stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
12.75,11.68,29.0,9.7,69.10000000000002,1.55,53.63806700000001,5.3058,2019-11-04 03:00,251.5,5.37,12.9,0.71,153.5
12.84,11.68,28.0,10.3,75.19999999999997,1.55,53.63701700000001,5.3001,2019-11-04 03:01,251.5,5.37,12.9,0.71,153.5
12.78,11.68,28.0,9.7,66.4,1.55,53.6359,5.2944,2019-11-04 03:02,251.1,5.37,12.9,0.71,153.9
12.74,11.68,28.0,9.2,68.00000000000003,1.55,53.634783,5.288667,2019-11-04 03:03,251.1,5.37,12.9,0.71,153.9
12.72,11.68,29.0,9.1,77.0,1.55,53.633483,5.282983,2019-11-04 03:04,251.0,5.37,12.9,0.71,154.0
12.67,11.68,28.0,8.8,69.30000000000001,1.55,53.63231700000001,5.277283000000001,2019-11-04 03:05,251.3,5.37,12.9,0.71,153.7
12.64,11.68,29.0,8.2,56.0,1.55,53.63118299999999,5.271567,2019-11-04 03:06,251.5,5.37,12.9,0.71,153.5
12.66,11.68,28.0,9.9,65.80000000000001,1.55,53.630017,5.2658,2019-11-04 03:07,251.5,5.37,12.9,0.71,153.5
12.62,11.68,29.0,9.3,60.5,1.55,53.628967,5.260117,2019-11-04 03:08,251.3,5.37,12.9,0.71,153.7
12.66,11.68,29.0,9.7,65.4,1.55,53.62785,5.254383,2019-11-04 03:09,250.9,5.37,12.9,0.71,154.1
12.64,11.68,28.0,10.0,71.69999999999997,1.55,53.626717000000006,5.248633,2019-11-04 03:10,250.7,5.37,12.9,0.71,154.3
12.57,11.68,29.0,9.8,66.20000000000002,1.55,53.625567000000004,5.242916999999999,2019-11-04 03:11,250.6,5.37,12.9,0.71,154.4
12.55,11.68,29.0,8.9,71.4,1.55,53.624283,5.23635,2019-11-04 03:12,250.6,5.37,13.0,0.71,154.4
12.56,11.68,28.0,8.5,66.50000000000003,1.55,53.623132999999996,5.2306,2019-11-04 03:13,250.6,5.37,13.1,0.71,154.4
12.63,11.68,29.0,8.4,71.80000000000003,1.55,53.6221,5.225683,2019-11-04 03:14,250.7,5.37,12.9,0.71,154.3
12.57,11.68,29.0,7.9,54.90000000000001,1.55,53.62096700000001,5.21995,2019-11-04 03:15,250.9,5.37,13.0,0.71,154.1
12.53,11.68,29.0,7.3,51.50000000000003,1.55,53.61983299999999,5.214183,2019-11-04 03:16,251.1,5.37,13.0,0.71,153.9
12.41,11.68,29.0,8.8,63.5,1.55,53.61865,5.208483,2019-11-04 03:17,251.5,5.37,13.0,0.71,153.5
12.48,11.68,29.0,8.9,60.5,1.55,53.617617,5.202617,2019-11-04 03:18,250.8,5.37,13.0,0.71,154.2
12.5,11.68,29.0,8.0,55.30000000000001,1.55,53.616533,5.196783,2019-11-04 03:19,250.2,5.37,13.1,0.71,154.8
12.53,11.68,29.0,8.9,68.6,1.55,53.615382999999994,5.191,2019-11-04 03:20,250.4,5.37,13.1,0.71,154.6
12.5,11.68,29.0,7.2,57.100000000000016,1.55,53.61428299999999,5.185183,2019-11-04 03:21,250.2,5.37,13.1,0.71,154.8
12.53,11.68,29.0,7.4,55.90000000000001,1.55,53.613117,5.179367,2019-11-04 03:22,250.1,5.37,13.1,0.71,154.9
12.51,11.68,30.0,7.2,59.29999999999998,1.55,53.61196700000001,5.17355,2019-11-04 03:23,250.1,5.37,13.1,0.71,154.9
12.51,11.68,29.0,8.3,60.20000000000002,1.55,53.610783,5.167683,2019-11-04 03:24,250.1,5.37,13.2,0.71,154.9
12.53,11.68,29.0,8.3,62.00000000000003,1.55,53.60965,5.161833000000001,2019-11-04 03:25,250.1,5.37,13.2,0.71,154.9
12.62,11.68,30.0,8.3,60.19999999999999,1.55,53.60845,5.15595,2019-11-04 03:26,250.2,5.37,13.3,0.71,154.8
12.66,11.68,29.0,8.5,65.50000000000003,1.55,53.607282999999995,5.15005,2019-11-04 03:27,250.1,5.37,13.3,0.71,154.9
12.66,11.68,29.0,6.8,88.09999999999997,1.55,53.606117000000005,5.14415,2019-11-04 03:28,250.3,5.37,13.3,0.71,154.7
12.65,11.68,30.0,7.8,60.19999999999999,1.55,53.60495,5.13825,2019-11-04 03:29,250.3,5.37,13.3,0.71,154.7
12.61,11.68,29.0,6.8,58.29999999999998,1.55,53.6038,5.1323,2019-11-04 03:30,250.4,5.37,13.4,0.71,154.6
12.64,11.68,29.0,7.0,41.0,1.55,53.60265,5.126367,2019-11-04 03:31,250.5,5.37,13.4,0.71,154.5
12.63,11.68,29.0,6.7,60.00000000000003,1.55,53.60146700000001,5.12045,2019-11-04 03:32,250.6,5.37,13.4,0.71,154.4
12.61,11.68,30.0,7.6,56.69999999999999,1.55,53.60035,5.114483,2019-11-04 03:33,250.7,5.37,13.4,0.71,154.3
12.61,11.68,29.0,7.0,59.30000000000001,1.55,53.599217,5.1085,2019-11-04 03:34,250.7,5.37,13.4,0.71,154.3
12.65,11.68,30.0,7.2,72.19999999999997,1.55,53.598082999999995,5.102517,2019-11-04 03:35,250.5,5.37,13.4,0.71,154.5
12.68,11.68,29.0,6.9,51.30000000000001,1.55,53.59693299999999,5.096533,2019-11-04 03:36,250.2,5.37,13.5,0.71,154.8
12.65,11.68,30.0,7.0,60.69999999999999,1.55,53.595783,5.09055,2019-11-04 03:37,248.3,5.37,13.5,0.71,156.7
12.53,11.68,29.0,7.3,63.5,1.55,53.5945,5.084667,2019-11-04 03:38,246.5,5.37,13.4,0.71,158.5
12.59,11.68,28.0,6.7,59.399999999999984,1.55,53.59315,5.078833,2019-11-04 03:39,246.0,5.37,13.5,0.71,159.0
12.62,11.68,30.0,7.2,54.899999999999984,1.55,53.59175,5.073,2019-11-04 03:40,246.5,5.37,13.5,0.71,158.5
12.58,11.68,30.0,7.1,60.90000000000001,1.55,53.59035,5.067133,2019-11-04 03:41,247.1,5.37,13.5,0.71,157.9
12.62,11.68,30.0,7.4,61.19999999999999,1.55,53.588983,5.0612330000000005,2019-11-04 03:42,247.8,5.37,13.6,0.71,157.2
12.65,11.68,30.0,6.9,61.5,1.55,53.587683,5.0553,2019-11-04 03:43,247.8,5.37,13.6,0.71,157.2
12.65,11.68,30.0,7.7,62.30000000000001,1.55,53.58635,5.049367,2019-11-04 03:44,247.2,5.37,13.6,0.71,157.8
12.67,11.68,30.0,7.9,63.69999999999999,1.55,53.58501700000001,5.043433,2019-11-04 03:45,246.5,5.37,13.6,0.71,158.5
12.72,11.68,29.0,7.9,67.9,1.55,53.583617000000004,5.037533,2019-11-04 03:46,245.6,5.37,13.5,0.71,159.4
12.72,11.68,30.0,7.2,56.5,1.55,53.5822,5.0317,2019-11-04 03:47,245.7,5.37,13.5,0.71,159.3
12.65,11.68,30.0,7.6,69.60000000000002,1.55,53.580767,5.02585,2019-11-04 03:48,246.0,5.37,13.5,0.71,159.0
12.68,11.68,30.0,7.8,71.69999999999997,1.55,53.579333,5.019966999999999,2019-11-04 03:49,246.3,5.37,13.6,0.71,158.7
12.71,11.68,30.0,7.6,61.90000000000001,1.55,53.57791700000001,5.01405,2019-11-04 03:50,246.4,5.37,13.6,0.71,158.6
12.73,11.68,30.0,7.8,64.10000000000002,1.55,53.576482999999996,5.00815,2019-11-04 03:51,246.5,5.37,13.6,0.71,158.5
12.76,11.68,30.0,7.4,53.5,1.55,53.5751,5.0022,2019-11-04 03:52,246.3,5.37,13.7,0.71,158.7
12.77,11.68,30.0,6.8,63.69999999999999,1.55,53.57366700000001,4.996217,2019-11-04 03:53,246.7,5.37,13.7,0.71,158.3
12.89,11.68,31.0,7.4,59.399999999999984,1.55,53.572233,4.990267,2019-11-04 03:54,246.8,5.37,13.7,0.71,158.2
12.82,11.68,29.0,7.7,64.10000000000002,1.55,53.570882999999995,4.984333,2019-11-04 03:55,246.2,5.37,13.6,0.71,158.8
12.81,11.68,30.0,7.8,66.40000000000003,1.55,53.569433,4.978416999999999,2019-11-04 03:56,245.7,5.37,13.7,0.71,159.3
12.83,11.68,30.0,8.0,69.10000000000002,1.55,53.56795,4.972533,2019-11-04 03:57,245.7,5.37,13.7,0.71,159.3
12.83,11.68,30.0,6.6,63.100000000000016,1.55,53.566483,4.966616999999999,2019-11-04 03:58,246.0,5.37,13.7,0.71,159.0
12.76,11.68,30.0,7.3,58.399999999999984,1.55,53.565017000000005,4.960683,2019-11-04 03:59,245.8,5.37,13.7,0.71,159.2
12.86,11.68,30.0,7.5,64.30000000000001,1.55,53.56355,4.95475,2019-11-04 04:00,245.8,5.37,13.8,0.71,159.2
12.86,11.68,29.0,7.7,70.30000000000001,1.55,53.562067000000006,4.948817,2019-11-04 04:01,245.8,5.37,13.8,0.71,159.2
12.84,11.68,30.0,6.6,62.600000000000016,1.55,53.5606,4.9429,2019-11-04 04:02,245.5,5.37,13.7,0.71,159.5
12.85,11.68,30.0,7.0,62.70000000000002,1.55,53.5591,4.936983000000001,2019-11-04 04:03,245.6,5.37,13.8,0.71,159.4
12.87,11.68,30.0,6.7,59.1,1.55,53.5576,4.93105,2019-11-04 04:04,245.6,5.37,13.8,0.71,159.4
13.0,11.68,30.0,7.8,48.40000000000003,1.55,53.55611700000001,4.925133,2019-11-04 04:05,245.7,5.37,13.8,0.71,159.3
12.93,11.68,30.0,7.9,62.1,1.55,53.55461700000001,4.9192,2019-11-04 04:06,245.9,5.37,13.8,0.71,159.1
12.92,11.68,30.0,6.8,58.100000000000016,1.55,53.553132999999995,4.91325,2019-11-04 04:07,246.0,5.37,13.8,0.71,159.0
12.92,11.68,29.0,6.4,50.69999999999999,1.55,53.55165,4.907317,2019-11-04 04:08,246.3,5.37,13.7,0.71,158.7
12.91,11.68,30.0,6.8,55.899999999999984,1.55,53.550183,4.90135,2019-11-04 04:09,246.8,5.37,13.8,0.71,158.2
12.86,11.68,30.0,7.5,56.40000000000003,1.55,53.548733,4.895383,2019-11-04 04:10,246.7,5.37,13.8,0.71,158.3
12.88,11.68,29.0,6.9,66.40000000000003,1.55,53.547267000000005,4.889467,2019-11-04 04:11,243.7,5.37,13.7,0.71,161.3
12.74,11.68,29.0,8.6,67.19999999999999,1.55,53.545683,4.883667,2019-11-04 04:12,243.0,5.37,13.7,0.71,162.0
12.8,11.68,29.0,8.8,57.5,1.55,53.544033,4.877917,2019-11-04 04:13,242.7,5.37,13.6,0.71,162.3
12.78,11.68,30.0,8.5,63.80000000000001,1.55,53.542367000000006,4.872183000000001,2019-11-04 04:14,243.0,5.37,13.7,0.71,162.0
12.81,11.68,30.0,6.9,49.899999999999984,1.55,53.540717,4.866417,2019-11-04 04:15,243.3,5.37,13.6,0.71,161.7
12.76,11.68,30.0,7.0,63.20000000000002,1.55,53.539083,4.86065,2019-11-04 04:16,243.1,5.37,13.6,0.71,161.9
12.81,11.68,30.0,7.3,67.50000000000003,1.55,53.53745,4.854883,2019-11-04 04:17,242.6,5.37,13.6,0.71,162.4
12.87,11.68,29.0,7.8,76.70000000000002,1.55,53.5358,4.849133,2019-11-04 04:18,242.6,5.37,13.6,0.71,162.4
12.78,11.68,30.0,7.9,75.69999999999997,1.55,53.534133,4.8434,2019-11-04 04:19,242.3,5.37,13.6,0.71,162.7
12.79,11.68,29.0,7.2,62.5,1.55,53.532467000000004,4.8377,2019-11-04 04:20,242.7,5.37,13.7,0.71,162.3
12.87,11.68,30.0,7.2,64.39999999999998,1.55,53.53078299999999,4.831983,2019-11-04 04:21,242.8,5.37,13.6,0.71,162.2
12.86,11.68,29.0,7.4,67.19999999999999,1.55,53.529132999999995,4.82625,2019-11-04 04:22,242.8,5.37,13.6,0.71,162.2
12.83,11.68,30.0,7.6,64.19999999999999,1.55,53.527467,4.820483,2019-11-04 04:23,242.8,5.37,13.7,0.71,162.2
12.86,11.68,29.0,7.9,64.10000000000002,1.55,53.525833,4.8148,2019-11-04 04:24,243.0,5.37,13.6,0.71,162.0
12.86,11.68,30.0,6.9,62.899999999999984,1.55,53.524117000000004,4.809,2019-11-04 04:25,243.3,5.37,13.6,0.71,161.7
12.9,11.68,29.0,8.3,72.89999999999998,1.55,53.522532999999996,4.803267,2019-11-04 04:26,243.3,5.37,13.6,0.71,161.7
12.9,11.68,29.0,8.3,72.89999999999998,1.55,53.522532999999996,4.803267,2019-11-04 04:26,243.3,5.37,13.6,0.71,161.7
12.85,11.68,30.0,7.4,62.0,1.55,53.520917000000004,4.797517,2019-11-04 04:27,243.3,5.37,13.6,0.71,161.7
12.87,11.68,29.0,7.7,66.39999999999998,1.55,53.519282999999994,4.791783000000001,2019-11-04 04:28,243.0,5.37,13.6,0.71,162.0
12.86,11.68,29.0,7.1,64.60000000000002,1.55,53.51765,4.786067,2019-11-04 04:29,243.0,5.37,13.6,0.71,162.0
12.91,11.68,30.0,7.7,61.100000000000016,1.55,53.516000000000005,4.780333000000001,2019-11-04 04:30,243.0,5.37,13.6,0.71,162.0
12.9,11.68,29.0,7.6,63.79999999999998,1.59,53.51435,4.774617,2019-11-04 04:31,242.9,3.71,13.6,0.71,162.1
12.89,11.68,29.0,7.3,60.09999999999997,1.59,53.5127,4.768867,2019-11-04 04:32,242.8,3.71,13.6,0.71,162.2
12.85,11.68,29.0,8.1,75.19999999999997,1.59,53.51105,4.76315,2019-11-04 04:33,243.7,3.71,13.6,0.71,161.3
12.85,11.68,30.0,6.9,62.40000000000001,1.59,53.50945,4.7573669999999995,2019-11-04 04:34,246.1,3.71,13.6,0.71,158.9
12.85,11.68,30.0,7.9,59.6,1.59,53.507982999999996,4.751517,2019-11-04 04:35,246.1,3.71,13.6,0.71,158.9
12.87,11.68,29.0,7.7,63.69999999999999,1.59,53.506517,4.74565,2019-11-04 04:36,246.2,3.71,13.6,0.71,158.8
12.93,11.68,29.0,7.4,61.90000000000001,1.59,53.50505,4.7398,2019-11-04 04:37,246.6,3.71,13.6,0.71,158.4
12.85,11.68,29.0,7.3,63.6,1.59,53.503617000000006,4.733933,2019-11-04 04:38,246.6,3.71,13.5,0.71,158.4
12.83,11.68,29.0,7.0,63.49999999999997,1.59,53.502182999999995,4.728067,2019-11-04 04:39,246.4,3.71,13.6,0.71,158.6
12.89,11.68,29.0,7.3,59.0,1.59,53.500733,4.7222,2019-11-04 04:40,246.2,3.71,13.5,0.71,158.8
12.86,11.68,29.0,7.6,72.4,0.82,53.499283,4.716367,2019-11-04 04:41,245.6,4.79,13.5,0.03,159.4
12.79,11.68,29.0,6.9,69.20000000000002,0.82,53.4978,4.71055,2019-11-04 04:42,245.6,4.79,13.5,0.03,159.4
12.8,11.68,29.0,6.7,64.20000000000002,0.82,53.4963,4.70475,2019-11-04 04:43,245.9,4.79,13.6,0.03,159.1
12.9,11.68,30.0,6.7,63.0,0.82,53.49483299999999,4.698933,2019-11-04 04:44,246.0,4.79,13.5,0.03,159.0
12.79,11.68,29.0,7.4,55.09999999999997,0.82,53.493382999999994,4.693117,2019-11-04 04:45,245.8,4.79,13.5,0.03,159.2
12.76,11.68,29.0,7.8,60.899999999999984,0.82,53.491917,4.6873,2019-11-04 04:46,247.5,4.79,13.5,0.03,157.5
12.81,11.68,29.0,5.6,48.5,0.82,53.490533,4.6814,2019-11-04 04:47,248.5,4.79,13.5,0.03,156.5
12.8,11.68,30.0,6.7,48.600000000000016,0.82,53.489233,4.675483,2019-11-04 04:48,249.0,4.79,13.5,0.03,156.0
12.79,11.68,29.0,8.0,61.19999999999999,0.82,53.48795,4.669533,2019-11-04 04:49,248.8,4.79,13.5,0.03,156.2
12.9,11.68,29.0,6.9,75.5,0.82,53.48665,4.6636,2019-11-04 04:50,248.5,4.79,13.5,0.03,156.5
12.88,11.68,28.0,5.8,53.5,0.82,53.48535,4.6577,2019-11-04 04:51,248.2,4.79,13.5,0.03,156.8
12.85,11.68,29.0,4.1,59.79999999999998,0.82,53.484017,4.651816999999999,2019-11-04 04:52,248.4,4.79,13.5,0.03,156.6
12.82,11.68,29.0,5.2,38.900000000000034,0.82,53.48265,4.645433000000001,2019-11-04 04:53,248.7,4.79,13.5,0.03,156.3
12.91,11.68,29.0,5.3,59.09999999999997,0.82,53.48141700000001,4.63995,2019-11-04 04:54,248.8,4.79,13.5,0.03,156.2
12.89,11.68,29.0,5.6,38.80000000000001,0.82,53.480132999999995,4.6340330000000005,2019-11-04 04:55,248.7,4.79,13.5,0.03,156.3
12.97,11.68,28.0,4.6,30.300000000000008,0.82,53.47885,4.6281,2019-11-04 04:56,248.5,4.79,13.5,0.03,156.5
12.89,11.68,28.0,6.6,52.399999999999984,0.82,53.47755,4.622183000000001,2019-11-04 04:57,248.0,4.79,13.5,0.03,157.0
12.9,11.68,29.0,7.6,45.899999999999984,0.82,53.476183,4.616317,2019-11-04 04:58,246.0,4.79,13.4,0.03,159.0
12.8,11.68,27.0,5.4,54.600000000000016,0.82,53.47475,4.610533,2019-11-04 04:59,245.0,4.79,13.4,0.03,160.0
12.84,11.68,29.0,6.6,59.40000000000001,0.82,53.47323299999999,4.6048,2019-11-04 05:00,244.6,4.79,13.4,0.03,160.4
12.78,11.68,28.0,5.9,54.09999999999997,0.82,53.471717000000005,4.599067,2019-11-04 05:01,244.8,4.79,13.4,0.03,160.2
12.83,11.68,29.0,6.8,54.6,0.82,53.470183,4.5934,2019-11-04 05:02,245.6,4.79,13.4,0.03,159.4
12.86,11.68,29.0,7.0,60.40000000000001,0.82,53.46873299999999,4.587633,2019-11-04 05:03,244.4,4.79,13.4,0.03,160.6
12.78,11.68,28.0,8.0,71.19999999999997,0.82,53.467217000000005,4.581983,2019-11-04 05:04,238.5,4.79,13.2,0.03,166.5
12.61,11.68,26.0,7.7,75.5,0.82,53.4654,4.576683,2019-11-04 05:05,231.3,4.79,13.0,0.03,173.7
12.34,11.68,27.0,7.9,89.10000000000002,0.82,53.463283,4.571867,2019-11-04 05:06,221.5,4.79,12.7,0.03,183.5
12.07,11.68,27.0,8.8,99.4,0.82,53.460783,4.56775,2019-11-04 05:07,211.1,4.79,12.4,0.03,193.9
11.83,11.68,28.0,9.0,127.59999999999997,0.82,53.45795,4.56455,2019-11-04 05:08,203.8,4.79,12.2,0.03,201.2
11.86,11.68,28.0,10.1,124.00000000000004,0.82,53.4549,4.56195,2019-11-04 05:09,201.6,4.79,12.2,0.03,203.4
11.94,11.68,31.0,12.0,132.4,0.82,53.451767000000004,4.5595,2019-11-04 05:10,199.4,4.79,12.4,0.03,205.6
12.12,11.68,30.0,12.1,135.70000000000002,0.82,53.44855,4.557333,2019-11-04 05:11,196.4,4.79,12.5,0.03,208.6
12.25,11.68,29.0,12.4,135.89999999999998,0.82,53.445267,4.5553669999999995,2019-11-04 05:12,195.8,4.79,12.6,0.03,209.2
12.37,11.68,30.0,13.2,139.9,0.82,53.441917000000004,4.5535,2019-11-04 05:13,195.6,4.79,12.7,0.03,209.4
12.47,11.68,29.0,12.8,141.3,0.82,53.438483,4.5516,2019-11-04 05:14,195.8,4.79,12.8,0.03,209.2
12.56,11.68,30.0,14.0,136.8,0.82,53.43515,4.549733,2019-11-04 05:15,196.3,4.79,12.9,0.03,208.7
12.55,11.68,29.0,12.8,135.29999999999998,0.82,53.43175,4.547783,2019-11-04 05:16,196.6,4.79,12.9,0.03,208.4
12.64,11.68,29.0,11.7,135.7,0.82,53.42831700000001,4.545833,2019-11-04 05:17,196.7,4.79,12.9,0.03,208.3
12.63,11.68,29.0,10.7,140.2,0.82,53.424882999999994,4.543833,2019-11-04 05:18,196.8,4.79,13.0,0.03,208.2
12.8,11.68,29.0,13.2,136.70000000000002,0.82,53.42145,4.54185,2019-11-04 05:19,196.6,4.79,13.0,0.03,208.4
12.79,11.68,29.0,13.0,136.4,0.82,53.418017000000006,4.539883000000001,2019-11-04 05:20,196.4,4.79,13.0,0.03,208.6
12.64,11.68,29.0,12.2,137.40000000000003,0.82,53.414567000000005,4.537967,2019-11-04 05:21,196.2,4.79,13.0,0.03,208.8
12.74,11.68,29.0,13.5,138.3,0.82,53.41113299999999,4.536033,2019-11-04 05:22,196.2,4.79,13.0,0.03,208.8
12.83,11.68,29.0,13.8,140.8,0.82,53.407667000000004,4.5341,2019-11-04 05:23,196.0,4.79,13.1,0.03,209.0
12.72,11.68,28.0,12.4,133.9,0.82,53.404217,4.532183,2019-11-04 05:24,195.9,4.79,13.0,0.03,209.1
12.73,11.68,29.0,14.2,142.20000000000005,0.82,53.40075,4.530267,2019-11-04 05:25,195.9,4.79,13.0,0.03,209.1
12.81,11.68,29.0,13.1,137.29999999999998,0.82,53.397317,4.528367,2019-11-04 05:26,196.1,4.79,13.1,0.03,208.9
12.74,11.68,29.0,11.9,136.50000000000003,0.82,53.39385,4.52645,2019-11-04 05:27,196.1,4.79,13.1,0.03,208.9
12.79,11.68,28.0,11.9,139.39999999999998,0.82,53.39038299999999,4.524533,2019-11-04 05:28,194.8,4.79,13.1,0.03,210.2
12.71,11.68,28.0,13.0,148.0,0.82,53.386867,4.52275,2019-11-04 05:29,188.7,4.79,12.9,0.03,216.3
12.53,11.68,27.0,12.1,148.60000000000005,0.82,53.383467,4.52165,2019-11-04 05:30,184.5,4.79,12.7,0.03,220.5
12.51,11.68,28.0,14.0,153.3,0.82,53.37995,4.520917,2019-11-04 05:31,183.0,4.79,12.7,0.03,222.0
12.5,11.68,29.0,12.5,158.60000000000005,0.82,53.376417000000004,4.520333,2019-11-04 05:32,183.2,4.79,12.7,0.03,221.8
12.57,11.68,30.0,11.1,144.20000000000005,0.82,53.372882999999995,4.51975,2019-11-04 05:33,182.9,4.79,12.7,0.03,222.1
12.63,11.68,29.0,12.7,153.7,0.82,53.3693,4.519233,2019-11-04 05:34,182.5,4.79,12.8,0.03,222.5
12.68,11.68,29.0,11.8,166.2,0.82,53.365767000000005,4.5187,2019-11-04 05:35,182.3,4.79,12.8,0.03,222.7
12.63,11.68,29.0,14.2,153.2,0.82,53.3622,4.518233,2019-11-04 05:36,182.2,4.79,12.9,0.03,222.8
12.62,11.68,29.0,12.3,152.0,0.82,53.3586,4.517767,2019-11-04 05:37,182.5,4.79,12.9,0.03,222.5
12.7,11.68,30.0,10.2,166.79999999999995,0.82,53.355017000000004,4.51725,2019-11-04 05:38,182.4,4.79,12.9,0.03,222.6
12.76,11.68,28.0,12.6,159.50000000000003,0.82,53.35105,4.5166830000000004,2019-11-04 05:39,182.6,4.79,12.9,0.03,222.4
12.8,11.68,30.0,13.1,162.70000000000005,0.82,53.347832999999994,4.51625,2019-11-04 05:40,182.6,4.79,12.9,0.03,222.4
12.79,11.68,28.0,12.5,161.0,0.82,53.344267,4.515766999999999,2019-11-04 05:41,182.5,4.79,12.8,0.03,222.5
12.75,11.68,29.0,13.8,156.29999999999995,0.82,53.340683,4.515283,2019-11-04 05:42,182.4,4.79,12.8,0.03,222.6
12.69,11.68,29.0,13.0,153.10000000000005,0.82,53.3371,4.514783,2019-11-04 05:43,182.5,4.79,12.8,0.03,222.5
12.74,11.68,29.0,13.1,151.8,0.82,53.333417000000004,4.514267,2019-11-04 05:44,182.3,4.79,12.8,0.03,222.7
12.7,11.68,29.0,11.7,163.2,0.82,53.329967,4.513783,2019-11-04 05:45,181.8,4.79,12.8,0.03,223.2
12.71,11.68,30.0,10.4,147.59999999999997,0.82,53.32638299999999,4.51335,2019-11-04 05:46,181.8,4.79,12.9,0.03,223.2
12.77,11.68,29.0,11.6,151.59999999999997,0.82,53.3228,4.512917,2019-11-04 05:47,181.8,4.79,12.8,0.03,223.2
12.63,11.68,28.0,12.8,138.89999999999998,0.82,53.3193,4.512533,2019-11-04 05:48,186.0,4.79,12.9,0.03,219.0
12.63,11.68,31.0,10.3,126.70000000000002,0.82,53.31575,4.51165,2019-11-04 05:49,192.9,4.79,12.9,0.03,212.1
12.63,11.68,31.0,9.2,111.79999999999998,0.82,53.312282999999994,4.510117,2019-11-04 05:50,198.6,4.79,12.9,0.03,206.4
12.63,11.68,30.0,10.5,117.10000000000002,0.82,53.30895,4.508,2019-11-04 05:51,201.0,4.79,12.8,0.03,204.0
12.61,11.68,29.0,12.9,146.49999999999997,0.82,53.30565,4.50565,2019-11-04 05:52,201.4,4.79,12.9,0.03,203.6
12.66,11.68,29.0,10.5,132.60000000000002,0.82,53.30226700000001,4.503267,2019-11-04 05:53,201.0,4.79,12.8,0.03,204.0
12.66,11.68,29.0,11.9,128.89999999999998,0.82,53.299017000000006,4.5008669999999995,2019-11-04 05:54,200.3,4.79,12.8,0.03,204.7
12.68,11.68,29.0,10.2,130.10000000000002,1.61,53.295683,4.498533,2019-11-04 05:55,198.7,5.1,12.7,0.71,206.3
12.64,11.68,29.0,12.3,132.9,1.61,53.292367000000006,4.496417,2019-11-04 05:56,198.4,5.1,12.7,0.71,206.6
12.64,11.68,29.0,9.5,141.6,1.61,53.289083,4.494333,2019-11-04 05:57,198.4,5.1,12.6,0.71,206.6
12.63,11.68,29.0,9.5,141.7,1.61,53.289083,4.494333,2019-11-04 05:57,198.3,5.1,12.6,0.71,206.7
12.6,11.68,29.0,13.3,131.5,1.61,53.28585,4.492267,2019-11-04 05:58,198.3,5.1,12.8,0.71,206.7
12.6,11.68,29.0,12.0,124.8,1.61,53.282532999999994,4.490183,2019-11-04 05:59,198.5,5.1,12.8,0.71,206.5
12.52,11.68,29.0,11.9,128.89999999999998,1.61,53.279233,4.488117,2019-11-04 06:00,198.5,5.1,12.8,0.71,206.5
12.56,11.68,29.0,10.2,130.5,1.61,53.275817,4.486067,2019-11-04 06:01,198.5,5.1,12.7,0.71,206.5
12.56,11.68,30.0,13.4,126.4,1.61,53.27251700000001,4.483983,2019-11-04 06:02,198.4,5.1,12.6,0.71,206.6
12.67,11.68,29.0,11.4,131.29999999999998,1.61,53.269217000000005,4.4819,2019-11-04 06:03,198.6,5.1,12.6,0.71,206.4
12.58,11.68,29.0,11.6,138.2,1.61,53.265917,4.4798,2019-11-04 06:04,198.5,5.1,12.6,0.71,206.5
12.62,11.68,29.0,11.3,111.70000000000002,1.61,53.262617000000006,4.477717,2019-11-04 06:05,198.4,5.1,12.6,0.71,206.6
12.59,11.68,28.0,11.8,121.0,1.61,53.259333,4.47565,2019-11-04 06:06,198.2,5.1,12.6,0.71,206.8
12.61,11.68,29.0,12.2,132.99999999999997,1.61,53.256067,4.4736,2019-11-04 06:07,198.4,5.1,12.5,0.71,206.6
12.6,11.68,30.0,14.1,130.29999999999998,1.61,53.2528,4.47155,2019-11-04 06:08,198.6,5.1,12.5,0.71,206.4
12.62,11.68,29.0,13.1,134.0,1.61,53.24953299999999,4.469467,2019-11-04 06:09,198.7,5.1,12.5,0.71,206.3
12.56,11.68,29.0,14.1,131.6,1.61,53.246267,4.4674,2019-11-04 06:10,198.9,5.1,12.5,0.71,206.1
12.57,11.68,29.0,13.6,128.29999999999998,1.61,53.243033,4.465317,2019-11-04 06:11,198.9,5.1,12.5,0.71,206.1
12.5,11.68,29.0,11.3,134.90000000000003,1.61,53.239817,4.463217,2019-11-04 06:12,198.7,5.1,12.4,0.71,206.3
12.55,11.68,29.0,11.4,124.79999999999998,1.61,53.236567,4.461167,2019-11-04 06:13,198.4,5.1,12.4,0.71,206.6
12.5,11.68,29.0,12.4,131.89999999999998,1.61,53.233217,4.4591,2019-11-04 06:14,198.5,5.1,12.4,0.71,206.5
12.47,11.68,29.0,11.4,122.20000000000002,1.61,53.23011700000001,4.4571,2019-11-04 06:15,198.6,5.1,12.4,0.71,206.4
12.49,11.68,29.0,12.6,111.8,1.61,53.2269,4.45505,2019-11-04 06:16,198.8,5.1,12.4,0.71,206.2
12.53,11.68,29.0,13.2,129.9,1.61,53.223682999999994,4.453017,2019-11-04 06:17,198.9,5.1,12.4,0.71,206.1
12.53,11.68,29.0,13.8,124.09999999999997,1.61,53.220482999999994,4.450983,2019-11-04 06:18,199.3,5.1,12.3,0.71,205.7
