stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
14.78,12.0,34.0,2.9,217.5,0.77,40.24195,26.488133,2019-11-21 13:38,235.2,6.07,14.9,0.66,349.8
14.77,12.0,32.0,2.3,220.6,0.77,40.23955,26.483666999999997,2019-11-21 13:39,235.1,6.07,15.0,0.66,349.9
14.59,12.0,33.0,2.1,204.8,0.77,40.23715,26.479217,2019-11-21 13:40,235.0,6.07,15.0,0.66,350.0
14.5,12.0,34.0,1.9,206.8,0.77,40.234817,26.474767,2019-11-21 13:41,239.0,6.07,15.0,0.66,346.0
14.52,12.0,35.0,1.3,196.8,0.77,40.23265,26.470133,2019-11-21 13:42,240.1,6.07,15.0,0.66,344.9
14.69,12.0,34.0,1.6,211.4,0.77,40.23045,26.465317,2019-11-21 13:43,240.1,6.07,15.1,0.66,344.9
14.9,12.0,33.0,1.2,204.9,0.77,40.228333,26.4605,2019-11-21 13:44,239.9,6.07,15.2,0.66,345.1
14.85,12.0,33.0,1.2,197.7,0.77,40.226183,26.455533000000003,2019-11-21 13:45,240.2,6.07,15.2,0.66,344.8
14.86,12.0,32.0,1.7,210.2,0.77,40.22435,26.4516,2019-11-21 13:46,240.1,6.07,15.2,0.66,344.9
14.92,12.0,33.0,1.2,197.2,0.77,40.2219,26.446216999999997,2019-11-21 13:47,242.2,6.07,15.2,0.66,342.8
15.02,12.0,35.0,1.4,195.6,0.77,40.219983,26.441333,2019-11-21 13:48,246.9,6.07,15.2,0.66,338.1
15.06,12.0,33.0,1.3,187.6,0.77,40.2183,26.436366999999997,2019-11-21 13:49,247.0,6.07,15.1,0.66,338.0
14.82,12.0,33.0,1.5,187.6,0.77,40.2183,26.43195,2019-11-21 13:50,247.0,6.07,15.1,0.66,338.0
14.82,12.0,33.0,1.5,161.0,0.77,40.216817,26.43195,2019-11-21 13:50,247.0,6.07,15.1,0.66,338.0
14.77,12.0,33.0,1.3,173.0,0.77,40.215167,26.4269,2019-11-21 13:51,247.1,6.07,15.1,0.66,337.9
14.74,12.0,33.0,1.9,174.0,0.77,40.213333,26.421383000000002,2019-11-21 13:52,246.6,6.07,15.1,0.66,338.4
14.7,12.0,33.0,1.0,180.3,0.77,40.21165,26.41595,2019-11-21 13:53,246.6,6.07,15.2,0.66,338.4
14.63,12.0,32.0,1.0,158.3,0.77,40.210017,26.410883000000002,2019-11-21 13:54,246.4,6.07,15.1,0.66,338.6
14.42,12.0,31.0,1.7,146.0,0.77,40.20835,26.405817,2019-11-21 13:55,246.9,6.07,15.2,0.66,338.1
14.42,12.0,32.0,1.1,159.0,0.77,40.206933,26.401266999999997,2019-11-21 13:56,246.2,6.07,15.1,0.66,338.8
14.26,12.0,30.0,0.7,108.1,0.77,40.2053,26.39655,2019-11-21 13:57,239.9,6.07,15.0,0.66,345.1
14.04,12.0,30.0,0.8,86.5,0.77,40.203317,26.3918,2019-11-21 13:58,235.2,6.07,14.9,0.66,349.8
13.88,12.0,31.0,1.2,90.5,0.77,40.20075,26.386783,2019-11-21 13:59,226.5,6.07,14.7,0.66,358.5
13.75,12.0,30.0,0.6,77.69999999999997,0.77,40.198316999999996,26.383367,2019-11-21 14:00,217.0,6.07,14.6,0.66,8.0
13.48,12.0,30.0,0.9,79.0,0.77,40.195167,26.380083000000003,2019-11-21 14:01,202.2,6.07,14.4,0.66,22.800000000000008
12.93,12.0,32.0,1.9,119.0,0.77,40.1913,26.377733000000003,2019-11-21 14:02,186.2,6.07,13.8,0.66,38.80000000000001
12.62,12.0,33.0,2.5,93.4,0.77,40.18765,26.377066999999997,2019-11-21 14:03,173.1,6.07,13.4,0.66,51.90000000000001
12.45,12.0,34.0,2.3,127.29999999999998,0.77,40.18415,26.3773,2019-11-21 14:04,168.4,6.07,13.4,0.66,56.6
12.71,12.0,36.0,2.2,115.3,0.77,40.18005,26.378117,2019-11-21 14:05,167.3,6.07,13.7,0.66,57.69999999999999
13.07,12.0,36.0,3.1,152.1,0.77,40.1761,26.379133000000003,2019-11-21 14:06,167.9,6.07,14.1,0.66,57.1
13.61,12.0,35.0,3.0,145.70000000000005,0.77,40.172517,26.380066999999997,2019-11-21 14:07,168.1,6.07,14.3,0.66,56.90000000000001
14.05,12.0,33.0,2.9,106.00000000000004,0.77,40.168083,26.381317,2019-11-21 14:08,168.6,6.07,14.5,0.66,56.40000000000001
14.39,12.0,33.0,2.7,129.7,0.77,40.164583,26.382216999999997,2019-11-21 14:09,168.2,6.07,14.6,0.66,56.80000000000001
14.46,12.0,33.0,4.9,98.6,0.77,40.160016999999996,26.383483000000002,2019-11-21 14:10,167.9,6.07,14.8,0.66,57.1
14.64,12.0,33.0,2.9,111.89999999999998,0.77,40.155967,26.384666999999997,2019-11-21 14:11,167.8,6.07,14.9,0.66,57.19999999999999
14.6,12.0,32.0,2.4,100.8,0.77,40.15205,26.38585,2019-11-21 14:12,172.8,6.07,15.0,0.66,52.19999999999999
14.55,12.0,36.0,3.4,109.90000000000003,0.77,40.147433,26.3864,2019-11-21 14:13,184.2,6.07,14.8,0.66,40.80000000000001
14.57,12.0,36.0,2.4,85.0,0.77,40.14355,26.385933,2019-11-21 14:14,201.0,6.07,14.9,0.66,24.0
15.21,12.0,38.0,1.4,54.100000000000016,0.77,40.1399,26.384083,2019-11-21 14:15,215.2,6.07,14.3,0.66,9.800000000000011
15.35,12.0,37.0,1.1,90.3,0.77,40.136767,26.381266999999998,2019-11-21 14:16,219.8,6.07,14.4,0.66,5.199999999999988
15.38,12.0,31.0,3.9,114.99999999999996,0.77,40.132867,26.377616999999997,2019-11-21 14:17,221.9,6.07,14.4,0.66,3.0999999999999943
15.34,12.0,32.0,3.1,123.3,0.77,40.129983,26.3741,2019-11-21 14:18,222.3,6.07,14.7,0.66,2.6999999999999886
15.2,12.0,30.0,2.4,115.9,0.77,40.126917,26.370583,2019-11-21 14:19,221.9,6.07,14.6,0.66,3.0999999999999943
15.1,12.0,30.0,1.8,126.1,0.77,40.123883,26.36705,2019-11-21 14:20,221.9,6.07,14.6,0.66,3.0999999999999943
15.06,12.0,30.0,0.7,80.40000000000003,0.77,40.1209,26.363483000000002,2019-11-21 14:21,221.7,6.07,14.5,0.66,3.300000000000012
15.14,12.0,31.0,1.1,53.20000000000002,0.77,40.117883,26.359917,2019-11-21 14:22,221.9,6.07,14.5,0.66,3.0999999999999943
15.41,12.0,31.0,1.5,145.2,0.77,40.1149,26.356283,2019-11-21 14:23,222.3,6.07,14.6,0.66,2.6999999999999886
15.47,12.0,33.0,0.9,107.09999999999997,0.77,40.112017,26.3525,2019-11-21 14:24,224.8,6.07,14.7,0.66,0.19999999999998866
15.46,12.0,31.0,2.3,105.8,0.77,40.109167,26.348583,2019-11-21 14:25,224.7,6.07,14.8,0.66,0.30000000000001137
15.51,12.0,30.0,2.8,136.6,0.77,40.106333,26.3447,2019-11-21 14:26,224.8,6.07,14.8,0.66,0.19999999999998866
15.52,12.0,31.0,2.9,138.89999999999998,0.77,40.10345,26.340783000000002,2019-11-21 14:27,224.3,6.07,14.9,0.66,0.6999999999999886
15.54,12.0,31.0,1.9,120.3,0.77,40.100533,26.336917,2019-11-21 14:28,224.8,6.07,14.9,0.66,0.19999999999998866
15.54,12.0,31.0,2.0,122.9,0.77,40.097583,26.333033,2019-11-21 14:29,227.1,6.07,15.0,0.66,357.9
15.47,12.0,32.0,2.6,139.4,0.77,40.0948,26.32895,2019-11-21 14:30,229.9,6.07,15.0,0.66,355.1
15.42,12.0,30.0,2.2,164.29999999999995,0.77,40.092117,26.324766999999998,2019-11-21 14:31,229.8,6.07,15.0,0.66,355.2
15.38,12.0,30.0,1.3,154.8,0.77,40.089417,26.320617,2019-11-21 14:32,229.6,6.07,14.9,0.66,355.4
15.34,12.0,30.0,1.6,146.39999999999995,0.77,40.0867,26.316467,2019-11-21 14:33,229.8,6.07,14.9,0.66,355.2
15.32,12.0,31.0,2.1,129.7,0.77,40.084,26.312333000000002,2019-11-21 14:34,230.2,6.07,14.9,0.66,354.8
15.22,12.0,29.0,0.2,197.6,0.77,40.081317,26.30815,2019-11-21 14:35,230.3,6.07,14.9,0.66,354.7
15.03,12.0,30.0,0.7,142.89999999999995,0.77,40.078683000000005,26.303967,2019-11-21 14:36,229.8,6.07,14.9,0.66,355.2
14.96,12.0,30.0,0.7,118.89999999999998,0.77,40.0761,26.3,2019-11-21 14:37,230.8,6.07,14.9,0.66,354.2
14.88,12.0,31.0,1.6,163.4,0.77,40.073667,26.295917,2019-11-21 14:38,234.5,6.07,14.9,0.66,350.5
14.72,12.0,31.0,2.0,172.8,0.77,40.0711,26.291117,2019-11-21 14:39,235.1,6.07,14.9,0.66,349.9
14.68,12.0,29.0,1.0,164.7,0.77,40.06905,26.287316999999998,2019-11-21 14:40,234.9,6.07,14.9,0.66,350.1
14.7,12.0,30.0,0.6,145.79999999999995,0.77,40.066666999999995,26.2828,2019-11-21 14:41,234.9,6.07,14.9,0.66,350.1
14.56,12.0,30.0,0.6,63.5,0.77,40.0644,26.278467,2019-11-21 14:42,234.8,6.07,14.8,0.66,350.2
14.68,12.0,30.0,0.8,2.800000000000012,0.77,40.06175,26.273417,2019-11-21 14:43,235.0,6.07,14.8,0.66,350.0
14.82,12.0,30.0,0.0,199.0,0.77,40.059416999999996,26.268933,2019-11-21 14:44,234.8,6.07,14.8,0.66,350.2
14.86,12.0,31.0,0.6,284.8,0.77,40.05705,26.26455,2019-11-21 14:45,237.7,6.07,14.8,0.66,347.3
14.85,12.0,32.0,0.2,343.5,0.77,40.0549,26.26,2019-11-21 14:46,241.4,6.07,14.8,0.66,343.6
14.82,12.0,32.0,0.1,189.0,0.77,40.05295,26.255217,2019-11-21 14:47,245.1,6.07,14.8,0.66,339.9
14.76,12.0,30.0,0.3,327.6,0.77,40.051183,26.250433,2019-11-21 14:48,244.9,6.07,14.8,0.66,340.1
14.44,12.0,19.0,1.1,13.400000000000036,0.77,40.049667,26.246283000000002,2019-11-21 14:49,244.7,6.07,14.5,0.66,340.3
14.12,12.0,16.0,0.1,340.5,0.77,40.048,26.241733,2019-11-21 14:50,244.8,6.07,14.1,0.66,340.2
13.78,12.0,16.0,0.1,213.4,0.77,40.046233,26.236733,2019-11-21 14:51,244.8,6.07,13.7,0.66,340.2
13.3,12.0,7.0,0.0,197.5,0.77,40.044533,26.232066999999997,2019-11-21 14:52,245.2,6.07,13.2,0.66,339.8
12.3,12.0,2.0,0.0,226.2,0.77,40.04155,26.223917,2019-11-21 14:54,244.9,6.07,12.1,0.66,340.1
11.69,12.0,2.0,0.0,266.0,0.77,40.04015,26.220117,2019-11-21 14:55,245.4,6.07,11.5,0.66,339.6
9.62,12.0,2.0,0.4,200.7,0.77,40.035533,26.20705,2019-11-21 14:59,244.7,6.07,9.0,0.66,340.3
9.69,12.0,10.0,0.3,189.4,0.77,40.034467,26.204067000000002,2019-11-21 15:00,245.0,6.07,9.0,0.66,340.0
9.63,12.0,8.0,0.1,224.0,0.77,40.033433,26.201082999999997,2019-11-21 15:01,244.6,6.07,9.0,0.66,340.4
9.75,12.0,17.0,0.6,119.29999999999998,0.77,40.032383,26.19805,2019-11-21 15:02,245.8,6.07,9.4,0.66,339.2
10.28,12.0,27.0,0.4,167.60000000000005,0.77,40.031233,26.194782999999997,2019-11-21 15:03,249.7,6.07,10.0,0.66,335.3
11.03,12.0,24.0,2.2,228.4,0.77,40.030233,26.191233,2019-11-21 15:04,250.0,6.07,10.5,0.66,335.0
11.41,12.0,26.0,1.4,221.2,0.77,40.029216999999996,26.187517,2019-11-21 15:05,250.0,6.07,11.0,0.66,335.0
12.13,12.0,35.0,1.6,237.1,0.77,40.02815,26.183532999999997,2019-11-21 15:06,249.8,6.07,11.7,0.66,335.2
12.66,12.0,39.0,1.2,212.7,0.77,40.027,26.179333,2019-11-21 15:07,254.8,6.07,12.4,0.66,330.2
13.87,12.0,64.0,0.9,171.6,0.77,40.026067,26.174633,2019-11-21 15:08,259.5,6.07,13.6,0.66,325.5
14.76,12.0,58.0,1.8,148.6,0.77,40.0254,26.169483,2019-11-21 15:09,262.5,6.07,14.5,0.66,322.5
15.35,12.0,54.0,1.3,161.7,0.77,40.024833,26.164082999999998,2019-11-21 15:10,262.5,6.07,15.2,0.66,322.5
15.96,12.0,61.0,1.2,137.8,0.77,40.024233,26.15845,2019-11-21 15:11,263.4,6.07,15.8,0.66,321.6
16.69,12.0,58.0,1.2,155.2,0.77,40.02365,26.152617000000003,2019-11-21 15:12,263.3,6.07,16.3,0.66,321.7
17.02,12.0,55.0,0.9,150.79999999999995,0.77,40.02305,26.14665,2019-11-21 15:13,263.1,6.07,16.7,0.66,321.9
17.25,12.0,52.0,0.9,138.39999999999998,0.77,40.022433,26.1406,2019-11-21 15:14,262.8,6.07,16.9,0.66,322.2
17.28,12.0,52.0,0.8,126.79999999999998,0.77,40.021833,26.1345,2019-11-21 15:15,262.8,6.07,17.0,0.66,322.2
17.35,12.0,53.0,1.3,121.8,0.77,40.0212,26.128383,2019-11-21 15:16,262.7,6.07,17.1,0.66,322.3
17.46,12.0,51.0,0.6,131.29999999999998,0.77,40.020583,26.122217000000003,2019-11-21 15:17,263.1,6.07,17.1,0.66,321.9
17.35,12.0,51.0,0.8,100.8,0.77,40.019967,26.116067,2019-11-21 15:18,262.9,6.07,17.1,0.66,322.1
17.41,12.0,53.0,0.9,93.20000000000003,0.77,40.01935,26.109867,2019-11-21 15:19,262.9,6.07,17.2,0.66,322.1
17.49,12.0,51.0,1.3,95.90000000000003,0.77,40.0187,26.103683,2019-11-21 15:20,263.4,6.07,17.2,0.66,321.6
17.51,12.0,52.0,1.5,96.20000000000003,0.77,40.018117,26.097483,2019-11-21 15:21,263.4,6.07,17.3,0.66,321.6
17.63,12.0,51.0,1.5,91.8,0.77,40.017517,26.091233,2019-11-21 15:22,262.3,6.07,17.4,0.66,322.7
17.67,12.0,51.0,1.7,87.10000000000002,0.77,40.01685,26.084982999999998,2019-11-21 15:23,262.7,6.07,17.4,0.66,322.3
17.74,12.0,50.0,1.7,86.5,0.77,40.016233,26.078733,2019-11-21 15:24,263.6,6.07,17.4,0.66,321.4
17.65,12.0,50.0,1.7,92.89999999999998,0.77,40.0157,26.072483,2019-11-21 15:25,263.6,6.07,17.4,0.66,321.4
17.68,12.0,51.0,1.7,92.5,0.77,40.01515,26.066217,2019-11-21 15:26,262.9,6.07,17.4,0.66,322.1
17.74,12.0,51.0,1.8,91.5,0.77,40.014533,26.059967,2019-11-21 15:27,262.6,6.07,17.4,0.66,322.4
17.7,12.0,51.0,1.8,87.39999999999998,0.77,40.01395,26.053667,2019-11-21 15:28,262.6,6.07,17.4,0.66,322.4
17.75,12.0,50.0,2.1,86.5,0.77,40.01335,26.047383,2019-11-21 15:29,262.9,6.07,17.5,0.66,322.1
17.8,12.0,51.0,1.9,89.90000000000003,0.77,40.0128,26.041117,2019-11-21 15:30,264.9,6.07,17.5,0.66,320.1
17.73,12.0,51.0,2.3,99.5,0.77,40.012367,26.034782999999997,2019-11-21 15:31,265.6,6.07,17.4,0.66,319.4
17.65,12.0,50.0,2.6,99.2,0.77,40.011983,26.028533,2019-11-21 15:32,265.8,6.07,17.4,0.66,319.2
17.58,12.0,50.0,2.7,102.10000000000002,0.77,40.011717,26.022217,2019-11-21 15:33,265.7,6.07,17.4,0.66,319.3
17.57,12.0,50.0,2.8,97.0,0.77,40.0114,26.01595,2019-11-21 15:34,265.6,6.07,17.4,0.66,319.4
17.51,12.0,50.0,2.5,106.20000000000002,0.77,40.01105,26.009667,2019-11-21 15:35,265.4,6.07,17.3,0.66,319.6
17.47,12.0,50.0,1.6,119.79999999999998,0.77,40.010733,26.003417000000002,2019-11-21 15:36,265.6,6.07,17.3,0.66,319.4
17.43,12.0,50.0,2.6,114.9,0.77,40.010467,25.9972,2019-11-21 15:37,265.2,6.07,17.3,0.66,319.8
17.4,12.0,51.0,2.5,102.90000000000003,0.77,40.01015,25.990933,2019-11-21 15:38,264.9,6.07,17.3,0.66,320.1
17.43,12.0,52.0,3.0,103.09999999999997,0.77,40.009817,25.984667,2019-11-21 15:39,265.1,6.07,17.3,0.66,319.9
17.44,12.0,50.0,2.4,115.99999999999996,0.77,40.009516999999995,25.978382999999997,2019-11-21 15:40,261.1,6.07,17.4,0.66,323.9
17.27,12.0,48.0,1.8,111.70000000000002,0.77,40.008817,25.972267000000002,2019-11-21 15:41,257.2,6.07,17.0,0.66,327.8
17.22,12.0,51.0,1.6,107.20000000000002,0.77,40.0079,25.966233,2019-11-21 15:42,253.6,6.07,17.0,0.66,331.4
17.07,12.0,50.0,1.8,98.5,0.77,40.006667,25.960317,2019-11-21 15:43,248.3,6.07,16.9,0.66,336.7
16.62,12.0,47.0,0.7,40.400000000000034,0.77,40.0049,25.954817000000002,2019-11-21 15:44,234.2,6.07,16.3,0.66,350.8
16.18,12.0,52.0,1.1,59.600000000000016,0.77,40.002317,25.950067,2019-11-21 15:45,229.5,6.07,16.1,0.66,355.5
16.41,12.0,56.0,1.3,58.69999999999999,0.77,39.999517,25.945417000000003,2019-11-21 15:46,230.8,6.07,16.4,0.66,354.2
16.6,12.0,54.0,1.0,53.30000000000001,0.77,39.996733,25.940633,2019-11-21 15:47,232.5,6.07,16.6,0.66,352.5
16.71,12.0,51.0,1.0,56.80000000000001,0.77,39.994033,25.9357,2019-11-21 15:48,233.3,6.07,16.7,0.66,351.7
16.87,12.0,52.0,1.2,33.80000000000001,0.77,39.99135,25.930733,2019-11-21 15:49,233.2,6.07,16.8,0.66,351.8
17.0,12.0,52.0,1.3,61.80000000000001,0.77,39.9886,25.925783,2019-11-21 15:50,232.8,6.07,16.8,0.66,352.2
16.99,12.0,50.0,1.5,39.799999999999976,0.77,39.985867,25.920833,2019-11-21 15:51,230.6,6.07,16.8,0.66,354.4
16.95,12.0,51.0,1.6,54.19999999999999,0.77,39.98295,25.916067,2019-11-21 15:52,228.3,6.07,16.8,0.66,356.7
16.98,12.0,51.0,1.8,42.499999999999964,0.77,39.97995,25.911382999999997,2019-11-21 15:53,228.4,6.07,16.8,0.66,356.6
16.96,12.0,51.0,1.5,50.69999999999999,0.77,39.976917,25.906733,2019-11-21 15:54,226.7,6.07,16.8,0.66,358.3
16.88,12.0,51.0,1.5,70.19999999999999,0.77,39.9738,25.902233,2019-11-21 15:55,226.5,6.07,16.8,0.66,358.5
16.92,12.0,51.0,1.2,69.80000000000001,0.77,39.97065,25.897667000000002,2019-11-21 15:56,227.3,6.07,16.8,0.66,357.7
16.97,12.0,50.0,1.5,40.10000000000002,0.77,39.967583000000005,25.893067000000002,2019-11-21 15:57,227.5,6.07,16.8,0.66,357.5
16.97,12.0,50.0,1.5,40.10000000000002,0.77,39.967583000000005,25.893067000000002,2019-11-21 15:57,227.5,6.07,16.8,0.66,357.5
16.87,12.0,51.0,1.3,50.79999999999998,0.77,39.964517,25.888482999999997,2019-11-21 15:58,227.4,6.07,16.8,0.66,357.6
16.92,12.0,50.0,1.7,41.80000000000001,0.77,39.96145,25.8839,2019-11-21 15:59,225.5,6.07,16.7,0.66,359.5
16.94,12.0,51.0,1.6,59.00000000000003,0.77,39.958267,25.879483,2019-11-21 16:00,224.6,6.07,16.7,0.66,0.4000000000000057
16.85,12.0,52.0,1.8,92.70000000000002,0.77,39.955033,25.875117000000003,2019-11-21 16:01,224.9,6.07,16.7,0.66,0.09999999999999433
16.82,12.0,51.0,1.5,65.20000000000002,0.77,39.951833,25.870717000000003,2019-11-21 16:02,225.4,6.07,16.7,0.66,359.6
16.74,12.0,51.0,1.8,53.6,0.77,39.948683,25.866283,2019-11-21 16:03,225.4,6.07,16.7,0.66,359.6
16.63,12.0,51.0,1.3,62.49999999999997,0.77,39.9455,25.861883,2019-11-21 16:04,224.9,6.07,16.7,0.66,0.09999999999999433
16.71,12.0,51.0,1.4,52.69999999999999,0.77,39.942316999999996,25.857483,2019-11-21 16:05,225.0,6.07,16.7,0.66,0.0
16.62,12.0,51.0,1.6,42.10000000000002,0.77,39.939133,25.853082999999998,2019-11-21 16:06,225.2,6.07,16.7,0.66,359.8
16.72,12.0,52.0,1.5,60.40000000000001,0.77,39.935967,25.848682999999998,2019-11-21 16:07,224.9,6.07,16.6,0.66,0.09999999999999433
16.78,12.0,51.0,1.3,85.19999999999997,0.77,39.932767,25.8443,2019-11-21 16:08,225.2,6.07,16.7,0.66,359.8
16.73,12.0,52.0,1.3,55.1,0.77,39.929633,25.839883,2019-11-21 16:09,225.6,6.07,16.7,0.66,359.4
16.72,12.0,51.0,1.5,73.0,0.77,39.926466999999995,25.83545,2019-11-21 16:10,224.5,6.07,16.7,0.66,0.5
16.68,12.0,52.0,2.0,70.9,0.77,39.9232,25.831132999999998,2019-11-21 16:11,224.6,6.07,16.7,0.66,0.4000000000000057
16.75,12.0,52.0,1.8,55.69999999999999,0.77,39.91995,25.8268,2019-11-21 16:12,225.5,6.07,16.7,0.66,359.5
16.78,12.0,52.0,2.8,74.30000000000003,0.77,39.91675,25.8224,2019-11-21 16:13,225.8,6.07,16.8,0.66,359.2
16.89,12.0,51.0,2.5,49.100000000000016,0.77,39.91355,25.817967000000003,2019-11-21 16:14,225.0,6.07,16.7,0.66,0.0
16.84,12.0,51.0,3.3,83.19999999999997,0.77,39.910216999999996,25.8137,2019-11-21 16:15,224.3,6.07,16.7,0.66,0.6999999999999886
16.91,12.0,52.0,2.8,81.90000000000003,0.77,39.906933,25.80945,2019-11-21 16:16,225.7,6.07,16.7,0.66,359.3
16.91,12.0,51.0,2.5,84.10000000000002,0.77,39.903717,25.805117000000003,2019-11-21 16:17,226.0,6.07,16.7,0.66,359.0
16.83,12.0,51.0,2.7,66.1,0.77,39.900483,25.800783,2019-11-21 16:18,225.6,6.07,16.6,0.66,359.4
16.96,12.0,51.0,3.0,77.09999999999997,0.77,39.89725,25.796467,2019-11-21 16:19,225.3,6.07,16.6,0.66,359.7
16.84,12.0,51.0,2.3,62.29999999999998,0.77,39.89405,25.792182999999998,2019-11-21 16:20,225.1,6.07,16.6,0.66,359.9
16.89,12.0,52.0,2.5,63.399999999999984,0.77,39.89085,25.78785,2019-11-21 16:21,227.0,6.07,16.6,0.66,358.0
16.91,12.0,52.0,1.7,56.40000000000003,0.77,39.887767,25.7834,2019-11-21 16:22,227.7,6.07,16.6,0.66,357.3
16.92,12.0,51.0,2.5,64.19999999999999,0.77,39.8847,25.7789,2019-11-21 16:23,227.2,6.07,16.6,0.66,357.8
16.94,12.0,51.0,2.1,69.60000000000002,0.77,39.8816,25.774467,2019-11-21 16:24,226.2,6.07,16.5,0.66,358.8
16.94,12.0,51.0,1.9,63.40000000000003,0.77,39.878433,25.770117000000003,2019-11-21 16:25,226.2,6.07,16.5,0.66,358.8
16.82,12.0,52.0,2.1,51.50000000000003,0.77,39.8753,25.765767,2019-11-21 16:26,227.1,6.07,16.5,0.66,357.9
16.87,12.0,51.0,1.6,96.4,0.77,39.872217,25.76135,2019-11-21 16:27,227.6,6.07,16.5,0.66,357.4
16.81,12.0,51.0,2.7,53.30000000000001,0.77,39.86915,25.7569,2019-11-21 16:28,227.0,6.07,16.4,0.66,358.0
16.82,12.0,52.0,1.9,53.0,0.77,39.866083,25.7525,2019-11-21 16:29,226.8,6.07,16.4,0.66,358.2
16.84,12.0,51.0,1.9,53.79999999999998,0.77,39.862983,25.748082999999998,2019-11-21 16:30,227.1,6.07,16.4,0.66,357.9
16.87,12.0,52.0,1.9,61.50000000000003,0.87,39.859933000000005,25.74365,2019-11-21 16:31,227.1,4.79,16.4,0.03,177.9
16.77,12.0,51.0,1.9,73.1,0.87,39.856916999999996,25.73925,2019-11-21 16:32,226.9,4.79,16.4,0.03,178.1
16.79,12.0,52.0,1.9,55.70000000000002,0.87,39.853867,25.7348,2019-11-21 16:33,226.9,4.79,16.5,0.03,178.1
16.73,12.0,52.0,1.8,54.90000000000001,0.87,39.850833,25.730317000000003,2019-11-21 16:34,226.9,4.79,16.5,0.03,178.1
16.76,12.0,52.0,2.0,70.60000000000002,0.87,39.847767,25.725817000000003,2019-11-21 16:35,226.7,4.79,16.5,0.03,178.3
16.69,12.0,50.0,2.2,55.5,0.87,39.844667,25.72135,2019-11-21 16:36,225.2,4.79,16.5,0.03,179.8
16.49,12.0,47.0,3.6,72.90000000000003,0.87,39.8415,25.717233,2019-11-21 16:37,211.7,4.79,16.1,0.03,193.3
15.9,12.0,50.0,4.6,93.0,0.87,39.837767,25.714317,2019-11-21 16:38,196.7,4.79,15.5,0.03,208.3
15.47,12.0,54.0,6.0,109.7,0.87,39.833683,25.71285,2019-11-21 16:39,185.2,4.79,15.0,0.03,219.8
15.4,12.0,55.0,6.6,111.3,0.87,39.8295,25.71225,2019-11-21 16:40,181.0,4.79,15.1,0.03,224.0
15.7,12.0,56.0,6.7,115.29999999999998,0.87,39.825233000000004,25.711967,2019-11-21 16:41,179.1,4.79,15.3,0.03,225.9
15.93,12.0,56.0,5.2,123.10000000000002,0.87,39.8209,25.7119,2019-11-21 16:42,178.0,4.79,15.5,0.03,227.0
15.87,12.0,55.0,5.5,131.0,0.87,39.816533,25.711917,2019-11-21 16:43,178.2,4.79,15.7,0.03,226.8
16.05,12.0,54.0,5.8,109.1,0.87,39.812117,25.711917,2019-11-21 16:44,178.9,4.79,15.8,0.03,226.1
16.17,12.0,53.0,4.7,129.99999999999997,0.87,39.80765,25.711883,2019-11-21 16:45,179.4,4.79,16.0,0.03,225.6
16.45,12.0,53.0,4.9,111.8,0.87,39.803166999999995,25.711817,2019-11-21 16:46,179.5,4.79,16.0,0.03,225.5
16.48,12.0,53.0,5.2,156.7,0.87,39.798683000000004,25.711782999999997,2019-11-21 16:47,179.5,4.79,16.1,0.03,225.5
16.51,12.0,53.0,6.2,108.0,0.87,39.794183000000004,25.71175,2019-11-21 16:48,179.8,4.79,16.1,0.03,225.2
16.53,12.0,52.0,5.6,120.60000000000002,0.87,39.789683000000004,25.711667000000002,2019-11-21 16:49,180.0,4.79,16.1,0.03,225.0
16.54,12.0,53.0,5.4,116.3,0.87,39.785183,25.711582999999997,2019-11-21 16:50,180.0,4.79,16.1,0.03,225.0
16.56,12.0,52.0,4.8,125.0,0.87,39.780683,25.711517,2019-11-21 16:51,179.8,4.79,16.1,0.03,225.2
16.54,12.0,52.0,5.7,101.09999999999997,0.87,39.776183,25.71145,2019-11-21 16:52,179.8,4.79,16.1,0.03,225.2
16.51,12.0,52.0,3.9,129.39999999999998,0.87,39.771683,25.7114,2019-11-21 16:53,179.8,4.79,16.1,0.03,225.2
16.48,12.0,53.0,4.7,110.3,0.87,39.7672,25.71135,2019-11-21 16:54,179.8,4.79,16.1,0.03,225.2
16.47,12.0,52.0,4.4,108.8,0.87,39.762683,25.7113,2019-11-21 16:55,179.8,4.79,16.1,0.03,225.2
16.53,12.0,53.0,3.4,93.4,0.87,39.758167,25.71125,2019-11-21 16:56,179.9,4.79,16.1,0.03,225.1
16.57,12.0,52.0,4.8,129.20000000000002,0.87,39.75365,25.711217,2019-11-21 16:57,179.9,4.79,16.2,0.03,225.1
16.54,12.0,52.0,5.2,115.5,0.87,39.749133,25.711183,2019-11-21 16:58,179.8,4.79,16.2,0.03,225.2
16.52,12.0,53.0,3.7,130.0,0.87,39.7446,25.71115,2019-11-21 16:59,179.7,4.79,16.2,0.03,225.3
16.55,12.0,52.0,5.1,114.60000000000002,0.87,39.740083,25.71115,2019-11-21 17:00,180.0,4.79,16.2,0.03,225.0
16.6,12.0,52.0,4.5,130.60000000000002,0.87,39.73555,25.711133,2019-11-21 17:01,180.0,4.79,16.2,0.03,225.0
16.62,12.0,53.0,5.7,111.4,0.87,39.73105,25.711133,2019-11-21 17:02,179.9,4.79,16.2,0.03,225.1
