stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
17.59,12.31,56.0,2.6,223.5,3.56,39.194983,25.714833,2019-12-29 13:14,180.7,13.76,17.5,0.03,224.3
17.67,12.31,55.0,1.6,95.60000000000002,3.56,39.190333,25.7147,2019-12-29 13:15,179.5,13.76,17.4,0.03,225.5
17.63,12.31,54.0,3.0,126.70000000000002,3.56,39.185783,25.71465,2019-12-29 13:16,179.4,13.76,17.5,0.03,225.6
17.65,12.31,56.0,1.5,34.19999999999999,3.56,39.18125,25.714517,2019-12-29 13:17,180.3,13.76,17.5,0.03,224.7
17.72,12.31,55.0,1.9,331.2,3.56,39.175733,25.714283,2019-12-29 13:18,179.8,13.76,17.5,0.03,225.2
17.65,12.31,55.0,2.7,164.10000000000005,3.56,39.171517,25.7142,2019-12-29 13:19,180.0,13.76,17.4,0.03,225.0
17.57,12.31,55.0,3.1,85.30000000000003,3.56,39.166033,25.714083,2019-12-29 13:20,179.8,13.76,17.5,0.03,225.2
17.57,12.31,55.0,3.1,85.30000000000003,3.56,39.166033,25.714083,2019-12-29 13:20,179.8,13.76,17.5,0.03,225.2
17.59,12.31,55.0,2.7,61.5,3.56,39.160967,25.713917000000002,2019-12-29 13:21,180.0,13.76,17.5,0.03,225.0
17.53,12.31,55.0,4.9,44.29999999999998,3.56,39.156033,25.713732999999998,2019-12-29 13:22,180.4,13.76,17.6,0.03,224.6
17.82,12.31,56.0,0.6,254.3,3.56,39.15115,25.71345,2019-12-29 13:23,179.8,13.76,17.6,0.03,225.2
17.85,12.31,54.0,4.5,33.29999999999998,3.56,39.146233,25.713267000000002,2019-12-29 13:24,179.3,13.76,17.6,0.03,225.7
17.72,12.31,54.0,4.9,129.29999999999998,3.56,39.141366999999995,25.713133,2019-12-29 13:25,179.4,13.76,17.5,0.03,225.6
17.76,12.31,55.0,3.9,34.90000000000001,3.56,39.1365,25.713033,2019-12-29 13:26,179.1,13.76,17.4,0.03,225.9
17.58,12.31,56.0,1.5,8.5,3.56,39.131633,25.712882999999998,2019-12-29 13:27,180.5,13.76,17.5,0.03,224.5
17.65,12.31,56.0,3.3,34.099999999999994,3.56,39.12675,25.712633,2019-12-29 13:28,181.3,13.76,17.6,0.03,223.7
17.66,12.31,55.0,1.0,14.099999999999996,3.56,39.12185,25.7123,2019-12-29 13:29,178.6,13.76,17.6,0.03,226.4
17.59,12.31,53.0,0.9,80.70000000000002,3.56,39.116983000000005,25.712383,2019-12-29 13:30,175.1,13.76,17.4,0.03,229.9
17.47,12.31,54.0,4.1,85.70000000000002,3.8,39.112117,25.71265,2019-12-29 13:31,169.6,15.66,17.4,0.03,235.4
17.1,12.31,51.0,13.7,101.29999999999998,3.8,39.107467,25.713767,2019-12-29 13:32,159.9,15.66,16.9,0.03,245.1
16.82,12.31,55.0,13.0,88.5,3.8,39.10305,25.715517000000002,2019-12-29 13:33,156.0,15.66,16.6,0.03,249.0
16.8,12.31,56.0,9.2,118.60000000000002,3.8,39.098717,25.717633,2019-12-29 13:34,152.0,15.66,16.5,0.03,253.0
16.3,12.31,56.0,5.4,163.1,3.8,39.09475,25.72025,2019-12-29 13:35,134.9,15.66,15.9,0.03,270.1
15.86,12.31,55.0,7.2,155.59999999999997,3.8,39.091583,25.723967000000002,2019-12-29 13:36,126.8,15.66,15.3,0.03,278.2
15.74,12.31,60.0,6.5,151.79999999999995,3.8,39.088767,25.728082999999998,2019-12-29 13:37,124.1,15.66,15.3,0.03,280.9
16.12,12.31,62.0,12.6,128.20000000000002,3.8,39.086017,25.73235,2019-12-29 13:38,125.1,15.66,15.5,0.03,279.9
16.31,12.31,62.0,14.9,156.70000000000005,3.8,39.08325,25.736717000000002,2019-12-29 13:39,125.1,15.66,15.7,0.03,279.9
16.42,12.31,61.0,11.9,156.4,3.8,39.080467,25.741132999999998,2019-12-29 13:40,125.9,15.66,15.9,0.03,279.1
16.66,12.31,61.0,12.4,153.20000000000005,3.8,39.077633,25.7456,2019-12-29 13:41,127.1,15.66,16.1,0.03,277.9
16.73,12.31,60.0,12.8,138.4,3.8,39.074683,25.749967,2019-12-29 13:42,126.9,15.66,16.1,0.03,278.1
16.61,12.31,57.0,6.5,156.4,3.8,39.0718,25.7544,2019-12-29 13:43,125.9,15.66,16.1,0.03,279.1
16.64,12.31,60.0,10.5,141.50000000000003,3.8,39.0689,25.758833,2019-12-29 13:44,128.1,15.66,16.2,0.03,276.9
16.74,12.31,60.0,9.0,124.6,3.8,39.065867,25.763133,2019-12-29 13:45,128.5,15.66,16.2,0.03,276.5
16.72,12.31,58.0,9.5,149.6,3.8,39.0629,25.7675,2019-12-29 13:46,126.9,15.66,16.2,0.03,278.1
16.79,12.31,59.0,7.5,177.89999999999995,3.8,39.059983,25.771967,2019-12-29 13:47,127.8,15.66,16.3,0.03,277.2
17.07,12.31,66.0,7.4,164.50000000000003,3.8,39.056917,25.776367,2019-12-29 13:48,128.1,15.66,16.6,0.03,276.9
17.1,12.31,65.0,12.7,142.20000000000005,3.8,39.053867,25.780883,2019-12-29 13:49,126.1,15.66,16.6,0.03,278.9
17.12,12.31,69.0,8.4,150.29999999999995,3.8,39.050933,25.785567,2019-12-29 13:50,125.4,15.66,16.8,0.03,279.6
17.42,12.31,73.0,7.6,163.59999999999997,3.8,39.047983,25.790383,2019-12-29 13:51,126.3,15.66,17.1,0.03,278.7
17.75,12.31,71.0,9.0,137.6,3.8,39.044917,25.79515,2019-12-29 13:52,127.4,15.66,17.3,0.03,277.6
17.94,12.31,68.0,9.6,127.6,3.8,39.0418,25.79995,2019-12-29 13:53,126.7,15.66,17.5,0.03,278.3
17.97,12.31,68.0,8.1,163.2,3.8,39.038683,25.8048,2019-12-29 13:54,126.8,15.66,17.5,0.03,278.2
18.0,12.31,68.0,8.7,162.3,3.8,39.0356,25.809667,2019-12-29 13:55,125.8,15.66,17.5,0.03,279.2
17.94,12.31,67.0,5.4,152.20000000000005,3.8,39.032567,25.8146,2019-12-29 13:56,124.6,15.66,17.5,0.03,280.4
18.06,12.31,68.0,6.7,155.4,3.8,39.029617,25.8196,2019-12-29 13:57,124.4,15.66,17.5,0.03,280.6
18.07,12.31,68.0,6.4,177.0,3.8,39.026666999999996,25.824633,2019-12-29 13:58,124.8,15.66,17.6,0.03,280.2
18.05,12.31,67.0,5.9,238.2,3.8,39.023683,25.829632999999998,2019-12-29 13:59,124.8,15.66,17.6,0.03,280.2
18.09,12.31,67.0,9.1,152.2,3.8,39.020733,25.83465,2019-12-29 14:00,124.0,15.66,17.6,0.03,281.0
18.05,12.31,67.0,11.0,139.59999999999997,3.8,39.017817,25.8397,2019-12-29 14:01,123.3,15.66,17.6,0.03,281.7
18.13,12.31,68.0,10.3,160.5,3.8,39.014933,25.844817000000003,2019-12-29 14:02,124.0,15.66,17.6,0.03,281.0
18.11,12.31,67.0,10.5,152.99999999999997,3.8,39.011983,25.8499,2019-12-29 14:03,124.9,15.66,17.7,0.03,280.1
18.12,12.31,67.0,10.2,167.3,3.8,39.008967,25.854933,2019-12-29 14:04,124.8,15.66,17.7,0.03,280.2
17.99,12.31,67.0,11.5,140.59999999999997,3.8,39.006017,25.86005,2019-12-29 14:05,123.3,15.66,17.8,0.03,281.7
17.97,12.31,67.0,7.8,142.89999999999995,3.8,39.003167,25.865282999999998,2019-12-29 14:06,124.0,15.66,17.9,0.03,281.0
18.25,12.31,68.0,9.0,132.79999999999998,3.8,39.00025,25.8705,2019-12-29 14:07,125.6,15.66,18.0,0.03,279.4
18.39,12.31,66.0,6.6,144.7,3.8,38.997217,25.875667,2019-12-29 14:08,125.2,15.66,18.0,0.03,279.8
18.3,12.31,65.0,5.2,180.10000000000005,3.8,38.994233,25.880817,2019-12-29 14:09,124.5,15.66,18.0,0.03,280.5
18.23,12.31,65.0,10.0,169.2,3.8,38.991316999999995,25.886017000000002,2019-12-29 14:10,124.5,15.66,17.9,0.03,280.5
18.32,12.31,66.0,5.9,159.2,3.8,38.988383,25.89125,2019-12-29 14:11,124.5,15.66,18.0,0.03,280.5
18.28,12.31,66.0,6.5,149.6,3.8,38.98545,25.896467,2019-12-29 14:12,124.9,15.66,18.0,0.03,280.1
18.19,12.31,66.0,9.8,148.89999999999995,3.8,38.982483,25.901633,2019-12-29 14:13,124.8,15.66,18.0,0.03,280.2
18.23,12.31,66.0,8.9,139.50000000000003,3.8,38.979533,25.90685,2019-12-29 14:14,124.1,15.66,18.0,0.03,280.9
18.3,12.31,65.0,9.8,149.20000000000005,3.8,38.976617,25.9121,2019-12-29 14:15,123.6,15.66,18.0,0.03,281.4
18.18,12.31,66.0,12.3,130.0,3.8,38.97375,25.917382999999997,2019-12-29 14:16,123.8,15.66,18.0,0.03,281.2
18.22,12.31,66.0,8.2,154.20000000000005,3.8,38.970817,25.922667,2019-12-29 14:17,124.9,15.66,18.1,0.03,280.1
18.32,12.31,66.0,3.3,180.3,3.8,38.967833,25.927867000000003,2019-12-29 14:18,124.9,15.66,18.1,0.03,280.1
18.2,12.31,66.0,8.1,145.79999999999995,3.8,38.96485,25.933083,2019-12-29 14:19,123.9,15.66,18.1,0.03,281.1
18.19,12.31,67.0,0.9,179.50000000000003,3.8,38.96195,25.938367,2019-12-29 14:20,123.6,15.66,18.1,0.03,281.4
18.14,12.31,66.0,5.3,6.700000000000002,3.8,38.95905,25.94365,2019-12-29 14:21,124.2,15.66,18.1,0.03,280.8
18.12,12.31,67.0,7.2,91.2,3.8,38.9561,25.948883,2019-12-29 14:22,124.7,15.66,18.0,0.03,280.3
17.92,12.31,67.0,4.7,122.4,3.8,38.953067,25.954033,2019-12-29 14:23,124.7,15.66,18.0,0.03,280.3
17.97,12.31,67.0,5.1,184.40000000000003,3.8,38.9501,25.9592,2019-12-29 14:24,123.7,15.66,17.9,0.03,281.3
17.87,12.31,67.0,4.8,187.00000000000003,3.8,38.9472,25.964417,2019-12-29 14:25,123.1,15.66,18.0,0.03,281.9
17.91,12.31,68.0,2.5,153.29999999999995,3.8,38.94425,25.969632999999998,2019-12-29 14:26,123.1,15.66,17.9,0.03,281.9
18.47,12.31,68.0,3.9,192.1,3.8,38.941483000000005,25.97465,2019-12-29 14:27,123.4,15.66,18.0,0.03,281.6
18.45,12.31,66.0,6.6,156.2,3.8,38.938867,25.9793,2019-12-29 14:28,123.7,15.66,17.9,0.03,281.3
18.25,12.31,65.0,8.1,154.3,3.8,38.93555,25.985267,2019-12-29 14:29,124.0,15.66,17.8,0.03,281.0
18.25,12.31,65.0,8.6,135.50000000000003,3.8,38.932967,25.989583,2019-12-29 14:30,124.6,15.66,17.8,0.03,280.4
18.15,12.31,66.0,2.7,160.4,3.8,38.929983,25.994683,2019-12-29 14:31,123.9,15.66,17.7,0.03,281.1
18.03,12.31,66.0,4.8,211.1,3.8,38.926633,26.00045,2019-12-29 14:32,123.3,15.66,17.6,0.03,281.7
17.91,12.31,67.0,7.2,139.79999999999998,3.8,38.923716999999996,26.00555,2019-12-29 14:33,123.1,15.66,17.7,0.03,281.9
17.87,12.31,68.0,4.6,152.5,3.8,38.920833,26.010617,2019-12-29 14:34,123.5,15.66,17.7,0.03,281.5
17.99,12.31,68.0,8.2,148.20000000000005,3.8,38.917817,26.015683,2019-12-29 14:35,123.9,15.66,17.8,0.03,281.1
18.1,12.31,67.0,4.4,149.29999999999995,3.8,38.914733,26.020683,2019-12-29 14:36,124.1,15.66,17.9,0.03,280.9
18.01,12.31,67.0,13.0,153.1,3.8,38.9117,26.02575,2019-12-29 14:37,123.4,15.66,17.9,0.03,281.6
18.08,12.31,67.0,8.3,153.3,3.8,38.9117,26.03085,2019-12-29 14:38,123.2,15.66,17.9,0.03,281.8
18.08,12.31,67.0,8.3,156.40000000000003,3.8,38.908733000000005,26.03085,2019-12-29 14:38,123.2,15.66,17.9,0.03,281.8
18.12,12.31,67.0,11.9,148.2,3.8,38.905733000000005,26.035967000000003,2019-12-29 14:39,124.2,15.66,17.9,0.03,280.8
18.09,12.31,64.0,7.8,152.7,3.8,38.902633,26.041,2019-12-29 14:40,124.0,15.66,17.9,0.03,281.0
18.09,12.31,64.0,7.8,152.7,3.8,38.902633,26.041,2019-12-29 14:40,124.0,15.66,17.9,0.03,281.0
17.81,12.31,52.0,9.0,154.59999999999997,3.8,38.899667,26.046032999999998,2019-12-29 14:41,123.3,15.66,17.6,0.03,281.7
17.67,12.31,54.0,4.0,149.9,3.8,38.896767,26.051033,2019-12-29 14:42,123.6,15.66,17.4,0.03,281.4
17.44,12.31,56.0,4.6,129.4,3.8,38.893833,26.055917,2019-12-29 14:43,124.6,15.66,17.2,0.03,280.4
17.44,12.31,56.0,4.6,129.4,3.8,38.893833,26.055917,2019-12-29 14:43,124.6,15.66,17.2,0.03,280.4
17.23,12.31,56.0,8.7,143.0,3.8,38.891283,26.059917000000002,2019-12-29 14:44,123.5,15.66,17.0,0.03,281.5
16.53,12.31,31.0,10.4,174.1,3.8,38.888417,26.059917000000002,2019-12-29 14:45,115.4,15.66,16.2,0.03,289.6
16.53,12.31,31.0,10.4,174.1,3.8,38.888417,26.064517000000002,2019-12-29 14:45,115.4,15.66,16.2,0.03,289.6
15.31,12.31,30.0,3.2,280.9,3.8,38.88625,26.069217000000002,2019-12-29 14:46,103.0,15.66,14.8,0.03,302.0
14.09,12.31,35.0,7.9,188.8,3.8,38.885,26.073967,2019-12-29 14:47,96.5,15.66,13.7,0.03,308.5
13.71,12.31,39.0,7.0,193.2,3.8,38.884183,26.07865,2019-12-29 14:48,96.2,15.66,13.3,0.03,308.8
13.61,12.31,42.0,7.4,212.6,3.8,38.883433000000004,26.083282999999998,2019-12-29 14:49,97.8,15.66,13.2,0.03,307.2
13.65,12.31,48.0,5.8,199.6,3.8,38.88255,26.0879,2019-12-29 14:50,98.5,15.66,13.4,0.03,306.5
13.84,12.31,49.0,4.5,211.9,3.8,38.881633,26.092567000000003,2019-12-29 14:51,98.5,15.66,13.5,0.03,306.5
13.85,12.31,49.0,6.2,277.6,3.8,38.880717,26.097282999999997,2019-12-29 14:52,98.3,15.66,13.6,0.03,306.7
14.0,12.31,48.0,6.0,191.9,3.8,38.879816999999996,26.102017,2019-12-29 14:53,97.9,15.66,13.6,0.03,307.1
13.97,12.31,48.0,6.0,233.0,3.8,38.878917,26.106767,2019-12-29 14:54,98.8,15.66,13.7,0.03,306.2
14.05,12.31,51.0,4.8,256.70000000000005,3.8,38.87795,26.111517000000003,2019-12-29 14:55,97.6,15.66,13.8,0.03,307.4
14.19,12.31,53.0,4.9,198.4,3.8,38.877067,26.116317000000002,2019-12-29 14:56,96.9,15.66,13.9,0.03,308.1
14.38,12.31,53.0,7.8,156.5,3.8,38.876217,26.1212,2019-12-29 14:57,97.3,15.66,14.0,0.03,307.7
14.64,12.31,53.0,9.3,145.5,3.8,38.875367,26.126133,2019-12-29 14:58,98.2,15.66,14.3,0.03,306.8
14.77,12.31,53.0,5.3,177.49999999999997,3.8,38.87445,26.131133,2019-12-29 14:59,97.9,15.66,14.4,0.03,307.1
14.76,12.31,52.0,6.5,188.7,3.8,38.873533,26.13615,2019-12-29 15:00,97.0,15.66,14.5,0.03,308.0
14.8,12.31,51.0,4.9,278.1,3.8,38.8727,26.141233,2019-12-29 15:01,96.9,15.66,14.6,0.03,308.1
14.87,12.31,51.0,5.2,118.6,3.8,38.8719,26.146367,2019-12-29 15:02,97.2,15.66,14.7,0.03,307.8
15.02,12.31,52.0,8.9,198.0,3.8,38.871,26.152217,2019-12-29 15:03,97.9,15.66,14.8,0.03,307.1
15.18,12.31,51.0,7.7,237.3,3.8,38.87015,26.157583,2019-12-29 15:04,98.5,15.66,14.9,0.03,306.5
15.24,12.31,51.0,5.1,180.2,3.8,38.869267,26.1628,2019-12-29 15:05,97.2,15.66,14.9,0.03,307.8
15.18,12.31,50.0,10.4,212.8,3.8,38.868533,26.168000000000003,2019-12-29 15:06,96.2,15.66,14.8,0.03,308.8
14.95,12.31,49.0,7.3,196.4,3.8,38.8678,26.173167000000003,2019-12-29 15:07,96.5,15.66,14.7,0.03,308.5
14.89,12.31,50.0,7.2,202.9,3.8,38.867083,26.17835,2019-12-29 15:08,96.3,15.66,14.7,0.03,308.7
14.95,12.31,51.0,5.2,211.7,3.8,38.866417,26.183483,2019-12-29 15:09,96.4,15.66,14.7,0.03,308.6
14.98,12.31,50.0,4.8,170.20000000000005,3.8,38.865717,26.188667000000002,2019-12-29 15:10,97.4,15.66,14.8,0.03,307.6
15.1,12.31,52.0,5.0,189.8,3.8,38.864983,26.193917000000003,2019-12-29 15:11,98.5,15.66,14.9,0.03,306.5
15.38,12.31,51.0,5.1,156.10000000000005,3.8,38.864133,26.199117,2019-12-29 15:12,97.8,15.66,14.9,0.03,307.2
15.34,12.31,49.0,7.4,206.9,3.8,38.863333000000004,26.204317,2019-12-29 15:13,97.1,15.66,14.9,0.03,307.9
15.27,12.31,49.0,9.4,186.9,3.8,38.862583,26.209517,2019-12-29 15:14,96.8,15.66,14.8,0.03,308.2
15.26,12.31,50.0,6.9,228.6,3.8,38.861867,26.2147,2019-12-29 15:15,96.5,15.66,14.7,0.03,308.5
15.18,12.31,49.0,4.9,245.0,3.8,38.8612,26.21985,2019-12-29 15:16,96.4,15.66,14.6,0.03,308.6
15.12,12.31,50.0,6.8,193.1,3.8,38.860566999999996,26.224983,2019-12-29 15:17,96.9,15.66,14.6,0.03,308.1
15.08,12.31,50.0,6.9,303.9,3.8,38.859883,26.230117,2019-12-29 15:18,97.2,15.66,14.6,0.03,307.8
15.0,12.31,50.0,6.9,271.6,3.8,38.859183,26.23525,2019-12-29 15:19,97.3,15.66,14.6,0.03,307.7
14.95,12.31,51.0,7.0,201.0,3.8,38.858517,26.240367,2019-12-29 15:20,97.2,15.66,14.6,0.03,307.8
14.85,12.31,50.0,8.6,253.4,3.8,38.85785,26.2455,2019-12-29 15:21,97.6,15.66,14.6,0.03,307.4
14.85,12.31,48.0,5.7,200.8,3.8,38.85715,26.2506,2019-12-29 15:22,96.7,15.66,14.5,0.03,308.3
14.8,12.31,48.0,5.7,66.10000000000001,3.8,38.856483000000004,26.255667,2019-12-29 15:23,96.3,15.66,14.4,0.03,308.7
14.67,12.31,48.0,5.4,193.8,3.8,38.855883,26.260733000000002,2019-12-29 15:24,96.4,15.66,14.3,0.03,308.6
14.58,12.31,47.0,4.6,213.3,3.8,38.8553,26.264983,2019-12-29 15:25,96.9,15.66,14.3,0.03,308.1
14.61,12.31,47.0,7.0,194.5,3.8,38.8546,26.270767,2019-12-29 15:26,96.7,15.66,14.2,0.03,308.3
14.52,12.31,46.0,11.4,200.40000000000003,3.8,38.85405,26.274966999999997,2019-12-29 15:27,96.7,15.66,14.1,0.03,308.3
14.58,12.31,46.0,3.8,200.8,3.8,38.8534,26.279916999999998,2019-12-29 15:28,96.2,15.66,14.0,0.03,308.8
14.46,12.31,46.0,6.6,213.4,3.8,38.852683,26.285667,2019-12-29 15:29,95.8,15.66,13.9,0.03,309.2
14.41,12.31,46.0,8.3,197.3,3.8,38.852133,26.2905,2019-12-29 15:30,96.3,15.66,13.8,0.03,308.7
14.28,12.31,46.0,5.7,209.3,3.8,38.85155,26.295383,2019-12-29 15:31,97.2,15.66,13.9,0.03,307.8
14.35,12.31,48.0,3.6,172.20000000000005,3.8,38.850983,26.299483000000002,2019-12-29 15:32,97.6,15.66,13.9,0.03,307.4
14.41,12.31,48.0,5.0,211.1,3.8,38.8503,26.304383,2019-12-29 15:33,104.7,15.66,14.0,0.03,300.3
14.71,12.31,49.0,6.8,179.2,3.8,38.84915,26.3092,2019-12-29 15:34,111.7,15.66,14.2,0.03,293.3
14.77,12.31,47.0,10.9,162.09999999999997,3.8,38.847516999999996,26.31385,2019-12-29 15:35,113.3,15.66,14.3,0.03,291.7
14.89,12.31,46.0,12.6,157.2,3.8,38.845766999999995,26.318467,2019-12-29 15:36,112.0,15.66,14.4,0.03,293.0
14.86,12.31,44.0,8.9,176.9,3.8,38.844083000000005,26.3231,2019-12-29 15:37,111.1,15.66,14.3,0.03,293.9
14.86,12.31,44.0,8.0,155.89999999999995,3.8,38.842467,26.327766999999998,2019-12-29 15:38,111.0,15.66,14.3,0.03,294.0
14.9,12.31,45.0,12.4,157.2,3.8,38.840833,26.332433,2019-12-29 15:39,111.2,15.66,14.3,0.03,293.8
14.82,12.31,44.0,6.3,175.1,3.8,38.839183,26.337133,2019-12-29 15:40,110.9,15.66,14.4,0.03,294.1
14.81,12.31,45.0,7.2,178.8,3.8,38.83735,26.342516999999997,2019-12-29 15:41,109.5,15.66,14.3,0.03,295.5
14.58,12.31,44.0,4.0,158.4,3.8,38.83585,26.3472,2019-12-29 15:42,100.9,15.66,14.1,0.03,304.1
14.07,12.31,43.0,4.2,200.7,3.8,38.835,26.352017,2019-12-29 15:43,96.9,15.66,13.7,0.03,308.1
14.0,12.31,44.0,7.1,198.6,3.8,38.834383,26.356833,2019-12-29 15:44,97.2,15.66,13.7,0.03,307.8
14.12,12.31,48.0,4.7,193.8,3.8,38.833767,26.361683000000003,2019-12-29 15:45,97.7,15.66,13.8,0.03,307.3
14.08,12.31,47.0,4.6,139.70000000000002,3.8,38.8331,26.366567,2019-12-29 15:46,98.1,15.66,13.9,0.03,306.9
14.25,12.31,48.0,6.7,190.1,3.8,38.8324,26.371483,2019-12-29 15:47,98.1,15.66,14.0,0.03,306.9
14.27,12.31,47.0,3.5,179.3,3.8,38.8317,26.376417,2019-12-29 15:48,98.5,15.66,14.1,0.03,306.5
14.24,12.31,46.0,3.2,244.50000000000003,3.8,38.830983,26.381366999999997,2019-12-29 15:49,98.6,15.66,14.2,0.03,306.4
14.33,12.31,47.0,3.8,207.0,3.8,38.830233,26.38635,2019-12-29 15:50,99.2,15.66,14.2,0.03,305.8
14.3,12.31,46.0,14.2,179.8,3.8,38.829516999999996,26.391016999999998,2019-12-29 15:51,98.8,15.66,14.2,0.03,306.2
14.36,12.31,46.0,6.0,178.10000000000005,3.8,38.828733,26.396183,2019-12-29 15:52,98.2,15.66,14.3,0.03,306.8
14.27,12.31,46.0,5.2,199.6,3.8,38.828,26.401333,2019-12-29 15:53,97.5,15.66,14.3,0.03,307.5
14.33,12.31,46.0,2.0,237.1,3.8,38.827317,26.40635,2019-12-29 15:54,97.9,15.66,14.3,0.03,307.1
14.35,12.31,46.0,6.3,282.4,3.8,38.826617,26.411383,2019-12-29 15:55,98.5,15.66,14.4,0.03,306.5
14.33,12.31,47.0,4.3,271.7,3.8,38.825883000000005,26.416433,2019-12-29 15:56,97.3,15.66,14.4,0.03,307.7
14.34,12.31,46.0,6.0,185.2,3.8,38.825333,26.420666999999998,2019-12-29 15:57,95.9,15.66,14.4,0.03,309.1
14.33,12.31,45.0,4.6,209.6,3.8,38.824767,26.425733,2019-12-29 15:58,95.5,15.66,14.4,0.03,309.5
14.44,12.31,46.0,5.4,236.3,3.8,38.8242,26.430816999999998,2019-12-29 15:59,95.8,15.66,14.4,0.03,309.2
14.41,12.31,46.0,7.7,217.7,3.8,38.8236,26.435917,2019-12-29 16:00,95.8,15.66,14.5,0.03,309.2
14.46,12.31,46.0,4.2,237.2,3.8,38.822983,26.441033,2019-12-29 16:01,95.5,15.66,14.5,0.03,309.5
14.51,12.31,46.0,2.8,208.4,3.8,38.8224,26.446167,2019-12-29 16:02,94.8,15.66,14.5,0.03,310.2
14.47,12.31,45.0,4.5,178.3,3.8,38.821867,26.451317,2019-12-29 16:03,95.0,15.66,14.5,0.03,310.0
14.55,12.31,45.0,4.7,214.8,3.8,38.82125,26.456733000000003,2019-12-29 16:04,95.8,15.66,14.6,0.03,309.2
14.61,12.31,47.0,4.2,179.2,3.8,38.820533000000005,26.462433,2019-12-29 16:05,95.7,15.66,14.6,0.03,309.3
14.6,12.31,45.0,5.2,212.2,3.8,38.819967,26.466766999999997,2019-12-29 16:06,95.7,15.66,14.7,0.03,309.3
14.62,12.31,45.0,6.5,214.2,3.8,38.81915,26.472783000000003,2019-12-29 16:07,96.4,15.66,14.7,0.03,308.6
14.47,12.31,46.0,9.4,189.6,3.8,38.81835,26.4779,2019-12-29 16:08,95.3,15.66,14.6,0.03,309.7
14.24,12.31,45.0,4.9,194.90000000000003,3.8,38.81765,26.483033000000002,2019-12-29 16:09,93.7,15.66,14.6,0.03,311.3
14.45,12.31,46.0,8.8,217.0,3.8,38.8171,26.488133,2019-12-29 16:10,93.5,15.66,14.5,0.03,311.5
14.48,12.31,46.0,5.0,241.5,3.8,38.81655,26.493216999999998,2019-12-29 16:11,93.8,15.66,14.4,0.03,311.2
14.46,12.31,46.0,6.7,122.0,3.8,38.81595,26.498283,2019-12-29 16:12,93.7,15.66,14.3,0.03,311.3
14.33,12.31,46.0,11.5,227.5,3.8,38.815383000000004,26.503317,2019-12-29 16:13,94.5,15.66,14.3,0.03,310.5
14.36,12.31,47.0,9.1,192.5,3.8,38.814766999999996,26.508367,2019-12-29 16:14,95.4,15.66,14.4,0.03,309.6
14.38,12.31,47.0,9.6,208.6,3.8,38.81415,26.513467,2019-12-29 16:15,94.8,15.66,14.4,0.03,310.2
14.42,12.31,47.0,10.2,222.8,3.8,38.813533,26.518517,2019-12-29 16:16,94.1,15.66,14.4,0.03,310.9
14.32,12.31,46.0,8.9,196.00000000000003,3.8,38.813016999999995,26.523583000000002,2019-12-29 16:17,93.6,15.66,14.3,0.03,311.4
14.39,12.31,46.0,9.5,214.8,3.8,38.81255,26.528616999999997,2019-12-29 16:18,93.8,15.66,14.2,0.03,311.2
14.29,12.31,48.0,6.5,230.0,3.8,38.8121,26.533666999999998,2019-12-29 16:19,93.8,15.66,14.3,0.03,311.2
14.29,12.31,47.0,7.4,255.2,3.8,38.81165,26.53875,2019-12-29 16:20,94.2,15.66,14.4,0.03,310.8
14.32,12.31,47.0,9.3,208.8,3.8,38.811183,26.54385,2019-12-29 16:21,94.5,15.66,14.4,0.03,310.5
14.42,12.31,47.0,7.7,228.9,3.8,38.810783,26.548133,2019-12-29 16:22,93.5,15.66,14.4,0.03,311.5
14.46,12.31,47.0,9.5,191.1,3.8,38.810483000000005,26.553217,2019-12-29 16:23,93.0,15.66,14.3,0.03,312.0
14.44,12.31,46.0,7.8,186.3,3.8,38.810233000000004,26.5583,2019-12-29 16:24,94.2,15.66,14.3,0.03,310.8
14.4,12.31,47.0,8.7,184.6,3.8,38.8099,26.563383,2019-12-29 16:25,95.1,15.66,14.3,0.03,309.9
14.58,12.31,47.0,6.0,214.90000000000003,3.8,38.809467,26.568467,2019-12-29 16:26,95.2,15.66,14.4,0.03,309.8
14.5,12.31,46.0,9.7,194.8,3.8,38.809033,26.57355,2019-12-29 16:27,94.5,15.66,14.3,0.03,310.5
14.41,12.31,46.0,9.3,203.2,3.8,38.8086,26.578616999999998,2019-12-29 16:28,93.9,15.66,14.3,0.03,311.1
14.33,12.31,45.0,8.4,202.4,3.8,38.808183,26.583683,2019-12-29 16:29,94.1,15.66,14.3,0.03,310.9
14.45,12.31,47.0,9.2,192.2,3.8,38.807717,26.58955,2019-12-29 16:30,94.2,15.66,14.3,0.03,310.8
14.45,12.31,47.0,7.2,188.0,4.25,38.807233000000004,26.594666999999998,2019-12-29 16:31,94.7,16.61,14.4,0.03,310.3
14.46,12.31,46.0,8.9,215.1,4.25,38.806717,26.599767,2019-12-29 16:32,94.7,16.61,14.4,0.03,310.3
14.35,12.31,46.0,7.5,210.90000000000003,4.25,38.806183000000004,26.60485,2019-12-29 16:33,93.7,16.61,14.3,0.03,311.3
14.33,12.31,45.0,10.0,207.6,4.25,38.8057,26.6099,2019-12-29 16:34,93.5,16.61,14.3,0.03,311.5
14.31,12.31,47.0,11.4,210.9,4.25,38.805183,26.614917,2019-12-29 16:35,93.8,16.61,14.3,0.03,311.2
