stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
17.34,11.02,56.0,3.9,351.9,2.29,53.79725,6.712217,2019-11-02 08:44,73.5,11.61,18.0,0.03,331.5
17.38,11.02,53.0,5.6,359.1,2.29,53.79855,6.720416999999999,2019-11-02 08:45,73.7,11.61,18.1,0.03,331.3
17.32,11.02,53.0,4.1,358.3,2.29,53.799817000000004,6.728567,2019-11-02 08:46,74.8,11.61,17.9,0.03,330.2
17.13,11.02,55.0,4.9,349.6,2.29,53.800982999999995,6.736683,2019-11-02 08:47,75.6,11.61,17.7,0.03,329.4
16.97,11.02,55.0,5.1,357.0,2.29,53.802082999999996,6.7446,2019-11-02 08:48,75.7,11.61,17.6,0.03,329.3
16.74,11.02,57.0,4.4,0.5,2.29,53.803217000000004,6.75275,2019-11-02 08:49,75.4,11.61,17.5,0.03,329.6
16.68,11.02,56.0,5.0,359.5,2.29,53.80433299999999,6.7606,2019-11-02 08:50,74.9,11.61,17.5,0.03,330.1
16.63,11.02,58.0,5.7,342.9,2.29,53.805517,6.768733,2019-11-02 08:51,74.8,11.61,17.5,0.03,330.2
16.61,11.02,57.0,6.2,0.7000000000000028,2.29,53.806667000000004,6.7766,2019-11-02 08:52,75.2,11.61,17.5,0.03,329.8
16.64,11.02,58.0,5.5,3.0,2.29,53.80781700000001,6.784717,2019-11-02 08:53,75.3,11.61,17.5,0.03,329.7
16.49,11.02,60.0,5.6,5.5,2.29,53.80895,6.79255,2019-11-02 08:54,75.3,11.61,17.4,0.03,329.7
16.39,11.02,60.0,4.6,357.4,2.29,53.8101,6.800483,2019-11-02 08:55,75.5,11.61,17.4,0.03,329.5
16.48,11.02,61.0,4.8,354.7,2.29,53.811217000000006,6.80845,2019-11-02 08:56,75.4,11.61,17.5,0.03,329.6
16.57,11.02,60.0,4.7,358.0,2.29,53.81235,6.8165,2019-11-02 08:57,75.2,11.61,17.7,0.03,329.8
17.19,11.02,55.0,4.6,355.0,2.29,53.81355,6.8248169999999995,2019-11-02 08:58,75.0,11.61,18.0,0.03,330.0
17.18,11.02,55.0,6.6,4.200000000000003,2.29,53.814717,6.832933000000001,2019-11-02 08:59,75.1,11.61,18.0,0.03,329.9
17.16,11.02,54.0,6.5,4.400000000000006,2.29,53.81588299999999,6.841267,2019-11-02 09:00,75.0,11.61,17.9,0.03,330.0
16.97,11.02,56.0,6.9,9.699999999999989,2.29,53.81698299999999,6.849267,2019-11-02 09:01,74.9,11.61,17.8,0.03,330.1
16.69,11.02,57.0,4.1,358.1,2.29,53.818183,6.85735,2019-11-02 09:02,74.9,11.61,17.7,0.03,330.1
16.73,11.02,57.0,4.2,357.2,2.29,53.81933299999999,6.865417,2019-11-02 09:03,75.0,11.61,17.7,0.03,330.0
16.7,11.02,58.0,4.6,359.6,2.29,53.820482999999996,6.873467,2019-11-02 09:04,74.9,11.61,17.6,0.03,330.1
16.7,11.02,58.0,5.1,0.19999999999998866,2.29,53.82165,6.881517,2019-11-02 09:05,74.9,11.61,17.6,0.03,330.1
16.73,11.02,58.0,6.2,5.0,2.29,53.82281700000001,6.8895669999999996,2019-11-02 09:06,74.9,11.61,17.7,0.03,330.1
16.68,11.02,58.0,4.6,358.7,2.29,53.824,6.897767,2019-11-02 09:07,74.8,11.61,17.7,0.03,330.2
16.69,11.02,59.0,5.1,9.700000000000003,2.29,53.82515,6.9057,2019-11-02 09:08,74.6,11.61,17.7,0.03,330.4
16.71,11.02,58.0,4.4,351.5,2.29,53.826367000000005,6.913767,2019-11-02 09:09,74.6,11.61,17.7,0.03,330.4
16.82,11.02,57.0,4.4,356.0,2.29,53.827583,6.921867,2019-11-02 09:10,74.6,11.61,17.8,0.03,330.4
16.86,11.02,57.0,4.5,342.0,2.29,53.828767000000006,6.93,2019-11-02 09:11,74.9,11.61,17.9,0.03,330.1
17.02,11.02,56.0,4.8,355.7,2.29,53.829967,6.938167,2019-11-02 09:12,75.1,11.61,17.9,0.03,329.9
17.03,11.02,55.0,4.5,347.3,2.29,53.831132999999994,6.946317,2019-11-02 09:13,75.1,11.61,17.8,0.03,329.9
16.9,11.02,56.0,4.3,357.9,2.29,53.8323,6.954464999999999,2019-11-02 09:14,75.1,11.61,17.8,0.03,329.9
16.93,11.02,55.0,4.0,358.2,2.29,53.8335,6.9626,2019-11-02 09:15,74.8,11.61,17.8,0.03,330.2
16.97,11.02,56.0,4.5,347.2,2.29,53.834683,6.9707,2019-11-02 09:16,74.9,11.61,17.8,0.03,330.1
16.92,11.02,56.0,4.3,356.6,2.29,53.83586700000001,6.9788,2019-11-02 09:17,74.9,11.61,17.8,0.03,330.1
16.85,11.02,55.0,4.7,2.8999999999999915,2.29,53.83705,6.986917,2019-11-02 09:18,74.9,11.61,17.8,0.03,330.1
16.91,11.02,56.0,5.5,346.0,2.29,53.8382,6.995017,2019-11-02 09:19,74.8,11.61,17.7,0.03,330.2
16.79,11.02,55.0,3.9,352.7,2.29,53.8394,7.0031,2019-11-02 09:20,74.8,11.61,17.7,0.03,330.2
16.86,11.02,56.0,4.1,347.2,2.29,53.840582999999995,7.0111669999999995,2019-11-02 09:21,74.7,11.61,17.7,0.03,330.3
16.94,11.02,55.0,4.8,345.0,2.29,53.84178299999999,7.01925,2019-11-02 09:22,74.6,11.61,17.7,0.03,330.4
16.92,11.02,55.0,3.7,351.4,2.29,53.843,7.027283000000001,2019-11-02 09:23,74.8,11.61,17.7,0.03,330.2
16.9,11.02,56.0,3.8,354.9,2.29,53.8442,7.035367,2019-11-02 09:24,74.8,11.61,17.7,0.03,330.2
16.91,11.02,55.0,5.6,4.300000000000011,2.29,53.845383,7.043452,2019-11-02 09:25,75.1,11.61,17.7,0.03,329.9
16.92,11.02,56.0,4.3,355.4,2.29,53.84655,7.05155,2019-11-02 09:26,75.7,11.61,17.7,0.03,329.3
16.9,11.02,55.0,6.9,4.0,2.29,53.847632999999995,7.0597,2019-11-02 09:27,76.9,11.61,17.8,0.03,328.1
16.79,11.02,56.0,4.2,356.0,2.29,53.848667000000006,7.067817,2019-11-02 09:28,77.2,11.61,17.7,0.03,327.8
16.72,11.02,56.0,5.7,355.2,2.29,53.849667000000004,7.07595,2019-11-02 09:29,77.1,11.61,17.7,0.03,327.9
16.59,11.02,58.0,4.4,355.3,2.29,53.850667,7.0841,2019-11-02 09:30,77.2,11.61,17.6,0.03,327.8
16.67,11.02,57.0,5.4,1.6000000000000083,2.29,53.851682999999994,7.092233,2019-11-02 09:31,77.1,11.61,17.7,0.03,327.9
16.69,11.02,57.0,4.7,10.400000000000006,2.29,53.852667000000004,7.100417,2019-11-02 09:32,77.0,11.61,17.8,0.03,328.0
16.76,11.02,57.0,4.7,2.5999999999999943,2.29,53.8537,7.108583,2019-11-02 09:33,77.0,11.61,17.8,0.03,328.0
16.92,11.02,56.0,5.3,358.4,2.29,53.854732999999996,7.116833,2019-11-02 09:34,76.9,11.61,17.9,0.03,328.1
16.87,11.02,56.0,5.7,3.4000000000000057,2.29,53.85575,7.125067,2019-11-02 09:35,77.1,11.61,17.9,0.03,327.9
16.9,11.02,56.0,4.1,352.2,2.29,53.85675,7.133317,2019-11-02 09:36,77.1,11.61,17.9,0.03,327.9
16.95,11.02,55.0,6.3,6.299999999999998,2.29,53.857767,7.14155,2019-11-02 09:37,76.9,11.61,17.9,0.03,328.1
17.11,11.02,55.0,5.4,5.199999999999988,2.29,53.858817,7.14985,2019-11-02 09:38,76.9,11.61,18.0,0.03,328.1
17.03,11.02,55.0,6.6,3.9000000000000057,2.29,53.859867,7.158133,2019-11-02 09:39,76.8,11.61,18.0,0.03,328.2
17.02,11.02,58.0,6.0,2.5,2.29,53.8609,7.166367999999999,2019-11-02 09:40,77.1,11.61,17.9,0.03,327.9
16.93,11.02,55.0,3.8,354.2,2.29,53.861917000000005,7.174633,2019-11-02 09:41,77.1,11.61,17.9,0.03,327.9
16.96,11.02,55.0,4.0,0.9000000000000057,2.29,53.862933,7.182883,2019-11-02 09:42,77.1,11.61,17.9,0.03,327.9
16.93,11.02,55.0,3.9,355.2,2.29,53.86395,7.191083,2019-11-02 09:43,76.8,11.61,17.9,0.03,328.2
16.92,11.02,54.0,3.9,352.3,2.29,53.864982999999995,7.199298,2019-11-02 09:44,76.6,11.61,17.9,0.03,328.4
16.8,11.02,55.0,4.7,359.5,2.29,53.86601700000001,7.207533,2019-11-02 09:45,76.8,11.61,17.9,0.03,328.2
16.8,11.02,56.0,3.9,349.9,2.29,53.867082999999994,7.215683,2019-11-02 09:46,76.8,11.61,17.8,0.03,328.2
16.71,11.02,47.0,4.3,356.9,2.29,53.868117000000005,7.223867,2019-11-02 09:47,76.9,11.61,17.8,0.03,328.1
16.4,11.02,33.0,3.5,344.0,2.29,53.869133,7.231967,2019-11-02 09:48,76.8,11.61,17.4,0.03,328.2
16.0,11.02,27.0,3.6,355.8,2.29,53.870132999999996,7.23985,2019-11-02 09:49,77.6,11.61,16.9,0.03,327.4
15.24,11.02,18.0,6.4,336.8,2.29,53.870982999999995,7.247517,2019-11-02 09:50,91.2,11.61,16.3,0.03,313.8
14.21,11.02,20.0,8.6,308.2,2.29,53.870817,7.254783,2019-11-02 09:51,100.4,11.61,15.1,0.03,304.6
13.68,11.02,19.0,6.6,330.0,2.29,53.870167,7.261617,2019-11-02 09:52,99.1,11.61,14.5,0.03,305.9
13.42,11.02,17.0,6.7,321.5,2.29,53.869617000000005,7.261617,2019-11-02 09:53,95.3,11.61,14.2,0.03,309.7
13.42,11.02,17.0,6.7,321.5,2.29,53.869617000000005,7.268283,2019-11-02 09:53,95.3,11.61,14.2,0.03,309.7
12.96,11.02,6.0,6.3,319.5,2.29,53.86925,7.274817,2019-11-02 09:54,95.3,11.61,13.7,0.03,309.7
12.25,11.02,7.0,4.7,336.1,2.29,53.86895,7.281035,2019-11-02 09:55,95.5,11.61,13.0,0.03,309.5
11.54,11.02,8.0,6.6,331.9,2.29,53.86861700000001,7.28695,2019-11-02 09:56,95.5,11.61,12.4,0.03,309.5
11.16,11.02,8.0,4.5,338.4,2.29,53.86835,7.29265,2019-11-02 09:57,95.5,11.61,12.0,0.03,309.5
10.85,11.02,9.0,4.7,334.6,2.29,53.8681,7.298183,2019-11-02 09:58,95.5,11.61,11.6,0.03,309.5
10.43,11.02,9.0,5.1,337.4,2.29,53.86785,7.303567,2019-11-02 09:59,95.5,11.61,11.4,0.03,309.5
10.28,11.02,9.0,6.2,337.9,2.29,53.86785,7.30885,2019-11-02 10:00,95.0,11.61,11.2,0.03,310.0
10.28,11.02,9.0,6.2,338.3,2.29,53.867617,7.30885,2019-11-02 10:00,95.0,11.61,11.2,0.03,310.0
10.02,11.02,10.0,7.3,346.3,2.29,53.867417,7.314033,2019-11-02 10:01,95.3,11.61,11.0,0.03,309.7
9.95,11.02,10.0,5.0,334.2,2.29,53.867183,7.31915,2019-11-02 10:02,94.8,11.61,10.8,0.03,310.2
9.82,11.02,9.0,5.3,338.5,2.29,53.866983,7.324215,2019-11-02 10:03,95.2,11.61,10.7,0.03,309.8
9.71,11.02,10.0,7.4,345.8,2.29,53.8668,7.32925,2019-11-02 10:04,95.2,11.61,10.6,0.03,309.8
9.55,11.02,10.0,7.6,349.7,2.29,53.8666,7.334217,2019-11-02 10:05,95.1,11.61,10.5,0.03,309.9
9.53,11.02,10.0,6.0,335.2,2.29,53.866417000000006,7.33925,2019-11-02 10:06,97.7,11.61,10.6,0.03,307.3
9.45,11.02,11.0,5.2,331.0,2.29,53.866133,7.3441,2019-11-02 10:07,102.5,11.61,10.3,0.03,302.5
9.24,11.02,2.0,7.8,356.1,2.29,53.8656,7.3488,2019-11-02 10:08,91.5,11.61,10.0,0.03,313.5
5.76,11.02,17.0,5.0,51.00000000000001,2.29,53.868917,7.369233,2019-11-02 10:14,59.4,11.61,6.3,0.03,345.6
4.86,11.02,23.0,6.3,44.7,2.29,53.869617000000005,7.3717,2019-11-02 10:15,61.9,11.61,5.6,0.03,343.1
3.97,11.02,33.0,5.7,28.8,2.29,53.8703,7.373783,2019-11-02 10:16,70.9,11.61,4.4,0.03,334.1
1.75,11.02,23.0,7.6,16.200000000000006,2.29,53.87075,7.375183,2019-11-02 10:17,81.7,11.61,2.9,0.03,323.3
0.34,11.02,14.0,7.3,11.799999999999995,2.29,53.87105,7.376,2019-11-02 10:18,88.0,11.61,1.7,0.03,317.0
0.66,11.02,23.0,7.1,325.2,2.82,53.879867000000004,7.388433,2019-11-02 10:50,116.0,8.56,2.5,0.51,331.8
1.72,11.02,18.0,5.3,298.2,2.82,53.87995,7.389983,2019-11-02 10:51,125.6,8.56,3.6,0.51,322.2
2.48,11.02,18.0,8.1,269.2,2.82,53.879817,7.3918669999999995,2019-11-02 10:52,137.9,8.56,4.2,0.51,309.9
2.78,11.02,18.0,8.1,239.1,2.82,53.879433,7.393833,2019-11-02 10:53,151.8,8.56,4.4,0.51,296.0
3.44,11.02,17.0,9.7,226.5,2.82,53.87875,7.3956,2019-11-02 10:54,160.9,8.56,4.6,0.51,286.9
3.97,11.02,11.0,10.5,213.4,2.82,53.8778,7.397167,2019-11-02 10:55,168.6,8.56,4.6,0.51,279.2
