stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
14.92,13.02,37.0,3.8,156.6,0.3,37.98475,25.731667,2019-11-23 21:39,177.4,5.78,14.4,0.47,94.98999999999998
14.94,13.02,38.0,4.3,157.3,0.3,37.980767,25.732,2019-11-23 21:40,177.3,5.78,14.4,0.47,95.08999999999996
14.84,13.02,38.0,3.7,157.09999999999997,0.3,37.977367,25.732317,2019-11-23 21:41,177.3,5.78,14.4,0.47,95.08999999999996
14.92,13.02,37.0,3.6,158.1,0.3,37.9734,25.7327,2019-11-23 21:42,177.4,5.78,14.4,0.47,94.98999999999998
14.92,13.02,38.0,2.6,155.3,0.3,37.9694,25.733117,2019-11-23 21:43,177.2,5.78,14.4,0.47,95.19
14.94,13.02,38.0,3.4,152.6,0.3,37.965467,25.733533,2019-11-23 21:44,177.1,5.78,14.4,0.47,95.29
15.06,13.02,37.0,4.6,151.70000000000005,0.3,37.9614,25.733967,2019-11-23 21:45,177.4,5.78,14.4,0.47,94.98999999999998
15.06,13.02,37.0,4.6,151.70000000000005,0.3,37.9614,25.733967,2019-11-23 21:45,177.4,5.78,14.4,0.47,94.98999999999998
14.91,13.02,38.0,3.7,144.2,0.3,37.9574,25.734367,2019-11-23 21:46,177.3,5.78,14.4,0.47,95.08999999999996
14.96,13.02,38.0,3.8,150.49999999999997,0.3,37.953317,25.7348,2019-11-23 21:47,176.9,5.78,14.4,0.47,95.48999999999998
14.9,13.02,38.0,3.7,144.2,0.3,37.949133,25.735283,2019-11-23 21:48,176.8,5.78,14.4,0.47,95.58999999999996
14.86,13.02,38.0,3.6,141.7,0.3,37.944833,25.735783,2019-11-23 21:49,177.0,5.78,14.5,0.47,95.39
14.82,13.02,38.0,3.7,150.5,0.3,37.94075,25.736217,2019-11-23 21:50,177.2,5.78,14.4,0.47,95.19
14.85,13.02,38.0,4.5,155.39999999999995,0.3,37.9368,25.736617000000006,2019-11-23 21:51,178.0,5.78,14.4,0.47,94.39
14.82,13.02,38.0,4.3,156.6,0.3,37.9333,25.73695,2019-11-23 21:52,178.4,5.78,14.5,0.47,93.98999999999998
14.82,13.02,38.0,4.2,154.49999999999997,0.3,37.929167,25.737267000000006,2019-11-23 21:53,178.4,5.78,14.5,0.47,93.98999999999998
14.86,13.02,38.0,3.8,148.0,0.3,37.924683,25.737633,2019-11-23 21:54,177.7,5.78,14.5,0.47,94.69
14.87,13.02,38.0,3.9,148.60000000000005,0.3,37.920583,25.73805,2019-11-23 21:55,177.5,5.78,14.5,0.47,94.89
14.84,13.02,38.0,3.4,155.7,0.3,37.9166,25.738467,2019-11-23 21:56,177.7,5.78,14.5,0.47,94.69
14.94,13.02,37.0,3.2,155.5,0.3,37.91245,25.738867000000006,2019-11-23 21:57,178.0,5.78,14.5,0.47,94.39
14.9,13.02,38.0,3.9,155.50000000000003,0.3,37.909117,25.73915,2019-11-23 21:58,178.1,5.78,14.6,0.47,94.29
14.92,13.02,37.0,4.2,160.20000000000005,0.3,37.905,25.739533,2019-11-23 21:59,177.6,5.78,14.5,0.47,94.79
14.9,13.02,38.0,3.9,157.3,0.3,37.900683,25.739983,2019-11-23 22:00,177.2,5.78,14.5,0.47,95.19
14.87,13.02,38.0,3.2,158.2,0.3,37.896983,25.7404,2019-11-23 22:01,177.8,5.78,14.5,0.47,94.58999999999996
14.91,13.02,38.0,3.2,162.79999999999995,0.3,37.892417,25.740867,2019-11-23 22:02,178.4,5.78,14.5,0.47,93.98999999999998
14.94,13.02,37.0,3.7,159.5,0.3,37.88825,25.741217,2019-11-23 22:03,178.5,5.78,14.5,0.47,93.89
14.93,13.02,38.0,2.9,155.7,0.3,37.884133,25.741567,2019-11-23 22:04,178.0,5.78,14.6,0.47,94.39
15.0,13.02,37.0,3.2,159.60000000000005,0.3,37.880167,25.7419,2019-11-23 22:05,177.7,5.78,14.5,0.47,94.69
14.98,13.02,38.0,3.2,153.20000000000005,0.3,37.876117,25.742317,2019-11-23 22:06,177.6,5.78,14.6,0.47,94.79
14.9,13.02,38.0,2.9,135.60000000000002,0.3,37.872067,25.7427,2019-11-23 22:07,177.7,5.78,14.6,0.47,94.69
14.95,13.02,38.0,3.9,157.2,0.3,37.868,25.7431,2019-11-23 22:08,178.2,5.78,14.6,0.47,94.19
14.96,13.02,38.0,2.7,156.0,0.3,37.864567,25.74335,2019-11-23 22:09,178.7,5.78,14.5,0.47,93.69
14.95,13.02,38.0,3.1,171.6,0.3,37.860517,25.743617,2019-11-23 22:10,179.4,5.78,14.5,0.47,92.98999999999998
15.02,13.02,37.0,3.6,156.10000000000005,0.3,37.85645,25.743817,2019-11-23 22:11,179.5,5.78,14.5,0.47,92.89
14.91,13.02,37.0,4.3,162.4,0.3,37.852383,25.743983,2019-11-23 22:12,178.9,5.78,14.5,0.47,93.48999999999998
14.96,13.02,38.0,4.0,156.60000000000005,0.3,37.84773300000001,25.744267,2019-11-23 22:13,178.5,5.78,14.5,0.47,93.89
14.94,13.02,38.0,4.9,158.79999999999995,0.3,37.843683,25.744567,2019-11-23 22:14,178.6,5.78,14.5,0.47,93.79
14.83,13.02,38.0,4.2,153.60000000000005,0.3,37.839667,25.744783,2019-11-23 22:15,179.0,5.78,14.5,0.47,93.39
14.97,13.02,37.0,3.6,154.0,0.3,37.835633,25.744967000000006,2019-11-23 22:16,179.2,5.78,14.5,0.47,93.19
14.87,13.02,38.0,3.5,157.3,0.3,37.831583,25.745167,2019-11-23 22:17,178.7,5.78,14.5,0.47,93.69
14.86,13.02,38.0,4.3,164.7,0.3,37.827583,25.745417,2019-11-23 22:18,178.5,5.78,14.5,0.47,93.89
14.9,13.02,38.0,3.5,154.5,0.3,37.824117,25.745583,2019-11-23 22:19,179.0,5.78,14.5,0.47,93.39
14.88,13.02,38.0,3.6,178.39999999999995,0.3,37.820067,25.745783,2019-11-23 22:20,179.3,5.78,14.5,0.47,93.08999999999996
14.91,13.02,38.0,3.7,154.29999999999995,0.3,37.816033,25.74595,2019-11-23 22:21,179.4,5.78,14.5,0.47,92.98999999999998
14.9,13.02,37.0,3.9,155.20000000000005,0.3,37.811367,25.746167,2019-11-23 22:22,179.1,5.78,14.5,0.47,93.29
14.94,13.02,38.0,2.8,184.4,0.3,37.807333,25.746383,2019-11-23 22:23,178.8,5.78,14.5,0.47,93.58999999999996
14.94,13.02,38.0,4.3,166.39999999999995,0.3,37.8033,25.746567,2019-11-23 22:24,179.0,5.78,14.5,0.47,93.39
14.86,13.02,38.0,3.9,173.29999999999995,0.3,37.799867,25.746683,2019-11-23 22:25,179.1,5.78,14.4,0.47,93.29
14.86,13.02,38.0,3.9,173.29999999999995,0.3,37.799867,25.746683,2019-11-23 22:25,179.1,5.78,14.4,0.47,93.29
14.89,13.02,38.0,3.4,163.20000000000005,0.3,37.795833,25.746833,2019-11-23 22:26,179.1,5.78,14.5,0.47,93.29
14.92,13.02,38.0,4.2,156.3,0.3,37.791783,25.746967,2019-11-23 22:27,179.3,5.78,14.5,0.47,93.08999999999996
14.91,13.02,39.0,4.5,143.4,0.3,37.78778300000001,25.747067,2019-11-23 22:28,180.4,5.78,14.6,0.47,91.98999999999998
14.92,13.02,39.0,3.3,128.79999999999998,0.3,37.783033,25.747067,2019-11-23 22:29,181.6,5.78,14.6,0.47,90.79
14.84,13.02,38.0,3.9,176.7,0.3,37.778933,25.7469,2019-11-23 22:30,181.7,5.78,14.6,0.47,90.69
14.85,13.02,38.0,3.2,180.9,0.39,37.775517,25.746767,2019-11-23 22:31,180.8,6.88,14.6,0.47,91.58999999999996
14.82,13.02,38.0,4.1,153.10000000000005,0.39,37.771467,25.746683,2019-11-23 22:32,180.2,6.88,14.6,0.47,92.19
14.81,13.02,39.0,4.1,145.4,0.39,37.7673,25.746667,2019-11-23 22:33,181.6,6.88,14.7,0.47,90.79
14.86,13.02,39.0,3.7,148.50000000000003,0.39,37.76318300000001,25.746517,2019-11-23 22:34,184.6,6.88,14.7,0.47,87.78999999999998
14.98,13.02,39.0,4.9,151.60000000000005,0.39,37.758433,25.74605,2019-11-23 22:35,185.2,6.88,14.7,0.47,87.19
15.04,13.02,37.0,5.2,172.9,0.39,37.754917,25.7457,2019-11-23 22:36,183.6,6.88,14.7,0.47,88.78999999999998
14.99,13.02,38.0,5.1,163.7,0.39,37.750667,25.745417,2019-11-23 22:37,182.8,6.88,14.7,0.47,89.58999999999996
14.99,13.02,38.0,5.1,163.7,0.39,37.750667,25.745417,2019-11-23 22:37,182.8,6.88,14.7,0.47,89.58999999999996
15.1,13.02,39.0,3.9,143.4,0.39,37.746717,25.74525,2019-11-23 22:38,183.9,6.88,14.8,0.47,88.48999999999998
15.17,13.02,38.0,5.6,147.9,0.39,37.742567,25.744967000000006,2019-11-23 22:39,185.4,6.88,14.8,0.47,86.98999999999998
15.18,13.02,38.0,5.3,148.1,0.39,37.738433,25.744583,2019-11-23 22:40,185.6,6.88,14.8,0.47,86.78999999999998
15.24,13.02,38.0,4.3,148.79999999999995,0.39,37.734317,25.744167,2019-11-23 22:41,184.9,6.88,14.8,0.47,87.48999999999998
15.19,13.02,38.0,3.5,139.89999999999998,0.39,37.7302,25.743817,2019-11-23 22:42,186.3,6.88,14.8,0.47,86.08999999999996
15.17,13.02,38.0,4.2,146.3,0.39,37.725767,25.7433,2019-11-23 22:43,187.7,6.88,14.7,0.47,84.69
15.21,13.02,38.0,4.9,154.1,0.39,37.721567,25.74265,2019-11-23 22:44,188.6,6.88,14.7,0.47,83.78999999999998
15.14,13.02,37.0,5.0,160.0,0.39,37.71795,25.742033,2019-11-23 22:45,188.5,6.88,14.6,0.47,83.88999999999999
15.04,13.02,37.0,4.9,154.3,0.39,37.7139,25.74135,2019-11-23 22:46,187.7,6.88,14.6,0.47,84.69
15.01,13.02,38.0,4.3,152.20000000000005,0.39,37.70985,25.740717,2019-11-23 22:47,187.1,6.88,14.6,0.47,85.28999999999998
15.1,13.02,38.0,4.2,152.8,0.39,37.705767,25.74015,2019-11-23 22:48,187.2,6.88,14.5,0.47,85.19
15.05,13.02,38.0,4.9,145.0,0.39,37.701717,25.739583,2019-11-23 22:49,188.2,6.88,14.6,0.47,84.19
15.08,13.02,38.0,4.1,144.7,0.39,37.697733,25.73895,2019-11-23 22:50,188.8,6.88,14.6,0.47,83.58999999999997
15.06,13.02,37.0,3.5,154.5,0.39,37.693717,25.738217,2019-11-23 22:51,188.5,6.88,14.6,0.47,83.88999999999999
15.02,13.02,37.0,3.8,148.40000000000003,0.39,37.6897,25.737517,2019-11-23 22:52,187.7,6.88,14.5,0.47,84.69
14.97,13.02,38.0,3.4,150.0,0.39,37.685667,25.736867,2019-11-23 22:53,187.5,6.88,14.5,0.47,84.88999999999999
14.99,13.02,38.0,3.2,171.89999999999995,0.39,37.68165,25.736217,2019-11-23 22:54,188.0,6.88,14.5,0.47,84.38999999999999
15.0,13.02,38.0,4.4,160.20000000000005,0.39,37.677633,25.735517,2019-11-23 22:55,188.1,6.88,14.6,0.47,84.28999999999998
15.01,13.02,37.0,3.7,179.70000000000005,0.39,37.6736,25.734833,2019-11-23 22:56,187.6,6.88,14.6,0.47,84.78999999999998
14.97,13.02,38.0,3.9,155.10000000000005,0.39,37.669567,25.734183,2019-11-23 22:57,187.7,6.88,14.6,0.47,84.69
15.0,13.02,38.0,3.4,166.10000000000005,0.39,37.665367,25.733483,2019-11-23 22:58,188.2,6.88,14.5,0.47,84.19
15.02,13.02,38.0,4.5,172.2,0.39,37.6609,25.732683,2019-11-23 22:59,188.5,6.88,14.5,0.47,83.88999999999999
15.07,13.02,37.0,3.9,160.2,0.39,37.657483,25.732033,2019-11-23 23:00,188.2,6.88,14.5,0.47,84.19
15.07,13.02,37.0,3.9,160.2,0.39,37.657483,25.732033,2019-11-23 23:00,188.2,6.88,14.5,0.47,84.19
15.04,13.02,38.0,4.0,162.5,0.39,37.6535,25.7313,2019-11-23 23:01,187.8,6.88,14.5,0.47,84.58999999999997
15.0,13.02,38.0,5.0,158.49999999999997,0.39,37.6489,25.7305,2019-11-23 23:02,187.9,6.88,14.4,0.47,84.48999999999998
15.04,13.02,38.0,3.6,162.7,0.39,37.6451,25.729817,2019-11-23 23:03,188.2,6.88,14.4,0.47,84.19
15.0,13.02,38.0,4.4,150.2,0.39,37.640917,25.729,2019-11-23 23:04,188.2,6.88,14.4,0.47,84.19
14.96,13.02,37.0,3.2,155.20000000000005,0.39,37.6369,25.72825,2019-11-23 23:05,187.9,6.88,14.4,0.47,84.48999999999998
15.02,13.02,38.0,4.1,145.20000000000005,0.39,37.632883,25.727517,2019-11-23 23:06,187.9,6.88,14.4,0.47,84.48999999999998
15.02,13.02,38.0,4.1,145.20000000000005,0.39,37.632883,25.727517,2019-11-23 23:06,187.9,6.88,14.4,0.47,84.48999999999998
15.04,13.02,38.0,4.3,146.70000000000005,0.39,37.628917,25.72675,2019-11-23 23:07,187.9,6.88,14.4,0.47,84.48999999999998
14.89,13.02,38.0,3.8,160.7,0.39,37.625517,25.726117,2019-11-23 23:08,187.8,6.88,14.5,0.47,84.58999999999997
14.93,13.02,38.0,3.9,143.8,0.39,37.621533,25.725333,2019-11-23 23:09,188.3,6.88,14.5,0.47,84.08999999999997
14.93,13.02,37.0,3.1,147.89999999999995,0.39,37.61755,25.724517,2019-11-23 23:10,188.3,6.88,14.5,0.47,84.08999999999997
14.94,13.02,38.0,3.0,158.20000000000005,0.39,37.613533,25.7237,2019-11-23 23:11,187.9,6.88,14.5,0.47,84.48999999999998
14.97,13.02,38.0,4.1,174.1,0.39,37.60895,25.722783,2019-11-23 23:12,188.0,6.88,14.5,0.47,84.38999999999999
14.89,13.02,38.0,4.2,160.1,0.39,37.604933,25.721967000000006,2019-11-23 23:13,188.1,6.88,14.5,0.47,84.28999999999998
14.94,13.02,38.0,3.8,166.29999999999995,0.39,37.600917,25.721117,2019-11-23 23:14,188.1,6.88,14.5,0.47,84.28999999999998
14.92,13.02,38.0,3.7,166.6,0.39,37.597033,25.720283,2019-11-23 23:15,187.9,6.88,14.5,0.47,84.48999999999998
14.93,13.02,38.0,3.1,157.2,0.39,37.593533,25.71955,2019-11-23 23:16,187.7,6.88,14.5,0.47,84.69
14.9,13.02,38.0,2.8,164.60000000000005,0.39,37.589517,25.71875,2019-11-23 23:17,187.5,6.88,14.6,0.47,84.88999999999999
14.97,13.02,38.0,3.1,171.50000000000003,0.39,37.585483,25.717933,2019-11-23 23:18,187.6,6.88,14.6,0.47,84.78999999999998
14.99,13.02,38.0,4.0,171.2,0.39,37.581467,25.717133,2019-11-23 23:19,187.0,6.88,14.6,0.47,85.38999999999999
14.99,13.02,37.0,4.2,162.9,0.39,37.577433,25.71635,2019-11-23 23:20,186.6,6.88,14.5,0.47,85.78999999999998
15.01,13.02,38.0,3.5,163.89999999999995,0.39,37.573417,25.715617,2019-11-23 23:21,186.8,6.88,14.5,0.47,85.58999999999997
14.98,13.02,38.0,2.9,163.5,0.39,37.569383,25.714867,2019-11-23 23:22,187.2,6.88,14.5,0.47,85.19
15.0,13.02,38.0,4.0,165.8,0.39,37.565367,25.714083,2019-11-23 23:23,187.3,6.88,14.5,0.47,85.08999999999997
14.96,13.02,37.0,3.9,172.8,0.39,37.561367,25.713267,2019-11-23 23:24,187.2,6.88,14.5,0.47,85.19
14.95,13.02,38.0,3.4,159.60000000000005,0.39,37.55683300000001,25.7124,2019-11-23 23:25,186.5,6.88,14.5,0.47,85.88999999999999
15.0,13.02,38.0,4.2,170.5,0.39,37.553333,25.711767,2019-11-23 23:26,186.5,6.88,14.5,0.47,85.88999999999999
14.94,13.02,38.0,4.0,161.7,0.39,37.549317,25.71105,2019-11-23 23:27,187.0,6.88,14.5,0.47,85.38999999999999
14.98,13.02,38.0,3.9,161.40000000000003,0.39,37.545317,25.710283,2019-11-23 23:28,187.7,6.88,14.6,0.47,84.69
14.94,13.02,37.0,3.2,146.0,0.39,37.5413,25.70945,2019-11-23 23:29,186.8,6.88,14.6,0.47,85.58999999999997
14.95,13.02,38.0,2.1,174.79999999999995,0.39,37.5373,25.708717,2019-11-23 23:30,185.3,6.88,14.5,0.47,87.08999999999996
14.9,13.02,38.0,2.9,186.4,0.39,37.532683,25.70805,2019-11-23 23:31,185.1,6.88,14.5,0.47,87.28999999999998
14.92,13.02,38.0,2.9,170.5,0.39,37.528983,25.707517000000006,2019-11-23 23:32,186.5,6.88,14.6,0.47,85.88999999999999
14.92,13.02,38.0,2.9,170.5,0.39,37.528983,25.707517000000006,2019-11-23 23:32,186.5,6.88,14.6,0.47,85.88999999999999
15.0,13.02,38.0,3.7,167.2,0.39,37.525217,25.7068,2019-11-23 23:33,187.2,6.88,14.5,0.47,85.19
15.02,13.02,38.0,2.8,167.3,0.39,37.5212,25.706033,2019-11-23 23:34,186.5,6.88,14.5,0.47,85.88999999999999
14.91,13.02,37.0,2.9,150.7,0.39,37.51695,25.70525,2019-11-23 23:35,185.5,6.88,14.5,0.47,86.88999999999999
14.88,13.02,38.0,3.3,156.4,0.39,37.512567,25.704567,2019-11-23 23:36,185.4,6.88,14.6,0.47,86.98999999999998
14.96,13.02,38.0,3.8,169.6,0.39,37.508517,25.703933,2019-11-23 23:37,185.9,6.88,14.6,0.47,86.48999999999998
14.89,13.02,38.0,3.6,168.0,0.39,37.505067,25.703333,2019-11-23 23:38,186.3,6.88,14.6,0.47,86.08999999999996
14.89,13.02,38.0,3.2,166.99999999999997,0.39,37.50105,25.702633,2019-11-23 23:39,186.4,6.88,14.6,0.47,85.98999999999998
14.91,13.02,38.0,3.9,173.20000000000005,0.45,37.497,25.701933,2019-11-23 23:40,186.1,8.97,14.6,0.03,218.9
14.92,13.02,38.0,3.2,156.8,0.45,37.492967,25.701233,2019-11-23 23:41,185.8,8.97,14.6,0.03,219.2
14.91,13.02,38.0,4.0,179.7,0.45,37.488917,25.700583,2019-11-23 23:42,185.5,8.97,14.6,0.03,219.5
14.96,13.02,38.0,3.9,169.79999999999995,0.45,37.484867,25.699933,2019-11-23 23:43,185.9,8.97,14.6,0.03,219.1
14.91,13.02,39.0,3.5,174.7,0.45,37.4808,25.69925,2019-11-23 23:44,186.3,8.97,14.7,0.03,218.7
14.9,13.02,38.0,3.0,175.1,0.45,37.476717,25.69855,2019-11-23 23:45,186.4,8.97,14.7,0.03,218.6
14.86,13.02,38.0,4.1,181.3,0.45,37.47265,25.697817,2019-11-23 23:46,186.1,8.97,14.8,0.03,218.9
14.76,13.02,38.0,5.3,182.6,0.45,37.468567,25.697117,2019-11-23 23:47,185.8,8.97,14.8,0.03,219.2
14.85,13.02,38.0,3.2,175.9,0.45,37.464483,25.696433,2019-11-23 23:48,185.9,8.97,14.8,0.03,219.1
14.89,13.02,39.0,4.1,177.2,0.45,37.460367,25.695733,2019-11-23 23:49,186.0,8.97,14.9,0.03,219.0
14.87,13.02,38.0,4.8,166.0,0.45,37.45625,25.695033,2019-11-23 23:50,186.0,8.97,14.9,0.03,219.0
14.91,13.02,38.0,3.7,149.2,0.45,37.452133,25.694333,2019-11-23 23:51,185.8,8.97,14.9,0.03,219.2
14.95,13.02,38.0,4.2,176.5,0.45,37.448,25.69365,2019-11-23 23:52,185.7,8.97,15.0,0.03,219.3
14.94,13.02,38.0,3.9,176.5,0.45,37.44385,25.692967000000003,2019-11-23 23:53,186.0,8.97,15.0,0.03,219.0
15.0,13.02,38.0,3.0,168.7,0.45,37.4397,25.692267,2019-11-23 23:54,186.2,8.97,15.0,0.03,218.8
14.96,13.02,38.0,3.5,163.7,0.45,37.435567,25.69155,2019-11-23 23:55,186.2,8.97,15.0,0.03,218.8
14.97,13.02,38.0,3.5,173.2,0.45,37.43085,25.690717000000006,2019-11-23 23:56,186.0,8.97,15.0,0.03,219.0
14.98,13.02,38.0,3.2,157.5,0.45,37.42665,25.690017,2019-11-23 23:57,185.7,8.97,15.0,0.03,219.3
15.01,13.02,38.0,3.1,166.00000000000003,0.45,37.422483,25.689317000000006,2019-11-23 23:58,185.6,8.97,15.0,0.03,219.4
15.02,13.02,38.0,2.9,165.89999999999995,0.45,37.41835,25.68865,2019-11-23 23:59,186.0,8.97,15.0,0.03,219.0
15.04,12.75,37.0,3.1,154.70000000000005,0.45,37.414233,25.687933,2019-11-24 00:00,186.1,8.97,15.0,0.03,218.9
15.04,12.75,38.0,3.6,146.6,0.45,37.410083,25.687217,2019-11-24 00:01,186.1,8.97,15.0,0.03,218.9
15.02,12.75,38.0,3.0,134.1,0.45,37.40593300000001,25.686467,2019-11-24 00:02,185.9,8.97,15.0,0.03,219.1
15.08,12.75,37.0,4.2,165.5,0.45,37.401817,25.685783,2019-11-24 00:03,185.7,8.97,15.0,0.03,219.3
15.14,12.75,38.0,3.0,145.3,0.45,37.397683,25.6851,2019-11-24 00:04,185.8,8.97,14.9,0.03,219.2
15.1,12.75,37.0,4.1,157.39999999999995,0.45,37.39355,25.6844,2019-11-24 00:05,185.8,8.97,14.9,0.03,219.2
15.05,12.75,38.0,3.8,149.4,0.45,37.3894,25.683667,2019-11-24 00:06,186.1,8.97,14.9,0.03,218.9
14.97,12.75,41.0,3.0,139.6,0.45,37.385333,25.6829,2019-11-24 00:07,192.9,8.97,14.9,0.03,212.1
14.95,12.75,43.0,3.2,143.3,0.45,37.381317,25.681467,2019-11-24 00:08,206.8,8.97,15.0,0.03,198.2
14.75,12.75,44.0,3.4,120.00000000000004,0.45,37.377733,25.678833,2019-11-24 00:09,221.1,8.97,14.8,0.03,183.9
14.64,12.75,45.0,4.4,117.0,0.45,37.374817,25.675217,2019-11-24 00:10,233.8,8.97,14.7,0.03,171.2
14.53,12.75,44.0,3.7,103.7,0.45,37.372517,25.670917000000006,2019-11-24 00:11,245.7,8.97,14.7,0.03,159.3
14.59,12.75,43.0,7.3,122.10000000000002,0.45,37.370967,25.66615,2019-11-24 00:12,256.2,8.97,14.7,0.03,148.8
14.65,12.75,42.0,4.6,139.60000000000002,0.45,37.370067,25.661133,2019-11-24 00:13,259.4,8.97,14.7,0.03,145.60000000000005
14.75,12.75,38.0,7.0,129.90000000000003,0.45,37.3693,25.656083,2019-11-24 00:14,257.4,8.97,14.7,0.03,147.60000000000005
14.7,12.75,38.0,6.4,135.5,0.45,37.36848300000001,25.651783,2019-11-24 00:15,255.1,8.97,14.7,0.03,149.9
14.73,12.75,38.0,5.2,133.4,0.45,37.367433,25.646833,2019-11-24 00:16,254.1,8.97,14.7,0.03,150.9
14.77,12.75,39.0,7.5,124.7,0.45,37.366267,25.6419,2019-11-24 00:17,253.8,8.97,14.8,0.03,151.2
14.91,12.75,38.0,6.6,124.8,0.45,37.365067,25.636967,2019-11-24 00:18,254.7,8.97,14.8,0.03,150.3
14.94,12.75,39.0,6.2,131.0,0.45,37.3639,25.632017,2019-11-24 00:19,255.5,8.97,14.8,0.03,149.5
14.94,12.75,38.0,6.3,132.1,0.45,37.362767,25.62705,2019-11-24 00:20,255.6,8.97,14.8,0.03,149.4
14.91,12.75,38.0,6.0,130.1,0.45,37.36163300000001,25.6221,2019-11-24 00:21,255.0,8.97,14.7,0.03,150.0
14.9,12.75,38.0,6.3,135.39999999999998,0.45,37.36045,25.617183,2019-11-24 00:22,254.8,8.97,14.7,0.03,150.2
14.86,12.75,38.0,6.9,135.9,0.45,37.359083,25.611483,2019-11-24 00:23,255.1,8.97,14.7,0.03,149.9
14.85,12.75,39.0,7.0,130.3,0.45,37.357917,25.606533,2019-11-24 00:24,255.6,8.97,14.8,0.03,149.4
14.86,12.75,38.0,6.3,122.9,0.45,37.356767,25.601567000000006,2019-11-24 00:25,255.5,8.97,14.8,0.03,149.5
14.96,12.75,39.0,5.2,121.29999999999998,0.45,37.355617,25.596617,2019-11-24 00:26,255.8,8.97,14.8,0.03,149.2
14.91,12.75,39.0,6.0,124.10000000000002,0.45,37.354517,25.591617000000006,2019-11-24 00:27,256.7,8.97,14.8,0.03,148.3
14.9,12.75,38.0,6.3,121.3,0.45,37.353467,25.586633,2019-11-24 00:28,256.4,8.97,14.8,0.03,148.60000000000005
14.88,12.75,37.0,7.5,128.0,0.45,37.352517,25.582183,2019-11-24 00:29,255.7,8.97,14.8,0.03,149.3
14.85,12.75,39.0,6.0,125.3,0.45,37.351433,25.57745,2019-11-24 00:30,255.6,8.97,14.8,0.03,149.4
14.94,12.75,38.0,4.9,127.10000000000002,0.45,37.3502,25.5719,2019-11-24 00:31,256.2,8.97,14.8,0.03,148.8
14.97,12.75,38.0,5.2,125.4,0.45,37.349233,25.56745,2019-11-24 00:32,256.7,8.97,14.8,0.03,148.3
14.92,12.75,38.0,6.4,117.29999999999998,0.45,37.348233,25.562483,2019-11-24 00:33,256.1,8.97,14.8,0.03,148.89999999999995
14.92,12.75,38.0,4.7,123.4,0.45,37.347183,25.557483,2019-11-24 00:34,255.6,8.97,14.7,0.03,149.4
14.96,12.75,38.0,5.6,126.10000000000002,0.45,37.346133,25.552517,2019-11-24 00:35,255.7,8.97,14.7,0.03,149.3
14.93,12.75,38.0,5.9,121.4,0.45,37.345067,25.547533,2019-11-24 00:36,256.2,8.97,14.7,0.03,148.8
14.99,12.75,38.0,6.3,115.6,0.45,37.34405,25.542533,2019-11-24 00:37,256.3,8.97,14.7,0.03,148.7
14.92,12.75,39.0,4.7,129.3,0.45,37.342933,25.53675,2019-11-24 00:38,256.0,8.97,14.7,0.03,149.0
14.96,12.75,37.0,3.3,135.2,0.45,37.341867,25.531767,2019-11-24 00:39,255.0,8.97,14.7,0.03,150.0
14.89,12.75,39.0,6.4,124.0,0.45,37.340917,25.527567,2019-11-24 00:40,255.3,8.97,14.8,0.03,149.7
14.95,12.75,40.0,5.4,122.0,0.45,37.339667,25.521817,2019-11-24 00:41,258.3,8.97,14.8,0.03,146.7
15.02,12.75,39.0,3.9,133.0,0.45,37.3389,25.517533,2019-11-24 00:42,259.5,8.97,14.9,0.03,145.5
14.96,12.75,38.0,6.5,121.3,0.45,37.33805,25.51245,2019-11-24 00:43,258.5,8.97,14.9,0.03,146.5
14.92,12.75,38.0,5.5,124.29999999999998,0.45,37.337133,25.507367,2019-11-24 00:44,257.3,8.97,14.9,0.03,147.7
14.86,12.75,39.0,5.4,122.2,0.45,37.336133,25.502283,2019-11-24 00:45,257.5,8.97,15.0,0.03,147.5
15.0,12.75,39.0,6.4,122.39999999999998,0.58,37.33515,25.4972,2019-11-24 00:46,258.3,9.0,15.0,0.03,146.7
15.04,12.75,38.0,5.8,122.4,0.58,37.3342,25.492067,2019-11-24 00:47,258.7,9.0,15.1,0.03,146.3
14.94,12.75,38.0,5.1,146.2,0.58,37.333267,25.486933,2019-11-24 00:48,258.1,9.0,15.1,0.03,146.89999999999995
15.01,12.75,39.0,5.3,133.70000000000002,0.58,37.3322,25.481033,2019-11-24 00:49,257.7,9.0,15.1,0.03,147.3
15.03,12.75,39.0,5.3,143.29999999999995,0.58,37.3313,25.476633,2019-11-24 00:50,258.1,9.0,15.2,0.03,146.89999999999995
14.99,12.75,38.0,5.6,129.50000000000003,0.58,37.330317,25.4715,2019-11-24 00:51,259.4,9.0,15.2,0.03,145.60000000000005
15.04,12.75,39.0,4.9,126.0,0.58,37.329433,25.4663,2019-11-24 00:52,259.7,9.0,15.2,0.03,145.3
14.98,12.75,37.0,6.8,125.39999999999998,0.58,37.32855,25.461117,2019-11-24 00:53,259.1,9.0,15.2,0.03,145.89999999999995
15.0,12.75,38.0,6.3,126.70000000000002,0.58,37.327633,25.45595,2019-11-24 00:54,258.7,9.0,15.2,0.03,146.3
15.01,12.75,39.0,6.5,127.4,0.58,37.3267,25.450767000000006,2019-11-24 00:55,258.7,9.0,15.2,0.03,146.3
14.98,12.75,38.0,4.4,114.9,0.58,37.325767,25.445583,2019-11-24 00:56,259.0,9.0,15.2,0.03,146.0
