stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
11.42,11.15,30.0,17.2,175.29999999999995,2.3,53.161432999999995,4.365917,2019-12-09 21:52,231.3,18.16,11.8,0.03,173.7
11.42,11.15,30.0,17.2,175.29999999999995,2.3,53.161432999999995,4.365917,2019-12-09 21:52,231.3,18.16,11.8,0.03,173.7
11.49,11.15,29.0,13.8,181.0,2.3,53.159117,4.361867,2019-12-09 21:53,230.3,18.16,12.0,0.03,174.7
11.7,11.15,31.0,16.0,186.0,2.3,53.1568,4.3578,2019-12-09 21:54,229.7,18.16,12.2,0.03,175.3
11.72,11.15,29.0,11.3,147.29999999999995,2.3,53.154467000000004,4.353617,2019-12-09 21:55,235.9,18.16,12.1,0.03,169.1
11.74,11.15,30.0,12.6,170.10000000000005,2.3,53.15241700000001,4.349333000000001,2019-12-09 21:56,234.1,18.16,12.0,0.03,170.9
11.65,11.15,28.0,11.2,159.5,2.3,53.150183,4.3451,2019-12-09 21:57,230.8,18.16,12.2,0.03,174.2
11.74,11.15,30.0,10.2,173.0,2.3,53.147833,4.340833,2019-12-09 21:58,232.6,18.16,12.2,0.03,172.4
11.8,11.15,29.0,12.5,176.79999999999995,2.3,53.145617,4.336517,2019-12-09 21:59,232.8,18.16,12.1,0.03,172.2
11.77,11.15,30.0,13.2,163.5,2.3,53.143317,4.332383,2019-12-09 22:00,239.1,18.16,12.2,0.03,165.9
11.71,11.15,30.0,12.4,153.3,2.3,53.141417000000004,4.3277,2019-12-09 22:01,243.6,18.16,12.0,0.03,161.4
11.62,11.15,30.0,14.6,165.10000000000005,2.3,53.13973299999999,4.323,2019-12-09 22:02,239.6,18.16,11.9,0.03,165.4
11.73,11.15,28.0,12.5,166.6,2.3,53.1379,4.318333,2019-12-09 22:03,232.8,18.16,12.0,0.03,172.2
11.84,11.15,27.0,8.3,181.5,2.3,53.1356,4.3141,2019-12-09 22:04,230.1,18.16,12.2,0.03,174.9
11.8,11.15,30.0,11.8,168.20000000000005,2.3,53.133233,4.31,2019-12-09 22:05,239.7,18.16,12.2,0.03,165.3
11.3,11.15,29.0,13.8,154.5,2.3,53.1313,4.30535,2019-12-09 22:06,246.1,18.16,11.9,0.03,158.9
11.37,11.15,30.0,13.7,163.2,2.3,53.12988299999999,4.30055,2019-12-09 22:07,243.5,18.16,11.8,0.03,161.5
11.57,11.15,27.0,8.5,197.1,2.3,53.128267,4.295783,2019-12-09 22:08,229.1,18.16,11.8,0.03,175.9
11.17,11.15,26.0,6.4,200.3,2.3,53.125932999999996,4.29195,2019-12-09 22:09,220.9,18.16,11.8,0.03,184.1
11.24,11.15,31.0,9.2,186.3,2.3,53.12331700000001,4.2886169999999995,2019-12-09 22:10,231.1,18.16,11.8,0.03,173.9
11.45,11.15,31.0,12.6,161.2,2.3,53.121117000000005,4.2844,2019-12-09 22:11,234.8,18.16,11.7,0.03,170.2
11.41,11.15,30.0,10.4,158.70000000000005,2.3,53.1191,4.280133,2019-12-09 22:12,234.2,18.16,11.9,0.03,170.8
11.84,11.15,28.0,7.3,193.5,2.3,53.116917,4.27585,2019-12-09 22:13,230.4,18.16,12.2,0.03,174.6
11.98,11.15,29.0,11.4,183.6,2.3,53.114633,4.271583000000001,2019-12-09 22:14,230.3,18.16,12.3,0.03,174.7
11.87,11.15,28.0,9.7,190.6,2.3,53.112232999999996,4.267383000000001,2019-12-09 22:15,230.4,18.16,12.5,0.03,174.6
12.13,11.15,28.0,11.9,176.8,2.3,53.109917,4.263083,2019-12-09 22:16,230.0,18.16,12.5,0.03,175.0
12.32,11.15,28.0,13.2,177.4,2.3,53.1075,4.258883,2019-12-09 22:17,229.1,18.16,12.5,0.03,175.9
12.39,11.15,28.0,11.0,189.7,2.3,53.105183,4.25455,2019-12-09 22:18,230.2,18.16,12.5,0.03,174.8
12.39,11.15,28.0,11.0,189.7,2.3,53.105183,4.25455,2019-12-09 22:18,230.2,18.16,12.5,0.03,174.8
12.28,11.15,27.0,9.1,190.8,2.3,53.102833,4.250317,2019-12-09 22:19,226.3,18.16,12.5,0.03,178.7
12.03,11.15,28.0,11.7,166.0,2.3,53.100232999999996,4.246383,2019-12-09 22:20,232.3,18.16,12.5,0.03,172.7
11.88,11.15,29.0,6.8,187.5,2.3,53.097917,4.24215,2019-12-09 22:21,232.3,18.16,12.4,0.03,172.7
12.15,11.15,28.0,8.4,195.2,2.3,53.095682999999994,4.237817,2019-12-09 22:22,228.3,18.16,12.4,0.03,176.7
12.04,11.15,28.0,13.4,173.2,2.3,53.09328299999999,4.2337,2019-12-09 22:23,230.6,18.16,12.3,0.03,174.4
11.92,11.15,28.0,12.1,180.6,2.3,53.090967000000006,4.22955,2019-12-09 22:24,228.2,18.16,12.2,0.03,176.8
11.92,11.15,29.0,11.3,180.2,2.3,53.08858299999999,4.2254830000000005,2019-12-09 22:25,228.2,18.16,12.2,0.03,176.8
11.81,11.15,29.0,11.3,174.9,2.3,53.08858299999999,4.2254830000000005,2019-12-09 22:25,233.5,18.16,12.2,0.03,171.5
11.69,11.15,29.0,11.4,174.29999999999995,2.3,53.086417000000004,4.221117,2019-12-09 22:26,232.3,18.16,12.2,0.03,172.7
11.85,11.15,27.0,12.5,174.2,2.3,53.084117000000006,4.21695,2019-12-09 22:27,228.4,18.16,12.2,0.03,176.6
12.0,11.15,30.0,11.5,176.7,2.3,53.081767000000006,4.212783,2019-12-09 22:28,230.1,18.16,12.2,0.03,174.9
11.78,11.15,28.0,11.7,188.3,2.3,53.079317,4.208783,2019-12-09 22:29,230.5,18.16,12.5,0.03,174.5
12.16,11.15,29.0,13.3,191.3,2.3,53.07703299999999,4.2047,2019-12-09 22:30,231.1,18.16,12.1,0.03,173.9
11.87,11.15,29.0,9.8,196.2,2.77,53.074867000000005,4.20055,2019-12-09 22:31,227.7,19.92,11.9,0.47,309.91
11.7,11.15,29.0,10.9,194.7,2.77,53.072483,4.196683,2019-12-09 22:32,222.1,19.92,12.0,0.47,315.51
11.84,11.15,28.0,5.8,196.7,2.77,53.069782999999994,4.193117,2019-12-09 22:33,225.1,19.92,12.3,0.47,312.51
11.83,11.15,30.0,10.4,169.39999999999995,2.77,53.067367000000004,4.18915,2019-12-09 22:34,231.4,19.92,12.1,0.47,306.2100000000001
11.65,11.15,29.0,12.0,169.3,2.77,53.065082999999994,4.184966999999999,2019-12-09 22:35,228.9,19.92,12.3,0.47,308.7100000000001
11.95,11.15,28.0,10.5,177.1,2.77,53.062767,4.1808,2019-12-09 22:36,229.5,19.92,12.2,0.47,308.11
12.12,11.15,28.0,8.2,210.9,2.77,53.060417,4.176683000000001,2019-12-09 22:37,227.9,19.92,12.3,0.47,309.7100000000001
11.91,11.15,30.0,13.2,176.3,2.77,53.05801700000001,4.172583,2019-12-09 22:38,230.5,19.92,12.4,0.47,307.11
11.77,11.15,27.0,14.0,168.5,2.77,53.055717,4.1684,2019-12-09 22:39,230.2,19.92,12.3,0.47,307.41
11.9,11.15,29.0,13.2,174.1,2.77,53.053383,4.164217,2019-12-09 22:40,228.9,19.92,12.4,0.47,308.7100000000001
12.01,11.15,29.0,10.2,184.2,2.77,53.051033,4.1601,2019-12-09 22:41,231.0,19.92,12.2,0.47,306.61
11.87,11.15,28.0,9.2,196.4,2.77,53.048832999999995,4.155867,2019-12-09 22:42,230.0,19.92,12.1,0.47,307.61
11.76,11.15,29.0,11.7,191.3,2.77,53.04646700000001,4.1517669999999995,2019-12-09 22:43,225.5,19.92,12.1,0.47,312.11
11.59,11.15,28.0,8.9,199.3,2.77,53.04391700000001,4.148,2019-12-09 22:44,226.8,19.92,12.3,0.47,310.81
11.84,11.15,30.0,11.5,181.0,2.77,53.0416,4.143917,2019-12-09 22:45,232.5,19.92,12.2,0.47,305.11
11.65,11.15,29.0,10.4,188.2,2.77,53.039382999999994,4.139667,2019-12-09 22:46,232.6,19.92,12.2,0.47,305.01
11.8,11.15,28.0,8.4,212.5,2.77,53.037217000000005,4.135367,2019-12-09 22:47,227.3,19.92,12.1,0.47,310.31
11.91,11.15,29.0,13.4,171.2,2.77,53.0348,4.1314,2019-12-09 22:48,229.8,19.92,12.3,0.47,307.81
11.9,11.15,29.0,12.0,178.8,2.77,53.03256700000001,4.127083,2019-12-09 22:49,230.5,19.92,12.2,0.47,307.11
11.94,11.15,28.0,12.3,193.8,2.77,53.030267,4.122917,2019-12-09 22:50,226.4,19.92,12.1,0.47,311.2100000000001
11.97,11.15,30.0,9.8,176.8,2.77,53.02785,4.11885,2019-12-09 22:51,231.7,19.92,12.4,0.47,305.91
11.86,11.15,29.0,6.5,198.2,2.77,53.0256,4.11885,2019-12-09 22:52,230.1,19.92,12.2,0.47,307.51
11.86,11.15,29.0,6.5,198.2,2.77,53.0256,4.1146,2019-12-09 22:52,230.1,19.92,12.2,0.47,307.51
11.88,11.15,27.0,8.9,193.3,2.77,53.023182999999996,4.110633,2019-12-09 22:53,227.3,19.92,12.4,0.47,310.31
11.91,11.15,29.0,8.0,178.5,2.77,53.02075,4.10665,2019-12-09 22:54,230.4,19.92,12.4,0.47,307.2100000000001
11.82,11.15,29.0,9.7,178.7,2.77,53.018467,4.102417,2019-12-09 22:55,231.1,19.92,12.4,0.47,306.51
11.62,11.15,29.0,12.7,168.3,2.77,53.016167,4.0982,2019-12-09 22:56,234.2,19.92,12.4,0.47,303.41
11.7,11.15,29.0,11.0,184.5,2.77,53.01405,4.093817,2019-12-09 22:57,232.6,19.92,12.2,0.47,305.01
11.84,11.15,29.0,8.5,194.1,2.77,53.012032999999995,4.089333,2019-12-09 22:58,228.5,19.92,12.2,0.47,309.11
11.99,11.15,28.0,13.5,191.7,2.77,53.009583,4.0854,2019-12-09 22:59,226.4,19.92,12.3,0.47,311.2100000000001
11.99,11.15,28.0,13.5,191.7,2.77,53.009583,4.0854,2019-12-09 22:59,226.4,19.92,12.3,0.47,311.2100000000001
12.14,11.15,29.0,11.3,181.5,2.77,53.00725,4.08135,2019-12-09 23:00,224.7,19.92,12.2,0.47,312.91
12.05,11.15,28.0,7.8,193.7,2.77,53.0047,4.077567,2019-12-09 23:01,224.6,19.92,12.3,0.47,313.01
12.11,11.15,29.0,10.5,188.5,2.77,53.002267,4.073633,2019-12-09 23:02,226.0,19.92,12.1,0.47,311.61
11.99,11.15,28.0,12.7,185.3,2.77,52.999883,4.06955,2019-12-09 23:03,224.0,19.92,12.2,0.47,313.61
12.0,11.15,28.0,7.1,202.0,2.77,52.997383,4.065733,2019-12-09 23:04,222.3,19.92,12.3,0.47,315.31
12.17,11.15,29.0,9.7,196.7,2.77,52.994817000000005,4.06195,2019-12-09 23:05,225.8,19.92,12.2,0.47,311.81
12.06,11.15,29.0,6.0,201.5,2.77,52.99245,4.05785,2019-12-09 23:06,225.8,19.92,12.2,0.47,311.81
12.06,11.15,27.0,7.5,191.2,2.77,52.99005,4.05385,2019-12-09 23:07,223.6,19.92,12.3,0.47,314.01
12.19,11.15,29.0,3.5,203.9,2.77,52.9875,4.0501,2019-12-09 23:08,224.9,19.92,12.3,0.47,312.7100000000001
11.8,11.15,28.0,4.5,172.2,2.77,52.98505,4.046183,2019-12-09 23:09,228.9,19.92,12.3,0.47,308.7100000000001
11.87,11.15,29.0,6.4,199.5,2.77,52.982717,4.042133,2019-12-09 23:10,231.1,19.92,12.2,0.47,306.51
11.91,11.15,29.0,14.1,180.0,2.77,52.980517000000006,4.037967,2019-12-09 23:11,229.8,19.92,12.1,0.47,307.81
11.92,11.15,28.0,12.0,179.7,2.77,52.9783,4.033783000000001,2019-12-09 23:12,227.8,19.92,12.1,0.47,309.81
11.99,11.15,29.0,10.7,174.79999999999995,2.77,52.975967000000004,4.029683,2019-12-09 23:13,226.8,19.92,12.2,0.47,310.81
12.13,11.15,27.0,5.0,197.4,2.77,52.97365,4.025533,2019-12-09 23:14,225.0,19.92,12.2,0.47,312.61
12.24,11.15,28.0,9.1,207.1,2.77,52.971182999999996,4.0216,2019-12-09 23:15,221.2,19.92,12.3,0.47,316.41
12.34,11.15,28.0,9.1,192.5,2.77,52.968582999999995,4.017817,2019-12-09 23:16,223.4,19.92,12.4,0.47,314.2100000000001
12.27,11.15,28.0,9.8,190.9,2.77,52.96605,4.013866999999999,2019-12-09 23:17,228.4,19.92,12.5,0.47,309.2100000000001
12.27,11.15,28.0,9.8,190.9,2.77,52.96605,4.013866999999999,2019-12-09 23:17,228.4,19.92,12.5,0.47,309.2100000000001
12.4,11.15,28.0,11.0,181.6,2.77,52.963767000000004,4.0096,2019-12-09 23:18,227.4,19.92,12.3,0.47,310.2100000000001
12.33,11.15,27.0,7.9,201.4,2.77,52.961383,4.0054669999999994,2019-12-09 23:19,224.1,19.92,12.4,0.47,313.51
12.34,11.15,28.0,6.1,200.3,2.77,52.958833,4.001633,2019-12-09 23:20,222.8,19.92,12.3,0.47,314.81
12.44,11.15,28.0,11.4,182.9,2.77,52.956267000000004,3.99775,2019-12-09 23:21,225.7,19.92,12.4,0.47,311.91
12.17,11.15,27.0,9.8,194.3,2.77,52.953917000000004,3.99365,2019-12-09 23:22,225.9,19.92,12.2,0.47,311.7100000000001
12.35,11.15,27.0,10.5,197.1,2.77,52.9515,3.989633,2019-12-09 23:23,222.0,19.92,12.3,0.47,315.61
12.27,11.15,29.0,10.9,184.3,2.77,52.9489,3.985933,2019-12-09 23:24,224.5,19.92,12.3,0.47,313.11
12.54,11.15,28.0,9.8,185.5,2.77,52.94651700000001,3.98185,2019-12-09 23:25,225.5,19.92,12.2,0.47,312.11
12.38,11.15,27.0,10.2,182.2,2.77,52.94415,3.977783,2019-12-09 23:26,223.1,19.92,12.2,0.47,314.51
12.19,11.15,27.0,6.7,204.7,2.77,52.941582999999994,3.97405,2019-12-09 23:27,218.7,19.92,12.2,0.47,318.91
12.6,11.15,29.0,9.9,180.6,2.77,52.9389,3.97055,2019-12-09 23:28,220.0,19.92,12.2,0.47,317.61
12.21,11.15,28.0,12.2,185.9,2.77,52.93625,3.967,2019-12-09 23:29,224.3,19.92,12.2,0.47,313.31
12.16,11.15,28.0,10.9,164.9,2.77,52.933867000000006,3.963083,2019-12-09 23:30,226.7,19.92,12.1,0.47,310.91
12.15,11.15,29.0,9.4,179.1,2.77,52.931617,3.9589999999999996,2019-12-09 23:31,226.9,19.92,11.9,0.47,310.7100000000001
12.13,11.15,31.0,14.0,185.8,2.77,52.9292,3.955117,2019-12-09 23:32,222.9,19.92,12.0,0.47,314.7100000000001
12.19,11.15,33.0,10.7,179.2,2.77,52.9267,3.9514669999999996,2019-12-09 23:33,222.4,19.92,12.1,0.47,315.2100000000001
12.71,11.15,33.0,10.4,191.3,2.77,52.924183,3.94765,2019-12-09 23:34,225.5,19.92,12.1,0.47,312.11
12.52,11.15,32.0,10.7,172.29999999999995,2.77,52.921817000000004,3.943633,2019-12-09 23:35,226.3,19.92,12.1,0.47,311.31
12.33,11.15,32.0,9.7,157.29999999999995,2.77,52.9194,3.939633,2019-12-09 23:36,226.4,19.92,12.2,0.47,311.2100000000001
12.5,11.15,32.0,13.4,168.0,2.77,52.916982999999995,3.935567,2019-12-09 23:37,227.0,19.92,12.3,0.47,310.61
12.59,11.15,33.0,13.5,171.9,2.77,52.914667,3.93135,2019-12-09 23:38,229.6,19.92,12.2,0.47,308.01
12.52,11.15,32.0,10.4,174.8,2.77,52.91245,3.927,2019-12-09 23:39,230.2,19.92,12.3,0.47,307.41
12.53,11.15,32.0,7.0,125.3,2.77,52.910217,3.922683,2019-12-09 23:40,228.8,19.92,12.3,0.47,308.81
12.47,11.15,32.0,7.8,156.29999999999995,2.77,52.9079,3.9184669999999997,2019-12-09 23:41,227.4,19.92,12.3,0.47,310.2100000000001
12.6,11.15,31.0,9.2,180.9,2.77,52.905467,3.9143830000000004,2019-12-09 23:42,228.2,19.92,12.4,0.47,309.41
12.48,11.15,32.0,9.6,163.8,2.77,52.90306700000001,3.91025,2019-12-09 23:43,228.6,19.92,12.4,0.47,309.01
12.76,11.15,31.0,9.5,179.9,2.77,52.9008,3.905933,2019-12-09 23:44,226.6,19.92,12.3,0.47,311.01
12.72,11.15,32.0,8.9,148.0,2.77,52.898417,3.9017169999999997,2019-12-09 23:45,227.0,19.92,12.5,0.47,310.61
12.78,11.15,31.0,10.3,178.89999999999995,2.77,52.895917000000004,3.8976669999999998,2019-12-09 23:46,226.3,19.92,12.5,0.47,311.31
12.79,11.15,32.0,9.2,173.70000000000005,2.77,52.893517,3.8935,2019-12-09 23:47,227.2,19.92,12.4,0.47,310.41
12.84,11.15,31.0,10.0,177.7,2.77,52.891082999999995,3.889367,2019-12-09 23:48,226.5,19.92,12.4,0.47,311.11
12.73,11.15,31.0,10.7,180.6,2.77,52.8886,3.885333,2019-12-09 23:49,227.7,19.92,12.5,0.47,309.91
12.7,11.15,31.0,13.0,178.8,2.77,52.88625,3.8812,2019-12-09 23:50,226.4,19.92,12.3,0.47,311.2100000000001
12.51,11.15,32.0,10.9,183.7,2.77,52.88381700000001,3.87725,2019-12-09 23:51,226.6,19.92,12.2,0.47,311.01
12.59,11.15,32.0,14.8,174.79999999999995,2.77,52.8815,3.873133,2019-12-09 23:52,227.3,19.92,12.2,0.47,310.31
12.52,11.15,31.0,11.2,167.4,2.77,52.8792,3.8690330000000004,2019-12-09 23:53,225.5,19.92,12.1,0.47,312.11
12.59,11.15,32.0,9.9,159.5,2.77,52.876767,3.8651169999999997,2019-12-09 23:54,224.9,19.92,12.2,0.47,312.7100000000001
12.57,11.15,32.0,10.7,165.7,2.77,52.874317000000005,3.8612,2019-12-09 23:55,225.3,19.92,12.2,0.47,312.31
12.94,11.15,32.0,12.8,170.2,2.77,52.87185,3.8572830000000002,2019-12-09 23:56,226.1,19.92,12.2,0.47,311.51
12.51,11.15,32.0,11.4,171.6,2.77,52.8695,3.8532,2019-12-09 23:57,229.0,19.92,12.3,0.47,308.61
12.65,11.15,31.0,9.5,168.7,2.77,52.867267000000005,3.8489999999999998,2019-12-09 23:58,226.1,19.92,12.1,0.47,311.51
12.76,11.15,32.0,9.2,187.6,2.77,52.86485,3.845067,2019-12-09 23:59,223.0,19.92,12.1,0.47,314.61
12.89,11.24,32.0,10.5,150.7,2.77,52.862367000000006,3.841183,2019-12-10 00:00,225.4,19.92,12.2,0.47,312.2100000000001
12.84,11.24,31.0,11.9,175.10000000000005,2.77,52.85995,3.8372330000000003,2019-12-10 00:01,226.1,19.92,12.1,0.47,311.51
13.0,11.24,32.0,8.5,164.5,2.77,52.8576,3.83315,2019-12-10 00:02,226.7,19.92,12.2,0.47,310.91
12.94,11.24,31.0,8.6,164.9,2.77,52.85525,3.8290669999999998,2019-12-10 00:03,226.2,19.92,12.3,0.47,311.41
12.8,11.24,31.0,12.4,176.1,2.77,52.85285,3.8250830000000002,2019-12-10 00:04,224.9,19.92,12.2,0.47,312.7100000000001
12.57,11.24,32.0,11.2,152.9,2.77,52.8504,3.82125,2019-12-10 00:05,226.2,19.92,12.0,0.47,311.41
12.63,11.24,31.0,12.0,166.3,2.77,52.848,3.817383,2019-12-10 00:06,225.5,19.92,12.1,0.47,312.11
12.54,11.24,32.0,12.1,160.1,2.77,52.84563299999999,3.813483,2019-12-10 00:07,227.3,19.92,12.0,0.47,310.31
12.51,11.24,31.0,9.8,172.60000000000005,2.77,52.84335,3.8095,2019-12-10 00:08,228.2,19.92,12.0,0.47,309.41
12.49,11.24,32.0,13.7,159.4,2.77,52.841083,3.805517,2019-12-10 00:09,227.2,19.92,11.8,0.47,310.41
12.66,11.24,31.0,9.7,162.8,2.77,52.838767000000004,3.801517,2019-12-10 00:10,225.5,19.92,11.9,0.47,312.11
12.71,11.24,31.0,13.1,164.0,2.77,52.83643299999999,3.7976669999999997,2019-12-10 00:11,223.5,19.92,11.9,0.47,314.11
12.66,11.24,31.0,11.6,169.7,2.77,52.833982999999996,3.793933,2019-12-10 00:12,224.3,19.92,12.0,0.47,313.31
12.69,11.24,31.0,11.9,173.8,2.77,52.8316,3.790083,2019-12-10 00:13,224.4,19.92,12.0,0.47,313.2100000000001
12.73,11.24,31.0,11.5,183.9,2.77,52.8292,3.7862,2019-12-10 00:14,225.6,19.92,12.0,0.47,312.01
12.84,11.24,32.0,12.3,169.29999999999995,2.77,52.826817000000005,3.7823,2019-12-10 00:15,225.8,19.92,12.0,0.47,311.81
12.66,11.24,31.0,8.6,195.4,2.77,52.824467000000006,3.77835,2019-12-10 00:16,227.2,19.92,12.0,0.47,310.41
12.71,11.24,32.0,8.1,197.5,2.77,52.82216700000001,3.7743830000000003,2019-12-10 00:17,225.8,19.92,12.0,0.47,311.81
12.73,11.24,31.0,7.4,219.3,2.77,52.81981700000001,3.770483,2019-12-10 00:18,224.1,19.92,11.9,0.47,313.51
12.76,11.24,31.0,8.1,202.6,2.77,52.81735,3.76685,2019-12-10 00:19,225.1,19.92,11.9,0.47,312.51
12.63,11.24,32.0,7.8,198.9,2.77,52.814983,3.763,2019-12-10 00:20,226.2,19.92,11.9,0.47,311.41
12.67,11.24,31.0,7.1,209.8,2.77,52.812633,3.759183,2019-12-10 00:21,223.0,19.92,11.9,0.47,314.61
12.63,11.24,31.0,11.4,183.1,2.77,52.8102,3.7555330000000002,2019-12-10 00:22,220.6,19.92,11.8,0.47,317.01
13.05,11.24,32.0,5.4,183.5,2.77,52.807667,3.7519669999999996,2019-12-10 00:23,219.7,19.92,11.9,0.47,317.91
12.86,11.24,31.0,6.1,206.6,2.77,52.805067,3.7485,2019-12-10 00:24,220.0,19.92,12.0,0.47,317.61
13.03,11.24,31.0,6.7,213.0,2.77,52.802517,3.7449169999999996,2019-12-10 00:25,219.9,19.92,11.9,0.47,317.7100000000001
12.95,11.24,30.0,6.5,199.2,2.77,52.79995,3.74135,2019-12-10 00:26,220.4,19.92,12.0,0.47,317.2100000000001
12.88,11.24,31.0,5.2,213.9,2.77,52.797367,3.737883,2019-12-10 00:27,219.0,19.92,12.0,0.47,318.61
12.97,11.24,30.0,7.2,184.0,2.77,52.79475,3.734433,2019-12-10 00:28,217.6,19.92,12.0,0.47,320.01
12.9,11.24,31.0,9.1,203.7,2.77,52.792083,3.731033,2019-12-10 00:29,218.8,19.92,12.0,0.47,318.81
12.99,11.24,31.0,7.0,209.7,2.77,52.78941700000001,3.727583,2019-12-10 00:30,220.3,19.92,12.0,0.47,317.31
13.01,11.24,30.0,7.2,208.8,2.77,52.7869,3.723967,2019-12-10 00:31,221.9,19.92,12.0,0.47,315.7100000000001
13.15,11.24,31.0,5.8,210.0,2.77,52.784383,3.720333,2019-12-10 00:32,219.6,19.92,12.0,0.47,318.01
12.95,11.24,30.0,5.8,212.4,2.77,52.7818,3.716883,2019-12-10 00:33,219.1,19.92,12.0,0.47,318.51
12.95,11.24,30.0,5.8,212.4,2.77,52.7818,3.716883,2019-12-10 00:33,219.1,19.92,12.0,0.47,318.51
12.97,11.24,30.0,7.5,220.0,2.77,52.7792,3.7134,2019-12-10 00:34,219.0,19.92,12.0,0.47,318.61
13.12,11.24,31.0,6.9,213.3,2.77,52.776582999999995,3.7099330000000004,2019-12-10 00:35,219.7,19.92,12.1,0.47,317.91
13.02,11.24,31.0,4.5,210.2,2.77,52.774032999999996,3.7063669999999997,2019-12-10 00:36,220.1,19.92,12.1,0.47,317.51
13.25,11.24,30.0,7.8,186.2,2.77,52.771432999999995,3.702867,2019-12-10 00:37,218.4,19.92,12.0,0.47,319.2100000000001
13.1,11.24,30.0,6.8,193.7,2.77,52.768817000000006,3.699417,2019-12-10 00:38,217.7,19.92,12.0,0.47,319.91
12.9,11.24,30.0,6.0,203.2,2.77,52.766117,3.6960830000000002,2019-12-10 00:39,220.1,19.92,12.1,0.47,317.51
13.02,11.24,30.0,7.8,197.0,2.77,52.7636,3.69245,2019-12-10 00:40,220.3,19.92,12.0,0.47,317.31
13.14,11.24,30.0,4.7,208.4,2.77,52.761083,3.6888330000000003,2019-12-10 00:41,219.7,19.92,12.0,0.47,317.91
13.12,11.24,31.0,6.8,204.3,2.77,52.75855,3.6853,2019-12-10 00:42,218.8,19.92,11.9,0.47,318.81
13.02,11.24,30.0,4.6,208.6,2.77,52.755917000000004,3.6819330000000003,2019-12-10 00:43,218.2,19.92,12.0,0.47,319.41
13.08,11.24,30.0,8.4,177.70000000000005,2.77,52.7533,3.6785330000000003,2019-12-10 00:44,219.7,19.92,12.0,0.47,317.91
13.15,11.24,30.0,6.8,201.5,2.77,52.750767,3.675,2019-12-10 00:45,221.8,19.92,11.9,0.47,315.81
12.95,11.24,31.0,7.5,181.8,2.77,52.7483,3.67135,2019-12-10 00:46,222.6,19.92,11.9,0.47,315.01
12.91,11.24,30.0,8.2,179.9,2.77,52.745867000000004,3.6676830000000002,2019-12-10 00:47,220.1,19.92,11.8,0.47,317.51
13.11,11.24,30.0,6.3,177.10000000000005,2.77,52.743367000000006,3.6641,2019-12-10 00:48,218.1,19.92,11.9,0.47,319.51
13.08,11.24,30.0,4.8,206.1,2.77,52.7408,3.6606669999999997,2019-12-10 00:49,218.1,19.92,11.8,0.47,319.51
13.09,11.24,31.0,5.4,208.4,2.77,52.738217000000006,3.6572169999999997,2019-12-10 00:50,219.1,19.92,11.9,0.47,318.51
13.03,11.24,30.0,6.1,192.8,2.77,52.7356,3.6537830000000002,2019-12-10 00:51,219.9,19.92,11.9,0.47,317.7100000000001
13.03,11.24,31.0,5.0,180.9,2.77,52.73308299999999,3.650233,2019-12-10 00:52,220.4,19.92,11.9,0.47,317.2100000000001
12.96,11.24,30.0,7.6,184.3,2.77,52.730532999999994,3.6467,2019-12-10 00:53,220.4,19.92,11.8,0.47,317.2100000000001
13.09,11.24,31.0,8.3,188.0,2.77,52.728017,3.643167,2019-12-10 00:54,221.4,19.92,11.9,0.47,316.2100000000001
12.97,11.24,30.0,7.2,186.3,2.77,52.725517,3.63955,2019-12-10 00:55,221.9,19.92,11.9,0.47,315.7100000000001
13.06,11.24,31.0,3.5,210.8,2.77,52.72315,3.6358,2019-12-10 00:56,221.5,19.92,11.8,0.47,316.11
13.11,11.24,30.0,7.8,174.8,2.77,52.720667000000006,3.6322330000000003,2019-12-10 00:57,219.9,19.92,11.8,0.47,317.7100000000001
12.9,11.24,30.0,6.8,200.5,2.77,52.718182999999996,3.628717,2019-12-10 00:58,218.1,19.92,11.8,0.47,319.51
13.01,11.24,30.0,9.2,182.8,2.77,52.715582999999995,3.6253830000000002,2019-12-10 00:59,218.8,19.92,11.8,0.47,318.81
13.11,11.24,31.0,8.2,190.8,2.77,52.713017,3.622017,2019-12-10 01:00,220.5,19.92,12.0,0.47,317.11
12.95,11.24,30.0,9.5,160.1,2.77,52.710533,3.61845,2019-12-10 01:01,222.4,19.92,11.8,0.47,315.2100000000001
13.08,11.24,31.0,8.6,189.1,2.77,52.70815,3.6147669999999996,2019-12-10 01:02,221.7,19.92,11.7,0.47,315.91
13.14,11.24,30.0,7.4,202.2,2.77,52.705732999999995,3.611167,2019-12-10 01:03,218.5,19.92,11.7,0.47,319.11
13.21,11.24,29.0,10.9,188.6,2.77,52.703182999999996,3.607767,2019-12-10 01:04,216.5,19.92,11.7,0.47,321.11
13.1,11.24,31.0,9.6,197.9,2.77,52.70056700000001,3.604517,2019-12-10 01:05,217.2,19.92,11.8,0.47,320.41
13.18,11.24,30.0,10.6,183.2,2.77,52.698,3.601233,2019-12-10 01:06,219.4,19.92,11.8,0.47,318.2100000000001
13.1,11.24,31.0,9.0,177.2,2.77,52.695467,3.5977669999999997,2019-12-10 01:07,221.3,19.92,11.8,0.47,316.31
13.32,11.24,29.0,12.0,176.60000000000005,2.77,52.69305,3.5942,2019-12-10 01:08,219.7,19.92,11.7,0.47,317.91
