stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
17.9,12.97,66.0,1.2,62.1,5.41,36.02655,22.990467,2019-12-23 13:46,83.0,16.24,18.2,0.03,322.0
17.89,12.97,67.0,1.7,269.20000000000005,5.41,36.027017,22.996683,2019-12-23 13:47,83.1,16.24,18.1,0.03,321.9
17.95,12.97,65.0,1.6,261.0,5.41,36.027533,23.0029,2019-12-23 13:48,82.6,16.24,18.1,0.03,322.4
17.87,12.97,66.0,0.5,116.0,5.41,36.0281,23.0091,2019-12-23 13:49,80.1,16.24,18.2,0.03,324.9
17.89,12.97,65.0,1.0,11.0,5.41,36.0289,23.015217,2019-12-23 13:50,78.4,16.24,18.0,0.03,326.6
17.85,12.97,67.0,0.9,354.3,5.41,36.029783,23.021367,2019-12-23 13:51,79.9,16.24,18.2,0.03,325.1
17.85,12.97,67.0,0.9,354.3,5.41,36.029783,23.021367,2019-12-23 13:51,79.9,16.24,18.2,0.03,325.1
17.85,12.97,67.0,0.9,354.3,5.41,36.029783,23.021367,2019-12-23 13:51,79.9,16.24,18.2,0.03,325.1
18.02,12.97,68.0,1.3,248.8,5.41,36.030467,23.027583,2019-12-23 13:52,80.7,16.24,18.2,0.03,324.3
17.97,12.97,67.0,2.4,275.0,5.41,36.031217,23.033817000000006,2019-12-23 13:53,79.4,16.24,18.3,0.03,325.6
17.85,12.97,66.0,0.5,211.1,5.41,36.032033,23.040017,2019-12-23 13:54,78.7,16.24,18.2,0.03,326.3
17.86,12.97,66.0,3.6,131.0,5.41,36.032817,23.046183,2019-12-23 13:55,77.8,16.24,18.1,0.03,327.2
18.04,12.97,66.0,1.9,288.9,5.41,36.033833,23.052317,2019-12-23 13:56,76.4,16.24,18.2,0.03,328.6
18.06,12.97,66.0,4.0,130.1,5.41,36.034883,23.0584,2019-12-23 13:57,75.9,16.24,18.1,0.03,329.1
18.02,12.97,66.0,1.2,273.1,5.41,36.036017,23.064467,2019-12-23 13:58,75.7,16.24,18.1,0.03,329.3
17.94,12.97,67.0,3.4,150.0,5.41,36.037083,23.070583,2019-12-23 13:59,76.7,16.24,18.2,0.03,328.3
18.1,12.97,67.0,1.4,232.7,5.41,36.03805,23.076733,2019-12-23 14:00,77.4,16.24,18.2,0.03,327.6
18.13,12.97,64.0,6.2,159.7,5.41,36.039017,23.082883,2019-12-23 14:01,76.3,16.24,18.2,0.03,328.7
18.09,12.97,64.0,9.5,186.90000000000003,5.41,36.040033,23.089033,2019-12-23 14:02,74.7,16.24,18.2,0.03,330.3
18.13,12.97,64.0,4.0,232.3,5.41,36.041133,23.095117,2019-12-23 14:03,74.7,16.24,18.2,0.03,330.3
18.01,12.97,66.0,3.3,204.00000000000003,5.41,36.0422,23.101183,2019-12-23 14:04,75.6,16.24,18.1,0.03,329.4
18.04,12.97,66.0,16.6,168.4,5.41,36.043233,23.10725,2019-12-23 14:05,75.5,16.24,18.0,0.03,329.5
18.04,12.97,66.0,8.1,181.8,5.41,36.0443,23.1133,2019-12-23 14:06,76.7,16.24,18.0,0.03,328.3
18.09,12.97,65.0,4.7,142.4,5.41,36.04528300000001,23.11935,2019-12-23 14:07,77.9,16.24,18.0,0.03,327.1
18.16,12.97,66.0,5.5,65.89999999999999,5.41,36.046183,23.125433,2019-12-23 14:08,78.3,16.24,17.9,0.03,326.7
18.09,12.97,65.0,1.7,358.8,5.41,36.047067,23.1315,2019-12-23 14:09,74.3,16.24,17.9,0.03,330.7
17.58,12.97,60.0,11.4,192.1,5.41,36.04835,23.137317000000003,2019-12-23 14:10,64.2,16.24,17.5,0.03,340.8
17.15,12.97,62.0,11.1,210.5,5.41,36.0504,23.1426,2019-12-23 14:11,53.8,16.24,16.9,0.03,351.2
16.8,12.97,64.0,12.6,231.50000000000003,5.41,36.053083,23.147233,2019-12-23 14:12,43.1,16.24,16.4,0.03,1.8999999999999984
16.23,12.97,65.0,5.7,274.6,5.41,36.056367,23.151017,2019-12-23 14:13,30.1,16.24,16.0,0.03,14.9
15.97,12.97,71.0,6.4,277.90000000000003,5.41,36.060183,23.153817,2019-12-23 14:14,23.4,16.24,15.8,0.03,21.6
16.19,12.97,75.0,5.4,251.40000000000003,5.41,36.064167,23.156233,2019-12-23 14:15,22.2,16.24,16.1,0.03,22.8
16.24,12.97,70.0,8.8,198.5,5.41,36.068283,23.158533,2019-12-23 14:16,19.3,16.24,16.1,0.03,25.7
16.38,12.97,73.0,5.6,280.2,5.41,36.07245,23.1607,2019-12-23 14:17,19.3,16.24,16.2,0.03,25.7
16.55,12.97,73.0,11.0,263.2,5.41,36.076717,23.162767,2019-12-23 14:18,19.3,16.24,16.4,0.03,25.7
16.78,12.97,73.0,6.4,278.1,5.41,36.081017,23.16495,2019-12-23 14:19,20.6,16.24,16.8,0.03,24.4
17.23,12.97,71.0,5.7,268.5,5.41,36.085383,23.16725,2019-12-23 14:20,21.6,16.24,17.0,0.03,23.4
17.22,12.97,69.0,5.5,252.4,5.41,36.089733,23.169667,2019-12-23 14:21,21.5,16.24,17.1,0.03,23.5
17.28,12.97,70.0,6.4,251.4,5.41,36.0941,23.17205,2019-12-23 14:22,21.9,16.24,17.2,0.03,23.1
17.35,12.97,69.0,8.5,245.5,5.41,36.0985,23.174483,2019-12-23 14:23,22.0,16.24,17.3,0.03,23.0
17.43,12.97,67.0,4.2,262.4,5.41,36.102917,23.176933,2019-12-23 14:24,22.8,16.24,17.4,0.03,22.2
17.45,12.97,70.0,4.7,279.5,5.41,36.107333,23.179383,2019-12-23 14:25,23.1,16.24,17.4,0.03,21.9
17.45,12.97,67.0,5.4,272.6,5.41,36.11175,23.181967,2019-12-23 14:26,23.5,16.24,17.5,0.03,21.5
17.69,12.97,68.0,9.6,258.79999999999995,5.41,36.116183,23.184567,2019-12-23 14:27,23.1,16.24,17.5,0.03,21.9
17.37,12.97,67.0,5.9,257.9,5.41,36.1206,23.187067000000006,2019-12-23 14:28,22.0,16.24,17.4,0.03,23.0
17.39,12.97,68.0,4.5,260.2,5.41,36.124983,23.189617,2019-12-23 14:29,22.2,16.24,17.4,0.03,22.8
17.16,12.97,70.0,5.3,255.5,5.41,36.129417,23.1921,2019-12-23 14:30,23.5,16.24,17.4,0.03,21.5
17.55,12.97,69.0,4.6,269.40000000000003,5.41,36.133783,23.194717,2019-12-23 14:31,23.7,16.24,17.5,0.03,21.3
17.69,12.97,71.0,5.1,288.6,5.41,36.1382,23.197333,2019-12-23 14:32,23.8,16.24,17.6,0.03,21.2
17.57,12.97,71.0,5.5,277.8,5.41,36.142633,23.199967,2019-12-23 14:33,22.9,16.24,17.6,0.03,22.1
17.66,12.97,70.0,4.9,299.0,5.41,36.1471,23.202517,2019-12-23 14:34,23.1,16.24,17.7,0.03,21.9
17.71,12.97,70.0,4.0,250.7,5.41,36.151567,23.20515,2019-12-23 14:35,23.8,16.24,17.7,0.03,21.2
17.74,12.97,70.0,4.5,263.90000000000003,5.41,36.15605,23.2078,2019-12-23 14:36,22.7,16.24,17.9,0.03,22.3
17.87,12.97,69.0,5.7,318.7,5.41,36.160567,23.210367,2019-12-23 14:37,22.8,16.24,17.9,0.03,22.2
17.96,12.97,70.0,4.9,229.2,5.41,36.1651,23.212967000000006,2019-12-23 14:38,23.4,16.24,17.9,0.03,21.6
18.01,12.97,69.0,6.0,263.6,5.41,36.1696,23.215617,2019-12-23 14:39,23.2,16.24,17.9,0.03,21.8
17.91,12.97,68.0,5.0,264.9,5.41,36.17413300000001,23.218217000000006,2019-12-23 14:40,22.6,16.24,17.9,0.03,22.4
18.01,12.97,69.0,5.3,260.6,5.41,36.178717,23.220767,2019-12-23 14:41,22.9,16.24,18.0,0.03,22.1
18.03,12.97,69.0,9.2,243.8,5.41,36.183283,23.223367,2019-12-23 14:42,23.6,16.24,18.0,0.03,21.4
17.97,12.97,70.0,5.6,267.40000000000003,5.41,36.18783300000001,23.226,2019-12-23 14:43,24.2,16.24,18.1,0.03,20.8
18.03,12.97,68.0,5.0,251.0,5.41,36.192367,23.228733,2019-12-23 14:44,23.5,16.24,18.1,0.03,21.5
18.09,12.97,67.0,9.8,235.7,5.41,36.196933,23.231383,2019-12-23 14:45,21.6,16.24,18.0,0.03,23.4
17.99,12.97,68.0,7.5,246.8,5.41,36.20155,23.233867,2019-12-23 14:46,22.8,16.24,18.1,0.03,22.2
18.12,12.97,69.0,8.1,250.4,5.41,36.20615,23.236433,2019-12-23 14:47,23.6,16.24,18.1,0.03,21.4
18.21,12.97,69.0,10.6,242.2,5.41,36.21073300000001,23.23915,2019-12-23 14:48,24.1,16.24,18.2,0.03,20.9
18.14,12.97,67.0,5.8,245.5,5.41,36.2153,23.241817,2019-12-23 14:49,22.8,16.24,18.1,0.03,22.2
18.22,12.97,68.0,8.7,256.6,5.41,36.219917,23.244383,2019-12-23 14:50,21.9,16.24,18.1,0.03,23.1
18.13,12.97,69.0,7.6,265.79999999999995,5.41,36.224517,23.246933,2019-12-23 14:51,23.1,16.24,18.2,0.03,21.9
18.28,12.97,68.0,9.4,248.6,5.41,36.229117,23.249633,2019-12-23 14:52,23.7,16.24,18.3,0.03,21.3
18.34,12.97,67.0,6.7,261.2,5.41,36.2337,23.25235,2019-12-23 14:53,22.6,16.24,18.2,0.03,22.4
18.21,12.97,68.0,11.3,245.2,5.41,36.2383,23.254983,2019-12-23 14:54,22.4,16.24,18.2,0.03,22.6
18.25,12.97,68.0,10.6,248.9,5.41,36.2429,23.257583,2019-12-23 14:55,22.8,16.24,18.2,0.03,22.2
18.21,12.97,68.0,10.7,244.7,5.41,36.2475,23.260267,2019-12-23 14:56,22.7,16.24,18.2,0.03,22.3
18.06,12.97,68.0,5.7,277.5,5.41,36.252117,23.26285,2019-12-23 14:57,22.8,16.24,18.2,0.03,22.2
18.2,12.97,68.0,7.9,253.9,5.41,36.256717,23.2655,2019-12-23 14:58,23.0,16.24,18.2,0.03,22.0
18.23,12.97,68.0,12.3,234.1,5.41,36.261333,23.268167,2019-12-23 14:59,22.9,16.24,18.2,0.03,22.1
18.25,12.97,69.0,8.9,250.6,5.41,36.265967,23.2708,2019-12-23 15:00,23.1,16.24,18.3,0.03,21.9
18.14,12.97,68.0,9.3,238.4,5.41,36.270583,23.273467,2019-12-23 15:01,23.3,16.24,18.3,0.03,21.7
18.24,12.97,68.0,9.6,255.7,5.41,36.2752,23.276133,2019-12-23 15:02,23.3,16.24,18.3,0.03,21.7
18.06,12.97,68.0,8.6,248.4,5.41,36.279817,23.278817,2019-12-23 15:03,22.6,16.24,18.3,0.03,22.4
18.15,12.97,68.0,11.4,247.5,5.41,36.284483,23.281367000000003,2019-12-23 15:04,21.8,16.24,18.3,0.03,23.2
18.23,12.97,69.0,7.6,247.0,5.41,36.289167,23.283883,2019-12-23 15:05,22.8,16.24,18.3,0.03,22.2
18.27,12.97,69.0,10.0,249.4,5.41,36.293817,23.286517,2019-12-23 15:06,23.8,16.24,18.4,0.03,21.2
18.17,12.97,68.0,11.4,232.1,5.41,36.29845,23.289233,2019-12-23 15:07,23.2,16.24,18.4,0.03,21.8
18.27,12.97,68.0,9.1,258.3,5.41,36.303117,23.291867,2019-12-23 15:08,23.3,16.24,18.4,0.03,21.7
18.28,12.97,68.0,6.4,263.1,5.41,36.307767,23.294533,2019-12-23 15:09,23.0,16.24,18.4,0.03,22.0
18.42,12.97,68.0,7.5,233.8,5.41,36.312433,23.297217,2019-12-23 15:10,23.5,16.24,18.4,0.03,21.5
18.35,12.97,67.0,5.5,247.90000000000003,5.41,36.317083,23.299933,2019-12-23 15:11,23.7,16.24,18.5,0.03,21.3
18.36,12.97,68.0,4.6,257.7,5.41,36.32175,23.302683,2019-12-23 15:12,23.8,16.24,18.5,0.03,21.2
18.25,12.97,67.0,7.5,248.9,5.41,36.3264,23.305417,2019-12-23 15:13,23.3,16.24,18.5,0.03,21.7
18.29,12.97,67.0,8.2,233.0,5.41,36.33105,23.3081,2019-12-23 15:14,22.6,16.24,18.4,0.03,22.4
18.24,12.97,68.0,8.4,242.4,5.41,36.33573300000001,23.310733,2019-12-23 15:15,22.6,16.24,18.5,0.03,22.4
18.26,12.97,68.0,9.5,243.7,5.41,36.340417,23.31335,2019-12-23 15:16,23.5,16.24,18.5,0.03,21.5
18.33,12.97,68.0,10.4,228.8,5.41,36.34505,23.316117,2019-12-23 15:17,24.1,16.24,18.5,0.03,20.9
18.37,12.97,68.0,5.9,237.3,5.41,36.349733,23.3189,2019-12-23 15:18,23.4,16.24,18.5,0.03,21.6
18.13,12.97,67.0,3.8,232.6,5.41,36.354383,23.3216,2019-12-23 15:19,22.7,16.24,18.5,0.03,22.3
18.22,12.97,68.0,3.7,251.1,5.41,36.359083,23.324233,2019-12-23 15:20,22.7,16.24,18.5,0.03,22.3
18.25,12.97,68.0,2.6,265.40000000000003,5.41,36.36375,23.326933,2019-12-23 15:21,23.7,16.24,18.5,0.03,21.3
18.36,12.97,68.0,8.4,250.90000000000003,5.41,36.3684,23.32975,2019-12-23 15:22,23.7,16.24,18.5,0.03,21.3
18.33,12.97,67.0,6.4,280.5,5.41,36.373017,23.3325,2019-12-23 15:23,22.2,16.24,18.5,0.03,22.8
18.21,12.97,68.0,4.1,271.4,5.41,36.3777,23.335133,2019-12-23 15:24,22.1,16.24,18.4,0.03,22.9
18.18,12.97,69.0,5.4,286.5,5.41,36.382367,23.3378,2019-12-23 15:25,22.8,16.24,18.4,0.03,22.2
18.16,12.97,68.0,6.8,259.90000000000003,5.41,36.386983,23.3405,2019-12-23 15:26,22.7,16.24,18.4,0.03,22.3
18.29,12.97,68.0,6.5,266.8,5.41,36.3916,23.343183,2019-12-23 15:27,22.9,16.24,18.4,0.03,22.1
18.29,12.97,69.0,6.1,281.2,5.41,36.39625,23.345883,2019-12-23 15:28,23.7,16.24,18.3,0.03,21.3
18.21,12.97,68.0,5.1,270.8,5.41,36.40085,23.348633,2019-12-23 15:29,23.9,16.24,18.3,0.03,21.1
18.22,12.97,68.0,4.5,271.1,5.41,36.40545,23.351333,2019-12-23 15:30,22.7,16.24,18.3,0.03,22.3
18.25,12.97,68.0,4.8,261.3,5.41,36.410067,23.353983,2019-12-23 15:31,23.4,16.24,18.3,0.03,21.6
18.38,12.97,68.0,5.1,246.6,5.41,36.414733,23.356683,2019-12-23 15:32,24.2,16.24,18.4,0.03,20.8
18.38,12.97,67.0,2.8,272.3,5.41,36.419283,23.3595,2019-12-23 15:33,23.4,16.24,18.3,0.03,21.6
18.2,12.97,66.0,8.0,230.9,5.41,36.4239,23.362133,2019-12-23 15:34,22.0,16.24,18.3,0.03,23.0
18.24,12.97,68.0,4.2,242.2,5.41,36.42855,23.364633,2019-12-23 15:35,22.5,16.24,18.2,0.03,22.5
18.29,12.97,68.0,5.0,239.5,5.41,36.4332,23.367217,2019-12-23 15:36,23.2,16.24,18.3,0.03,21.8
18.36,12.97,68.0,6.0,266.2,5.41,36.437783,23.369883,2019-12-23 15:37,23.7,16.24,18.3,0.03,21.3
18.13,12.97,67.0,2.8,293.3,5.41,36.442417,23.372533,2019-12-23 15:38,23.2,16.24,18.2,0.03,21.8
18.24,12.97,69.0,4.1,272.3,5.41,36.447,23.375133,2019-12-23 15:39,22.5,16.24,18.2,0.03,22.5
18.23,12.97,66.0,4.7,272.9,5.41,36.451617,23.3777,2019-12-23 15:40,22.3,16.24,18.1,0.03,22.7
18.24,12.97,69.0,5.9,280.8,5.41,36.45623300000001,23.380233,2019-12-23 15:41,22.9,16.24,18.1,0.03,22.1
18.23,12.97,68.0,3.8,287.2,5.41,36.460817,23.38285,2019-12-23 15:42,23.0,16.24,18.1,0.03,22.0
18.18,12.97,68.0,5.0,267.7,5.41,36.465367,23.385517,2019-12-23 15:43,22.8,16.24,18.1,0.03,22.2
18.03,12.97,68.0,5.6,239.6,5.41,36.469967,23.388083,2019-12-23 15:44,22.1,16.24,18.1,0.03,22.9
18.21,12.97,68.0,6.6,245.2,5.41,36.47455,23.390667,2019-12-23 15:45,22.9,16.24,18.1,0.03,22.1
18.19,12.97,69.0,7.2,250.9,5.41,36.479133,23.393333,2019-12-23 15:46,24.3,16.24,18.2,0.03,20.7
18.27,12.97,68.0,6.4,245.50000000000003,5.41,36.483717,23.3961,2019-12-23 15:47,23.6,16.24,18.2,0.03,21.4
18.32,12.97,67.0,6.7,255.9,5.41,36.4883,23.398817,2019-12-23 15:48,22.8,16.24,18.2,0.03,22.2
18.15,12.97,68.0,9.0,240.8,5.41,36.4929,23.401467,2019-12-23 15:49,22.8,16.24,18.2,0.03,22.2
18.31,12.97,68.0,7.6,248.9,5.41,36.4975,23.404167,2019-12-23 15:50,23.5,16.24,18.2,0.03,21.5
18.41,12.97,67.0,9.4,226.1,1.46,36.502083,23.40695,2019-12-23 15:51,23.5,1.06,18.3,0.0,336.5
18.37,12.97,67.0,5.5,264.79999999999995,1.46,36.506117,23.409367,2019-12-23 15:52,21.6,1.06,18.2,0.0,338.4
18.27,12.97,68.0,9.0,238.7,1.46,36.5106,23.411883,2019-12-23 15:53,22.6,1.06,18.2,0.0,337.4
18.42,12.97,69.0,8.3,236.4,1.46,36.515183,23.414617,2019-12-23 15:54,23.9,1.06,18.2,0.0,336.1
18.44,12.97,67.0,6.5,246.2,1.46,36.51975,23.417467,2019-12-23 15:55,23.6,1.06,18.2,0.0,336.4
18.36,12.97,66.0,6.3,260.5,1.46,36.5243,23.42025,2019-12-23 15:56,22.2,1.06,18.1,0.0,337.8
18.28,12.97,67.0,7.6,254.7,1.46,36.5289,23.422917,2019-12-23 15:57,22.0,1.06,18.1,0.0,338.0
18.34,12.97,67.0,8.0,252.3,1.46,36.533483,23.425567,2019-12-23 15:58,21.8,1.06,18.1,0.0,338.2
18.2,12.97,67.0,8.8,247.2,1.46,36.538083,23.428183,2019-12-23 15:59,20.7,1.06,18.1,0.0,339.3
18.34,12.97,68.0,8.0,220.0,1.46,36.5427,23.430717,2019-12-23 16:00,20.5,1.06,18.1,0.0,339.5
18.32,12.97,68.0,8.2,249.3,1.46,36.547333,23.433217000000006,2019-12-23 16:01,20.8,1.06,18.1,0.0,339.2
18.3,12.97,68.0,10.0,259.9,1.46,36.551967,23.43575,2019-12-23 16:02,21.1,1.06,18.1,0.0,338.9
18.27,12.97,68.0,10.5,248.8,1.46,36.556567,23.438317,2019-12-23 16:03,20.9,1.06,18.1,0.0,339.1
18.17,12.97,67.0,10.5,233.5,1.46,36.561183,23.440867,2019-12-23 16:04,20.6,1.06,18.1,0.0,339.4
18.29,12.97,68.0,12.0,238.4,1.46,36.565817,23.443433,2019-12-23 16:05,20.6,1.06,18.1,0.0,339.4
18.26,12.97,68.0,10.3,225.3,1.46,36.57045,23.445983,2019-12-23 16:06,20.9,1.06,18.2,0.0,339.1
18.4,12.97,67.0,8.7,245.8,1.46,36.575083,23.448567,2019-12-23 16:07,20.9,1.06,18.2,0.0,339.1
18.32,12.97,67.0,7.0,254.1,1.46,36.579717,23.451117,2019-12-23 16:08,20.0,1.06,18.1,0.0,340.0
18.33,12.97,68.0,8.6,240.8,1.46,36.584367,23.453583,2019-12-23 16:09,19.8,1.06,18.1,0.0,340.2
18.32,12.97,68.0,3.1,259.29999999999995,1.46,36.589033,23.456017000000006,2019-12-23 16:10,20.6,1.06,18.2,0.0,339.4
18.3,12.97,68.0,4.1,251.9,1.46,36.59435,23.458967,2019-12-23 16:11,21.3,1.06,18.2,0.0,338.7
18.25,12.97,67.0,5.9,259.9,1.46,36.5991,23.461583,2019-12-23 16:12,20.3,1.06,18.2,0.0,339.7
18.28,12.97,68.0,6.3,271.6,1.46,36.603767,23.46405,2019-12-23 16:13,19.3,1.06,18.1,0.0,340.7
18.21,12.97,68.0,4.9,255.4,1.46,36.60845,23.466767,2019-12-23 16:14,18.6,1.06,17.9,0.0,341.4
18.13,12.97,69.0,9.0,266.8,1.46,36.612317,23.4685,2019-12-23 16:15,19.4,1.06,18.1,0.0,340.6
18.29,12.97,68.0,8.1,243.3,1.46,36.617017,23.470917,2019-12-23 16:16,19.8,1.06,18.2,0.0,340.2
18.33,12.97,68.0,6.3,247.8,1.46,36.622383,23.47375,2019-12-23 16:17,20.0,1.06,18.2,0.0,340.0
18.24,12.97,68.0,4.6,254.50000000000003,1.46,36.627133,23.476217,2019-12-23 16:18,20.6,1.06,18.2,0.0,339.4
18.34,12.97,68.0,3.3,270.0,1.46,36.631783,23.47875,2019-12-23 16:19,21.1,1.06,18.2,0.0,338.9
18.41,12.97,67.0,1.4,45.7,1.46,36.636417,23.4813,2019-12-23 16:20,20.8,1.06,18.2,0.0,339.2
18.33,12.97,68.0,5.1,283.7,1.46,36.64105,23.48385,2019-12-23 16:21,20.2,1.06,18.1,0.0,339.8
18.32,12.97,68.0,3.9,281.9,1.46,36.645683,23.4863,2019-12-23 16:22,19.8,1.06,18.1,0.0,340.2
18.23,12.97,68.0,6.9,293.9,1.46,36.65035,23.488717,2019-12-23 16:23,20.6,1.06,18.1,0.0,339.4
18.21,12.97,69.0,4.9,273.9,1.46,36.65423300000001,23.490817,2019-12-23 16:24,21.0,1.06,18.2,0.0,339.0
18.18,12.97,68.0,4.6,265.6,1.46,36.658867,23.493367000000006,2019-12-23 16:25,20.3,1.06,18.2,0.0,339.7
18.24,12.97,68.0,4.6,284.9,1.46,36.663533,23.495833,2019-12-23 16:26,19.3,1.06,18.2,0.0,340.7
18.24,12.97,68.0,4.2,249.7,1.46,36.668817,23.4985,2019-12-23 16:27,19.5,1.06,18.1,0.0,340.5
18.26,12.97,69.0,4.0,287.6,2.6,36.673733,23.500967000000006,2019-12-23 16:28,20.4,8.36,18.2,0.03,24.6
18.25,12.97,68.0,4.6,288.7,2.6,36.678417,23.503433,2019-12-23 16:29,21.0,8.36,18.2,0.03,24.0
18.24,12.97,67.0,3.4,249.3,2.6,36.682367,23.505533,2019-12-23 16:30,20.3,8.36,18.2,0.03,24.7
18.24,12.97,68.0,4.6,263.2,2.26,36.687033,23.50785,2019-12-23 16:31,19.3,9.38,18.2,0.03,25.7
18.24,12.97,68.0,3.0,252.6,2.26,36.691783,23.510117,2019-12-23 16:32,19.7,9.38,18.3,0.03,25.3
18.2,12.97,69.0,3.1,267.6,2.26,36.696533,23.5124,2019-12-23 16:33,20.3,9.38,18.3,0.03,24.7
18.3,12.97,68.0,3.6,282.6,2.26,36.701283,23.51475,2019-12-23 16:34,20.5,9.38,18.3,0.03,24.5
18.32,12.97,67.0,3.1,255.2,2.26,36.706667,23.517383,2019-12-23 16:35,19.8,9.38,18.3,0.03,25.2
18.29,12.97,67.0,3.3,266.0,2.26,36.71158300000001,23.519667,2019-12-23 16:36,19.5,9.38,18.2,0.03,25.5
18.38,12.97,68.0,4.7,268.1,2.26,36.716333,23.521883,2019-12-23 16:37,20.5,9.38,18.1,0.03,24.5
18.29,12.97,68.0,3.1,254.4,2.26,36.721067,23.5242,2019-12-23 16:38,21.0,9.38,18.2,0.03,24.0
18.3,12.97,67.0,4.1,250.5,2.26,36.725767,23.526583,2019-12-23 16:39,20.4,9.38,18.2,0.03,24.6
18.36,12.97,67.0,3.5,251.6,2.26,36.730483,23.528867,2019-12-23 16:40,19.4,9.38,18.1,0.03,25.6
18.38,12.97,68.0,6.1,278.8,2.26,36.735233,23.531067,2019-12-23 16:41,19.3,9.38,18.1,0.03,25.7
18.35,12.97,68.0,6.6,252.6,2.26,36.739933,23.533267,2019-12-23 16:42,20.6,9.38,18.2,0.03,24.4
18.47,12.97,67.0,4.4,251.9,2.26,36.744667,23.535717,2019-12-23 16:43,20.8,9.38,18.2,0.03,24.2
18.35,12.97,67.0,5.1,278.90000000000003,2.26,36.749367,23.538033,2019-12-23 16:44,19.4,9.38,18.1,0.03,25.6
18.39,12.97,67.0,5.4,235.0,2.26,36.754083,23.54025,2019-12-23 16:45,19.0,9.38,18.0,0.03,26.0
18.55,12.97,67.0,3.5,266.1,2.26,36.758817,23.542417,2019-12-23 16:46,19.7,9.38,18.1,0.03,25.3
18.55,12.97,67.0,3.5,266.1,2.26,36.758817,23.542417,2019-12-23 16:46,19.7,9.38,18.1,0.03,25.3
18.52,12.97,67.0,3.0,289.2,2.26,36.763533,23.5447,2019-12-23 16:47,20.7,9.38,18.1,0.03,24.3
18.53,12.97,68.0,4.6,266.4,2.26,36.7682,23.547017,2019-12-23 16:48,20.8,9.38,18.0,0.03,24.2
18.48,12.97,70.0,3.9,238.7,2.26,36.77285,23.549433,2019-12-23 16:49,26.1,9.38,18.0,0.03,18.9
18.51,12.97,70.0,2.9,268.1,2.26,36.777233,23.5525,2019-12-23 16:50,33.1,9.38,18.0,0.03,11.9
18.44,12.97,70.0,3.2,240.7,2.26,36.781367,23.55605,2019-12-23 16:51,36.9,9.38,18.0,0.03,8.100000000000001
18.47,12.97,70.0,3.4,225.3,2.26,36.785317,23.559967,2019-12-23 16:52,41.0,9.38,18.1,0.03,4.0
18.49,12.97,68.0,3.7,225.8,2.26,36.789033,23.5642,2019-12-23 16:53,42.2,9.38,18.1,0.03,2.799999999999997
18.56,12.97,68.0,2.4,224.2,2.26,36.792767,23.56845,2019-12-23 16:54,43.3,9.38,18.1,0.03,1.7000000000000028
18.49,12.97,70.0,4.2,221.1,2.26,36.796317,23.572917,2019-12-23 16:55,46.6,9.38,18.1,0.03,358.4
18.37,12.97,70.0,4.0,225.1,2.26,36.799267,23.577033,2019-12-23 16:56,46.4,9.38,18.1,0.03,358.6
18.36,12.97,67.0,4.3,225.6,2.26,36.802617,23.581483,2019-12-23 16:57,44.9,9.38,18.2,0.03,0.10000000000000142
18.24,12.97,67.0,3.8,212.7,2.26,36.806117,23.586,2019-12-23 16:58,41.9,9.38,18.2,0.03,3.1000000000000014
18.24,12.97,66.0,3.3,226.4,2.26,36.80983300000001,23.590217000000006,2019-12-23 16:59,41.9,9.38,18.0,0.03,3.1000000000000014
18.25,12.97,66.0,3.3,231.6,2.26,36.80983300000001,23.590217000000006,2019-12-23 16:59,36.7,9.38,18.0,0.03,8.299999999999997
18.0,12.97,65.0,2.5,240.2,2.26,36.8138,23.593967000000006,2019-12-23 17:00,26.6,9.38,17.8,0.03,18.4
17.52,12.97,63.0,2.6,260.8,2.26,36.81845,23.596867,2019-12-23 17:01,16.8,9.38,17.4,0.03,28.2
17.4,12.97,65.0,3.3,296.4000000000001,2.26,36.82353300000001,23.598767,2019-12-23 17:02,8.4,9.38,17.3,0.03,36.6
17.47,12.97,67.0,4.0,298.7,2.26,36.8283,23.59965,2019-12-23 17:03,4.8,9.38,17.3,0.03,40.2
17.62,12.97,71.0,4.7,289.0,2.26,36.833133,23.600317,2019-12-23 17:04,5.7,9.38,17.5,0.03,39.3
17.83,12.97,71.0,4.1,283.4,2.26,36.83805,23.6011,2019-12-23 17:05,7.5,9.38,17.7,0.03,37.5
18.09,12.97,71.0,4.7,302.7,2.26,36.842917,23.602083,2019-12-23 17:06,8.0,9.38,17.8,0.03,37.0
18.13,12.97,69.0,3.8,305.6,2.26,36.847833,23.60305,2019-12-23 17:07,4.9,9.38,17.8,0.03,40.1
18.09,12.97,67.0,4.2,285.0,2.26,36.8528,23.603683,2019-12-23 17:08,3.6,9.38,17.8,0.03,41.4
18.21,12.97,68.0,3.9,327.9,2.26,36.857767,23.604317,2019-12-23 17:09,4.6,9.38,17.9,0.03,40.4
18.23,12.97,69.0,3.0,244.5,2.26,36.861933,23.604933,2019-12-23 17:10,5.6,9.38,18.0,0.03,39.4
18.2,12.97,68.0,5.2,278.6,2.26,36.867533,23.605817,2019-12-23 17:11,3.3,9.38,17.9,0.03,41.7
18.16,12.97,66.0,3.2,294.4,2.26,36.872667,23.606333,2019-12-23 17:12,2.0,9.38,17.9,0.03,43.0
