stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
12.55,13.25,21.0,3.0,17.700000000000006,1.25,37.172067,4.184867,2019-12-17 23:23,82.5,12.23,14.0,0.03,322.5
12.51,13.25,22.0,3.6,22.20000000000001,1.25,37.172533,4.1892830000000005,2019-12-17 23:24,83.7,12.23,14.1,0.03,321.3
12.53,13.25,21.0,3.4,16.700000000000006,1.25,37.173067,4.194533,2019-12-17 23:25,85.1,12.23,14.1,0.03,319.9
12.58,13.25,22.0,4.0,9.5,1.25,37.1734,4.19905,2019-12-17 23:26,85.9,12.23,14.1,0.03,319.1
12.6,13.25,22.0,4.0,10.699999999999989,1.25,37.173717,4.2045330000000005,2019-12-17 23:27,84.9,12.23,14.2,0.03,320.1
12.63,13.25,22.0,3.4,6.5,1.25,37.174117,4.2096,2019-12-17 23:28,83.2,12.23,14.2,0.03,321.8
12.55,13.25,22.0,4.0,12.799999999999995,1.25,37.174567,4.213833,2019-12-17 23:29,82.4,12.23,14.2,0.03,322.6
12.53,13.25,21.0,2.7,17.299999999999994,1.25,37.175083,4.218733,2019-12-17 23:30,82.9,12.23,14.2,0.03,322.1
12.54,13.25,21.0,2.9,355.0,1.25,37.175567,4.223667,2019-12-17 23:31,84.4,12.23,14.2,0.03,320.6
12.58,13.25,22.0,4.3,359.8,1.25,37.175983,4.2286,2019-12-17 23:32,85.6,12.23,14.2,0.03,319.4
12.62,13.25,22.0,3.0,2.3999999999999915,1.25,37.17628300000001,4.233567,2019-12-17 23:33,84.4,12.23,14.2,0.03,320.6
12.6,13.25,21.0,2.8,355.6,1.25,37.176683,4.238517,2019-12-17 23:34,82.8,12.23,14.2,0.03,322.2
12.54,13.25,22.0,3.4,359.1,1.25,37.177217,4.244033,2019-12-17 23:35,82.4,12.23,14.3,0.03,322.6
12.57,13.25,21.0,3.7,359.4,1.25,37.17775,4.249167,2019-12-17 23:36,84.2,12.23,14.3,0.03,320.8
12.66,13.25,21.0,2.7,348.2,1.25,37.178067,4.2534,2019-12-17 23:37,86.2,12.23,14.3,0.03,318.8
12.66,13.25,21.0,2.7,348.2,1.25,37.178067,4.2534,2019-12-17 23:37,86.2,12.23,14.3,0.03,318.8
12.58,13.25,22.0,3.0,351.0,1.25,37.178317,4.2584,2019-12-17 23:38,85.7,12.23,14.3,0.03,319.3
12.82,13.25,22.0,5.0,14.699999999999989,1.25,37.178583,4.2634,2019-12-17 23:39,83.9,12.23,14.3,0.03,321.1
13.11,13.25,22.0,3.8,8.5,1.25,37.178967,4.268367,2019-12-17 23:40,81.3,12.23,14.3,0.03,323.7
13.1,13.25,21.0,3.9,5.700000000000002,1.25,37.179517,4.27325,2019-12-17 23:41,81.3,12.23,14.2,0.03,323.7
13.04,13.25,21.0,3.3,359.0,1.25,37.180083,4.278133,2019-12-17 23:42,83.7,12.23,14.1,0.03,321.3
13.0,13.25,20.0,4.2,354.2,1.25,37.180517,4.283,2019-12-17 23:43,86.2,12.23,14.0,0.03,318.8
13.01,13.25,21.0,4.7,7.700000000000002,1.25,37.1808,4.28785,2019-12-17 23:44,85.5,12.23,13.9,0.03,319.5
12.73,13.25,21.0,4.0,12.0,1.25,37.181117,4.292683,2019-12-17 23:45,83.4,12.23,13.8,0.03,321.6
12.73,13.25,21.0,4.0,17.599999999999994,1.25,37.181567,4.2974830000000015,2019-12-17 23:46,81.9,12.23,13.8,0.03,323.1
12.63,13.25,20.0,3.4,11.899999999999993,1.25,37.182083,4.30225,2019-12-17 23:47,82.7,12.23,13.8,0.03,322.3
12.58,13.25,21.0,3.8,5.200000000000003,1.25,37.182583,4.3070330000000006,2019-12-17 23:48,84.6,12.23,13.8,0.03,320.4
12.58,13.25,22.0,3.7,3.700000000000003,1.25,37.182933,4.311817,2019-12-17 23:49,86.5,12.23,13.8,0.03,318.5
12.62,13.25,21.0,3.9,358.7,1.25,37.183167,4.316617,2019-12-17 23:50,85.8,12.23,13.8,0.03,319.2
12.62,13.25,22.0,3.4,10.299999999999997,1.25,37.183417,4.3214,2019-12-17 23:51,82.8,12.23,13.7,0.03,322.2
12.57,13.25,21.0,3.4,15.0,1.25,37.183867,4.3261330000000005,2019-12-17 23:52,81.4,12.23,13.6,0.03,323.6
12.56,13.25,20.0,3.0,6.3999999999999915,1.25,37.1844,4.330833,2019-12-17 23:53,82.7,12.23,13.6,0.03,322.3
12.53,13.25,21.0,3.9,11.299999999999995,1.25,37.184867,4.335533,2019-12-17 23:54,84.5,12.23,13.6,0.03,320.5
12.71,13.25,21.0,4.3,3.799999999999997,1.25,37.18525,4.34025,2019-12-17 23:55,86.0,12.23,13.6,0.03,319.0
12.61,13.25,22.0,3.9,10.900000000000004,1.25,37.185533,4.344983,2019-12-17 23:56,85.3,12.23,13.5,0.03,319.7
12.62,13.25,21.0,3.4,25.70000000000001,1.25,37.18585,4.349683,2019-12-17 23:57,83.3,12.23,13.5,0.03,321.7
12.63,13.25,21.0,3.2,8.5,1.25,37.186283,4.354367,2019-12-17 23:58,82.1,12.23,13.5,0.03,322.9
12.61,13.25,21.0,2.6,359.2,1.25,37.186783,4.359033,2019-12-17 23:59,82.8,12.23,13.5,0.03,322.2
12.67,13.18,21.0,2.8,359.0,1.25,37.18725,4.3637169999999985,2019-12-18 00:00,84.2,12.23,13.5,0.03,320.8
12.67,13.18,21.0,3.2,1.2000000000000028,1.25,37.187633,4.3684,2019-12-18 00:01,85.3,12.23,13.5,0.03,319.7
12.65,13.18,22.0,2.7,357.3,1.25,37.187967,4.373083,2019-12-18 00:02,85.0,12.23,13.5,0.03,320.0
12.58,13.18,22.0,2.0,356.5,1.25,37.1883,4.377783,2019-12-18 00:03,83.5,12.23,13.5,0.03,321.5
12.61,13.18,21.0,2.4,4.200000000000003,1.25,37.188733,4.38245,2019-12-18 00:04,82.1,12.23,13.5,0.03,322.9
12.67,13.18,21.0,2.0,355.3,1.25,37.189267,4.3871,2019-12-18 00:05,82.7,12.23,13.4,0.03,322.3
12.56,13.18,21.0,2.2,339.2,1.25,37.18975,4.391767,2019-12-18 00:06,84.2,12.23,13.4,0.03,320.8
12.57,13.18,21.0,2.5,339.5,1.25,37.190167,4.396433,2019-12-18 00:07,85.5,12.23,13.4,0.03,319.5
12.54,13.18,22.0,2.0,345.4,1.25,37.190483,4.4011,2019-12-18 00:08,85.0,12.23,13.4,0.03,320.0
12.49,13.18,21.0,2.4,350.0,1.25,37.19083300000001,4.405767,2019-12-18 00:09,83.6,12.23,13.4,0.03,321.4
12.47,13.18,21.0,2.3,358.2,1.25,37.1913,4.410433,2019-12-18 00:10,81.7,12.23,13.4,0.03,323.3
12.32,13.18,22.0,1.6,346.4,1.25,37.1919,4.415067,2019-12-18 00:11,81.6,12.23,13.5,0.03,323.4
12.37,13.18,21.0,2.4,343.4,1.25,37.192483,4.419633,2019-12-18 00:12,83.6,12.23,13.5,0.03,321.4
12.45,13.18,22.0,3.1,339.0,1.25,37.193017,4.4243,2019-12-18 00:13,86.7,12.23,13.6,0.03,318.3
12.48,13.18,22.0,3.5,326.5,1.25,37.193367,4.429017,2019-12-18 00:14,87.0,12.23,13.5,0.03,318.0
12.48,13.18,22.0,3.5,326.5,1.25,37.193367,4.429017,2019-12-18 00:14,87.0,12.23,13.5,0.03,318.0
12.49,13.18,22.0,2.6,346.2,1.25,37.193683,4.433717,2019-12-18 00:15,84.9,12.23,13.6,0.03,320.1
12.49,13.18,22.0,2.3,344.6,1.25,37.1941,4.4384169999999985,2019-12-18 00:16,82.5,12.23,13.6,0.03,322.5
12.41,13.18,21.0,2.3,346.7,1.25,37.19465,4.443067,2019-12-18 00:17,82.2,12.23,13.5,0.03,322.8
12.45,13.18,21.0,3.4,335.3,1.25,37.195283,4.447783,2019-12-18 00:18,83.8,12.23,13.6,0.03,321.2
12.52,13.18,21.0,3.2,331.6,1.25,37.19575,4.453067,2019-12-18 00:19,85.3,12.23,13.7,0.03,319.7
12.55,13.18,22.0,2.8,340.9,1.25,37.196283,4.4579330000000015,2019-12-18 00:20,85.1,12.23,13.6,0.03,319.9
12.57,13.18,22.0,4.1,318.2,1.25,37.19665,4.462,2019-12-18 00:21,84.7,12.23,13.5,0.03,320.3
12.59,13.18,21.0,2.6,349.8,1.25,37.197083,4.4667,2019-12-18 00:22,84.5,12.23,13.5,0.03,320.5
12.61,13.18,22.0,2.8,342.9,1.25,37.197483,4.4713,2019-12-18 00:23,84.0,12.23,13.5,0.03,321.0
12.55,13.18,21.0,2.8,341.1,1.25,37.197917,4.475983,2019-12-18 00:24,83.2,12.23,13.5,0.03,321.8
12.58,13.18,21.0,3.2,335.3,1.25,37.198383,4.480917,2019-12-18 00:25,82.8,12.23,13.5,0.03,322.2
12.52,13.18,21.0,3.0,347.6,1.25,37.19885,4.485283,2019-12-18 00:26,83.0,12.23,13.5,0.03,322.0
12.52,13.18,22.0,1.9,353.9,1.25,37.199333,4.48995,2019-12-18 00:27,83.0,12.23,13.5,0.03,322.0
12.51,13.18,21.0,1.7,345.4,1.25,37.199867,4.494633,2019-12-18 00:28,82.9,12.23,13.6,0.03,322.1
12.43,13.18,22.0,2.4,355.7,1.25,37.2004,4.499317,2019-12-18 00:29,84.1,12.23,13.6,0.03,320.9
12.42,13.18,21.0,2.0,353.6,1.18,37.20088300000001,4.504017,2019-12-18 00:30,86.0,14.55,13.6,0.03,319.0
12.46,13.18,22.0,1.9,351.8,1.18,37.20125,4.508733,2019-12-18 00:31,87.0,14.55,13.6,0.03,318.0
12.48,13.18,22.0,2.3,354.6,1.18,37.2016,4.514067,2019-12-18 00:32,85.7,14.55,13.7,0.03,319.3
12.41,13.18,22.0,1.8,356.5,1.18,37.202,4.518833,2019-12-18 00:33,83.7,14.55,13.7,0.03,321.3
12.43,13.18,21.0,0.9,331.8,1.18,37.202483,4.523567,2019-12-18 00:34,83.2,14.55,13.8,0.03,321.8
12.34,13.18,22.0,1.6,307.5,1.18,37.202983,4.5276830000000015,2019-12-18 00:35,84.4,14.55,13.7,0.03,320.6
12.44,13.18,22.0,1.2,326.2,1.18,37.203517,4.532833,2019-12-18 00:36,85.9,14.55,13.7,0.03,319.1
12.48,13.18,22.0,1.5,317.2,1.18,37.20385,4.53725,2019-12-18 00:37,86.7,14.55,13.8,0.03,318.3
12.49,13.18,22.0,1.9,295.0,1.18,37.204183,4.542017,2019-12-18 00:38,85.8,14.55,13.8,0.03,319.2
12.47,13.18,21.0,2.0,281.5,1.18,37.204617,4.5475,2019-12-18 00:39,84.3,14.55,13.8,0.03,320.7
12.43,13.18,22.0,1.4,265.7,1.18,37.2051,4.55235,2019-12-18 00:40,83.5,14.55,13.8,0.03,321.5
12.4,13.18,21.0,0.7,275.5,1.18,37.205633,4.55715,2019-12-18 00:41,84.0,14.55,13.8,0.03,321.0
12.46,13.18,22.0,0.7,296.4,1.18,37.206117,4.561933,2019-12-18 00:42,84.9,14.55,13.9,0.03,320.1
12.41,13.18,21.0,0.8,299.1,1.18,37.206467,4.566033,2019-12-18 00:43,85.7,14.55,13.9,0.03,319.3
12.4,13.18,22.0,0.7,341.8,1.18,37.2069,4.57085,2019-12-18 00:44,86.5,14.55,13.9,0.03,318.5
12.49,13.18,22.0,1.1,319.0,1.18,37.20725,4.575717,2019-12-18 00:45,86.4,14.55,14.0,0.03,318.6
12.5,13.18,22.0,1.0,305.9,1.18,37.2076,4.580583,2019-12-18 00:46,85.4,14.55,14.0,0.03,319.6
12.42,13.18,22.0,0.8,268.2,1.18,37.208,4.585467,2019-12-18 00:47,84.2,14.55,14.1,0.03,320.8
12.5,13.18,21.0,0.8,261.9,1.18,37.20845,4.59035,2019-12-18 00:48,83.9,14.55,14.1,0.03,321.1
12.49,13.18,22.0,1.3,241.3,1.18,37.208933,4.595217,2019-12-18 00:49,84.5,14.55,14.2,0.03,320.5
12.56,13.18,21.0,1.7,225.7,1.18,37.2094,4.6002,2019-12-18 00:50,85.6,14.55,14.2,0.03,319.4
12.52,13.18,22.0,1.3,225.1,1.18,37.209683,4.6050830000000005,2019-12-18 00:51,86.7,14.55,14.2,0.03,318.3
12.48,13.18,22.0,1.7,247.7,1.18,37.20995,4.6100330000000005,2019-12-18 00:52,86.3,14.55,14.2,0.03,318.7
12.43,13.18,22.0,1.4,268.0,1.18,37.21025,4.61525,2019-12-18 00:53,84.8,14.55,14.2,0.03,320.2
12.5,13.18,21.0,1.6,276.1,1.18,37.210683,4.6205,2019-12-18 00:54,83.5,14.55,14.2,0.03,321.5
12.51,13.18,21.0,1.6,290.9,1.18,37.21105,4.625017,2019-12-18 00:55,84.0,14.55,14.3,0.03,321.0
12.48,13.18,22.0,2.1,296.1,1.18,37.2114,4.629867,2019-12-18 00:56,85.3,14.55,14.3,0.03,319.7
12.49,13.18,22.0,2.8,293.2,1.18,37.2117,4.63485,2019-12-18 00:57,86.7,14.55,14.4,0.03,318.3
12.52,13.18,22.0,2.9,293.1,1.18,37.211917,4.639867,2019-12-18 00:58,86.5,14.55,14.4,0.03,318.5
12.52,13.18,22.0,3.0,293.8,1.18,37.212117,4.644867,2019-12-18 00:59,84.9,14.55,14.4,0.03,320.1
12.47,13.18,21.0,3.2,292.7,1.18,37.2124,4.649883,2019-12-18 01:00,83.2,14.55,14.4,0.03,321.8
12.43,13.18,21.0,2.8,288.8,1.18,37.21275,4.654883,2019-12-18 01:01,81.0,14.55,14.3,0.03,324.0
12.47,13.18,22.0,1.7,279.4,1.18,37.213233,4.65985,2019-12-18 01:02,80.3,14.55,14.4,0.03,324.7
12.52,13.18,21.0,1.9,276.0,1.18,37.21373300000001,4.664833,2019-12-18 01:03,81.1,14.55,14.4,0.03,323.9
12.52,13.18,21.0,2.2,277.6,1.18,37.2142,4.6698330000000015,2019-12-18 01:04,82.5,14.55,14.4,0.03,322.5
12.56,13.18,22.0,1.9,290.6,1.18,37.21458300000001,4.67485,2019-12-18 01:05,83.6,14.55,14.4,0.03,321.4
12.65,13.18,22.0,1.6,288.1,1.18,37.214917,4.68065,2019-12-18 01:06,82.9,14.55,14.5,0.03,322.1
12.61,13.18,22.0,1.6,271.6,1.18,37.21525,4.685683,2019-12-18 01:07,81.1,14.55,14.5,0.03,323.9
12.61,13.18,20.0,1.2,251.3,1.18,37.215667,4.6907,2019-12-18 01:08,80.1,14.55,14.5,0.03,324.9
12.67,13.18,21.0,1.3,243.40000000000003,1.18,37.21615,4.694917,2019-12-18 01:09,80.7,14.55,14.5,0.03,324.3
12.72,13.18,22.0,1.1,232.7,1.18,37.216517,4.700367,2019-12-18 01:10,82.1,14.55,14.5,0.03,322.9
12.86,13.18,21.0,1.1,217.50000000000003,1.18,37.216883,4.705817,2019-12-18 01:11,83.1,14.55,14.5,0.03,321.9
12.88,13.18,22.0,1.4,191.8,1.18,37.2171,4.710133,2019-12-18 01:12,82.8,14.55,14.5,0.03,322.2
12.92,13.18,21.0,1.0,201.4,1.18,37.217433,4.7155,2019-12-18 01:13,80.9,14.55,14.5,0.03,324.1
12.88,13.18,20.0,1.7,186.7,1.18,37.217817,4.720167,2019-12-18 01:14,79.8,14.55,14.3,0.03,325.2
12.96,13.18,20.0,1.9,195.6,1.18,37.218383,4.725867,2019-12-18 01:15,80.0,14.55,14.3,0.03,325.0
12.95,13.18,21.0,2.8,187.6,1.18,37.218817,4.7300830000000005,2019-12-18 01:16,81.1,14.55,14.2,0.03,323.9
12.97,13.18,21.0,2.5,183.6,1.18,37.219317,4.735067,2019-12-18 01:17,82.0,14.55,14.2,0.03,323.0
12.93,13.18,21.0,2.6,190.0,1.18,37.219717,4.7398669999999985,2019-12-18 01:18,82.8,14.55,14.1,0.03,322.2
12.9,13.18,20.0,3.2,187.2,1.18,37.220083,4.7448,2019-12-18 01:19,83.3,14.55,14.0,0.03,321.7
12.92,13.18,21.0,3.1,185.8,1.18,37.22045,4.74965,2019-12-18 01:20,82.3,14.55,13.9,0.03,322.7
12.9,13.18,20.0,3.8,179.6,1.18,37.22085,4.754467,2019-12-18 01:21,80.9,14.55,13.8,0.03,324.1
12.92,13.18,20.0,5.0,173.0,1.18,37.22143300000001,4.759733,2019-12-18 01:22,80.9,14.55,13.8,0.03,324.1
12.92,13.18,20.0,4.1,174.20000000000005,1.18,37.221883,4.7644,2019-12-18 01:23,81.9,14.55,13.8,0.03,323.1
12.93,13.18,21.0,3.9,170.89999999999995,1.18,37.222267,4.768733,2019-12-18 01:24,82.7,14.55,13.6,0.03,322.3
12.91,13.18,20.0,3.8,166.1,1.18,37.222667,4.77345,2019-12-18 01:25,83.4,14.55,13.5,0.03,321.6
12.82,13.18,21.0,4.3,169.0,1.18,37.223,4.778133,2019-12-18 01:26,82.9,14.55,13.4,0.03,322.1
12.82,13.18,20.0,4.9,174.40000000000003,1.18,37.22335,4.782767,2019-12-18 01:27,81.7,14.55,13.3,0.03,323.3
12.7,13.18,20.0,4.5,174.20000000000005,1.18,37.22378300000001,4.787367,2019-12-18 01:28,80.6,14.55,13.2,0.03,324.4
12.67,13.18,20.0,5.1,168.10000000000005,1.18,37.22425,4.791883,2019-12-18 01:29,81.3,14.55,13.2,0.03,323.7
12.59,13.18,21.0,6.0,166.3,1.18,37.22475,4.79715,2019-12-18 01:30,82.2,14.55,13.1,0.03,322.8
12.59,13.18,21.0,4.2,174.0,1.32,37.225117,4.8016830000000015,2019-12-18 01:31,82.3,15.4,13.1,0.47,95.31000000000002
12.47,13.18,21.0,7.1,167.29999999999995,1.32,37.2254,4.80565,2019-12-18 01:32,80.9,15.4,13.1,0.47,96.71
12.57,13.18,21.0,5.8,171.1,1.32,37.225883,4.8101,2019-12-18 01:33,80.1,15.4,13.0,0.47,97.51000000000002
12.56,13.18,21.0,4.2,177.29999999999995,1.32,37.226533,4.815167,2019-12-18 01:34,81.6,15.4,13.1,0.47,96.01000000000002
12.62,13.18,21.0,3.6,172.5,1.32,37.226933,4.819767,2019-12-18 01:35,83.3,15.4,13.1,0.47,94.31000000000002
12.66,13.18,22.0,4.7,172.4,1.32,37.2272,4.8237,2019-12-18 01:36,83.6,15.4,13.1,0.47,94.01000000000002
12.56,13.18,21.0,5.2,173.2,1.32,37.227533,4.828217,2019-12-18 01:37,81.7,15.4,13.0,0.47,95.91
12.46,13.18,21.0,4.9,180.6,1.32,37.228,4.8327,2019-12-18 01:38,80.2,15.4,13.0,0.47,97.41
12.46,13.18,21.0,6.2,174.2,1.32,37.228533,4.8371830000000005,2019-12-18 01:39,80.8,15.4,13.0,0.47,96.81000000000002
12.44,13.18,21.0,5.3,177.6,1.32,37.22905,4.8417,2019-12-18 01:40,82.1,15.4,13.1,0.47,95.51000000000002
12.46,13.18,22.0,6.7,173.1,1.32,37.2295,4.846183,2019-12-18 01:41,83.1,15.4,13.0,0.47,94.51000000000002
12.52,13.18,21.0,5.8,175.60000000000005,1.32,37.229883,4.850717,2019-12-18 01:42,83.0,15.4,13.0,0.47,94.61
12.51,13.18,21.0,7.8,166.70000000000005,1.32,37.230283,4.855233,2019-12-18 01:43,81.6,15.4,13.0,0.47,96.01000000000002
12.5,13.18,21.0,9.1,173.7,1.32,37.23075,4.859733,2019-12-18 01:44,80.3,15.4,13.0,0.47,97.31000000000002
12.49,13.18,22.0,8.9,167.70000000000005,1.32,37.23128300000001,4.8641830000000015,2019-12-18 01:45,80.6,15.4,12.9,0.47,97.01000000000002
12.54,13.18,21.0,7.4,167.6,1.32,37.231817,4.8686669999999985,2019-12-18 01:46,81.6,15.4,13.0,0.47,96.01000000000002
12.53,13.18,22.0,5.4,150.5,1.32,37.232283,4.87315,2019-12-18 01:47,82.5,15.4,13.0,0.47,95.11
12.58,13.18,21.0,4.8,153.29999999999995,1.32,37.232767,4.877733,2019-12-18 01:48,82.4,15.4,13.0,0.47,95.21
12.57,13.18,21.0,5.4,159.20000000000005,1.32,37.23315,4.882117,2019-12-18 01:49,82.1,15.4,13.0,0.47,95.51000000000002
12.52,13.18,21.0,7.3,164.2,1.32,37.2336,4.8866,2019-12-18 01:50,83.7,15.4,12.9,0.47,93.91
12.5,13.18,22.0,5.6,147.2,1.32,37.23395,4.8911,2019-12-18 01:51,85.0,15.4,13.0,0.47,92.61
12.54,13.18,21.0,3.8,141.3,1.32,37.23435,4.895467,2019-12-18 01:52,85.2,15.4,13.2,0.47,92.41
12.58,13.18,21.0,4.8,132.0,1.32,37.234517,4.9004330000000005,2019-12-18 01:53,83.9,15.4,13.0,0.47,93.71
12.58,13.18,21.0,1.5,136.2,1.32,37.234817,4.9046330000000005,2019-12-18 01:54,82.4,15.4,13.0,0.47,95.21
12.46,13.18,21.0,3.0,191.3,1.32,37.235217,4.909117,2019-12-18 01:55,82.6,15.4,13.0,0.47,95.01000000000002
12.49,13.18,22.0,2.3,124.8,1.32,37.235617,4.9136,2019-12-18 01:56,84.0,15.4,13.0,0.47,93.61
12.48,13.18,21.0,1.1,276.5,1.32,37.23595,4.918117,2019-12-18 01:57,85.1,15.4,13.0,0.47,92.51000000000002
12.51,13.18,22.0,1.0,119.6,1.32,37.236183,4.922633,2019-12-18 01:58,85.0,15.4,13.0,0.47,92.61
12.48,13.18,21.0,1.2,170.10000000000005,1.32,37.236433,4.92715,2019-12-18 01:59,83.8,15.4,13.0,0.47,93.81000000000002
12.39,13.18,21.0,2.5,161.5,1.32,37.23675,4.931667,2019-12-18 02:00,82.7,15.4,13.0,0.47,94.91
12.37,13.18,21.0,3.9,159.0,1.32,37.237133,4.936183,2019-12-18 02:01,83.0,15.4,13.0,0.47,94.61
12.48,13.18,21.0,4.3,169.6,1.32,37.23748300000001,4.9407,2019-12-18 02:02,84.0,15.4,13.1,0.47,93.61
12.46,13.18,22.0,5.8,167.9,1.32,37.237783,4.945233,2019-12-18 02:03,85.1,15.4,13.1,0.47,92.51000000000002
12.43,13.18,21.0,1.4,175.90000000000003,1.32,37.238017,4.9498,2019-12-18 02:04,85.2,15.4,13.1,0.47,92.41
12.58,13.18,22.0,4.1,142.60000000000005,1.32,37.23825,4.954367,2019-12-18 02:05,84.3,15.4,13.2,0.47,93.31000000000002
12.58,13.18,22.0,4.1,142.60000000000005,1.32,37.23825,4.954367,2019-12-18 02:05,84.3,15.4,13.2,0.47,93.31000000000002
12.56,13.18,21.0,8.6,169.79999999999995,1.32,37.238533,4.95935,2019-12-18 02:06,83.4,15.4,13.2,0.47,94.21
12.58,13.18,21.0,3.4,161.3,1.32,37.2389,4.964183,2019-12-18 02:07,82.7,15.4,13.1,0.47,94.91
12.54,13.18,21.0,5.4,159.6,1.32,37.23925,4.968683,2019-12-18 02:08,83.4,15.4,13.1,0.47,94.21
12.51,13.18,21.0,3.2,160.89999999999995,1.32,37.239517,4.9728,2019-12-18 02:09,84.7,15.4,13.1,0.47,92.91
12.62,13.18,21.0,3.0,168.5,1.32,37.239767,4.977167,2019-12-18 02:10,85.8,15.4,13.1,0.47,91.81000000000002
12.6,13.18,22.0,5.4,155.8,1.32,37.239933,4.981733,2019-12-18 02:11,85.2,15.4,13.1,0.47,92.41
12.55,13.18,21.0,5.4,173.0,1.32,37.240133,4.986283,2019-12-18 02:12,83.7,15.4,13.1,0.47,93.91
12.48,13.18,20.0,4.8,155.10000000000005,1.32,37.240433,4.990817,2019-12-18 02:13,82.7,15.4,13.1,0.47,94.91
12.44,13.18,21.0,6.1,169.60000000000005,1.32,37.240817,4.99535,2019-12-18 02:14,83.3,15.4,13.1,0.47,94.31000000000002
12.48,13.18,22.0,5.9,162.89999999999995,1.32,37.241167,4.9999,2019-12-18 02:15,84.3,15.4,13.2,0.47,93.31000000000002
12.54,13.18,22.0,4.4,158.8,1.32,37.241417,5.0046,2019-12-18 02:16,84.2,15.4,13.1,0.47,93.41
12.57,13.18,21.0,5.3,169.7,1.32,37.241683,5.009683,2019-12-18 02:17,83.5,15.4,13.2,0.47,94.11
12.53,13.18,21.0,6.1,164.70000000000005,1.32,37.241967,5.0136,2019-12-18 02:18,82.6,15.4,13.2,0.47,95.01000000000002
12.39,13.18,22.0,5.7,178.7,1.32,37.2423,5.01815,2019-12-18 02:19,81.7,15.4,13.2,0.47,95.91
12.46,13.18,21.0,6.1,174.89999999999995,1.32,37.242667,5.0227,2019-12-18 02:20,82.5,15.4,13.1,0.47,95.11
12.5,13.18,22.0,3.1,167.6,1.32,37.243083,5.0274,2019-12-18 02:21,84.0,15.4,13.2,0.47,93.61
12.67,13.18,21.0,0.9,94.2,1.32,37.243367,5.03185,2019-12-18 02:22,84.0,15.4,13.2,0.47,93.61
12.81,13.18,22.0,4.2,166.6,1.32,37.243667,5.0364330000000015,2019-12-18 02:23,83.1,15.4,13.2,0.47,94.51000000000002
12.65,13.18,20.0,3.3,162.79999999999995,1.32,37.244,5.041,2019-12-18 02:24,82.4,15.4,13.1,0.47,95.21
12.57,13.18,21.0,2.1,134.8,1.32,37.2444,5.045517,2019-12-18 02:25,82.1,15.4,13.0,0.47,95.51000000000002
12.67,13.18,21.0,5.0,172.5,1.32,37.2448,5.05005,2019-12-18 02:26,81.9,15.4,13.1,0.47,95.71
12.66,13.18,21.0,5.5,170.7,1.32,37.24525,5.055217,2019-12-18 02:27,82.0,15.4,13.0,0.47,95.61
12.72,13.18,21.0,4.9,166.89999999999995,1.32,37.2456,5.0591,2019-12-18 02:28,82.2,15.4,13.0,0.47,95.41
12.78,13.18,21.0,4.8,157.10000000000005,1.32,37.245983,5.0635330000000005,2019-12-18 02:29,82.2,15.4,12.9,0.47,95.41
12.61,13.18,21.0,5.3,163.3,1.32,37.246383,5.068033,2019-12-18 02:30,82.1,15.4,12.9,0.47,95.51000000000002
12.69,13.18,21.0,5.7,168.79999999999995,1.32,37.2468,5.072433,2019-12-18 02:31,81.4,15.4,12.9,0.47,96.21
12.74,13.18,21.0,5.6,167.39999999999995,1.32,37.247383,5.0776,2019-12-18 02:32,80.3,15.4,12.8,0.47,97.31000000000002
12.7,13.18,21.0,3.5,161.5,1.32,37.2479,5.081633,2019-12-18 02:33,80.3,15.4,12.8,0.47,97.31000000000002
12.73,13.18,20.0,4.2,165.2,1.32,37.248433,5.085717,2019-12-18 02:34,81.3,15.4,12.6,0.47,96.31000000000002
12.69,13.18,21.0,5.3,171.3,1.32,37.248933,5.090083,2019-12-18 02:35,82.7,15.4,12.7,0.47,94.91
12.69,13.18,21.0,4.3,156.8,1.32,37.24935,5.09445,2019-12-18 02:36,82.6,15.4,12.6,0.47,95.01000000000002
12.63,13.18,20.0,4.7,163.6,1.32,37.24975,5.098783,2019-12-18 02:37,81.0,15.4,12.5,0.47,96.61
12.67,13.18,21.0,4.2,168.39999999999995,1.32,37.25025,5.1031,2019-12-18 02:38,79.8,15.4,12.5,0.47,97.81000000000002
12.61,13.18,21.0,4.0,171.4,1.32,37.2508,5.1073830000000005,2019-12-18 02:39,80.0,15.4,12.5,0.47,97.61
12.6,13.18,21.0,4.1,177.59999999999997,1.32,37.251333,5.111667,2019-12-18 02:40,80.8,15.4,12.5,0.47,96.81000000000002
12.64,13.18,21.0,3.4,153.7,1.32,37.25183300000001,5.11595,2019-12-18 02:41,81.8,15.4,12.4,0.47,95.81000000000002
12.57,13.18,22.0,2.5,167.0,1.32,37.252267,5.12025,2019-12-18 02:42,81.9,15.4,12.4,0.47,95.71
12.55,13.18,21.0,2.6,139.2,1.32,37.25268300000001,5.12455,2019-12-18 02:43,81.3,15.4,12.5,0.47,96.31000000000002
12.57,13.18,21.0,3.7,163.9,1.32,37.253083,5.12875,2019-12-18 02:44,80.5,15.4,12.4,0.47,97.11
12.63,13.18,21.0,5.1,167.0,1.32,37.253617,5.1331,2019-12-18 02:45,79.6,15.4,12.4,0.47,98.01000000000002
12.61,13.18,21.0,2.8,150.79999999999995,1.32,37.25415,5.137367,2019-12-18 02:46,79.9,15.4,12.4,0.47,97.71
