stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir 
16.33,11.28,48.0,6.1,322.7,1.28,49.635583000000004,-3.37465,2019-12-03 11:39,59.0,4.73,16.7,0.03,346.0
16.36,11.28,48.0,4.8,342.7,1.28,49.638000000000005,-3.3684830000000003,2019-12-03 11:40,59.0,4.73,16.8,0.03,346.0
16.2,11.28,49.0,8.0,334.1,1.28,49.6404,-3.362317,2019-12-03 11:41,59.2,4.73,16.8,0.03,345.8
16.38,11.28,48.0,5.4,324.4,1.28,49.642817,-3.356117,2019-12-03 11:42,60.4,4.73,16.8,0.03,344.6
16.41,11.28,48.0,6.3,314.0,1.28,49.64515,-3.349883,2019-12-03 11:43,60.3,4.73,16.8,0.03,344.7
16.26,11.28,49.0,7.1,312.9,1.28,49.647467,-3.343633,2019-12-03 11:44,59.8,4.73,16.8,0.03,345.2
16.29,11.28,48.0,6.1,317.9,1.28,49.649783,-3.3375,2019-12-03 11:45,59.8,4.73,16.8,0.03,345.2
16.31,11.28,48.0,7.5,327.0,1.28,49.652167,-3.3311669999999998,2019-12-03 11:46,59.8,4.73,16.8,0.03,345.2
16.25,11.28,49.0,7.8,324.1,1.28,49.654533,-3.324933,2019-12-03 11:47,60.3,4.73,16.8,0.03,344.7
16.32,11.28,49.0,5.5,317.8,1.28,49.65685,-3.318683,2019-12-03 11:48,60.3,4.73,16.8,0.03,344.7
16.36,11.28,47.0,7.4,321.8,1.28,49.659133000000004,-3.312533,2019-12-03 11:49,60.1,4.73,16.8,0.03,344.9
16.31,11.28,49.0,6.7,325.9,1.28,49.661516999999996,-3.3062,2019-12-03 11:50,59.8,4.73,16.8,0.03,345.2
16.34,11.28,48.0,8.2,329.2,1.28,49.663833000000004,-3.3001,2019-12-03 11:51,59.8,4.73,16.8,0.03,345.2
16.34,11.28,49.0,5.0,326.8,1.28,49.666183000000004,-3.293883,2019-12-03 11:52,60.2,4.73,16.7,0.03,344.8
16.18,11.28,48.0,8.7,320.0,1.28,49.66855,-3.2875669999999997,2019-12-03 11:53,60.1,4.73,16.7,0.03,344.9
16.24,11.28,49.0,6.6,317.4,1.28,49.670883,-3.281367,2019-12-03 11:54,60.1,4.73,16.7,0.03,344.9
16.26,11.28,48.0,5.0,321.3,1.28,49.673233,-3.2751669999999997,2019-12-03 11:55,60.0,4.73,16.7,0.03,345.0
16.26,11.28,49.0,7.5,326.5,1.28,49.675567,-3.268967,2019-12-03 11:56,60.1,4.73,16.7,0.03,344.9
16.28,11.28,49.0,7.6,317.0,1.28,49.6779,-3.26275,2019-12-03 11:57,60.1,4.73,16.7,0.03,344.9
16.38,11.28,48.0,5.0,309.9,1.28,49.6802,-3.2566330000000003,2019-12-03 11:58,59.8,4.73,16.7,0.03,345.2
16.29,11.28,49.0,7.5,325.7,1.28,49.682567,-3.25045,2019-12-03 11:59,60.0,4.73,16.7,0.03,345.0
16.34,11.28,48.0,6.2,326.2,1.28,49.6849,-3.2442330000000004,2019-12-03 12:00,60.1,4.73,16.8,0.03,344.9
16.3,11.28,49.0,7.5,324.0,1.28,49.687283,-3.237917,2019-12-03 12:01,59.9,4.73,16.7,0.03,345.1
16.27,11.28,48.0,7.6,325.3,1.28,49.689583,-3.2318,2019-12-03 12:02,60.0,4.73,16.7,0.03,345.0
16.29,11.28,49.0,7.3,324.2,1.28,49.691967,-3.225483,2019-12-03 12:03,59.9,4.73,16.7,0.03,345.1
16.24,11.28,49.0,7.5,320.6,1.28,49.694266999999996,-3.2193669999999996,2019-12-03 12:04,60.0,4.73,16.7,0.03,345.0
16.26,11.28,48.0,7.8,326.8,1.28,49.696667,-3.21305,2019-12-03 12:05,59.9,4.73,16.8,0.03,345.1
16.25,11.28,49.0,6.7,317.3,1.28,49.698983,-3.2069330000000003,2019-12-03 12:06,59.9,4.73,16.8,0.03,345.1
16.27,11.28,48.0,6.5,323.8,1.28,49.701333,-3.200717,2019-12-03 12:07,59.9,4.73,16.7,0.03,345.1
16.3,11.28,49.0,5.0,324.2,1.28,49.7037,-3.1945,2019-12-03 12:08,60.2,4.73,16.8,0.03,344.8
16.39,11.28,48.0,6.0,326.0,1.28,49.70605,-3.1882669999999997,2019-12-03 12:09,60.1,4.73,16.8,0.03,344.9
16.27,11.28,49.0,7.5,328.3,1.28,49.708383000000005,-3.182033,2019-12-03 12:10,59.8,4.73,16.8,0.03,345.2
16.26,11.28,48.0,9.2,320.6,1.28,49.71075,-3.175817,2019-12-03 12:11,59.8,4.73,16.8,0.03,345.2
16.29,11.28,49.0,7.6,321.2,1.28,49.713117,-3.1696,2019-12-03 12:12,60.0,4.73,16.8,0.03,345.0
16.26,11.28,49.0,7.6,327.7,1.28,49.715467,-3.163367,2019-12-03 12:13,60.1,4.73,16.8,0.03,344.9
16.23,11.28,48.0,8.0,325.3,1.28,49.717817,-3.157117,2019-12-03 12:14,60.1,4.73,16.8,0.03,344.9
16.35,11.28,49.0,7.3,318.8,1.28,49.720167,-3.1508830000000003,2019-12-03 12:15,60.2,4.73,16.8,0.03,344.8
16.26,11.28,48.0,6.2,332.1,1.28,49.722516999999996,-3.14465,2019-12-03 12:16,60.1,4.73,16.8,0.03,344.9
16.27,11.28,49.0,6.7,323.5,1.28,49.724866999999996,-3.1384,2019-12-03 12:17,60.0,4.73,16.8,0.03,345.0
16.31,11.28,48.0,8.0,301.7,1.28,49.727216999999996,-3.1321830000000004,2019-12-03 12:18,59.7,4.73,16.8,0.03,345.3
16.2,11.28,49.0,7.0,314.2,1.28,49.729583,-3.1259669999999997,2019-12-03 12:19,59.8,4.73,16.7,0.03,345.2
16.26,11.28,49.0,7.4,315.6,1.28,49.73195,-3.11975,2019-12-03 12:20,60.3,4.73,16.8,0.03,344.7
16.22,11.28,48.0,8.3,321.1,1.28,49.734283000000005,-3.113483,2019-12-03 12:21,60.1,4.73,16.8,0.03,344.9
16.27,11.28,49.0,6.9,322.8,1.28,49.736633000000005,-3.10725,2019-12-03 12:22,59.8,4.73,16.8,0.03,345.2
16.27,11.28,49.0,6.9,322.8,1.28,49.736633000000005,-3.10725,2019-12-03 12:22,59.8,4.73,16.8,0.03,345.2
16.17,11.28,48.0,6.0,315.1,1.28,49.739,-3.101033,2019-12-03 12:23,59.9,4.73,16.8,0.03,345.1
16.31,11.28,49.0,6.4,322.0,1.28,49.741367,-3.094783,2019-12-03 12:24,60.3,4.73,16.8,0.03,344.7
16.2,11.28,48.0,7.1,321.3,1.28,49.7437,-3.088533,2019-12-03 12:25,60.1,4.73,16.8,0.03,344.9
16.24,11.28,49.0,7.9,318.2,1.28,49.74605,-3.0822830000000003,2019-12-03 12:26,59.8,4.73,16.8,0.03,345.2
16.2,11.28,49.0,7.2,322.0,1.28,49.748416999999996,-3.0760669999999997,2019-12-03 12:27,60.1,4.73,16.8,0.03,344.9
16.31,11.28,49.0,7.8,321.8,1.28,49.750766999999996,-3.069817,2019-12-03 12:28,60.1,4.73,16.8,0.03,344.9
16.17,11.28,48.0,8.3,321.3,1.28,49.753133,-3.0635830000000004,2019-12-03 12:29,59.9,4.73,16.8,0.03,345.1
16.27,11.28,49.0,8.1,320.2,1.28,49.755483,-3.0573330000000003,2019-12-03 12:30,60.1,4.73,16.8,0.03,344.9
16.22,11.28,49.0,7.2,317.5,1.28,49.757833000000005,-3.051083,2019-12-03 12:31,60.0,4.73,16.8,0.03,345.0
16.23,11.28,48.0,6.9,319.9,1.28,49.7602,-3.0448169999999997,2019-12-03 12:32,59.9,4.73,16.9,0.03,345.1
16.39,11.28,49.0,6.9,326.8,1.28,49.762567,-3.038533,2019-12-03 12:33,59.9,4.73,16.9,0.03,345.1
16.25,11.28,48.0,7.3,320.6,1.28,49.764933,-3.032267,2019-12-03 12:34,60.0,4.73,16.9,0.03,345.0
16.31,11.28,49.0,7.7,316.7,1.28,49.767283,-3.025983,2019-12-03 12:35,60.0,4.73,16.9,0.03,345.0
16.25,11.28,49.0,7.4,322.0,1.28,49.769617,-3.019683,2019-12-03 12:36,60.0,4.73,16.9,0.03,345.0
16.33,11.28,48.0,8.1,321.0,1.28,49.771967,-3.013383,2019-12-03 12:37,60.0,4.73,16.9,0.03,345.0
16.23,11.28,49.0,7.6,315.1,1.28,49.774316999999996,-3.007117,2019-12-03 12:38,59.9,4.73,16.9,0.03,345.1
16.22,11.28,48.0,6.5,318.9,1.28,49.776683,-3.000833,2019-12-03 12:39,60.0,4.73,16.9,0.03,345.0
16.35,11.28,49.0,7.5,314.6,1.28,49.779016999999996,-2.99455,2019-12-03 12:40,60.2,4.73,16.9,0.03,344.8
16.29,11.28,48.0,7.2,321.0,1.28,49.781366999999996,-2.988267,2019-12-03 12:41,59.9,4.73,16.9,0.03,345.1
16.34,11.28,49.0,7.1,327.6,1.28,49.783716999999996,-2.981983,2019-12-03 12:42,59.8,4.73,16.9,0.03,345.2
16.24,11.28,48.0,7.3,325.3,1.28,49.786083000000005,-2.9757,2019-12-03 12:43,60.1,4.73,16.9,0.03,344.9
16.24,11.28,48.0,7.3,325.3,1.28,49.786083000000005,-2.9757,2019-12-03 12:43,60.1,4.73,16.9,0.03,344.9
16.32,11.28,49.0,7.0,316.3,1.28,49.78845,-2.9694,2019-12-03 12:44,60.2,4.73,16.9,0.03,344.8
16.32,11.28,48.0,7.1,338.1,1.28,49.790783000000005,-2.963117,2019-12-03 12:45,60.2,4.73,16.8,0.03,344.8
16.37,11.28,49.0,8.3,326.2,1.28,49.793116999999995,-2.956817,2019-12-03 12:46,60.1,4.73,16.9,0.03,344.9
16.34,11.28,48.0,7.2,322.5,1.28,49.795466999999995,-2.9505169999999996,2019-12-03 12:47,59.9,4.73,16.9,0.03,345.1
16.26,11.28,49.0,6.0,324.2,1.28,49.797816999999995,-2.944233,2019-12-03 12:48,59.8,4.73,16.9,0.03,345.2
16.3,11.28,48.0,5.9,310.8,1.28,49.800183000000004,-2.937967,2019-12-03 12:49,60.0,4.73,16.9,0.03,345.0
16.18,11.28,49.0,6.3,325.4,1.28,49.80255,-2.931683,2019-12-03 12:50,59.9,4.73,16.9,0.03,345.1
16.24,11.28,48.0,8.0,324.5,1.28,49.804916999999996,-2.9254,2019-12-03 12:51,59.9,4.73,16.9,0.03,345.1
16.34,11.28,50.0,6.9,325.3,1.28,49.807283,-2.919117,2019-12-03 12:52,60.9,4.73,16.9,0.03,344.1
16.25,11.28,48.0,8.1,317.8,1.28,49.809583,-2.9127669999999997,2019-12-03 12:53,62.6,4.73,16.9,0.03,342.4
16.28,11.28,49.0,7.1,323.2,1.28,49.8118,-2.906367,2019-12-03 12:54,62.4,4.73,16.9,0.03,342.6
16.34,11.28,48.0,6.9,323.1,1.28,49.813983,-2.8999,2019-12-03 12:55,61.9,4.73,16.9,0.03,343.1
16.29,11.28,49.0,8.2,330.2,1.28,49.8162,-2.8935169999999997,2019-12-03 12:56,61.7,4.73,16.9,0.03,343.3
16.23,11.28,49.0,7.9,315.3,1.28,49.81845,-2.887117,2019-12-03 12:57,63.9,4.73,16.9,0.03,341.1
16.31,11.28,49.0,7.4,314.2,1.28,49.82055,-2.8806,2019-12-03 12:58,65.8,4.73,16.9,0.03,339.2
16.34,11.28,49.0,8.4,314.3,1.28,49.822517,-2.8739999999999997,2019-12-03 12:59,65.4,4.73,16.9,0.03,339.6
16.33,11.28,49.0,7.9,317.9,1.28,49.824517,-2.8674169999999997,2019-12-03 13:00,64.9,4.73,16.9,0.03,340.1
16.29,11.28,49.0,7.6,320.9,1.28,49.826516999999996,-2.86085,2019-12-03 13:01,66.7,4.73,16.9,0.03,338.3
16.29,11.28,49.0,6.8,313.7,1.28,49.828417,-2.8541830000000004,2019-12-03 13:02,67.6,4.73,16.9,0.03,337.4
16.24,11.28,49.0,7.8,317.1,1.28,49.83025,-2.847483,2019-12-03 13:03,68.3,4.73,16.9,0.03,336.7
16.26,11.28,49.0,6.7,310.4,1.28,49.832017,-2.840733,2019-12-03 13:04,70.2,4.73,16.9,0.03,334.8
16.26,11.28,49.0,8.3,310.1,1.28,49.833667,-2.833933,2019-12-03 13:05,70.2,4.73,16.9,0.03,334.8
16.28,11.28,49.0,6.8,313.3,1.28,49.835316999999996,-2.827117,2019-12-03 13:06,70.1,4.73,16.9,0.03,334.9
16.27,11.28,49.0,8.1,312.8,1.28,49.836967,-2.8202830000000003,2019-12-03 13:07,71.9,4.73,16.9,0.03,333.1
16.29,11.28,48.0,6.1,321.3,1.28,49.8385,-2.813383,2019-12-03 13:08,72.2,4.73,16.9,0.03,332.8
16.2,11.28,49.0,9.0,308.9,1.28,49.840016999999996,-2.806483,2019-12-03 13:09,71.7,4.73,16.9,0.03,333.3
16.17,11.28,46.0,8.0,311.8,1.28,49.841567,-2.7996,2019-12-03 13:10,71.7,4.73,16.9,0.03,333.3
16.17,11.28,46.0,8.0,311.8,1.28,49.841567,-2.7996,2019-12-03 13:10,71.7,4.73,16.9,0.03,333.3
16.18,11.28,46.0,7.7,305.1,1.28,49.843117,-2.7927169999999997,2019-12-03 13:11,71.9,4.73,16.9,0.03,333.1
16.15,11.28,47.0,7.9,312.7,1.28,49.84465,-2.7858669999999996,2019-12-03 13:12,71.9,4.73,16.8,0.03,333.1
16.12,11.28,46.0,8.5,305.8,1.28,49.846167,-2.779,2019-12-03 13:13,71.8,4.73,16.9,0.03,333.2
16.13,11.28,43.0,8.3,310.0,1.28,49.847683,-2.7721669999999996,2019-12-03 13:14,71.9,4.73,16.8,0.03,333.1
16.09,11.28,44.0,7.2,309.1,1.28,49.849216999999996,-2.765367,2019-12-03 13:15,72.2,4.73,16.7,0.03,332.8
15.97,11.28,44.0,7.1,310.8,1.28,49.850716999999996,-2.7585669999999998,2019-12-03 13:16,72.1,4.73,16.7,0.03,332.9
15.83,11.28,43.0,7.5,309.5,1.28,49.852216999999996,-2.7518,2019-12-03 13:17,71.5,4.73,16.6,0.03,333.5
15.74,11.28,42.0,8.0,315.0,1.28,49.85375,-2.7451,2019-12-03 13:18,67.0,4.73,16.5,0.03,338.0
15.6,11.28,44.0,6.9,315.3,1.28,49.85555,-2.7386169999999996,2019-12-03 13:19,64.4,4.73,16.4,0.03,340.6
15.69,11.28,45.0,7.1,316.0,1.28,49.85755,-2.732267,2019-12-03 13:20,64.6,4.73,16.4,0.03,340.4
15.66,11.28,43.0,4.5,326.5,1.28,49.859517,-2.725867,2019-12-03 13:21,70.9,4.73,16.4,0.03,334.1
15.65,11.28,42.0,8.7,301.8,1.28,49.861083,-2.719267,2019-12-03 13:22,72.4,4.73,16.3,0.03,332.6
15.53,11.28,42.0,8.5,314.1,1.28,49.862533,-2.712617,2019-12-03 13:23,71.3,4.73,16.3,0.03,333.7
15.45,11.28,42.0,6.8,314.4,1.28,49.86405,-2.7060169999999997,2019-12-03 13:24,70.4,4.73,16.3,0.03,334.6
15.51,11.28,44.0,6.9,305.1,1.28,49.8656,-2.699433,2019-12-03 13:25,72.0,4.73,16.3,0.03,333.0
15.49,11.28,42.0,6.6,309.9,1.28,49.867067,-2.692767,2019-12-03 13:26,73.2,4.73,16.3,0.03,331.8
15.51,11.28,42.0,7.2,311.9,1.28,49.868433,-2.686067,2019-12-03 13:27,73.0,4.73,16.3,0.03,332.0
15.55,11.28,43.0,8.2,308.8,1.28,49.869833,-2.6793669999999996,2019-12-03 13:28,72.6,4.73,16.3,0.03,332.4
15.55,11.28,42.0,8.3,309.3,1.28,49.871266999999996,-2.6727,2019-12-03 13:29,72.8,4.73,16.4,0.03,332.2
15.55,11.28,43.0,7.7,307.6,1.28,49.872667,-2.6660000000000004,2019-12-03 13:30,73.0,4.73,16.4,0.03,332.0
15.57,11.28,43.0,6.8,308.5,1.43,49.874067,-2.659267,2019-12-03 13:31,73.0,2.99,16.4,0.03,332.0
15.6,11.28,42.0,7.2,315.2,1.43,49.87545,-2.652533,2019-12-03 13:32,72.8,2.99,16.4,0.03,332.2
15.69,11.28,42.0,6.8,311.1,1.43,49.876867,-2.6458,2019-12-03 13:33,72.8,2.99,16.4,0.03,332.2
15.63,11.28,43.0,7.5,312.3,1.43,49.87825,-2.639067,2019-12-03 13:34,73.0,2.99,16.4,0.03,332.0
15.63,11.28,42.0,7.0,308.9,1.43,49.879667,-2.632333,2019-12-03 13:35,73.1,2.99,16.4,0.03,331.9
15.6,11.28,42.0,7.8,317.0,1.43,49.881033,-2.6256,2019-12-03 13:36,72.8,2.99,16.4,0.03,332.2
15.58,11.28,43.0,7.5,310.4,1.43,49.882433,-2.6188830000000003,2019-12-03 13:37,73.0,2.99,16.4,0.03,332.0
15.57,11.28,42.0,6.9,307.9,1.43,49.883817,-2.61215,2019-12-03 13:38,73.1,2.99,16.4,0.03,331.9
15.65,11.28,43.0,6.3,305.3,1.43,49.885183000000005,-2.6053830000000002,2019-12-03 13:39,73.0,2.99,16.4,0.03,332.0
15.57,11.28,42.0,5.8,315.5,1.43,49.886533,-2.598633,2019-12-03 13:40,72.8,2.99,16.4,0.03,332.2
15.61,11.28,42.0,4.0,307.5,1.43,49.887883,-2.59195,2019-12-03 13:41,73.0,2.99,16.4,0.03,332.0
15.68,11.28,42.0,7.8,309.4,1.43,49.889233000000004,-2.5852,2019-12-03 13:42,72.9,2.99,16.4,0.03,332.1
15.59,11.28,42.0,7.3,314.8,1.43,49.890583,-2.5784830000000003,2019-12-03 13:43,72.8,2.99,16.3,0.03,332.2
15.56,11.28,42.0,6.3,299.1,1.43,49.891967,-2.5718,2019-12-03 13:44,72.8,2.99,16.3,0.03,332.2
15.57,11.28,42.0,6.9,311.6,1.43,49.893316999999996,-2.5651,2019-12-03 13:45,73.2,2.99,16.3,0.03,331.8
15.55,11.28,43.0,7.9,314.4,1.43,49.89465,-2.558383,2019-12-03 13:46,73.1,2.99,16.3,0.03,331.9
15.58,11.28,42.0,8.5,309.5,1.43,49.895983,-2.5517,2019-12-03 13:47,72.9,2.99,16.3,0.03,332.1
15.51,11.28,43.0,7.6,313.1,1.43,49.897333,-2.5450169999999996,2019-12-03 13:48,72.8,2.99,16.3,0.03,332.2
15.54,11.28,42.0,6.7,312.0,1.43,49.898683,-2.538333,2019-12-03 13:49,72.8,2.99,16.3,0.03,332.2
15.54,11.28,42.0,7.7,312.0,1.43,49.900033,-2.53165,2019-12-03 13:50,73.1,2.99,16.3,0.03,331.9
15.58,11.28,43.0,7.1,301.9,1.43,49.90135,-2.5249669999999997,2019-12-03 13:51,73.1,2.99,16.2,0.03,331.9
15.63,11.28,42.0,7.2,304.6,1.43,49.902667,-2.5182830000000003,2019-12-03 13:52,73.1,2.99,16.2,0.03,331.9
15.53,11.28,42.0,6.8,313.2,1.43,49.903999999999996,-2.5116,2019-12-03 13:53,72.9,2.99,16.2,0.03,332.1
15.52,11.28,43.0,8.1,307.2,1.43,49.905333,-2.5049,2019-12-03 13:54,72.8,2.99,16.2,0.03,332.2
15.54,11.28,43.0,7.4,309.8,1.25,49.906683,-2.4982330000000004,2019-12-03 13:55,72.8,4.39,16.2,0.47,199.59
15.49,11.28,42.0,6.7,308.7,1.25,49.908,-2.491567,2019-12-03 13:56,73.0,4.39,16.2,0.47,199.39
15.45,11.28,42.0,6.7,310.8,1.25,49.909333000000004,-2.4849,2019-12-03 13:57,72.9,4.39,16.2,0.47,199.49
15.61,11.28,43.0,7.6,309.3,1.25,49.91065,-2.478217,2019-12-03 13:58,72.8,4.39,16.2,0.47,199.59
15.51,11.28,43.0,6.3,311.8,1.25,49.912,-2.4715830000000003,2019-12-03 13:59,73.0,4.39,16.2,0.47,199.39
15.54,11.28,42.0,8.1,304.6,1.25,49.913317,-2.4649,2019-12-03 14:00,72.9,4.39,16.2,0.47,199.49
15.52,11.28,43.0,6.8,309.1,1.25,49.91465,-2.458217,2019-12-03 14:01,73.1,4.39,16.3,0.47,199.29
15.48,11.28,43.0,6.8,312.2,1.25,49.915966999999995,-2.451517,2019-12-03 14:02,73.1,4.39,16.2,0.47,199.29
15.43,11.28,42.0,6.6,330.1,1.25,49.917283000000005,-2.444817,2019-12-03 14:03,72.9,4.39,16.3,0.47,199.49
15.61,11.28,42.0,5.8,298.9,1.25,49.918617,-2.4381169999999996,2019-12-03 14:04,72.9,4.39,16.2,0.47,199.49
15.56,11.28,43.0,7.9,311.2,1.25,49.91995,-2.43145,2019-12-03 14:05,72.9,4.39,16.2,0.47,199.49
15.6,11.28,42.0,7.1,327.9,1.25,49.921267,-2.42475,2019-12-03 14:06,73.0,4.39,16.2,0.47,199.39
15.45,11.28,43.0,7.1,312.4,1.25,49.9226,-2.4180669999999997,2019-12-03 14:07,73.1,4.39,16.2,0.47,199.29
15.56,11.28,42.0,7.0,306.1,1.25,49.923983,-2.4114,2019-12-03 14:08,73.4,4.39,16.2,0.47,198.99
15.68,11.28,42.0,6.6,312.1,1.25,49.925283,-2.4047,2019-12-03 14:09,72.9,4.39,16.2,0.47,199.49
15.52,11.28,43.0,7.3,293.4,1.25,49.9266,-2.3980330000000003,2019-12-03 14:10,73.8,4.39,16.2,0.47,198.59
15.53,11.28,42.0,8.2,303.9,1.25,49.927833,-2.391317,2019-12-03 14:11,74.2,4.39,16.2,0.47,198.19
15.69,11.28,42.0,6.8,311.5,1.25,49.92905,-2.3846,2019-12-03 14:12,74.0,4.39,16.2,0.47,198.39
15.62,11.28,42.0,7.2,305.8,1.25,49.9303,-2.3779169999999996,2019-12-03 14:13,73.6,4.39,16.2,0.47,198.79
15.54,11.28,43.0,8.5,305.7,1.25,49.9315,-2.3712169999999997,2019-12-03 14:14,73.7,4.39,16.1,0.47,198.69
15.68,11.28,42.0,7.3,303.0,1.25,49.93275,-2.3645169999999998,2019-12-03 14:15,74.3,4.39,16.1,0.47,198.09
15.62,11.28,43.0,8.1,304.2,1.25,49.933966999999996,-2.3578330000000003,2019-12-03 14:16,74.2,4.39,16.1,0.47,198.19
15.56,11.28,42.0,5.7,303.7,1.25,49.935183,-2.3511330000000004,2019-12-03 14:17,74.2,4.39,16.1,0.47,198.19
15.5,11.28,43.0,7.4,316.9,1.25,49.936383,-2.344433,2019-12-03 14:18,76.1,4.39,16.1,0.47,196.29
15.48,11.28,43.0,8.7,303.3,1.25,49.937467,-2.337683,2019-12-03 14:19,76.8,4.39,16.1,0.47,195.59
15.63,11.28,43.0,7.1,302.6,1.25,49.938517,-2.330917,2019-12-03 14:20,77.4,4.39,16.1,0.47,194.99
15.55,11.28,42.0,7.1,308.9,1.25,49.9395,-2.3241330000000002,2019-12-03 14:21,77.1,4.39,16.1,0.47,195.29
15.55,11.28,42.0,9.3,297.9,1.25,49.940517,-2.317367,2019-12-03 14:22,76.7,4.39,16.1,0.47,195.69
15.49,11.28,43.0,7.0,308.8,1.25,49.941583,-2.310633,2019-12-03 14:23,76.8,4.39,16.1,0.47,195.59
15.47,11.28,43.0,7.6,304.6,1.25,49.942583,-2.3038830000000003,2019-12-03 14:24,77.5,4.39,16.1,0.47,194.89
15.63,11.28,42.0,7.8,307.3,1.25,49.943567,-2.297133,2019-12-03 14:25,77.2,4.39,16.1,0.47,195.19
15.51,11.28,42.0,7.3,302.6,1.25,49.94455,-2.290367,2019-12-03 14:26,76.8,4.39,16.0,0.47,195.59
15.48,11.28,43.0,8.0,312.2,1.25,49.945567,-2.283633,2019-12-03 14:27,76.8,4.39,16.1,0.47,195.59
15.47,11.28,43.0,7.4,310.4,1.25,49.946583000000004,-2.2768669999999998,2019-12-03 14:28,76.9,4.39,16.0,0.47,195.49
15.7,11.28,42.0,7.0,299.1,1.25,49.947617,-2.2701,2019-12-03 14:29,76.9,4.39,16.1,0.47,195.49
15.58,11.28,42.0,7.1,300.2,1.25,49.948617,-2.26335,2019-12-03 14:30,76.9,4.39,16.1,0.47,195.49
15.61,11.28,42.0,6.9,307.0,1.25,49.949616999999996,-2.2566,2019-12-03 14:31,76.9,4.39,16.0,0.47,195.49
15.52,11.28,43.0,6.7,309.3,1.25,49.950617,-2.2498669999999996,2019-12-03 14:32,77.1,4.39,16.0,0.47,195.29
15.59,11.28,42.0,7.4,304.3,1.25,49.9516,-2.243117,2019-12-03 14:33,76.7,4.39,16.0,0.47,195.69
15.61,11.28,42.0,6.3,310.6,1.25,49.9526,-2.2364,2019-12-03 14:34,77.2,4.39,16.0,0.47,195.19
15.52,11.28,42.0,7.2,313.1,1.25,49.953583,-2.2296669999999996,2019-12-03 14:35,77.2,4.39,15.9,0.47,195.19
15.4,11.28,43.0,7.2,308.2,1.25,49.954567,-2.22295,2019-12-03 14:36,77.2,4.39,16.0,0.47,195.19
15.55,11.28,42.0,7.9,307.4,1.25,49.955533,-2.216217,2019-12-03 14:37,77.0,4.39,16.0,0.47,195.39
15.54,11.28,43.0,7.7,307.5,1.25,49.956517,-2.2095,2019-12-03 14:38,77.2,4.39,15.9,0.47,195.19
15.52,11.28,43.0,7.9,306.9,1.25,49.9575,-2.2028,2019-12-03 14:39,77.2,4.39,15.9,0.47,195.19
15.58,11.28,42.0,10.2,298.4,1.25,49.958467,-2.1960830000000002,2019-12-03 14:40,77.5,4.39,15.9,0.47,194.89
15.4,11.28,43.0,8.0,297.4,1.25,49.9594,-2.1893830000000003,2019-12-03 14:41,78.2,4.39,15.9,0.47,194.19
15.5,11.28,43.0,7.5,311.4,1.25,49.960283000000004,-2.18265,2019-12-03 14:42,78.3,4.39,15.9,0.47,194.09
15.5,11.28,42.0,7.5,304.4,1.25,49.96115,-2.175933,2019-12-03 14:43,77.8,4.39,15.9,0.47,194.59
15.44,11.28,42.0,7.3,304.6,1.25,49.96205,-2.169233,2019-12-03 14:44,77.7,4.39,15.8,0.47,194.69
15.48,11.28,43.0,7.7,310.8,1.25,49.96295,-2.1625330000000003,2019-12-03 14:45,78.2,4.39,15.9,0.47,194.19
15.54,11.28,42.0,8.4,300.7,1.25,49.963817,-2.155817,2019-12-03 14:46,78.1,4.39,15.9,0.47,194.29
15.57,11.28,43.0,8.0,303.4,1.25,49.964667,-2.149117,2019-12-03 14:47,78.1,4.39,15.8,0.47,194.29
15.53,11.28,42.0,6.5,307.7,1.25,49.965533,-2.142417,2019-12-03 14:48,77.5,4.39,15.8,0.47,194.89
15.53,11.28,43.0,7.4,306.6,1.25,49.966417,-2.135733,2019-12-03 14:49,77.9,4.39,15.8,0.47,194.49
15.4,11.28,42.0,8.4,300.1,1.25,49.9673,-2.12905,2019-12-03 14:50,78.0,4.39,15.8,0.47,194.39
15.48,11.28,42.0,8.2,298.1,1.25,49.96815,-2.1223669999999997,2019-12-03 14:51,78.0,4.39,15.8,0.47,194.39
15.54,11.28,43.0,8.5,299.1,1.25,49.969017,-2.1157,2019-12-03 14:52,77.9,4.39,15.8,0.47,194.49
15.52,11.28,42.0,9.1,303.6,1.25,49.969867,-2.1090169999999997,2019-12-03 14:53,77.9,4.39,15.8,0.47,194.49
15.54,11.28,42.0,8.3,303.3,1.25,49.970733,-2.10235,2019-12-03 14:54,76.4,4.39,15.7,0.47,195.99
15.5,11.28,42.0,7.1,305.3,1.25,49.9717,-2.09575,2019-12-03 14:55,75.5,4.39,15.7,0.47,196.89
15.47,11.28,43.0,7.8,302.7,1.25,49.9727,-2.0891669999999998,2019-12-03 14:56,75.2,4.39,15.6,0.47,197.19
15.52,11.28,42.0,8.3,302.1,1.25,49.973766999999995,-2.082617,2019-12-03 14:57,74.8,4.39,15.7,0.47,197.59
15.55,11.28,42.0,7.0,307.5,1.25,49.974833000000004,-2.0760669999999997,2019-12-03 14:58,74.8,4.39,15.6,0.47,197.59
15.55,11.28,43.0,7.2,306.6,1.25,49.975916999999995,-2.069517,2019-12-03 14:59,74.8,4.39,15.7,0.47,197.59
15.51,11.28,43.0,7.2,306.4,1.25,49.975916999999995,-2.069517,2019-12-03 14:59,75.0,4.39,15.7,0.47,197.39
