stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
17.57,12.28,75.0,16.5,279.20000000000005,1.07,39.978967,26.018717,2019-12-25 07:30,64.9,11.09,17.3,0.03,340.1
17.42,12.28,72.0,18.0,261.1,1.2,39.981083,26.024667,2019-12-25 07:31,73.3,10.86,17.1,0.03,331.7
17.38,12.28,69.0,18.6,258.20000000000005,1.2,39.982567,26.0312,2019-12-25 07:32,74.1,10.86,17.0,0.03,330.9
17.33,12.28,59.0,17.4,262.1,1.2,39.983583,26.036267,2019-12-25 07:33,74.1,10.86,17.1,0.03,330.9
17.08,12.28,59.0,16.7,263.1,1.2,39.984833,26.042133,2019-12-25 07:34,74.6,10.86,16.8,0.03,330.4
17.08,12.28,52.0,16.7,263.1,1.2,39.984833,26.042133,2019-12-25 07:34,74.6,10.86,16.8,0.03,330.4
16.82,12.28,52.0,17.3,261.1,1.2,39.986017,26.047967,2019-12-25 07:35,73.1,10.86,16.6,0.03,331.9
16.74,12.28,55.0,15.3,259.1,1.2,39.98728300000001,26.053717,2019-12-25 07:36,73.4,10.86,16.5,0.03,331.6
16.51,12.28,55.0,16.2,258.3,1.2,39.988533,26.059433,2019-12-25 07:37,73.3,10.86,16.4,0.03,331.7
16.49,12.28,41.0,17.5,263.4,1.2,39.9898,26.065117,2019-12-25 07:38,72.3,10.86,16.2,0.03,332.7
15.85,12.28,31.0,15.2,258.8,1.2,39.991083,26.0706,2019-12-25 07:39,71.3,10.86,15.6,0.03,333.7
15.33,12.28,33.0,13.7,260.6,1.2,39.992383,26.075867,2019-12-25 07:40,71.4,10.86,15.1,0.03,333.6
15.12,12.28,34.0,14.8,259.79999999999995,1.2,39.99385,26.0818,2019-12-25 07:41,72.6,10.86,14.9,0.03,332.4
14.73,12.28,36.0,14.6,262.9,1.2,39.995083,26.086867,2019-12-25 07:42,72.1,10.86,14.6,0.03,332.9
14.52,12.28,36.0,15.4,263.4,1.2,39.996217,26.091883,2019-12-25 07:43,72.6,10.86,14.6,0.03,332.4
14.44,12.28,37.0,13.9,260.0,1.2,39.997433,26.096883,2019-12-25 07:44,70.8,10.86,14.3,0.03,334.2
14.39,12.28,39.0,13.1,261.1,1.2,39.9987,26.1018,2019-12-25 07:45,72.3,10.86,14.3,0.03,332.7
14.34,12.28,37.0,14.1,263.3,1.2,39.9997,26.105983,2019-12-25 07:46,72.3,10.86,14.2,0.03,332.7
14.34,12.28,38.0,13.5,259.20000000000005,1.2,40.000867,26.11085,2019-12-25 07:47,72.1,10.86,14.2,0.03,332.9
14.38,12.28,38.0,13.4,254.90000000000003,1.2,40.002083,26.116067,2019-12-25 07:48,72.2,10.86,14.3,0.03,332.8
14.31,12.28,38.0,13.4,260.29999999999995,1.2,40.003433,26.121467000000006,2019-12-25 07:49,72.1,10.86,14.2,0.03,332.9
14.38,12.28,36.0,13.8,259.9,1.2,40.004617,26.126417,2019-12-25 07:50,72.6,10.86,14.2,0.03,332.4
14.32,12.28,32.0,11.9,255.8,1.2,40.005717,26.131333,2019-12-25 07:51,72.5,10.86,14.0,0.03,332.5
14.03,12.28,25.0,12.4,261.0,1.2,40.006883,26.136117,2019-12-25 07:52,71.1,10.86,13.8,0.03,333.9
13.69,12.28,17.0,12.1,260.79999999999995,1.2,40.008,26.140783,2019-12-25 07:53,71.9,10.86,13.3,0.03,333.1
13.19,12.28,17.0,12.9,257.6,1.2,40.009083,26.145283,2019-12-25 07:54,72.4,10.86,12.9,0.03,332.6
12.93,12.28,18.0,12.4,256.70000000000005,1.2,40.010033,26.149667,2019-12-25 07:55,74.9,10.86,12.5,0.03,330.1
12.53,12.28,18.0,10.4,245.3,1.2,40.010817,26.154017,2019-12-25 07:56,75.3,10.86,12.2,0.03,329.7
12.35,12.28,19.0,10.8,246.5,1.2,40.011583,26.158283,2019-12-25 07:57,75.2,10.86,12.0,0.03,329.8
12.14,12.28,19.0,11.5,254.3,1.2,40.012333,26.162483,2019-12-25 07:58,75.2,10.86,11.8,0.03,329.8
12.04,12.28,20.0,9.8,235.40000000000003,1.2,40.013067,26.166633,2019-12-25 07:59,75.2,10.86,11.7,0.03,329.8
11.94,12.28,20.0,11.0,240.5,1.2,40.0138,26.170733,2019-12-25 08:00,75.2,10.86,11.6,0.03,329.8
11.8,12.28,10.0,10.5,240.1,1.2,40.01455,26.17475,2019-12-25 08:01,74.9,10.86,11.3,0.03,330.1
11.27,12.28,5.0,9.3,251.5,1.2,40.01525,26.1785,2019-12-25 08:02,74.8,10.86,10.7,0.03,330.2
7.56,12.28,9.0,11.1,248.6,1.2,40.01795,26.193583,2019-12-25 08:07,74.9,10.86,7.2,0.03,330.1
7.67,12.28,13.0,10.4,244.1,1.2,40.018417,26.196583,2019-12-25 08:08,76.2,10.86,7.5,0.03,328.8
7.55,12.28,12.0,8.0,214.6,1.2,40.018967,26.199217,2019-12-25 08:09,91.8,10.86,7.5,0.03,313.2
7.32,12.28,11.0,7.6,205.8,1.2,40.018833,26.201817,2019-12-25 08:10,95.4,10.86,7.2,0.03,309.6
7.38,12.28,15.0,7.5,244.1,1.2,40.018483,26.204383,2019-12-25 08:11,87.6,10.86,7.1,0.03,317.4
7.36,12.28,28.0,8.1,227.3,1.2,40.018467,26.207067,2019-12-25 08:12,79.6,10.86,7.4,0.03,325.4
8.19,12.28,40.0,13.6,259.40000000000003,1.2,40.0187,26.20995,2019-12-25 08:13,74.2,10.86,8.2,0.03,330.8
9.19,12.28,49.0,13.4,260.3,1.2,40.019317,26.213133,2019-12-25 08:14,73.3,10.86,9.4,0.03,331.7
10.35,12.28,49.0,10.8,269.20000000000005,1.2,40.020017,26.2168,2019-12-25 08:15,73.1,10.86,10.5,0.03,331.9
11.5,12.28,63.0,12.5,251.1,1.2,40.020833,26.220767,2019-12-25 08:16,73.1,10.86,11.7,0.03,331.9
12.76,12.28,60.0,13.2,256.4,1.2,40.0218,26.2252,2019-12-25 08:17,73.0,10.86,12.8,0.03,332.0
13.76,12.28,56.0,16.4,262.5,1.2,40.022817,26.229933000000006,2019-12-25 08:18,73.6,10.86,13.7,0.03,331.4
14.15,12.28,44.0,14.2,257.79999999999995,1.2,40.02388300000001,26.234867,2019-12-25 08:19,73.6,10.86,14.1,0.03,331.4
14.27,12.28,44.0,14.8,254.4,1.2,40.025017,26.239733,2019-12-25 08:20,73.4,10.86,14.3,0.03,331.6
14.49,12.28,45.0,15.1,253.2,1.2,40.026,26.2449,2019-12-25 08:21,73.3,10.86,14.4,0.03,331.7
14.67,12.28,46.0,14.3,254.0,1.2,40.027067,26.25,2019-12-25 08:22,73.5,10.86,14.6,0.03,331.5
14.74,12.28,45.0,16.8,260.5,1.2,40.02815,26.25515,2019-12-25 08:23,73.6,10.86,14.7,0.03,331.4
14.89,12.28,44.0,15.3,262.5,1.2,40.0292,26.2603,2019-12-25 08:24,73.3,10.86,14.8,0.03,331.7
14.86,12.28,41.0,14.6,256.0,1.2,40.030283,26.265483000000003,2019-12-25 08:25,73.3,10.86,14.8,0.03,331.7
14.89,12.28,41.0,14.6,258.1,1.2,40.03135,26.270683,2019-12-25 08:26,73.2,10.86,14.8,0.03,331.8
14.89,12.28,41.0,13.9,248.0,1.2,40.03243300000001,26.27585,2019-12-25 08:27,73.5,10.86,14.8,0.03,331.5
14.92,12.28,40.0,13.2,250.1,1.2,40.033483,26.281017,2019-12-25 08:28,72.6,10.86,14.7,0.03,332.4
14.57,12.28,37.0,14.2,282.4000000000001,1.2,40.034667,26.286017,2019-12-25 08:29,57.4,10.86,14.3,0.03,347.6
13.92,12.28,40.0,15.6,305.5,1.2,40.03685,26.290167,2019-12-25 08:30,43.1,10.86,13.6,0.03,1.8999999999999984
13.82,12.28,46.0,15.4,316.5,1.2,40.039567,26.2936,2019-12-25 08:31,40.3,10.86,13.7,0.03,4.700000000000003
14.18,12.28,48.0,16.1,302.4,1.2,40.042517,26.296983,2019-12-25 08:32,40.5,10.86,14.1,0.03,4.5
14.51,12.28,47.0,16.1,308.5,1.2,40.045517,26.300417,2019-12-25 08:33,40.6,10.86,14.4,0.03,4.399999999999999
14.81,12.28,45.0,13.6,318.2,1.2,40.04855,26.303917,2019-12-25 08:34,39.3,10.86,14.6,0.03,5.700000000000002
14.83,12.28,43.0,15.6,327.0,1.2,40.051733,26.30725,2019-12-25 08:35,35.4,10.86,14.6,0.03,9.6
14.86,12.28,45.0,15.6,323.2000000000001,1.2,40.05505,26.310383,2019-12-25 08:36,34.9,10.86,14.7,0.03,10.1
15.0,12.28,45.0,14.9,315.7,1.2,40.058367,26.313533000000003,2019-12-25 08:37,35.3,10.86,14.8,0.03,9.700000000000003
15.09,12.28,44.0,16.8,320.7,1.2,40.061783,26.313533000000003,2019-12-25 08:38,35.5,10.86,14.9,0.03,9.5
15.09,12.28,44.0,16.8,320.7,1.2,40.061783,26.316683,2019-12-25 08:38,35.5,10.86,14.9,0.03,9.5
15.17,12.28,44.0,15.0,319.7,1.2,40.065117,26.319883,2019-12-25 08:39,35.3,10.86,15.0,0.03,9.700000000000003
15.21,12.28,44.0,15.1,316.7999999999999,1.2,40.0685,26.323067,2019-12-25 08:40,35.6,10.86,15.0,0.03,9.4
15.24,12.28,44.0,13.3,317.1,1.2,40.071883,26.3263,2019-12-25 08:41,35.6,10.86,15.0,0.03,9.4
15.29,12.28,43.0,14.7,310.7000000000001,1.2,40.075233,26.329533,2019-12-25 08:42,35.4,10.86,15.1,0.03,9.6
15.3,12.28,44.0,14.0,301.5,1.2,40.078617,26.332783000000006,2019-12-25 08:43,35.8,10.86,15.1,0.03,9.200000000000003
15.4,12.28,42.0,15.7,315.5,1.2,40.081983,26.33605,2019-12-25 08:44,35.1,10.86,15.1,0.03,9.9
15.36,12.28,42.0,15.7,314.8,1.2,40.08535,26.339283,2019-12-25 08:45,35.4,10.86,15.0,0.03,9.6
15.36,12.28,42.0,13.7,314.8,1.2,40.08535,26.339283,2019-12-25 08:45,35.4,10.86,15.0,0.03,9.6
15.33,12.28,41.0,13.4,321.5,1.2,40.08873300000001,26.342533000000003,2019-12-25 08:46,35.6,10.86,15.0,0.03,9.4
15.24,12.28,42.0,14.0,316.6,1.2,40.092083,26.345767,2019-12-25 08:47,35.6,10.86,15.0,0.03,9.4
15.24,12.28,42.0,12.6,311.1,1.2,40.095417,26.349033,2019-12-25 08:48,35.3,10.86,15.0,0.03,9.700000000000003
15.25,12.28,42.0,14.2,318.7999999999999,1.2,40.098767,26.352233,2019-12-25 08:49,35.1,10.86,15.0,0.03,9.9
15.23,12.28,43.0,13.6,314.6,1.2,40.1021,26.355433,2019-12-25 08:50,35.6,10.86,14.9,0.03,9.4
15.17,12.28,42.0,14.6,321.9,1.2,40.10543300000001,26.358633,2019-12-25 08:51,35.3,10.86,14.9,0.03,9.700000000000003
15.13,12.28,43.0,12.9,322.7999999999999,1.2,40.1088,26.361817,2019-12-25 08:52,35.6,10.86,14.9,0.03,9.4
15.15,12.28,43.0,14.2,312.1,1.2,40.112083,26.365133,2019-12-25 08:53,38.8,10.86,14.9,0.03,6.200000000000002
15.12,12.28,43.0,12.9,324.9,1.2,40.11525,26.3686,2019-12-25 08:54,39.5,10.86,14.9,0.03,5.5
15.2,12.28,42.0,12.1,325.1,1.2,40.11825,26.37195,2019-12-25 08:55,39.5,10.86,14.9,0.03,5.5
15.16,12.28,38.0,13.5,300.3,1.2,40.121567,26.375683,2019-12-25 08:56,39.9,10.86,15.0,0.03,5.100000000000001
15.17,12.28,36.0,13.5,319.6,1.2,40.1247,26.37915,2019-12-25 08:57,31.7,10.86,14.7,0.03,13.3
14.74,12.28,37.0,12.0,328.9000000000001,1.2,40.1281,26.381933,2019-12-25 08:58,25.2,10.86,14.4,0.03,19.8
14.72,12.28,38.0,12.4,340.7,1.2,40.131667,26.384283,2019-12-25 08:59,21.9,10.86,14.3,0.03,23.1
14.58,12.28,40.0,11.6,341.5,1.2,40.13535,26.386233,2019-12-25 09:00,19.2,10.86,14.4,0.03,25.8
14.86,12.28,37.0,11.6,346.5,1.2,40.1391,26.388083,2019-12-25 09:01,16.4,10.86,14.4,0.03,28.6
14.9,12.28,39.0,10.4,356.9,1.2,40.142917,26.389433,2019-12-25 09:02,11.2,10.86,14.2,0.03,33.8
14.6,12.28,39.0,12.9,13.5,1.2,40.14673300000001,26.390567,2019-12-25 09:03,1.9,10.86,14.0,0.03,43.1
14.59,12.28,43.0,11.9,7.8,1.2,40.15055,26.3909,2019-12-25 09:04,0.0,10.86,13.8,0.03,45.0
14.28,12.28,44.0,12.9,20.5,1.2,40.154383,26.391033,2019-12-25 09:05,353.1,10.86,13.7,0.03,51.899999999999984
14.04,12.28,58.0,12.8,20.100000000000023,1.2,40.158167,26.39055,2019-12-25 09:06,351.9,10.86,13.8,0.03,53.100000000000016
14.26,12.28,56.0,13.4,21.5,1.2,40.1621,26.390033000000006,2019-12-25 09:07,352.2,10.86,14.3,0.03,52.80000000000001
14.63,12.28,58.0,15.0,22.800000000000008,1.2,40.166167,26.389583,2019-12-25 09:08,351.8,10.86,14.7,0.03,53.19999999999999
15.11,12.28,58.0,12.9,24.800000000000008,1.2,40.170317,26.388967,2019-12-25 09:09,350.4,10.86,15.1,0.03,54.600000000000016
15.38,12.28,38.0,12.9,23.099999999999966,1.2,40.17455,26.388083,2019-12-25 09:10,352.1,10.86,15.3,0.03,52.899999999999984
15.26,12.28,38.0,13.1,19.400000000000034,1.2,40.178717,26.387283,2019-12-25 09:11,351.9,10.86,15.1,0.03,53.100000000000016
15.07,12.28,40.0,13.7,20.5,1.2,40.182817,26.386517,2019-12-25 09:12,352.0,10.86,14.9,0.03,53.0
14.82,12.28,42.0,12.5,356.8,1.2,40.1869,26.385667,2019-12-25 09:13,0.5,10.86,14.8,0.03,44.5
14.63,12.28,42.0,11.8,329.1,1.2,40.19095,26.385733,2019-12-25 09:14,13.2,10.86,14.4,0.03,31.8
14.31,12.28,43.0,12.1,304.0,1.2,40.194717,26.386933000000006,2019-12-25 09:15,32.9,10.86,13.8,0.03,12.1
13.24,12.28,47.0,11.5,276.5,1.2,40.197633,26.389633,2019-12-25 09:16,55.7,10.86,12.6,0.03,349.3
13.1,12.28,47.0,8.4,240.2,1.2,40.19925,26.393017,2019-12-25 09:17,67.8,10.86,12.2,0.03,337.2
13.11,12.28,45.0,10.4,252.7,1.2,40.20068300000001,26.397617,2019-12-25 09:18,69.7,10.86,12.4,0.03,335.3
13.11,12.28,60.0,10.5,257.0,1.2,40.201867,26.401967,2019-12-25 09:19,69.9,10.86,12.7,0.03,335.1
13.83,12.28,61.0,9.2,257.1,1.2,40.2031,26.406533000000003,2019-12-25 09:20,70.0,10.86,13.4,0.03,335.0
14.88,12.28,54.0,11.6,263.8,1.2,40.204333,26.411233000000006,2019-12-25 09:21,69.7,10.86,13.9,0.03,335.3
14.91,12.28,39.0,12.5,263.70000000000005,1.2,40.205767,26.416067,2019-12-25 09:22,70.1,10.86,14.1,0.03,334.9
14.74,12.28,41.0,13.2,261.7,1.2,40.2071,26.42085,2019-12-25 09:23,69.8,10.86,14.0,0.03,335.2
14.63,12.28,44.0,14.8,269.0,1.2,40.2082,26.42485,2019-12-25 09:24,70.1,10.86,13.8,0.03,334.9
14.35,12.28,44.0,13.4,261.7,1.2,40.209617,26.43005,2019-12-25 09:25,69.8,10.86,13.9,0.03,335.2
14.27,12.28,43.0,13.0,255.6,1.2,40.210983,26.435133,2019-12-25 09:26,70.2,10.86,13.9,0.03,334.8
14.33,12.28,43.0,13.2,262.9,1.2,40.212167,26.439567,2019-12-25 09:27,69.9,10.86,13.9,0.03,335.1
14.23,12.28,44.0,14.5,266.2,1.2,40.2136,26.444767,2019-12-25 09:28,69.7,10.86,13.9,0.03,335.3
14.22,12.28,44.0,14.6,262.1,1.2,40.214717,26.4489,2019-12-25 09:29,69.9,10.86,13.9,0.03,335.1
14.22,12.28,44.0,14.6,262.1,1.2,40.214717,26.4489,2019-12-25 09:29,69.9,10.86,13.9,0.03,335.1
14.2,12.28,43.0,13.9,260.8,1.2,40.215917,26.453517,2019-12-25 09:30,69.7,10.86,13.8,0.03,335.3
14.18,12.28,44.0,14.3,254.6,1.2,40.21715,26.4583,2019-12-25 09:31,69.7,10.86,13.8,0.03,335.3
14.02,12.28,44.0,12.9,267.0,1.2,40.218367,26.463083,2019-12-25 09:32,69.7,10.86,13.8,0.03,335.3
14.1,12.28,45.0,13.7,272.70000000000005,1.2,40.219567,26.46785,2019-12-25 09:33,64.1,10.86,13.7,0.03,340.9
13.26,12.28,41.0,13.7,288.2,1.2,40.22115,26.472233000000006,2019-12-25 09:34,53.2,10.86,13.2,0.03,351.8
13.12,12.28,42.0,12.2,286.7999999999999,1.2,40.223283,26.476067,2019-12-25 09:35,50.1,10.86,13.1,0.03,354.9
13.22,12.28,46.0,12.4,285.6,1.2,40.225617,26.479783,2019-12-25 09:36,49.8,10.86,13.3,0.03,355.2
13.47,12.28,48.0,12.8,301.2999999999999,1.2,40.228017,26.48355,2019-12-25 09:37,50.1,10.86,13.5,0.03,354.9
13.64,12.28,47.0,14.0,289.2000000000001,1.2,40.23043300000001,26.4874,2019-12-25 09:38,49.9,10.86,13.7,0.03,355.1
13.84,12.28,45.0,13.7,297.1,1.2,40.232883,26.491283000000006,2019-12-25 09:39,50.0,10.86,13.8,0.03,355.0
13.85,12.28,45.0,14.6,304.9,1.2,40.23535,26.49515,2019-12-25 09:40,47.0,10.86,13.8,0.03,358.0
13.63,12.28,44.0,14.8,305.5,1.2,40.2379,26.498883000000006,2019-12-25 09:41,45.3,10.86,13.7,0.03,359.7
13.68,12.28,45.0,15.1,312.4,1.2,40.240567,26.5025,2019-12-25 09:42,44.3,10.86,13.7,0.03,0.7000000000000028
13.74,12.28,45.0,13.4,311.2999999999999,1.2,40.243267,26.5061,2019-12-25 09:43,45.1,10.86,13.8,0.03,359.9
13.77,12.28,44.0,13.8,305.4,1.2,40.24595,26.509733,2019-12-25 09:44,45.0,10.86,13.9,0.03,0.0
13.81,12.28,44.0,13.5,312.4000000000001,1.2,40.24865,26.5134,2019-12-25 09:45,44.9,10.86,14.0,0.03,0.10000000000000142
13.87,12.28,43.0,14.5,317.4,1.2,40.251383,26.51705,2019-12-25 09:46,45.1,10.86,14.0,0.03,359.9
13.82,12.28,44.0,13.6,306.8,1.2,40.2541,26.520717,2019-12-25 09:47,44.7,10.86,14.0,0.03,0.2999999999999972
13.87,12.28,45.0,14.8,315.7,1.2,40.25685,26.524367,2019-12-25 09:48,44.6,10.86,14.1,0.03,0.3999999999999986
13.94,12.28,45.0,13.9,315.6,1.2,40.259617,26.528017,2019-12-25 09:49,44.7,10.86,14.1,0.03,0.2999999999999972
14.02,12.28,45.0,13.5,313.0,1.2,40.2624,26.53165,2019-12-25 09:50,44.9,10.86,14.1,0.03,0.10000000000000142
14.05,12.28,46.0,13.6,316.2,1.2,40.2652,26.535283000000003,2019-12-25 09:51,45.4,10.86,14.1,0.03,359.6
14.06,12.28,46.0,12.2,307.4,1.2,40.26795,26.538967,2019-12-25 09:52,49.0,10.86,14.1,0.03,356.0
14.03,12.28,45.0,12.0,310.5,1.2,40.270533,26.54285,2019-12-25 09:53,50.4,10.86,14.0,0.03,354.6
13.95,12.28,44.0,12.4,311.9,1.2,40.273017,26.546783,2019-12-25 09:54,50.3,10.86,14.0,0.03,354.7
13.9,12.28,44.0,13.4,306.4,1.2,40.2755,26.5507,2019-12-25 09:55,50.5,10.86,13.9,0.03,354.5
13.84,12.28,45.0,13.8,308.1,1.2,40.278,26.554617,2019-12-25 09:56,50.2,10.86,13.9,0.03,354.8
13.78,12.28,44.0,13.2,305.8,1.2,40.280483,26.558483000000006,2019-12-25 09:57,49.7,10.86,13.9,0.03,355.3
13.85,12.28,44.0,12.4,307.7,1.2,40.283,26.5623,2019-12-25 09:58,50.7,10.86,13.8,0.03,354.3
14.15,12.28,42.0,11.8,307.3,1.2,40.285483,26.5661,2019-12-25 09:59,49.9,10.86,13.7,0.03,355.1
14.36,12.28,42.0,12.8,306.3,1.2,40.287967,26.56985,2019-12-25 10:00,50.4,10.86,13.6,0.03,354.6
14.49,12.28,51.0,12.1,307.4,1.2,40.290433,26.573633,2019-12-25 10:01,50.3,10.86,13.8,0.03,354.7
14.91,12.28,55.0,12.6,307.4000000000001,1.2,40.29295,26.5775,2019-12-25 10:02,49.9,10.86,14.0,0.03,355.1
14.15,12.28,20.0,12.6,311.2,1.2,40.295417,26.58125,2019-12-25 10:03,50.4,10.86,13.3,0.03,354.6
13.51,12.28,13.0,12.2,312.4,1.2,40.297683,26.584817,2019-12-25 10:04,49.8,10.86,12.5,0.03,355.2
12.5,12.28,13.0,10.5,310.7,1.2,40.299833,26.588183,2019-12-25 10:05,49.7,10.86,11.8,0.03,355.3
12.08,12.28,10.0,11.1,306.1,1.2,40.301883,26.59135,2019-12-25 10:06,49.9,10.86,11.2,0.03,355.1
11.55,12.28,11.0,10.5,311.2,1.2,40.3038,26.594417,2019-12-25 10:07,49.7,10.86,10.7,0.03,355.3
11.09,12.28,11.0,9.3,316.5,1.2,40.30565,26.59735,2019-12-25 10:08,49.9,10.86,10.3,0.03,355.1
10.74,12.28,13.0,9.7,320.2,1.2,40.3074,26.600183,2019-12-25 10:09,46.2,10.86,9.9,0.03,358.8
10.35,12.28,14.0,9.6,316.1,1.2,40.309217,26.6028,2019-12-25 10:10,44.8,10.86,9.6,0.03,0.20000000000000284
10.3,12.28,19.0,10.0,322.0,1.2,40.311067,26.605333,2019-12-25 10:11,44.7,10.86,9.7,0.03,0.2999999999999972
10.39,12.28,20.0,9.2,317.4,1.2,40.31295,26.607867,2019-12-25 10:12,45.0,10.86,9.7,0.03,0.0
10.33,12.28,17.0,8.5,322.5,1.2,40.314817,26.6104,2019-12-25 10:13,45.0,10.86,9.7,0.03,0.0
10.35,12.28,21.0,7.6,293.1,1.2,40.31668300000001,26.61295,2019-12-25 10:14,44.8,10.86,9.7,0.03,0.20000000000000284
10.37,12.28,20.0,6.6,294.8,1.2,40.318567,26.6155,2019-12-25 10:15,40.5,10.86,9.7,0.03,4.5
10.38,12.28,20.0,11.2,309.7,1.2,40.3206,26.61785,2019-12-25 10:16,39.6,10.86,9.7,0.03,5.399999999999999
10.42,12.28,21.0,9.0,311.7999999999999,1.2,40.322667,26.62015,2019-12-25 10:17,40.1,10.86,9.8,0.03,4.899999999999999
10.51,12.28,21.0,11.1,309.8,1.2,40.324767,26.622467,2019-12-25 10:18,39.9,10.86,9.8,0.03,5.100000000000001
10.56,12.28,20.0,10.2,305.7,1.2,40.32685,26.624783,2019-12-25 10:19,39.7,10.86,9.9,0.03,5.299999999999997
10.56,12.28,21.0,10.6,312.6,1.2,40.32895,26.627117,2019-12-25 10:20,39.9,10.86,9.9,0.03,5.100000000000001
10.67,12.28,20.0,10.3,303.7,1.2,40.33105,26.62945,2019-12-25 10:21,39.8,10.86,9.9,0.03,5.200000000000003
10.73,12.28,20.0,7.0,302.2,1.2,40.333133,26.6318,2019-12-25 10:22,40.0,10.86,9.9,0.03,5.0
10.69,12.28,20.0,9.7,304.1,1.2,40.3352,26.63415,2019-12-25 10:23,39.8,10.86,9.9,0.03,5.200000000000003
10.7,12.28,20.0,10.9,310.9,1.2,40.337267,26.636517,2019-12-25 10:24,39.5,10.86,9.9,0.03,5.5
10.86,12.28,21.0,5.9,293.9,1.2,40.33935,26.638867,2019-12-25 10:25,39.5,10.86,9.8,0.03,5.5
10.86,12.28,20.0,8.8,300.5,1.2,40.341433,26.641233000000003,2019-12-25 10:26,39.3,10.86,9.9,0.03,5.700000000000002
10.83,12.28,21.0,8.6,291.6,1.2,40.3435,26.643583000000003,2019-12-25 10:27,40.1,10.86,9.9,0.03,4.899999999999999
10.91,12.28,20.0,9.0,295.4000000000001,1.2,40.345567,26.645983,2019-12-25 10:28,39.4,10.86,9.9,0.03,5.600000000000001
10.86,12.28,21.0,9.7,295.1,1.2,40.3476,26.648317,2019-12-25 10:29,39.9,10.86,9.9,0.03,5.100000000000001
10.84,12.28,24.0,9.4,296.8,1.2,40.3497,26.650767,2019-12-25 10:30,39.7,10.86,10.0,0.03,5.299999999999997
11.34,12.28,37.0,9.1,294.6,1.39,40.351833,26.653283,2019-12-25 10:31,39.7,10.44,10.5,1.06,204.2
11.96,12.28,42.0,9.6,296.0,1.39,40.3541,26.655917,2019-12-25 10:32,39.6,10.44,11.1,1.06,204.3
12.48,12.28,51.0,9.4,294.2999999999999,1.39,40.3565,26.658733,2019-12-25 10:33,39.6,10.44,11.8,1.06,204.3
13.08,12.28,52.0,9.4,296.1,1.39,40.359083,26.661667,2019-12-25 10:34,39.8,10.44,12.4,1.06,204.1
13.39,12.28,48.0,9.7,294.3,1.39,40.361783,26.664683,2019-12-25 10:35,40.0,10.44,12.9,1.06,203.9
13.63,12.28,47.0,10.2,294.3,1.39,40.364517,26.667717,2019-12-25 10:36,40.3,10.44,13.2,1.06,203.6
13.77,12.28,47.0,9.9,295.1,1.39,40.367383,26.670917,2019-12-25 10:37,40.2,10.44,13.4,1.06,203.7
14.1,12.28,42.0,9.5,294.1,1.39,40.37035,26.674117,2019-12-25 10:38,40.4,10.44,13.5,1.06,203.5
13.65,12.28,26.0,9.0,296.9000000000001,1.39,40.373117,26.6772,2019-12-25 10:39,40.4,10.44,13.2,1.06,203.5
13.02,12.28,14.0,10.2,300.0,1.39,40.375767,26.6802,2019-12-25 10:40,34.8,10.44,12.3,1.06,209.1
12.17,12.28,5.0,8.2,297.0,1.39,40.378467,26.682667,2019-12-25 10:41,35.0,10.44,11.5,1.06,208.9
7.57,12.28,4.0,5.9,310.5,1.39,40.392433,26.6946,2019-12-25 10:48,35.9,10.44,6.2,1.06,208.0
7.53,12.28,14.0,7.0,294.2,1.39,40.394,26.695817,2019-12-25 10:49,42.1,10.44,6.5,1.06,201.8
7.84,12.28,10.0,6.8,286.9,1.39,40.395433,26.69725,2019-12-25 10:50,47.6,10.44,6.4,1.06,196.3
8.09,12.28,20.0,6.7,284.7999999999999,1.39,40.396767,26.6991,2019-12-25 10:51,49.6,10.44,6.6,1.06,194.3
8.93,12.28,27.0,6.1,279.8,1.39,40.3981,26.70085,2019-12-25 10:52,50.3,10.44,7.3,1.06,193.6
9.63,12.28,33.0,5.8,278.6,1.39,40.399567,26.703317,2019-12-25 10:53,49.7,10.44,8.1,1.06,194.2
10.34,12.28,35.0,7.6,280.5,1.39,40.401133,26.705833,2019-12-25 10:54,50.8,10.44,8.9,1.06,193.1
11.02,12.28,35.0,8.7,280.7,1.39,40.402833,26.7086,2019-12-25 10:55,51.1,10.44,9.5,1.06,192.8
11.47,12.28,33.0,8.2,280.2,1.39,40.40455,26.71145,2019-12-25 10:56,51.0,10.44,10.1,1.06,192.9
11.73,12.28,31.0,8.0,280.29999999999995,1.39,40.406067,26.71395,2019-12-25 10:57,51.1,10.44,10.5,1.06,192.8
12.04,12.28,31.0,8.6,284.9,1.39,40.408167,26.717517,2019-12-25 10:58,51.3,10.44,10.9,1.06,192.6
12.32,12.28,37.0,9.9,285.9000000000001,1.39,40.409783,26.720283,2019-12-25 10:59,50.9,10.44,11.3,1.06,193.0
12.74,12.28,40.0,8.3,282.7,1.39,40.411817,26.723667,2019-12-25 11:00,51.3,10.44,11.8,1.06,192.6
13.19,12.28,46.0,9.1,289.2,1.39,40.413883,26.727067,2019-12-25 11:01,51.2,10.44,12.3,1.06,192.7
13.67,12.28,58.0,9.3,284.5,1.39,40.4161,26.730683000000006,2019-12-25 11:02,51.1,10.44,12.9,1.06,192.8
14.82,12.28,67.0,11.2,287.5,1.39,40.4185,26.734567,2019-12-25 11:03,51.1,10.44,13.8,1.06,192.8
