2019-04-23 22:11:00,260.58,3655.3183,-122.5018,14.3,6.0,17.930999999999997,nan,99.0,17.0,79.9,33.5
2019-04-23 22:12:00,260.58,3655.3183,-122.5018,12.3,6.0,18.033,nan,99.0,17.0,79.9,33.0
2019-04-23 22:13:00,260.85,3655.215,-123.2325,14.7,6.0,18.033,nan,100.0,17.0,80.3,32.37
2019-04-23 22:14:00,261.03,3655.1217,-123.9463,16.9,5.0,17.9315,nan,100.0,17.0,80.4,33.0
2019-04-23 22:15:00,261.36,3655.0267,-124.6827,12.3,6.0,18.0919,nan,100.0,17.0,80.0,33.0
2019-04-23 22:16:00,261.11,3654.935,-125.4157,12.3,6.0,18.1203,nan,100.0,17.0,79.9,33.0
2019-04-23 22:17:00,261.11,3654.935,-125.4157,10.8,4.0,18.1117,nan,100.0,17.0,80.2,33.0
2019-04-23 22:18:00,261.04,3654.8433,-126.1313,14.7,4.0,18.1117,nan,100.0,17.0,80.2,32.37
2019-04-23 22:19:00,260.96,3654.745,-126.8648,14.8,6.0,18.1309,nan,100.0,17.0,80.0,33.0
2019-04-23 22:20:00,261.0,3654.65,-127.5975,11.1,6.0,18.0304,nan,100.0,17.0,79.6,33.0
2019-04-23 22:21:00,260.71,3654.56,-128.311,11.1,5.0,18.2119,nan,99.0,17.0,80.1,33.0
2019-04-23 22:22:00,260.71,3654.56,-128.311,12.2,6.0,18.0019,nan,100.0,17.0,79.6,33.0
2019-04-23 22:23:00,261.12,3654.4617,-129.045,12.7,6.0,18.0019,nan,101.0,17.0,80.1,32.37
2019-04-23 22:24:00,261.2,3654.37,-129.7725,8.7,6.0,18.1206,nan,101.0,17.0,80.2,33.0
2019-04-23 22:25:00,260.72,3654.2767,-130.485,14.1,5.0,18.1003,nan,99.0,17.0,80.1,33.0
2019-04-23 22:26:00,260.68,3654.18,-131.2187,14.1,5.0,18.0413,nan,100.0,17.0,80.0,33.5
2019-04-23 22:27:00,260.68,3654.18,-131.2187,20.3,6.0,17.9825,nan,100.0,17.0,80.3,33.5
2019-04-23 22:28:00,261.29,3654.0833,-131.9503,15.6,6.0,17.9825,nan,100.0,17.0,79.8,33.0
2019-04-23 22:29:00,261.18,3653.9933,-132.6632,16.1,6.0,18.0325,nan,100.0,17.0,79.9,32.37
2019-04-23 22:30:00,260.73,3653.8967,-133.3937,16.4,6.0,17.9123,nan,100.0,17.0,80.0,33.0
2019-04-23 22:31:00,260.74,3653.7967,-134.1233,16.4,6.0,17.9123,nan,100.0,17.0,80.1,33.0
2019-04-23 22:32:00,260.74,3653.7967,-134.1233,14.1,5.0,18.0219,nan,100.0,17.0,79.9,33.0
2019-04-23 22:33:00,260.94,3653.7,-134.835,17.8,5.0,18.0542,nan,99.0,17.0,80.0,32.37
2019-04-23 22:34:00,261.39,3653.6033,-135.5678,20.2,7.0,17.993,nan,101.0,17.0,80.1,33.0
2019-04-23 22:35:00,261.29,3653.5083,-136.2822,19.3,7.0,17.993,nan,99.0,17.0,80.2,33.0
2019-04-23 22:36:00,260.9,3653.4133,-137.0183,19.3,6.0,18.0423,nan,101.0,17.0,80.6,33.0
2019-04-23 22:37:00,260.9,3653.4133,-137.0183,21.0,6.0,17.8717,nan,100.0,17.1,80.2,33.0
2019-04-23 22:38:00,260.87,3653.3133,-137.7523,20.0,7.0,18.0025,nan,100.0,17.1,79.9,33.0
2019-04-23 22:39:00,261.26,3653.2167,-138.4715,22.0,6.0,18.0175,nan,101.0,17.2,80.0,33.0
2019-04-23 22:40:00,261.53,3653.1217,-139.2125,22.4,6.0,18.0175,nan,100.0,17.1,79.9,32.37
2019-04-23 22:41:00,260.61,3653.0267,-139.9497,22.4,7.0,17.9834,nan,101.0,17.1,80.3,33.0
2019-04-23 22:42:00,260.61,3653.0267,-139.9497,21.4,7.0,17.7743,nan,101.0,17.1,79.9,33.0
2019-04-23 22:43:00,260.8,3652.9233,-140.6658,23.7,7.0,17.7652,nan,102.0,17.1,79.9,32.37
2019-04-23 22:44:00,261.93,3652.825,-141.403,21.2,6.0,17.7565,nan,102.0,17.2,80.5,33.5
2019-04-23 22:45:00,261.42,3652.735,-142.1412,23.2,6.0,17.7565,nan,102.0,17.1,79.7,33.0
2019-04-23 22:46:00,260.77,3652.64,-142.8607,23.2,7.0,17.9122,nan,102.0,17.1,79.8,33.0
2019-04-23 22:47:00,260.77,3652.64,-142.8607,21.8,7.0,17.6862,nan,101.0,17.1,80.0,33.0
2019-04-23 22:48:00,260.52,3652.5367,-143.5958,23.2,7.0,17.6848,nan,103.0,17.1,79.9,33.0
2019-04-23 22:49:00,261.83,3652.4333,-144.3335,23.3,7.0,17.7152,nan,105.0,17.2,79.9,32.37
2019-04-23 22:50:00,261.74,3652.3467,-145.055,24.7,7.0,17.7152,nan,103.0,17.2,80.0,33.0
2019-04-23 22:51:00,260.91,3652.2533,-145.7972,24.7,7.0,17.7073,nan,102.0,17.2,80.2,33.0
2019-04-23 22:52:00,260.91,3652.2533,-145.7972,25.9,6.0,17.755,nan,101.0,17.2,80.3,33.0
2019-04-23 22:53:00,261.01,3652.1517,-146.5383,26.3,7.0,17.7943,nan,103.0,17.2,79.9,33.0
2019-04-23 22:54:00,260.99,3652.0533,-147.2627,25.5,6.0,17.7155,nan,102.0,17.3,80.2,33.5
2019-04-23 22:55:00,260.94,3651.9517,-148.006,23.5,6.0,17.7155,nan,102.0,17.3,79.9,33.0
2019-04-23 22:56:00,260.68,3651.85,-148.7555,23.5,6.0,17.7229,nan,102.0,17.3,79.7,33.0
2019-04-23 22:57:00,260.68,3651.85,-148.7555,20.1,7.0,17.9454,nan,101.0,17.4,80.0,33.5
2019-04-23 22:58:00,261.21,3651.75,-149.4877,19.7,7.0,17.9332,nan,102.0,17.5,80.0,33.5
2019-04-23 22:59:00,260.5,3651.65,-150.236,19.0,6.0,17.7733,nan,101.0,17.5,80.3,33.0
2019-04-23 23:00:00,260.92,3651.54,-150.9872,16.1,6.0,17.7733,nan,101.0,17.4,79.9,33.5
2019-04-23 23:01:00,260.45,3651.4367,-151.7245,16.1,6.0,17.7927,nan,102.0,17.4,79.6,33.0
2019-04-23 23:02:00,260.45,3651.4367,-151.7245,19.3,6.0,17.8027,nan,101.0,17.5,79.9,33.5
2019-04-23 23:03:00,260.52,3651.32,-152.4772,17.5,6.0,17.8624,nan,102.0,17.6,79.9,32.37
2019-04-23 23:04:00,261.4,3651.2117,-153.2323,16.6,6.0,17.9249,nan,103.0,17.7,79.9,33.5
2019-04-23 23:05:00,261.25,3651.1117,-153.9725,16.5,6.0,17.9249,nan,102.0,17.7,80.0,33.0
2019-04-23 23:06:00,260.63,3651.0,-154.7382,16.5,5.0,17.9545,nan,101.0,17.7,80.2,33.0
2019-04-23 23:07:00,260.63,3651.0,-154.7382,20.2,6.0,18.0423,nan,101.0,17.8,80.0,33.0
2019-04-23 23:08:00,260.84,3650.885,-155.5012,19.8,6.0,17.9323,nan,102.0,17.9,80.1,33.0
2019-04-23 23:09:00,261.37,3650.7733,-156.2497,17.2,5.0,18.0123,nan,102.0,17.9,80.0,33.5
2019-04-23 23:10:00,260.61,3650.6633,-157.0257,17.2,5.0,18.0123,nan,100.0,17.9,80.4,32.37
2019-04-23 23:11:00,260.61,3650.6633,-157.0257,15.5,6.0,18.0316,nan,101.0,17.9,79.6,33.0
2019-04-23 23:12:00,261.86,3650.5467,-157.7757,12.3,6.0,18.0511,nan,103.0,18.0,80.3,32.37
2019-04-23 23:13:00,263.43,3650.4483,-158.549,12.3,6.0,18.0823,nan,102.0,18.0,80.0,32.37
2019-04-23 23:14:00,262.46,3650.3567,-159.3265,13.7,6.0,18.0119,nan,100.0,18.0,79.7,33.5
2019-04-23 23:15:00,262.81,3650.2633,-160.0832,13.7,6.0,18.0119,nan,101.0,18.0,80.1,32.37
2019-04-23 23:16:00,262.81,3650.2633,-160.0832,11.0,5.0,17.963,nan,101.0,18.0,79.9,32.37
2019-04-23 23:17:00,262.87,3650.1667,-160.858,14.6,5.0,17.9838,nan,101.0,17.9,79.9,33.5
2019-04-23 23:18:00,263.31,3650.07,-161.63,11.9,5.0,17.9049,nan,101.0,18.0,80.0,31.87
2019-04-23 23:19:00,262.62,3649.98,-162.3892,11.3,6.0,17.8482,nan,100.0,17.9,80.3,32.37
2019-04-23 23:20:00,260.64,3649.8783,-163.16,11.3,6.0,17.8482,nan,98.0,17.9,80.0,33.0
2019-04-23 23:21:00,260.64,3649.8783,-163.16,18.9,6.0,17.8234,nan,99.0,17.9,79.9,32.37
2019-04-23 23:22:00,261.0,3649.7567,-163.9303,17.4,5.0,17.9445,nan,102.0,18.0,80.2,33.0
2019-04-23 23:23:00,261.23,3649.6433,-164.6845,13.6,6.0,18.1434,nan,100.0,18.0,80.3,33.0
2019-04-23 23:24:00,260.07,3649.5283,-165.4597,19.9,6.0,18.1344,nan,99.0,18.0,79.9,32.37
2019-04-23 23:25:00,259.94,3649.4,-166.2313,19.9,6.0,18.1344,nan,100.0,18.0,79.7,33.0
2019-04-23 23:26:00,259.94,3649.4,-166.2313,19.2,7.0,18.0851,nan,100.0,18.1,80.5,33.0
2019-04-23 23:27:00,260.3,3649.275,-166.98,19.0,6.0,18.0975,nan,101.0,18.0,80.3,33.0
2019-04-23 23:28:00,260.65,3649.15,-167.7518,21.8,6.0,18.1583,nan,100.0,18.0,80.2,33.0
2019-04-23 23:29:00,260.75,3649.0333,-168.52900000000002,16.7,5.0,18.1953,nan,101.0,18.0,80.2,32.37
2019-04-23 23:30:00,259.87,3648.9167,-169.2823,16.7,5.0,18.1953,nan,99.0,18.0,79.7,33.0
2019-04-23 23:31:00,259.87,3648.9167,-169.2823,18.1,6.0,17.9572,nan,100.0,18.0,80.2,32.37
2019-04-23 23:32:00,259.94,3648.79,-170.0512,18.8,6.0,17.9572,nan,101.0,18.0,80.2,32.37
2019-04-23 23:33:00,260.51,3648.6667,-170.8218,20.0,6.0,17.9572,nan,101.0,18.0,80.0,33.0
2019-04-23 23:34:00,260.5,3648.5533,-171.5735,16.4,7.0,18.144000000000002,nan,101.0,18.0,79.9,33.5
2019-04-23 23:35:00,260.1,3648.4367,-172.3432,16.4,6.0,18.0946,nan,99.0,18.0,79.8,33.0
2019-04-23 23:36:00,260.1,3648.4367,-172.3432,16.7,6.0,18.0551,nan,100.0,17.9,80.0,33.0
2019-04-23 23:37:00,259.39,3648.31,-173.1105,17.1,6.0,18.1028,nan,100.0,17.9,80.0,32.37
2019-04-23 23:38:00,260.04,3648.1867,-173.8578,16.4,6.0,18.1028,nan,102.0,17.9,80.0,32.37
2019-04-23 23:39:00,260.01,3648.0667,-174.6285,15.7,6.0,18.0034,nan,101.0,18.0,80.0,33.5
2019-04-23 23:40:00,259.82,3647.9433,-175.4007,15.7,6.0,18.0128,nan,100.0,18.0,79.9,32.37
2019-04-23 23:41:00,259.82,3647.9433,-175.4007,19.3,6.0,18.0908,nan,102.0,18.0,80.0,33.0
2019-04-23 23:42:00,260.1,3647.8217,-176.1518,12.2,5.0,18.1304,nan,101.0,18.0,80.0,33.5
2019-04-23 23:43:00,259.87,3647.6967,-176.924,16.3,5.0,18.1304,nan,102.0,18.0,79.9,32.37
2019-04-23 23:44:00,259.61,3647.57,-177.69299999999998,19.0,7.0,17.9717,nan,101.0,18.0,80.0,32.37
2019-04-23 23:45:00,260.0,3647.4433,-178.4417,19.0,6.0,18.1405,nan,102.0,18.0,80.0,33.0
2019-04-23 23:46:00,260.0,3647.4433,-178.4417,20.4,6.0,18.0451,nan,103.0,18.0,79.8,33.0
2019-04-23 23:47:00,260.6,3647.32,-179.2095,23.1,7.0,18.1138,nan,101.0,17.9,80.2,32.37
2019-04-23 23:48:00,260.03,3647.205,-179.9575,20.9,7.0,18.1138,nan,101.0,18.0,80.0,33.0
2019-04-23 23:49:00,259.93,3647.0767,-180.7263,17.4,7.0,18.1109,nan,102.0,18.0,79.9,33.0
2019-04-23 23:50:00,260.11,3646.95,-181.4938,17.4,7.0,18.121,nan,101.0,18.0,79.9,32.37
2019-04-23 23:51:00,260.11,3646.95,-181.4938,17.7,7.0,18.0609,nan,101.0,17.9,79.9,33.0
2019-04-23 23:52:00,259.82,3646.83,-182.2417,17.9,7.0,18.0906,nan,101.0,17.9,80.0,33.0
2019-04-23 23:53:00,259.87,3646.7033,-183.0063,24.6,7.0,18.0906,nan,101.0,17.9,80.0,33.0
2019-04-23 23:54:00,260.28,3646.5767,-183.7683,23.9,6.0,18.0415,nan,101.0,17.9,80.0,32.37
2019-04-23 23:55:00,259.97,3646.4567,-184.5142,23.9,6.0,18.1611,nan,101.0,17.9,80.2,33.0
2019-04-23 23:56:00,259.97,3646.4567,-184.5142,24.6,6.0,18.1308,nan,101.0,17.9,80.1,33.0
2019-04-23 23:57:00,259.78,3646.3283,-185.2818,28.2,6.0,18.1525,nan,100.0,17.9,80.2,32.37
2019-04-23 23:58:00,256.86,3646.1933,-186.044,26.4,6.0,18.1525,nan,97.0,17.9,79.9,33.5
2019-04-23 23:59:00,255.63,3646.0317,-186.77200000000002,26.6,6.0,18.0505,nan,100.0,17.8,80.0,32.37
2019-04-24 00:00:00,256.55,3645.8567,-187.5177,26.6,7.0,17.9211,nan,103.0,17.8,80.0,32.37
2019-04-24 00:01:00,256.55,3645.8567,-187.5177,23.3,7.0,17.982,nan,103.0,17.8,79.9,32.37
2019-04-24 00:02:00,256.09,3645.6867,-188.2685,22.9,7.0,17.9323,nan,102.0,17.8,80.2,33.0
2019-04-24 00:03:00,256.11,3645.5233,-188.9952,21.6,7.0,17.9323,nan,102.0,17.8,79.9,33.5
2019-04-24 00:04:00,256.1,3645.3483,-189.74099999999999,24.7,7.0,17.8719,nan,102.0,17.8,79.7,33.5
2019-04-24 00:05:00,256.76,3645.18,-190.4877,24.7,6.0,17.8716,nan,104.0,17.8,80.1,33.5
2019-04-24 00:06:00,256.76,3645.18,-190.4877,23.7,7.0,17.9349,nan,102.0,17.8,79.9,33.0
2019-04-24 00:07:00,256.03,3645.02,-191.21599999999998,28.2,7.0,17.9516,nan,102.0,17.8,79.9,33.0
2019-04-24 00:08:00,255.86,3644.85,-191.9598,27.1,7.0,17.9516,nan,103.0,17.8,80.0,33.0
2019-04-24 00:09:00,256.11,3644.68,-192.7077,27.1,7.0,17.8418,nan,104.0,17.8,80.1,33.0
2019-04-24 00:10:00,256.11,3644.68,-192.7077,22.3,7.0,17.9222,nan,103.0,17.8,80.0,33.0
2019-04-24 00:11:00,256.15,3644.5133,-193.4352,23.2,7.0,17.9715,nan,102.0,17.8,79.9,33.0
2019-04-24 00:12:00,255.75,3644.3383,-194.1823,23.3,7.0,17.933,nan,102.0,17.8,80.1,33.5
2019-04-24 00:13:00,256.11,3644.1633,-194.9287,20.5,7.0,17.933,nan,104.0,17.8,79.9,33.0
2019-04-24 00:14:00,256.15,3643.9967,-195.6547,20.5,7.0,17.8311,nan,104.0,17.8,79.7,33.5
2019-04-24 00:15:00,256.15,3643.9967,-195.6547,23.7,7.0,17.8722,nan,103.0,17.8,80.2,33.5
2019-04-24 00:16:00,256.02,3643.825,-196.3965,26.1,7.0,17.8038,nan,103.0,17.7,79.8,33.0
2019-04-24 00:17:00,256.01,3643.65,-197.1413,30.0,7.0,17.8038,nan,104.0,17.8,79.5,33.5
2019-04-24 00:18:00,257.57,3643.4783,-197.86700000000002,25.8,7.0,17.8811,nan,106.0,17.8,79.9,33.0
2019-04-24 00:19:00,257.02,3643.3183,-198.6187,25.8,7.0,17.7541,nan,103.0,17.8,80.3,33.5
2019-04-24 00:20:00,257.02,3643.3183,-198.6187,24.0,6.0,17.8532,nan,103.0,17.9,80.3,33.0
2019-04-24 00:21:00,256.81,3643.1567,-199.3523,19.8,6.0,17.9145,nan,104.0,18.0,80.3,33.5
2019-04-24 00:22:00,257.61,3642.9867,-200.1035,20.6,6.0,17.9145,nan,104.0,18.0,80.4,33.0
2019-04-24 00:23:00,257.12,3642.8267,-200.8643,21.1,6.0,17.8579,nan,102.0,18.0,79.7,33.5
2019-04-24 00:24:00,256.75,3642.6633,-201.6028,21.1,7.0,17.9057,nan,103.0,18.0,79.7,33.5
2019-04-24 00:25:00,256.75,3642.6633,-201.6028,22.0,7.0,17.8425,nan,104.0,18.0,79.9,33.5
2019-04-24 00:26:00,257.9,3642.4933,-202.3603,18.9,6.0,17.9247,nan,105.0,18.0,79.9,33.0
2019-04-24 00:27:00,259.76,3642.3383,-203.127,22.5,6.0,17.9247,nan,104.0,18.1,80.2,33.5
2019-04-24 00:28:00,260.15,3642.205,-203.8792,17.3,7.0,17.8879,nan,102.0,18.1,80.0,33.0
2019-04-24 00:29:00,259.82,3642.07,-204.6527,17.3,7.0,17.7984,nan,102.0,18.1,80.4,33.0
2019-04-24 00:30:00,259.82,3642.07,-204.6527,19.4,6.0,17.8038,nan,102.0,18.1,80.1,33.0
2019-04-24 00:31:00,259.87,3641.9317,-205.4263,12.6,6.0,17.9011,nan,101.0,18.2,80.1,33.5
2019-04-24 00:32:00,259.79,3641.7967,-206.1817,11.0,6.0,17.9011,nan,101.0,18.2,80.2,33.0
2019-04-24 00:33:00,258.51,3641.66,-206.9587,14.1,7.0,17.9978,nan,100.0,18.3,79.8,33.0
2019-04-24 00:34:00,259.05,3641.5117,-207.733,14.1,7.0,17.9978,nan,102.0,18.3,79.9,33.5
2019-04-24 00:35:00,259.05,3641.5117,-207.733,12.3,6.0,18.0884,nan,103.0,18.3,79.7,33.5
2019-04-24 00:36:00,261.59,3641.3767,-208.4917,15.3,7.0,17.8445,nan,104.0,18.3,80.3,33.0
2019-04-24 00:37:00,263.14,3641.26,-209.278,14.8,6.0,17.9718,nan,103.0,18.3,80.3,32.37
2019-04-24 00:38:00,262.8,3641.1583,-210.0595,14.0,6.0,17.7976,nan,102.0,18.2,79.6,32.37
2019-04-24 00:39:00,267.31,3641.0683,-210.8268,14.0,6.0,17.7976,nan,107.0,18.2,79.9,33.0
2019-04-24 00:40:00,267.31,3641.0683,-210.8268,12.3,6.0,17.9287,nan,104.0,18.3,80.5,33.0
2019-04-24 00:41:00,268.48,3641.0217,-211.62400000000002,14.6,7.0,17.9159,nan,100.0,18.3,79.8,33.0
2019-04-24 00:42:00,267.34,3640.9767,-212.4182,14.0,6.0,17.894000000000002,nan,102.0,18.3,80.1,33.0
2019-04-24 00:43:00,267.24,3640.93,-213.19,9.5,6.0,17.8627,nan,101.0,18.2,80.2,33.5
2019-04-24 00:44:00,267.22,3640.88,-213.9777,9.5,6.0,17.8627,nan,102.0,18.2,80.3,33.5
2019-04-24 00:45:00,267.22,3640.88,-213.9777,14.0,6.0,17.6135,nan,102.0,18.1,79.9,33.5
2019-04-24 00:46:00,266.83,3640.83,-214.7665,14.2,6.0,17.7147,nan,102.0,18.3,79.9,33.5
2019-04-24 00:47:00,267.39,3640.78,-215.5408,9.2,7.0,17.812,nan,102.0,18.3,80.2,33.0
2019-04-24 00:48:00,267.59,3640.7317,-216.334,8.8,7.0,17.8185,nan,102.0,18.3,79.7,33.0
2019-04-24 00:49:00,267.54,3640.68,-217.1293,8.8,7.0,17.8185,nan,101.0,18.3,79.7,32.37
2019-04-24 00:50:00,267.54,3640.68,-217.1293,9.1,6.0,17.8445,nan,103.0,18.3,80.3,32.37
2019-04-24 00:51:00,268.17,3640.64,-217.9022,8.8,6.0,17.7654,nan,101.0,18.3,80.0,33.5
2019-04-24 00:52:00,267.29,3640.5983,-218.6988,8.0,6.0,17.6677,nan,100.0,18.3,80.2,33.0
2019-04-24 00:53:00,266.5,3640.55,-219.4938,10.1,6.0,17.7973,nan,101.0,18.3,79.8,33.5
2019-04-24 00:54:00,266.61,3640.4967,-220.2657,10.1,6.0,17.7973,nan,102.0,18.3,80.4,33.0
2019-04-24 00:55:00,266.61,3640.4967,-220.2657,5.2,6.0,17.8345,nan,99.0,18.3,80.0,33.5
2019-04-24 00:56:00,264.28,3640.44,-221.0598,7.0,6.0,17.8559,nan,98.0,18.1,79.7,33.5
2019-04-24 00:57:00,263.14,3640.3567,-221.8252,3.7,6.0,17.8208,nan,103.0,18.3,79.7,33.0
2019-04-24 00:58:00,266.85,3640.27,-222.6157,8.7,6.0,17.8632,nan,105.0,18.4,80.1,32.37
2019-04-24 00:59:00,267.5,3640.22,-223.416,8.7,6.0,17.8632,nan,102.0,18.4,79.7,33.5
2019-04-24 01:00:00,267.5,3640.22,-223.416,7.9,6.0,17.9734,nan,100.0,18.4,80.1,33.5
2019-04-24 01:01:00,266.6,3640.17,-224.1938,7.5,6.0,17.9423,nan,101.0,18.4,80.0,33.0
2019-04-24 01:02:00,266.87,3640.1133,-224.9915,7.6,6.0,17.924,nan,102.0,18.4,79.8,33.0
2019-04-24 01:03:00,267.3,3640.0567,-225.7902,1.0,5.0,17.9108,nan,101.0,18.4,80.2,33.0
2019-04-24 01:04:00,269.0,3640.015,-226.5667,1.0,5.0,17.9108,nan,103.0,18.4,79.9,33.0
2019-04-24 01:05:00,269.0,3640.015,-226.5667,9.2,6.0,17.8115,nan,102.0,18.4,79.8,32.37
2019-04-24 01:06:00,269.26,3639.9883,-227.3683,5.1,6.0,17.9832,nan,100.0,18.4,80.0,32.37
2019-04-24 01:07:00,268.6,3639.9633,-228.1702,2.9,6.0,18.0806,nan,100.0,18.4,80.2,33.0
2019-04-24 01:08:00,268.81,3639.935,-228.9513,6.1,5.0,17.9103,nan,102.0,18.3,80.0,33.0
2019-04-24 01:09:00,268.87,3639.9067,-229.7467,6.1,5.0,17.9103,nan,102.0,18.3,80.0,33.0
2019-04-24 01:10:00,268.87,3639.9067,-229.7467,4.0,6.0,17.9901,nan,101.0,18.3,80.1,31.87
2019-04-24 01:11:00,268.8,3639.885,-230.5443,6.4,6.0,17.76,nan,101.0,18.3,79.9,32.37
2019-04-24 01:12:00,268.51,3639.8617,-231.3193,1.7,5.0,17.8803,nan,100.0,18.3,80.2,31.87
2019-04-24 01:13:00,268.68,3639.835,-232.1158,1.7,6.0,17.8905,nan,102.0,18.3,80.0,33.0
2019-04-24 01:14:00,268.68,3639.835,-232.1158,9.1,6.0,17.8905,nan,101.0,18.4,80.0,32.37
2019-04-24 01:15:00,268.87,3639.8083,-232.9178,5.0,5.0,17.9123,nan,100.0,18.4,80.0,33.0
2019-04-24 01:16:00,268.95,3639.7867,-233.6978,9.6,6.0,18.0316,nan,101.0,18.4,79.8,32.37
2019-04-24 01:17:00,269.3,3639.7633,-234.4997,5.6,5.0,17.9409,nan,100.0,18.4,80.2,32.37
2019-04-24 01:18:00,268.65,3639.7433,-235.3032,5.6,6.0,18.0503,nan,99.0,18.4,79.9,33.0
2019-04-24 01:19:00,268.65,3639.7433,-235.3032,6.4,6.0,18.0503,nan,100.0,18.4,79.7,33.0
2019-04-24 01:20:00,267.98,3639.7167,-236.0828,6.5,6.0,17.9706,nan,101.0,18.3,80.2,33.0
2019-04-24 01:21:00,268.73,3639.685,-236.8798,6.8,6.0,17.98,nan,101.0,18.3,80.0,33.0
2019-04-24 01:22:00,269.45,3639.66,-237.6747,9.7,6.0,17.9301,nan,101.0,18.3,79.9,33.0
2019-04-24 01:23:00,268.8,3639.64,-238.4528,9.7,6.0,17.9301,nan,99.0,18.3,79.7,33.0
2019-04-24 01:24:00,268.8,3639.64,-238.4528,7.7,6.0,17.9004,nan,101.0,18.3,80.2,32.37
2019-04-24 01:25:00,268.78,3639.6117,-239.2503,6.9,5.0,18.0304,nan,100.0,18.3,80.1,33.5
2019-04-24 01:26:00,268.97,3639.5867,-240.0458,8.6,5.0,18.1601,nan,100.0,18.3,80.2,33.0
2019-04-24 01:27:00,269.2,3639.56,-240.8232,7.6,5.0,18.0303,nan,100.0,18.3,79.9,33.0
2019-04-24 01:28:00,268.75,3639.54,-241.6203,7.6,5.0,18.0303,nan,100.0,18.3,80.3,32.37
2019-04-24 01:29:00,268.75,3639.54,-241.6203,11.2,6.0,18.0804,nan,100.0,18.2,79.7,32.37
2019-04-24 01:30:00,268.62,3639.5033,-242.41400000000002,12.9,6.0,17.9606,nan,101.0,18.2,80.2,33.0
2019-04-24 01:31:00,269.32,3639.4683,-243.1907,10.1,6.0,18.0909,nan,101.0,18.3,80.2,32.37
2019-04-24 01:32:00,269.73,3639.44,-243.9815,11.6,6.0,18.1902,nan,102.0,18.3,80.0,33.0
2019-04-24 01:33:00,269.25,3639.4133,-244.7568,11.6,6.0,18.1902,nan,101.0,18.3,80.0,32.37
2019-04-24 01:34:00,269.25,3639.4133,-244.7568,16.2,6.0,18.0911,nan,101.0,18.3,79.9,33.0
2019-04-24 01:35:00,269.39,3639.3783,-245.5552,12.7,5.0,18.0932,nan,101.0,18.4,80.1,33.0
2019-04-24 01:36:00,269.76,3639.3467,-246.355,12.3,5.0,18.0932,nan,101.0,18.3,80.0,33.0
2019-04-24 01:37:00,269.7,3639.325,-247.1323,11.2,5.0,18.0704,nan,99.0,18.3,80.2,33.0
2019-04-24 01:38:00,268.5,3639.3,-247.9283,11.2,6.0,18.1008,nan,99.0,18.3,80.2,32.37
2019-04-24 01:39:00,268.5,3639.3,-247.9283,9.8,6.0,18.0006,nan,99.0,18.2,79.7,32.37
2019-04-24 01:40:00,266.01,3639.2567,-248.7193,8.4,5.0,17.85,nan,97.0,18.2,79.9,32.37
2019-04-24 01:41:00,267.29,3639.1983,-249.487,10.3,5.0,17.85,nan,102.0,18.3,80.3,32.37
2019-04-24 01:42:00,267.29,3639.1533,-250.2818,11.8,6.0,18.0303,nan,102.0,18.3,80.0,32.37
2019-04-24 01:43:00,266.79,3639.1017,-251.0748,11.8,6.0,18.02,nan,100.0,18.3,79.8,32.37
2019-04-24 01:44:00,266.79,3639.1017,-251.0748,11.1,5.0,18.151,nan,100.0,18.3,79.7,32.37
2019-04-24 01:45:00,267.15,3639.045,-251.8503,11.2,5.0,18.1302,nan,100.0,18.3,79.9,33.0
2019-04-24 01:46:00,267.36,3638.9933,-252.6478,6.2,5.0,18.1302,nan,101.0,18.4,79.9,33.0
2019-04-24 01:47:00,267.39,3638.945,-253.4497,9.6,4.0,18.1807,nan,100.0,18.4,80.0,33.0
2019-04-24 01:48:00,267.09,3638.9,-254.2298,9.6,6.0,18.12,nan,100.0,18.4,80.3,33.0
2019-04-24 01:49:00,267.09,3638.9,-254.2298,1.8,5.0,18.0901,nan,100.0,18.4,79.9,32.37
2019-04-24 01:50:00,265.89,3638.8467,-255.0265,9.2,6.0,18.0701,nan,99.0,18.3,80.0,33.0
2019-04-24 01:51:00,265.82,3638.78,-255.8218,5.6,6.0,18.0701,nan,99.0,18.3,79.8,33.0
2019-04-24 01:52:00,266.21,3638.715,-256.5938,4.6,6.0,18.0501,nan,101.0,18.3,79.9,32.37
2019-04-24 01:53:00,265.81,3638.6533,-257.3857,4.6,6.0,18.1504,nan,100.0,18.3,80.0,33.0
2019-04-24 01:54:00,265.81,3638.6533,-257.3857,10.4,6.0,18.1305,nan,100.0,18.3,79.9,32.37
2019-04-24 01:55:00,266.3,3638.59,-258.1792,9.9,6.0,18.33,nan,101.0,18.3,80.0,33.5
2019-04-24 01:56:00,266.48,3638.5333,-258.9535,11.2,6.0,18.33,nan,101.0,18.3,79.9,33.0
2019-04-24 01:57:00,265.86,3638.4733,-259.7425,7.2,6.0,18.28,nan,99.0,18.1,79.9,33.0
2019-04-24 01:58:00,265.72,3638.4067,-260.5275,7.2,6.0,18.11,nan,99.0,18.1,80.0,33.0
2019-04-24 01:59:00,265.72,3638.4067,-260.5275,6.0,6.0,18.1102,nan,101.0,18.1,80.2,33.0
2019-04-24 02:00:00,266.09,3638.3483,-261.29400000000004,5.4,5.0,18.15,nan,100.0,18.0,79.9,33.5
2019-04-24 02:01:00,265.95,3638.2933,-262.0785,7.6,5.0,18.15,nan,101.0,18.0,79.9,33.0
