stw,draft,foc,ws,wd,swh,lat,lon,dt
13.96,8.62,42.05,7.04,76.18,2.07,50.01300000000001,-1.729248,2019-10-08 20:50
13.94,8.65,42.05,7.09,75.95,2.07,50.0143,-1.7226650000000001,2019-10-08 20:51
13.95,8.61,42.15,7.16,74.93,2.07,50.015633,-1.716007,2019-10-08 20:52
13.96,8.61,42.15,7.25,74.45,2.07,50.016933,-1.709455,2019-10-08 20:53
13.95,8.6,42.15,7.4,74.18,2.07,50.018267,-1.702968,2019-10-08 20:54
13.96,8.63,42.15,7.56,73.85,2.07,50.018267,-1.702968,2019-10-08 20:55
13.96,8.63,42.24,7.69,73.44,2.07,50.0196,-1.696378,2019-10-08 20:56
13.97,8.65,42.15,7.73,68.91,2.07,50.020917,-1.689868,2019-10-08 20:57
13.96,8.68,42.24,7.79,68.69,2.07,50.02225,-1.6833080000000002,2019-10-08 20:58
13.98,8.7,42.24,7.98,69.14,2.07,50.023567,-1.6767779999999999,2019-10-08 20:59
13.98,8.72,42.15,8.16,69.6,2.07,50.023567,-1.6767779999999999,2019-10-08 21:00
13.98,8.73,42.15,8.19,69.69,2.07,50.0249,-1.670178,2019-10-08 21:01
13.97,8.73,42.15,8.23,71.17,2.07,50.026216999999995,-1.663675,2019-10-08 21:02
13.97,8.74,42.15,8.23,71.81,2.07,50.027533,-1.6571779999999998,2019-10-08 21:03
13.99,8.76,42.24,8.23,71.77,2.07,50.028833,-1.65058,2019-10-08 21:04
13.99,8.74,42.24,8.23,71.7,2.07,50.028833,-1.65058,2019-10-08 21:05
14.0,8.72,42.24,8.22,71.27,2.07,50.03015,-1.644048,2019-10-08 21:06
14.0,8.75,42.24,8.23,70.61,2.07,50.031417,-1.637527,2019-10-08 21:07
13.98,8.75,42.24,8.15,69.19,2.07,50.032733,-1.630937,2019-10-08 21:08
13.99,8.74,42.34,8.08,69.28,2.07,50.03405,-1.6244370000000001,2019-10-08 21:09
13.99,8.75,42.34,8.0,69.45,2.07,50.03405,-1.6244370000000001,2019-10-08 21:10
13.98,8.75,42.24,7.96,69.11,2.07,50.0353,-1.617885,2019-10-08 21:11
13.99,8.75,42.24,8.07,72.91,2.07,50.036533,-1.6113620000000002,2019-10-08 21:12
14.0,8.73,42.15,8.13,72.59,2.07,50.037817,-1.6047870000000002,2019-10-08 21:13
14.0,8.74,42.15,7.99,73.8,2.07,50.039033,-1.598275,2019-10-08 21:14
14.0,8.73,42.24,7.86,74.99,2.07,50.039033,-1.598275,2019-10-08 21:15
13.99,8.72,42.24,7.82,76.02,2.07,50.040283,-1.591742,2019-10-08 21:16
14.01,8.73,42.24,7.86,76.3,2.07,50.041616999999995,-1.5851680000000001,2019-10-08 21:17
14.0,8.75,42.15,8.03,76.72,2.07,50.042867,-1.578673,2019-10-08 21:18
13.99,8.72,42.05,7.96,78.43,2.03,50.043966999999995,-1.572107,2019-10-08 21:19
13.99,8.73,42.05,7.89,80.16,2.0,50.043966999999995,-1.572107,2019-10-08 21:20
13.98,8.74,42.05,8.02,81.73,1.96,50.045033000000004,-1.565418,2019-10-08 21:21
13.98,8.74,41.95,8.06,83.89,1.93,50.04615,-1.558853,2019-10-08 21:22
14.0,8.73,41.95,8.12,85.75,1.89,50.0472,-1.552252,2019-10-08 21:23
14.0,8.73,41.86,8.29,86.49,1.85,50.048266999999996,-1.545568,2019-10-08 21:24
14.0,8.72,41.86,8.46,87.18,1.82,50.048266999999996,-1.545568,2019-10-08 21:25
14.01,8.73,41.95,8.57,87.73,1.78,50.04935,-1.5389700000000002,2019-10-08 21:26
14.01,8.73,41.95,8.4,87.6,1.75,50.050467,-1.5323799999999999,2019-10-08 21:27
14.02,8.72,41.95,8.42,88.43,1.71,50.051633,-1.525765,2019-10-08 21:28
14.02,8.72,41.95,8.63,87.1,1.67,50.052733,-1.519197,2019-10-08 21:29
14.01,8.73,41.86,8.84,85.76,1.64,50.052733,-1.519197,2019-10-08 21:30
14.01,8.74,41.86,8.88,84.11,1.6,50.05385,-1.512683,2019-10-08 21:31
14.02,8.72,41.95,8.82,82.62,1.57,50.054967,-1.5060879999999999,2019-10-08 21:32
14.02,8.7,41.95,8.59,81.35,1.53,50.056067,-1.499555,2019-10-08 21:33
14.02,8.71,41.95,8.69,80.98,1.53,50.057217,-1.493008,2019-10-08 21:34
14.03,8.7,41.95,8.83,80.78,1.53,50.057217,-1.493008,2019-10-08 21:35
14.03,8.71,41.95,8.72,80.44,1.53,50.058383,-1.4864879999999998,2019-10-08 21:36
14.03,8.7,41.95,8.69,79.09,1.53,50.059567,-1.479862,2019-10-08 21:37
14.04,8.7,41.95,8.67,78.21,1.53,50.060767,-1.47336,2019-10-08 21:38
14.03,8.71,42.05,8.47,77.54,1.53,50.062033,-1.4668430000000001,2019-10-08 21:39
14.02,8.69,42.05,8.3,75.63,1.53,50.062033,-1.4668430000000001,2019-10-08 21:40
14.02,8.7,42.05,8.19,74.07,1.53,50.063266999999996,-1.460228,2019-10-08 21:41
14.02,8.68,42.05,8.32,73.64,1.53,50.06445,-1.453718,2019-10-08 21:42
13.99,8.7,42.05,8.37,72.21,1.53,50.065633,-1.447243,2019-10-08 21:43
13.99,8.7,42.05,8.32,71.59,1.53,50.0668,-1.440717,2019-10-08 21:44
14.0,8.7,42.05,8.17,70.45,1.53,50.0668,-1.440717,2019-10-08 21:45
14.0,8.69,42.05,8.19,69.24,1.53,50.068017,-1.4340899999999999,2019-10-08 21:46
14.0,8.71,42.05,8.21,68.76,1.53,50.0692,-1.4275280000000001,2019-10-08 21:47
14.01,8.71,42.05,8.28,68.73,1.53,50.0716,-1.414385,2019-10-08 21:49
14.0,8.72,42.05,8.4,67.92,1.53,50.0716,-1.414385,2019-10-08 21:50
14.0,8.73,42.05,8.41,66.22,1.53,50.072767,-1.407887,2019-10-08 21:51
14.01,8.74,42.05,8.62,65.8,1.53,50.073966999999996,-1.4014469999999999,2019-10-08 21:52
14.0,8.75,42.05,8.58,65.59,1.53,50.075167,-1.394953,2019-10-08 21:53
13.99,8.75,42.05,8.54,65.41,1.53,50.075167,-1.394953,2019-10-08 21:54
14.0,8.73,41.95,8.66,65.07,1.53,50.076383,-1.388503,2019-10-08 21:55
14.0,8.74,41.95,8.9,66.63,1.53,50.077566999999995,-1.382068,2019-10-08 21:56
14.01,8.72,41.86,8.99,68.6,1.53,50.078733,-1.37554,2019-10-08 21:57
14.0,8.74,41.95,8.88,70.33,1.53,50.079883,-1.369125,2019-10-08 21:58
14.01,8.75,41.95,8.78,72.07,1.53,50.079883,-1.369125,2019-10-08 21:59
14.01,8.75,41.95,8.65,73.56,1.53,50.08103300000001,-1.3627,2019-10-08 22:00
14.0,8.75,42.05,8.53,74.83,1.53,50.082267,-1.3562049999999999,2019-10-08 22:01
13.99,8.76,42.05,8.29,76.1,1.53,50.08345,-1.349832,2019-10-08 22:02
13.97,8.77,41.95,8.08,74.9,1.53,50.084633000000004,-1.343388,2019-10-08 22:03
13.97,8.77,41.95,7.87,73.71,1.53,50.084633000000004,-1.343388,2019-10-08 22:04
13.97,8.77,42.05,7.84,73.83,1.53,50.085833,-1.33685,2019-10-08 22:05
13.98,8.77,42.05,7.81,74.48,1.53,50.087033,-1.330417,2019-10-08 22:06
13.96,8.76,42.05,7.64,73.29,1.53,50.0882,-1.32398,2019-10-08 22:07
13.97,8.77,42.05,7.67,73.1,1.53,50.089366999999996,-1.31754,2019-10-08 22:08
13.98,8.78,42.05,7.69,72.9,1.53,50.089366999999996,-1.31754,2019-10-08 22:09
13.98,8.8,42.05,7.62,73.55,1.53,50.090583,-1.310997,2019-10-08 22:10
13.97,8.78,42.05,7.28,73.34,1.53,50.09175,-1.30451,2019-10-08 22:11
13.96,8.8,42.05,7.24,71.97,1.53,50.092983000000004,-1.298103,2019-10-08 22:12
13.98,8.8,41.95,7.26,70.15,1.53,50.094183,-1.291588,2019-10-08 22:13
13.99,8.8,41.95,7.19,67.72,1.53,50.094183,-1.291588,2019-10-08 22:14
14.01,8.78,41.95,7.12,66.39,1.53,50.095366999999996,-1.285148,2019-10-08 22:15
14.02,8.76,41.95,7.2,65.27,1.52,50.096533,-1.2786819999999999,2019-10-08 22:16
14.02,8.76,41.95,7.28,62.87,1.52,50.0977,-1.2722129999999998,2019-10-08 22:17
14.02,8.76,41.95,7.34,62.49,1.51,50.098917,-1.265677,2019-10-08 22:18
14.01,8.76,41.95,7.56,62.8,1.51,50.098917,-1.265677,2019-10-08 22:19
14.0,8.77,41.95,7.46,62.09,1.5,50.1001,-1.2592,2019-10-08 22:20
14.0,8.76,41.95,7.44,61.19,1.49,50.101333000000004,-1.2527270000000001,2019-10-08 22:21
13.99,8.75,42.05,7.31,60.23,1.49,50.102567,-1.246118,2019-10-08 22:22
14.0,8.76,42.05,7.38,58.85,1.48,50.103733,-1.2395969999999998,2019-10-08 22:23
13.99,8.76,42.05,7.48,57.9,1.48,50.103733,-1.2395969999999998,2019-10-08 22:24
13.97,8.75,42.15,7.45,57.21,1.47,50.104883,-1.233093,2019-10-08 22:25
13.98,8.77,42.15,7.55,56.76,1.46,50.107283,-1.2199719999999998,2019-10-08 22:27
13.98,8.74,42.15,7.4,57.25,1.46,50.1085,-1.213462,2019-10-08 22:28
13.97,8.72,42.15,7.18,57.45,1.45,50.1085,-1.213462,2019-10-08 22:29
13.95,8.71,42.24,7.06,58.68,1.45,50.109733,-1.206888,2019-10-08 22:30
13.93,8.73,42.24,7.01,58.67,1.44,50.110933,-1.200448,2019-10-08 22:31
13.93,8.73,42.24,6.88,59.19,1.44,50.11215,-1.194015,2019-10-08 22:32
13.93,8.71,42.24,6.99,59.15,1.44,50.1134,-1.1875069999999999,2019-10-08 22:33
13.93,8.72,42.34,6.89,60.04,1.44,50.1134,-1.1875069999999999,2019-10-08 22:34
13.94,8.73,42.34,6.85,59.68,1.44,50.11463300000001,-1.18111,2019-10-08 22:35
13.94,8.72,42.34,6.85,59.02,1.44,50.115916999999996,-1.174698,2019-10-08 22:36
13.94,8.73,42.34,6.83,59.4,1.44,50.11783300000001,-1.1615469999999999,2019-10-08 22:39
13.94,8.74,42.34,6.77,59.51,1.44,50.118717,-1.155,2019-10-08 22:40
13.92,8.7,42.34,6.7,58.33,1.44,50.119617,-1.148348,2019-10-08 22:41
13.94,8.69,42.34,6.59,56.77,1.44,50.120483,-1.141778,2019-10-08 22:42
13.95,8.7,42.24,6.67,54.42,1.44,50.121333,-1.135245,2019-10-08 22:43
13.96,8.69,42.24,6.69,56.67,1.44,50.121333,-1.135245,2019-10-08 22:44
13.96,8.71,42.24,6.86,56.69,1.44,50.12225,-1.128723,2019-10-08 22:45
13.96,8.72,42.24,7.11,57.05,1.44,50.123133,-1.122123,2019-10-08 22:46
13.96,8.73,42.15,7.53,56.68,1.44,50.124016999999995,-1.115635,2019-10-08 22:47
13.98,8.72,42.15,7.81,58.29,1.44,50.124933,-1.1091030000000002,2019-10-08 22:48
13.99,8.73,42.05,8.04,59.54,1.44,50.124933,-1.1091030000000002,2019-10-08 22:49
13.99,8.74,42.05,7.98,63.71,1.44,50.125833,-1.102487,2019-10-08 22:50
13.99,8.73,41.95,8.13,66.96,1.44,50.1267,-1.095995,2019-10-08 22:51
13.99,8.72,41.95,8.18,70.08,1.44,50.12755,-1.089467,2019-10-08 22:52
13.99,8.72,41.95,8.07,73.38,1.44,50.12755,-1.089467,2019-10-08 22:53
14.0,8.69,42.05,8.13,75.52,1.44,50.1293,-1.076288,2019-10-08 22:55
14.0,8.67,42.05,8.27,76.89,1.44,50.130183,-1.069708,2019-10-08 22:56
14.01,8.7,42.05,8.23,79.4,1.44,50.131167,-1.063085,2019-10-08 22:57
13.99,8.69,42.15,8.13,81.92,1.44,50.1322,-1.05643,2019-10-08 22:59
14.0,8.7,42.24,7.92,85.57,1.44,50.133233000000004,-1.049887,2019-10-08 23:00
14.0,8.71,42.34,7.87,83.15,1.44,50.134283,-1.043347,2019-10-08 23:01
13.99,8.72,42.34,7.65,82.33,1.44,50.135317,-1.03672,2019-10-08 23:02
13.98,8.71,42.44,7.43,81.48,1.44,50.135317,-1.03672,2019-10-08 23:03
13.97,8.7,42.44,6.99,80.05,1.44,50.136417,-1.0301870000000002,2019-10-08 23:04
13.96,8.7,42.52,6.87,76.57,1.44,50.137483,-1.02369,2019-10-08 23:05
13.95,8.69,42.62,6.87,73.1,1.44,50.138567,-1.017052,2019-10-08 23:06
13.95,8.71,42.62,6.73,68.34,1.44,50.13965,-1.0105620000000002,2019-10-08 23:07
13.95,8.72,42.72,6.59,63.64,1.44,50.13965,-1.0105620000000002,2019-10-08 23:08
13.94,8.73,42.72,6.53,57.38,1.44,50.14075,-1.004063,2019-10-08 23:09
13.92,8.72,42.62,6.51,55.14,1.44,50.14175,-0.997433,2019-10-08 23:10
13.89,8.73,42.62,6.25,54.01,1.44,50.142533,-0.9908319999999999,2019-10-08 23:11
13.87,8.77,42.62,6.29,54.11,1.44,50.143066999999995,-0.984145,2019-10-08 23:12
13.85,8.78,42.62,6.15,55.34,1.44,50.143066999999995,-0.984145,2019-10-08 23:13
13.84,8.79,42.62,6.1,57.5,1.44,50.14353300000001,-0.977358,2019-10-08 23:14
13.81,8.77,42.62,6.16,58.46,1.44,50.143917,-0.970628,2019-10-08 23:15
13.8,8.77,42.62,6.26,60.48,1.44,50.144166999999996,-0.963875,2019-10-08 23:16
13.77,8.74,42.62,6.44,62.66,1.44,50.144483,-0.9571379999999999,2019-10-08 23:17
13.77,8.76,42.52,6.57,63.66,1.44,50.144483,-0.9571379999999999,2019-10-08 23:18
13.78,8.76,42.62,6.75,65.48,1.44,50.14475,-0.950325,2019-10-08 23:19
13.78,8.79,42.62,6.79,67.39,1.44,50.145,-0.9436129999999999,2019-10-08 23:20
13.79,8.81,42.52,6.62,70.08,1.44,50.145267,-0.9368479999999999,2019-10-08 23:21
13.76,8.78,42.62,6.68,73.87,1.44,50.1455,-0.9300200000000001,2019-10-08 23:22
13.75,8.76,42.52,6.77,77.06,1.44,50.1455,-0.9300200000000001,2019-10-08 23:23
13.75,8.75,42.52,6.67,82.49,1.44,50.1485,-0.903767,2019-10-08 23:27
13.76,8.74,42.62,6.67,83.5,1.44,50.1485,-0.903767,2019-10-08 23:28
13.77,8.74,42.52,6.93,83.92,1.44,50.14973300000001,-0.897415,2019-10-08 23:29
13.77,8.73,42.44,6.77,84.26,1.44,50.150933,-0.891067,2019-10-08 23:30
13.79,8.71,42.44,6.79,83.17,1.44,50.152167,-0.884575,2019-10-08 23:31
13.8,8.7,42.44,6.8,81.12,1.44,50.153433,-0.878167,2019-10-08 23:32
13.81,8.72,42.34,6.87,79.75,1.44,50.154666999999996,-0.8717280000000001,2019-10-08 23:34
13.8,8.73,42.34,6.83,78.37,1.44,50.155916999999995,-0.865207,2019-10-08 23:35
13.81,8.73,42.34,6.8,77.79,1.44,50.157216999999996,-0.8587549999999999,2019-10-08 23:36
13.81,8.72,42.44,6.81,78.4,1.44,50.15845,-0.852297,2019-10-08 23:37
13.8,8.72,42.34,6.79,77.75,1.44,50.15845,-0.852297,2019-10-08 23:38
13.8,8.7,42.34,6.82,77.71,1.44,50.1597,-0.845685,2019-10-08 23:39
13.79,8.68,42.44,6.9,78.1,1.44,50.1609,-0.8391649999999999,2019-10-08 23:40
13.79,8.7,42.34,6.9,77.12,1.44,50.162133000000004,-0.832558,2019-10-08 23:41
13.8,8.71,42.34,6.89,76.7,1.44,50.163367,-0.825965,2019-10-08 23:42
13.81,8.72,42.44,6.89,75.09,1.44,50.163367,-0.825965,2019-10-08 23:43
13.81,8.74,42.34,6.87,74.6,1.44,50.1646,-0.81945,2019-10-08 23:44
13.81,8.74,42.44,6.65,74.23,1.44,50.165933,-0.8130029999999999,2019-10-08 23:45
13.81,8.75,42.44,6.68,74.79,1.44,50.167333,-0.806485,2019-10-08 23:46
13.82,8.77,42.52,6.72,75.72,1.44,50.1687,-0.800017,2019-10-08 23:47
13.82,8.76,42.44,6.73,77.54,1.44,50.1687,-0.800017,2019-10-08 23:48
13.82,8.76,42.44,6.81,78.42,1.44,50.170083,-0.7935800000000001,2019-10-08 23:49
13.83,8.75,42.34,6.78,78.77,1.44,50.171483,-0.787135,2019-10-08 23:50
13.84,8.77,42.44,6.77,78.02,1.44,50.172917,-0.7806270000000001,2019-10-08 23:51
13.84,8.78,42.34,6.75,77.22,1.44,50.172917,-0.7806270000000001,2019-10-08 23:52
13.84,8.78,42.44,6.76,77.73,1.44,50.17435,-0.7741399999999999,2019-10-08 23:53
13.85,8.78,42.34,6.51,77.52,1.44,50.175717,-0.76764,2019-10-08 23:54
13.86,8.8,42.34,6.54,73.12,1.44,50.17713300000001,-0.761045,2019-10-08 23:55
13.87,8.79,42.44,6.65,71.52,1.44,50.178517,-0.754532,2019-10-08 23:56
13.86,8.79,42.44,6.75,69.91,1.44,50.178517,-0.754532,2019-10-08 23:57
13.86,8.78,42.44,6.85,69.64,1.44,50.1799,-0.748019999,2019-10-08 23:58
13.88,8.77,42.44,6.82,68.78,1.44,50.18135,-0.741418,2019-10-08 23:59
13.88,8.78,42.34,7.04,70.08,1.44,50.182733,-0.73488,2019-10-09 00:00
13.88,8.75,42.34,7.07,70.23,1.44,50.184133,-0.7283229999999999,2019-10-09 00:01
13.87,8.74,42.34,7.11,70.38,1.44,50.184133,-0.7283229999999999,2019-10-09 00:02
13.87,8.76,42.34,7.3,68.96,1.44,50.185533,-0.721703,2019-10-09 00:03
13.87,8.75,42.44,7.29,67.99,1.44,50.186966999999996,-0.715178,2019-10-09 00:04
13.87,8.75,42.44,7.47,67.99,1.44,50.188383,-0.708643,2019-10-09 00:05
13.88,8.73,42.44,7.38,66.81,1.44,50.189833,-0.702062,2019-10-09 00:06
13.9,8.73,42.44,7.3,65.67,1.44,50.189833,-0.702062,2019-10-09 00:07
13.91,8.73,42.34,7.36,64.24,1.44,50.191217,-0.695375,2019-10-09 00:08
13.9,8.74,42.44,7.45,64.57,1.44,50.1926,-0.688787,2019-10-09 00:09
13.9,8.76,42.34,7.45,67.08,1.44,50.193967,-0.68218,2019-10-09 00:10
13.92,8.76,42.34,7.42,68.09,1.44,50.195367,-0.675492,2019-10-09 00:11
13.93,8.75,42.34,7.4,69.13,1.44,50.195367,-0.675492,2019-10-09 00:12
13.94,8.76,42.34,7.48,69.34,1.44,50.1967,-0.668833,2019-10-09 00:13
13.94,8.76,42.34,7.69,69.25,1.44,50.198067,-0.6622279999999999,2019-10-09 00:14
13.94,8.75,42.34,7.64,66.89,1.44,50.19945,-0.655542,2019-10-09 00:15
13.95,8.76,42.34,7.7,66.29,1.44,50.2008,-0.6489050000000001,2019-10-09 00:16
13.96,8.75,42.34,7.76,65.69,1.44,50.2008,-0.6489050000000001,2019-10-09 00:17
13.97,8.73,42.34,7.73,65.53,1.44,50.202217,-0.642297,2019-10-09 00:18
13.96,8.75,42.24,7.73,64.73,1.44,50.203633,-0.635592,2019-10-09 00:19
13.97,8.75,42.24,7.46,64.03,1.44,50.205033,-0.628988,2019-10-09 00:20
13.95,8.76,42.15,7.41,62.55,1.44,50.206466999999996,-0.62227,2019-10-09 00:21
13.93,8.76,42.24,7.36,61.02,1.44,50.206466999999996,-0.62227,2019-10-09 00:22
13.94,8.76,42.24,7.38,60.87,1.44,50.207917,-0.615488,2019-10-09 00:23
13.96,8.75,42.24,7.54,58.61,1.44,50.209317,-0.608793,2019-10-09 00:24
13.96,8.75,42.24,7.58,58.14,1.44,50.21075,-0.602075,2019-10-09 00:25
13.97,8.74,42.24,7.62,55.95,1.44,50.212167,-0.595292,2019-10-09 00:26
13.97,8.74,42.34,7.66,53.72,1.44,50.212167,-0.595292,2019-10-09 00:27
13.98,8.75,42.24,7.58,53.52,1.44,50.213583,-0.588568,2019-10-09 00:28
13.98,8.75,42.34,7.54,51.94,1.44,50.214983000000004,-0.58181,2019-10-09 00:29
13.98,8.76,42.34,7.38,51.45,1.42,50.216367,-0.5750529999999999,2019-10-09 00:30
13.99,8.75,42.44,7.34,50.26,1.4,50.217766999999995,-0.5682119999999999,2019-10-09 00:31
14.0,8.75,42.34,7.3,49.05,1.38,50.217766999999995,-0.5682119999999999,2019-10-09 00:32
14.0,8.75,42.34,7.21,44.91,1.36,50.219167,-0.561492,2019-10-09 00:33
14.01,8.73,42.44,7.22,43.63,1.34,50.2206,-0.5547300000000001,2019-10-09 00:34
14.0,8.72,42.44,7.47,42.48,1.32,50.22205,-0.5479229999999999,2019-10-09 00:35
14.03,8.71,42.52,7.59,42.01,1.3,50.223483,-0.541188,2019-10-09 00:36
14.05,8.7,42.44,7.72,41.59,1.28,50.223483,-0.541188,2019-10-09 00:37
14.05,8.7,42.44,7.64,46.27,1.26,50.22485,-0.534377,2019-10-09 00:38
14.06,8.69,42.44,7.57,47.21,1.24,50.2262,-0.527487,2019-10-09 00:39
14.05,8.68,42.44,7.43,46.97,1.22,50.227533,-0.520663,2019-10-09 00:40
14.05,8.68,42.34,7.32,47.61,1.2,50.228783,-0.513795,2019-10-09 00:41
14.05,8.68,42.24,7.25,49.08,1.18,50.228783,-0.513795,2019-10-09 00:42
14.05,8.67,42.24,7.22,48.98,1.16,50.230017,-0.506915,2019-10-09 00:43
14.05,8.67,42.15,7.18,49.64,1.14,50.231266999999995,-0.499968,2019-10-09 00:44
14.07,8.69,42.15,7.28,49.22,1.14,50.2325,-0.493073,2019-10-09 00:45
14.09,8.69,42.05,7.24,48.69,1.14,50.233733,-0.4862,2019-10-09 00:46
14.09,8.69,42.15,7.2,48.39,1.14,50.233733,-0.4862,2019-10-09 00:47
14.1,8.71,42.15,7.18,51.53,1.14,50.234983,-0.479195,2019-10-09 00:48
14.11,8.73,42.05,7.11,51.87,1.14,50.2362,-0.47226,2019-10-09 00:49
14.13,8.74,42.15,6.99,51.89,1.14,50.237417,-0.465345,2019-10-09 00:50
14.12,8.74,42.05,7.07,53.58,1.14,50.238667,-0.458308,2019-10-09 00:51
14.12,8.76,42.05,7.12,55.56,1.14,50.238667,-0.458308,2019-10-09 00:52
14.11,8.76,42.15,7.18,51.6,1.14,50.239883,-0.451345,2019-10-09 00:53
14.1,8.76,42.15,7.16,52.04,1.14,50.24113300000001,-0.444378,2019-10-09 00:54
14.11,8.77,42.24,7.24,52.93,1.14,50.242383000000004,-0.437352,2019-10-09 00:55
14.11,8.77,42.34,7.41,52.97,1.14,50.242383000000004,-0.437352,2019-10-09 00:56
14.11,8.76,42.34,7.32,54.14,1.14,50.243633,-0.430412,2019-10-09 00:57
14.11,8.77,42.44,7.37,54.05,1.14,50.24615,-0.416347,2019-10-09 00:59
14.1,8.79,42.52,7.36,54.88,1.14,50.2474,-0.409337,2019-10-09 01:00
14.09,8.79,42.52,7.36,55.72,1.14,50.2474,-0.409337,2019-10-09 01:01
14.07,8.79,42.62,7.43,57.34,1.14,50.24865,-0.40233800000000003,2019-10-09 01:02
14.06,8.78,42.52,7.53,59.28,1.14,50.249916999999996,-0.39526700000000003,2019-10-09 01:03
14.06,8.77,42.62,7.51,61.42,1.14,50.25115,-0.388273,2019-10-09 01:04
14.05,8.77,42.72,7.57,61.17,1.14,50.252433,-0.381283,2019-10-09 01:05
14.03,8.74,42.72,7.63,60.91,1.14,50.252433,-0.381283,2019-10-09 01:06
14.02,8.74,42.81,7.61,60.49,1.14,50.25365,-0.374257,2019-10-09 01:07
14.02,8.75,42.81,7.63,60.18,1.14,50.254933,-0.367197,2019-10-09 01:08
14.02,8.75,42.81,7.66,59.47,1.14,50.256283,-0.36025999999999997,2019-10-09 01:09
14.02,8.76,42.72,7.68,58.35,1.14,50.25745,-0.353227,2019-10-09 01:10
14.01,8.74,42.72,7.7,57.3,1.14,50.25745,-0.353227,2019-10-09 01:11
14.0,8.75,42.72,7.64,56.5,1.14,50.258567,-0.346055,2019-10-09 01:12
14.01,8.76,42.72,7.8,54.0,1.14,50.259633,-0.33899999999999997,2019-10-09 01:13
14.01,8.74,42.62,7.72,53.44,1.14,50.260717,-0.331928,2019-10-09 01:14
14.01,8.74,42.62,7.58,52.8,1.14,50.261817,-0.32474000000000003,2019-10-09 01:15
14.0,8.73,42.62,7.45,52.17,1.14,50.261817,-0.32474000000000003,2019-10-09 01:16
14.0,8.72,42.62,7.39,50.66,1.13,50.2629,-0.31762199999999996,2019-10-09 01:17
14.0,8.74,42.72,7.45,48.79,1.12,50.263999999999996,-0.31055,2019-10-09 01:18
13.99,8.75,42.72,7.44,46.29,1.11,50.265066999999995,-0.303452,2019-10-09 01:19
14.01,8.76,42.62,7.29,46.06,1.1,50.266166999999996,-0.29627800000000004,2019-10-09 01:20
14.02,8.78,42.62,7.14,45.86,1.09,50.266166999999996,-0.29627800000000004,2019-10-09 01:21
14.02,8.77,42.52,7.01,45.95,1.08,50.267233000000004,-0.289155,2019-10-09 01:22
14.01,8.76,42.62,7.01,53.29,1.07,50.268267,-0.282043,2019-10-09 01:23
14.01,8.75,42.52,6.99,53.62,1.06,50.26938300000001,-0.27482,2019-10-09 01:24
14.0,8.76,42.52,6.99,52.49,1.05,50.270483,-0.26770700000000003,2019-10-09 01:25
13.99,8.76,42.52,6.99,51.39,1.04,50.270483,-0.26770700000000003,2019-10-09 01:26
14.0,8.75,42.44,7.06,52.08,1.03,50.27153300000001,-0.26055700000000004,2019-10-09 01:27
13.99,8.75,42.52,7.19,52.99,1.02,50.272617,-0.253318,2019-10-09 01:28
13.99,8.75,42.62,7.13,53.31,1.01,50.2737,-0.246115,2019-10-09 01:29
14.0,8.73,42.52,7.31,53.75,1.0,50.274767,-0.238998,2019-10-09 01:30
14.0,8.72,42.52,7.49,54.17,0.99,50.274767,-0.238998,2019-10-09 01:31
13.99,8.73,42.52,7.57,54.29,0.99,50.275867,-0.23176300000000002,2019-10-09 01:32
13.98,8.72,42.44,7.44,54.23,0.99,50.276917,-0.224595,2019-10-09 01:33
13.98,8.73,42.44,7.41,55.81,0.99,50.278033,-0.217467,2019-10-09 01:34
13.97,8.73,42.44,7.69,56.18,0.99,50.279067,-0.210168,2019-10-09 01:35
13.97,8.73,42.44,7.98,56.53,0.99,50.279067,-0.210168,2019-10-09 01:36
13.96,8.74,42.52,8.1,56.77,0.99,50.28015,-0.20297300000000001,2019-10-09 01:37
13.96,8.74,42.44,8.03,49.31,0.99,50.2812,-0.19580699999999998,2019-10-09 01:38
13.97,8.74,42.52,8.17,49.02,0.99,50.28235,-0.18853699999999998,2019-10-09 01:39
13.97,8.74,42.52,8.3,50.77,0.99,50.283567,-0.18143,2019-10-09 01:40
13.97,8.74,42.52,8.14,53.49,0.99,50.283567,-0.18143,2019-10-09 01:41
13.96,8.74,42.52,8.14,52.85,0.99,50.28485,-0.174308,2019-10-09 01:42
13.95,8.73,42.52,8.01,50.46,0.99,50.286117,-0.16716199999999998,2019-10-09 01:43
13.95,8.73,42.52,8.27,50.15,0.99,50.287366999999996,-0.159877,2019-10-09 01:44
13.95,8.75,42.52,8.41,49.45,0.99,50.288567,-0.152702,2019-10-09 01:45
13.96,8.75,42.52,8.31,49.57,0.99,50.288567,-0.152702,2019-10-09 01:46
13.96,8.75,42.52,8.39,48.7,0.99,50.289783,-0.145532,2019-10-09 01:47
13.96,8.75,42.62,8.52,50.3,0.99,50.291017,-0.13824,2019-10-09 01:48
13.97,8.73,42.52,8.67,47.19,0.99,50.292317,-0.13108699999999998,2019-10-09 01:49
13.98,8.71,42.62,8.54,45.79,0.99,50.293583,-0.12391500000000001,2019-10-09 01:50
13.98,8.71,42.62,8.47,45.72,0.99,50.293583,-0.12391500000000001,2019-10-09 01:51
13.97,8.7,42.52,8.48,43.25,0.99,50.294833000000004,-0.11671500000000001,2019-10-09 01:52
13.96,8.72,42.62,8.55,44.58,0.99,50.296116999999995,-0.10943699999999999,2019-10-09 01:53
