0,N,L,0,0,0,0,0,9,0,135.0,6.0,9.96,0,0,27.95,27.95
0,N,L,0,0,0,0,0,9,0,157.0,6.0,10.42,0,0,28.78,28.78
0,N,L,0,0,0,0,0,9.5,0,45.0,4.0,12.42,0,0,24.8,24.8
0,N,L,0,0,0,0,0,9.9,0,45.0,4.0,12.21,0,0,25,25
0,N,B,0,0,0,0,0,6.65,0,45.0,5.0,11.79,0,0,18,18
0,N,B,0,0,0,0,0,6.65,0,45.0,4.0,12.17,0,0,19.75,19.75
0,N,B,0,0,0,0,0,7.1,0,90.0,4.0,14.46,0,0,14.5,14.5
0,N,L,0,0,0,0,0,9.4,0,22.0,8.0,10.42,0,0,24.19,24.19
0,N,B,0,0,0,0,0,6.5,0,292.0,4.0,12,0,0,21.8,21.8
0,N,B,0,0,0,0,0,6.75,0,270.0,8.0,13.33,0,0,22.19,22.19
0,N,L,0,0,0,0,0,10,0,225.0,3.0,10.17,0,0,16.85,16.85
0,N,B,0,0,0,0,0,6.25,0,67.0,3.0,12.31,0,0,7.2,7.2
0,N,L,0,0,0,0,0,9.5,0,225.0,4.0,12.75,0,0,24.1,24.1
0,N,L,0,0,0,0,0,7.7,0,225.0,3.0,12.7,0,0,16.46,16.46
0,N,L,0,0,0,0,0,10,0,135.0,6.0,12.71,0,0,14.74,14.74
0,N,L,0,0,0,0,0,9.5,0,225.0,6.0,11.71,0,0,12.9,12.9
0,N,L,0,0,0,0,0,9.5,0,315.0,9.0,7.96,0,0,25,25
0,N,L,0,0,0,0,0,9.5,0,315.0,9.0,9.63,0,0,26.5,26.5
0,N,B,0,0,0,0,0,36.75,0,90.0,5.0,12.33,0,0,19.17,19.17
0,N,L,0,0,0,0,0,9.95,0,45.0,4.0,11.75,0,0,20.65,20.65
0,N,B,0,0,0,0,0,9.5,0,315.0,7.0,11.58,0,0,26,26
0,N,B,0,0,0,0,0,7.6,0,0.0,6.0,12.08,0,0,24.5,24.5
0,N,L,0,0,0,0,0,9.9,0,315.0,5.0,13.04,0,0,26.8,26.8
0,N,L,0,0,0,0,0,9.35,0,315.0,7.0,11.83,0,0,24.2,24.2
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,8.9,0,45.0,3.0,12,0,0,18,18
0,N,B,0,0,0,0,0,6.55,0,315.0,6.0,11.5,0,0,23.85,23.85
0,N,L,0,0,0,0,0,10.5,0,225.0,3.0,12.76,0,0,23.85,23.85
0,N,L,0,0,0,0,0,9.4,0,225.0,6.0,11.25,0,0,20.95,20.95
0,N,B,0,0,0,0,0,6.75,0,90.0,3.0,12.88,0,0,13.58,13.58
0,N,B,0,0,0,0,0,6.65,0,135.0,4.0,12.54,0,0,18.9,18.9
0,N,B,0,0,0,0,0,8,0,0.0,5.0,13.03,0,0,24.7,24.7
0,N,B,0,0,0,0,0,6.75,0,45.0,8.0,11.42,0,0,20.37,20.37
0,N,B,0,0,0,0,0,6.55,0,315.0,3.0,10,0,0,0.02,0.02
0,N,L,0,0,0,0,0,9.85,0,22.0,5.0,12.52,0,0,10.82,10.82
0,N,L,0,0,0,0,0,11.025,0,90.0,5.0,12.04,0,0,26.45,26.45
0,N,L,0,0,0,0,0,10.9,0,45.0,3.0,13.08,0,0,27.25,27.25
0,N,B,0,0,0,0,0,6.75,0,22.0,6.0,9.67,0,0,15.2,15.2
0,N,B,0,0,0,0,0,6.75,0,0.0,4.0,12.96,0,0,23.5,23.5
0,N,L,0,0,0,0,0,8.9,0,315.0,3.0,11.88,0,0,25,25
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,7.2,0,225.0,4.0,12,0,0,0.46,0.46
0,N,L,0,0,0,0,0,10.2,0,135.0,4.0,12.54,0,0,19,19
0,N,L,0,0,0,0,0,10,0,315.0,2.0,13.13,0,0,23.56,23.56
0,N,L,0,0,0,0,0,10.2,0,112.0,4.0,12.79,0,0,20.1,20.1
0,N,L,0,0,0,0,0,8.25,0,45.0,2.0,12.29,0,0,14.8,14.8
0,D,B,0,0,0,0,0,9.85,0,0.0,0.0,0,0,0,0,0
0,D,B,0,0,0,0,0,6.45,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.45,0,90.0,3.0,12.12,0,0,3.02,3.02
0,N,B,0,0,0,0,0,6.45,0,90.0,4.0,12.21,0,0,24,24
0,N,L,0,0,0,0,0,10,0,90.0,5.0,12.71,0,0,26.52,26.52
0,N,B,0,0,0,0,0,7.25,0,45.0,3.0,13.5,0,0,28.8,28.8
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.55,0,90.0,3.0,12.86,0,0,3,3
0,N,L,0,0,0,0,0,9.45,0,270.0,3.0,12.67,0,0,25.1,25.1
0,N,L,0,0,0,0,0,9.4,0,315.0,4.0,12.71,0,0,19,19
0,N,L,0,0,0,0,0,9.6,0,202.0,4.0,12.17,0,0,6.5,6.5
0,N,B,0,0,0,0,0,6.25,0,45.0,3.0,12.76,0,0,7.6,7.6
0,N,B,0,0,0,0,0,7.25,0,45.0,4.0,13.5,0,0,29,29
0,N,L,0,0,0,0,0,9.5,0,22.0,4.0,12.14,0,0,18,18
0,N,L,0,0,0,0,0,9.5,0,135.0,4.0,12.38,0,0,24.4,24.4
0,N,L,0,0,0,0,0,9.5,0,45.0,4.0,12.08,0,0,25.5,25.5
0,N,L,0,0,0,0,0,10.2,0,45.0,4.0,12.96,0,0,20.1,20.1
0,D,L,0,0,0,0,0,9.1,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.7,0,90.0,7.0,11.14,0,0,10.5,10.5
0,N,B,0,0,0,0,0,6.7,0,315.0,5.0,11.63,0,0,22.25,22.25
0,N,B,0,0,0,0,0,6.75,0,315.0,3.0,12.71,0,0,16.5,16.5
0,N,B,0,0,0,0,0,7.25,0,315.0,2.0,12.54,0,0,21.1,21.1
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,11.25,0,225.0,3.0,13.56,0,0,23,23
0,N,L,0,0,0,0,0,10.1,0,315.0,6.0,11.54,0,0,22.35,22.35
0,D,B,0,0,0,0,0,6.35,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,7.35,0,45.0,90.0,6.13,0,0,26.8,26.8
0,N,B,0,0,0,0,0,5.5,0,315.0,3.0,1.82,0,0,0.26,0.26
0,N,L,0,0,0,0,0,9.6,0,315.0,6.0,12.25,0,0,18.8,18.8
0,D,L,0,0,0,0,0,9.7,0,0.0,0.0,0,0,0,0,0
0,D,L,0,0,0,0,0,9.3,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.85,0,315.0,4.0,12.04,0,0,24.7,24.7
0,N,L,0,0,0,0,0,9.45,0,180.0,3.0,12.5,0,0,5.4,5.4
0,N,B,0,0,0,0,0,6.5,0,315.0,1.0,12.39,0,0,23.1,23.1
0,N,L,0,0,0,0,0,10,0,225.0,3.0,13,0,0,0.8,0.8
0,N,L,0,0,0,0,0,11.25,0,315.0,3.0,13.12,0,0,22.2,22.2
0,N,B,0,0,0,0,0,6.85,0,45.0,4.0,12.79,0,0,17.8,17.8
0,N,B,0,0,0,0,0,6.5,0,315.0,2.0,12.38,0,0,13.4,13.4
0,N,L,0,0,0,0,0,11.25,0,225.0,2.0,13,0,0,26,26
0,N,L,0,0,0,0,0,11.25,0,135.0,3.0,13.39,0,0,5.5,5.5
0,N,L,0,0,0,0,0,10.35,0,225.0,5.0,11.63,0,0,24.5,24.5
0,N,B,0,0,0,0,0,7.15,0,45.0,3.0,12.96,0,0,17.9,17.9
0,N,B,0,0,0,0,0,6.85,0,90.0,4.0,13.17,0,0,5.85,5.85
0,N,L,0,0,0,0,0,9.55,0,45.0,4.0,12.71,0,0,17.2,17.2
0,N,L,0,0,0,0,0,12.3,0,270.0,5.0,12.79,0,0,27.68,27.68
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.55,0,45.0,5.0,8.1,0,0,5.45,5.45
0,N,L,0,0,0,0,0,10.5,0,180.0,3.0,12.71,0,0,23.1,23.1
0,N,L,0,0,0,0,0,10.5,0,180.0,3.0,12.8,0,0,24.05,24.05
0,N,L,0,0,0,0,0,10.75,0,225.0,5.0,12.48,0,0,25.9,25.9
0,N,L,0,0,0,0,0,7,0,315.0,4.0,12.32,0,0,25.3,25.3
0,N,B,0,0,0,0,0,6.5,0,225.0,2.0,13,0,0,13.65,13.65
0,N,L,0,0,0,0,0,10.2,0,270.0,4.0,11.88,0,0,26.5,26.5
0,N,L,0,0,0,0,0,9.9,0,292.0,2.0,11.67,0,0,24.4,24.4
0,N,L,0,0,0,0,0,9.8,0,315.0,6.0,11.88,0,0,28.4,28.4
0,N,B,0,0,0,0,0,11.3,0,225.0,6.0,11.88,0,0,26.5,26.5
0,D,L,0,0,0,0,0,9.4,0,0.0,0.0,0,0,0,0,0
0,D,L,0,0,0,0,0,9.35,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.35,0,135.0,4.0,12.87,0,0,15.7,15.7
0,N,B,0,0,0,0,0,7.25,0,135.0,4.0,12.06,0,0,22.08,22.08
0,N,B,0,0,0,0,0,6.3,0,337.0,4.0,12.4,0,0,14.5,14.5
0,N,L,0,0,0,0,0,11.25,0,180.0,3.0,13.46,0,0,21.3,21.3
0,N,L,0,0,0,0,0,10.15,0,225.0,6.0,11.33,0,0,14.2,14.2
0,N,L,0,0,0,0,0,10.4,0,0.0,3.0,13.63,0,0,25.75,25.75
0,N,L,0,0,0,0,0,10.2,0,270.0,6.0,3,0,0,25.5,25.5
0,N,B,0,0,0,0,0,7.25,0,315.0,2.0,13.75,0,0,18.46,18.46
0,N,B,0,0,0,0,0,10.1,0,180.0,7.0,11.91,0,0,4.05,4.05
0,D,L,0,0,0,0,0,10.25,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,10.25,0,225.0,4.0,11.74,0,0,25,25
0,N,L,0,0,0,0,0,10,0,225.0,5.0,13.04,0,0,25.27,25.27
0,N,L,0,0,0,0,0,10.2,0,67.0,5.0,12.84,0,0,19.5,19.5
0,N,B,0,0,0,0,0,7.25,0,45.0,5.0,13.63,0,0,25.4,25.4
0,N,B,0,0,0,0,0,7.1,0,67.0,5.0,12.8,0,0,18.9,18.9
0,N,L,0,0,0,0,0,8.4,0,270.0,2.0,13.33,0,0,7,7
0,N,B,0,0,0,0,0,7.2,0,45.0,5.0,11.88,0,0,21.1,21.1
0,D,L,0,0,0,0,0,9.2,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.2,0,225.0,7.0,13,0,0,5.85,5.85
0,N,B,0,0,0,0,0,6.65,0,45.0,5.0,13,0,0,19,19
0,N,L,0,0,0,0,0,9.6,0,315.0,6.0,12.08,0,0,21,21
0,N,L,0,0,0,0,0,9.9,0,315.0,6.0,12.63,0,0,27.05,27.05
0,N,B,0,0,0,0,0,10,0,45.0,6.0,12.89,0,0,2.85,2.85
0,N,L,0,0,0,0,0,11.05,0,112.0,3.0,13.61,0,0,23.7,23.7
0,D,B,0,0,0,0,0,6.45,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.45,0,112.0,4.0,10,0,0,1.17,1.17
0,N,B,0,0,0,0,0,6.65,0,292.0,4.0,13.25,0,0,20.4,20.4
0,N,L,0,0,0,0,0,11.2,0,0.0,4.0,13.54,0,0,26.33,26.33
0,D,B,0,0,0,0,0,5.95,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.45,0,315.0,3.0,13.37,0,0,13.2,13.2
0,N,B,0,0,0,0,0,7.15,0,315.0,3.0,13.79,0,0,24.73,24.73
0,N,L,0,0,0,0,0,10.15,0,135.0,6.0,11.46,0,0,24.1,24.1
0,N,L,0,0,0,0,0,10.4,0,270.0,4.0,13.45,0,0,5.24,5.24
0,N,L,0,0,0,0,0,8,0,270.0,2.0,13.21,0,0,25.17,25.17
0,N,L,0,0,0,0,0,11.3,0,0.0,4.0,13.08,0,0,26.6,26.6
0,N,L,0,0,0,0,0,9.4,0,135.0,3.0,12.04,0,0,24.2,24.2
0,N,L,0,0,0,0,0,9.9,0,337.0,3.0,12.5,0,0,23.35,23.35
0,N,L,0,0,0,0,0,9.45,0,225.0,3.0,12.53,0,0,15.4,15.4
0,N,L,0,0,0,0,0,9.4,0,292.0,5.0,12.54,0,0,26.1,26.1
0,N,L,0,0,0,0,0,9.9,0,315.0,5.0,13.13,0,0,26.5,26.5
0,N,L,0,0,0,0,0,9.35,0,337.0,4.0,12.22,0,0,2.55,2.55
0,N,L,0,0,0,0,0,9.6,0,135.0,3.0,12.4,0,0,4.05,4.05
0,N,L,0,0,0,0,0,9.6,0,67.0,5.0,11.94,0,0,12.4,12.4
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.25,0,180.0,3.0,12,0,0,1.05,1.05
0,D,L,0,0,0,0,0,6.95,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,10,0,315.0,7.0,11.46,0,0,20,20
0,N,L,0,0,0,0,0,10,0,135.0,6.0,11.5,0,0,24.98,24.98
0,N,L,0,0,0,0,0,9.95,0,270.0,4.0,13,0,0,29,29
0,N,B,0,0,0,0,0,7,0,135.0,6.0,12.29,0,0,19.77,19.77
0,N,L,0,0,0,0,0,9.5,0,45.0,3.0,12.52,0,0,8.9,8.9
0,N,L,0,0,0,0,0,9.3,0,270.0,5.0,11.99,0,0,22.3,22.3
0,N,L,0,0,0,0,0,9.4,0,135.0,2.0,12.96,0,0,19.2,19.2
0,N,B,0,0,0,0,0,7.2,0,225.0,5.0,11.67,0,0,24,24
0,N,B,0,0,0,0,0,6.7,0,135.0,2.0,12.06,0,0,14.85,14.85
0,N,L,0,0,0,0,0,9.6,0,315.0,3.0,12.46,0,0,25.9,25.9
0,N,L,0,0,0,0,0,11.25,0,157.0,3.0,12.46,0,0,19.6,19.6
0,N,L,0,0,0,0,0,8.3,0,315.0,4.0,12.5,0,0,22.5,22.5
0,D,L,0,0,0,0,0,9.7,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,7.25,0,45.0,4.0,13.79,0,0,21,21
0,D,L,0,0,0,0,0,9.4,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.65,0,45.0,5.0,12.39,0,0,18.7,18.7
0,N,L,0,0,0,0,0,9.4,0,225.0,7.0,11.3,0,0,19.25,19.25
0,N,L,0,0,0,0,0,0,0,45.0,6.0,11.06,0,0,21.6,21.6
0,N,B,0,0,0,0,0,6.95,0,315.0,5.0,12.48,0,0,19.24,19.24
0,N,L,0,0,0,0,0,8.3,0,135.0,6.0,12.08,0,0,23.9,23.9
0,N,B,0,0,0,0,0,7.25,0,67.0,0.0,13.33,0,0,1.2,1.2
0,N,B,0,0,0,0,0,7.25,0,22.0,4.0,13.68,0,0,22,22
0,N,B,0,0,0,0,0,6.1,0,135.0,7.0,9.82,0,0,18.56,18.56
0,N,B,0,0,0,0,0,7.5,0,270.0,3.0,12.72,0,0,25.3,25.3
0,N,B,0,0,0,0,0,7.5,0,337.0,3.0,12.79,0,0,24,24
0,N,B,0,0,0,0,0,6.5,0,315.0,3.0,12.3,0,0,20.5,20.5
0,N,L,0,0,0,0,0,10.15,0,45.0,5.0,12,0,0,24,24
0,N,L,0,0,0,0,0,10.4,0,0.0,3.0,14,0,0,2.16,2.16
0,N,L,0,0,0,0,0,8.6,0,90.0,4.0,12.64,0,0,24.3,24.3
0,N,B,0,0,0,0,0,7.5,0,135.0,2.0,12.63,0,0,19.15,19.15
0,N,L,0,0,0,0,0,9.9,0,270.0,2.0,13,0,0,24.25,24.25
0,N,L,0,0,0,0,0,10.2,0,135.0,4.0,12.63,0,0,19,19
0,D,B,0,0,0,0,0,6.8,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.45,0,135.0,5.0,11.67,0,0,13.5,13.5
0,N,L,0,0,0,0,0,8.9,0,90.0,3.0,13.95,0,0,27,27
0,N,L,0,0,0,0,0,8.9,0,90.0,4.0,14.04,0,0,29,29
0,N,B,0,0,0,0,0,6.75,0,315.0,4.0,12.63,0,0,15.4,15.4
0,N,L,0,0,0,0,0,9.4,0,315.0,3.0,10,0,0,0.22,0.22
0,N,B,0,0,0,0,0,7.25,0,45.0,4.0,12.92,0,0,21,21
0,N,L,0,0,0,0,0,9.5,0,45.0,3.0,12.44,0,0,7.26,7.26
0,N,L,0,0,0,0,0,10,0,90.0,3.0,12.57,0,0,4.9,4.9
0,N,L,0,0,0,0,0,10,0,135.0,6.0,11.5,0,0,25.9,25.9
0,N,L,0,0,0,0,0,9.95,0,315.0,4.0,13.02,0,0,23.6,23.6
0,N,L,0,0,0,0,0,10.2,0,135.0,5.0,12.5,0,0,20.1,20.1
0,D,L,0,0,0,0,0,8.9,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,8.9,0,225.0,7.0,11.76,0,0,7.25,7.25
0,N,B,0,0,0,0,0,7.2,0,0.0,4.0,12.96,0,0,21.88,21.88
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.55,0,337.0,5.0,12.23,0,0,13.55,13.55
0,N,L,0,0,0,0,0,9.4,0,270.0,3.0,2.04,0,0,20.1,20.1
0,N,B,0,0,0,0,0,6.5,0,90.0,2.0,12.09,0,0,22.3,22.3
0,N,L,0,0,0,0,0,9.4,0,45.0,3.0,13.28,0,0,20.5,20.5
0,N,L,0,0,0,0,0,9.7,0,45.0,5.0,12.28,0,0,9.84,9.84
0,N,L,0,0,0,0,0,9.35,0,270.0,3.0,11.58,0,0,7.35,7.35
0,N,L,0,0,0,0,0,9.5,0,270.0,4.0,12.88,0,0,21.3,21.3
0,N,B,0,0,0,0,0,7.175,0,135.0,5.0,13.38,0,0,21.5,21.5
0,N,L,0,0,0,0,0,10.4,0,270.0,4.0,13.24,0,0,19,19
0,N,L,0,0,0,0,0,9.6,0,270.0,6.0,13.04,0,0,21,21
0,N,L,0,0,0,0,0,10,0,225.0,6.0,12.54,0,0,25.97,25.97
0,N,B,0,0,0,0,0,7.25,0,315.0,3.0,12.33,0,0,22.5,22.5
0,N,B,0,0,0,0,0,6.75,0,135.0,4.0,11.88,0,0,17.55,17.55
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.3,0,45.0,4.0,11.42,0,0,24.5,24.5
0,N,B,0,0,0,0,0,6.55,0,315.0,3.0,12.25,0,0,24.5,24.5
0,N,L,0,0,0,0,0,9.9,0,315.0,6.0,12.33,0,0,27.6,27.6
0,N,B,0,0,0,0,0,6.75,0,45.0,3.0,12.85,0,0,16.15,16.15
0,N,B,0,0,0,0,0,6.5,0,45.0,4.0,12.84,0,0,25.5,25.5
0,N,L,0,0,0,0,0,10.4,0,225.0,3.0,13.67,0,0,25.91,25.91
0,N,L,0,0,0,0,0,9.5,0,0.0,6.0,12.17,0,0,21.88,21.88
0,N,L,0,0,0,0,0,12.2,0,45.0,3.0,12.35,0,0,21.65,21.65
0,N,L,0,0,0,0,0,10.75,0,315.0,3.0,12.96,0,0,25.2,25.2
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,7,0,45.0,4.0,12.54,0,0,22.4,22.4
0,N,L,0,0,0,0,0,8.6,0,45.0,4.0,12.08,0,0,26,26
0,N,L,0,0,0,0,0,10.75,0,45.0,3.0,12.71,0,0,25.2,25.2
0,D,B,0,0,0,0,0,6.45,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.45,0,225.0,3.0,13.8,0,0,12,12
0,N,L,0,0,0,0,0,10,0,135.0,6.0,10.13,0,0,22.9,22.9
0,D,B,0,0,0,0,0,6.55,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,8,0,315.0,4.0,12.29,0,0,19.75,19.75
0,N,B,0,0,0,0,0,7.15,0,45.0,4.0,13.05,0,0,14.81,14.81
0,N,B,0,0,0,0,0,9.85,0,337.0,8.0,12.15,0,0,5.72,5.72
0,N,L,0,0,0,0,0,9.95,0,0.0,7.0,11.88,0,0,30,30
0,D,B,0,0,0,0,0,6.45,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,7.2,0,225.0,3.0,12.25,0,0,22.5,22.5
0,D,L,0,0,0,0,0,10.2,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,0,0,292.0,4.0,12.53,0,0,7.75,7.75
0,N,L,0,0,0,0,0,8.65,0,90.0,6.0,10.48,0,0,17.7,17.7
0,N,B,0,0,0,0,0,7.45,0,135.0,4.0,14,0,0,2.4,2.4
0,N,L,0,0,0,0,0,11.2,0,180.0,4.0,12.71,0,0,22.53,22.53
0,N,B,0,0,0,0,0,9.6,0,135.0,6.0,10.97,0,0,16.7,16.7
0,D,L,0,0,0,0,0,10.2,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.6,0,270.0,6.0,12.38,0,0,21,21
0,D,B,0,0,0,0,0,6.45,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.5,0,22.0,4.0,12,0,0,6.3,6.3
0,N,L,0,0,0,0,0,11.25,0,90.0,4.0,12.83,0,0,29,29
0,N,L,0,0,0,0,0,11.25,0,90.0,3.0,12.42,0,0,27.7,27.7
0,N,B,0,0,0,0,0,7.2,0,45.0,7.0,13,0,0,32,32
0,N,L,0,0,0,0,0,10.95,0,135.0,3.0,12.52,0,0,22.4,22.4
0,N,L,0,0,0,0,0,12.2,0,45.0,4.0,12.08,0,0,21.3,21.3
0,N,L,0,0,0,0,0,6.3,0,315.0,4.0,11.12,0,0,26.8,26.8
0,N,L,0,0,0,0,0,0,0,315.0,4.0,12.58,0,0,11.96,11.96
0,N,L,0,0,0,0,0,9.7,0,315.0,4.0,12.32,0,0,26.05,26.05
0,N,B,0,0,0,0,0,7.5,0,90.0,4.0,13.7,0,0,18.4,18.4
0,N,B,0,0,0,0,0,6,0,112.0,3.0,12.23,0,0,13.3,13.3
0,N,B,0,0,0,0,0,7.2,0,315.0,5.0,12.63,0,0,24.1,24.1
0,N,L,0,0,0,0,0,11.4,0,270.0,3.0,13.58,0,0,30,30
0,D,B,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.45,0,225.0,2.0,13.76,0,0,17.15,17.15
0,N,L,0,0,0,0,0,9.9,0,157.0,5.0,13,0,0,25.9,25.9
0,N,B,0,0,0,0,0,6.85,0,45.0,3.0,12.96,0,0,8.2,8.2
0,N,B,0,0,0,0,0,6.55,0,22.0,5.0,12.21,0,0,22.5,22.5
0,N,L,0,0,0,0,0,10.47,0,180.0,3.0,12.88,0,0,23.15,23.15
0,N,B,0,0,0,0,0,6.05,0,315.0,4.0,12.67,0,0,13,13
0,N,B,0,0,0,0,0,6.05,0,315.0,4.0,12.43,0,0,23.5,23.5
0,N,B,0,0,0,0,0,6.35,0,315.0,4.0,12.88,0,0,17.85,17.85
0,D,B,0,0,0,0,0,6.45,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.45,0,45.0,2.0,13.83,0,0,4.8,4.8
0,N,L,0,0,0,0,0,9.9,0,315.0,5.0,12.69,0,0,18.6,18.6
0,N,L,0,0,0,0,0,9.6,0,45.0,3.0,12.42,0,0,22.8,22.8
0,N,L,0,0,0,0,0,9.6,0,90.0,4.0,12.36,0,0,22.55,22.55
0,N,B,0,0,0,0,0,6.7,0,45.0,6.0,11.25,0,0,19.3,19.3
0,N,B,0,0,0,0,0,6.75,0,270.0,4.0,12.67,0,0,0.9,0.9
0,N,B,0,0,0,0,0,6.25,0,225.0,3.0,12.5,0,0,14.3,14.3
0,N,L,0,0,0,0,0,9.9,0,315.0,4.0,13,0,0,24.8,24.8
0,N,B,0,0,0,0,0,7.2,0,315.0,4.0,11.75,0,0,17.6,17.6
0,N,B,0,0,0,0,0,7.2,0,337.0,5.0,11.61,0,0,19.1,19.1
0,N,B,0,0,0,0,0,7.2,0,315.0,6.0,12.04,0,0,21.3,21.3
0,N,L,0,0,0,0,0,11.4,0,337.0,0.0,13.58,0,0,29.5,29.5
0,N,L,0,0,0,0,0,11.4,0,315.0,4.0,12.67,0,0,30,30
0,N,L,0,0,0,0,0,9.8,0,270.0,4.0,11.52,0,0,20.5,20.5
0,N,B,0,0,0,0,0,6.85,0,315.0,3.0,14.23,0,0,3.9,3.9
0,D,L,0,0,0,0,0,9.85,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.9,0,0.0,2.0,12.52,0,0,23.55,23.55
0,N,L,0,0,0,0,0,6.66,0,135.0,2.0,13.49,0,0,4.1,4.1
0,N,B,0,0,0,0,0,6.7,0,270.0,5.0,11.91,0,0,10.8,10.8
0,N,B,0,0,0,0,0,7.2,0,0.0,5.0,12.38,0,0,23.2,23.2
0,N,L,0,0,0,0,0,9.55,0,225.0,2.0,11.9,0,0,9.7,9.7
0,N,L,0,0,0,0,0,9.45,0,315.0,6.0,12.04,0,0,23.15,23.15
0,N,L,0,0,0,0,0,10.4,0,270.0,4.0,12.15,0,0,14.5,14.5
0,N,L,0,0,0,0,0,9.4,0,292.0,5.0,12.26,0,0,22.65,22.65
0,N,B,0,0,0,0,0,8.1,0,0.0,4.0,13.08,0,0,2.5,2.5
0,N,L,0,0,0,0,0,0,0,315.0,3.0,12.71,0,0,11.5,11.5
0,N,B,0,0,0,0,0,6.75,0,270.0,2.0,13.26,0,0,4.1,4.1
0,N,L,0,0,0,0,0,10.7,0,225.0,2.0,13.33,0,0,10.02,10.02
0,N,B,0,0,0,0,0,6.35,0,90.0,3.0,12.88,0,0,18.6,18.6
0,N,B,0,0,0,0,0,6.35,0,315.0,3.0,13.33,0,0,20.35,20.35
0,N,L,0,0,0,0,0,9.7,0,45.0,5.0,12.25,0,0,23.5,23.5
0,N,B,0,0,0,0,0,6,0,315.0,5.0,13.17,0,0,18.3,18.3
0,N,B,0,0,0,0,0,6.75,0,45.0,6.0,11.95,0,0,15.08,15.08
0,N,B,0,0,0,0,0,6.75,0,22.0,6.0,10.25,0,0,18.1,18.1
0,D,B,0,0,0,0,0,6.35,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.35,0,67.0,4.0,11.21,0,0,19.35,19.35
0,N,B,0,0,0,0,0,7.2,0,315.0,5.0,13.26,0,0,23,23
0,N,B,0,0,0,0,0,6.35,0,45.0,2.0,12.65,0,0,18.05,18.05
0,N,B,0,0,0,0,0,6.5,0,45.0,2.0,12.75,0,0,23.8,23.8
0,N,B,0,0,0,0,0,6.75,0,45.0,4.0,12.7,0,0,14.6,14.6
0,N,B,0,0,0,0,0,6.75,0,22.0,4.0,13.35,0,0,19.1,19.1
0,N,B,0,0,0,0,0,6.25,0,315.0,5.0,12.96,0,0,22.1,22.1
0,N,L,0,0,0,0,0,9.35,0,45.0,4.0,12,0,0,3,3
0,N,L,0,0,0,0,0,7.9,0,135.0,3.0,14.31,0,0,12.45,12.45
0,N,L,0,0,0,0,0,10.05,0,315.0,4.0,12.29,0,0,14.88,14.88
0,N,L,0,0,0,0,0,9.4,0,315.0,3.0,12.42,0,0,21.1,21.1
0,N,B,0,0,0,0,0,6.75,0,45.0,3.0,12.46,0,0,15.4,15.4
0,N,B,0,0,0,0,0,6.75,0,315.0,3.0,13.57,0,0,20,20
