stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
12.65,10.01,27.0,7.97,319.5,1.66,39.6,2019-10-21 19:42:00,18.9632,118.50633300000001
12.64,10.01,28.0,10.39,346.2,1.66,39.9,2019-10-21 19:43:00,18.96635,118.509
12.68,10.01,27.0,8.39,343.1,1.66,40.1,2019-10-21 19:44:00,18.969067000000006,118.5115
12.62,10.01,26.0,10.29,343.6,1.66,39.9,2019-10-21 19:45:00,18.971767,118.514
12.69,10.01,27.0,10.75,344.3,1.66,39.9,2019-10-21 19:46:00,18.97445,118.5165
12.68,10.01,27.0,10.39,339.8,1.66,39.7,2019-10-21 19:47:00,18.977167,118.518833
12.68,10.01,27.0,10.6,359.4,1.66,39.7,2019-10-21 19:48:00,18.979917,118.52133300000001
12.67,10.01,27.0,9.47,342.5,1.66,40.0,2019-10-21 19:49:00,18.9827,118.52366699999999
12.6,10.01,27.0,10.08,347.2,1.66,40.4,2019-10-21 19:50:00,18.985417,118.52616699999999
12.59,10.01,26.0,9.54,343.5,1.66,40.4,2019-10-21 19:51:00,18.988083,118.528667
12.67,10.01,26.0,9.47,348.5,1.66,39.0,2019-10-21 19:52:00,18.990833,118.531167
12.69,10.01,26.0,8.18,347.9,1.66,38.9,2019-10-21 19:53:00,18.9936,118.533667
12.67,10.01,27.0,10.49,345.9,1.66,38.8,2019-10-21 19:54:00,18.996382999999998,118.536
12.66,10.01,27.0,6.58,355.0,1.66,39.2,2019-10-21 19:55:00,18.999133,118.5385
12.72,10.01,27.0,6.38,341.0,1.66,39.0,2019-10-21 19:56:00,19.00155,118.540667
12.75,10.01,26.0,9.05,345.1,1.66,38.9,2019-10-21 19:57:00,19.00425,118.543167
12.57,10.01,26.0,10.29,353.1,1.66,39.3,2019-10-21 19:58:00,19.006917,118.5455
12.63,10.01,27.0,10.08,344.5,1.66,39.0,2019-10-21 19:59:00,19.00965,118.54799999999999
12.67,10.01,27.0,10.29,340.4,1.66,39.1,2019-10-21 20:00:00,19.01245,118.5505
12.69,10.01,27.0,9.98,352.2,1.66,39.1,2019-10-21 20:01:00,19.01515,118.553
12.64,10.01,27.0,10.65,343.0,1.66,38.7,2019-10-21 20:02:00,19.017882999999998,118.5555
12.63,10.01,27.0,9.36,348.2,1.66,39.0,2019-10-21 20:03:00,19.020967000000002,118.558167
12.65,10.01,27.0,10.29,349.4,1.66,39.1,2019-10-21 20:04:00,19.023782999999998,118.560833
12.65,10.01,27.0,10.29,349.4,1.66,39.1,2019-10-21 20:04:17,19.023782999999998,118.560833
12.71,10.01,27.0,10.08,347.8,1.66,39.1,2019-10-21 20:05:00,19.026332999999997,118.56316699999999
12.64,10.01,27.0,10.39,351.6,1.66,38.9,2019-10-21 20:06:00,19.029232999999998,118.56583300000001
12.67,10.01,27.0,9.36,349.3,1.66,38.7,2019-10-21 20:07:00,19.031717,118.56816699999999
12.68,10.01,27.0,10.19,330.6,1.66,38.2,2019-10-21 20:08:00,19.034267,118.570333
12.71,10.01,27.0,10.96,1.7000000000000028,1.66,37.8,2019-10-21 20:09:00,19.036983,118.572833
12.7,10.01,27.0,9.05,353.1,1.66,38.1,2019-10-21 20:10:00,19.039717,118.575333
12.6,10.01,27.0,10.49,346.6,1.66,38.4,2019-10-21 20:11:00,19.042467000000002,118.57783300000001
12.68,10.01,27.0,11.16,345.3,1.66,38.1,2019-10-21 20:12:00,19.045182999999998,118.58033300000001
12.67,10.01,27.0,9.77,8.199999999999996,1.66,38.1,2019-10-21 20:13:00,19.047983,118.58283300000001
12.72,10.01,27.0,10.75,349.6,1.66,37.9,2019-10-21 20:14:00,19.050717000000002,118.585333
12.6,10.01,27.0,10.29,0.6000000000000014,1.66,37.6,2019-10-21 20:15:00,19.053367,118.587667
12.6,10.01,28.0,10.96,356.7,1.66,38.1,2019-10-21 20:16:00,19.056532999999998,118.5905
12.7,10.01,27.0,10.19,7.1999999999999975,1.66,38.1,2019-10-21 20:17:00,19.059282999999997,118.59299999999999
12.71,10.01,27.0,9.98,0.2999999999999972,1.66,38.1,2019-10-21 20:18:00,19.061617000000002,118.59516699999999
12.8,10.01,27.0,9.05,356.8,1.66,37.8,2019-10-21 20:19:00,19.064367,118.59766699999999
12.76,10.01,27.0,10.29,354.8,1.66,37.8,2019-10-21 20:20:00,19.067167,118.6
12.84,10.01,28.0,7.77,354.9,1.66,38.1,2019-10-21 20:21:00,19.070133,118.602833
12.87,10.01,26.0,9.77,355.8,1.66,38.2,2019-10-21 20:22:00,19.072933,118.605333
12.91,10.01,27.0,10.65,344.9,1.66,37.9,2019-10-21 20:23:00,19.075667000000006,118.60766699999999
12.85,10.01,26.0,9.36,350.3,1.66,37.6,2019-10-21 20:24:00,19.078367,118.61016699999999
12.86,10.01,27.0,10.19,344.1,1.66,37.9,2019-10-21 20:25:00,19.080932999999998,118.6125
12.83,10.01,26.0,10.85,350.9,1.66,37.8,2019-10-21 20:26:00,19.083433,118.614667
12.81,10.01,27.0,10.6,350.6,1.66,37.9,2019-10-21 20:27:00,19.085983,118.61683300000001
12.74,10.01,27.0,11.58,353.2,1.66,38.2,2019-10-21 20:28:00,19.088683,118.61916699999999
12.76,10.01,27.0,11.27,354.8,1.66,38.4,2019-10-21 20:29:00,19.09135,118.62166699999999
12.75,10.01,27.0,10.6,349.8,1.66,37.1,2019-10-21 20:30:00,19.094382999999997,118.62433300000001
12.75,10.01,26.0,10.39,1.8999999999999984,1.66,35.9,2019-10-21 20:31:00,19.097117,118.6265
12.73,10.01,27.0,8.8,344.7,1.66,36.1,2019-10-21 20:32:00,19.099867,118.62883300000001
12.74,10.01,27.0,10.65,358.5,1.66,35.8,2019-10-21 20:33:00,19.1026,118.63116699999999
12.74,10.01,27.0,11.58,356.5,1.66,35.7,2019-10-21 20:34:00,19.10535,118.63333300000001
12.73,10.01,27.0,9.98,358.5,1.66,35.4,2019-10-21 20:35:00,19.108133,118.6355
12.71,10.01,27.0,11.16,354.0,1.66,35.8,2019-10-21 20:36:00,19.110933,118.637667
12.71,10.01,27.0,11.16,354.0,1.66,35.8,2019-10-21 20:36:10,19.110933,118.637667
12.73,10.01,27.0,9.36,308.6,1.66,36.0,2019-10-21 20:37:00,19.113717,118.63983300000001
12.8,10.01,27.0,9.88,349.2,1.66,36.2,2019-10-21 20:38:00,19.116017000000006,118.641667
12.82,10.01,27.0,10.49,351.5,1.66,36.0,2019-10-21 20:39:00,19.1188,118.643833
12.75,10.01,26.0,8.39,10.0,1.66,36.0,2019-10-21 20:40:00,19.1216,118.646
12.75,10.01,26.0,8.39,10.0,1.66,36.0,2019-10-21 20:40:43,19.1216,118.646
12.75,10.01,27.0,9.47,348.2,1.66,36.4,2019-10-21 20:41:00,19.12435,118.64816699999999
12.76,10.01,27.0,9.98,342.4,1.66,36.3,2019-10-21 20:42:00,19.1271,118.650333
12.76,10.01,27.0,9.98,342.4,1.66,36.3,2019-10-21 20:42:11,19.1271,118.650333
12.77,10.01,26.0,11.58,348.1,1.66,36.4,2019-10-21 20:43:00,19.1298,118.6525
12.79,10.01,27.0,10.6,356.0,1.66,36.0,2019-10-21 20:44:00,19.13255,118.65466699999999
12.67,10.01,26.0,10.49,346.7,1.66,36.1,2019-10-21 20:45:00,19.135282999999998,118.656833
12.75,10.01,26.0,11.06,347.3,1.66,35.9,2019-10-21 20:46:00,19.13845,118.659333
12.69,10.01,27.0,6.69,350.6,1.66,35.8,2019-10-21 20:47:00,19.141083,118.66133300000001
12.7,10.01,27.0,9.05,350.7,1.66,36.0,2019-10-21 20:48:00,19.143717000000002,118.6635
12.73,10.01,27.0,11.27,353.3,1.66,35.7,2019-10-21 20:49:00,19.146182999999997,118.665333
12.71,10.01,27.0,10.96,346.6,1.66,35.4,2019-10-21 20:50:00,19.149033,118.6675
12.76,10.01,27.0,9.16,352.5,1.66,35.8,2019-10-21 20:51:00,19.152167000000002,118.66983300000001
12.76,10.01,27.0,9.77,346.6,1.66,36.3,2019-10-21 20:52:00,19.15495,118.671833
12.89,10.01,27.0,10.6,345.1,1.66,38.1,2019-10-21 20:53:00,19.157683,118.67399999999999
12.78,10.01,28.0,10.6,340.4,1.66,40.7,2019-10-21 20:54:00,19.160267,118.67633300000001
12.87,10.01,27.0,9.57,343.4,1.66,40.7,2019-10-21 20:55:00,19.1628,118.67866699999999
12.97,10.01,27.9,10.65,344.9,1.66,40.2,2019-10-21 20:56:00,19.165333,118.681
12.93,10.01,26.0,10.08,347.6,1.66,40.0,2019-10-21 20:57:00,19.1679,118.683167
12.92,10.01,26.0,10.19,332.3,1.66,40.2,2019-10-21 20:58:00,19.1701,118.68516699999999
12.98,10.01,26.0,9.88,338.1,1.66,40.3,2019-10-21 20:59:00,19.1726,118.68733300000001
12.92,10.01,26.0,8.85,334.4,1.66,39.9,2019-10-21 21:00:00,19.175133,118.6895
12.85,10.01,27.9,9.26,338.5,1.66,39.6,2019-10-21 21:01:00,19.17765,118.691667
12.75,10.01,26.0,8.85,342.5,1.66,39.7,2019-10-21 21:02:00,19.1802,118.69383300000001
12.74,10.01,26.0,10.75,341.7,1.66,39.9,2019-10-21 21:03:00,19.182733,118.696
12.68,10.01,26.0,10.19,341.2,1.66,40.2,2019-10-21 21:04:00,19.185283,118.698167
12.62,10.01,27.0,9.57,338.1,1.66,40.2,2019-10-21 21:05:00,19.187832999999998,118.7005
12.67,10.01,26.0,9.98,341.6,1.66,39.8,2019-10-21 21:06:00,19.190382999999997,118.70266699999999
12.685,10.01,27.0,5.2,339.35,1.66,39.85,2019-10-21 21:07:00,19.192917,118.70466699999999
12.76,10.01,26.0,10.08,343.5,1.66,40.0,2019-10-21 21:08:00,19.195767,118.70700000000001
12.7,10.01,26.0,9.88,340.2,1.66,40.2,2019-10-21 21:09:00,19.1985,118.709333
12.72,10.01,27.0,10.85,342.8,1.66,40.0,2019-10-21 21:10:00,19.2011,118.7115
12.8,10.01,26.0,10.19,342.0,1.66,40.0,2019-10-21 21:11:00,19.20325,118.713333
12.79,10.01,26.0,10.19,347.5,1.66,39.9,2019-10-21 21:12:00,19.206183,118.715833
12.79,10.01,27.0,9.77,342.9,1.66,40.3,2019-10-21 21:13:00,19.208717,118.71783300000001
12.74,10.01,26.0,10.85,343.2,1.66,40.3,2019-10-21 21:14:00,19.211282999999998,118.72
12.75,10.01,26.0,10.65,347.2,1.66,39.8,2019-10-21 21:15:00,19.213567,118.72200000000001
12.73,10.01,27.0,5.97,348.3,1.66,40.1,2019-10-21 21:16:00,19.215999999999998,118.72399999999999
12.72,10.01,26.0,9.77,345.8,1.66,40.0,2019-10-21 21:17:00,19.21905,118.72633300000001
12.76,10.01,27.0,8.18,347.6,1.66,40.3,2019-10-21 21:18:00,19.221183,118.728167
12.8,10.01,26.0,7.87,344.0,1.66,40.2,2019-10-21 21:19:00,19.22375,118.730333
12.81,10.01,27.0,9.47,343.3,1.66,40.2,2019-10-21 21:20:00,19.226717,118.73266699999999
12.83,10.01,26.0,10.6,351.5,1.66,39.7,2019-10-21 21:21:00,19.229283,118.73483300000001
12.89,10.01,26.0,10.39,345.3,1.66,39.1,2019-10-21 21:22:00,19.231883,118.73700000000001
12.81,10.01,26.0,9.47,345.7,1.66,39.8,2019-10-21 21:23:00,19.234533,118.73899999999999
12.88,10.01,26.0,10.08,343.0,1.66,39.9,2019-10-21 21:24:00,19.2371,118.741
12.84,10.01,27.0,10.29,343.0,1.66,39.6,2019-10-21 21:25:00,19.239732999999998,118.743
12.75,10.01,26.0,9.47,340.5,1.66,40.1,2019-10-21 21:26:00,19.242117,118.74483300000001
12.76,10.01,26.0,8.18,339.4,1.66,40.2,2019-10-21 21:27:00,19.24455,118.74666699999999
12.88,10.01,26.0,10.29,333.5,1.66,41.9,2019-10-21 21:28:00,19.247183,118.748667
12.86,10.01,27.0,10.49,341.2,1.66,43.3,2019-10-21 21:29:00,19.2498,118.75083300000001
12.77,10.01,27.0,10.19,333.9,1.66,44.0,2019-10-21 21:30:00,19.252317,118.75283300000001
12.8,10.01,27.0,10.39,337.9,1.66,43.8,2019-10-21 21:31:00,19.254767,118.75516699999999
12.81,10.01,26.0,10.65,329.6,1.66,43.3,2019-10-21 21:32:00,19.2572,118.757333
12.77,10.01,26.0,10.49,334.2,1.66,43.0,2019-10-21 21:33:00,19.25965,118.759667
12.8,10.01,26.0,11.27,339.4,1.66,42.9,2019-10-21 21:34:00,19.262117,118.76183300000001
12.8,10.01,26.0,11.27,339.4,1.66,42.9,2019-10-21 21:34:24,19.262117,118.76183300000001
12.74,10.01,26.0,10.08,331.7,1.66,43.3,2019-10-21 21:35:00,19.264567,118.764
12.71,10.01,26.0,10.85,337.2,1.66,43.3,2019-10-21 21:36:00,19.267032999999998,118.766167
12.63,10.01,27.0,10.96,339.3,1.66,43.1,2019-10-21 21:37:00,19.269482999999997,118.7685
12.65,10.01,27.0,10.96,342.8,1.66,43.3,2019-10-21 21:38:00,19.271932999999997,118.77066699999999
12.65,10.01,27.0,10.96,342.8,1.66,43.3,2019-10-21 21:38:48,19.271932999999997,118.77066699999999
12.71,10.01,27.0,10.08,336.4,1.66,43.4,2019-10-21 21:39:00,19.27435,118.773
12.69,10.01,26.0,11.06,314.6,1.66,42.9,2019-10-21 21:40:00,19.276783,118.775167
12.73,10.01,26.0,11.58,340.4,1.66,42.6,2019-10-21 21:41:00,19.279167,118.7775
12.72,10.01,27.0,10.75,341.7,1.66,42.8,2019-10-21 21:42:00,19.281633,118.77966699999999
12.78,10.01,26.0,9.98,336.5,1.66,43.1,2019-10-21 21:43:00,19.2841,118.78200000000001
12.7,10.01,27.0,9.98,339.9,1.66,42.8,2019-10-21 21:44:00,19.286533,118.784167
12.57,10.01,27.0,9.98,340.7,1.66,42.6,2019-10-21 21:45:00,19.289,118.78633300000001
12.57,10.01,27.0,9.98,340.7,1.66,42.6,2019-10-21 21:45:28,19.289,118.78633300000001
12.61,10.01,26.0,10.65,336.7,1.66,42.7,2019-10-21 21:46:00,19.291483,118.78866699999999
12.7,10.01,26.0,10.65,326.9,1.66,43.8,2019-10-21 21:47:00,19.294167,118.791
12.71,10.01,27.0,9.88,333.6,1.66,44.5,2019-10-21 21:48:00,19.2968,118.793333
12.74,10.01,26.0,10.75,334.3,1.66,44.5,2019-10-21 21:49:00,19.299232999999997,118.795667
12.65,10.01,26.0,10.49,348.8,1.66,44.3,2019-10-21 21:50:00,19.301633,118.79799999999999
12.69,10.01,26.0,9.36,332.1,1.66,44.5,2019-10-21 21:51:00,19.30405,118.8005
12.85,10.01,27.0,10.29,335.7,1.66,44.0,2019-10-21 21:52:00,19.306433,118.802833
12.87,10.01,26.0,10.65,334.6,1.66,44.0,2019-10-21 21:53:00,19.3088,118.805167
12.85,10.01,26.0,10.65,337.2,1.66,44.1,2019-10-21 21:54:00,19.311232999999998,118.807667
12.81,10.01,26.0,9.47,338.2,1.66,44.0,2019-10-21 21:55:00,19.313617,118.81
12.71,10.01,27.27,11.37,339.4,1.66,44.2,2019-10-21 21:56:00,19.316,118.81233300000001
12.69,10.01,26.0,9.57,335.0,1.66,44.0,2019-10-21 21:57:00,19.318382999999997,118.81466699999999
12.71,10.01,27.0,8.85,338.5,1.66,43.8,2019-10-21 21:58:00,19.320732999999997,118.817167
12.78,10.01,26.0,9.57,335.0,1.66,44.2,2019-10-21 21:59:00,19.323117,118.8195
12.83,10.01,26.0,9.47,327.1,1.66,44.0,2019-10-21 22:00:00,19.325483,118.82183300000001
12.83,10.01,26.0,10.75,332.3,1.66,43.8,2019-10-21 22:01:00,19.32785,118.82433300000001
12.72,10.01,26.0,10.6,338.3,1.66,43.8,2019-10-21 22:02:00,19.330217,118.82666699999999
12.79,10.01,26.0,9.57,336.2,1.66,44.1,2019-10-21 22:03:00,19.33265,118.829167
12.79,10.01,26.0,9.98,335.3,1.66,44.2,2019-10-21 22:04:00,19.335017,118.8315
12.83,10.01,26.0,10.65,328.6,1.66,44.1,2019-10-21 22:05:00,19.33735,118.834
12.71,10.01,27.27,10.49,332.2,1.66,43.8,2019-10-21 22:06:00,19.3393,118.836
12.77,10.01,27.9,9.98,339.0,1.66,41.1,2019-10-21 22:07:00,19.341632999999998,118.8385
12.71,10.01,27.27,10.08,345.3,1.66,40.1,2019-10-21 22:08:00,19.344367000000002,118.841167
12.7,10.01,26.0,7.1,343.1,1.66,40.1,2019-10-21 22:09:00,19.346917,118.8435
12.61,10.01,27.0,8.49,351.3,1.66,40.6,2019-10-21 22:10:00,19.349383,118.84566699999999
12.63,10.01,27.0,9.98,331.5,1.66,41.1,2019-10-21 22:11:00,19.351867000000002,118.84783300000001
12.65,10.01,28.0,7.46,344.2,1.66,41.2,2019-10-21 22:12:00,19.35435,118.85
12.75,10.01,27.0,11.16,357.3,1.66,41.3,2019-10-21 22:13:00,19.3565,118.85183300000001
12.45,10.01,27.0,11.58,355.3,1.66,39.6,2019-10-21 22:14:00,19.359333,118.8545
12.35,10.01,27.0,9.57,355.2,1.66,40.2,2019-10-21 22:15:00,19.361967,118.85666699999999
12.32,10.01,28.0,6.89,349.0,1.66,41.3,2019-10-21 22:16:00,19.36415,118.858333
12.31,10.01,29.0,11.58,354.1,1.66,42.2,2019-10-21 22:17:00,19.366767000000007,118.8605
12.35,10.01,28.0,9.67,356.0,1.66,41.6,2019-10-21 22:18:00,19.369667,118.863
12.49,10.01,27.0,11.16,344.5,1.66,41.2,2019-10-21 22:19:00,19.3723,118.865333
12.62,10.01,27.0,11.99,350.5,1.66,41.0,2019-10-21 22:20:00,19.37485,118.867333
12.59,10.01,27.0,7.56,334.6,1.66,40.8,2019-10-21 22:21:00,19.3778,118.86983300000001
12.66,10.01,27.0,10.65,349.9,1.66,41.1,2019-10-21 22:22:00,19.380517,118.87200000000001
12.66,10.01,27.0,10.65,349.9,1.66,41.1,2019-10-21 22:22:53,19.380517,118.87200000000001
12.65,10.01,28.0,10.96,350.4,1.66,41.2,2019-10-21 22:23:00,19.383183,118.87433300000001
12.65,10.01,27.0,9.05,349.0,1.66,41.3,2019-10-21 22:24:00,19.38585,118.8765
12.64,10.01,27.0,10.96,352.4,1.66,40.9,2019-10-21 22:25:00,19.38855,118.87883300000001
12.7,10.01,27.0,11.06,349.7,1.66,41.0,2019-10-21 22:26:00,19.391282999999998,118.881
12.71,10.01,27.0,11.37,346.2,1.66,42.3,2019-10-21 22:27:00,19.393967,118.88333300000001
12.76,10.01,28.0,9.05,343.1,1.66,43.3,2019-10-21 22:28:00,19.396683,118.8855
12.71,10.01,27.0,10.49,340.5,1.66,43.4,2019-10-21 22:29:00,19.399333,118.887833
12.78,10.01,26.0,10.39,341.8,1.66,43.0,2019-10-21 22:30:00,19.401982999999998,118.89016699999999
12.66,10.01,27.0,9.16,347.2,1.55,42.9,2019-10-21 22:31:00,19.404583,118.8925
12.7,10.01,26.0,8.28,354.4,1.55,42.5,2019-10-21 22:32:00,19.40715,118.894833
12.67,10.01,27.0,11.06,343.4,1.55,42.7,2019-10-21 22:33:00,19.4098,118.897167
12.67,10.01,27.0,10.29,347.4,1.55,42.9,2019-10-21 22:34:00,19.412517,118.8995
12.66,10.01,27.0,9.88,343.8,1.55,43.3,2019-10-21 22:35:00,19.415167,118.90166699999999
12.66,10.01,26.0,9.77,336.1,1.55,43.2,2019-10-21 22:36:00,19.41785,118.904
12.69,10.01,27.0,10.75,339.6,1.55,43.0,2019-10-21 22:37:00,19.420467000000002,118.906333
12.66,10.01,27.0,11.37,346.3,1.55,42.9,2019-10-21 22:38:00,19.4231,118.908833
12.66,10.01,26.0,11.37,346.3,1.55,42.9,2019-10-21 22:38:40,19.4231,118.908833
12.67,10.01,26.0,10.29,343.6,1.55,42.9,2019-10-21 22:39:00,19.4257,118.911
12.67,10.01,27.0,9.98,343.7,1.55,43.2,2019-10-21 22:40:00,19.428367,118.91333300000001
12.67,10.01,26.0,10.65,341.5,1.55,42.8,2019-10-21 22:41:00,19.431017,118.915667
12.66,10.01,27.0,10.85,338.6,1.55,42.9,2019-10-21 22:42:00,19.433683,118.91799999999999
12.58,10.01,26.0,10.19,334.6,1.55,43.2,2019-10-21 22:43:00,19.436367,118.92033300000001
12.62,10.01,27.0,10.75,340.7,1.55,43.2,2019-10-21 22:44:00,19.438933,118.9225
12.6,10.01,27.0,10.39,339.7,1.55,42.9,2019-10-21 22:45:00,19.441582999999998,118.924833
12.62,10.01,26.0,10.49,331.9,1.55,42.9,2019-10-21 22:46:00,19.444232999999997,118.927167
12.68,10.01,26.0,10.75,331.9,1.55,42.9,2019-10-21 22:47:00,19.446883,118.9295
12.68,10.01,26.0,10.75,341.1,1.55,42.9,2019-10-21 22:47:56,19.446883,118.9295
12.72,10.01,26.0,10.65,334.6,1.55,42.9,2019-10-21 22:48:00,19.44955,118.93183300000001
12.75,10.01,26.0,11.27,344.2,1.55,43.0,2019-10-21 22:49:00,19.452233,118.93416699999999
12.68,10.01,26.0,10.85,340.1,1.55,43.0,2019-10-21 22:50:00,19.45485,118.9365
12.67,10.01,27.0,11.06,333.5,1.55,44.4,2019-10-21 22:51:00,19.4575,118.938833
12.68,10.01,29.38,12.19,351.2,1.55,44.2,2019-10-21 22:52:00,19.4598,118.94083300000001
12.67,10.01,29.38,12.4,354.1,1.55,44.0,2019-10-21 22:53:00,19.462267,118.94316699999999
12.62,10.01,28.0,12.09,358.9,1.55,44.2,2019-10-21 22:54:00,19.4649,118.9455
12.63,10.01,27.0,10.85,352.9,1.55,44.6,2019-10-21 22:55:00,19.467533,118.947833
12.62,10.01,27.0,10.49,348.9,1.55,44.2,2019-10-21 22:56:00,19.470117000000002,118.950167
12.77,10.01,27.0,10.29,340.7,1.55,44.3,2019-10-21 22:57:00,19.472717000000006,118.9525
12.74,10.01,26.0,10.6,354.2,1.55,44.3,2019-10-21 22:58:00,19.47535,118.95483300000001
12.79,10.01,27.0,7.1,347.2,1.55,44.2,2019-10-21 22:59:00,19.47795,118.957167
12.74,10.01,26.0,8.28,350.7,1.55,43.5,2019-10-21 23:00:00,19.48055,118.9595
12.68,10.01,27.0,10.49,346.7,1.55,43.5,2019-10-21 23:01:00,19.483133,118.96166699999999
12.65,10.01,27.0,8.59,291.3,1.55,44.0,2019-10-21 23:02:00,19.4858,118.964
12.67,10.01,26.0,10.08,349.5,1.55,43.9,2019-10-21 23:03:00,19.488417000000002,118.966333
12.66,10.01,27.0,10.29,350.4,1.55,44.2,2019-10-21 23:04:00,19.4912,118.968667
12.62,10.01,27.0,8.69,330.7,1.55,44.5,2019-10-21 23:05:00,19.493717,118.97083300000001
12.78,10.01,27.0,7.87,344.6,1.55,44.2,2019-10-21 23:06:00,19.496782999999997,118.9735
12.8,10.01,26.0,10.85,347.2,1.55,43.7,2019-10-21 23:07:00,19.499367000000003,118.97583300000001
12.77,10.01,27.0,6.07,330.4,1.33,43.8,2019-10-21 23:08:00,19.501983,118.978167
12.8,10.01,26.0,8.85,335.5,1.33,44.2,2019-10-21 23:09:00,19.504617,118.9805
12.8,10.01,26.0,8.85,335.5,1.33,44.2,2019-10-21 23:09:44,19.504617,118.9805
12.84,10.01,27.0,11.58,347.0,1.33,44.0,2019-10-21 23:10:00,19.507233,118.98266699999999
12.86,10.01,26.0,8.08,352.4,1.33,43.8,2019-10-21 23:11:00,19.509867,118.985
12.81,10.01,27.0,10.49,344.5,1.33,43.9,2019-10-21 23:12:00,19.512517000000006,118.987333
12.82,10.01,26.0,7.56,344.6,1.33,43.9,2019-10-21 23:13:00,19.515033,118.9895
12.85,10.01,26.0,9.05,351.2,1.33,43.8,2019-10-21 23:14:00,19.51765,118.99183300000001
12.86,10.01,27.0,11.06,343.2,1.33,43.9,2019-10-21 23:15:00,19.520283,118.994
12.83,10.01,26.0,9.77,336.3,1.33,44.0,2019-10-21 23:16:00,19.5229,118.996333
12.78,10.01,27.0,10.75,339.3,1.33,44.1,2019-10-21 23:17:00,19.525517,118.998667
12.77,10.01,26.0,10.65,333.8,1.33,44.2,2019-10-21 23:18:00,19.5281,119.00083300000001
12.72,10.01,27.0,10.49,340.2,1.33,44.1,2019-10-21 23:19:00,19.530617000000003,119.00299999999999
12.77,10.01,27.0,9.16,340.0,1.33,43.9,2019-10-21 23:20:00,19.5332,119.00533300000001
12.72,10.01,26.0,9.98,344.5,1.33,43.9,2019-10-21 23:21:00,19.53575,119.007667
12.72,10.01,27.0,10.75,357.7,1.33,43.9,2019-10-21 23:22:00,19.53835,119.009833
12.77,10.01,30.96,12.19,349.9,1.33,44.2,2019-10-21 23:23:00,19.54095,119.012
12.73,10.01,27.0,11.88,354.7,1.33,45.4,2019-10-21 23:24:00,19.543517,119.01416699999999
12.71,10.01,28.0,12.19,338.5,1.33,46.5,2019-10-21 23:25:00,19.546117000000002,119.0165
12.72,10.01,29.38,12.19,347.4,1.33,47.0,2019-10-21 23:26:00,19.548633,119.018833
12.71,10.01,27.0,10.08,351.6,1.33,46.8,2019-10-21 23:27:00,19.551083,119.02116699999999
12.74,10.01,27.0,10.75,357.0,1.33,46.3,2019-10-21 23:28:00,19.553517000000006,119.0235
12.75,10.01,27.0,7.25,318.0,1.33,46.3,2019-10-21 23:29:00,19.556017,119.025833
12.67,10.01,27.0,4.99,331.4,1.33,46.0,2019-10-21 23:30:00,19.558467,119.028167
12.67,10.01,27.0,4.99,331.4,1.33,46.0,2019-10-21 23:30:53,19.558467,119.028167
12.78,10.01,27.0,9.36,342.5,1.33,46.0,2019-10-21 23:31:00,19.560917,119.0305
12.78,10.01,26.0,8.85,355.2,1.33,46.0,2019-10-21 23:32:00,19.5634,119.03299999999999
12.84,10.01,27.0,10.29,359.1,1.33,45.9,2019-10-21 23:33:00,19.565917000000002,119.03533300000001
12.76,10.01,26.0,9.77,352.3,1.33,46.1,2019-10-21 23:34:00,19.5684,119.037667
12.73,10.01,27.0,7.97,354.8,1.33,46.2,2019-10-21 23:35:00,19.570867,119.040167
12.75,10.01,27.0,9.57,347.9,1.33,46.2,2019-10-21 23:36:00,19.573317000000007,119.0425
12.64,10.01,29.38,12.55,343.3,1.33,46.0,2019-10-21 23:37:00,19.575782999999998,119.045
12.61,10.01,29.38,12.3,355.9,1.33,46.2,2019-10-21 23:38:00,19.578267,119.04733300000001
12.65,10.01,27.0,11.27,359.5,1.33,44.6,2019-10-21 23:39:00,19.58075,119.049833
12.62,10.01,27.0,11.88,0.20000000000000284,1.33,44.0,2019-10-21 23:40:00,19.583267000000006,119.052167
12.62,10.01,27.0,9.05,1.5999999999999943,1.33,44.2,2019-10-21 23:41:00,19.5871165,119.05558300000001
12.65,10.01,28.0,11.68,0.5,1.33,44.8,2019-10-21 23:42:00,19.590999999999998,119.059
12.64,10.01,27.0,11.99,0.30000000000000426,1.33,44.8,2019-10-21 23:43:00,19.593567,119.0615
12.63,10.01,28.0,11.58,6.200000000000002,1.33,44.3,2019-10-21 23:44:00,19.59615,119.063833
12.68,10.01,28.0,10.49,358.4,1.33,44.4,2019-10-21 23:45:00,19.59875,119.06633300000001
12.81,10.01,27.0,10.29,358.0,1.33,44.5,2019-10-21 23:46:00,19.601333,119.06866699999999
12.84,10.01,27.0,10.49,3.799999999999997,1.33,44.2,2019-10-21 23:47:00,19.603883,119.07116699999999
12.86,10.01,26.0,10.49,353.2,1.33,43.9,2019-10-21 23:48:00,19.606467000000002,119.0735
12.86,10.01,27.0,10.85,357.1,1.33,43.7,2019-10-21 23:49:00,19.609083,119.07600000000001
12.91,10.01,27.0,9.16,354.3,1.33,43.7,2019-10-21 23:50:00,19.611617000000006,119.078333
12.89,10.01,27.0,10.65,325.7,1.33,44.0,2019-10-21 23:51:00,19.614133,119.08066699999999
12.85,10.01,26.0,7.36,309.4000000000001,1.33,44.2,2019-10-21 23:52:00,19.6167,119.08316699999999
