stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.92,9.79,29.0,8.39,312.7,0.69,118.9,2019-10-30 19:39:00,37.690717,122.7625
13.95,9.79,29.0,8.69,313.3,0.69,119.4,2019-10-30 19:40:00,37.68885,122.76716699999999
13.99,9.79,28.0,8.8,315.4,0.69,119.7,2019-10-30 19:41:00,37.686917,122.771667
14.01,9.79,28.0,8.28,309.0,0.69,119.9,2019-10-30 19:42:00,37.684967,122.77633300000001
14.07,9.79,28.0,8.39,313.4,0.69,119.5,2019-10-30 19:43:00,37.683,122.780833
14.04,9.79,28.0,8.69,311.9,0.69,119.7,2019-10-30 19:44:00,37.681033,122.78533300000001
14.05,9.79,36.38,9.05,315.8,0.69,119.7,2019-10-30 19:45:00,37.679117,122.789833
14.07,9.79,28.0,8.8,307.3,0.69,119.9,2019-10-30 19:46:00,37.67713300000001,122.79433300000001
14.15,9.79,28.0,8.28,311.2,0.69,119.7,2019-10-30 19:47:00,37.675167,122.798833
14.17,9.79,31.5,8.85,310.8,0.69,120.0,2019-10-30 19:48:00,37.6732,122.8035
14.14,9.79,36.38,9.47,314.9,0.69,119.9,2019-10-30 19:49:00,37.671217,122.80799999999999
14.12,9.79,28.0,8.8,320.4,0.69,120.0,2019-10-30 19:50:00,37.669233,122.8125
14.05,9.79,28.0,7.56,312.4,0.69,119.7,2019-10-30 19:51:00,37.667233,122.81700000000001
14.09,9.79,28.0,7.67,314.4,0.69,119.7,2019-10-30 19:52:00,37.665267,122.8215
14.09,9.79,28.0,7.46,309.1,0.69,119.8,2019-10-30 19:53:00,37.663283,122.82600000000001
14.12,9.79,31.5,7.67,308.1,0.69,119.7,2019-10-30 19:54:00,37.66128300000001,122.8305
14.06,9.79,28.0,8.59,311.3,0.69,119.9,2019-10-30 19:55:00,37.6593,122.835
14.09,9.79,29.0,8.49,293.1,0.69,127.3,2019-10-30 19:56:00,37.65735,122.8395
14.09,9.79,29.0,8.49,293.1,0.69,127.3,2019-10-30 19:56:04,37.65735,122.8395
13.73,9.79,29.0,9.26,283.2,0.69,137.3,2019-10-30 19:57:00,37.655317,122.843833
13.49,9.79,30.0,10.75,277.0,0.69,141.1,2019-10-30 19:58:00,37.6528,122.84783300000001
13.53,9.79,30.0,10.75,281.1,0.69,142.2,2019-10-30 19:59:00,37.649967,122.85116699999999
13.54,9.79,29.0,9.67,283.1,0.69,142.2,2019-10-30 20:00:00,37.647017,122.8545
13.58,9.79,29.0,9.77,276.0,0.69,144.6,2019-10-30 20:01:00,37.644017,122.85766699999999
13.58,9.79,30.0,10.08,276.9,0.69,145.3,2019-10-30 20:02:00,37.64095,122.86083300000001
13.65,9.79,29.0,9.67,274.5,0.69,145.7,2019-10-30 20:03:00,37.6379,122.86383300000001
13.62,9.79,29.0,11.37,276.1,0.69,145.0,2019-10-30 20:04:00,37.63475,122.86683300000001
13.62,9.79,29.0,10.39,281.7999999999999,0.69,144.8,2019-10-30 20:05:00,37.6316,122.86983300000001
13.74,9.79,31.96,11.06,280.7,0.69,144.8,2019-10-30 20:06:00,37.628483,122.87283300000001
13.74,9.79,29.0,10.75,279.29999999999995,0.69,144.8,2019-10-30 20:07:00,37.62535,122.876
13.86,9.79,35.04,9.98,272.8,0.69,146.0,2019-10-30 20:08:00,37.622267,122.87899999999999
13.77,9.79,35.04,10.08,270.5,0.69,146.2,2019-10-30 20:09:00,37.619116999999996,122.882
13.81,9.79,35.04,10.29,274.0,0.69,146.2,2019-10-30 20:10:00,37.615916999999996,122.884833
13.74,9.79,29.0,9.16,276.5,0.69,146.0,2019-10-30 20:11:00,37.612733,122.887833
13.8,9.79,35.04,10.08,273.9,0.69,145.9,2019-10-30 20:12:00,37.60955,122.890667
13.81,9.79,35.04,10.29,273.29999999999995,0.69,145.8,2019-10-30 20:13:00,37.606367,122.893667
13.86,9.79,35.04,9.98,276.5,0.69,145.6,2019-10-30 20:14:00,37.603233,122.8965
13.88,9.79,35.04,9.36,273.5,0.69,145.8,2019-10-30 20:15:00,37.600066999999996,122.8995
13.86,9.79,35.04,9.88,272.5,0.69,145.9,2019-10-30 20:16:00,37.5969,122.90233300000001
13.88,9.79,35.04,11.27,274.3,0.69,146.0,2019-10-30 20:17:00,37.59375,122.90533300000001
13.87,9.79,35.04,10.29,276.9,0.69,146.3,2019-10-30 20:18:00,37.590583,122.90816699999999
13.85,9.79,35.04,10.49,274.1,0.69,146.4,2019-10-30 20:19:00,37.587416999999995,122.91116699999999
13.81,9.79,35.04,9.36,273.6,0.69,146.0,2019-10-30 20:20:00,37.584283,122.91383300000001
13.85,9.79,35.04,9.47,273.0,0.69,145.4,2019-10-30 20:21:00,37.5811,122.91683300000001
13.87,9.79,35.04,9.16,273.0,0.69,145.5,2019-10-30 20:22:00,37.577933,122.91966699999999
13.85,9.79,35.04,9.05,272.4,0.69,145.6,2019-10-30 20:23:00,37.574767,122.9225
13.93,9.79,35.04,9.77,273.4,0.69,145.6,2019-10-30 20:24:00,37.571583000000004,122.92533300000001
13.85,9.79,35.04,9.47,274.7,0.69,145.8,2019-10-30 20:25:00,37.5684,122.92816699999999
13.87,9.79,29.0,8.69,274.1,0.69,145.8,2019-10-30 20:26:00,37.565283,122.931
13.83,9.79,35.04,9.47,273.5,0.69,145.6,2019-10-30 20:27:00,37.5605415,122.93533300000001
13.9,9.79,35.04,9.16,274.5,0.69,145.8,2019-10-30 20:28:00,37.555817,122.93966699999999
13.89,9.79,28.0,8.8,273.8,0.69,146.0,2019-10-30 20:29:00,37.55265,122.9425
13.83,9.79,35.04,9.36,273.8,0.69,145.9,2019-10-30 20:30:00,37.5495,122.945167
13.87,9.79,35.04,9.88,271.9,0.69,146.0,2019-10-30 20:31:00,37.5464,122.948
13.88,9.79,35.04,9.16,272.70000000000005,0.69,145.7,2019-10-30 20:32:00,37.54325,122.950833
13.8,9.79,35.04,9.26,266.4,0.69,149.4,2019-10-30 20:33:00,37.540067,122.953667
13.7,9.79,30.0,10.08,257.2,0.69,157.5,2019-10-30 20:34:00,37.536767,122.956
13.5,9.79,30.0,10.29,249.7,0.69,162.7,2019-10-30 20:35:00,37.533317,122.95783300000001
13.34,9.79,30.0,10.6,247.0,0.69,167.0,2019-10-30 20:36:00,37.529833,122.959167
13.33,9.79,30.0,10.75,246.7,0.69,168.2,2019-10-30 20:37:00,37.52625,122.960333
13.32,9.79,30.0,10.65,246.8,0.69,167.9,2019-10-30 20:38:00,37.522633,122.9615
13.31,9.79,30.0,9.67,242.7,0.69,168.6,2019-10-30 20:39:00,37.519017,122.962667
13.39,9.79,30.0,10.75,241.2,0.69,170.2,2019-10-30 20:40:00,37.515383,122.96366699999999
13.46,9.79,29.0,9.88,240.6,0.69,170.5,2019-10-30 20:41:00,37.511767,122.96466699999999
13.38,9.79,30.0,10.96,234.0,0.69,174.8,2019-10-30 20:42:00,37.508167,122.9655
13.32,9.79,31.0,9.98,229.9,0.69,177.5,2019-10-30 20:43:00,37.5045,122.96600000000001
13.3,9.79,30.0,11.16,228.7,0.69,178.2,2019-10-30 20:44:00,37.5008,122.966333
13.35,9.79,30.0,10.65,231.6,0.71,177.5,2019-10-30 20:45:00,37.4971,122.96666699999999
13.45,9.79,29.0,11.47,228.3,0.71,176.5,2019-10-30 20:46:00,37.4934,122.96700000000001
13.4,9.79,30.0,11.88,232.3,0.71,176.8,2019-10-30 20:47:00,37.489717,122.9675
13.35,9.79,30.0,11.68,230.5,0.71,177.2,2019-10-30 20:48:00,37.4861,122.96783300000001
13.37,9.79,29.0,10.96,235.6,0.71,177.3,2019-10-30 20:49:00,37.482417,122.968167
13.35,9.79,31.0,10.96,231.9,0.71,177.2,2019-10-30 20:50:00,37.478767,122.968667
13.34,9.79,34.46,12.4,232.3,0.71,177.3,2019-10-30 20:51:00,37.4751,122.969
13.36,9.79,30.0,11.16,233.4,0.71,177.4,2019-10-30 20:52:00,37.47145,122.9695
13.38,9.79,31.56,11.88,232.2,0.71,177.4,2019-10-30 20:53:00,37.46785,122.96983300000001
13.34,9.79,32.0,11.99,232.7,0.71,177.2,2019-10-30 20:54:00,37.4642,122.97016699999999
13.4,9.79,34.46,12.09,231.4,0.71,177.0,2019-10-30 20:55:00,37.460567,122.9705
13.4,9.79,34.46,12.09,231.4,0.71,177.0,2019-10-30 20:55:56,37.460567,122.9705
13.33,9.79,30.0,11.37,235.1,0.71,177.1,2019-10-30 20:56:00,37.456917,122.971
13.38,9.79,29.0,11.99,234.7,0.71,177.1,2019-10-30 20:57:00,37.453267,122.971333
13.3,9.79,30.0,10.39,232.1,0.71,177.2,2019-10-30 20:58:00,37.449633,122.971667
13.37,9.79,30.0,10.85,233.6,0.71,177.0,2019-10-30 20:59:00,37.44605,122.97200000000001
13.46,9.79,29.0,11.58,235.5,0.71,176.7,2019-10-30 21:00:00,37.4424,122.972333
13.47,9.79,30.0,10.49,235.8,0.71,176.9,2019-10-30 21:01:00,37.438767,122.97283300000001
13.47,9.79,30.0,10.49,235.8,0.71,176.9,2019-10-30 21:01:57,37.438767,122.97283300000001
13.47,9.79,30.0,10.96,232.2,0.71,176.9,2019-10-30 21:02:00,37.435117,122.97316699999999
13.57,9.79,32.0,11.47,225.6,0.71,176.7,2019-10-30 21:03:00,37.431483,122.9735
13.44,9.79,29.0,11.06,231.8,0.71,177.0,2019-10-30 21:04:00,37.427833,122.97383300000001
13.52,9.79,29.0,11.58,234.9,0.71,177.0,2019-10-30 21:05:00,37.424267,122.974167
13.55,9.79,30.0,10.85,233.8,0.71,176.9,2019-10-30 21:06:00,37.420633,122.9745
13.62,9.79,30.0,11.16,234.8,0.71,176.8,2019-10-30 21:07:00,37.417017,122.975
13.7,9.79,30.0,11.58,235.8,0.71,176.5,2019-10-30 21:08:00,37.413416999999995,122.975333
13.8,9.79,35.04,11.58,228.3,0.71,176.9,2019-10-30 21:09:00,37.409817,122.97566699999999
13.81,9.79,35.04,11.37,230.2,0.71,177.6,2019-10-30 21:10:00,37.406217,122.976
13.76,9.79,35.04,10.6,235.2,0.71,177.2,2019-10-30 21:11:00,37.402716999999996,122.97633300000001
13.78,9.79,35.04,10.75,231.6,0.71,176.8,2019-10-30 21:12:00,37.39915,122.97666699999999
13.67,9.79,29.0,10.85,232.5,0.71,177.0,2019-10-30 21:13:00,37.395617,122.977
13.57,9.79,29.0,11.16,231.5,0.71,177.2,2019-10-30 21:14:00,37.3921,122.977333
13.5,9.79,30.0,11.58,232.2,0.71,176.7,2019-10-30 21:15:00,37.388583000000004,122.977667
13.47,9.79,30.0,10.49,226.5,0.71,176.2,2019-10-30 21:16:00,37.385133,122.978
13.42,9.79,31.0,10.85,233.6,0.71,176.8,2019-10-30 21:17:00,37.381633,122.9785
13.49,9.79,30.0,10.75,231.2,0.71,177.6,2019-10-30 21:18:00,37.378133,122.97883300000001
13.47,9.79,30.0,10.85,233.3,0.71,177.4,2019-10-30 21:19:00,37.374633,122.97916699999999
13.39,9.79,34.46,12.19,234.5,0.71,176.8,2019-10-30 21:20:00,37.371133,122.9795
13.42,9.79,31.0,11.68,235.6,0.71,177.0,2019-10-30 21:21:00,37.36765,122.97983300000001
13.47,9.79,31.56,11.16,231.1,0.71,177.6,2019-10-30 21:22:00,37.364217,122.980167
13.46,9.79,30.0,11.06,234.3,0.71,177.3,2019-10-30 21:23:00,37.360733,122.9805
13.49,9.79,30.0,10.75,232.1,0.71,177.0,2019-10-30 21:24:00,37.35725,122.980833
13.45,9.79,31.0,9.77,227.7,0.71,180.5,2019-10-30 21:25:00,37.353767,122.981167
13.31,9.79,31.0,10.39,209.7,0.71,189.2,2019-10-30 21:26:00,37.35035,122.98100000000001
13.12,9.79,31.0,10.6,211.3,0.71,190.4,2019-10-30 21:27:00,37.346967,122.980333
13.12,9.79,31.0,10.29,206.5,0.71,194.7,2019-10-30 21:28:00,37.3437,122.97933300000001
13.15,9.79,31.0,10.29,206.8,0.71,195.3,2019-10-30 21:29:00,37.3404,122.978333
13.24,9.79,30.0,10.65,204.7,0.71,194.9,2019-10-30 21:30:00,37.3371,122.977167
13.34,9.79,30.0,11.68,210.4,0.71,195.2,2019-10-30 21:31:00,37.3338,122.976
13.42,9.79,30.0,10.85,201.7,0.71,195.7,2019-10-30 21:32:00,37.330517,122.974833
13.41,9.79,30.0,10.75,202.8,0.71,195.4,2019-10-30 21:33:00,37.32725,122.97366699999999
13.4,9.79,30.0,10.65,188.5,0.71,195.3,2019-10-30 21:34:00,37.32395,122.972333
13.38,9.79,30.0,10.75,203.7,0.71,194.7,2019-10-30 21:35:00,37.32065,122.971167
13.34,9.79,29.0,9.67,205.3,0.71,193.3,2019-10-30 21:36:00,37.31733300000001,122.97016699999999
13.36,9.79,30.0,10.75,207.8,0.71,193.0,2019-10-30 21:37:00,37.314017,122.969167
13.4,9.79,30.0,10.29,205.1,0.71,193.1,2019-10-30 21:38:00,37.3107,122.968167
13.43,9.79,30.0,10.6,205.4,0.71,193.3,2019-10-30 21:39:00,37.3074,122.96716699999999
13.42,9.79,29.0,10.65,205.3,0.71,193.2,2019-10-30 21:40:00,37.304117,122.966167
13.41,9.79,30.0,9.47,208.3,0.71,193.2,2019-10-30 21:41:00,37.3008,122.965167
13.44,9.79,30.0,9.36,203.6,0.71,193.2,2019-10-30 21:42:00,37.297483,122.96416699999999
13.43,9.79,29.0,9.77,206.9,0.71,193.3,2019-10-30 21:43:00,37.29415,122.963167
13.45,9.79,29.0,9.67,210.4,0.71,191.8,2019-10-30 21:44:00,37.29085,122.962167
13.3,9.79,31.56,10.19,218.6,0.71,187.2,2019-10-30 21:45:00,37.28758300000001,122.96133300000001
13.24,9.79,28.0,10.65,224.1,0.71,183.9,2019-10-30 21:46:00,37.284283,122.961
13.25,9.79,31.0,10.85,222.7,0.71,183.6,2019-10-30 21:47:00,37.28095,122.96083300000001
13.33,9.79,30.0,10.39,217.6,0.71,184.8,2019-10-30 21:48:00,37.277617,122.9605
13.35,9.79,30.0,9.77,217.3,0.71,185.8,2019-10-30 21:49:00,37.2743,122.960167
13.31,9.79,30.0,10.85,218.7,0.71,185.4,2019-10-30 21:50:00,37.27095,122.959833
13.34,9.79,30.0,10.75,221.0,0.71,184.8,2019-10-30 21:51:00,37.267666999999996,122.9595
13.47,9.79,30.0,10.96,220.0,0.71,184.7,2019-10-30 21:52:00,37.264317,122.959167
13.5,9.79,29.0,9.16,217.8,0.71,185.3,2019-10-30 21:53:00,37.260999999999996,122.95883300000001
13.5,9.79,29.0,9.16,217.8,0.71,185.3,2019-10-30 21:53:31,37.260999999999996,122.95883300000001
13.53,9.79,29.0,9.88,218.7,0.71,185.3,2019-10-30 21:54:00,37.257683,122.9585
13.41,9.79,29.0,10.65,219.4,0.71,184.8,2019-10-30 21:55:00,37.254366999999995,122.95816699999999
13.38,9.79,29.0,9.77,210.3,0.71,184.3,2019-10-30 21:56:00,37.251117,122.95783300000001
13.32,9.79,31.56,10.08,224.3,0.71,180.6,2019-10-30 21:57:00,37.247833,122.95766699999999
13.29,9.79,30.0,10.6,227.9,0.71,179.1,2019-10-30 21:58:00,37.24455,122.95783300000001
13.25,9.79,31.0,9.77,223.9,0.71,181.4,2019-10-30 21:59:00,37.241283,122.958
13.29,9.79,30.0,10.39,224.3,0.71,183.5,2019-10-30 22:00:00,37.238017,122.95783300000001
13.25,9.79,31.0,11.16,221.8,0.71,184.3,2019-10-30 22:01:00,37.23475,122.95766699999999
13.26,9.79,31.0,10.6,220.9,0.71,183.9,2019-10-30 22:02:00,37.231533,122.9575
13.3,9.79,30.0,10.85,225.5,0.71,183.2,2019-10-30 22:03:00,37.22825,122.957333
13.29,9.79,30.0,10.96,223.9,0.71,183.2,2019-10-30 22:04:00,37.22495,122.957167
13.33,9.79,30.0,11.16,224.6,0.71,184.3,2019-10-30 22:05:00,37.22165,122.95700000000001
13.29,9.79,31.0,10.49,219.6,0.71,185.7,2019-10-30 22:06:00,37.218367,122.956667
13.3,9.79,29.0,10.75,223.2,0.71,186.0,2019-10-30 22:07:00,37.2151,122.956333
13.32,9.79,30.0,11.06,220.3,0.71,185.5,2019-10-30 22:08:00,37.211867,122.956
13.39,9.79,31.56,10.96,223.6,0.71,185.2,2019-10-30 22:09:00,37.20855,122.95566699999999
13.39,9.79,31.56,10.96,223.6,0.71,185.2,2019-10-30 22:09:47,37.20855,122.95566699999999
13.45,9.79,30.0,7.15,221.6,0.71,185.3,2019-10-30 22:10:00,37.20525,122.95533300000001
13.43,9.79,30.0,9.77,224.7,0.71,185.2,2019-10-30 22:11:00,37.201966999999996,122.955
13.44,9.79,30.0,10.75,224.3,0.71,185.1,2019-10-30 22:12:00,37.198667,122.95483300000001
13.42,9.79,29.0,9.77,220.0,0.71,185.2,2019-10-30 22:13:00,37.195367,122.9545
13.41,9.79,30.0,10.19,222.1,0.71,184.9,2019-10-30 22:14:00,37.192116999999996,122.954167
13.44,9.79,30.0,9.67,224.0,0.71,184.7,2019-10-30 22:15:00,37.1888,122.953833
13.46,9.79,30.0,8.85,222.5,0.71,184.9,2019-10-30 22:16:00,37.18548300000001,122.9535
13.51,9.79,30.0,9.57,222.4,0.71,184.8,2019-10-30 22:17:00,37.182167,122.953167
13.56,9.79,29.0,9.98,222.7,0.71,185.0,2019-10-30 22:18:00,37.178833000000004,122.95299999999999
13.49,9.79,30.0,10.39,229.4,0.71,182.1,2019-10-30 22:19:00,37.175517,122.95266699999999
13.5,9.79,31.56,9.67,229.2,0.71,179.5,2019-10-30 22:20:00,37.172233,122.95266699999999
13.41,9.79,29.0,10.29,231.8,0.71,178.9,2019-10-30 22:21:00,37.168917,122.95283300000001
13.43,9.79,30.0,10.16,229.6,0.71,179.8,2019-10-30 22:22:00,37.165617,122.95299999999999
13.44,9.79,30.0,10.6,229.8,0.71,180.5,2019-10-30 22:23:00,37.162283,122.953167
13.43,9.79,31.0,9.67,229.6,0.71,180.3,2019-10-30 22:24:00,37.158967,122.953167
13.56,9.79,30.0,9.16,229.3,0.71,180.1,2019-10-30 22:25:00,37.155683,122.953333
13.61,9.79,30.0,8.59,228.7,0.71,180.1,2019-10-30 22:26:00,37.15235,122.9535
13.6,9.79,29.0,8.39,227.7,0.71,180.0,2019-10-30 22:27:00,37.14895,122.9535
13.58,9.79,30.0,7.87,229.8,0.71,179.5,2019-10-30 22:28:00,37.145617,122.953667
13.61,9.79,29.0,7.25,226.1,0.71,179.6,2019-10-30 22:29:00,37.14225,122.953833
13.66,9.79,30.0,7.56,229.2,0.71,179.7,2019-10-30 22:30:00,37.1387,122.953667
13.63,9.79,29.0,7.46,229.8,0.28,179.7,2019-10-30 22:31:00,37.1354,122.953833
13.71,9.79,29.0,7.36,228.8,0.28,179.9,2019-10-30 22:32:00,37.132017,122.954
13.69,9.79,29.0,7.56,230.7,0.28,179.7,2019-10-30 22:33:00,37.128617,122.954
13.72,9.79,29.0,7.25,229.6,0.28,179.8,2019-10-30 22:34:00,37.125316999999995,122.954167
13.78,9.79,30.0,7.97,230.1,0.28,179.9,2019-10-30 22:35:00,37.122,122.954333
13.84,9.79,29.0,7.77,230.0,0.28,179.8,2019-10-30 22:36:00,37.118666999999995,122.9545
13.86,9.79,29.0,7.87,230.2,0.28,179.9,2019-10-30 22:37:00,37.115266999999996,122.9545
13.81,9.79,29.0,7.1,228.3,0.28,180.0,2019-10-30 22:38:00,37.111867,122.95466699999999
13.76,9.79,29.0,6.89,228.4,0.28,180.1,2019-10-30 22:39:00,37.108483,122.95466699999999
13.78,9.79,29.0,7.46,230.3,0.28,179.9,2019-10-30 22:40:00,37.105083,122.95483300000001
13.82,9.79,29.0,8.28,230.2,0.28,179.9,2019-10-30 22:41:00,37.101717,122.95483300000001
13.82,9.79,29.0,8.28,230.2,0.28,179.9,2019-10-30 22:41:50,37.101717,122.95483300000001
13.77,9.79,29.0,8.08,230.4,0.28,180.1,2019-10-30 22:42:00,37.098317,122.955
13.81,9.79,29.0,8.95,232.3,0.28,180.1,2019-10-30 22:43:00,37.094983,122.955
13.72,9.79,29.0,8.08,232.8,0.28,180.2,2019-10-30 22:44:00,37.091633,122.955
13.74,9.79,29.0,8.85,231.3,0.28,180.1,2019-10-30 22:45:00,37.08825,122.95516699999999
13.74,9.79,29.0,8.85,232.5,0.28,180.1,2019-10-30 22:46:00,37.08488300000001,122.95516699999999
13.71,9.79,30.0,9.36,229.4,0.28,180.4,2019-10-30 22:47:00,37.081483,122.95533300000001
13.71,9.79,29.0,8.18,233.4,0.28,179.9,2019-10-30 22:48:00,37.077967,122.95533300000001
13.67,9.79,29.0,8.69,232.1,0.28,180.2,2019-10-30 22:49:00,37.074667,122.9555
13.71,9.79,30.0,8.49,232.4,0.28,180.2,2019-10-30 22:50:00,37.071233,122.9555
13.67,9.79,29.0,8.49,231.2,0.28,180.2,2019-10-30 22:51:00,37.067917,122.95566699999999
13.74,9.79,29.0,9.16,227.6,0.28,180.1,2019-10-30 22:52:00,37.064583,122.95583300000001
13.69,9.79,30.0,8.69,231.7,0.28,180.1,2019-10-30 22:53:00,37.061367,122.956
13.66,9.79,29.0,8.59,230.7,0.28,180.2,2019-10-30 22:54:00,37.05795,122.956
13.68,9.79,29.0,9.57,230.7,0.28,180.0,2019-10-30 22:55:00,37.054717,122.956167
13.68,9.79,29.0,9.36,231.8,0.28,179.9,2019-10-30 22:56:00,37.051233,122.956333
13.61,9.79,30.0,9.16,231.4,0.28,180.1,2019-10-30 22:57:00,37.047867,122.956333
13.65,9.79,29.0,8.69,230.8,0.28,180.1,2019-10-30 22:58:00,37.044533,122.9565
13.65,9.79,29.0,8.69,230.8,0.28,180.1,2019-10-30 22:58:16,37.044533,122.9565
13.69,9.79,30.0,9.16,230.2,0.28,180.1,2019-10-30 22:59:00,37.041233,122.956667
13.61,9.79,29.0,8.49,232.5,0.28,180.0,2019-10-30 23:00:00,37.0379,122.956833
13.57,9.79,30.0,9.47,229.4,0.28,180.2,2019-10-30 23:01:00,37.03458300000001,122.95700000000001
13.55,9.79,29.0,9.05,233.1,0.28,180.1,2019-10-30 23:02:00,37.03125,122.95700000000001
13.58,9.79,30.0,8.95,231.2,0.28,180.3,2019-10-30 23:03:00,37.02795,122.957167
13.57,9.79,29.0,9.05,231.5,0.28,180.3,2019-10-30 23:04:00,37.024567,122.957333
13.56,9.79,30.0,9.67,225.4,0.28,179.9,2019-10-30 23:05:00,37.0213,122.9575
13.59,9.79,29.0,9.98,229.7,0.28,179.9,2019-10-30 23:06:00,37.01795,122.95766699999999
13.58,9.79,30.0,9.57,223.9,0.28,180.1,2019-10-30 23:07:00,37.014617,122.95766699999999
13.62,9.79,29.0,9.36,228.2,0.28,179.9,2019-10-30 23:08:00,37.011283,122.95783300000001
13.56,9.79,29.0,9.16,225.6,0.28,180.1,2019-10-30 23:09:00,37.00795,122.958
13.54,9.79,30.0,9.47,223.2,0.28,180.1,2019-10-30 23:10:00,37.004616999999996,122.95816699999999
13.57,9.79,30.0,9.47,227.9,0.28,180.1,2019-10-30 23:11:00,37.001333,122.95833300000001
13.48,9.79,29.0,9.47,225.8,0.28,180.1,2019-10-30 23:12:00,36.99800000000001,122.9585
13.46,9.79,30.0,8.85,225.9,0.28,180.3,2019-10-30 23:13:00,36.994683,122.95866699999999
13.42,9.79,30.0,9.36,225.6,0.28,180.1,2019-10-30 23:14:00,36.991367,122.95883300000001
13.44,9.79,29.0,9.05,229.7,0.28,180.1,2019-10-30 23:15:00,36.988033,122.95883300000001
13.48,9.79,30.0,9.47,229.1,0.28,179.9,2019-10-30 23:16:00,36.9847,122.959
13.46,9.79,30.0,9.36,227.4,0.28,179.8,2019-10-30 23:17:00,36.9814,122.959167
13.48,9.79,29.0,9.57,230.7,0.28,179.8,2019-10-30 23:18:00,36.978066999999996,122.9595
13.51,9.79,31.0,9.16,228.3,0.28,180.3,2019-10-30 23:19:00,36.974717,122.959667
13.49,9.79,30.0,9.16,228.8,0.28,180.1,2019-10-30 23:20:00,36.971367,122.959667
13.53,9.79,29.0,9.05,228.7,0.28,180.1,2019-10-30 23:21:00,36.968,122.959833
13.47,9.79,30.0,9.16,229.1,0.28,179.8,2019-10-30 23:22:00,36.964717,122.960167
13.5,9.79,29.0,8.85,228.8,0.28,180.1,2019-10-30 23:23:00,36.96135,122.960333
13.5,9.79,29.0,8.85,228.8,0.28,180.1,2019-10-30 23:23:29,36.96135,122.960333
13.53,9.79,30.0,9.26,228.5,0.28,180.1,2019-10-30 23:24:00,36.958,122.9605
13.48,9.79,30.0,9.26,228.9,0.28,179.9,2019-10-30 23:25:00,36.954633,122.96066699999999
13.45,9.79,30.0,9.26,228.5,0.28,180.0,2019-10-30 23:26:00,36.9513,122.96083300000001
13.51,9.79,30.0,8.95,224.9,0.28,179.9,2019-10-30 23:27:00,36.947933,122.961
13.45,9.79,30.0,8.69,228.2,0.28,179.9,2019-10-30 23:28:00,36.944567,122.96116699999999
13.52,9.79,29.0,9.16,226.0,0.28,179.9,2019-10-30 23:29:00,36.941266999999996,122.96133300000001
13.48,9.79,30.0,8.39,225.5,0.28,179.8,2019-10-30 23:30:00,36.9379,122.96166699999999
13.45,9.79,30.0,9.16,226.8,0.28,179.8,2019-10-30 23:31:00,36.93455,122.96183300000001
13.44,9.79,28.0,8.49,235.2,0.28,173.9,2019-10-30 23:32:00,36.931217,122.962167
13.32,9.79,29.0,8.69,234.0,0.28,174.9,2019-10-30 23:33:00,36.927966999999995,122.962667
13.33,9.79,31.0,8.39,224.9,0.28,177.7,2019-10-30 23:34:00,36.924667,122.963333
13.24,9.79,27.5,8.49,223.6,0.28,180.3,2019-10-30 23:35:00,36.92135,122.96366699999999
13.22,9.79,27.5,8.69,210.2,0.28,185.9,2019-10-30 23:36:00,36.918067,122.96366699999999
13.08,9.79,27.5,8.08,211.2,0.28,189.8,2019-10-30 23:37:00,36.914833,122.963167
13.1,9.79,27.5,8.59,204.2,0.28,193.8,2019-10-30 23:38:00,36.911633,122.9625
13.13,9.79,27.5,8.95,200.1,0.28,195.3,2019-10-30 23:39:00,36.908433,122.96166699999999
13.23,9.79,27.5,8.85,203.1,0.28,195.3,2019-10-30 23:40:00,36.9053,122.96066699999999
13.27,9.79,30.0,8.39,204.0,0.28,195.1,2019-10-30 23:41:00,36.9021,122.959667
13.33,9.79,31.0,8.95,202.6,0.28,195.3,2019-10-30 23:42:00,36.89888300000001,122.95866699999999
13.39,9.79,30.0,8.8,203.1,0.28,195.1,2019-10-30 23:43:00,36.89565,122.95766699999999
13.39,9.79,30.0,8.18,200.1,0.28,198.1,2019-10-30 23:44:00,36.8924,122.956667
13.36,9.79,31.0,8.39,195.6,0.28,200.2,2019-10-30 23:45:00,36.88915,122.9555
13.33,9.79,30.0,9.16,172.9,0.28,201.6,2019-10-30 23:46:00,36.88603300000001,122.954333
13.31,9.79,30.0,9.36,195.7,0.28,201.6,2019-10-30 23:47:00,36.882883,122.95283300000001
13.43,9.79,30.0,8.8,196.2,0.28,201.1,2019-10-30 23:48:00,36.87975,122.951333
13.36,9.79,30.0,8.8,197.3,0.28,200.7,2019-10-30 23:49:00,36.876616999999996,122.95
13.39,9.79,29.0,8.69,195.5,0.28,200.8,2019-10-30 23:50:00,36.87345,122.9485
13.38,9.79,30.0,8.59,193.8,0.28,201.0,2019-10-30 23:51:00,36.87035,122.947167
13.38,9.79,30.0,8.59,193.8,0.28,201.0,2019-10-30 23:51:08,36.87035,122.947167
13.36,9.79,27.0,8.49,195.0,0.28,201.0,2019-10-30 23:52:00,36.86715,122.94566699999999
13.41,9.79,29.0,9.26,195.1,0.28,200.9,2019-10-30 23:53:00,36.86398300000001,122.944167
13.36,9.79,30.0,8.28,194.5,0.28,202.8,2019-10-30 23:54:00,36.8608,122.94266699999999
