stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
17.75,12.5,92.83,15.74,226.3,1.65,107.7,2019-12-20 17:49:00,28.393867,-88.17836700000002,11.37,18.3,0.51,254.5
17.78,12.5,89.74,12.35,221.0,1.65,108.0,2019-12-20 17:50:00,28.392333,-88.17285,11.37,18.3,0.51,254.2
17.89,12.5,95.26,16.2,225.9,1.65,108.1,2019-12-20 17:51:00,28.3908,-88.16731700000004,11.37,18.5,0.51,254.1
17.96,12.5,95.26,17.34,226.9,1.65,108.1,2019-12-20 17:52:00,28.389217,-88.16175,11.37,18.5,0.51,254.1
18.09,12.5,91.28,18.11,228.8,1.65,108.2,2019-12-20 17:53:00,28.387667,-88.15611700000002,11.37,18.7,0.51,254.0
18.05,12.5,91.28,12.81,233.8,1.65,108.2,2019-12-20 17:54:00,28.386133,-88.15055,11.37,18.8,0.51,254.0
18.13,12.5,91.28,15.74,228.3,1.65,107.7,2019-12-20 17:55:00,28.384517,-88.144917,11.37,18.8,0.51,254.5
18.17,12.5,91.28,18.11,227.2,1.65,107.8,2019-12-20 17:56:00,28.382967,-88.139267,11.37,18.8,0.51,254.4
18.16,12.5,91.28,17.9,222.0,1.65,108.0,2019-12-20 17:57:00,28.381433,-88.133617,11.37,18.8,0.51,254.2
18.14,12.5,91.28,19.81,225.8,1.65,108.2,2019-12-20 17:58:00,28.379883000000003,-88.12795,11.37,18.8,0.51,254.0
18.09,12.5,91.28,18.37,229.2,1.65,107.8,2019-12-20 17:59:00,28.378283000000003,-88.122383,11.37,18.8,0.51,254.4
18.14,12.5,91.28,18.78,232.0,1.65,108.0,2019-12-20 18:00:00,28.37675,-88.11671700000002,11.37,18.8,0.51,254.2
18.14,12.5,91.28,18.78,232.0,1.65,108.0,2019-12-20 18:00:44,28.37675,-88.11671700000002,11.37,18.8,0.51,254.2
18.38,12.5,98.29,17.03,232.4,1.65,106.6,2019-12-20 18:01:00,28.375117,-88.11103299999998,11.37,18.8,0.51,255.6
18.4,12.5,98.29,17.54,227.6,1.65,107.4,2019-12-20 18:02:00,28.373683000000003,-88.105333,11.37,18.8,0.51,254.8
18.4,12.5,98.29,16.62,217.4,1.65,114.6,2019-12-20 18:03:00,28.372367,-88.099583,11.37,18.8,0.51,247.6
18.26,12.5,98.29,20.06,194.4,1.65,121.6,2019-12-20 18:04:00,28.370617,-88.094033,11.37,18.7,0.51,240.6
18.26,12.5,98.29,20.06,194.4,1.65,121.6,2019-12-20 18:04:48,28.370617,-88.094033,11.37,18.7,0.51,240.6
18.16,12.5,91.28,19.34,199.3,1.65,121.7,2019-12-20 18:05:00,28.368333000000003,-88.08886700000002,11.37,18.5,0.51,240.5
18.11,12.5,91.28,20.27,202.4,1.65,119.6,2019-12-20 18:06:00,28.365667,-88.0839,11.37,18.4,0.51,242.6
17.98,12.5,95.26,16.72,207.4,1.65,118.6,2019-12-20 18:07:00,28.363067,-88.078917,11.37,18.4,0.51,243.6
18.05,12.5,91.28,20.17,202.6,1.65,119.4,2019-12-20 18:08:00,28.36065,-88.0739,11.37,18.3,0.51,242.8
18.12,12.5,91.28,19.29,200.2,1.65,119.8,2019-12-20 18:09:00,28.358217,-88.06881700000002,11.37,18.4,0.51,242.4
18.1,12.5,91.28,18.83,204.3,1.65,119.7,2019-12-20 18:10:00,28.3557,-88.0638,11.37,18.3,0.51,242.5
18.03,12.5,91.28,18.83,194.7,1.65,119.3,2019-12-20 18:11:00,28.353233000000003,-88.05885,11.37,18.3,0.51,242.9
17.98,12.5,95.26,19.75,203.1,1.65,119.9,2019-12-20 18:12:00,28.350733,-88.053783,11.37,18.4,0.51,242.3
18.07,12.5,91.28,20.06,202.1,1.65,119.9,2019-12-20 18:13:00,28.348217,-88.048683,11.37,18.4,0.51,242.3
18.0,12.5,95.26,19.86,205.9,1.65,116.1,2019-12-20 18:14:00,28.345667,-88.043667,11.37,18.4,0.51,246.1
17.86,12.5,95.26,18.42,205.9,1.65,115.1,2019-12-20 18:15:00,28.343317,-88.03855,11.37,18.1,0.51,247.1
17.9,12.5,95.26,17.8,217.2,1.65,115.8,2019-12-20 18:16:00,28.3412,-88.033367,11.37,18.2,0.51,246.4
17.96,12.5,89.74,12.96,218.4,1.65,113.6,2019-12-20 18:17:00,28.339133,-88.02825,11.37,18.3,0.51,248.6
17.86,12.5,95.26,19.29,223.5,1.65,109.5,2019-12-20 18:18:00,28.337017,-88.023,11.37,18.2,0.51,252.7
17.85,12.5,89.74,14.4,228.6,1.65,107.4,2019-12-20 18:19:00,28.33525,-88.01765,11.37,18.1,0.51,254.8
17.88,12.5,95.26,18.26,215.7,1.65,108.3,2019-12-20 18:20:00,28.3338,-88.012183,11.37,18.1,0.51,253.9
17.94,12.5,95.26,17.9,228.3,1.65,108.7,2019-12-20 18:21:00,28.332333,-88.006633,11.37,18.2,0.51,253.5
17.92,12.5,95.26,17.13,224.6,1.65,106.4,2019-12-20 18:22:00,28.330833,-88.001133,11.37,18.3,0.51,255.8
17.87,12.5,95.26,18.21,224.9,1.65,105.1,2019-12-20 18:23:00,28.329367,-87.995767,11.37,18.2,0.51,257.1
17.87,12.5,95.26,18.47,236.9,1.65,103.1,2019-12-20 18:24:00,28.329367,-87.995767,11.37,18.2,0.51,259.1
17.87,12.5,95.26,18.47,236.9,1.65,103.1,2019-12-20 18:24:19,28.328083000000003,-87.9902,11.37,18.2,0.51,259.1
17.88,12.5,89.74,13.68,236.0,1.65,102.0,2019-12-20 18:25:00,28.327017,-87.984617,11.37,18.3,0.51,260.2
17.9,12.5,95.26,18.06,238.2,1.65,101.8,2019-12-20 18:26:00,28.32605,-87.97895,11.37,18.3,0.51,260.4
17.99,12.5,95.26,17.65,230.7,1.65,102.3,2019-12-20 18:27:00,28.325133,-87.973267,11.37,18.5,0.51,259.9
18.0,12.5,95.26,19.55,229.9,1.65,102.1,2019-12-20 18:28:00,28.324183,-87.96758299999998,11.37,18.5,0.51,260.1
18.18,12.5,91.28,17.8,239.3,1.65,101.7,2019-12-20 18:29:00,28.3232,-87.96185,11.37,18.5,0.51,260.5
18.18,12.5,91.28,17.8,239.3,1.65,101.7,2019-12-20 18:29:51,28.3232,-87.96185,11.37,18.5,0.51,260.5
18.08,12.5,91.28,18.62,229.1,1.65,101.9,2019-12-20 18:30:00,28.322267,-87.95603299999998,11.37,18.6,0.51,260.3
17.98,12.5,95.26,18.06,223.5,1.65,101.5,2019-12-20 18:31:00,28.321317,-87.950317,11.37,18.6,0.51,260.7
18.13,12.5,91.28,18.73,227.2,1.65,100.8,2019-12-20 18:32:00,28.320383000000003,-87.944517,11.37,18.5,0.51,261.4
18.0,12.5,95.26,18.11,225.9,1.65,101.1,2019-12-20 18:33:00,28.319483,-87.938783,11.37,18.5,0.51,261.1
18.13,12.5,91.28,15.84,231.6,1.65,101.4,2019-12-20 18:34:00,28.318667,-87.933167,11.37,18.6,0.51,260.8
18.13,12.5,91.28,18.62,234.6,1.65,101.4,2019-12-20 18:35:00,28.3177,-87.9274,11.37,18.6,0.51,260.8
18.13,12.5,91.28,18.62,234.6,1.65,101.4,2019-12-20 18:35:52,28.3177,-87.9274,11.37,18.6,0.51,260.8
18.09,12.5,91.28,18.98,234.0,1.65,101.0,2019-12-20 18:36:00,28.316783,-87.921667,11.37,18.3,0.51,261.2
18.13,12.5,91.28,18.21,234.0,1.65,101.0,2019-12-20 18:37:00,28.315867,-87.915867,11.37,18.5,0.51,261.2
18.14,12.5,91.28,17.7,231.1,1.65,100.9,2019-12-20 18:38:00,28.314983,-87.9101,11.37,18.6,0.51,261.3
18.01,12.5,91.28,19.09,238.6,1.65,101.4,2019-12-20 18:39:00,28.31415,-87.90445,11.37,18.6,0.51,260.8
18.05,12.5,91.28,17.54,239.0,1.65,101.0,2019-12-20 18:40:00,28.313233,-87.89863299999998,11.37,18.6,0.51,261.2
18.01,12.5,91.28,18.52,238.1,1.65,100.9,2019-12-20 18:41:00,28.312333,-87.892833,11.37,18.6,0.51,261.3
18.11,12.5,91.28,19.81,241.8,1.65,101.2,2019-12-20 18:42:00,28.311467,-87.88705,11.37,18.9,0.51,261.0
18.08,12.5,91.28,17.95,228.7,1.65,101.3,2019-12-20 18:43:00,28.310583,-87.881233,11.37,18.7,0.51,260.9
18.11,12.5,91.28,18.73,237.8,1.65,101.2,2019-12-20 18:44:00,28.309683000000003,-87.87545,11.37,18.7,0.51,261.0
18.1,12.5,91.28,18.57,236.8,1.65,101.2,2019-12-20 18:45:00,28.308767,-87.86958299999998,11.37,18.7,0.51,261.0
18.16,12.5,91.28,19.19,230.8,1.65,101.2,2019-12-20 18:46:00,28.307867,-87.863883,11.37,18.7,0.51,261.0
18.1,12.5,91.28,18.37,233.4,1.65,100.6,2019-12-20 18:47:00,28.306933,-87.858133,11.37,18.6,0.51,261.6
18.2,12.5,91.28,19.03,233.2,1.65,100.8,2019-12-20 18:48:00,28.306067,-87.852367,11.37,18.6,0.51,261.4
18.19,12.5,91.28,18.42,232.0,1.65,101.0,2019-12-20 18:49:00,28.305217,-87.84656700000002,11.37,18.6,0.51,261.2
18.13,12.5,91.28,17.54,232.1,1.65,100.9,2019-12-20 18:50:00,28.304283,-87.840783,11.37,18.6,0.51,261.3
18.15,12.5,91.28,19.5,234.1,1.65,100.9,2019-12-20 18:51:00,28.303417,-87.835083,11.37,18.6,0.51,261.3
18.22,12.5,91.28,18.01,231.0,1.65,101.0,2019-12-20 18:52:00,28.302533,-87.8293,11.37,18.6,0.51,261.2
18.2,12.5,91.28,18.62,229.1,1.65,100.9,2019-12-20 18:53:00,28.30165,-87.82351700000002,11.37,18.7,0.51,261.3
18.24,12.5,91.28,16.15,228.1,1.65,100.9,2019-12-20 18:54:00,28.30075,-87.817767,11.37,18.5,0.51,261.3
18.24,12.5,91.28,18.01,233.1,1.65,100.9,2019-12-20 18:55:00,28.299883,-87.812033,11.37,18.5,0.51,261.3
18.25,12.5,91.28,16.2,235.1,1.65,100.9,2019-12-20 18:56:00,28.298983000000003,-87.806283,11.37,18.5,0.51,261.3
18.25,12.5,91.28,14.46,234.7,1.65,101.3,2019-12-20 18:57:00,28.298133,-87.800617,11.37,18.5,0.51,260.9
18.21,12.5,91.28,15.79,229.9,1.65,101.1,2019-12-20 18:58:00,28.297233,-87.79485,11.37,18.5,0.51,261.1
18.23,12.5,91.28,14.97,233.9,1.65,101.1,2019-12-20 18:59:00,28.296333,-87.789117,11.37,18.5,0.51,261.1
18.21,12.5,91.28,18.16,229.8,1.65,101.2,2019-12-20 19:00:00,28.29543300000001,-87.78331700000004,11.37,18.5,0.51,261.0
18.15,12.5,91.28,15.9,230.9,1.65,101.1,2019-12-20 19:01:00,28.294517,-87.7776,11.37,18.5,0.51,261.1
18.09,12.5,91.28,19.29,229.5,1.65,100.5,2019-12-20 19:02:00,28.2936,-87.771967,11.37,18.5,0.51,261.7
18.12,12.5,91.28,17.39,234.2,1.65,100.8,2019-12-20 19:03:00,28.292683,-87.7662,11.37,18.5,0.51,261.4
18.13,12.5,91.28,15.02,232.1,1.65,100.9,2019-12-20 19:04:00,28.291817,-87.76045,11.37,18.5,0.51,261.3
18.11,12.5,91.28,19.19,230.9,1.65,101.1,2019-12-20 19:05:00,28.29095,-87.754733,11.37,18.5,0.51,261.1
18.12,12.5,91.28,18.83,238.6,1.65,101.4,2019-12-20 19:06:00,28.29008300000001,-87.74896700000002,11.37,18.5,0.51,260.8
18.18,12.5,91.28,16.98,224.9,1.65,103.1,2019-12-20 19:07:00,28.289183,-87.743183,11.37,18.5,0.51,259.1
18.19,12.5,91.28,18.88,226.9,1.65,103.1,2019-12-20 19:08:00,28.288133,-87.73755,11.37,18.4,0.51,259.1
18.1,12.5,91.28,16.62,233.5,1.65,102.5,2019-12-20 19:09:00,28.287017,-87.73186700000002,11.37,18.5,0.51,259.7
18.05,12.5,91.28,19.29,229.1,1.65,103.9,2019-12-20 19:10:00,28.285967,-87.726167,11.37,18.5,0.51,258.3
18.15,12.5,91.28,18.42,221.9,1.65,105.1,2019-12-20 19:11:00,28.284917,-87.720483,11.37,18.5,0.51,257.1
18.19,12.5,91.28,17.65,229.0,1.65,105.0,2019-12-20 19:12:00,28.2837,-87.7149,11.37,18.5,0.51,257.2
18.33,12.5,98.29,18.26,226.3,1.65,104.7,2019-12-20 19:13:00,28.282433,-87.70916700000002,11.37,18.5,0.51,257.5
18.27,12.5,98.29,18.01,233.2,1.65,104.8,2019-12-20 19:14:00,28.281233,-87.703583,11.37,18.5,0.51,257.4
18.22,12.5,91.28,17.65,224.8,1.65,105.2,2019-12-20 19:15:00,28.280067,-87.69801700000002,11.37,18.5,0.51,257.0
18.2,12.5,91.28,14.04,225.1,1.65,104.9,2019-12-20 19:16:00,28.278833,-87.69233299999998,11.37,18.4,0.51,257.3
18.28,12.5,98.29,16.36,231.2,1.65,104.8,2019-12-20 19:17:00,28.277583,-87.686667,11.37,18.5,0.51,257.4
18.22,12.5,91.28,16.41,231.1,1.65,104.9,2019-12-20 19:18:00,28.276367,-87.681,11.37,18.5,0.51,257.3
18.11,12.5,91.28,17.75,225.9,1.65,105.1,2019-12-20 19:19:00,28.275117,-87.675333,11.37,18.5,0.51,257.1
18.07,12.5,91.28,18.11,223.9,1.65,105.1,2019-12-20 19:20:00,28.273883,-87.6697,11.37,18.5,0.51,257.1
18.05,12.5,91.28,18.52,219.2,1.65,104.8,2019-12-20 19:21:00,28.272683,-87.66413299999998,11.37,18.5,0.51,257.4
18.11,12.5,91.28,16.82,241.1,1.65,104.9,2019-12-20 19:22:00,28.271417,-87.658367,11.37,18.5,0.51,257.3
18.21,12.5,91.28,18.98,230.0,1.65,105.0,2019-12-20 19:23:00,28.2702,-87.652783,11.37,18.6,0.51,257.2
18.12,12.5,91.28,16.77,227.2,1.65,104.8,2019-12-20 19:24:00,28.268933,-87.64705,11.37,18.6,0.51,257.4
18.11,12.5,91.28,19.55,220.2,1.65,104.8,2019-12-20 19:25:00,28.267717,-87.64145,11.37,18.6,0.51,257.4
18.14,12.5,91.28,19.55,223.0,1.65,105.0,2019-12-20 19:26:00,28.266467,-87.635767,11.37,18.5,0.51,257.2
18.15,12.5,91.28,16.36,229.4,1.65,104.6,2019-12-20 19:27:00,28.265183,-87.630117,11.37,18.5,0.51,257.6
18.14,12.5,91.28,16.36,229.3,1.65,104.7,2019-12-20 19:28:00,28.263933,-87.62441700000002,11.37,18.6,0.51,257.5
18.16,12.5,91.28,16.57,222.8,1.65,105.2,2019-12-20 19:29:00,28.2627,-87.61873299999998,11.37,18.6,0.51,257.0
18.03,12.5,91.28,18.52,215.9,1.65,105.1,2019-12-20 19:30:00,28.261433,-87.61305,11.37,18.5,0.51,257.1
18.06,12.5,91.28,17.18,231.2,1.63,104.8,2019-12-20 19:31:00,28.26015,-87.607483,11.4,18.6,0.51,257.4
18.0,12.5,95.26,19.6,218.1,1.63,104.9,2019-12-20 19:32:00,28.258883,-87.6018,11.4,18.6,0.51,257.3
17.97,12.5,95.26,18.06,220.4,1.63,104.6,2019-12-20 19:33:00,28.257583,-87.596117,11.4,18.6,0.51,257.6
18.11,12.5,91.28,18.37,222.9,1.63,105.1,2019-12-20 19:34:00,28.256317,-87.590417,11.4,18.7,0.51,257.1
18.09,12.5,91.28,18.42,220.0,1.63,105.0,2019-12-20 19:35:00,28.255017,-87.5847,11.4,18.7,0.51,257.2
18.07,12.5,91.28,17.8,219.7,1.63,105.3,2019-12-20 19:36:00,28.253717,-87.578967,11.4,18.8,0.51,256.9
18.11,12.5,91.28,20.37,225.2,1.63,104.8,2019-12-20 19:37:00,28.2524,-87.57333299999998,11.4,18.8,0.51,257.4
18.1,12.5,91.28,17.95,220.0,1.63,105.0,2019-12-20 19:38:00,28.251083,-87.567583,11.4,18.8,0.51,257.2
18.12,12.5,91.28,19.24,214.2,1.63,104.8,2019-12-20 19:39:00,28.24973300000001,-87.561833,11.4,18.8,0.51,257.4
18.08,12.5,91.28,18.47,219.9,1.63,104.1,2019-12-20 19:40:00,28.248383,-87.5561,11.4,18.8,0.51,258.1
18.11,12.5,91.28,18.93,223.0,1.63,105.0,2019-12-20 19:41:00,28.2471,-87.55035,11.4,18.9,0.51,257.2
18.07,12.5,91.28,18.57,215.4,1.63,105.6,2019-12-20 19:42:00,28.2458,-87.544567,11.4,18.9,0.51,256.6
18.14,12.5,91.28,17.29,226.5,1.63,105.5,2019-12-20 19:43:00,28.244467,-87.538917,11.4,18.9,0.51,256.7
18.16,12.5,91.28,17.49,224.0,1.63,105.0,2019-12-20 19:44:00,28.243067,-87.53313299999998,11.4,18.9,0.51,257.2
18.11,12.5,91.28,18.16,219.4,1.63,104.6,2019-12-20 19:45:00,28.241717,-87.527367,11.4,18.9,0.51,257.6
18.09,12.5,91.28,17.9,216.2,1.63,104.8,2019-12-20 19:46:00,28.240417,-87.52158299999998,11.4,18.9,0.51,257.4
18.19,12.5,91.28,18.52,223.2,1.63,104.8,2019-12-20 19:47:00,28.2391,-87.5158,11.4,18.9,0.51,257.4
18.11,12.5,91.28,15.38,227.0,1.63,105.0,2019-12-20 19:48:00,28.237733,-87.51,11.4,18.9,0.51,257.2
18.19,12.5,91.28,18.01,223.9,1.63,105.1,2019-12-20 19:49:00,28.236483000000003,-87.504367,11.4,18.9,0.51,257.1
18.14,12.5,91.28,17.23,220.7,1.39,105.3,2019-12-20 19:50:00,28.235167,-87.49861700000002,12.34,18.9,1.1,229.5
18.15,12.5,91.28,18.52,221.7,1.39,105.3,2019-12-20 19:51:00,28.2338,-87.49285,12.34,18.8,1.1,229.5
18.12,12.5,91.28,18.98,223.0,1.39,105.0,2019-12-20 19:52:00,28.232417,-87.487117,12.34,18.8,1.1,229.8
17.98,12.5,89.74,14.15,223.9,1.39,105.1,2019-12-20 19:53:00,28.2311,-87.48135,12.34,18.8,1.1,229.7
18.09,12.5,91.28,16.98,231.2,1.39,104.8,2019-12-20 19:54:00,28.229783,-87.47568299999998,12.34,18.8,1.1,230.0
18.23,12.5,91.28,17.54,234.3,1.39,104.7,2019-12-20 19:55:00,28.22845,-87.469933,12.34,18.8,1.1,230.1
18.18,12.5,91.28,18.16,223.7,1.39,105.3,2019-12-20 19:56:00,28.227167,-87.464167,12.34,18.9,1.1,229.5
18.16,12.5,91.28,14.2,222.6,1.39,105.4,2019-12-20 19:57:00,28.22585,-87.4584,12.34,18.8,1.1,229.4
18.18,12.5,91.28,14.76,220.9,1.39,105.1,2019-12-20 19:58:00,28.224517,-87.452667,12.34,18.9,1.1,229.7
18.18,12.5,91.28,18.57,238.2,1.39,104.8,2019-12-20 19:59:00,28.223183,-87.446967,12.34,18.8,1.1,230.0
18.12,12.5,91.28,17.75,222.1,1.39,104.9,2019-12-20 20:00:00,28.221833,-87.44125,12.34,18.8,1.1,229.9
18.16,12.5,91.28,17.29,218.7,1.39,105.3,2019-12-20 20:01:00,28.22055,-87.4355,12.34,18.8,1.1,229.5
18.2,12.5,91.28,16.2,232.9,1.39,105.1,2019-12-20 20:02:00,28.2192,-87.429783,12.34,18.8,1.1,229.7
18.15,12.5,91.28,18.47,230.1,1.39,104.9,2019-12-20 20:03:00,28.21785,-87.424017,12.34,18.8,1.1,229.9
18.08,12.5,91.28,19.14,224.9,1.39,105.1,2019-12-20 20:04:00,28.216517,-87.418283,12.34,18.8,1.1,229.7
18.17,12.5,91.28,16.72,223.0,1.39,105.0,2019-12-20 20:05:00,28.2152,-87.41256700000002,12.34,18.8,1.1,229.8
18.11,12.5,89.62,11.99,225.4,1.39,104.6,2019-12-20 20:06:00,28.2139,-87.40695,12.34,18.8,1.1,230.2
18.18,12.5,91.28,17.7,222.7,1.39,105.3,2019-12-20 20:07:00,28.212617,-87.4012,12.34,18.8,1.1,229.5
18.08,12.5,91.28,18.57,226.7,1.39,105.3,2019-12-20 20:08:00,28.211283,-87.39541700000002,12.34,18.8,1.1,229.5
18.12,12.5,91.28,17.49,225.9,1.39,105.1,2019-12-20 20:10:00,28.208567,-87.38391700000004,12.34,18.9,1.1,229.7
18.24,12.5,91.28,19.19,221.7,1.39,105.3,2019-12-20 20:11:00,28.207267,-87.37818299999998,12.34,18.9,1.1,229.5
18.06,12.5,91.28,15.33,228.2,1.39,104.8,2019-12-20 20:12:00,28.2059,-87.3725,12.34,18.8,1.1,230.0
18.06,12.5,91.28,18.21,225.4,1.39,104.6,2019-12-20 20:13:00,28.203925,-87.3638665,12.34,18.9,1.1,230.2
18.05,12.5,91.28,18.62,228.8,1.39,105.2,2019-12-20 20:14:00,28.201983,-87.35521700000002,12.34,18.9,1.1,229.6
18.1,12.5,91.28,18.62,231.6,1.39,105.4,2019-12-20 20:15:00,28.200633000000003,-87.349467,12.34,18.9,1.1,229.4
18.11,12.5,91.28,15.95,229.7,1.39,105.3,2019-12-20 20:16:00,28.199317,-87.343783,12.34,18.9,1.1,229.5
18.14,12.5,91.28,17.03,224.9,1.39,105.1,2019-12-20 20:17:00,28.197983,-87.33805,12.34,18.9,1.1,229.7
18.07,12.5,91.28,18.52,230.4,1.39,104.6,2019-12-20 20:18:00,28.196683,-87.33225,12.34,18.9,1.1,230.2
18.13,12.5,91.28,17.23,227.0,1.39,105.0,2019-12-20 20:19:00,28.195383000000003,-87.3265,12.34,18.9,1.1,229.8
18.12,12.5,91.28,16.46,227.9,1.39,105.1,2019-12-20 20:20:00,28.19405,-87.32073299999998,12.34,18.9,1.1,229.7
18.14,12.5,91.28,19.09,231.9,1.39,105.1,2019-12-20 20:21:00,28.192683,-87.31496700000002,12.34,18.9,1.1,229.7
18.1,12.5,91.28,16.05,232.4,1.39,104.6,2019-12-20 20:22:00,28.191433,-87.30931700000002,12.34,18.9,1.1,230.2
18.1,12.5,91.28,16.05,225.4,1.39,104.6,2019-12-20 20:22:45,28.191433,-87.30931700000002,12.34,18.8,1.1,230.2
18.12,12.5,91.28,18.16,225.2,1.39,104.8,2019-12-20 20:23:00,28.19015,-87.303533,12.34,18.9,1.1,230.0
18.11,12.5,91.28,17.23,223.6,1.39,105.4,2019-12-20 20:24:00,28.188833,-87.29776700000002,12.34,18.9,1.1,229.4
18.07,12.5,91.28,18.78,223.7,1.39,105.3,2019-12-20 20:25:00,28.187483,-87.292017,12.34,18.9,1.1,229.5
18.12,12.5,91.28,17.8,224.4,1.39,104.6,2019-12-20 20:26:00,28.186117,-87.286283,12.34,18.8,1.1,230.2
18.06,12.5,91.28,15.9,228.6,1.39,103.4,2019-12-20 20:27:00,28.184933,-87.280583,12.34,18.9,1.1,231.4
18.03,12.5,91.28,17.95,232.1,1.39,103.9,2019-12-20 20:28:00,28.18375,-87.274783,12.34,18.9,1.1,230.9
18.08,12.5,91.28,16.82,233.8,1.39,104.2,2019-12-20 20:29:00,28.182517,-87.26899999999998,12.34,18.9,1.1,230.6
18.15,12.5,91.28,17.7,227.0,1.39,104.0,2019-12-20 20:30:00,28.181267,-87.2632,12.34,18.9,1.1,230.8
18.07,12.5,91.28,12.04,236.1,1.39,103.9,2019-12-20 20:31:00,28.18005,-87.257417,12.34,18.9,1.1,230.9
18.08,12.5,91.28,18.47,230.3,1.39,103.7,2019-12-20 20:32:00,28.17885,-87.25161700000002,12.34,18.9,1.1,231.1
18.17,12.5,91.28,19.5,224.9,1.39,104.1,2019-12-20 20:33:00,28.177633,-87.2459,12.34,18.9,1.1,230.7
18.18,12.5,91.28,15.84,228.4,1.39,103.6,2019-12-20 20:34:00,28.17645,-87.240083,12.34,19.0,1.1,231.2
18.07,12.5,91.28,18.67,229.9,1.39,104.1,2019-12-20 20:35:00,28.175217,-87.234317,12.34,18.9,1.1,230.7
18.11,12.5,91.28,19.75,218.5,1.39,104.5,2019-12-20 20:36:00,28.17395,-87.2285,12.34,18.9,1.1,230.3
18.18,12.5,91.28,17.8,233.0,1.39,104.0,2019-12-20 20:37:00,28.172717,-87.2227,12.34,19.0,1.1,230.8
18.05,12.5,91.28,19.14,221.3,1.39,103.7,2019-12-20 20:38:00,28.1715,-87.2169,12.34,18.9,1.1,231.1
18.15,12.5,91.28,14.4,225.3,1.39,103.7,2019-12-20 20:39:00,28.17033300000001,-87.21118299999998,12.34,18.9,1.1,231.1
18.12,12.5,91.28,17.7,221.0,1.39,104.0,2019-12-20 20:40:00,28.16915,-87.205383,12.34,19.0,1.1,230.8
18.18,12.5,91.28,16.2,227.6,1.39,104.4,2019-12-20 20:41:00,28.167833,-87.199567,12.34,18.9,1.1,230.4
18.23,12.5,91.28,14.25,220.0,1.39,104.0,2019-12-20 20:42:00,28.166617,-87.193733,12.34,19.0,1.1,230.8
18.2,12.5,91.28,15.79,229.1,1.39,103.9,2019-12-20 20:43:00,28.165433,-87.187933,12.34,19.0,1.1,230.9
18.17,12.5,91.28,17.39,222.9,1.39,104.1,2019-12-20 20:44:00,28.16423300000001,-87.182117,12.34,18.9,1.1,230.7
18.18,12.5,91.28,17.75,224.7,1.39,104.3,2019-12-20 20:45:00,28.163,-87.176417,12.34,19.0,1.1,230.5
18.13,12.5,91.28,16.26,226.0,1.39,104.0,2019-12-20 20:46:00,28.161783000000003,-87.170633,12.34,18.9,1.1,230.8
18.12,12.5,91.28,13.07,221.1,1.39,103.9,2019-12-20 20:47:00,28.16058300000001,-87.164817,12.34,18.9,1.1,230.9
18.1,12.5,91.28,17.29,217.0,1.39,104.0,2019-12-20 20:48:00,28.159367,-87.159017,12.34,19.0,1.1,230.8
18.12,12.5,91.28,18.67,234.8,1.39,104.2,2019-12-20 20:49:00,28.15813300000001,-87.153217,12.34,18.9,1.1,230.6
18.09,12.5,91.28,18.73,223.1,1.39,103.9,2019-12-20 20:50:00,28.15695,-87.1475,12.34,18.9,1.1,230.9
18.21,12.5,91.28,16.77,232.8,1.39,104.2,2019-12-20 20:51:00,28.1557,-87.141683,12.34,18.9,1.1,230.6
18.13,12.5,89.62,11.52,240.0,1.39,104.0,2019-12-20 20:52:00,28.15448300000001,-87.13588299999998,12.34,18.9,1.1,230.8
18.15,12.5,91.28,17.13,236.9,1.39,104.1,2019-12-20 20:53:00,28.15325,-87.130117,12.34,18.9,1.1,230.7
18.23,12.5,91.28,18.37,227.0,1.39,104.0,2019-12-20 20:54:00,28.152067,-87.1243,12.34,18.9,1.1,230.8
18.18,12.5,91.28,17.18,228.7,1.39,104.3,2019-12-20 20:55:00,28.150833,-87.1185,12.34,18.8,1.1,230.5
18.15,12.5,91.28,16.46,236.8,1.39,104.2,2019-12-20 20:56:00,28.149633,-87.112817,12.34,18.9,1.1,230.6
18.09,12.5,91.28,19.03,229.9,1.39,104.1,2019-12-20 20:57:00,28.148367,-87.107033,12.34,18.9,1.1,230.7
18.08,12.5,91.28,15.43,225.3,1.39,103.7,2019-12-20 20:58:00,28.14715,-87.101267,12.34,18.9,1.1,231.1
18.04,12.5,91.28,17.95,226.3,1.39,103.7,2019-12-20 20:59:00,28.145967,-87.095483,12.34,18.9,1.1,231.1
18.05,12.5,91.28,17.9,220.3,1.39,103.7,2019-12-20 21:00:00,28.144767,-87.0897,12.34,18.8,1.1,231.1
18.12,12.5,91.28,16.31,226.3,1.39,103.7,2019-12-20 21:01:00,28.143567,-87.083933,12.34,18.8,1.1,231.1
18.03,12.5,91.28,17.29,222.2,1.39,103.8,2019-12-20 21:02:00,28.142383,-87.07821700000002,12.34,18.9,1.1,231.0
18.13,12.5,91.28,18.78,226.3,1.39,103.7,2019-12-20 21:03:00,28.141183,-87.072467,12.34,18.8,1.1,231.1
18.1,12.5,91.28,17.95,229.4,1.39,104.6,2019-12-20 21:04:00,28.139967,-87.066683,12.34,18.8,1.1,230.2
18.17,12.5,91.28,18.06,227.7,1.39,105.3,2019-12-20 21:05:00,28.138683,-87.06093299999998,12.34,18.8,1.1,229.5
