stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
20.6,10.3,133.25,12.4,297.0,1.19,11.0,2019-11-04 12:24:00,6.565533,106.582167,3.58,21.6,0.66,214.0
20.59,10.3,127.0,11.42,293.9,1.19,11.1,2019-11-04 12:25:00,6.5714,106.5835,3.58,21.7,0.66,213.9
20.62,10.3,127.0,10.55,299.0,1.19,11.0,2019-11-04 12:26:00,6.577333,106.584667,3.58,21.7,0.66,214.0
20.71,10.3,133.25,12.55,295.9,1.19,11.1,2019-11-04 12:27:00,6.583283,106.585833,3.58,21.7,0.66,213.9
20.62,10.3,133.25,12.81,287.1,1.19,10.9,2019-11-04 12:28:00,6.589233,106.587,3.58,21.6,0.66,214.1
20.52,10.3,127.0,11.52,289.1,1.19,10.9,2019-11-04 12:29:00,6.5952,106.588167,3.58,21.7,0.66,214.1
20.53,10.3,127.0,11.63,286.0,1.19,11.0,2019-11-04 12:30:00,6.60115,106.5895,3.58,21.7,0.66,214.0
20.66,10.3,133.25,12.86,288.1,1.19,10.9,2019-11-04 12:31:00,6.607,106.590667,3.58,21.7,0.66,214.1
20.65,10.3,127.0,11.01,293.2,1.19,10.8,2019-11-04 12:32:00,6.612967,106.591833,3.58,21.6,0.66,214.2
20.62,10.3,133.25,12.71,289.0,1.19,11.0,2019-11-04 12:33:00,6.618917,106.593,3.58,21.6,0.66,214.0
20.6,10.3,126.0,11.68,295.0,1.19,11.0,2019-11-04 12:34:00,6.624867,106.594167,3.58,21.6,0.66,214.0
20.59,10.3,133.25,12.09,290.9,1.19,11.1,2019-11-04 12:35:00,6.630783,106.595333,3.58,21.6,0.66,213.9
20.53,10.3,133.25,12.5,294.0,1.19,11.0,2019-11-04 12:36:00,6.63655,106.5965,3.58,21.7,0.66,214.0
20.57,10.3,128.0,11.06,293.3,1.19,10.7,2019-11-04 12:37:00,6.642517,106.597667,3.58,21.6,0.66,214.3
20.66,10.3,133.25,12.3,287.0,1.19,11.0,2019-11-04 12:38:00,6.648433,106.598833,3.58,21.7,0.66,214.0
20.66,10.3,126.0,11.47,291.8,1.19,11.2,2019-11-04 12:39:00,6.6544,106.600167,3.58,21.7,0.66,213.8
20.66,10.3,133.25,12.6,285.9,1.19,11.1,2019-11-04 12:40:00,6.6603330000000005,106.601333,3.58,21.5,0.66,213.9
20.62,10.3,133.25,12.14,286.0,1.19,11.0,2019-11-04 12:41:00,6.666233,106.6025,3.58,21.6,0.66,214.0
20.62,10.3,133.25,12.35,292.4,1.19,10.6,2019-11-04 12:42:00,6.67205,106.603667,3.58,21.5,0.66,214.4
20.64,10.3,133.25,12.4,295.2,1.19,10.8,2019-11-04 12:43:00,6.677967,106.605,3.58,21.6,0.66,214.2
20.57,10.3,133.25,12.17,293.9,1.19,11.1,2019-11-04 12:44:00,6.683917,106.606167,3.58,21.6,0.66,213.9
20.58,10.3,133.25,12.96,295.7,1.19,9.3,2019-11-04 12:45:00,6.68985,106.607167,3.58,21.5,0.66,215.7
20.58,10.3,133.25,12.5,288.4,1.19,8.6,2019-11-04 12:46:00,6.6958,106.608333,3.58,21.5,0.66,216.4
20.64,10.3,133.25,12.45,289.3,1.19,8.7,2019-11-04 12:47:00,6.70175,106.609167,3.58,21.5,0.66,216.3
20.67,10.3,133.25,12.55,295.2,1.19,8.8,2019-11-04 12:48:00,6.707617,106.610167,3.58,21.6,0.66,216.2
20.6,10.3,128.0,11.78,294.1,1.19,8.9,2019-11-04 12:49:00,6.713583,106.611167,3.58,21.5,0.66,216.1
20.56,10.3,133.25,12.19,292.0,1.19,9.0,2019-11-04 12:50:00,6.71955,106.612167,3.58,21.6,0.66,216.0
20.55,10.3,127.0,10.8,293.1,1.19,8.9,2019-11-04 12:51:00,6.725517,106.613167,3.58,21.6,0.66,216.1
20.61,10.3,127.0,11.88,291.0,1.19,9.0,2019-11-04 12:52:00,6.7315,106.614,3.58,21.7,0.66,216.0
20.68,10.3,126.0,11.63,291.8,1.19,9.2,2019-11-04 12:53:00,6.737483,106.615,3.58,21.6,0.66,215.8
20.62,10.3,133.25,12.14,285.8,1.19,9.2,2019-11-04 12:54:00,6.7433830000000015,106.616,3.58,21.6,0.66,215.8
20.67,10.3,126.0,10.91,293.9,1.19,9.1,2019-11-04 12:55:00,6.749333,106.617,3.58,21.5,0.66,215.9
20.59,10.3,127.0,11.06,286.9,1.19,9.1,2019-11-04 12:56:00,6.7553,106.618,3.58,21.6,0.66,215.9
20.62,10.3,127.0,9.47,290.8,1.19,9.2,2019-11-04 12:57:00,6.7612830000000015,106.618833,3.58,21.5,0.66,215.8
20.62,10.3,127.0,9.47,290.8,1.19,9.2,2019-11-04 12:57:44,6.7612830000000015,106.618833,3.58,21.5,0.66,215.8
20.72,10.3,126.0,10.55,296.7,1.19,10.3,2019-11-04 12:58:00,6.76725,106.62,3.58,21.5,0.66,214.7
20.73,10.3,126.0,11.68,294.6,1.19,10.4,2019-11-04 12:59:00,6.7732,106.621,3.58,21.6,0.66,214.6
20.7,10.3,127.56,10.44,294.6,1.19,10.4,2019-11-04 13:00:00,6.77905,106.622167,3.58,21.6,0.66,214.6
20.68,10.3,126.0,10.44,296.5,1.19,10.5,2019-11-04 13:01:00,6.785,106.623167,3.58,21.5,0.66,214.5
20.61,10.3,126.0,9.41,295.8,1.19,10.2,2019-11-04 13:02:00,6.79095,106.624167,3.58,21.6,0.66,214.8
20.66,10.3,127.0,10.24,295.8,1.19,10.2,2019-11-04 13:03:00,6.796867,106.625333,3.58,21.5,0.66,214.8
20.62,10.3,126.0,10.19,296.0,1.19,10.0,2019-11-04 13:04:00,6.8028330000000015,106.626333,3.58,21.7,0.66,215.0
20.54,10.3,126.0,9.67,294.0,1.19,10.0,2019-11-04 13:05:00,6.808733,106.627333,3.58,21.6,0.66,215.0
20.59,10.3,126.0,11.06,296.9,1.19,10.1,2019-11-04 13:06:00,6.8146830000000005,106.628333,3.58,21.5,0.66,214.9
20.64,10.3,126.0,11.11,299.0,1.19,9.0,2019-11-04 13:07:00,6.820633,106.629333,3.58,21.6,0.66,216.0
20.55,10.3,128.0,10.6,303.2,1.19,8.8,2019-11-04 13:08:00,6.8266,106.630167,3.58,21.6,0.66,216.2
20.62,10.3,126.0,10.49,300.9,1.19,9.1,2019-11-04 13:09:00,6.83255,106.631167,3.58,21.6,0.66,215.9
20.64,10.3,127.0,10.08,299.9,1.19,9.1,2019-11-04 13:10:00,6.8385669999999985,106.632,3.58,21.6,0.66,215.9
20.56,10.3,126.0,10.96,297.9,1.19,9.1,2019-11-04 13:11:00,6.84445,106.633,3.58,21.5,0.66,215.9
20.61,10.3,127.0,10.75,296.1,1.19,8.9,2019-11-04 13:12:00,6.850417,106.633833,3.58,21.5,0.66,216.1
20.47,10.3,125.0,11.32,301.9,1.19,7.1,2019-11-04 13:13:00,6.856383,106.634667,3.58,21.3,0.66,217.9
20.44,10.3,128.0,11.27,304.2,1.19,6.8,2019-11-04 13:14:00,6.862367,106.635333,3.58,21.4,0.66,218.2
20.48,10.3,128.0,10.55,305.2,1.19,6.8,2019-11-04 13:15:00,6.868333,106.636,3.58,21.6,0.66,218.2
20.48,10.3,128.0,10.55,305.2,1.19,6.8,2019-11-04 13:15:28,6.868333,106.636,3.58,21.6,0.66,218.2
20.55,10.3,126.0,11.78,305.9,1.19,7.1,2019-11-04 13:16:00,6.874233,106.636667,3.58,21.5,0.66,217.9
20.62,10.3,127.0,11.78,304.0,1.19,7.0,2019-11-04 13:17:00,6.8802330000000005,106.637333,3.58,21.7,0.66,218.0
20.59,10.3,126.0,11.32,304.0,1.19,7.0,2019-11-04 13:18:00,6.88625,106.638167,3.58,21.6,0.66,218.0
20.47,10.3,120.0,11.73,307.7,1.19,4.3,2019-11-04 13:19:00,6.8922,106.638833,3.58,21.2,0.66,220.7
20.15,10.3,127.0,11.63,308.7,1.19,0.3,2019-11-04 13:20:00,6.898117,106.638833,3.58,21.2,0.66,224.7
20.23,10.3,130.0,12.19,312.0,1.19,0.0,2019-11-04 13:21:00,6.904067,106.638833,3.58,21.3,0.66,225.0
20.38,10.3,129.0,12.66,305.2,1.19,0.8,2019-11-04 13:22:00,6.910067,106.638833,3.58,21.6,0.66,224.2
20.48,10.3,128.0,11.63,302.6,1.19,3.4,2019-11-04 13:23:00,6.916,106.638833,3.58,21.5,0.66,221.6
20.51,10.3,129.0,10.96,286.5,1.19,12.5,2019-11-04 13:24:00,6.92195,106.639833,3.58,21.4,0.66,212.5
20.51,10.3,128.0,10.24,294.7,1.19,13.3,2019-11-04 13:25:00,6.927767,106.641167,3.58,21.4,0.66,211.7
20.53,10.3,133.25,12.24,290.8,1.19,12.2,2019-11-04 13:26:00,6.933632000000001,106.6425,3.58,21.3,0.66,212.8
20.53,10.3,128.0,10.96,297.4,1.19,11.6,2019-11-04 13:27:00,6.939483,106.643667,3.58,21.4,0.66,213.4
20.6,10.3,127.0,10.49,300.2,1.19,11.8,2019-11-04 13:28:00,6.945283,106.644833,3.58,21.4,0.66,213.2
20.58,10.3,127.0,9.93,293.0,1.19,12.0,2019-11-04 13:29:00,6.9512,106.646,3.58,21.5,0.66,213.0
20.57,10.3,127.0,10.08,295.9,1.19,12.1,2019-11-04 13:30:00,6.957083,106.647333,3.58,21.6,0.66,212.9
20.49,10.3,127.0,10.7,298.1,1.19,11.9,2019-11-04 13:31:00,6.962967,106.6485,3.42,21.5,0.66,213.1
20.49,10.3,127.0,10.7,298.1,1.19,11.9,2019-11-04 13:31:34,6.962967,106.6485,3.42,21.5,0.66,213.1
20.54,10.3,127.0,10.44,295.1,1.19,11.9,2019-11-04 13:32:00,6.968883,106.649667,3.42,21.6,0.66,213.1
20.66,10.3,127.0,9.57,295.0,1.19,12.0,2019-11-04 13:33:00,6.974817,106.651,3.42,21.6,0.66,213.0
20.74,10.3,126.0,10.13,294.0,1.19,12.0,2019-11-04 13:34:00,6.980617,106.652167,3.42,21.7,0.66,213.0
20.61,10.3,128.0,11.21,291.0,1.19,12.0,2019-11-04 13:35:00,6.98655,106.6535,3.42,21.6,0.66,213.0
20.71,10.3,126.0,9.98,289.0,1.19,12.0,2019-11-04 13:36:00,6.992467,106.654667,3.42,21.6,0.66,213.0
20.67,10.3,127.0,10.39,290.0,1.19,12.0,2019-11-04 13:37:00,6.998367,106.655833,3.42,21.6,0.66,213.0
20.67,10.3,126.0,9.52,292.9,1.19,12.1,2019-11-04 13:38:00,7.0043,106.657167,3.42,21.6,0.66,212.9
20.59,10.3,129.0,11.11,296.9,1.19,12.1,2019-11-04 13:39:00,7.0102020000000005,106.658333,3.42,21.4,0.66,212.9
20.6,10.3,127.0,9.83,290.0,1.19,12.0,2019-11-04 13:40:00,7.015965,106.6595,3.42,21.6,0.66,213.0
20.57,10.3,127.0,8.23,291.1,1.19,11.9,2019-11-04 13:41:00,7.0219,106.660833,3.42,21.6,0.66,213.1
20.59,10.3,126.0,10.13,292.0,1.19,12.0,2019-11-04 13:42:00,7.0278,106.662,3.42,21.7,0.66,213.0
20.73,10.3,126.0,9.62,289.0,1.19,12.0,2019-11-04 13:43:00,7.033714999999999,106.663167,3.42,21.6,0.66,213.0
20.64,10.3,124.0,9.62,291.1,1.19,10.9,2019-11-04 13:44:00,7.039667,106.6645,3.42,21.5,0.66,214.1
20.63,10.3,126.0,11.16,295.2,1.19,9.8,2019-11-04 13:45:00,7.045517,106.6655,3.42,21.6,0.66,215.2
20.66,10.3,126.0,10.65,299.0,1.19,10.0,2019-11-04 13:46:00,7.05145,106.6665,3.42,21.6,0.66,215.0
20.66,10.3,126.0,10.65,299.0,1.19,10.0,2019-11-04 13:46:32,7.05145,106.6665,3.42,21.6,0.66,215.0
20.7,10.3,126.0,10.39,294.1,1.19,9.9,2019-11-04 13:47:00,7.057417,106.6675,3.42,21.6,0.66,215.1
20.71,10.3,127.0,10.24,300.2,1.19,9.8,2019-11-04 13:48:00,7.06335,106.6685,3.42,21.6,0.66,215.2
20.65,10.3,126.0,11.01,299.0,1.19,10.0,2019-11-04 13:49:00,7.069333,106.6695,3.42,21.6,0.66,215.0
20.78,10.3,126.0,9.88,301.0,1.19,10.0,2019-11-04 13:50:00,7.07525,106.6705,3.42,21.7,0.66,215.0
20.77,10.3,126.0,9.88,296.0,1.19,10.0,2019-11-04 13:51:00,7.081167,106.6715,3.42,21.6,0.66,215.0
20.7,10.3,126.0,10.49,298.0,1.19,10.0,2019-11-04 13:52:00,7.0871179999999985,106.6725,3.42,21.6,0.66,215.0
20.62,10.3,127.0,10.03,299.0,1.19,10.0,2019-11-04 13:53:00,7.093017,106.6735,3.42,21.4,0.66,215.0
20.55,10.3,128.0,10.24,301.8,1.19,10.2,2019-11-04 13:54:00,7.099,106.6745,3.42,21.6,0.66,214.8
20.6,10.3,137.0,9.72,302.0,1.19,10.0,2019-11-04 13:55:00,7.104883,106.6755,3.42,21.4,0.66,215.0
20.7,10.3,127.0,10.85,295.0,1.19,10.0,2019-11-04 13:56:00,7.110683,106.6765,3.42,21.5,0.66,215.0
20.63,10.3,127.0,10.6,301.0,1.19,10.0,2019-11-04 13:57:00,7.116667,106.6775,3.42,21.6,0.66,215.0
20.67,10.3,126.0,11.06,301.7,1.19,10.3,2019-11-04 13:58:00,7.122567,106.6785,3.42,21.6,0.66,214.7
20.69,10.3,126.0,10.39,304.0,1.19,10.0,2019-11-04 13:59:00,7.1284649999999985,106.6795,3.42,21.5,0.66,215.0
20.66,10.3,127.56,9.88,300.1,1.19,9.9,2019-11-04 14:00:00,7.1344330000000005,106.6805,3.42,21.5,0.66,215.1
20.605,10.3,126.0,11.37,300.2,1.19,10.8,2019-11-04 14:01:00,7.140368,106.6815,3.42,21.5,0.66,214.2
20.6,10.3,128.0,10.49,291.8,1.19,12.2,2019-11-04 14:02:00,7.1461320000000015,106.6825,3.42,21.5,0.66,212.8
20.59,10.3,127.0,10.08,290.8,1.19,12.2,2019-11-04 14:03:00,7.152083,106.683833,3.42,21.5,0.66,212.8
20.62,10.3,126.0,10.03,296.7,1.19,12.3,2019-11-04 14:04:00,7.157967,106.685,3.42,21.4,0.66,212.7
20.62,10.3,126.0,9.83,295.8,1.19,12.2,2019-11-04 14:05:00,7.16385,106.686167,3.42,21.6,0.66,212.8
20.61,10.3,125.0,11.37,299.0,1.19,12.0,2019-11-04 14:06:00,7.169733,106.687333,3.42,21.5,0.66,213.0
20.61,10.3,127.0,9.93,298.0,1.19,12.0,2019-11-04 14:07:00,7.1756,106.688667,3.42,21.4,0.66,213.0
20.51,10.3,127.0,11.01,296.7,1.19,12.3,2019-11-04 14:08:00,7.181367,106.689833,3.42,21.4,0.66,212.7
20.6,10.3,127.0,11.47,298.2,1.19,11.8,2019-11-04 14:09:00,7.18725,106.691,3.42,21.5,0.66,213.2
20.58,10.3,128.0,10.85,297.2,1.19,12.8,2019-11-04 14:10:00,7.193133,106.692167,3.42,21.6,0.66,212.2
20.62,10.3,128.0,11.58,294.0,1.19,13.0,2019-11-04 14:11:00,7.199033,106.6935,3.42,21.5,0.66,212.0
20.66,10.3,126.0,10.24,292.0,1.19,13.0,2019-11-04 14:12:00,7.2049,106.694833,3.42,21.7,0.66,212.0
20.68,10.3,126.0,10.6,301.0,1.19,13.0,2019-11-04 14:13:00,7.21075,106.696167,3.42,21.6,0.66,212.0
20.66,10.3,127.0,11.83,295.3,1.19,14.7,2019-11-04 14:14:00,7.216533,106.697333,3.42,21.4,0.66,210.3
20.73,10.3,128.0,9.77,300.6,1.19,15.4,2019-11-04 14:15:00,7.222383,106.698667,3.42,21.4,0.66,209.6
20.69,10.3,128.0,9.98,298.3,1.19,17.7,2019-11-04 14:16:00,7.228217,106.700167,3.42,21.4,0.66,207.3
20.64,10.3,127.0,7.97,300.3,1.19,17.7,2019-11-04 14:17:00,7.233933,106.701833,3.42,21.4,0.66,207.3
20.69,10.3,126.0,7.67,293.8,1.19,17.2,2019-11-04 14:18:00,7.23965,106.703667,3.42,21.3,0.66,207.8
20.7,10.3,128.0,11.06,290.9,1.19,19.1,2019-11-04 14:19:00,7.245367,106.705333,3.42,21.4,0.66,205.9
20.63,10.3,126.0,10.49,296.8,1.19,19.2,2019-11-04 14:20:00,7.250883,106.707167,3.42,21.3,0.66,205.8
20.59,10.3,126.0,10.49,297.1,1.19,18.9,2019-11-04 14:21:00,7.256547999999999,106.709167,3.42,21.3,0.66,206.1
20.57,10.3,127.0,11.68,297.0,1.19,19.0,2019-11-04 14:22:00,7.262183,106.711,3.42,21.2,0.66,206.0
20.58,10.3,128.0,11.11,287.8,1.19,19.2,2019-11-04 14:23:00,7.26785,106.712833,3.42,21.3,0.66,205.8
20.61,10.3,127.0,11.16,294.7,1.19,19.3,2019-11-04 14:24:00,7.2734830000000015,106.714833,3.42,21.3,0.66,205.7
20.65,10.3,112.54,6.94,297.0,1.19,19.0,2019-11-04 14:25:00,7.279033,106.716667,3.42,21.3,0.66,206.0
20.62,10.3,126.0,11.63,297.0,1.19,19.0,2019-11-04 14:26:00,7.28465,106.718667,3.42,21.2,0.66,206.0
20.58,10.3,126.0,10.13,299.7,1.19,18.3,2019-11-04 14:27:00,7.2903,106.7205,3.42,21.2,0.66,206.7
20.43,10.3,124.0,8.23,301.5,1.19,16.5,2019-11-04 14:28:00,7.2958669999999985,106.722333,3.42,21.0,0.66,208.5
20.45,10.3,129.0,10.65,300.5,1.19,16.5,2019-11-04 14:29:00,7.301517,106.724,3.42,20.9,0.66,208.5
20.31,10.3,127.0,10.03,311.2,1.19,16.8,2019-11-04 14:30:00,7.307217,106.725667,3.42,21.1,0.66,208.2
20.32,10.3,125.0,10.49,308.0,1.19,15.0,2019-11-04 14:31:00,7.312767,106.727333,3.42,21.1,0.66,210.0
20.29,10.3,128.0,7.56,308.8,1.19,14.2,2019-11-04 14:32:00,7.318467,106.728833,3.42,21.1,0.66,210.8
20.33,10.3,128.0,9.62,304.8,1.19,14.2,2019-11-04 14:33:00,7.324167,106.730333,3.42,21.0,0.66,210.8
20.39,10.3,128.0,10.75,311.0,1.19,14.0,2019-11-04 14:34:00,7.329917,106.731667,3.42,21.1,0.66,211.0
20.43,10.3,128.0,11.32,318.9,1.19,14.1,2019-11-04 14:35:00,7.3357,106.733,3.42,21.2,0.66,210.9
20.43,10.3,126.0,9.21,316.7,1.19,12.3,2019-11-04 14:36:00,7.341452,106.734333,3.42,21.1,0.66,212.7
20.28,10.3,112.54,7.15,316.8,1.19,12.2,2019-11-04 14:37:00,7.347117,106.735667,3.42,21.2,0.66,212.8
20.37,10.3,129.0,9.52,308.8,1.19,12.2,2019-11-04 14:38:00,7.35295,106.736833,3.42,21.2,0.66,212.8
20.4,10.3,128.0,10.75,308.0,1.19,12.0,2019-11-04 14:39:00,7.358714999999999,106.738,3.42,21.2,0.66,213.0
20.49,10.3,129.0,11.88,308.3,1.19,11.7,2019-11-04 14:40:00,7.364533,106.739,3.42,21.2,0.66,213.3
20.46,10.3,125.0,9.67,314.7,1.19,10.3,2019-11-04 14:41:00,7.370367,106.740333,3.42,21.2,0.66,214.7
20.37,10.3,128.0,10.96,311.4,1.19,10.6,2019-11-04 14:42:00,7.37625,106.741333,3.42,21.2,0.66,214.4
20.48,10.3,127.0,11.37,316.7,1.19,10.3,2019-11-04 14:43:00,7.381966999999999,106.742167,3.42,21.3,0.66,214.7
20.48,10.3,127.0,10.65,309.7,1.19,10.3,2019-11-04 14:44:00,7.38785,106.743167,3.42,21.2,0.66,214.7
20.49,10.3,127.0,10.49,321.9,1.19,10.1,2019-11-04 14:45:00,7.393683,106.744,3.42,21.3,0.66,214.9
20.47,10.3,126.0,7.61,312.7,1.19,10.3,2019-11-04 14:46:00,7.399583,106.745,3.42,21.3,0.66,214.7
20.6,10.3,127.0,10.49,310.6,1.19,10.4,2019-11-04 14:47:00,7.405417,106.746,3.42,21.3,0.66,214.6
20.54,10.3,128.0,11.68,305.7,1.19,10.3,2019-11-04 14:48:00,7.411202,106.746833,3.42,21.2,0.66,214.7
20.42,10.3,132.0,9.0,307.8,1.19,10.2,2019-11-04 14:49:00,7.4170479999999985,106.747833,3.42,21.3,0.66,214.8
20.43,10.3,131.0,11.01,310.5,1.19,10.5,2019-11-04 14:50:00,7.422917,106.748833,3.42,21.4,0.66,214.5
20.52,10.3,130.0,11.68,311.1,1.19,10.9,2019-11-04 14:51:00,7.428833,106.749667,3.42,21.3,0.66,214.1
20.53,10.3,131.0,11.16,298.9,1.19,13.1,2019-11-04 14:52:00,7.434715,106.750667,3.42,21.4,0.66,211.9
20.54,10.3,131.0,10.03,304.8,1.19,13.2,2019-11-04 14:53:00,7.440567,106.752,3.42,21.3,0.66,211.8
20.63,10.3,132.0,9.93,307.1,1.19,12.9,2019-11-04 14:54:00,7.446333,106.753167,3.42,21.4,0.66,212.1
20.66,10.3,131.0,10.13,307.7,1.19,13.3,2019-11-04 14:55:00,7.452217,106.754333,3.42,21.5,0.66,211.7
20.69,10.3,130.0,9.41,304.1,1.19,15.9,2019-11-04 14:56:00,7.458083,106.755667,3.42,21.5,0.66,209.1
20.72,10.3,131.0,9.93,304.1,1.19,15.9,2019-11-04 14:57:00,7.463867,106.757167,3.42,21.4,0.66,209.1
20.66,10.3,130.0,10.19,296.3,1.19,20.7,2019-11-04 14:58:00,7.4697,106.758667,3.42,21.5,0.66,204.3
20.55,10.3,130.0,11.47,289.6,1.19,26.4,2019-11-04 14:59:00,7.4754,106.7605,3.42,21.4,0.66,198.6
20.51,10.3,112.54,6.64,285.5,1.19,28.5,2019-11-04 15:00:00,7.4808,106.762833,3.42,21.2,0.66,196.5
20.55,10.3,132.0,9.98,280.9,1.19,28.1,2019-11-04 15:01:00,7.4861,106.7655,3.42,21.3,0.66,196.9
20.52,10.3,131.0,8.69,290.5,1.19,27.5,2019-11-04 15:02:00,7.49135,106.768167,3.42,21.4,0.66,197.5
20.62,10.3,132.0,10.65,293.5,1.19,27.5,2019-11-04 15:03:00,7.49665,106.771,3.42,21.4,0.66,197.5
20.67,10.3,131.0,10.24,294.4,1.02,27.6,2019-11-04 15:04:00,7.50205,106.773667,3.53,21.5,0.47,150.01000000000005
20.68,10.3,112.54,7.0,291.3,1.02,25.7,2019-11-04 15:05:00,7.507283,106.776333,3.53,21.5,0.47,151.91000000000003
20.36,10.3,112.54,7.1,303.9,1.02,17.1,2019-11-04 15:06:00,7.5126,106.779,3.53,21.3,0.47,160.51000000000005
19.97,10.3,123.0,8.59,315.7,1.02,11.3,2019-11-04 15:07:00,7.518117,106.781167,3.53,21.0,0.47,166.31
19.97,10.3,129.0,8.33,321.5,1.02,7.5,2019-11-04 15:08:00,7.523817,106.782333,3.53,20.8,0.47,170.11
20.14,10.3,132.0,10.29,310.0,1.02,8.0,2019-11-04 15:09:00,7.529617,106.783,3.53,21.0,0.47,169.61
20.32,10.3,132.0,10.75,308.6,1.02,8.4,2019-11-04 15:10:00,7.535467,106.783667,3.53,21.2,0.47,169.21
20.48,10.3,132.0,10.24,309.5,1.02,8.5,2019-11-04 15:11:00,7.541285,106.784333,3.53,21.3,0.47,169.11
20.53,10.3,131.0,9.41,312.5,1.02,8.5,2019-11-04 15:12:00,7.5472,106.785,3.53,21.4,0.47,169.11
20.58,10.3,131.0,9.52,315.7,1.02,8.3,2019-11-04 15:13:00,7.55315,106.785833,3.53,21.4,0.47,169.31
20.51,10.3,127.56,10.55,310.7,1.02,8.3,2019-11-04 15:14:00,7.559117999999999,106.7865,3.53,21.5,0.47,169.31
20.69,10.3,131.0,10.44,312.6,1.02,8.4,2019-11-04 15:15:00,7.565117,106.787333,3.53,21.6,0.47,169.21
20.7,10.3,131.0,10.6,314.0,1.02,8.0,2019-11-04 15:16:00,7.571067,106.788,3.53,21.6,0.47,169.61
20.68,10.3,131.0,7.82,313.9,1.02,8.1,2019-11-04 15:17:00,7.576933,106.788667,3.53,21.5,0.47,169.51000000000005
20.68,10.3,130.0,8.03,318.9,1.02,8.1,2019-11-04 15:18:00,7.5829,106.789333,3.53,21.7,0.47,169.51000000000005
20.66,10.3,130.0,9.0,314.0,1.02,8.0,2019-11-04 15:19:00,7.588916999999999,106.79,3.53,21.6,0.47,169.61
20.63,10.3,131.0,10.34,315.9,1.02,8.1,2019-11-04 15:20:00,7.594917,106.790833,3.53,21.5,0.47,169.51000000000005
20.62,10.3,131.0,9.31,308.1,1.02,7.9,2019-11-04 15:21:00,7.6009,106.7915,3.53,21.6,0.47,169.71
20.7,10.3,131.0,9.05,316.0,1.02,8.0,2019-11-04 15:22:00,7.60675,106.792167,3.53,21.6,0.47,169.61
20.68,10.3,130.0,11.21,312.9,1.02,8.1,2019-11-04 15:23:00,7.612767,106.792833,3.53,21.7,0.47,169.51000000000005
20.68,10.3,131.0,11.16,313.0,1.02,8.0,2019-11-04 15:24:00,7.618733,106.7935,3.53,21.6,0.47,169.61
20.71,10.3,130.0,10.75,308.0,1.02,10.0,2019-11-04 15:25:00,7.62475,106.794333,3.53,21.6,0.47,167.61
20.63,10.3,131.0,10.96,316.7,1.02,10.3,2019-11-04 15:26:00,7.630767,106.795167,3.53,21.8,0.47,167.31
20.75,10.3,131.0,9.83,305.5,1.02,10.5,2019-11-04 15:27:00,7.63665,106.796,3.53,20.7,0.47,167.11
20.65,10.3,130.0,10.49,301.8,1.02,13.2,2019-11-04 15:28:00,7.642467,106.797,3.53,21.4,0.47,164.41000000000003
20.61,10.3,132.0,9.93,305.8,1.02,13.2,2019-11-04 15:29:00,7.648366999999999,106.798167,3.53,21.5,0.47,164.41000000000003
20.61,10.3,131.0,10.19,295.9,1.02,13.1,2019-11-04 15:30:00,7.654233,106.799333,3.53,21.5,0.47,164.51000000000005
20.59,10.3,132.0,10.44,303.9,1.02,14.1,2019-11-04 15:31:00,7.6601,106.800667,3.53,21.5,0.47,163.51000000000005
20.66,10.3,112.54,6.58,301.0,1.02,14.0,2019-11-04 15:32:00,7.66595,106.802,3.53,21.6,0.47,163.61
20.66,10.3,130.0,9.62,319.0,1.02,14.0,2019-11-04 15:33:00,7.671833,106.803333,3.53,21.6,0.47,163.61
20.78,10.3,129.0,9.31,318.0,1.02,13.0,2019-11-04 15:34:00,7.677633,106.804667,3.53,21.5,0.47,164.61
20.66,10.3,130.0,9.41,303.9,1.02,12.1,2019-11-04 15:35:00,7.683483,106.806,3.53,21.6,0.47,165.51000000000005
20.65,10.3,129.0,9.05,318.9,1.02,11.1,2019-11-04 15:36:00,7.689383,106.807167,3.53,21.5,0.47,166.51000000000005
20.62,10.3,112.54,7.41,321.4,1.02,9.6,2019-11-04 15:37:00,7.6953,106.808167,3.53,21.4,0.47,168.01000000000005
20.41,10.3,123.0,10.13,321.2,1.02,3.8,2019-11-04 15:38:00,7.701217,106.809167,3.53,21.2,0.47,173.81
20.2,10.3,126.0,10.08,323.0,1.02,359.0,2019-11-04 15:39:00,7.70715,106.809667,3.53,21.3,0.47,178.61
20.2,10.3,126.0,10.08,323.0,1.02,359.0,2019-11-04 15:39:36,7.70715,106.809667,3.53,21.3,0.47,178.61
20.16,10.3,131.0,10.24,322.5,1.02,359.5,2019-11-04 15:40:00,7.71295,106.8095,3.53,21.6,0.47,178.11
20.3,10.3,132.0,8.69,342.9,1.02,0.1,2019-11-04 15:41:00,7.718917,106.809167,3.53,21.5,0.47,177.51000000000005
20.54,10.3,112.54,7.05,321.8,1.02,0.2,2019-11-04 15:42:00,7.724917,106.809,3.53,21.8,0.47,177.41000000000003
20.59,10.3,131.0,8.54,315.0,1.02,0.0,2019-11-04 15:43:00,7.730952,106.808833,3.53,21.7,0.47,177.61
20.55,10.3,132.0,11.37,325.8,1.02,0.2,2019-11-04 15:44:00,7.737,106.808667,3.53,21.5,0.47,177.41000000000003
