stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
13.86,12.75,44.0,4.32,324.1,1.35,318.9,2019-12-10 01:53:00,27.85285,-92.551233,11.87,14.3,0.03,86.10000000000002
13.8,12.75,44.0,4.89,322.2,1.35,318.8,2019-12-10 01:54:00,27.855917,-92.5541,11.87,14.2,0.03,86.19999999999996
13.77,12.75,44.0,5.14,321.0,1.35,319.0,2019-12-10 01:55:00,27.858917,-92.556917,11.87,14.2,0.03,86.0
13.75,12.75,41.75,4.06,323.9,1.35,319.1,2019-12-10 01:56:00,27.861967,-92.559783,11.87,14.2,0.03,85.89999999999998
13.71,12.75,41.75,4.63,323.6,1.35,319.4,2019-12-10 01:57:00,27.865033,-92.562667,11.87,14.2,0.03,85.60000000000002
13.67,12.75,41.75,4.01,320.8,1.35,319.2,2019-12-10 01:58:00,27.868117,-92.565533,11.87,14.2,0.03,85.80000000000003
13.67,12.75,41.75,4.68,318.2,1.35,318.8,2019-12-10 01:59:00,27.8712,-92.568333,11.87,14.2,0.03,86.19999999999996
13.66,12.75,41.75,4.27,311.5,1.35,318.5,2019-12-10 02:00:00,27.874217,-92.571117,11.87,14.2,0.03,86.5
13.56,12.75,41.05,2.62,311.1,1.35,318.9,2019-12-10 02:01:00,27.877267,-92.573967,11.87,14.3,0.03,86.10000000000002
13.64,12.75,41.75,3.24,312.3,1.35,318.7,2019-12-10 02:02:00,27.880333,-92.576867,11.87,14.3,0.03,86.30000000000004
13.73,12.75,41.75,4.89,312.3,1.35,318.7,2019-12-10 02:03:00,27.8834,-92.57975,11.87,14.3,0.03,86.30000000000004
13.75,12.75,41.75,3.34,315.1,1.35,318.9,2019-12-10 02:04:00,27.886467,-92.582633,11.87,14.3,0.03,86.10000000000002
13.76,12.75,44.0,4.12,307.0,1.35,319.0,2019-12-10 02:05:00,27.8895,-92.585517,11.87,14.3,0.03,86.0
13.78,12.75,45.0,4.48,314.9,1.35,319.1,2019-12-10 02:06:00,27.892517,-92.588383,11.87,14.3,0.03,85.89999999999998
13.79,12.75,44.33,3.86,320.7,1.35,319.3,2019-12-10 02:07:00,27.895567,-92.591283,11.87,14.3,0.03,85.69999999999997
13.75,12.75,41.75,4.32,326.6,1.35,319.4,2019-12-10 02:08:00,27.89865,-92.594183,11.87,14.3,0.03,85.60000000000002
13.78,12.75,44.0,4.78,322.6,1.35,319.4,2019-12-10 02:09:00,27.9017,-92.597083,11.87,14.3,0.03,85.60000000000002
13.8,12.75,44.0,4.53,320.8,1.35,319.2,2019-12-10 02:10:00,27.904767,-92.5999,11.87,14.2,0.03,85.80000000000003
13.78,12.75,44.0,5.35,327.3,1.35,318.7,2019-12-10 02:11:00,27.907833,-92.602767,11.87,14.2,0.03,86.30000000000004
13.76,12.75,45.0,4.63,334.1,1.35,318.9,2019-12-10 02:12:00,27.910833,-92.605633,11.87,14.2,0.03,86.10000000000002
13.79,12.75,44.0,5.09,323.9,1.35,319.1,2019-12-10 02:13:00,27.913883,-92.60855,11.87,14.2,0.03,85.89999999999998
13.79,12.75,45.0,4.22,326.9,1.35,319.1,2019-12-10 02:14:00,27.916933,-92.61145,11.87,14.2,0.03,85.89999999999998
13.77,12.75,44.0,3.65,318.1,1.35,318.9,2019-12-10 02:15:00,27.919967,-92.614333,11.87,14.3,0.03,86.10000000000002
13.76,12.75,44.0,4.27,327.4,1.35,318.6,2019-12-10 02:16:00,27.923017,-92.617233,11.87,14.2,0.03,86.39999999999998
13.82,12.75,45.0,4.32,328.0,1.35,319.0,2019-12-10 02:17:00,27.926033,-92.62015,11.87,14.2,0.03,86.0
13.72,12.75,41.75,3.4,316.9,1.35,319.1,2019-12-10 02:18:00,27.929017,-92.623017,11.87,14.2,0.03,85.89999999999998
13.79,12.75,44.0,4.27,329.8,1.35,319.2,2019-12-10 02:19:00,27.93205,-92.625917,11.87,14.2,0.03,85.80000000000003
13.76,12.75,44.0,4.78,316.9,1.35,319.1,2019-12-10 02:20:00,27.9351,-92.628817,11.87,14.3,0.03,85.89999999999998
13.75,12.75,41.75,4.27,321.8,1.35,319.2,2019-12-10 02:21:00,27.93815,-92.6317,11.87,14.3,0.03,85.80000000000003
13.72,12.75,41.75,4.27,319.6,1.35,319.4,2019-12-10 02:22:00,27.941217,-92.6346,11.87,14.3,0.03,85.60000000000002
13.82,12.75,45.0,4.06,332.6,1.35,319.4,2019-12-10 02:23:00,27.944283,-92.6375,11.87,14.3,0.03,85.60000000000002
13.79,12.75,45.0,4.78,323.8,1.35,319.2,2019-12-10 02:24:00,27.9473,-92.6403,11.87,14.3,0.03,85.80000000000003
13.74,12.75,41.75,3.34,332.0,1.35,319.0,2019-12-10 02:25:00,27.950383,-92.643183,11.87,14.3,0.03,86.0
13.85,12.75,45.0,4.99,326.0,1.35,319.0,2019-12-10 02:26:00,27.95345,-92.64615,11.87,14.4,0.03,86.0
13.78,12.75,44.0,4.53,333.9,1.35,319.1,2019-12-10 02:27:00,27.95655,-92.649017,11.87,14.3,0.03,85.89999999999998
13.8,12.75,45.0,4.73,332.0,1.35,319.0,2019-12-10 02:28:00,27.959633,-92.65185,11.87,14.3,0.03,86.0
13.8,12.75,45.0,4.73,332.0,1.35,319.0,2019-12-10 02:28:36,27.959633,-92.65185,11.87,14.3,0.03,86.0
13.82,12.75,44.0,4.58,335.1,1.35,318.9,2019-12-10 02:29:00,27.9627,-92.654733,11.87,14.3,0.03,86.10000000000002
13.88,12.75,45.0,4.58,323.2,1.35,318.8,2019-12-10 02:30:00,27.965783,-92.657583,11.87,14.4,0.03,86.19999999999996
13.77,12.75,44.0,4.63,323.3,1.35,318.7,2019-12-10 02:31:00,27.970425,-92.6619085,11.87,14.3,0.03,86.30000000000004
13.93,12.75,44.0,4.32,341.6,1.35,319.4,2019-12-10 02:32:00,27.975017,-92.6662,11.87,14.3,0.03,85.60000000000002
13.89,12.75,45.0,3.09,328.7,1.35,320.3,2019-12-10 02:33:00,27.978183,-92.669,11.87,14.3,0.03,84.69999999999997
13.87,12.75,45.0,4.89,321.0,1.35,320.0,2019-12-10 02:34:00,27.981267,-92.671733,11.87,14.3,0.03,85.0
13.82,12.75,44.0,4.99,330.5,1.35,319.5,2019-12-10 02:35:00,27.984367,-92.67455,11.87,14.3,0.03,85.5
13.85,12.75,44.0,5.09,326.6,1.35,319.4,2019-12-10 02:36:00,27.98745,-92.677417,11.87,14.2,0.03,85.60000000000002
13.85,12.75,45.0,5.14,326.4,1.35,319.6,2019-12-10 02:37:00,27.99055,-92.680267,11.87,14.3,0.03,85.39999999999998
13.83,12.75,44.0,5.2,326.2,1.35,319.8,2019-12-10 02:38:00,27.99365,-92.683133,11.87,14.3,0.03,85.19999999999997
13.86,12.75,44.0,4.53,324.9,1.35,320.1,2019-12-10 02:39:00,27.99675,-92.68595,11.87,14.2,0.03,84.89999999999998
13.83,12.75,45.0,4.42,329.1,1.35,319.9,2019-12-10 02:40:00,27.9998,-92.688633,11.87,14.2,0.03,85.10000000000002
13.9,12.75,45.0,4.63,324.9,1.35,321.1,2019-12-10 02:41:00,28.002983,-92.69145,11.87,14.2,0.03,83.89999999999998
13.93,12.75,45.0,3.91,330.3,1.35,321.7,2019-12-10 02:42:00,28.00615,-92.694133,11.87,14.3,0.03,83.30000000000003
13.85,12.75,44.0,4.22,326.1,1.35,321.9,2019-12-10 02:43:00,28.009367,-92.696783,11.87,14.2,0.03,83.10000000000002
13.85,12.75,45.0,4.37,328.7,1.35,321.3,2019-12-10 02:44:00,28.012567,-92.6994,11.87,14.2,0.03,83.69999999999997
13.83,12.75,43.0,4.73,332.5,1.35,320.5,2019-12-10 02:45:00,28.015717,-92.702033,11.87,14.2,0.03,84.5
13.83,12.75,44.0,5.45,323.8,1.35,320.2,2019-12-10 02:46:00,28.018833,-92.704783,11.87,14.2,0.03,84.80000000000003
13.85,12.75,45.0,4.32,330.3,1.35,320.7,2019-12-10 02:47:00,28.021933,-92.707517,11.87,14.2,0.03,84.30000000000003
13.88,12.75,45.0,4.68,320.9,1.35,321.1,2019-12-10 02:48:00,28.025083,-92.71025,11.87,14.1,0.03,83.89999999999998
13.78,12.75,45.0,4.58,327.8,1.35,321.2,2019-12-10 02:49:00,28.028217,-92.71295,11.87,14.1,0.03,83.80000000000003
13.94,12.75,44.0,4.78,319.8,1.35,322.2,2019-12-10 02:50:00,28.031367,-92.715633,11.87,14.2,0.03,82.80000000000003
13.86,12.75,45.0,4.37,323.5,1.35,322.5,2019-12-10 02:51:00,28.034483,-92.71825,11.87,14.2,0.03,82.5
13.87,12.75,44.0,4.32,330.3,1.35,322.7,2019-12-10 02:52:00,28.037717,-92.720867,11.87,14.2,0.03,82.30000000000003
13.79,12.75,45.0,4.17,332.2,1.35,322.8,2019-12-10 02:53:00,28.04093300000001,-92.723467,11.87,14.1,0.03,82.19999999999997
13.85,12.75,44.0,4.58,329.8,1.35,322.2,2019-12-10 02:54:00,28.0441,-92.72605,11.87,14.1,0.03,82.80000000000003
13.75,12.75,41.75,4.42,323.8,1.35,322.2,2019-12-10 02:55:00,28.047317,-92.7287,11.87,14.1,0.03,82.80000000000003
13.75,12.75,41.75,4.06,330.7,1.35,322.3,2019-12-10 02:56:00,28.050467,-92.73135,11.87,14.1,0.03,82.69999999999997
13.78,12.75,44.0,3.4,328.9,1.35,322.1,2019-12-10 02:57:00,28.0536,-92.733917,11.87,14.2,0.03,82.89999999999998
13.78,12.75,45.0,4.27,335.0,1.35,322.0,2019-12-10 02:58:00,28.05678300000001,-92.736517,11.87,14.1,0.03,83.0
13.8,12.75,45.0,4.06,331.8,1.35,322.2,2019-12-10 02:59:00,28.06,-92.739167,11.87,14.1,0.03,82.80000000000003
13.8,12.75,44.33,4.12,334.7,1.35,322.3,2019-12-10 03:00:00,28.06315,-92.741767,11.87,14.1,0.03,82.69999999999997
13.81,12.75,44.0,4.22,334.8,1.35,322.2,2019-12-10 03:01:00,28.066317,-92.744367,11.87,14.1,0.03,82.80000000000003
13.81,12.75,44.0,4.22,334.8,1.35,322.2,2019-12-10 03:01:57,28.066317,-92.744367,11.87,14.1,0.03,82.80000000000003
13.75,12.75,41.75,4.12,321.0,1.35,322.0,2019-12-10 03:02:00,28.069467,-92.746933,11.87,14.1,0.03,83.0
13.82,12.75,44.0,3.86,320.0,1.35,322.0,2019-12-10 03:03:00,28.072617,-92.749567,11.87,14.1,0.03,83.0
13.77,12.75,44.33,4.06,329.1,1.35,321.9,2019-12-10 03:04:00,28.075733000000003,-92.75215,11.87,13.6,0.03,83.10000000000002
12.82,12.75,37.65,3.55,324.9,1.35,321.1,2019-12-10 03:05:00,28.078633,-92.7545,11.87,12.4,0.03,83.89999999999998
11.69,12.75,32.65,3.34,318.3,1.35,314.7,2019-12-10 03:06:00,28.081117,-92.756833,11.87,11.2,0.03,90.3
10.69,12.75,38.39,3.86,311.4,1.35,312.6,2019-12-10 03:07:00,28.083333000000003,-92.759,11.87,10.2,0.03,92.39999999999998
10.99,12.75,39.07,4.22,329.0,1.35,314.0,2019-12-10 03:53:00,28.103967,-92.771167,11.87,11.6,0.03,91.0
11.7,12.75,32.65,3.96,328.9,1.35,314.1,2019-12-10 03:54:00,28.10633300000001,-92.773783,11.87,12.2,0.03,90.89999999999998
12.17,12.75,32.62,4.37,351.5,1.35,314.5,2019-12-10 03:55:00,28.108867,-92.776533,11.87,12.7,0.03,90.5
12.57,12.75,39.32,3.91,333.3,1.35,314.7,2019-12-10 03:56:00,28.1115,-92.779367,11.87,13.1,0.03,90.3
12.9,12.75,37.65,4.22,331.3,1.35,314.7,2019-12-10 03:57:00,28.1142,-92.78225,11.87,13.3,0.03,90.3
13.08,12.75,38.06,4.89,333.1,1.35,314.9,2019-12-10 03:58:00,28.116933000000003,-92.785183,11.87,13.5,0.03,90.10000000000002
13.35,12.75,40.43,4.84,331.1,1.35,314.9,2019-12-10 03:59:00,28.119717,-92.788133,11.87,13.7,0.03,90.10000000000002
13.41,12.75,40.43,4.32,328.2,1.35,314.8,2019-12-10 04:00:00,28.12248300000001,-92.791083,11.87,13.7,0.03,90.2
13.45,12.75,39.0,3.91,326.1,1.35,314.9,2019-12-10 04:01:00,28.125267,-92.794067,11.87,13.7,0.03,90.10000000000002
13.43,12.75,40.0,4.01,325.0,1.35,315.0,2019-12-10 04:02:00,28.128067,-92.797,11.87,13.8,0.03,90.0
13.38,12.75,40.0,3.19,326.8,1.35,315.2,2019-12-10 04:03:00,28.130867,-92.79995,11.87,13.7,0.03,89.80000000000004
13.42,12.75,40.0,4.32,335.8,1.35,315.2,2019-12-10 04:04:00,28.133683,-92.802883,11.87,13.7,0.03,89.80000000000004
13.43,12.75,40.0,4.42,327.8,1.35,315.2,2019-12-10 04:05:00,28.13645,-92.805783,11.87,13.7,0.03,89.80000000000004
13.39,12.75,40.0,4.32,327.0,1.35,315.0,2019-12-10 04:06:00,28.13925,-92.808667,11.87,13.6,0.03,90.0
13.4,12.75,41.0,3.96,336.2,1.35,314.8,2019-12-10 04:07:00,28.142033,-92.811583,11.87,13.6,0.03,90.2
13.28,12.75,40.0,4.94,327.2,1.35,314.8,2019-12-10 04:08:00,28.144817,-92.814533,11.87,13.6,0.03,90.2
13.31,12.75,40.0,3.91,338.1,1.35,314.9,2019-12-10 04:09:00,28.1476,-92.817467,11.87,13.6,0.03,90.10000000000002
13.32,12.75,40.0,4.12,333.1,1.35,314.9,2019-12-10 04:10:00,28.150383,-92.8204,11.87,13.6,0.03,90.10000000000002
13.29,12.75,41.0,4.42,335.9,1.35,315.1,2019-12-10 04:11:00,28.153133,-92.823267,11.87,13.6,0.03,89.89999999999998
13.35,12.75,42.0,4.27,341.0,1.35,315.0,2019-12-10 04:12:00,28.155933,-92.826167,11.87,13.6,0.03,90.0
13.29,12.75,40.43,4.73,338.2,1.35,315.8,2019-12-10 04:13:00,28.158733,-92.829117,11.87,13.6,0.03,89.19999999999996
13.35,12.75,42.0,3.86,346.9,1.35,317.1,2019-12-10 04:14:00,28.161583,-92.831967,11.87,13.6,0.03,87.89999999999998
13.38,12.75,41.0,3.6,340.6,1.35,317.4,2019-12-10 04:15:00,28.164467,-92.8348,11.87,13.6,0.03,87.60000000000002
13.33,12.75,40.43,3.24,335.2,1.35,317.8,2019-12-10 04:16:00,28.167367,-92.8376,11.87,13.7,0.03,87.19999999999996
13.34,12.75,40.43,3.5,344.6,1.35,318.4,2019-12-10 04:17:00,28.170283,-92.840317,11.87,13.7,0.03,86.60000000000002
13.28,12.75,40.43,3.65,336.7,1.35,318.3,2019-12-10 04:18:00,28.173233000000003,-92.8431,11.87,13.7,0.03,86.69999999999996
13.27,12.75,40.43,4.12,344.9,1.35,318.1,2019-12-10 04:19:00,28.1762,-92.845883,11.87,13.8,0.03,86.89999999999998
13.32,12.75,42.0,3.86,343.0,1.35,318.0,2019-12-10 04:20:00,28.179167,-92.848683,11.87,13.9,0.03,87.0
13.29,12.75,42.0,4.12,344.4,1.35,317.6,2019-12-10 04:21:00,28.182117,-92.851517,11.87,13.9,0.03,87.39999999999998
13.29,12.75,40.43,3.91,351.1,1.35,317.9,2019-12-10 04:22:00,28.185033,-92.854317,11.87,13.9,0.03,87.10000000000002
13.29,12.75,40.43,3.91,351.1,1.35,317.9,2019-12-10 04:22:19,28.185033,-92.854317,11.87,13.9,0.03,87.10000000000002
13.36,12.75,40.43,4.01,347.1,1.35,317.9,2019-12-10 04:23:00,28.188,-92.8572,11.87,14.0,0.03,87.10000000000002
13.41,12.75,40.43,3.81,345.6,1.35,319.4,2019-12-10 04:24:00,28.191,-92.860033,11.87,14.0,0.03,85.60000000000002
13.41,12.75,40.43,3.81,345.6,1.35,319.4,2019-12-10 04:24:16,28.191,-92.860033,11.87,14.0,0.03,85.60000000000002
13.45,12.75,40.43,3.6,346.2,1.35,319.8,2019-12-10 04:25:00,28.19405,-92.862783,11.87,14.0,0.03,85.19999999999997
13.51,12.75,42.0,3.76,353.5,1.35,319.5,2019-12-10 04:26:00,28.19708300000001,-92.865567,11.87,14.0,0.03,85.5
13.46,12.75,40.43,3.7,352.8,1.35,319.2,2019-12-10 04:27:00,28.2001,-92.8684,11.87,14.0,0.03,85.80000000000003
13.47,12.75,42.0,3.81,351.5,1.35,319.5,2019-12-10 04:28:00,28.20305,-92.87115,11.87,14.0,0.03,85.5
13.43,12.75,40.43,3.81,344.7,1.35,319.3,2019-12-10 04:29:00,28.206083000000003,-92.87395,11.87,14.0,0.03,85.69999999999997
13.43,12.75,40.43,4.01,345.7,1.35,319.3,2019-12-10 04:30:00,28.209083000000003,-92.876767,11.87,14.0,0.03,85.69999999999997
13.44,12.75,42.0,4.53,340.8,1.4,319.2,2019-12-10 04:31:00,28.2121,-92.8796,13.84,14.0,0.03,85.80000000000003
13.5,12.75,43.0,8.9,344.0,1.4,319.0,2019-12-10 04:32:00,28.215117,-92.882433,13.84,14.0,0.03,86.0
13.48,12.75,43.0,8.825,342.1,1.4,318.9,2019-12-10 04:33:00,28.218117,-92.885283,13.84,14.1,0.03,86.10000000000002
13.48,12.75,43.0,8.825,342.1,1.4,318.9,2019-12-10 04:33:03,28.218117,-92.885283,13.84,14.1,0.03,86.10000000000002
13.45,12.75,42.0,4.68,345.2,1.4,315.8,2019-12-10 04:34:00,28.22105,-92.8881,13.84,13.9,0.03,89.19999999999996
13.25,12.75,39.0,4.58,339.3,1.4,311.7,2019-12-10 04:35:00,28.223717,-92.891233,13.84,13.8,0.03,93.3
13.17,12.75,41.0,8.98,342.0,1.4,310.0,2019-12-10 04:36:00,28.22625,-92.8945,13.84,13.8,0.03,95.0
13.18,12.75,38.06,5.2,342.5,1.4,310.5,2019-12-10 04:37:00,28.2288,-92.897833,13.84,13.9,0.03,94.5
13.27,12.75,40.43,4.68,333.5,1.4,311.5,2019-12-10 04:38:00,28.231367,-92.9011,13.84,13.9,0.03,93.5
13.36,12.75,40.43,4.73,340.6,1.4,312.4,2019-12-10 04:39:00,28.234,-92.904367,13.84,14.0,0.03,92.60000000000002
13.42,12.75,40.43,4.89,337.4,1.4,312.6,2019-12-10 04:40:00,28.23665,-92.90755,13.84,14.0,0.03,92.39999999999998
13.45,12.75,40.43,4.78,351.1,1.4,311.9,2019-12-10 04:41:00,28.2393,-92.9108,13.84,14.1,0.03,93.10000000000002
13.44,12.75,42.0,4.78,345.5,1.4,311.5,2019-12-10 04:42:00,28.24195,-92.914083,13.84,14.1,0.03,93.5
13.45,12.75,40.43,5.2,348.5,1.4,309.5,2019-12-10 04:43:00,28.244567,-92.91735,13.84,14.0,0.03,95.5
13.31,12.75,39.0,5.35,348.2,1.4,305.8,2019-12-10 04:44:00,28.246933,-92.920817,13.84,13.8,0.03,99.2
13.22,12.75,38.06,5.76,353.7,1.4,305.3,2019-12-10 04:45:00,28.249233,-92.92435,13.84,13.9,0.03,99.7
13.38,12.75,40.43,5.25,339.1,1.4,305.9,2019-12-10 04:46:00,28.2515,-92.92785,13.84,14.0,0.03,99.10000000000002
13.38,12.75,40.43,5.25,339.1,1.4,305.9,2019-12-10 04:46:43,28.2515,-92.92785,13.84,14.0,0.03,99.10000000000002
13.42,12.75,40.43,5.25,348.6,1.4,306.4,2019-12-10 04:47:00,28.253817,-92.9314,13.84,14.0,0.03,98.60000000000002
13.42,12.75,40.43,5.2,350.3,1.4,306.7,2019-12-10 04:48:00,28.256183,-92.934917,13.84,14.0,0.03,98.3
13.33,12.75,40.43,5.35,348.2,1.4,306.8,2019-12-10 04:49:00,28.258567,-92.93845,13.84,14.0,0.03,98.2
13.42,12.75,40.43,5.4,349.3,1.4,306.7,2019-12-10 04:50:00,28.260933,-92.941983,13.84,14.1,0.03,98.3
13.47,12.75,40.43,4.94,348.3,1.4,307.7,2019-12-10 04:51:00,28.263283,-92.945483,13.84,14.1,0.03,97.3
13.51,12.75,41.0,5.35,353.0,1.4,308.0,2019-12-10 04:52:00,28.2657,-92.948967,13.84,14.1,0.03,97.0
13.44,12.75,40.43,4.84,349.0,1.4,308.0,2019-12-10 04:53:00,28.268117,-92.952433,13.84,13.9,0.03,97.0
13.26,12.75,40.43,4.68,348.1,1.4,307.9,2019-12-10 04:54:00,28.2705,-92.955833,13.84,13.6,0.03,97.10000000000002
12.97,12.75,37.65,4.78,347.1,1.4,307.9,2019-12-10 04:55:00,28.272833,-92.959167,13.84,13.4,0.03,97.10000000000002
12.81,12.75,37.65,4.53,348.8,1.4,308.2,2019-12-10 04:56:00,28.275133,-92.962467,13.84,13.2,0.03,96.8
12.62,12.75,39.32,4.48,345.8,1.4,308.2,2019-12-10 04:57:00,28.277383,-92.965633,13.84,13.1,0.03,96.8
12.48,12.75,34.58,4.37,346.8,1.4,308.2,2019-12-10 04:58:00,28.27965,-92.968817,13.84,13.0,0.03,96.8
12.42,12.75,34.58,4.68,347.0,1.4,308.0,2019-12-10 04:59:00,28.281883,-92.972033,13.84,12.9,0.03,97.0
12.26,12.75,40.39,9.004999999999997,344.2,1.4,307.8,2019-12-10 05:00:00,28.284117,-92.97525,13.84,12.8,0.03,97.2
12.28,12.75,35.71,8.98,342.2,1.4,307.8,2019-12-10 05:01:00,28.286317,-92.978433,13.84,12.9,0.03,97.2
12.17,12.75,32.62,4.68,336.7,1.4,308.3,2019-12-10 05:02:00,28.288533,-92.9816,13.84,12.8,0.03,96.7
12.06,12.75,32.62,4.73,341.2,1.4,307.8,2019-12-10 05:03:00,28.290717,-92.984717,13.84,12.8,0.03,97.2
11.98,12.75,32.17,4.84,340.7,1.4,307.3,2019-12-10 05:04:00,28.2929,-92.987883,13.84,12.7,0.03,97.7
12.06,12.75,32.62,4.58,343.6,1.4,306.4,2019-12-10 05:05:00,28.29505,-92.991067,13.84,12.7,0.03,98.60000000000002
11.98,12.75,32.17,4.68,338.0,1.4,305.0,2019-12-10 05:06:00,28.2971,-92.994333,13.84,12.6,0.03,100.0
11.83,12.75,32.17,4.58,341.0,1.4,305.0,2019-12-10 05:07:00,28.2991,-92.997533,13.84,12.3,0.03,100.0
11.5,12.75,33.6,4.53,338.4,1.4,305.6,2019-12-10 05:08:00,28.301033,-93.00065,13.84,12.2,0.03,99.39999999999998
11.3,12.75,33.6,4.68,340.9,1.4,306.1,2019-12-10 05:09:00,28.302967,-93.003717,13.84,11.8,0.03,98.89999999999998
11.08,12.75,34.33,4.68,339.5,1.4,306.5,2019-12-10 05:10:00,28.304883,-93.006633,13.84,11.5,0.03,98.5
10.75,12.75,34.38,4.53,336.8,1.4,306.2,2019-12-10 05:11:00,28.306767,-93.0095,13.84,11.2,0.03,98.8
10.42,12.75,33.74,8.95,337.6,1.4,305.4,2019-12-10 05:12:00,28.308567,-93.012333,13.84,11.0,0.03,99.60000000000002
10.3,12.75,29.0,9.004999999999997,334.7,1.4,305.3,2019-12-10 05:13:00,28.31035,-93.015133,13.84,10.8,0.03,99.7
10.16,12.75,30.22,8.875,324.7,1.4,305.3,2019-12-10 05:14:00,28.312083,-93.017833,13.84,10.7,0.03,99.7
10.16,12.75,30.22,8.875,324.7,1.4,305.3,2019-12-10 05:14:32,28.312083,-93.017833,13.84,10.7,0.03,99.7
10.05,12.75,29.3,4.42,324.5,1.4,305.5,2019-12-10 05:15:00,28.3138,-93.02055,13.84,10.6,0.03,99.5
10.14,12.75,30.22,9.93,340.3,1.46,319.7,2019-12-10 09:20:00,28.3515,-93.1271,15.54,10.9,0.03,85.30000000000003
10.63,12.75,40.0,9.775,349.0,1.46,320.0,2019-12-10 09:21:00,28.35385,-93.12945,15.54,11.4,0.03,85.0
11.19,12.75,36.74,9.93,348.3,1.46,319.7,2019-12-10 09:22:00,28.356367,-93.131917,15.54,12.1,0.03,85.30000000000003
11.81,12.75,32.97,9.93,353.1,1.46,319.9,2019-12-10 09:23:00,28.359,-93.13455,15.54,12.8,0.03,85.10000000000002
12.31,12.75,40.39,9.98,354.0,1.46,320.0,2019-12-10 09:24:00,28.361767,-93.137217,15.54,13.1,0.03,85.0
12.55,12.75,42.24,9.955,0.10000000000002274,1.46,319.9,2019-12-10 09:25:00,28.364583000000003,-93.139917,15.54,13.4,0.03,85.10000000000002
12.78,12.75,43.3,10.01,4.5,1.46,319.5,2019-12-10 09:26:00,28.36745,-93.142717,15.54,13.7,0.03,85.5
12.85,12.75,43.3,9.855,358.2,1.46,319.8,2019-12-10 09:27:00,28.37035,-93.14555,15.54,13.7,0.03,85.19999999999997
13.05,12.75,44.05,9.955,357.2,1.46,319.8,2019-12-10 09:28:00,28.373317,-93.14845,15.54,14.0,0.03,85.19999999999997
13.27,12.75,47.0,9.88,359.3,1.46,319.7,2019-12-10 09:29:00,28.3763,-93.151367,15.54,14.1,0.03,85.30000000000003
13.37,12.75,46.0,9.855,0.8000000000000114,1.46,320.2,2019-12-10 09:30:00,28.37925,-93.154233,15.54,14.2,0.03,84.80000000000003
13.38,12.75,46.0,9.775,5.300000000000012,1.46,319.7,2019-12-10 09:31:00,28.38225,-93.157167,15.54,14.2,0.03,85.30000000000003
13.47,12.75,45.11,9.65,8.100000000000023,1.46,319.9,2019-12-10 09:32:00,28.385233000000003,-93.160083,15.54,14.2,0.03,85.10000000000002
13.41,12.75,45.11,9.57,16.800000000000008,1.46,320.2,2019-12-10 09:33:00,28.3882,-93.162967,15.54,14.0,0.03,84.80000000000003
13.21,12.75,44.05,9.52,20.899999999999977,1.46,317.1,2019-12-10 09:34:00,28.391083,-93.165883,15.54,13.8,0.03,87.89999999999998
13.13,12.75,44.05,9.83,22.699999999999992,1.46,316.3,2019-12-10 09:35:00,28.393867,-93.1689,15.54,13.8,0.03,88.69999999999996
12.97,12.75,43.3,10.625,8.899999999999975,1.46,316.1,2019-12-10 09:36:00,28.396583000000003,-93.171867,15.54,13.6,0.03,88.89999999999998
12.9,12.75,39.42,6.12,11.5,1.46,316.5,2019-12-10 09:37:00,28.3993,-93.174833,15.54,13.6,0.03,88.5
12.83,12.75,39.42,6.79,0.19999999999998866,1.46,316.8,2019-12-10 09:38:00,28.402017,-93.177767,15.54,13.5,0.03,88.19999999999996
12.85,12.75,39.42,7.72,5.800000000000013,1.46,317.2,2019-12-10 09:39:00,28.404783,-93.1807,15.54,13.5,0.03,87.80000000000004
12.85,12.75,39.42,7.72,5.800000000000013,1.46,317.2,2019-12-10 09:39:42,28.404783,-93.1807,15.54,13.5,0.03,87.80000000000004
12.74,12.75,40.19,8.18,21.600000000000023,1.46,314.4,2019-12-10 09:40:00,28.407517,-93.183617,15.54,13.3,0.03,90.60000000000002
12.59,12.75,40.19,6.74,8.300000000000011,1.46,312.7,2019-12-10 09:41:00,28.410017,-93.18655,15.54,13.2,0.03,92.3
12.55,12.75,42.24,10.73,22.399999999999977,1.46,309.6,2019-12-10 09:42:00,28.412517,-93.189633,15.54,13.1,0.03,95.39999999999998
12.36,12.75,40.39,10.6,29.899999999999977,1.46,306.1,2019-12-10 09:43:00,28.414733,-93.1929,15.54,13.1,0.03,98.89999999999998
12.33,12.75,37.0,10.37,27.300000000000008,1.46,305.7,2019-12-10 09:44:00,28.41695,-93.19625,15.54,13.1,0.03,99.3
12.43,12.75,39.0,10.675,17.69999999999999,1.46,306.3,2019-12-10 09:45:00,28.4191,-93.19965,15.54,13.2,0.03,98.7
12.48,12.75,38.0,6.22,12.300000000000011,1.46,307.7,2019-12-10 09:46:00,28.421317,-93.20295,15.54,13.3,0.03,97.3
12.52,12.75,38.0,10.52,14.0,1.46,308.0,2019-12-10 09:47:00,28.423617,-93.206283,15.54,13.4,0.03,97.0
12.52,12.75,38.0,10.52,14.0,1.46,308.0,2019-12-10 09:47:50,28.423617,-93.206283,15.54,13.4,0.03,97.0
