stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
16.78,11.575,79.68,5.2,197.3,2.14,84.7,2019-12-30 16:24:00,33.486783,-49.46025,13.56,17.9,0.51,3.0999999999999943
16.78,11.575,79.68,5.2,197.3,2.14,84.7,2019-12-30 16:24:29,33.486783,-49.46025,13.56,17.9,0.51,3.0999999999999943
16.73,11.575,75.4,5.61,196.7,2.14,85.3,2019-12-30 16:25:00,33.487033000000004,-49.454333,13.56,17.8,0.51,2.5
16.67,11.575,76.0,5.04,210.1,2.14,84.9,2019-12-30 16:26:00,33.487217,-49.44845,13.56,17.6,0.51,2.8999999999999915
16.69,11.575,76.0,4.84,195.9,2.14,85.1,2019-12-30 16:27:00,33.4874,-49.442667,13.56,17.7,0.51,2.700000000000003
16.54,11.575,75.4,5.45,210.7,2.14,85.3,2019-12-30 16:28:00,33.487633,-49.4368,13.56,17.7,0.51,2.5
16.61,11.575,75.4,4.58,218.6,2.14,85.4,2019-12-30 16:29:00,33.4878,-49.430933,13.56,17.7,0.51,2.3999999999999915
16.74,11.575,77.0,4.73,205.2,2.14,84.8,2019-12-30 16:30:00,33.487917,-49.42505,13.56,17.7,0.51,3.0
16.58,11.575,77.0,4.48,208.0,1.99,85.0,2019-12-30 16:31:00,33.488183,-49.419167,9.3,17.9,0.51,2.799999999999997
16.44,11.575,78.0,2.93,212.7,1.99,84.3,2019-12-30 16:32:00,33.4884,-49.413283,9.3,17.8,0.51,3.5
16.58,11.575,75.4,5.61,213.6,1.99,84.4,2019-12-30 16:33:00,33.488617,-49.407483,9.3,17.8,0.51,3.3999999999999915
16.49,11.575,78.0,5.2,197.6,1.99,84.4,2019-12-30 16:34:00,33.488833,-49.401583,9.3,17.8,0.51,3.3999999999999915
16.49,11.575,78.0,5.2,197.6,1.99,84.4,2019-12-30 16:34:34,33.488833,-49.401583,9.3,17.8,0.51,3.3999999999999915
16.47,11.575,77.0,3.86,205.7,1.99,84.3,2019-12-30 16:35:00,33.489083,-49.395683,9.3,17.9,0.51,3.5
16.62,11.575,77.0,4.68,200.4,1.99,83.6,2019-12-30 16:36:00,33.489317,-49.389767,9.3,17.7,0.51,4.200000000000003
16.72,11.575,75.4,4.32,192.1,1.99,84.9,2019-12-30 16:37:00,33.489717,-49.383867,9.3,17.8,0.51,2.8999999999999915
16.77,11.575,79.68,3.34,204.0,1.99,86.0,2019-12-30 16:38:00,33.490033000000004,-49.377917,9.3,17.9,0.51,1.7999999999999972
16.84,11.575,77.0,2.16,186.8,1.99,86.2,2019-12-30 16:39:00,33.490317,-49.372033,9.3,18.1,0.51,1.5999999999999943
16.81,11.575,79.68,5.92,185.7,1.99,85.3,2019-12-30 16:40:00,33.490567,-49.36605,9.3,18.0,0.51,2.5
16.68,11.575,76.99,6.02,194.3,1.99,84.7,2019-12-30 16:41:00,33.4908,-49.36013300000001,9.3,17.9,0.51,3.0999999999999943
16.58,11.575,75.4,4.48,171.4,1.99,84.6,2019-12-30 16:42:00,33.491033,-49.354233,9.3,17.6,0.51,3.200000000000003
16.61,11.575,73.0,3.5,184.2,1.99,84.8,2019-12-30 16:43:00,33.491267,-49.3484,9.3,17.6,0.51,3.0
16.53,11.575,75.0,3.5,196.4,1.99,85.6,2019-12-30 16:44:00,33.4916,-49.342667,9.3,17.6,0.51,2.200000000000003
16.55,11.575,74.0,3.6,188.7,1.99,85.3,2019-12-30 16:45:00,33.491883,-49.336783,9.3,17.9,0.51,2.5
16.56,11.575,73.0,1.54,179.2,1.99,84.8,2019-12-30 16:46:00,33.492133,-49.3309,9.3,17.6,0.51,3.0
16.64,11.575,74.0,4.48,201.8,1.99,85.2,2019-12-30 16:47:00,33.492433,-49.32503300000001,9.3,17.7,0.51,2.5999999999999943
16.42,11.575,73.0,3.45,184.3,1.99,84.7,2019-12-30 16:48:00,33.49265,-49.319167,9.3,17.7,0.51,3.0999999999999943
16.44,11.575,75.0,4.42,175.5,1.99,85.5,2019-12-30 16:49:00,33.49295,-49.313333,9.3,17.5,0.51,2.299999999999997
16.44,11.575,76.0,2.83,186.0,1.99,86.0,2019-12-30 16:50:00,33.493283,-49.307617,9.3,17.7,0.51,1.7999999999999972
16.37,11.575,73.0,2.21,157.0,1.99,85.0,2019-12-30 16:51:00,33.493483000000005,-49.301767,9.3,17.6,0.51,2.799999999999997
16.3,11.575,73.0,3.96,193.8,1.99,84.2,2019-12-30 16:52:00,33.493666999999995,-49.295883,9.3,17.5,0.51,3.5999999999999943
16.36,11.575,74.0,3.81,190.1,1.99,83.9,2019-12-30 16:53:00,33.49395,-49.290083,9.3,17.6,0.51,3.8999999999999915
16.45,11.575,75.0,5.09,192.3,1.99,84.7,2019-12-30 16:54:00,33.494316999999995,-49.284267,9.3,17.3,0.51,3.0999999999999943
16.39,11.575,76.0,3.86,202.0,1.99,85.0,2019-12-30 16:55:00,33.494633,-49.278433,9.3,17.6,0.51,2.799999999999997
16.3,11.575,73.0,3.6,212.4,1.99,85.6,2019-12-30 16:56:00,33.494933,-49.2727,9.3,17.6,0.51,2.200000000000003
16.42,11.575,76.0,5.5,210.4,1.99,85.6,2019-12-30 16:57:00,33.4952,-49.266883,9.3,17.6,0.51,2.200000000000003
16.34,11.575,73.0,4.37,231.9,1.99,85.1,2019-12-30 16:58:00,33.49545,-49.26103300000001,9.3,17.6,0.51,2.700000000000003
16.46,11.575,73.0,4.22,211.9,1.99,85.1,2019-12-30 16:59:00,33.49575,-49.255183,9.3,17.6,0.51,2.700000000000003
16.48,11.575,75.39,4.32,226.0,1.99,85.0,2019-12-30 17:00:00,33.496016999999995,-49.249333,9.3,17.8,0.51,2.799999999999997
16.48,11.575,75.39,4.32,226.0,1.99,85.0,2019-12-30 17:00:36,33.496016999999995,-49.249333,9.3,17.8,0.51,2.799999999999997
16.38,11.575,75.0,3.14,223.0,1.99,85.0,2019-12-30 17:01:00,33.4963,-49.243567,9.3,17.6,0.51,2.799999999999997
16.48,11.575,73.0,3.45,211.0,1.99,85.0,2019-12-30 17:02:00,33.496533,-49.237667,9.3,17.8,0.51,2.799999999999997
16.49,11.575,76.0,3.91,213.8,1.99,85.2,2019-12-30 17:03:00,33.496883000000004,-49.231833,9.3,17.7,0.51,2.5999999999999943
16.44,11.575,74.0,3.86,209.8,1.99,85.2,2019-12-30 17:04:00,33.49715,-49.22595,9.3,17.6,0.51,2.5999999999999943
16.49,11.575,74.0,4.37,205.9,1.99,85.1,2019-12-30 17:05:00,33.497417,-49.220067,9.3,17.5,0.51,2.700000000000003
16.73,11.575,73.0,4.68,226.1,1.99,84.9,2019-12-30 17:06:00,33.497683,-49.2142,9.3,17.8,0.51,2.8999999999999915
16.6,11.575,76.0,3.86,217.5,1.99,84.5,2019-12-30 17:07:00,33.497983000000005,-49.20838300000001,9.3,17.7,0.51,3.299999999999997
16.52,11.575,74.0,3.76,216.4,1.99,86.6,2019-12-30 17:08:00,33.49835,-49.202517,9.3,17.6,0.51,1.2000000000000028
16.2,11.575,74.0,2.26,232.5,1.99,84.5,2019-12-30 17:09:00,33.498567,-49.196617,9.3,17.8,0.51,3.299999999999997
16.13,11.575,73.0,4.22,201.3,1.99,83.7,2019-12-30 17:10:00,33.498667,-49.190767,9.3,17.5,0.51,4.099999999999993
16.25,11.575,76.0,4.78,187.6,1.99,85.4,2019-12-30 17:11:00,33.499033000000004,-49.184933,9.3,17.5,0.51,2.3999999999999915
16.37,11.575,75.0,3.5,215.1,1.99,84.9,2019-12-30 17:12:00,33.499383,-49.179067,9.3,17.9,0.51,2.8999999999999915
16.38,11.575,75.0,3.65,203.0,1.99,85.0,2019-12-30 17:13:00,33.499583,-49.173267,9.3,17.6,0.51,2.799999999999997
16.34,11.575,74.0,3.96,197.4,1.99,84.6,2019-12-30 17:14:00,33.499833,-49.1674,9.3,17.7,0.51,3.200000000000003
16.51,11.575,75.0,2.88,189.5,1.67,85.5,2019-12-30 17:15:00,33.500117,-49.161467,12.07,17.6,1.11,301.51
16.55,11.575,74.0,3.09,184.2,1.67,84.8,2019-12-30 17:16:00,33.5004,-49.15555,12.07,17.8,1.11,302.2100000000001
16.44,11.575,74.0,3.86,191.8,1.67,85.2,2019-12-30 17:17:00,33.500667,-49.149633,12.07,17.9,1.11,301.81
16.46,11.575,75.0,4.17,181.9,1.67,85.1,2019-12-30 17:18:00,33.500967,-49.1437,12.07,17.7,1.11,301.91
16.68,11.575,75.4,4.84,201.5,1.67,84.5,2019-12-30 17:19:00,33.5012,-49.137867,12.07,17.8,1.11,302.51
16.47,11.575,75.39,4.63,197.8,1.67,85.2,2019-12-30 17:20:00,33.50155,-49.131967,12.07,17.8,1.11,301.81
16.49,11.575,75.39,3.24,205.5,1.67,85.5,2019-12-30 17:21:00,33.501833000000005,-49.126083,12.07,17.7,1.11,301.51
16.47,11.575,76.95,7.27,182.2,1.67,85.8,2019-12-30 17:22:00,33.5021,-49.120233,12.07,17.9,1.11,301.2100000000001
16.4,11.575,75.39,3.5,199.4,1.67,85.6,2019-12-30 17:23:00,33.5023,-49.114367,12.07,17.7,1.11,301.41
16.12,11.575,70.0,7.2200000000000015,194.3,1.67,84.7,2019-12-30 17:24:00,33.502533,-49.1086,12.07,17.549999999999994,1.11,302.31
16.04,11.575,74.05,3.14,196.8,1.67,83.2,2019-12-30 17:25:00,33.50265,-49.102783,12.07,17.2,1.11,303.81
16.06,11.575,75.0,3.24,201.0,1.67,84.0,2019-12-30 17:26:00,33.50295,-49.097017,12.07,17.3,1.11,303.01
16.26,11.575,77.0,7.195,206.1,1.67,84.9,2019-12-30 17:27:00,33.503267,-49.091217,12.07,17.4,1.11,302.11
16.3,11.575,74.0,2.83,228.3,1.67,85.7,2019-12-30 17:28:00,33.503583,-49.0854,12.07,17.6,1.11,301.31
16.53,11.575,75.0,7.01,232.6,1.67,85.4,2019-12-30 17:29:00,33.503817,-49.07955,12.07,17.6,1.11,301.61
16.51,11.575,75.0,3.76,223.9,1.67,85.1,2019-12-30 17:30:00,33.504,-49.073767,12.07,17.6,1.11,301.91
16.5,11.575,74.0,4.68,201.9,1.67,85.1,2019-12-30 17:31:00,33.504283,-49.067883,12.07,17.7,1.11,301.91
16.63,11.575,74.0,4.12,198.1,1.67,84.9,2019-12-30 17:32:00,33.504517,-49.062,12.07,17.6,1.11,302.11
16.47,11.575,73.0,5.61,215.6,1.67,84.4,2019-12-30 17:33:00,33.504767,-49.056133,12.07,17.6,1.11,302.61
16.45,11.575,75.0,4.12,209.1,1.67,84.9,2019-12-30 17:34:00,33.505083,-49.050283,12.07,17.7,1.11,302.11
16.45,11.575,75.0,4.12,209.1,1.67,84.9,2019-12-30 17:34:36,33.505083,-49.050283,12.07,17.7,1.11,302.11
16.47,11.575,75.0,3.6,201.0,1.67,85.0,2019-12-30 17:35:00,33.505367,-49.044383,12.07,17.8,1.11,302.01
16.49,11.575,73.0,4.22,222.2,1.67,84.8,2019-12-30 17:36:00,33.505633,-49.038583,12.07,17.8,1.11,302.2100000000001
16.42,11.575,74.0,3.96,209.1,1.67,84.9,2019-12-30 17:37:00,33.505933,-49.0327,12.07,17.7,1.11,302.11
16.63,11.575,75.0,3.5,204.6,1.67,85.4,2019-12-30 17:38:00,33.50625,-49.026783,12.07,17.8,1.11,301.61
16.42,11.575,75.39,3.29,201.7,1.67,85.3,2019-12-30 17:39:00,33.506533000000005,-49.02085,12.07,17.8,1.11,301.7100000000001
16.58,11.575,73.0,3.6,219.4,1.67,84.6,2019-12-30 17:40:00,33.506767,-49.014917,12.07,17.8,1.11,302.41
16.39,11.575,75.0,4.12,201.8,1.67,85.2,2019-12-30 17:41:00,33.50705,-49.009083,12.07,17.8,1.11,301.81
16.45,11.575,74.0,3.96,237.1,1.67,84.9,2019-12-30 17:42:00,33.507317,-49.00315,12.07,18.0,1.11,302.11
16.47,11.575,74.0,2.62,219.0,1.67,85.0,2019-12-30 17:43:00,33.507617,-48.9972,12.07,17.9,1.11,302.01
16.4,11.575,74.0,3.24,202.0,1.67,85.0,2019-12-30 17:44:00,33.507933,-48.99125,12.07,17.8,1.11,302.01
16.47,11.575,74.0,3.7,212.7,1.67,85.3,2019-12-30 17:45:00,33.508217,-48.985283,12.07,18.0,1.11,301.7100000000001
16.66,11.575,74.0,3.14,222.7,1.67,85.3,2019-12-30 17:46:00,33.5085,-48.9793,12.07,18.0,1.11,301.7100000000001
16.74,11.575,74.0,2.98,233.8,1.67,85.2,2019-12-30 17:47:00,33.50875,-48.9734,12.07,18.0,1.11,301.81
16.53,11.575,73.0,2.62,237.0,1.67,85.0,2019-12-30 17:48:00,33.509033,-48.967433,12.07,17.9,1.11,302.01
16.48,11.575,74.0,6.5,238.0,1.67,85.0,2019-12-30 17:49:00,33.509283,-48.961467,12.07,17.8,1.11,302.01
16.48,11.575,74.0,6.755,270.0,1.67,85.0,2019-12-30 17:50:00,33.509567,-48.955517,12.07,17.9,1.11,302.01
16.43,11.575,74.0,6.755,269.8,1.67,85.2,2019-12-30 17:50:42,33.509567,-48.955517,12.07,17.9,1.11,301.81
16.48,11.575,74.0,7.295,241.0,1.67,85.0,2019-12-30 17:51:00,33.509833,-48.949617,12.07,17.9,1.11,302.01
16.48,11.575,75.0,7.245,228.3,1.67,84.7,2019-12-30 17:52:00,33.51015,-48.9438,12.07,17.8,1.11,302.31
16.45,11.575,73.0,5.09,220.3,1.67,84.7,2019-12-30 17:53:00,33.510467,-48.93783300000001,12.07,17.8,1.11,302.31
16.59,11.575,74.0,2.98,232.9,1.67,85.1,2019-12-30 17:54:00,33.510767,-48.93185,12.07,18.0,1.11,301.91
16.6,11.575,74.0,2.78,196.8,1.67,85.2,2019-12-30 17:55:00,33.511117,-48.925867,12.07,17.9,1.11,301.81
16.7,11.575,73.0,3.04,217.1,1.67,84.9,2019-12-30 17:56:00,33.511417,-48.9199,12.07,17.9,1.11,302.11
16.64,11.575,73.0,3.09,223.0,1.67,85.0,2019-12-30 17:57:00,33.511717,-48.913917,12.07,18.0,1.11,302.01
16.66,11.575,74.0,3.81,237.2,1.67,84.8,2019-12-30 17:58:00,33.512067,-48.90795,12.07,17.9,1.11,302.2100000000001
16.66,11.575,74.0,4.84,212.9,1.67,83.1,2019-12-30 17:59:00,33.512383,-48.9021,12.07,17.8,1.11,303.91
16.52,11.575,75.4,3.96,217.0,1.67,83.0,2019-12-30 18:00:00,33.512817,-48.896183,12.07,17.7,1.11,304.01
16.48,11.575,74.0,3.34,210.2,1.67,82.8,2019-12-30 18:01:00,33.513283,-48.890283,12.07,17.7,1.11,304.2100000000001
16.41,11.575,74.0,3.45,205.1,1.67,82.9,2019-12-30 18:02:00,33.51375,-48.884383,12.07,17.6,1.11,304.11
16.36,11.575,74.0,3.76,201.5,1.67,82.5,2019-12-30 18:03:00,33.51415,-48.878483,12.07,17.7,1.11,304.51
16.35,11.575,73.0,3.19,216.8,1.67,82.2,2019-12-30 18:04:00,33.514617,-48.872683,12.07,17.9,1.11,304.81
16.43,11.575,76.0,3.14,219.9,1.67,83.1,2019-12-30 18:05:00,33.515183,-48.866783,12.07,17.9,1.11,303.91
16.55,11.575,76.0,7.245,234.2,1.67,83.8,2019-12-30 18:06:00,33.515667,-48.860817,12.07,18.0,1.11,303.2100000000001
16.55,11.575,74.0,7.245,234.2,1.67,83.8,2019-12-30 18:06:29,33.515667,-48.860817,12.07,18.0,1.11,303.2100000000001
16.51,11.575,73.0,3.34,252.2,1.67,82.8,2019-12-30 18:07:00,33.5161,-48.854883,12.07,17.8,1.11,304.2100000000001
16.54,11.575,75.0,5.5,220.3,1.67,82.7,2019-12-30 18:08:00,33.516583000000004,-48.848983,12.07,18.0,1.11,304.31
16.64,11.575,75.0,3.65,218.8,1.67,83.2,2019-12-30 18:09:00,33.51715,-48.84305,12.07,17.9,1.11,303.81
16.47,11.575,74.0,6.91,234.8,1.67,83.2,2019-12-30 18:10:00,33.517633000000004,-48.837217,12.07,17.8,1.11,303.81
16.51,11.575,75.0,3.55,241.1,1.67,82.9,2019-12-30 18:11:00,33.5181,-48.831283,12.07,17.9,1.11,304.11
16.46,11.575,74.0,3.19,236.1,1.67,82.9,2019-12-30 18:12:00,33.518567,-48.82535,12.07,17.8,1.11,304.11
16.36,11.575,76.0,3.19,223.0,1.67,83.0,2019-12-30 18:13:00,33.51905,-48.8194,12.07,18.0,1.11,304.01
16.46,11.575,73.0,2.68,221.0,1.67,83.0,2019-12-30 18:14:00,33.519517,-48.81345,12.07,18.1,1.11,304.01
16.59,11.575,75.0,6.86,208.4,1.67,83.6,2019-12-30 18:15:00,33.519983,-48.807467,12.07,18.0,1.11,303.41
16.48,11.575,74.0,7.32,229.2,1.67,83.8,2019-12-30 18:16:00,33.520417,-48.801583,12.07,18.0,1.11,303.2100000000001
16.68,11.575,73.0,3.65,218.9,1.67,83.1,2019-12-30 18:17:00,33.520817,-48.7956,12.07,18.0,1.11,303.91
16.48,11.575,75.0,3.04,200.9,1.67,83.1,2019-12-30 18:18:00,33.5213,-48.78965,12.07,17.9,1.11,303.91
16.45,11.575,73.0,7.1400000000000015,221.2,1.67,82.8,2019-12-30 18:19:00,33.52175,-48.7837,12.07,17.9,1.11,304.2100000000001
16.41,11.575,75.0,7.295,221.0,1.67,83.0,2019-12-30 18:20:00,33.522267,-48.77775,12.07,18.0,1.11,304.01
16.57,11.575,75.0,7.245,213.8,1.67,83.2,2019-12-30 18:21:00,33.522767,-48.7719,12.07,18.0,1.11,303.81
16.41,11.575,74.0,6.65,224.4,1.67,82.6,2019-12-30 18:22:00,33.523233000000005,-48.765917,12.07,17.8,1.11,304.41
16.21,11.575,75.0,3.09,223.8,1.67,82.2,2019-12-30 18:23:00,33.523667,-48.759967,12.07,17.7,1.11,304.81
16.39,11.575,74.0,4.48,194.4,1.67,82.6,2019-12-30 18:24:00,33.524167,-48.75405,12.07,18.0,1.11,304.41
16.38,11.575,76.0,3.6,209.2,1.67,82.8,2019-12-30 18:25:00,33.52465,-48.7481,12.07,18.2,1.11,304.2100000000001
16.43,11.575,75.0,2.98,224.3,1.67,82.7,2019-12-30 18:26:00,33.5252,-48.742167,12.07,18.1,1.11,304.31
16.51,11.575,75.0,2.68,228.3,1.67,82.7,2019-12-30 18:27:00,33.525683,-48.7363,12.07,17.9,1.11,304.31
16.49,11.575,74.0,7.065,247.5,1.67,83.5,2019-12-30 18:28:00,33.5262,-48.730317,12.07,18.1,1.11,303.51
16.51,11.575,74.0,3.7,206.8,1.67,83.2,2019-12-30 18:29:00,33.526667,-48.724367,12.07,18.0,1.11,303.81
16.5,11.575,74.0,3.7,202.8,1.67,83.2,2019-12-30 18:30:00,33.527183,-48.718417,12.07,18.0,1.11,303.81
16.5,11.575,74.0,3.7,202.8,1.67,83.2,2019-12-30 18:30:24,33.527183,-48.718417,12.07,18.0,1.11,303.81
16.49,11.575,75.0,3.4,212.3,1.67,82.7,2019-12-30 18:31:00,33.527683,-48.712467,12.07,18.2,1.11,304.31
16.46,11.575,75.0,3.19,207.4,1.67,82.6,2019-12-30 18:32:00,33.528233,-48.706517,12.07,18.0,1.11,304.41
16.55,11.575,75.0,3.45,203.1,1.67,83.9,2019-12-30 18:33:00,33.528833,-48.700667,12.07,17.9,1.11,303.11
16.62,11.575,73.0,3.45,224.4,1.67,83.6,2019-12-30 18:34:00,33.529367,-48.6947,12.07,18.0,1.11,303.41
16.61,11.575,74.0,2.83,212.6,1.67,82.4,2019-12-30 18:35:00,33.52985,-48.688717,12.07,18.1,1.11,304.61
16.63,11.575,75.0,3.29,201.0,1.67,83.0,2019-12-30 18:36:00,33.530417,-48.682783,12.07,18.1,1.11,304.01
16.53,11.575,74.0,7.245,217.8,1.67,83.2,2019-12-30 18:37:00,33.530983,-48.676833,12.07,18.0,1.11,303.81
16.45,11.575,74.0,3.55,266.5,1.67,83.5,2019-12-30 18:38:00,33.53155,-48.6709,12.07,18.0,1.11,303.51
16.46,11.575,74.0,2.98,205.9,1.67,83.1,2019-12-30 18:39:00,33.532067,-48.665033,12.07,17.8,1.11,303.91
16.5,11.575,74.0,3.6,215.0,1.67,83.0,2019-12-30 18:40:00,33.53285,-48.6560835,12.07,17.9,1.11,304.01
16.65,11.575,74.0,2.88,215.5,1.67,83.5,2019-12-30 18:41:00,33.53365,-48.647133,12.07,18.0,1.11,303.51
16.61,11.575,76.99,6.68,197.8,1.67,82.2,2019-12-30 18:42:00,33.534183,-48.641167,12.07,18.0,1.11,304.81
16.57,11.575,74.0,6.47,224.0,1.67,82.0,2019-12-30 18:43:00,33.534817,-48.63535,12.07,17.9,1.11,305.01
16.56,11.575,74.0,6.625,154.1,1.67,82.9,2019-12-30 18:44:00,33.5354,-48.629433,12.07,17.9,1.11,304.11
16.84,11.575,75.0,6.525,236.9,1.67,83.1,2019-12-30 18:45:00,33.535933,-48.623533,12.07,18.0,1.11,303.91
16.64,11.575,76.99,6.6,234.3,1.67,82.7,2019-12-30 18:46:00,33.536533,-48.617617,12.07,17.7,1.11,304.31
16.67,11.575,76.99,6.37,189.8,1.67,83.2,2019-12-30 18:47:00,33.537133000000004,-48.611733,12.07,17.9,1.11,303.81
16.57,11.575,74.0,6.755,226.9,1.67,83.1,2019-12-30 18:48:00,33.5378,-48.60585,12.07,17.9,1.11,303.91
16.46,11.575,73.0,6.345,270.2,1.67,82.8,2019-12-30 18:49:00,33.538433000000005,-48.60005,12.07,17.7,1.11,304.2100000000001
16.4,11.575,75.0,6.68,311.6,1.67,83.4,2019-12-30 18:50:00,33.53905,-48.594133,12.07,17.9,1.11,303.61
16.42,11.575,75.0,7.04,235.6,1.67,83.4,2019-12-30 18:51:00,33.53965,-48.588217,12.07,18.0,1.11,303.61
16.43,11.575,75.0,6.68,211.3,1.67,83.7,2019-12-30 18:52:00,33.54025,-48.582267,12.07,18.0,1.11,303.31
16.6,11.575,74.0,3.55,169.4,1.67,83.6,2019-12-30 18:53:00,33.540833,-48.576317,12.07,17.9,1.11,303.41
16.48,11.575,74.0,3.24,206.6,1.67,83.4,2019-12-30 18:54:00,33.541433000000005,-48.57035,12.07,18.0,1.11,303.61
16.51,11.575,75.0,2.88,214.5,1.67,83.5,2019-12-30 18:55:00,33.542017,-48.5645,12.07,18.1,1.11,303.51
16.55,11.575,74.0,7.27,199.9,1.67,83.1,2019-12-30 18:56:00,33.542667,-48.558533,12.07,18.1,1.11,303.91
16.58,11.575,74.0,3.29,202.0,1.67,83.0,2019-12-30 18:57:00,33.543283,-48.5525,12.07,18.1,1.11,304.01
16.55,11.575,75.0,4.06,200.8,1.67,83.2,2019-12-30 18:58:00,33.543883,-48.546483,12.07,18.1,1.11,303.81
16.42,11.575,75.0,4.01,196.0,1.67,83.0,2019-12-30 18:59:00,33.544483,-48.540483,12.07,18.1,1.11,304.01
16.47,11.575,74.34,2.93,213.3,1.67,82.7,2019-12-30 19:00:00,33.545067,-48.53445,12.07,18.3,1.11,304.31
16.4,11.575,74.0,3.14,216.2,1.67,82.8,2019-12-30 19:01:00,33.545683000000004,-48.528517,12.07,18.2,1.11,304.2100000000001
16.48,11.575,75.0,4.78,211.4,1.67,82.6,2019-12-30 19:02:00,33.546316999999995,-48.522467,12.07,18.2,1.11,304.41
16.55,11.575,73.0,3.55,209.5,1.67,83.5,2019-12-30 19:03:00,33.5469,-48.516417,12.07,18.5,1.11,303.51
16.54,11.575,74.0,3.76,214.9,1.67,83.1,2019-12-30 19:04:00,33.547517,-48.510383,12.07,18.4,1.11,303.91
16.45,11.575,74.0,2.98,210.2,1.67,82.8,2019-12-30 19:05:00,33.548167,-48.504333,12.07,18.2,1.11,304.2100000000001
16.83,11.575,79.68,3.04,218.1,1.68,82.9,2019-12-30 19:06:00,33.548817,-48.498417,12.23,18.1,0.03,322.1
16.61,11.575,74.0,6.835,264.4,1.68,83.6,2019-12-30 19:07:00,33.54945,-48.4924,12.23,18.2,0.03,321.4
16.57,11.575,74.0,6.94,188.9,1.68,84.1,2019-12-30 19:08:00,33.550017,-48.486383,12.23,18.2,0.03,320.9
16.61,11.575,76.99,6.91,222.6,1.68,84.4,2019-12-30 19:09:00,33.55055,-48.48035,12.23,18.2,0.03,320.6
16.58,11.575,74.0,7.17,194.9,1.68,84.1,2019-12-30 19:10:00,33.551083,-48.474333,12.23,17.9,0.03,320.9
16.45,11.575,74.0,7.275,172.1,1.68,83.9,2019-12-30 19:11:00,33.551617,-48.468333,12.23,18.2,0.03,321.1
16.55,11.575,75.0,3.45,173.7,1.68,84.3,2019-12-30 19:12:00,33.552167,-48.4624,12.23,18.2,0.03,320.7
16.51,11.575,74.0,6.605,173.7,1.68,84.3,2019-12-30 19:13:00,33.552667,-48.456383,12.23,18.3,0.03,320.7
16.53,11.575,73.0,3.04,203.9,1.68,84.1,2019-12-30 19:14:00,33.553166999999995,-48.450383,12.23,18.2,0.03,320.9
16.52,11.575,74.0,2.93,201.3,1.68,83.7,2019-12-30 19:15:00,33.5537,-48.444367,12.23,18.0,0.03,321.3
16.47,11.575,74.0,6.63,220.4,1.68,83.6,2019-12-30 19:16:00,33.55425,-48.438367,12.23,18.1,0.03,321.4
16.82,11.575,76.0,6.605,216.6,1.68,85.4,2019-12-30 19:17:00,33.55475,-48.43235,12.23,18.2,0.03,319.6
16.61,11.575,74.0,6.4750000000000005,229.2,1.68,85.8,2019-12-30 19:18:00,33.55515,-48.426417,12.23,17.9,0.03,319.2
16.38,11.575,74.0,6.785,196.5,1.68,85.5,2019-12-30 19:19:00,33.5556,-48.420417,12.23,18.0,0.03,319.5
16.41,11.575,74.0,6.68,212.3,1.68,85.7,2019-12-30 19:20:00,33.556067,-48.4144,12.23,18.0,0.03,319.3
16.57,11.575,74.0,2.78,196.2,1.68,85.8,2019-12-30 19:21:00,33.556483,-48.408383,12.23,18.1,0.03,319.2
16.54,11.575,75.0,3.5,225.6,1.68,86.4,2019-12-30 19:22:00,33.556967,-48.402367,12.23,18.3,0.03,318.6
16.58,11.575,76.99,7.325,200.7,1.68,87.3,2019-12-30 19:23:00,33.55735,-48.39635,12.23,18.1,0.03,317.7
16.65,11.575,74.0,7.375,201.6,1.68,87.4,2019-12-30 19:24:00,33.55765,-48.390433,12.23,18.3,0.03,317.6
16.71,11.575,76.99,7.325,247.3,1.68,87.7,2019-12-30 19:25:00,33.557967,-48.384433,12.23,18.0,0.03,317.3
16.55,11.575,74.0,7.1450000000000005,199.8,1.68,87.2,2019-12-30 19:26:00,33.558267,-48.378467,12.23,17.9,0.03,317.8
16.37,11.575,73.0,7.4,176.9,1.68,87.1,2019-12-30 19:27:00,33.558617,-48.3725,12.23,18.0,0.03,317.9
16.45,11.575,75.0,2.98,183.8,1.68,87.2,2019-12-30 19:28:00,33.55895,-48.366517,12.23,18.0,0.03,317.8
16.62,11.575,76.99,7.0150000000000015,203.1,1.68,86.9,2019-12-30 19:29:00,33.559283,-48.360617,12.23,17.9,0.03,318.1
16.5,11.575,74.0,6.86,164.7,1.68,87.3,2019-12-30 19:30:00,33.55955,-48.3546,12.23,18.1,0.03,317.7
16.64,11.575,74.0,0.72,178.9,3.58,87.1,2019-12-30 19:31:00,33.55985,-48.348567,9.59,18.1,0.51,275.1
16.6,11.575,73.0,1.8,205.9,3.58,87.1,2019-12-30 19:32:00,33.560117,-48.342533,9.59,18.0,0.51,275.1
16.47,11.575,74.0,1.23,191.6,3.58,87.4,2019-12-30 19:33:00,33.5603,-48.3365,9.59,18.0,0.51,274.8
16.58,11.575,73.0,2.62,189.9,3.58,87.1,2019-12-30 19:34:00,33.560567,-48.330583,9.59,18.1,0.51,275.1
16.58,11.575,74.0,1.59,233.7,3.58,87.3,2019-12-30 19:35:00,33.560817,-48.324567,9.59,18.0,0.51,274.9
