stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
16.83,10.97,90.6,17.59,312.1,2.47,29.9,2019-11-07 01:25:00,17.009432999999998,111.191667,11.01,17.8,0.47,242.49
16.8,10.97,90.6,15.95,312.4,2.47,29.6,2019-11-07 01:26:00,17.013767,111.194167,11.01,17.8,0.47,242.79
16.84,10.97,90.6,17.8,315.8,2.47,30.2,2019-11-07 01:27:00,17.01805,111.196667,11.01,17.7,0.47,242.19
16.81,10.97,90.6,17.23,321.0,2.47,30.0,2019-11-07 01:28:00,17.022317,111.199167,11.01,17.5,0.47,242.39
16.77,10.97,92.68,18.31,316.8,2.47,30.2,2019-11-07 01:29:00,17.026667,111.201667,11.01,17.5,0.47,242.19
16.7,10.97,83.01,13.02,314.6,2.47,30.4,2019-11-07 01:30:00,17.030967,111.204167,11.01,17.6,0.47,241.99
16.72,10.97,83.01,14.51,324.8,2.28,30.2,2019-11-07 01:31:00,17.035332999999998,111.206667,11.63,17.7,0.47,242.19
16.86,10.97,90.6,17.49,321.7,2.28,30.3,2019-11-07 01:32:00,17.03965,111.209167,11.63,17.7,0.47,242.09
16.99,10.97,93.0,17.49,311.3,2.28,29.7,2019-11-07 01:33:00,17.0439,111.211667,11.63,17.7,0.47,242.69
16.72,10.97,94.0,18.16,313.4,2.28,29.6,2019-11-07 01:34:00,17.04825,111.214333,11.63,17.8,0.47,242.79
16.85,10.97,90.6,15.69,320.1,2.28,29.9,2019-11-07 01:35:00,17.052617,111.216667,11.63,17.8,0.47,242.49
16.84,10.97,92.68,18.37,315.1,2.28,29.9,2019-11-07 01:36:00,17.056967,111.219333,11.63,18.0,0.47,242.49
16.82,10.97,90.6,17.65,321.9,2.28,30.1,2019-11-07 01:37:00,17.06135,111.221833,11.63,17.8,0.47,242.29
16.64,10.97,90.2,17.85,314.6,2.28,30.4,2019-11-07 01:38:00,17.06565,111.224167,11.63,17.6,0.47,241.99
16.62,10.97,90.2,17.29,317.6,2.28,30.4,2019-11-07 01:39:00,17.069982999999993,111.226667,11.63,17.9,0.47,241.99
16.74,10.97,83.01,13.99,311.0,2.28,30.0,2019-11-07 01:40:00,17.074317,111.229167,11.63,17.5,0.47,242.39
16.71,10.97,90.2,15.59,311.5,2.28,28.5,2019-11-07 01:41:00,17.078633,111.231667,11.63,17.6,0.47,243.89
16.59,10.97,94.0,19.09,325.9,2.28,28.1,2019-11-07 01:42:00,17.083,111.234167,11.63,17.8,0.47,244.29
16.65,10.97,83.01,14.51,322.9,2.28,28.1,2019-11-07 01:43:00,17.0874,111.2365,11.63,17.7,0.47,244.29
16.61,10.97,90.2,17.39,318.5,2.28,28.5,2019-11-07 01:44:00,17.09175,111.238833,11.63,17.6,0.47,243.89
16.68,10.97,96.0,19.39,318.4,2.28,28.6,2019-11-07 01:45:00,17.09615,111.241167,11.63,17.7,0.47,243.79
16.65,10.97,96.0,18.78,313.8,2.28,28.2,2019-11-07 01:46:00,17.100583,111.2435,11.63,17.7,0.47,244.19
16.68,10.97,90.2,17.08,318.7,2.28,28.3,2019-11-07 01:47:00,17.105,111.245833,11.63,17.8,0.47,244.09
16.71,10.97,83.01,14.4,318.8,2.28,28.2,2019-11-07 01:48:00,17.10945,111.248167,11.63,17.8,0.47,244.19
16.67,10.97,90.2,17.39,315.4,2.28,28.6,2019-11-07 01:49:00,17.1139,111.2505,11.63,17.8,0.47,243.79
16.63,10.97,96.0,18.67,316.9,2.28,28.1,2019-11-07 01:50:00,17.11825,111.253,11.63,17.8,0.47,244.29
16.74,10.97,95.0,18.67,315.8,2.28,28.2,2019-11-07 01:51:00,17.1249249,111.2565,11.63,17.8,0.47,244.19
16.74,10.97,90.2,17.03,312.0,2.28,27.0,2019-11-07 01:52:00,17.131617000000002,111.260167,11.63,18.0,0.47,245.39
16.71,10.97,94.16,18.67,317.6,2.28,28.4,2019-11-07 01:53:00,17.136132999999994,111.262333,11.63,18.0,0.47,243.99
16.79,10.97,85.3,12.91,312.7,2.28,28.3,2019-11-07 01:54:00,17.140583,111.264833,11.63,17.6,0.47,244.09
16.82,10.97,90.6,15.28,318.8,2.28,28.2,2019-11-07 01:55:00,17.144967,111.267167,11.63,18.0,0.47,244.19
16.93,10.97,92.68,18.06,313.3,2.28,27.7,2019-11-07 01:56:00,17.149467,111.2695,11.63,17.9,0.47,244.69
16.94,10.97,93.0,15.33,318.3,2.28,27.7,2019-11-07 01:57:00,17.153967,111.271833,11.63,17.7,0.47,244.69
16.89,10.97,94.0,18.78,319.2,2.28,27.8,2019-11-07 01:58:00,17.158467,111.274167,11.63,18.0,0.47,244.59
16.92,10.97,90.6,15.07,321.0,2.28,28.0,2019-11-07 01:59:00,17.162967000000002,111.2765,11.63,17.8,0.47,244.39
16.89,10.97,92.68,18.26,316.2,2.28,27.8,2019-11-07 02:00:00,17.1675,111.279,11.63,18.3,0.47,244.59
16.89,10.97,90.6,16.57,315.0,2.28,28.0,2019-11-07 02:01:00,17.171867000000002,111.281333,11.63,17.7,0.47,244.39
16.78,10.97,90.6,17.34,315.6,2.28,28.4,2019-11-07 02:02:00,17.1764,111.283667,11.63,17.7,0.47,243.99
16.78,10.97,90.6,17.8,314.0,2.28,28.0,2019-11-07 02:03:00,17.18085,111.286,11.63,18.2,0.47,244.39
16.64,10.97,90.2,17.13,316.9,2.28,28.1,2019-11-07 02:04:00,17.185283,111.288333,11.63,17.9,0.47,244.29
16.62,10.97,90.2,17.9,319.1,2.28,27.9,2019-11-07 02:05:00,17.189767,111.290667,11.63,18.1,0.47,244.49
16.65,10.97,83.01,13.53,320.1,2.28,27.9,2019-11-07 02:06:00,17.19425,111.293,11.63,17.7,0.47,244.49
16.77,10.97,85.3,13.02,319.8,2.28,28.2,2019-11-07 02:07:00,17.198683,111.295333,11.63,18.2,0.47,244.19
16.79,10.97,90.6,16.15,328.6,2.28,28.4,2019-11-07 02:08:00,17.203132999999998,111.297833,11.63,18.3,0.47,243.99
16.8,10.97,90.6,17.9,323.6,2.28,28.4,2019-11-07 02:09:00,17.2076,111.300167,11.63,18.1,0.47,243.99
16.76,10.97,90.6,16.98,321.6,2.28,28.4,2019-11-07 02:10:00,17.212032999999998,111.3025,11.63,18.0,0.47,243.99
16.75,10.97,90.2,17.34,324.1,2.28,27.9,2019-11-07 02:11:00,17.21655,111.305,11.63,17.9,0.47,244.49
16.78,10.97,80.24,11.58,310.5,2.28,28.5,2019-11-07 02:12:00,17.220967,111.3075,11.63,18.3,0.47,243.89
16.78,10.97,80.24,11.58,310.5,2.28,28.5,2019-11-07 02:12:58,17.220967,111.3075,11.63,18.3,0.47,243.89
16.66,10.97,90.2,16.77,325.9,2.28,28.1,2019-11-07 02:13:00,17.225482999999997,111.309833,11.63,18.1,0.47,244.29
16.68,10.97,90.2,15.95,316.5,2.28,28.5,2019-11-07 02:14:00,17.22995,111.312333,11.63,18.4,0.47,243.89
16.73,10.97,90.2,17.75,323.4,2.28,27.6,2019-11-07 02:15:00,17.23445,111.314667,11.63,17.4,0.47,244.79
16.64,10.97,94.16,18.11,318.9,2.28,28.1,2019-11-07 02:16:00,17.238933,111.317167,11.63,18.1,0.47,244.29
16.61,10.97,90.2,17.7,318.4,2.28,27.6,2019-11-07 02:17:00,17.2434,111.3195,11.63,18.1,0.47,244.79
16.58,10.97,90.2,16.36,324.1,2.28,27.9,2019-11-07 02:18:00,17.247817,111.321833,11.63,17.8,0.47,244.49
16.62,10.97,94.16,18.31,321.7,2.28,28.3,2019-11-07 02:19:00,17.252283,111.324333,11.63,18.4,0.47,244.09
16.64,10.97,90.2,16.15,322.8,2.28,28.2,2019-11-07 02:20:00,17.25675,111.326833,11.63,18.1,0.47,244.19
16.61,10.97,96.0,18.01,319.1,2.28,27.9,2019-11-07 02:21:00,17.2612,111.329167,11.63,18.0,0.47,244.49
16.58,10.97,95.0,18.16,327.2,2.28,27.8,2019-11-07 02:22:00,17.26565,111.331667,11.63,18.0,0.47,244.59
16.54,10.97,90.2,17.59,318.9,2.28,27.1,2019-11-07 02:23:00,17.27015,111.334,11.63,18.4,0.47,245.29
16.52,10.97,94.16,18.26,311.7,2.28,28.3,2019-11-07 02:24:00,17.274517000000003,111.3365,11.63,17.8,0.47,244.09
16.61,10.97,96.0,18.67,310.0,2.28,28.0,2019-11-07 02:25:00,17.27895,111.339,11.63,17.8,0.47,244.39
16.58,10.97,90.2,17.29,314.9,2.28,27.1,2019-11-07 02:26:00,17.283382999999994,111.341333,11.63,18.1,0.47,245.29
16.59,10.97,90.2,17.65,315.2,2.28,27.8,2019-11-07 02:27:00,17.287817,111.343833,11.63,17.9,0.47,244.59
16.61,10.97,90.2,15.69,320.2,2.28,27.8,2019-11-07 02:28:00,17.29225,111.346333,11.63,17.9,0.47,244.59
16.67,10.97,90.2,17.39,316.9,2.28,28.1,2019-11-07 02:29:00,17.296617,111.348667,11.63,18.0,0.47,244.29
16.73,10.97,90.2,17.7,327.2,2.28,27.8,2019-11-07 02:30:00,17.301067,111.351167,11.63,18.0,0.47,244.59
16.71,10.97,90.2,17.34,317.1,2.28,27.9,2019-11-07 02:31:00,17.305532999999997,111.3535,11.63,18.1,0.47,244.49
16.7,10.97,90.2,15.23,321.7,2.28,28.3,2019-11-07 02:32:00,17.309983,111.356,11.63,18.1,0.47,244.09
16.61,10.97,94.16,19.09,320.2,2.28,27.8,2019-11-07 02:33:00,17.3144,111.3585,11.63,18.0,0.47,244.59
16.57,10.97,90.2,17.95,314.7,2.28,28.3,2019-11-07 02:34:00,17.3189,111.360833,11.63,18.4,0.47,244.09
16.6,10.97,90.2,15.74,311.2,2.28,27.8,2019-11-07 02:35:00,17.323267,111.363333,11.63,18.1,0.47,244.59
16.72,10.97,90.2,15.07,314.9,2.28,27.1,2019-11-07 02:36:00,17.327783,111.365667,11.63,17.7,0.47,245.29
16.63,10.97,94.16,18.01,315.1,2.28,26.9,2019-11-07 02:37:00,17.3323,111.367833,11.63,18.0,0.47,245.49
16.57,10.97,90.2,15.28,314.2,2.28,28.8,2019-11-07 02:38:00,17.33675,111.370167,11.63,17.7,0.47,243.59
16.61,10.97,94.16,18.57,311.7,2.28,28.3,2019-11-07 02:39:00,17.341167000000002,111.3725,11.63,17.6,0.47,244.09
16.55,10.97,79.56,11.83,323.4,2.28,28.6,2019-11-07 02:40:00,17.345533,111.375,11.63,17.7,0.47,243.79
16.58,10.97,90.2,17.08,322.2,2.28,27.8,2019-11-07 02:41:00,17.34995,111.377333,11.63,17.6,0.47,244.59
16.51,10.97,90.2,15.9,316.4,2.28,27.6,2019-11-07 02:42:00,17.3544,111.3795,11.63,18.0,0.47,244.79
16.56,10.97,90.2,15.84,316.5,2.28,28.5,2019-11-07 02:43:00,17.35885,111.382,11.63,18.2,0.47,243.89
16.65,10.97,94.0,17.49,310.5,2.28,27.5,2019-11-07 02:44:00,17.363317000000002,111.384333,11.63,18.0,0.47,244.89
16.79,10.97,90.6,17.75,322.2,2.28,27.8,2019-11-07 02:45:00,17.367783,111.386667,11.63,18.1,0.47,244.59
16.77,10.97,90.6,17.13,316.3,2.28,27.7,2019-11-07 02:46:00,17.372232999999998,111.389,11.63,17.9,0.47,244.69
16.85,10.97,92.68,18.47,316.4,2.28,27.6,2019-11-07 02:47:00,17.376617,111.391333,11.63,17.8,0.47,244.79
16.76,10.97,90.6,17.39,312.7,2.28,28.3,2019-11-07 02:48:00,17.3811,111.393833,11.63,18.2,0.47,244.09
16.71,10.97,94.0,18.73,314.1,2.28,27.9,2019-11-07 02:49:00,17.385517,111.396167,11.63,17.8,0.47,244.49
16.71,10.97,95.0,18.42,314.1,2.28,27.9,2019-11-07 02:50:00,17.389917,111.3985,11.63,17.6,0.47,244.49
16.73,10.97,95.0,18.42,314.4,2.28,27.6,2019-11-07 02:50:23,17.389917,111.3985,11.63,17.6,0.47,244.79
16.64,10.97,90.2,16.26,319.9,2.28,28.1,2019-11-07 02:51:00,17.394367000000006,111.400833,11.63,17.8,0.47,244.29
16.59,10.97,90.2,16.05,326.3,2.28,28.7,2019-11-07 02:52:00,17.3987,111.403167,11.63,17.7,0.47,243.69
16.66,10.97,94.16,18.01,315.7,2.28,28.3,2019-11-07 02:53:00,17.403117,111.4055,11.63,17.6,0.47,244.09
16.75,10.97,94.0,18.21,313.8,2.28,28.2,2019-11-07 02:54:00,17.40755,111.407833,11.63,18.0,0.47,244.19
16.7,10.97,96.0,18.11,314.2,2.28,27.8,2019-11-07 02:55:00,17.41195,111.410333,11.63,17.1,0.47,244.59
16.62,10.97,90.2,15.43,315.3,2.28,27.7,2019-11-07 02:56:00,17.416367,111.4125,11.63,17.8,0.47,244.69
16.71,10.97,90.2,15.02,317.8,2.28,28.2,2019-11-07 02:57:00,17.420783,111.414833,11.63,17.6,0.47,244.19
16.62,10.97,90.2,17.9,311.9,2.28,29.1,2019-11-07 02:58:00,17.4251,111.417167,11.63,17.9,0.47,243.29
16.72,10.97,90.2,16.57,315.9,2.28,28.1,2019-11-07 02:59:00,17.429467000000002,111.4195,11.63,17.6,0.47,244.29
16.67,10.97,90.2,17.7,318.3,2.28,27.7,2019-11-07 03:00:00,17.433867000000006,111.422,11.63,17.8,0.47,244.69
16.63,10.97,90.2,17.54,315.7,2.28,27.3,2019-11-07 03:01:00,17.438283,111.424167,11.63,17.6,0.47,245.09
16.61,10.97,90.2,17.08,320.1,2.28,27.9,2019-11-07 03:02:00,17.442667,111.426333,11.63,17.4,0.47,244.49
16.65,10.97,90.2,16.98,314.2,2.28,28.8,2019-11-07 03:03:00,17.446983,111.428667,11.63,17.7,0.47,243.59
16.65,10.97,90.2,16.98,314.2,2.28,28.8,2019-11-07 03:03:53,17.446983,111.428667,11.63,17.7,0.47,243.59
16.64,10.97,90.2,16.26,315.9,2.28,28.1,2019-11-07 03:04:00,17.4513,111.431167,11.63,17.5,0.47,244.29
16.57,10.97,90.2,16.93,318.8,2.28,27.2,2019-11-07 03:05:00,17.455682999999997,111.433333,11.63,17.2,0.47,245.19
16.59,10.97,94.16,18.01,319.6,2.28,28.4,2019-11-07 03:06:00,17.46005,111.435667,11.63,17.5,0.47,243.99
16.58,10.97,90.2,17.95,309.3,2.28,28.7,2019-11-07 03:07:00,17.4644,111.438,11.63,17.6,0.47,243.69
16.57,10.97,94.0,16.62,313.2,2.28,27.8,2019-11-07 03:08:00,17.468783,111.440333,11.63,17.5,0.47,244.59
16.64,10.97,94.0,17.65,314.6,2.28,27.4,2019-11-07 03:09:00,17.4732,111.442833,11.63,17.8,0.47,244.99
16.62,10.97,90.2,15.28,311.7,2.28,27.3,2019-11-07 03:10:00,17.47755,111.445,11.63,17.9,0.47,245.09
16.71,10.97,90.2,17.65,316.5,2.28,27.5,2019-11-07 03:11:00,17.481967,111.447333,11.63,18.2,0.47,244.89
16.54,10.97,90.2,16.82,319.7,2.28,28.3,2019-11-07 03:12:00,17.486367,111.4495,11.63,17.5,0.47,244.09
16.54,10.97,90.2,16.15,323.7,2.28,28.3,2019-11-07 03:13:00,17.49075,111.451833,11.63,17.9,0.47,244.09
16.52,10.97,90.2,16.15,323.8,2.28,28.2,2019-11-07 03:13:19,17.49075,111.451833,11.63,17.9,0.47,244.19
16.59,10.97,90.2,17.8,322.1,2.28,27.9,2019-11-07 03:14:00,17.49515,111.454167,11.63,17.7,0.47,244.49
16.52,10.97,90.2,17.65,321.0,2.28,28.0,2019-11-07 03:15:00,17.499467000000006,111.456333,11.63,17.9,0.47,244.39
16.55,10.97,90.2,15.23,319.4,2.18,29.6,2019-11-07 03:16:00,17.50385,111.458833,10.94,18.0,1.35,195.4
16.66,10.97,83.01,14.71,315.5,2.18,31.5,2019-11-07 03:17:00,17.508132999999994,111.461333,10.94,17.7,1.35,193.5
16.7,10.97,83.01,14.97,311.5,2.18,30.5,2019-11-07 03:18:00,17.512432999999998,111.463833,10.94,18.0,1.35,194.5
16.62,10.97,90.2,17.7,303.8,2.18,31.2,2019-11-07 03:19:00,17.516717,111.4665,10.94,17.7,1.35,193.8
16.69,10.97,90.2,16.93,309.8,2.18,31.2,2019-11-07 03:20:00,17.520933,111.469,10.94,17.5,1.35,193.8
16.65,10.97,83.01,13.58,317.6,2.18,30.4,2019-11-07 03:21:00,17.525217,111.4715,10.94,17.8,1.35,194.6
16.67,10.97,90.2,16.98,306.5,2.18,30.5,2019-11-07 03:22:00,17.52955,111.474167,10.94,17.7,1.35,194.5
16.64,10.97,90.2,17.23,308.7,2.18,31.3,2019-11-07 03:23:00,17.533832999999998,111.476667,10.94,17.5,1.35,193.7
16.65,10.97,94.16,18.52,307.1,2.18,30.9,2019-11-07 03:24:00,17.538133,111.479333,10.94,17.9,1.35,194.1
16.62,10.97,90.2,17.8,308.0,2.18,31.0,2019-11-07 03:25:00,17.542382999999994,111.481833,10.94,17.5,1.35,194.0
16.64,10.97,90.2,17.13,301.1,2.18,30.9,2019-11-07 03:26:00,17.5466,111.484333,10.94,17.8,1.35,194.1
16.68,10.97,96.0,18.01,311.7,2.18,31.3,2019-11-07 03:27:00,17.550883,111.487,10.94,17.9,1.35,193.7
16.74,10.97,94.0,17.65,315.4,2.18,30.6,2019-11-07 03:28:00,17.555183,111.489667,10.94,17.7,1.35,194.4
16.84,10.97,92.68,18.57,310.4,2.18,30.6,2019-11-07 03:29:00,17.5595,111.492167,10.94,18.0,1.35,194.4
16.91,10.97,90.6,17.75,312.1,2.18,30.9,2019-11-07 03:30:00,17.563833,111.494833,10.94,18.2,1.35,194.1
16.84,10.97,90.6,17.29,315.6,2.18,31.4,2019-11-07 03:31:00,17.568117,111.4975,10.94,17.8,1.35,193.6
16.74,10.97,96.0,18.01,307.7,2.24,32.3,2019-11-07 03:32:00,17.57235,111.5,12.13,17.9,0.47,240.09
16.8,10.97,90.6,16.57,307.1,2.24,31.9,2019-11-07 03:33:00,17.576617000000002,111.502667,12.13,17.8,0.47,240.49
16.73,10.97,94.0,16.62,307.9,2.24,32.1,2019-11-07 03:34:00,17.580883,111.5055,12.13,17.6,0.47,240.29
16.68,10.97,90.2,17.54,307.5,2.24,31.5,2019-11-07 03:35:00,17.58515,111.508,12.13,17.7,0.47,240.89
16.59,10.97,90.2,16.1,307.4,2.24,31.6,2019-11-07 03:36:00,17.589417,111.510667,12.13,17.6,0.47,240.79
16.61,10.97,94.16,18.01,307.0,2.24,32.0,2019-11-07 03:37:00,17.593632999999997,111.513333,12.13,17.9,0.47,240.39
16.77,10.97,90.6,16.77,311.0,2.24,32.0,2019-11-07 03:38:00,17.597783,111.516,12.13,17.7,0.47,240.39
16.6,10.97,90.2,17.03,308.8,2.24,32.2,2019-11-07 03:39:00,17.602033,111.5185,12.13,17.6,0.47,240.19
16.62,10.97,90.2,16.72,308.3,2.24,31.7,2019-11-07 03:40:00,17.606282999999994,111.521167,12.13,17.7,0.47,240.69
16.6,10.97,90.2,16.26,307.7,2.24,32.3,2019-11-07 03:41:00,17.6105,111.523833,12.13,17.5,0.47,240.09
16.6,10.97,90.2,15.28,311.0,2.24,32.0,2019-11-07 03:42:00,17.61475,111.5265,12.13,17.7,0.47,240.39
16.65,10.97,83.01,14.71,312.4,2.24,32.6,2019-11-07 03:43:00,17.618967,111.529167,12.13,17.8,0.47,239.79
16.79,10.97,90.6,16.05,318.1,2.24,31.9,2019-11-07 03:44:00,17.623133,111.531833,12.13,17.4,0.47,240.49
16.74,10.97,90.2,16.0,317.8,2.24,32.2,2019-11-07 03:45:00,17.627383,111.5345,12.13,17.5,0.47,240.19
16.87,10.97,90.6,16.72,310.4,2.24,32.6,2019-11-07 03:46:00,17.63165,111.537167,12.13,17.8,0.47,239.79
16.84,10.97,90.6,16.0,313.3,2.24,32.7,2019-11-07 03:47:00,17.6359,111.539833,12.13,17.6,0.47,239.69
16.82,10.97,90.6,16.41,311.9,2.24,32.1,2019-11-07 03:48:00,17.640167,111.5425,12.13,17.9,0.47,240.29
16.83,10.97,93.0,17.85,316.9,2.24,32.1,2019-11-07 03:49:00,17.64435,111.545167,12.13,17.8,0.47,240.29
16.9,10.97,90.6,16.2,311.5,2.24,31.5,2019-11-07 03:50:00,17.64865,111.547667,12.13,17.5,0.47,240.89
16.85,10.97,90.6,16.93,312.8,2.24,32.2,2019-11-07 03:51:00,17.65295,111.550333,12.13,18.0,0.47,240.19
16.8,10.97,90.6,16.72,306.3,2.24,31.7,2019-11-07 03:52:00,17.65725,111.553,12.13,17.6,0.47,240.69
16.74,10.97,90.2,16.26,312.5,2.24,31.5,2019-11-07 03:53:00,17.661533,111.5555,12.13,17.6,0.47,240.89
16.7,10.97,90.2,16.46,319.0,2.24,32.0,2019-11-07 03:54:00,17.665817,111.558167,12.13,17.6,0.47,240.39
16.75,10.97,90.2,17.29,311.6,2.24,32.4,2019-11-07 03:55:00,17.670017,111.560667,12.13,17.8,0.47,239.99
16.85,10.97,93.0,16.98,311.9,2.24,32.1,2019-11-07 03:56:00,17.674283,111.563333,12.13,17.7,0.47,240.29
16.8,10.97,85.3,13.53,308.5,2.24,31.5,2019-11-07 03:57:00,17.678567,111.566,12.13,17.9,0.47,240.89
16.87,10.97,90.6,16.41,313.8,2.24,31.2,2019-11-07 03:58:00,17.68285,111.5685,12.13,17.3,0.47,241.19
16.84,10.97,90.6,16.46,311.1,2.24,31.9,2019-11-07 03:59:00,17.68715,111.571167,12.13,18.0,0.47,240.49
16.8,10.97,85.3,14.4,311.0,2.24,32.0,2019-11-07 04:00:00,17.691417,111.573667,12.13,17.4,0.47,240.39
16.65,10.97,83.01,14.66,308.5,2.24,32.5,2019-11-07 04:01:00,17.695583,111.576333,12.13,18.1,0.47,239.89
16.75,10.97,90.2,16.31,317.4,2.24,32.6,2019-11-07 04:02:00,17.69985,111.579,12.13,17.6,0.47,239.79
16.89,10.97,90.6,16.67,320.6,2.24,32.4,2019-11-07 04:03:00,17.7041,111.581667,12.13,18.1,0.47,239.99
16.89,10.97,90.6,16.67,320.6,2.24,32.4,2019-11-07 04:03:35,17.7041,111.581667,12.13,18.1,0.47,239.99
16.8,10.97,93.0,15.33,319.5,2.24,31.5,2019-11-07 04:04:00,17.708382999999994,111.584333,12.13,17.4,0.47,240.89
16.79,10.97,90.6,15.79,308.5,2.24,32.5,2019-11-07 04:05:00,17.712667,111.587,12.13,17.9,0.47,239.89
16.79,10.97,90.6,16.36,311.1,2.24,31.9,2019-11-07 04:06:00,17.71685,111.589667,12.13,18.0,0.47,240.49
16.75,10.97,94.0,17.08,311.3,2.24,31.7,2019-11-07 04:07:00,17.721117,111.592167,12.13,17.8,0.47,240.69
16.64,10.97,90.2,16.77,307.2,2.24,31.8,2019-11-07 04:08:00,17.725382999999994,111.594833,12.13,18.0,0.47,240.59
16.59,10.97,90.2,16.82,311.6,2.24,31.4,2019-11-07 04:09:00,17.729667000000006,111.5975,12.13,17.6,0.47,240.99
16.69,10.97,83.01,13.68,312.6,2.24,32.4,2019-11-07 04:10:00,17.733967,111.6,12.13,17.5,0.47,239.99
16.84,10.97,90.6,16.93,308.3,2.24,32.7,2019-11-07 04:11:00,17.73825,111.602667,12.13,17.7,0.47,239.69
16.87,10.97,90.6,16.72,309.6,2.24,32.4,2019-11-07 04:12:00,17.742467,111.605333,12.13,18.2,0.47,239.99
16.81,10.97,90.6,15.48,311.9,2.24,32.1,2019-11-07 04:13:00,17.746767000000006,111.608,12.13,18.0,0.47,240.29
16.74,10.97,90.2,17.03,303.1,2.24,31.9,2019-11-07 04:14:00,17.751067000000006,111.610667,12.13,17.8,0.47,240.49
16.72,10.97,90.2,16.0,310.7,2.24,32.3,2019-11-07 04:15:00,17.75535,111.613333,12.13,17.9,0.47,240.09
16.72,10.97,90.2,16.0,310.7,2.24,32.3,2019-11-07 04:15:57,17.75535,111.613333,12.13,17.9,0.47,240.09
16.77,10.97,90.6,15.84,310.9,2.24,32.1,2019-11-07 04:16:00,17.7596,111.616167,12.13,17.7,0.47,240.29
16.79,10.97,90.6,16.57,313.6,2.24,31.4,2019-11-07 04:17:00,17.7639,111.618667,12.13,18.0,0.47,240.99
16.78,10.97,90.6,16.46,313.7,2.24,32.3,2019-11-07 04:18:00,17.768133,111.621333,12.13,17.9,0.47,240.09
16.8,10.97,90.6,16.1,313.3,2.24,31.7,2019-11-07 04:19:00,17.772417,111.624167,12.13,17.7,0.47,240.69
16.86,10.97,90.6,16.36,318.6,2.24,32.4,2019-11-07 04:20:00,17.776733,111.626833,12.13,18.0,0.47,239.99
16.89,10.97,90.6,16.26,315.7,2.24,32.3,2019-11-07 04:21:00,17.781017000000006,111.6295,12.13,18.0,0.47,240.09
16.9,10.97,85.3,14.4,315.9,2.24,32.1,2019-11-07 04:22:00,17.7853,111.632333,12.13,17.8,0.47,240.29
16.99,10.97,93.0,16.77,321.1,2.24,31.9,2019-11-07 04:23:00,17.789617,111.635167,12.13,18.0,0.47,240.49
17.03,10.97,93.0,14.66,316.5,2.24,31.5,2019-11-07 04:24:00,17.7939,111.637833,12.13,18.2,0.47,240.89
17.02,10.97,92.48,15.23,328.0,2.24,32.0,2019-11-07 04:25:00,17.79825,111.6405,12.13,17.8,0.47,240.39
16.89,10.97,90.6,16.2,314.9,2.24,32.1,2019-11-07 04:26:00,17.80255,111.643167,12.13,18.1,0.47,240.29
16.91,10.97,90.6,15.84,317.4,2.24,32.6,2019-11-07 04:27:00,17.806783,111.646,12.13,17.8,0.47,239.79
16.88,10.97,90.6,16.2,309.2,2.24,31.8,2019-11-07 04:28:00,17.81105,111.648667,12.13,17.9,0.47,240.59
16.83,10.97,90.6,17.59,311.4,2.24,31.6,2019-11-07 04:29:00,17.815267000000006,111.651333,12.13,18.0,0.47,240.79
16.86,10.97,85.3,14.35,308.7,2.24,31.3,2019-11-07 04:30:00,17.819533,111.654,12.13,17.9,0.47,241.09
16.78,10.97,90.6,16.41,313.7,2.34,32.3,2019-11-07 04:31:00,17.8238,111.656667,12.42,17.7,0.47,240.09
16.98,10.97,90.6,15.28,314.9,2.34,32.1,2019-11-07 04:32:00,17.82805,111.6595,12.42,17.9,0.47,240.29
16.92,10.97,90.6,16.67,316.1,2.34,31.9,2019-11-07 04:33:00,17.832333,111.662167,12.42,17.9,0.47,240.49
16.96,10.97,85.3,12.96,320.8,2.34,32.2,2019-11-07 04:34:00,17.836617,111.664833,12.42,17.7,0.47,240.19
16.96,10.97,85.3,14.3,314.0,2.34,31.0,2019-11-07 04:35:00,17.840833,111.6675,12.42,17.8,0.47,241.39
16.79,10.97,85.3,14.97,321.0,2.34,33.0,2019-11-07 04:36:00,17.845067,111.670167,12.42,17.8,0.47,239.39
16.8,10.97,90.6,15.54,321.5,2.34,32.5,2019-11-07 04:37:00,17.849283,111.673,12.42,17.9,0.47,239.89
16.89,10.97,90.6,16.31,319.6,2.34,31.4,2019-11-07 04:38:00,17.853567,111.675667,12.42,17.8,0.47,240.99
16.93,10.97,90.6,16.0,314.0,2.34,32.0,2019-11-07 04:39:00,17.857833,111.6785,12.42,17.8,0.47,240.39
17.02,10.97,88.41,14.82,312.5,2.34,31.5,2019-11-07 04:40:00,17.862133,111.681167,12.42,17.8,0.47,240.89
17.03,10.97,92.48,16.51,308.8,2.34,32.2,2019-11-07 04:41:00,17.866317000000006,111.684,12.42,17.9,0.47,240.19
16.93,10.97,90.6,16.87,323.3,2.34,31.7,2019-11-07 04:42:00,17.870583,111.686667,12.42,17.6,0.47,240.69
16.93,10.97,85.3,14.51,316.5,2.34,32.5,2019-11-07 04:43:00,17.87485,111.689333,12.42,17.8,0.47,239.89
16.99,10.97,90.6,16.0,319.6,2.34,32.4,2019-11-07 04:44:00,17.879117,111.692167,12.42,17.7,0.47,239.99
17.02,10.97,94.0,15.23,316.8,2.34,32.2,2019-11-07 04:45:00,17.883383,111.694833,12.42,17.9,0.47,240.19
