stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
17.97,12.65,87.32,3.91,300.2,0.7,50.8,2019-11-15 07:08:00,32.848116999999995,126.563667,4.04,19.4,0.51,37.0
18.09,12.65,86.88,4.58,318.0,0.7,51.0,2019-11-15 07:09:00,32.851483,126.568833,4.04,19.4,0.51,36.8
18.11,12.65,86.88,4.99,320.5,0.7,50.5,2019-11-15 07:10:00,32.854883,126.573833,4.04,19.5,0.51,37.3
18.13,12.65,89.55,6.17,301.3,0.7,50.7,2019-11-15 07:11:00,32.85825,126.578667,4.04,19.4,0.51,37.1
18.17,12.65,86.88,4.84,295.0,0.7,51.0,2019-11-15 07:12:00,32.861583,126.583667,4.04,19.3,0.51,36.8
18.07,12.65,86.88,4.22,303.1,0.7,50.9,2019-11-15 07:13:00,32.864967,126.588667,4.04,19.3,0.51,36.9
17.96,12.65,87.32,4.22,315.0,0.7,51.0,2019-11-15 07:14:00,32.86835,126.593667,4.04,19.3,0.51,36.8
18.02,12.65,82.0,4.68,290.0,0.7,51.0,2019-11-15 07:15:00,32.871733,126.598667,4.04,19.3,0.51,36.8
18.06,12.65,86.88,4.89,299.2,0.7,50.8,2019-11-15 07:16:00,32.875117,126.6035,4.04,19.4,0.51,37.0
17.98,12.65,87.32,5.76,326.0,0.7,51.0,2019-11-15 07:17:00,32.87855,126.6085,4.04,19.4,0.51,36.8
18.08,12.65,86.88,5.45,322.1,0.7,50.9,2019-11-15 07:18:00,32.881933000000004,126.613333,4.04,19.4,0.51,36.9
18.03,12.65,86.88,4.01,312.9,0.7,51.1,2019-11-15 07:19:00,32.885333,126.618333,4.04,19.4,0.51,36.7
18.03,12.65,82.0,3.86,311.5,0.7,51.5,2019-11-15 07:20:00,32.88875,126.623333,4.04,19.4,0.51,36.3
18.0,12.65,87.32,4.78,325.5,0.7,49.5,2019-11-15 07:21:00,32.892216999999995,126.628333,4.04,19.3,0.51,38.3
17.88,12.65,87.32,5.3,307.1,0.7,47.9,2019-11-15 07:22:00,32.89575,126.633,4.04,19.3,0.51,39.9
17.83,12.65,87.32,5.71,303.5,0.7,48.5,2019-11-15 07:23:00,32.899367,126.637833,4.04,19.4,0.51,39.3
17.88,12.65,87.32,5.76,313.9,0.7,49.1,2019-11-15 07:24:00,32.902933000000004,126.6425,4.04,19.4,0.51,38.7
17.95,12.65,87.32,5.35,315.1,0.7,48.9,2019-11-15 07:25:00,32.90655,126.647333,4.04,19.4,0.51,38.9
18.02,12.65,86.88,5.14,324.8,0.7,48.2,2019-11-15 07:26:00,32.910217,126.652167,4.04,19.4,0.51,39.6
17.92,12.65,87.19,6.07,317.0,0.7,49.0,2019-11-15 07:27:00,32.91395,126.656833,4.04,19.5,0.51,38.8
17.92,12.65,87.19,6.07,317.0,0.7,49.0,2019-11-15 07:27:11,32.91395,126.656833,4.04,19.5,0.51,38.8
17.95,12.65,87.32,4.48,300.2,0.7,49.8,2019-11-15 07:28:00,32.91755,126.661667,4.04,19.5,0.51,38.0
17.96,12.65,87.32,4.06,295.4,0.7,49.6,2019-11-15 07:29:00,32.92115,126.666333,4.04,19.5,0.51,38.2
18.01,12.65,86.88,3.29,325.1,0.7,48.9,2019-11-15 07:30:00,32.924767,126.671167,4.04,19.5,0.51,38.9
18.03,12.65,86.88,4.12,318.8,0.71,49.2,2019-11-15 07:31:00,32.928433,126.676,5.06,19.6,0.71,355.8
18.03,12.65,86.88,3.91,294.8,0.71,49.2,2019-11-15 07:32:00,32.932033000000004,126.680833,5.06,19.6,0.71,355.8
18.01,12.65,86.88,5.86,305.1,0.71,48.9,2019-11-15 07:33:00,32.9357,126.685667,5.06,19.6,0.71,356.1
17.91,12.65,87.19,6.17,324.3,0.71,48.7,2019-11-15 07:34:00,32.93935,126.6905,5.06,19.6,0.71,356.3
17.91,12.65,87.19,6.69,320.8,0.71,49.2,2019-11-15 07:35:00,32.943033,126.695333,5.06,19.6,0.71,355.8
17.99,12.65,87.32,5.81,316.6,0.71,49.4,2019-11-15 07:36:00,32.946667,126.700167,5.06,19.6,0.71,355.6
17.94,12.65,87.19,6.74,311.1,0.71,48.9,2019-11-15 07:37:00,32.950317,126.705,5.06,19.6,0.71,356.1
17.94,12.65,87.32,4.78,325.2,0.71,48.8,2019-11-15 07:38:00,32.95395,126.709833,5.06,19.6,0.71,356.2
17.93,12.65,87.32,5.5,333.9,0.71,49.1,2019-11-15 07:39:00,32.957533000000005,126.714667,5.06,19.7,0.71,355.9
17.9,12.65,87.32,5.56,303.9,0.71,49.1,2019-11-15 07:40:00,32.961167,126.7195,5.06,19.7,0.71,355.9
17.95,12.65,87.32,4.17,321.2,0.71,48.8,2019-11-15 07:41:00,32.9648,126.7245,5.06,19.7,0.71,356.2
17.93,12.65,87.32,5.5,313.4,0.71,50.6,2019-11-15 07:42:00,32.968416999999995,126.729333,5.06,19.6,0.71,354.4
17.79,12.65,87.32,5.25,316.4,0.71,51.6,2019-11-15 07:43:00,32.971883,126.734333,5.06,19.5,0.71,353.4
17.73,12.65,85.31,5.5,314.6,0.71,51.4,2019-11-15 07:44:00,32.9753,126.739333,5.06,19.4,0.71,353.6
17.67,12.65,85.31,4.42,305.0,0.71,51.0,2019-11-15 07:45:00,32.97865,126.744333,5.06,19.3,0.71,354.0
17.55,12.65,85.31,4.37,283.4,0.71,50.6,2019-11-15 07:46:00,32.98205,126.749167,5.06,19.3,0.71,354.4
17.55,12.65,85.31,3.4,316.1,0.71,50.9,2019-11-15 07:47:00,32.985483,126.754167,5.06,19.3,0.71,354.1
17.58,12.65,85.31,5.35,301.9,0.71,51.1,2019-11-15 07:48:00,32.9889,126.759167,5.06,19.3,0.71,353.9
17.47,12.65,82.17,4.58,321.0,0.71,51.0,2019-11-15 07:49:00,32.9923,126.764167,5.06,19.3,0.71,354.0
17.465,12.65,82.17,4.68,328.0,0.71,51.0,2019-11-15 07:50:00,32.995717,126.769,5.06,19.3,0.71,354.0
17.47,12.65,82.17,3.55,326.9,0.71,51.1,2019-11-15 07:51:00,32.99905,126.773833,5.06,19.3,0.71,353.9
17.54,12.65,85.31,3.96,292.0,0.71,51.0,2019-11-15 07:52:00,33.002433,126.779,5.06,19.3,0.71,354.0
17.54,12.65,85.31,3.96,292.0,0.71,51.0,2019-11-15 07:52:14,33.002433,126.779,5.06,19.3,0.71,354.0
17.45,12.65,82.17,4.22,298.1,0.71,50.9,2019-11-15 07:53:00,33.00575,126.783833,5.06,19.3,0.71,354.1
17.46,12.65,82.56,1.9,309.1,0.71,50.9,2019-11-15 07:54:00,33.009233,126.788833,5.06,19.3,0.71,354.1
17.49,12.65,82.38,6.43,322.8,0.71,51.2,2019-11-15 07:55:00,33.01265,126.793833,5.06,19.4,0.71,353.8
17.45,12.65,82.17,5.86,319.0,0.71,51.0,2019-11-15 07:56:00,33.016017,126.798833,5.06,19.4,0.71,354.0
17.46,12.65,82.17,5.45,313.9,0.71,51.1,2019-11-15 07:57:00,33.01945,126.803833,5.06,19.4,0.71,353.9
17.46,12.65,82.17,5.45,313.9,0.71,51.1,2019-11-15 07:57:17,33.01945,126.803833,5.06,19.4,0.71,353.9
17.44,12.65,82.17,5.09,308.0,0.71,51.0,2019-11-15 07:58:00,33.022867,126.808833,5.06,19.4,0.71,354.0
17.46,12.65,82.17,5.56,322.1,0.71,50.9,2019-11-15 07:59:00,33.026183,126.813833,5.06,19.5,0.71,354.1
17.44,12.65,82.17,5.09,318.9,0.71,51.1,2019-11-15 08:00:00,33.029617,126.818833,5.06,19.5,0.71,353.9
17.42,12.65,82.17,4.68,323.0,0.71,51.0,2019-11-15 08:01:00,33.033067,126.823833,5.06,19.4,0.71,354.0
17.5,12.65,82.17,5.56,318.1,0.71,50.9,2019-11-15 08:02:00,33.0364,126.828833,5.06,19.4,0.71,354.1
17.52,12.65,85.31,4.94,308.0,0.71,51.0,2019-11-15 08:03:00,33.039833,126.833833,5.06,19.4,0.71,354.0
17.52,12.65,85.31,5.04,296.1,0.71,50.9,2019-11-15 08:04:00,33.043233,126.838833,5.06,19.4,0.71,354.1
17.51,12.65,84.73,6.94,338.7,0.71,51.3,2019-11-15 08:05:00,33.046633,126.843833,5.06,19.5,0.71,353.7
17.51,12.65,84.73,6.84,346.7,0.71,51.3,2019-11-15 08:06:00,33.050033,126.848833,5.06,19.4,0.71,353.7
17.55,12.65,85.31,4.78,335.0,0.71,51.0,2019-11-15 08:07:00,33.0534,126.853833,5.06,19.4,0.71,354.0
17.5,12.65,82.17,4.42,322.2,0.71,50.8,2019-11-15 08:08:00,33.05675,126.858833,5.06,19.4,0.71,354.2
17.51,12.65,84.73,6.17,342.0,0.71,51.0,2019-11-15 08:09:00,33.060133,126.863833,5.06,19.4,0.71,354.0
17.54,12.65,85.31,3.81,339.8,0.71,51.2,2019-11-15 08:10:00,33.06355,126.868833,5.06,19.4,0.71,353.8
17.52,12.65,85.31,5.09,325.8,0.71,51.2,2019-11-15 08:11:00,33.0669,126.874,5.06,19.4,0.71,353.8
17.51,12.65,85.31,4.58,340.0,0.71,51.0,2019-11-15 08:12:00,33.07025,126.879,5.06,19.3,0.71,354.0
17.48,12.65,82.38,6.48,358.6,0.71,47.4,2019-11-15 08:13:00,33.073617,126.884,5.06,19.3,0.71,357.6
17.48,12.65,82.38,6.48,358.6,0.71,47.4,2019-11-15 08:13:23,33.073617,126.884,5.06,19.3,0.71,357.6
17.42,12.65,82.17,3.45,345.4,0.71,46.6,2019-11-15 08:14:00,33.076983,126.888833,5.06,19.1,0.71,358.4
17.45,12.65,82.17,5.25,331.4,0.71,47.6,2019-11-15 08:15:00,33.08055,126.8935,5.06,19.2,0.71,357.4
17.45,12.65,82.17,5.25,331.4,0.71,47.6,2019-11-15 08:15:30,33.08055,126.8935,5.06,19.2,0.71,357.4
17.48,12.65,82.17,4.63,340.9,0.71,48.1,2019-11-15 08:16:00,33.084183,126.898333,5.06,19.2,0.71,356.9
17.47,12.65,82.17,5.2,324.1,0.71,47.9,2019-11-15 08:17:00,33.087733,126.903167,5.06,19.2,0.71,357.1
17.42,12.65,82.0,5.97,331.9,0.71,48.1,2019-11-15 08:18:00,33.091266999999995,126.908,5.06,19.2,0.71,356.9
17.55,12.65,84.73,7.05,331.0,0.71,48.0,2019-11-15 08:19:00,33.094767,126.912667,5.06,19.2,0.71,357.0
17.48,12.65,82.17,4.27,331.0,0.71,48.0,2019-11-15 08:20:00,33.0982,126.9175,5.06,19.3,0.71,357.0
17.52,12.65,85.31,4.42,341.2,0.71,47.8,2019-11-15 08:21:00,33.101733,126.922333,5.06,19.2,0.71,357.2
17.5,12.65,82.17,5.35,332.1,0.71,47.9,2019-11-15 08:22:00,33.105233,126.927167,5.06,19.3,0.71,357.1
17.48,12.65,82.17,5.14,315.1,0.71,47.9,2019-11-15 08:23:00,33.108767,126.932,5.06,19.3,0.71,357.1
17.48,12.65,82.17,4.22,322.2,0.71,47.8,2019-11-15 08:24:00,33.112233,126.936833,5.06,19.3,0.71,357.2
17.52,12.65,85.31,3.09,335.2,0.71,47.8,2019-11-15 08:25:00,33.115683000000004,126.941667,5.06,19.3,0.71,357.2
17.4,12.65,82.17,3.7,316.1,0.71,47.9,2019-11-15 08:26:00,33.119183,126.9465,5.06,19.3,0.71,357.1
17.49,12.65,82.17,3.34,315.9,0.71,48.1,2019-11-15 08:27:00,33.1227,126.951333,5.06,19.3,0.71,356.9
17.47,12.65,82.17,4.73,331.1,0.71,47.9,2019-11-15 08:28:00,33.126217,126.956167,5.06,19.3,0.71,357.1
17.49,12.65,82.17,4.99,336.0,0.71,48.0,2019-11-15 08:29:00,33.129717,126.961167,5.06,19.3,0.71,357.0
17.46,12.65,82.38,6.12,332.1,0.71,47.9,2019-11-15 08:30:00,33.13325,126.966,5.06,19.4,0.71,357.1
17.43,12.65,82.38,6.58,342.9,0.71,48.1,2019-11-15 08:31:00,33.1367,126.970833,5.06,19.4,0.71,356.9
17.46,12.65,82.17,4.32,351.8,0.71,48.2,2019-11-15 08:32:00,33.140233,126.975667,5.06,19.4,0.71,356.8
17.41,12.65,82.38,6.48,332.0,0.71,48.0,2019-11-15 08:33:00,33.14375,126.9805,5.06,19.4,0.71,357.0
17.37,12.65,82.17,4.48,343.9,0.71,48.1,2019-11-15 08:34:00,33.1473,126.9855,5.06,19.4,0.71,356.9
17.43,12.65,82.17,5.86,338.8,0.71,48.2,2019-11-15 08:35:00,33.150833,126.990333,5.06,19.5,0.71,356.8
17.5,12.65,82.17,4.58,338.1,0.71,47.9,2019-11-15 08:36:00,33.154317,126.995333,5.06,19.5,0.71,357.1
17.51,12.65,85.31,3.5,332.6,0.71,47.4,2019-11-15 08:37:00,33.157817,127.000167,5.06,19.5,0.71,357.6
17.63,12.65,85.31,3.86,325.0,0.71,48.0,2019-11-15 08:38:00,33.161417,127.005,5.06,19.4,0.71,357.0
17.66,12.65,84.73,6.02,338.7,0.71,48.3,2019-11-15 08:39:00,33.165,127.009833,5.06,19.5,0.71,356.7
17.62,12.65,85.31,4.84,329.9,0.71,48.1,2019-11-15 08:40:00,33.168533000000004,127.014667,5.06,19.4,0.71,356.9
17.59,12.65,85.31,5.3,340.3,0.71,47.7,2019-11-15 08:41:00,33.172067,127.019667,5.06,19.4,0.71,357.3
17.53,12.65,85.31,5.92,322.1,0.71,47.9,2019-11-15 08:42:00,33.175567,127.0245,5.06,19.4,0.71,357.1
17.44,12.65,82.17,4.58,307.8,0.71,48.2,2019-11-15 08:43:00,33.17915,127.029333,5.06,19.4,0.71,356.8
17.44,12.65,82.17,4.53,313.9,0.71,48.1,2019-11-15 08:44:00,33.182683000000004,127.034,5.06,19.4,0.71,356.9
17.54,12.65,85.31,4.22,309.9,0.71,48.1,2019-11-15 08:45:00,33.186267,127.039,5.06,19.4,0.71,356.9
17.46,12.65,82.56,2.98,304.9,0.71,48.1,2019-11-15 08:46:00,33.189817,127.043833,5.06,19.4,0.71,356.9
17.53,12.65,85.31,3.7,298.9,0.71,48.1,2019-11-15 08:47:00,33.1934,127.048833,5.06,19.4,0.71,356.9
17.51,12.65,85.31,3.65,298.9,0.71,48.1,2019-11-15 08:48:00,33.196883,127.0535,5.06,19.4,0.71,356.9
17.49,12.65,82.17,3.34,307.9,0.71,48.1,2019-11-15 08:49:00,33.200383,127.058333,5.06,19.4,0.71,356.9
17.49,12.65,82.56,2.37,323.0,0.71,48.0,2019-11-15 08:50:00,33.203883000000005,127.063333,5.06,19.5,0.71,357.0
17.45,12.65,82.17,4.37,319.0,0.71,48.0,2019-11-15 08:51:00,33.207433,127.068167,5.06,19.5,0.71,357.0
17.38,12.65,82.17,3.65,317.1,0.71,47.9,2019-11-15 08:52:00,33.210983,127.073,5.06,19.4,0.71,357.1
17.31,12.65,82.17,3.6,354.0,0.71,48.0,2019-11-15 08:53:00,33.2145,127.078,5.06,19.3,0.71,357.0
17.11,12.65,78.6,4.84,351.7,0.71,48.3,2019-11-15 08:54:00,33.21795,127.082667,5.06,19.2,0.71,356.7
17.09,12.65,78.6,4.84,354.8,0.71,48.2,2019-11-15 08:55:00,33.221433000000005,127.0875,5.06,19.2,0.71,356.8
17.08,12.65,79.29,6.84,348.2,0.71,47.8,2019-11-15 08:56:00,33.224883,127.092333,5.06,19.2,0.71,357.2
16.98,12.65,78.05,5.45,346.9,0.71,48.1,2019-11-15 08:57:00,33.228333,127.097167,5.06,19.1,0.71,356.9
17.08,12.65,78.6,4.32,353.8,0.71,48.2,2019-11-15 08:58:00,33.231817,127.102,5.06,19.1,0.71,356.8
17.12,12.65,78.6,4.27,2.0,0.71,48.0,2019-11-15 08:59:00,33.235267,127.106833,5.06,19.1,0.71,357.0
17.14,12.65,78.6,5.3,333.9,0.71,48.1,2019-11-15 09:00:00,33.23865,127.1115,5.06,19.1,0.71,356.9
17.14,12.65,78.6,4.37,327.9,0.71,48.1,2019-11-15 09:01:00,33.242083,127.116333,5.06,19.1,0.71,356.9
17.23,12.65,78.6,4.22,331.0,0.71,48.0,2019-11-15 09:02:00,33.245617,127.121333,5.06,19.0,0.71,357.0
17.15,12.65,78.6,3.65,337.1,0.71,47.9,2019-11-15 09:03:00,33.249,127.126,5.06,19.0,0.71,357.1
17.15,12.65,78.6,3.65,337.1,0.71,47.9,2019-11-15 09:03:29,33.249,127.126,5.06,19.0,0.71,357.1
17.18,12.65,78.6,3.14,342.1,0.71,47.9,2019-11-15 09:04:00,33.252417,127.130833,5.06,19.0,0.71,357.1
17.18,12.65,78.6,3.14,342.1,0.71,47.9,2019-11-15 09:04:18,33.252417,127.130833,5.06,19.0,0.71,357.1
17.15,12.65,75.22,2.83,312.4,0.71,47.6,2019-11-15 09:05:00,33.255767,127.135667,5.06,19.0,0.71,357.4
17.19,12.65,78.6,4.01,331.8,0.71,47.7,2019-11-15 09:06:00,33.259183,127.140333,5.06,18.9,0.71,357.3
17.12,12.65,78.6,5.14,334.0,0.71,48.0,2019-11-15 09:07:00,33.262567,127.145167,5.06,18.8,0.71,357.0
17.13,12.65,78.6,4.53,353.3,0.71,47.7,2019-11-15 09:08:00,33.26595,127.15,5.06,18.8,0.71,357.3
17.17,12.65,78.6,3.91,339.9,0.71,47.1,2019-11-15 09:09:00,33.269317,127.154833,5.06,18.8,0.71,357.9
17.15,12.65,78.6,5.92,331.1,0.71,47.9,2019-11-15 09:10:00,33.272783000000004,127.1595,5.06,18.7,0.71,357.1
17.09,12.65,78.6,5.56,333.4,0.71,48.6,2019-11-15 09:11:00,33.276183,127.164,5.06,18.7,0.71,356.4
17.15,12.65,78.6,5.66,325.7,0.71,48.3,2019-11-15 09:12:00,33.279567,127.168833,5.06,18.7,0.71,356.7
17.12,12.65,79.29,6.02,323.1,0.71,47.9,2019-11-15 09:13:00,33.282967,127.1735,5.06,18.6,0.71,357.1
17.07,12.65,78.6,4.94,328.1,0.71,47.9,2019-11-15 09:14:00,33.28635,127.178167,5.06,18.6,0.71,357.1
17.1,12.65,78.6,4.94,338.8,0.71,48.2,2019-11-15 09:15:00,33.289783,127.182833,5.06,18.6,0.71,356.8
17.04,12.65,78.6,3.91,337.1,0.71,47.9,2019-11-15 09:16:00,33.293183,127.1875,5.06,18.5,0.71,357.1
17.11,12.65,78.6,3.76,355.0,0.71,48.0,2019-11-15 09:17:00,33.296533000000004,127.192,5.06,18.5,0.71,357.0
17.09,12.65,78.6,3.96,324.0,0.71,48.0,2019-11-15 09:18:00,33.299966999999995,127.196667,5.06,18.6,0.71,357.0
17.06,12.65,78.6,3.6,323.6,0.71,48.4,2019-11-15 09:19:00,33.3034,127.201333,5.06,18.6,0.71,356.6
17.11,12.65,78.6,4.48,352.8,0.71,48.2,2019-11-15 09:20:00,33.3068,127.206,5.06,18.5,0.71,356.8
17.12,12.65,79.29,6.22,6.799999999999998,0.71,48.2,2019-11-15 09:21:00,33.31025,127.210667,5.06,18.5,0.71,356.8
17.11,12.65,78.6,5.81,359.4,0.71,48.6,2019-11-15 09:22:00,33.313633,127.215167,5.06,18.5,0.71,356.4
17.16,12.65,78.6,5.35,351.8,0.71,48.2,2019-11-15 09:23:00,33.316983,127.219667,5.06,18.5,0.71,356.8
17.05,12.65,78.6,4.06,358.3,0.71,45.7,2019-11-15 09:24:00,33.32035,127.224333,5.06,18.4,0.71,359.3
16.99,12.65,78.05,4.78,347.3,0.71,44.7,2019-11-15 09:25:00,33.323767,127.229,5.06,18.3,0.71,0.2999999999999972
17.0,12.65,78.05,4.06,350.5,0.71,45.5,2019-11-15 09:26:00,33.3273,127.233333,5.06,18.3,0.71,359.5
17.04,12.65,78.6,4.63,321.0,0.71,46.0,2019-11-15 09:27:00,33.330867,127.237833,5.06,18.4,0.71,359.0
16.87,12.65,78.05,3.6,326.0,0.71,43.0,2019-11-15 09:28:00,33.3343,127.242167,5.06,18.2,0.71,2.0
16.79,12.65,78.05,3.19,321.9,0.71,42.1,2019-11-15 09:29:00,33.337867,127.2465,5.06,18.3,0.71,2.8999999999999986
16.82,12.65,78.05,3.19,335.7,0.71,43.3,2019-11-15 09:30:00,33.341533,127.250667,5.06,18.4,0.71,1.7000000000000028
16.88,12.65,78.05,4.58,349.8,0.71,44.2,2019-11-15 09:31:00,33.345283,127.254833,5.06,18.4,0.71,0.7999999999999972
17.02,12.65,78.6,5.56,2.0,0.71,44.0,2019-11-15 09:32:00,33.348983000000004,127.259167,5.06,18.4,0.71,1.0
17.0,12.65,78.05,4.99,335.4,0.71,43.6,2019-11-15 09:33:00,33.352616999999995,127.263333,5.06,18.5,0.71,1.3999999999999986
17.02,12.65,78.6,4.01,334.1,0.71,43.9,2019-11-15 09:34:00,33.356266999999995,127.267667,5.06,18.5,0.71,1.1000000000000014
17.0,12.65,78.05,4.63,357.1,0.71,43.9,2019-11-15 09:35:00,33.35995,127.271833,5.06,18.5,0.71,1.1000000000000014
16.9,12.65,78.05,5.97,356.5,0.71,40.5,2019-11-15 09:36:00,33.3636,127.276,5.06,18.3,0.71,4.5
16.66,12.65,76.08,2.52,348.6,0.71,34.4,2019-11-15 09:37:00,33.3674,127.280333,5.06,18.1,0.71,10.6
16.55,12.65,76.08,1.8,318.0,0.71,33.0,2019-11-15 09:38:00,33.37135,127.284,5.06,18.2,0.71,12.0
16.6,12.65,74.0,2.42,351.9,0.71,35.1,2019-11-15 09:39:00,33.37555,127.2875,5.06,18.4,0.71,9.9
16.81,12.65,78.05,3.19,6.399999999999999,0.71,36.6,2019-11-15 09:40:00,33.379683,127.290833,5.06,18.5,0.71,8.399999999999999
16.91,12.65,71.0,2.11,350.4,0.71,36.6,2019-11-15 09:41:00,33.383833,127.294333,5.06,18.5,0.71,8.399999999999999
16.98,12.65,75.34,2.73,343.2,0.71,33.8,2019-11-15 09:42:00,33.388000000000005,127.298167,5.06,18.4,0.71,11.200000000000005
16.88,12.65,78.05,3.19,321.1,0.71,32.9,2019-11-15 09:43:00,33.392167,127.301667,5.06,18.4,0.71,12.1
16.98,12.65,71.0,2.83,316.2,0.71,33.8,2019-11-15 09:44:00,33.396433,127.305,5.06,18.5,0.71,11.200000000000005
16.97,12.65,71.0,2.88,313.3,0.71,34.7,2019-11-15 09:45:00,33.400617,127.3085,5.06,18.5,0.71,10.299999999999997
17.01,12.65,78.6,3.19,340.0,0.71,34.0,2019-11-15 09:46:00,33.404817,127.312,5.06,18.5,0.71,11.0
17.07,12.65,78.6,3.96,347.2,0.71,32.8,2019-11-15 09:47:00,33.409017,127.3155,5.06,18.5,0.71,12.200000000000005
17.06,12.65,78.6,4.17,328.0,0.71,33.0,2019-11-15 09:48:00,33.413217,127.319,5.06,18.5,0.71,12.0
17.05,12.65,70.0,1.29,328.8,0.71,34.2,2019-11-15 09:49:00,33.417533,127.322333,5.06,18.5,0.71,10.799999999999995
17.07,12.65,78.6,3.24,335.7,0.71,34.3,2019-11-15 09:50:00,33.4218,127.325833,5.06,18.5,0.71,10.700000000000003
17.12,12.65,78.6,3.5,333.9,0.71,30.1,2019-11-15 09:51:00,33.425967,127.329167,5.06,18.3,0.71,14.9
16.75,12.65,76.08,2.68,318.2,0.71,27.8,2019-11-15 09:52:00,33.430283,127.332667,5.06,18.2,0.71,17.2
16.76,12.65,72.0,2.68,320.6,0.71,29.4,2019-11-15 09:53:00,33.434733,127.3355,5.06,18.3,0.71,15.6
16.82,12.65,73.0,2.57,323.8,0.71,31.2,2019-11-15 09:54:00,33.439217,127.338333,5.06,18.4,0.71,13.8
16.82,12.65,71.0,2.68,322.1,0.71,30.9,2019-11-15 09:55:00,33.443683,127.341333,5.06,18.5,0.71,14.1
16.86,12.65,69.0,2.78,297.0,0.71,30.0,2019-11-15 09:56:00,33.448083000000004,127.344667,5.06,18.5,0.71,15.0
16.96,12.65,70.0,1.75,294.2,0.71,29.8,2019-11-15 09:57:00,33.452433,127.347667,5.06,18.6,0.71,15.2
16.93,12.65,78.05,4.68,292.8,0.71,30.2,2019-11-15 09:58:00,33.456817,127.350667,5.06,18.6,0.71,14.8
16.91,12.65,78.05,3.55,298.6,0.71,34.4,2019-11-15 09:59:00,33.461317,127.353833,5.06,18.6,0.71,10.6
16.9,12.65,78.05,3.19,304.6,0.71,39.4,2019-11-15 10:00:00,33.465667,127.357167,5.06,18.7,0.71,5.600000000000001
16.91,12.65,77.0,2.62,325.7,0.71,44.3,2019-11-15 10:01:00,33.4698,127.361,5.06,18.7,0.71,0.7000000000000028
16.98,12.65,72.0,2.11,327.2,0.71,47.8,2019-11-15 10:02:00,33.473567,127.365167,5.06,18.7,0.71,357.2
17.01,12.65,75.0,4.99,344.7,0.71,50.3,2019-11-15 10:03:00,33.47725,127.3695,5.06,18.7,0.71,354.7
16.94,12.65,74.0,4.17,337.8,0.71,53.2,2019-11-15 10:04:00,33.48075,127.374167,5.06,18.7,0.71,351.8
17.02,12.65,78.6,5.2,330.1,0.71,52.9,2019-11-15 10:05:00,33.48405,127.379,5.06,18.7,0.71,352.1
16.95,12.65,78.05,5.45,327.1,0.71,50.9,2019-11-15 10:06:00,33.48725,127.384,5.06,18.6,0.71,354.1
16.85,12.65,78.05,4.53,344.0,0.71,49.0,2019-11-15 10:07:00,33.490466999999995,127.388833,5.06,18.6,0.71,356.0
16.88,12.65,78.05,4.42,329.3,0.71,49.7,2019-11-15 10:08:00,33.493783,127.3935,5.06,18.7,0.71,355.3
16.92,12.65,78.05,4.12,354.5,0.71,50.5,2019-11-15 10:09:00,33.497217,127.398,5.06,18.7,0.71,354.5
16.97,12.65,78.05,4.99,322.5,0.88,50.5,2019-11-15 10:10:00,33.500583,127.402833,2.59,18.7,0.99,38.38
17.03,12.65,78.6,4.73,0.8999999999999986,0.88,50.1,2019-11-15 10:11:00,33.50395,127.407667,2.59,18.7,0.99,38.78
17.03,12.65,78.6,4.73,0.8999999999999986,0.88,50.1,2019-11-15 10:11:29,33.50395,127.407667,2.59,18.7,0.99,38.78
16.96,12.65,78.05,4.84,10.299999999999997,0.88,49.7,2019-11-15 10:12:00,33.5073,127.412333,2.59,18.7,0.99,39.17999999999999
16.97,12.65,78.05,3.96,1.2000000000000028,0.88,49.8,2019-11-15 10:13:00,33.5107,127.417167,2.59,18.8,0.99,39.08
17.0,12.65,78.05,3.5,348.5,0.88,50.5,2019-11-15 10:14:00,33.51405,127.421667,2.59,18.8,0.99,38.38
16.92,12.65,78.05,5.45,350.8,0.88,50.2,2019-11-15 10:15:00,33.517517,127.4265,2.59,18.8,0.99,38.67999999999999
16.89,12.65,78.05,4.17,341.3,0.88,48.7,2019-11-15 10:16:00,33.520833,127.431167,2.59,18.7,0.99,40.17999999999999
16.92,12.65,78.05,5.45,346.6,0.88,48.4,2019-11-15 10:17:00,33.52425,127.435833,2.59,18.7,0.99,40.48
16.97,12.65,78.05,4.94,327.8,0.88,49.2,2019-11-15 10:18:00,33.5278,127.4405,2.59,18.7,0.99,39.67999999999999
16.93,12.65,78.05,3.5,329.7,0.88,49.3,2019-11-15 10:19:00,33.53125,127.445167,2.59,18.7,0.99,39.58
17.06,12.65,78.6,5.09,336.0,0.88,49.0,2019-11-15 10:20:00,33.534617,127.449833,2.59,18.7,0.99,39.88
16.99,12.65,76.0,3.96,318.2,0.88,48.8,2019-11-15 10:21:00,33.538017,127.4545,2.59,18.7,0.99,40.08
17.0,12.65,78.05,4.63,341.1,0.88,48.9,2019-11-15 10:22:00,33.543258,127.4615,2.59,18.7,0.99,39.98
17.06,12.65,78.6,4.78,317.9,0.88,49.1,2019-11-15 10:23:00,33.5484,127.4685,2.59,18.7,0.99,39.78
17.05,12.65,78.6,5.66,315.9,0.88,49.1,2019-11-15 10:24:00,33.55175,127.473167,2.59,18.7,0.99,39.78
