FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
19.35,19.87,2.6223645,11.623999999999999,4.354,-2.2220000000000004,1.2530000000000001,118.806,1.64,139.17999999999998
41.31,39.6,4.316253,13.931999999999999,11.544999999999998,0.28,19.919999999999998,28.793,1.24,337.11
33.5,27.22,23.074,11.809999999999999,11.489999999999998,0.5090000000000001,8.970000000000002,69.064,4.090000000000001,264.25
28.82,28.08,2.6435323,11.823,11.42,0.41,6.215999999999999,91.197,0.9399999999999998,352.84
32.24,32.69,1.3696524,12.706999999999999,11.48,0.39699999999999996,9.759,64.108,0.6859999999999999,117.242
32.89,34.27,4.042386,11.35,11.491000000000001,0.06300000000000001,25.183,28.672000000000004,3.7379999999999995,4.665
40.68,41.04,0.8705391,13.846,11.553,0.264,17.869999999999997,44.891,1.4700000000000002,353.78999999999996
29.42,30.38,3.1759326,11.711,11.482000000000003,0.238,11.518,95.832,2.1149999999999998,177.85499999999996
35.17,34.85,0.9100189,11.066999999999998,11.452000000000002,0.079,25.302,22.304,3.4910000000000005,354.66099999999994
18.37,14.11,30.144804,10.759,4.373,-2.0799999999999996,9.084999999999999,215.66799999999998,1.08,156.42000000000002
37.03,38.88,4.7551455,14.972999999999999,4.8,-1.516,8.913,351.623,1.7120000000000002,137.842
31.69,34.13,7.1502104,12.537,11.41,0.372,10.264,73.602,0.55,10.350000000000001
32.31,36.0,10.238986,12.658000000000001,11.394000000000002,0.40099999999999997,10.469999999999999,74.44500000000001,0.666,38.56
29.44,28.37,3.780501,11.341,11.513,0.502,15.956999999999999,57.09599999999999,1.6599999999999997,41.209999999999994
35.46,36.72,3.4336221,14.586999999999998,4.824,-1.3459999999999999,8.186,277.016,1.1099999999999999,164.2
29.96,28.08,6.7126513,11.438,11.482,0.5029999999999999,16.051,63.794999999999995,1.8400000000000003,43.78
27.83,27.5,1.1999778,11.658999999999999,11.421000000000001,0.413,5.835000000000001,115.1,0.9200000000000002,339.62000000000006
17.73,18.0,1.5129302,10.536999999999999,4.333,-2.172,8.918000000000001,302.318,1.0500000000000003,87.09
20.73,19.58,5.8391514,11.114,4.42,-1.611,8.347999999999999,310.227,1.06,88.78
35.01,33.12,5.715078,12.218,11.389,0.42800000000000005,18.162,56.54,1.34,340.9
3.32,5.33,37.626244,7.197,4.99,-1.017,2.122,324.87,0.54,183.24
34.88,37.44,6.829022,14.693000000000001,4.831,-1.4129999999999998,3.018,165.184,1.09,148.92000000000002
41.24,41.62,0.89355177,13.690000000000001,11.543999999999999,0.281,19.078,48.506,1.86,322.2
38.36,40.32,4.8664827,14.017999999999997,11.568999999999999,0.37,13.056000000000001,25.503,0.63,251.53999999999996
37.4,34.56,8.21256,11.405999999999997,11.511,0.095,26.311999999999994,33.132,3.6399999999999997,317.08
25.48,27.22,6.3720694,11.569999999999999,11.438999999999998,0.40199999999999997,0.9730000000000001,65.747,1.42,10.810000000000002
24.31,26.78,9.239987,12.483,4.331999999999999,-2.3749999999999996,7.087999999999999,313.608,0.8699999999999999,105.26000000000002
3.17,4.61,31.212854,7.168000000000001,4.340999999999999,-1.6110000000000002,4.385,211.81899999999996,1.0,159.76000000000002
28.97,25.78,12.390093,12.536,4.654999999999999,-1.3889999999999998,15.821999999999997,213.894,2.2199999999999998,175.5
36.52,39.31,7.099643,15.110999999999999,4.81,-1.528,7.942999999999998,31.392000000000003,1.9300000000000002,128.79000000000002
41.05,40.9,0.37108788,13.884,11.555,0.265,18.078000000000003,47.269,1.5260000000000002,346.52000000000004
34.57,37.87,8.71234,14.643,4.8340000000000005,-1.388,3.307,221.087,0.9399999999999998,153.93
2.62,5.18,49.490364,7.183,4.407000000000001,-1.7259999999999998,5.441,29.113,0.5249999999999999,179.67
29.43,36.72,19.858429,10.584,11.440999999999999,0.079,25.571999999999996,20.526,2.8999999999999995,2.9999999999999996
41.78,42.19,0.9868738,13.776,11.544,0.29300000000000004,19.914,40.535000000000004,1.86,314.48
5.97,5.62,6.34038,7.404000000000001,4.997,-1.0270000000000001,7.278000000000001,27.112000000000002,0.6100000000000001,274.26000000000005
23.4,21.89,6.9028625,10.661999999999999,11.48,0.5359999999999999,2.8310000000000004,238.60600000000005,2.5300000000000002,157.02
40.58,38.74,4.7520833,15.324000000000002,4.821,-1.514,14.318000000000001,107.19799999999998,3.0599999999999996,186.67000000000002
39.25,35.42,10.797938,14.600999999999999,4.681,-1.3519999999999999,16.227,8.868,3.8899999999999997,197.94
17.11,16.13,6.092919,10.852,4.33,-2.1290000000000004,2.227,187.635,2.13,175.01
19.54,18.86,3.5899992,11.096,4.345,-2.2019999999999995,8.270999999999999,292.615,0.8299999999999998,142.69
16.83,16.13,4.381675,10.849,4.369999999999999,-2.136,4.983,14.079999999999998,0.9269999999999999,161.67299999999997
16.52,17.14,3.5854838,10.541,4.301,-2.179,5.089,318.46799999999996,1.0399999999999998,91.88
21.73,19.01,14.34447,10.02,11.518,0.5370000000000001,9.434000000000001,77.95599999999999,0.79,25.14
20.89,20.59,1.4265841,11.247,5.7559999999999985,-1.655,8.378,17.195,1.012,203.202
2.32,4.75,51.230312,7.140000000000001,4.4,-1.734,4.249,347.59599999999995,0.23000000000000004,131.44
31.09,30.82,0.8887034,13.857999999999999,4.875,-1.2650000000000001,5.7620000000000005,346.304,1.166,213.14600000000002
28.47,27.65,2.963834,11.873999999999999,11.417,0.5109999999999999,9.200999999999999,315.329,0.4699999999999999,147.53
34.25,30.67,11.654378,13.95,4.79,-1.2760000000000002,12.559000000000001,109.69800000000001,2.34,184.51000000000002
40.08,39.31,1.9603207,14.071000000000002,11.497,0.383,14.751,28.421000000000003,1.52,327.8
34.74,35.42,1.922931,10.886,11.516000000000002,0.08499999999999999,24.142999999999997,40.721000000000004,3.6800000000000006,330.49
2.61,4.46,41.52805,7.245,4.393,-1.6960000000000002,1.886,318.14700000000005,0.8100000000000002,168.05
23.2,20.88,11.118098,11.197000000000001,9.315000000000001,-0.27699999999999997,5.643000000000001,103.143,0.7939999999999999,148.983
3.76,6.91,45.54355,7.38,4.383000000000001,-1.722,3.8630000000000004,72.277,1.78,161.16000000000003
32.92,27.5,19.68144,12.126,11.486,0.493,9.376000000000001,63.9,2.5599999999999996,270.38
33.0,32.11,2.7498324,11.896999999999998,11.422,0.429,16.546,52.102999999999994,1.3000000000000003,356.81000000000006
28.11,27.07,3.8177829,11.881,11.413,0.5039999999999999,7.389000000000001,343.559,0.765,183.795
3.52,5.62,37.350723,7.204000000000001,4.987,-1.004,3.274,314.826,0.71,175.23000000000002
21.68,21.31,1.740581,11.518,5.739999999999999,-1.6780000000000004,6.148,291.49899999999997,0.942,127.94000000000001
30.18,28.22,6.92831,11.623999999999999,11.501,0.518,14.690000000000001,58.81699999999999,1.608,37.843999999999994
18.57,14.26,30.235657,10.768,4.352,-2.0629999999999997,11.709,19.959999999999997,0.742,177.65
34.14,31.68,7.7668586,14.159,4.824,-1.3619999999999999,9.861,74.033,2.84,139.67
34.56,34.27,0.8352108,12.427,11.521,0.11100000000000002,19.641,25.233999999999998,2.154,110.482
28.7,27.5,4.3512573,11.911,11.39,0.501,5.725,177.47600000000003,0.576,128.63400000000001
29.2,35.86,18.554556,10.699000000000002,11.431999999999999,-0.05800000000000001,22.619999999999997,39.887,3.54,6.87
2.56,5.47,53.264282,7.185,4.415,-1.741,5.174,22.39,0.5999999999999999,176.98000000000002
14.93,14.11,5.8142977,10.463999999999999,4.219,-1.809,1.416,136.834,0.8800000000000001,172.948
3.52,5.33,33.955845,7.253,4.397,-1.732,6.809,59.373000000000005,0.7699999999999999,182.79000000000002
28.18,28.51,1.1799111,11.370999999999999,11.436000000000002,0.453,10.374,140.63100000000003,1.3000000000000003,311.26
27.63,27.79,0.5995328,11.571,11.42,0.41500000000000004,5.489000000000001,88.996,0.968,339.206
30.49,33.55,9.117778,11.809000000000001,11.530999999999999,-0.015,18.022999999999996,37.642,0.5439999999999999,125.16600000000001
19.64,20.02,1.8914732,10.942,4.811999999999999,-1.8340000000000003,7.145999999999999,318.668,1.17,77.02000000000001
11.45,14.69,22.030521,9.001999999999999,4.55,-1.557,6.005000000000001,236.27200000000002,1.0379999999999998,206.19500000000002
39.0,40.46,3.6152418,13.947999999999999,11.571000000000002,0.369,13.275,26.557000000000006,1.364,271.162
33.72,34.7,2.831971,11.237,11.484,-0.020999999999999998,21.241999999999997,33.812,3.0200000000000005,354.31000000000006
35.73,40.46,11.707993,13.809000000000001,11.583,0.367,8.628,19.896,0.708,250.72200000000004
3.55,5.04,29.661448,7.220000000000001,4.398,-1.738,6.238,17.463,0.507,242.161
23.14,22.9,1.0682185,10.468,11.437000000000001,0.532,2.8649999999999998,305.62,1.884,33.282
31.72,36.0,11.894364,10.138000000000002,11.484,0.11900000000000002,23.604999999999997,21.321,3.654,206.39600000000002
34.18,40.03,14.611809,14.952000000000002,4.879,-1.464,4.348000000000001,51.924,0.7,176.31
28.16,27.79,1.3409158,11.847,11.443999999999999,0.506,9.277000000000001,330.03099999999995,0.36,166.68
27.51,27.79,1.005016,11.592,11.441999999999998,0.396,5.8950000000000005,79.511,0.53,222.81
32.74,33.98,3.665607,14.145,4.86,-1.3240000000000003,3.024,178.098,0.9800000000000001,147.82999999999998
30.19,35.42,14.763053,11.154,11.435,-0.011000000000000001,20.860999999999997,33.335,2.95,7.290000000000001
29.5,27.94,5.5913525,11.437000000000001,11.506,0.485,15.076999999999998,61.059000000000005,1.594,42.836
15.89,13.82,14.953321,10.626,4.339,-2.046,5.694000000000001,24.97,0.25,171.89000000000001
34.5,38.16,9.580578,14.517,4.516,-1.7259999999999998,5.548,196.21800000000002,1.3,99.00500000000001
23.48,25.2,6.8240843,10.474,11.497,0.52,9.585,75.46900000000001,0.66,36.39
21.27,20.59,3.3090816,11.728,4.336,-2.267,6.295,311.05199999999996,0.9099999999999999,106.75
40.71,41.76,2.5254648,13.687999999999999,11.536,0.261,19.136,44.94499999999999,1.52,343.34999999999997
28.88,27.07,6.670697,11.932999999999998,11.391,0.501,6.1,179.326,0.54,127.93000000000002
33.3,36.0,7.4868627,10.489,11.46,0.085,26.674,19.766,3.18,323.59000000000003
33.91,34.56,1.872833,12.884,11.538999999999998,-0.044,15.035,334.2879999999999,0.6899999999999998,96.26
36.3,35.28,2.898478,14.663000000000002,4.8020000000000005,-1.437,10.331,106.144,2.1499999999999995,203.2
15.87,14.11,12.459864,10.639999999999999,4.340000000000001,-2.052,4.808999999999999,355.967,0.4600000000000001,200.38
27.94,27.22,2.673547,11.966999999999999,11.394000000000002,0.497,6.167,352.81100000000004,0.63,173.25
5.95,5.33,11.698163,7.319,5.018,-1.025,6.525,13.864999999999998,1.2100000000000002,215.455
32.32,36.14,10.584698,10.501,11.504999999999999,0.092,23.9,40.45,2.9200000000000004,339.33000000000004
3.31,4.75,30.285553,7.192,4.392999999999999,-1.7269999999999999,6.632,348.34000000000003,0.44000000000000006,174.58
3.93,5.9,33.351173,7.2540000000000004,4.99,-1.003,4.51,169.86200000000002,0.836,207.772
41.78,40.9,2.1695158,13.919,11.538999999999998,0.26000000000000006,19.691,38.612,1.6039999999999999,332.25200000000007
34.78,34.56,0.63290197,11.386,11.517,0.072,22.195,40.88199999999999,2.8,319.7299999999999
34.11,35.42,3.7015076,12.920000000000002,11.529,-0.019999999999999997,14.921000000000001,356.79699999999997,0.71,85.12
32.14,34.13,5.827172,11.466,11.519,0.06200000000000001,22.791,19.368,2.9400000000000004,5.92
33.4,31.39,6.3867197,12.912,11.58,0.0,10.135,48.571999999999996,0.875,280.38
36.48,38.74,5.828837,15.030000000000001,4.800000000000001,-1.531,7.01,334.521,1.4849999999999999,120.71
12.97,11.95,8.501402,9.968,4.364,-1.998,2.407,119.96699999999998,0.82,165.67999999999998
22.04,21.6,2.032324,11.401,4.767,-1.764,9.209,301.4,1.073,85.78399999999999
35.25,33.12,6.4385457,12.413999999999998,11.379000000000001,0.426,17.029000000000003,55.00599999999999,1.3799999999999997,345.7
41.13,41.18,0.12996314,13.806000000000003,11.541999999999998,0.262,18.724,32.866,1.8700000000000003,340.35
26.4,27.94,5.4818726,11.612,11.432999999999998,0.385,4.684,99.193,0.66,11.690000000000001
33.14,35.28,6.065088,14.281,4.833,-1.326,3.059,190.599,1.08,165.39499999999998
32.43,29.23,10.929051,11.646,11.417,0.45499999999999996,17.668,50.599999999999994,1.17,341.54
23.55,22.03,6.8702035,10.680000000000001,11.468,0.49700000000000005,3.239,141.404,1.9600000000000002,189.23999999999998
20.92,20.45,2.332687,10.777,4.844,-1.825,12.576,329.133,1.33,54.88000000000001
36.9,38.3,3.662663,14.985,4.804,-1.5270000000000001,8.913,334.57800000000003,1.51,123.24000000000001
39.39,33.84,16.402702,14.471,4.78,-1.3439999999999999,14.508,41.496,4.380000000000001,194.04
22.44,22.32,0.5157532,11.477,4.819,-1.8850000000000002,9.606,320.28799999999995,1.19,82.11999999999998
36.0,34.27,5.0436773,14.677000000000001,4.815,-1.407,11.191999999999998,23.59,2.427,226.75900000000001
36.3,34.7,4.6075244,14.523999999999997,4.815,-1.4060000000000001,13.241000000000003,73.909,2.394,164.106
35.04,34.27,2.24542,12.344,11.386,0.43200000000000005,17.270999999999997,57.145999999999994,1.2520000000000002,333.19800000000004
31.29,28.51,9.746202,11.725,11.518,0.49700000000000005,15.949000000000002,121.242,1.25,321.91
23.03,22.61,1.8476259,11.539,4.825,-1.8819999999999997,10.633999999999999,333.358,1.2100000000000002,79.64
20.93,19.58,6.8540277,11.117,4.433,-1.547,8.635000000000002,309.56899999999996,1.06,89.16000000000001
35.42,34.42,2.9249115,11.800999999999998,11.519,0.06300000000000001,21.296,34.312,2.48,317.15999999999997
27.55,27.94,1.3693774,11.895,11.471,0.385,4.634,214.51399999999998,0.53,182.36
40.47,39.6,2.1955316,13.942000000000002,11.549000000000001,0.28700000000000003,20.54,25.419,1.055,179.32
34.38,32.11,7.057737,12.144,11.403,0.44000000000000006,17.21,57.545,1.34,343.63
2.3,5.76,60.053604,7.221000000000001,4.4079999999999995,-1.735,4.0969999999999995,13.125,0.5,170.78300000000002
23.24,23.33,0.35828197,11.125,6.558,-1.33,12.719,11.365999999999998,1.297,218.089
28.98,36.0,19.50531,10.581,11.450999999999999,-0.036000000000000004,22.978,43.667,3.6979999999999995,7.078
27.96,27.5,1.6739786,11.940999999999999,11.437999999999999,0.371,6.614,64.90100000000001,0.508,204.048
35.05,33.55,4.452743,13.27,11.572999999999999,0.42200000000000004,10.963,30.203999999999997,0.804,266.53200000000004
31.92,33.84,5.6735225,12.447,11.412,0.382,12.01,66.3,0.67,23.48
29.13,27.94,4.268553,11.538,11.428999999999998,0.438,8.152000000000001,136.80599999999998,1.9300000000000002,5.74
27.35,27.07,1.0435251,11.73,11.428,0.37700000000000006,6.837000000000001,27.564,0.9399999999999998,358.48
27.3,29.09,6.1470356,11.042,11.456,0.46299999999999997,11.698,133.20099999999996,1.3749999999999996,343.58500000000004
5.4,4.46,21.076532,7.869,4.387,-1.786,5.387,28.693,0.7699999999999999,181.83999999999997
23.67,22.75,4.033893,11.463,4.822,-1.855,12.286,325.11,1.4,37.900000000000006
29.38,36.72,20.000086,10.585,11.434999999999999,0.065,25.458,20.79,2.8999999999999995,2.9299999999999997
34.56,37.01,6.6206465,12.443,11.405,0.4,16.671,48.387,0.9800000000000001,359.85
27.62,26.93,2.5881236,11.99,11.394000000000002,0.48600000000000004,4.982000000000001,336.13199999999995,0.6399999999999999,186.26
29.32,28.08,4.400113,11.366,11.511000000000001,0.49499999999999994,15.575999999999999,57.37199999999999,1.48,33.98
5.84,5.47,6.6597385,7.239,5.016,-1.02,8.373999999999999,18.619999999999997,0.698,250.11399999999995
17.17,16.27,5.5345464,10.792,4.337000000000001,-2.125,6.5969999999999995,14.104,1.06,171.82
34.77,37.73,7.84293,14.643,4.832,-1.3900000000000001,3.4289999999999994,185.70099999999996,1.09,148.98
4.25,5.62,24.351892,7.215999999999999,4.992999999999999,-0.9809999999999999,5.695,35.924,0.78,186.6
39.3,46.51,15.496494,14.281,11.499,-0.15599999999999997,15.494000000000003,19.842999999999996,0.36,101.03999999999999
36.89,32.54,13.367102,14.372,4.777,-1.388,13.819999999999999,78.1,4.159999999999999,187.41
36.55,38.45,4.925462,14.359,4.806,-1.384,12.863999999999999,231.07999999999998,1.26,213.92
21.41,23.18,7.642706,11.614,5.067,-1.4810000000000003,9.922999999999998,8.959999999999999,0.13000000000000003,205.254
28.77,36.0,20.070023,10.757000000000001,11.407,-0.11800000000000002,21.854,43.26800000000001,2.95,4.786
39.93,42.19,5.361118,13.491999999999999,11.533999999999999,0.24100000000000002,18.165,49.622,1.7600000000000002,344.88
34.99,37.87,7.607758,14.754,4.7780000000000005,-1.5080000000000002,7.343999999999999,101.515,1.796,142.426
36.4,39.89,8.734116,15.119000000000003,4.8020000000000005,-1.5619999999999998,7.287999999999999,32.51199999999999,2.102,128.73
28.06,26.78,4.7463813,11.734,11.393,0.502,5.859999999999999,215.689,0.63,112.46000000000001
40.66,40.18,1.204161,13.663999999999998,11.534999999999998,0.31599999999999995,19.327,38.580000000000005,1.5299999999999998,332.88
34.32,38.74,11.408777,14.737,4.704000000000001,-1.705,5.456,250.25900000000001,1.2799999999999998,114.13
26.87,37.3,27.959814,10.129000000000001,11.376999999999999,-0.177,23.026000000000003,33.607,3.5799999999999996,1.6900000000000002
15.5,15.55,0.30637524,10.488000000000001,4.343999999999999,-2.1059999999999994,4.789,113.27799999999999,0.769,151.623
33.26,37.87,12.170446,14.593,4.537,-1.3679999999999999,12.629999999999999,10.603,0.343,297.35299999999995
29.94,28.22,6.0733957,11.593,11.508999999999999,0.48,14.582999999999998,61.97800000000001,1.5259999999999998,32.624
35.25,34.42,2.41531,12.649,11.382,0.44400000000000006,17.020999999999997,130.547,1.166,326.44
29.75,27.65,7.5939007,11.571,11.503,0.479,14.868,55.666999999999994,1.2200000000000002,25.630000000000003
36.98,38.02,2.7291903,15.011999999999997,4.801,-1.5310000000000001,8.823000000000002,335.29200000000003,1.51,122.14000000000001
32.55,30.24,7.6357083,12.088000000000001,11.41,0.402,15.193000000000001,51.391000000000005,0.8100000000000002,346.96
23.57,23.33,1.0304654,10.280999999999999,11.462,0.576,10.028,139.51999999999998,1.16,260.07000000000005
3.24,4.9,33.925182,7.267999999999999,4.4,-1.735,5.795,47.414,0.7699999999999999,183.63
17.88,14.11,26.707441,10.724,4.289,-1.9689999999999999,9.116000000000001,85.171,0.8,173.9
34.23,31.68,8.034935,12.398,11.485,-0.025,14.003,31.969000000000005,2.3099999999999996,317.28
24.25,22.61,7.264739,10.639,11.461000000000002,0.539,7.971000000000001,149.51100000000002,0.79,279.59000000000003
23.47,22.32,5.1378093,11.515,4.8340000000000005,-1.8539999999999999,11.019000000000002,324.275,1.39,42.596
22.28,22.61,1.4351938,11.503,4.843000000000001,-1.871,9.426,316.584,1.0399999999999998,95.262
37.3,38.16,2.2642767,15.042000000000002,4.7909999999999995,-1.5199999999999998,8.460999999999999,180.602,1.8029999999999997,180.29199999999997
17.4,14.11,23.319248,10.653999999999998,4.333,-2.0460000000000003,9.439,27.818,0.6799999999999999,181.82999999999998
41.12,40.9,0.55631936,13.806000000000001,11.539999999999997,0.258,18.763,32.02,1.8700000000000003,340.39000000000004
18.87,17.57,7.4079556,11.206,4.344,-2.168,6.9670000000000005,7.390000000000001,1.0380000000000003,166.345
27.53,36.43,24.426334,10.351,11.391,-0.133,22.205000000000002,39.327,3.6,73.86999999999999
20.93,19.73,6.0707693,10.800999999999998,4.816,-1.8110000000000004,12.111999999999998,329.90999999999997,1.3450000000000002,51.115
23.79,22.46,5.884693,10.682999999999998,11.462,0.497,3.338,241.346,2.4200000000000004,188.28
27.77,29.09,4.514327,11.430000000000001,11.464000000000002,0.449,6.414,130.395,2.0300000000000002,354.57000000000005
16.51,15.55,6.1886916,10.795000000000002,4.325,-2.1109999999999998,0.998,132.662,1.9899999999999998,172.73000000000002
33.7,33.41,0.8679555,14.154,4.84,-1.318,6.703,334.92600000000004,1.08,206.32000000000002
23.59,20.02,17.869263,10.351999999999999,11.573,0.788,5.912,128.345,0.866,68.349
20.74,20.16,2.853284,11.783,4.3420000000000005,-2.23,1.166,291.916,1.64,135.36
34.15,33.26,2.6754947,14.383000000000001,4.8420000000000005,-1.326,7.382,243.013,1.1099999999999999,152.52
16.86,15.7,7.436466,10.871999999999998,4.325,-2.117,1.088,144.33499999999998,1.9899999999999998,174.78000000000003
23.54,22.75,3.4463975,10.328,11.464,0.5710000000000001,10.004,139.398,0.8299999999999998,240.87000000000003
32.74,35.71,8.312263,12.684000000000001,11.4,0.394,11.559000000000001,67.989,0.67,28.1
23.37,20.16,15.935217,11.222,6.476999999999999,-1.4429999999999996,13.267,20.214000000000002,0.89,221.161
42.12,39.89,5.590385,13.981,11.572999999999999,0.376,12.704999999999998,29.949,4.299999999999999,347.83000000000004
3.8,4.75,20.118866,7.468000000000001,4.385,-1.7810000000000001,2.5260000000000002,154.102,1.2899999999999998,164.39
26.84,27.79,3.4151847,11.547,11.463,0.418,5.970000000000001,103.902,1.06,9.459999999999999
23.9,23.18,3.0928187,10.256,11.465,0.582,10.809,137.972,1.56,248.21999999999997
29.66,28.08,5.623941,11.599,11.440999999999999,0.541,14.602,52.233000000000004,1.063,113.18700000000001
33.74,31.39,7.4719863,13.199000000000002,11.583,0.43,7.540000000000001,44.367,0.89,277.84000000000003
27.16,27.5,1.2381885,11.839,11.39,0.5,5.639999999999999,253.414,0.63,129.81
40.89,39.74,2.8742013,13.839000000000002,11.544,0.28200000000000003,20.415999999999997,26.231,1.08,353.91999999999996
26.25,32.26,18.629438,10.560999999999998,10.050999999999998,-0.4919999999999999,19.839,90.08099999999999,2.72,18.73
27.17,27.5,1.2203383,11.504999999999999,11.417,0.384,5.784000000000001,157.525,1.4600000000000002,114.5
24.24,23.04,5.19375,10.468,11.465,0.563,10.63,122.279,0.8299999999999998,218.18
19.74,20.3,2.758685,10.965,4.806,-1.839,7.225999999999999,318.172,1.17,77.03000000000002
28.02,28.22,0.72139865,11.453,11.453,0.376,6.795,138.81199999999998,2.278,345.505
32.26,34.27,5.8659544,11.549,11.491,0.033999999999999996,22.271,33.839000000000006,2.88,5.48
3.12,4.61,32.29756,7.261,4.39,-1.7310000000000003,5.282000000000001,282.295,0.42000000000000004,184.63000000000002
39.98,40.32,0.8412959,13.572,11.516,0.376,18.697,29.393,1.605,339.215
3.39,5.33,36.351208,7.19,4.961,-0.95,3.033,61.44500000000001,0.7300000000000001,177.0
29.01,28.22,2.7706091,11.693000000000001,11.430000000000001,0.41999999999999993,7.032000000000001,103.54400000000001,0.985,354.99299999999994
33.32,32.26,3.2847598,12.383000000000001,11.399000000000001,0.388,15.193999999999999,47.402,0.63,348.86
29.76,28.08,5.972807,11.514,11.505999999999998,0.497,14.810999999999998,56.77,1.638,42.602
5.17,5.47,5.4576416,7.218999999999999,4.996,-0.9969999999999999,5.683,34.05899999999999,0.74,201.19
34.99,31.82,9.953616,14.306000000000001,4.845000000000001,-1.383,11.02,41.928,2.84,141.47
32.22,27.79,15.917563,11.671000000000001,11.506,0.504,15.856,61.931999999999995,1.27,344.29
23.82,23.04,3.3735235,10.42,11.463000000000001,0.5650000000000001,9.764,132.917,0.8299999999999998,228.57000000000002
34.93,36.29,3.7403967,13.004,11.529,-0.012,16.918,344.45799999999997,0.6500000000000001,101.46000000000001
28.28,26.93,5.029102,11.850999999999999,11.392,0.501,6.096,214.073,0.56,146.72
17.13,16.27,5.2741146,10.805000000000001,4.39,-2.149,5.051,353.907,0.9190000000000002,171.11100000000002
35.72,39.6,9.80673,14.597,4.811,-1.3880000000000001,7.613999999999999,188.356,1.51,146.82
35.15,33.98,3.4213066,12.328999999999999,11.394,0.429,17.478,56.9,1.34,341.27
20.54,19.87,3.3364396,11.021,4.821,-1.8139999999999996,8.227999999999998,323.094,1.3000000000000003,59.89
29.49,28.22,4.471808,11.426999999999998,11.515,0.499,15.325,55.669,1.48,34.08
23.78,23.47,1.316064,10.221,11.463000000000001,0.6039999999999999,10.878,135.97299999999998,1.5240000000000002,249.894
32.36,32.83,1.4392604,11.729000000000003,11.512,0.043000000000000003,20.546999999999997,19.522000000000002,2.745,8.495000000000001
31.4,28.22,11.26,11.559000000000001,11.512,0.49800000000000005,15.062999999999999,58.875,1.27,346.12
34.38,35.42,2.957995,13.059000000000001,11.53,-0.023,14.354,6.671000000000001,0.6100000000000001,78.1
8.43,9.79,13.872192,8.553999999999998,4.367,-1.8909999999999996,5.5409999999999995,340.98400000000004,0.612,154.326
27.47,24.91,10.253829,11.36,11.440000000000001,0.5269999999999999,8.773,212.03000000000003,0.9950000000000001,100.9
2.93,4.9,40.132236,7.147000000000001,4.371,-1.6400000000000001,3.8549999999999995,209.36599999999999,1.0,156.55
40.68,41.76,2.585837,13.708000000000002,11.528,0.242,18.066999999999997,49.36300000000001,1.7559999999999998,341.571
27.69,26.5,4.498113,11.963999999999999,10.697000000000001,0.23700000000000002,5.840999999999999,283.74100000000004,0.593,183.03900000000002
30.3,35.28,14.128929,11.192,11.44,-0.025,20.753999999999998,32.782,2.95,7.7
35.5,34.27,3.5912719,14.604,4.811999999999999,-1.4389999999999998,9.905000000000001,75.316,2.3110000000000004,166.429
3.31,5.33,37.83925,7.212999999999999,4.989,-1.01,2.871,315.162,0.58,178.62
36.69,39.02,5.9895267,15.217000000000002,4.818,-1.543,7.109,36.257,1.9300000000000002,125.59
18.91,18.29,3.3950243,10.428,4.851,-1.7879999999999998,11.212000000000002,320.225,1.17,76.31
21.81,19.15,13.880831,10.028000000000002,11.517,0.538,9.569999999999999,78.339,0.79,25.139999999999997
27.63,28.66,3.5735562,11.362,11.481,0.513,5.8389999999999995,144.006,1.7,37.56999999999999
41.18,40.46,1.7807953,13.738999999999999,11.537,0.278,19.533,44.581,1.5050000000000001,298.87699999999995
35.13,37.87,7.235233,14.762,4.789,-1.519,6.6290000000000004,312.17400000000004,1.3000000000000003,115.48999999999998
33.15,31.54,5.122032,13.128,11.583,0.43,6.881,39.303999999999995,0.923,272.005
23.21,22.9,1.3793457,12.147,4.332000000000001,-2.325,8.32,295.261,0.8299999999999998,145.73000000000002
35.06,34.13,2.718229,12.324,11.390000000000002,0.43100000000000005,17.251,58.21300000000001,1.34,343.0
24.29,23.04,5.4303885,10.329,11.472,0.574,11.888,125.18000000000002,1.17,258.76
34.33,37.87,9.354187,14.48,4.840999999999999,-1.384,7.964,153.129,0.9800000000000001,201.27
29.24,28.8,1.5450518,11.396,11.504999999999999,0.493,14.894000000000002,59.831,1.52,39.06
8.18,9.79,16.415909,8.020999999999999,4.363999999999999,-1.766,12.408,43.080999999999996,0.6799999999999999,174.26000000000002
5.51,5.76,4.268032,7.272,5.002,-1.007,7.368,35.944,0.5,305.0
19.52,19.01,2.7071347,10.575,4.859,-1.688,10.373,325.96999999999997,1.252,67.756
41.09,39.6,3.7581127,13.754999999999999,11.537999999999998,0.287,20.494999999999997,25.097,1.4140000000000001,315.54
20.9,20.59,1.4882915,10.277000000000001,9.32,-0.1789999999999999,11.925,203.18400000000003,1.0859999999999999,233.04699999999997
28.71,35.86,19.92476,10.613,11.463,-0.047,22.127,40.516,3.5,7.389999999999999
34.49,30.53,12.97037,14.056000000000001,4.7749999999999995,-1.264,13.292000000000002,40.04,2.34,184.51000000000002
29.35,28.51,2.9484499,11.396000000000003,11.479,0.5129999999999999,15.331999999999999,64.012,1.41,27.07
22.88,22.61,1.214914,10.555000000000001,11.45,0.532,2.359,152.27899999999997,1.9400000000000002,239.24
3.62,5.47,33.91957,7.147,4.9830000000000005,-1.0,3.084,351.70099999999996,0.719,187.00799999999998
