LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
47,30,440,2016-11-02 12:00:00,Khor al Zubair
47,30,440,2016-11-03 12:00:00,Khor al Zubair
47,30,440,2016-11-04 12:00:00,Khor al Zubair
48,29,440,2016-11-05 09:48:00,Khor al Zubair
48,29,440,2016-11-05 10:00:00,Khor al Zubair
48,29,440,2016-11-05 12:00:00,Khor al Zubair
48,29,440,2016-11-06 12:00:00,Khor al Zubair
48,29,440,2016-11-07 12:00:00,Khor al Zubair
48,29,440,2016-11-08 12:00:00,Khor al Zubair
48,29,440,2016-11-09 12:00:00,Khor al Zubair
48,29,440,2016-11-09 13:42:00,Khor al Zubair
56,25,440,2016-11-11 11:54:00,FUJAIRAH
56,25,440,2016-11-11 12:00:00,FUJAIRAH
56,25,440,2016-11-12 12:00:00,FUJAIRAH
56,25,440,2016-11-12 15:12:00,FUJAIRAH
56,24,440,2016-11-12 18:30:00,SOHAR
56,24,440,2016-11-13 12:00:00,SOHAR
56,24,440,2016-11-14 09:48:00,SOHAR
56,25,440,2016-11-14 12:30:00,FUJAIRAH
56,25,440,2016-11-14 23:30:00,FUJAIRAH
48,29,440,2016-11-16 19:00:00,Khor al Zubair
48,29,440,2016-11-17 12:00:00,Khor al Zubair
47,30,440,2016-11-18 12:00:00,Khor al Zubair
47,30,440,2016-11-19 12:00:00,Khor al Zubair
47,30,440,2016-11-20 12:00:00,Khor al Zubair
47,30,440,2016-11-21 12:00:00,Khor al Zubair
47,30,440,2016-11-22 12:00:00,Khor al Zubair
47,30,440,2016-11-23 12:00:00,Khor al Zubair
47,30,440,2016-11-24 12:00:00,Khor al Zubair
47,30,440,2016-11-25 12:00:00,Khor al Zubair
48,30,440,2016-11-26 12:00:00,Khor al Zubair
48,29,440,2016-11-26 14:30:00,Khor al Zubair
49,27,440,2016-11-27 06:00:00,JUBAIL
50,27,440,2016-11-27 12:00:00,Opl Al Jubail
49,27,440,2016-11-27 13:00:00,JUBAIL
49,27,440,2016-11-27 18:00:00,JUBAIL
49,27,440,2016-11-28 12:00:00,AL JUBAIL
49,27,440,2016-11-29 11:00:00,JUBAIL
48,29,440,2016-11-30 03:00:00,Khor al Zubair
48,29,440,2016-11-30 12:00:00,Khor al Zubair
48,29,440,2016-12-01 12:00:00,Khor al Zubair
48,29,440,2016-12-02 12:00:00,Khor al Zubair
48,29,440,2016-12-03 12:00:00,Khor al Zubair
47,30,440,2016-12-04 12:00:00,Khor al Zubair
47,30,440,2016-12-05 12:00:00,Khor al Zubair
47,30,440,2016-12-06 12:00:00,Khor al Zubair
47,30,440,2016-12-07 12:00:00,Khor al Zubair
47,30,440,2016-12-08 12:00:00,Khor al Zubair
48,29,440,2016-12-08 23:54:00,Khor al Zubair
48,29,440,2016-12-09 00:18:00,AT SEA
48,29,440,2016-12-09 03:30:00,AT SEA
56,24,440,2016-12-10 23:42:00,SOHAR
56,24,440,2016-12-11 12:00:00,Sohar Port
56,24,440,2016-12-12 12:00:00,Sohar Port
56,24,440,2016-12-12 21:30:00,SOHAR
56,25,440,2016-12-13 00:06:00,FUJAIRAH
56,25,440,2016-12-13 09:30:00,FUJAIRAH
48,29,440,2016-12-15 05:30:00,Khor al Zubair
48,29,440,2016-12-15 12:00:00,Khor al Zubair
48,29,440,2016-12-16 12:00:00,Khor al Zubair
47,30,440,2016-12-17 12:00:00,Khor al Zubair
47,30,440,2016-12-18 12:00:00,Khor al Zubair
47,30,440,2016-12-19 12:00:00,Khor al Zubair
47,30,440,2016-12-20 12:00:00,Khor al Zubair
48,29,440,2016-12-20 19:30:00,Khor al Zubair
49,27,440,2016-12-21 07:30:00,JUBAIL
49,27,440,2016-12-21 07:36:00,JUBAIL
49,27,440,2016-12-21 21:30:00,JUBAIL
49,27,440,2016-12-22 12:00:00,Al Jubail anchorage
49,27,440,2016-12-23 12:00:00,Al Jubail
49,27,440,2016-12-24 12:00:00,Al Jubail
49,27,440,2016-12-24 16:30:00,JUBAIL
48,29,440,2016-12-25 09:30:00,Khor al Zubair
48,29,440,2016-12-25 12:00:00,Khor al Zubair
48,29,440,2016-12-26 12:00:00,Khor al Zubair
48,29,440,2016-12-27 12:00:00,Khor al Zubair
48,29,440,2016-12-28 12:00:00,Khor al Zubair
48,29,440,2016-12-29 12:00:00,Khor al Zubair
48,29,440,2016-12-30 12:00:00,Khor al Zubair
48,29,440,2016-12-31 12:00:00,Khor al Zubair
47,30,440,2017-01-01 12:00:00,Khor al Zubair
47,30,440,2017-01-02 12:00:00,Khor al Zubair
47,30,440,2017-01-03 12:00:00,Khor al Zubair
47,30,440,2017-01-04 12:00:00,Khor al Zubair
48,29,440,2017-01-05 11:00:00,Khor al Zubair
56,25,440,2017-01-07 12:12:00,FUJAIRAH
56,25,440,2017-01-08 02:48:00,FUJAIRAH
56,25,440,2017-01-08 03:42:00,FUJAIRAH
56,24,440,2017-01-09 12:00:00,OPL Fujairah
56,25,440,2017-01-10 12:00:00,OPL Fujairah
56,25,440,2017-01-11 12:00:00,OPL Fujairah
56,25,440,2017-01-12 12:00:00,OPL Fujairah
56,25,440,2017-01-12 14:12:00,FUJAIRAH
56,27,440,2017-01-12 23:30:00,BANDAR ABBAS
56,27,440,2017-01-13 12:00:00,BANDAR ABBAS
56,27,440,2017-01-14 08:30:00,BANDAR ABBAS
57,24,440,2017-01-14 21:30:00,AT SEA
57,24,440,2017-01-15 12:00:00,OPEN SEA/DRIFT
56,27,440,2017-01-15 17:00:00,AT SEA
56,27,440,2017-01-16 08:30:00,BANDAR ABBAS
56,27,440,2017-01-16 12:00:00,Bandar Abbas
56,27,440,2017-01-17 12:00:00,BANDAR ABBAS
56,27,440,2017-01-18 12:00:00,BANDAR ABBAS
56,27,440,2017-01-19 12:00:00,BANDAR ABBAS
56,27,440,2017-01-20 12:00:00,BANDAR ABBAS
56,27,440,2017-01-21 12:00:00,BANDAR ABBAS
56,27,440,2017-01-22 12:00:00,BANDAR ABBAS
56,27,440,2017-01-22 23:36:00,BANDAR ABBAS
55,25,440,2017-01-23 11:18:00,JEBEL ALI
55,25,440,2017-01-23 12:00:00,JEBEL ALI
55,25,440,2017-01-24 12:00:00,JEBEL ALI
55,25,440,2017-01-25 12:00:00,Jebel Ali
54,25,440,2017-01-26 07:30:00,Jebel Ali
56,25,440,2017-01-27 01:30:00,FUJAIRAH
56,25,440,2017-01-27 12:00:00,Fujairah - Anchorage A
56,25,440,2017-01-28 12:00:00,FUJAIRAH
56,25,440,2017-01-28 12:24:00,FUJAIRAH
56,25,440,2017-01-28 14:48:00,FUJAIRAH
56,25,440,2017-01-29 12:00:00,OPL Fujairah
57,25,440,2017-01-30 12:00:00,OPL Fujairah
56,25,440,2017-01-30 16:00:00,FUJAIRAH
56,25,440,2017-01-30 18:30:00,FUJAIRAH
56,25,440,2017-01-30 23:00:00,FUJAIRAH
56,25,440,2017-01-31 01:00:00,FUJAIRAH
56,25,440,2017-01-31 12:00:00,Fujairah - Anchorage B
56,25,440,2017-02-01 12:00:00,Fujairah - Anchorage B
56,25,440,2017-02-01 22:00:00,FUJAIRAH
48,29,440,2017-02-04 07:30:00,MINA ABDULLAH
48,29,440,2017-02-04 12:00:00,Anch. Kuwait
48,29,440,2017-02-05 12:00:00,ANCH. MINA ABDULLAH
48,28,440,2017-02-06 12:00:00,Anch Mina Abdullah
48,29,440,2017-02-07 12:00:00,Anch. Mina Abdullah
48,29,440,2017-02-08 12:00:00,MINA ABDULLAH
48,29,440,2017-02-09 12:00:00,MINA ABDULLAH
48,29,440,2017-02-09 14:30:00,MINA ABDULLAH
47,30,440,2017-02-09 21:00:00,Khor al Zubair
48,29,440,2017-02-10 12:00:00,Anch. Khor al Zubair
48,29,440,2017-02-11 12:00:00,Khor al Zubair
47,30,440,2017-02-12 12:00:00,Khor al Zubair
47,30,440,2017-02-13 12:00:00,Khor al Zubair
47,30,440,2017-02-14 12:00:00,Khor al Zubair
47,30,440,2017-02-15 12:00:00,Khor al Zubair
47,30,440,2017-02-16 12:00:00,Khor al Zubair
48,29,440,2017-02-16 20:12:00,Khor al Zubair
52,26,440,2017-02-17 19:12:00,At sea
52,26,440,2017-02-17 20:12:00,At sea
56,25,440,2017-02-19 08:30:00,FUJAIRAH
56,25,440,2017-02-19 12:00:00,Fujairah - Anchorage C
56,25,440,2017-02-20 12:00:00,Fujairah - Anchorage C
56,25,440,2017-02-21 12:00:00,Fujairah - Anchorage C
56,25,440,2017-02-21 18:00:00,FUJAIRAH
56,25,440,2017-02-21 21:12:00,FUJAIRAH
56,25,440,2017-02-22 03:30:00,FUJAIRAH
52,27,440,2017-02-23 07:30:00,Assaluyeh
52,27,440,2017-02-23 12:00:00,Assaluyeh
52,27,440,2017-02-24 12:00:00,Assaluyeh
52,27,440,2017-02-24 17:00:00,Assaluyeh
56,25,440,2017-02-25 22:00:00,Fujairah
56,25,440,2017-02-26 12:00:00,FUJAIRAH
56,25,440,2017-02-27 12:00:00,FUJAIRAH
56,25,440,2017-02-27 22:30:00,FUJAIRAH
53,26,440,2017-02-28 22:00:00,LAVAN ISLAND
53,26,440,2017-03-01 12:00:00,LAVAN ISLAND
53,26,440,2017-03-02 12:00:00,LAVAN ISLAND
53,26,440,2017-03-03 12:00:00,LAVAN ISLAND
53,26,440,2017-03-04 12:00:00,LAVAN ISLAND
53,26,440,2017-03-05 08:00:00,LAVAN ISLAND
56,25,440,2017-03-06 08:00:00,FUJAIRAH
56,25,440,2017-03-06 12:00:00,FUJAIRAH
56,25,440,2017-03-07 12:00:00,FUJAIRAH
56,25,440,2017-03-08 12:00:00,FUJAIRAH
56,25,440,2017-03-09 06:00:00,FUJAIRAH
48,29,440,2017-03-11 07:30:00,Khor al Zubair
48,29,440,2017-03-11 12:00:00,Khor al Zubair
48,29,440,2017-03-12 12:00:00,Khor al Zubair
47,30,440,2017-03-13 12:00:00,Khor al Zubair
47,30,440,2017-03-14 12:00:00,Khor al Zubair
47,30,440,2017-03-15 12:00:00,Khor al Zubair
47,30,440,2017-03-16 12:00:00,Khor al Zubair
47,30,440,2017-03-17 12:00:00,Khor al Zubair
47,30,440,2017-03-18 12:00:00,Khor al Zubair
48,29,440,2017-03-19 07:00:00,Khor al Zubair
49,29,440,2017-03-19 12:48:00,Bandar Imam Khomeini
49,29,440,2017-03-20 12:00:00,Bandar Imam Khomeini
49,29,440,2017-03-21 12:00:00,Bandar Imam Khomeini
49,30,440,2017-03-22 12:00:00,Bandar Imam Khomeini
49,30,440,2017-03-23 12:00:00,Bandar Imam Khomeini
49,29,440,2017-03-24 12:00:00,Bandar Imam Khomeini
52,27,440,2017-03-25 07:00:00,Assaluyeh
52,27,440,2017-03-25 12:00:00,Assaluyeh
52,27,440,2017-03-26 12:00:00,Assaluyeh
52,27,440,2017-03-27 12:00:00,Assaluyeh
52,27,440,2017-03-28 12:00:00,Assaluyeh
52,27,440,2017-03-29 06:30:00,Assaluyeh
56,25,440,2017-03-30 11:00:00,FUJAIRAH
56,25,440,2017-03-30 12:00:00,Fujairah - Anchorage C
56,25,440,2017-03-31 12:00:00,FUJAIRAH
56,25,440,2017-04-01 05:30:00,FUJAIRAH
56,25,440,2017-04-01 08:00:00,FUJAIRAH
56,25,440,2017-04-01 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-02 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-03 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-04 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-05 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-06 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-07 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-08 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-09 12:00:00,Fujairah - Anchorage B
56,25,440,2017-04-10 03:00:00,FUJAIRAH
56,25,440,2017-04-10 04:30:00,FUJAIRAH
56,25,440,2017-04-10 12:00:00,FUJAIRAH
56,25,440,2017-04-11 12:00:00,FUJAIRAH
56,25,440,2017-04-12 12:00:00,FUJAIRAH
56,25,440,2017-04-12 21:00:00,FUJAIRAH
49,29,440,2017-04-15 00:00:00,Bandar Imam Khomeini
49,30,440,2017-04-15 12:00:00,BANDAR IMAM KHOEMINI
49,30,440,2017-04-16 12:00:00,BANDAR IMAM KHOEMINI
49,30,440,2017-04-16 18:00:00,Bandar Imam Khomeini
52,27,440,2017-04-17 14:00:00,Assaluyeh
52,27,440,2017-04-18 12:00:00,Assaluyeh
52,27,440,2017-04-19 12:00:00,Assaluyeh
52,27,440,2017-04-20 12:00:00,Assaluyeh
52,27,440,2017-04-21 12:00:00,Assaluyeh
52,27,440,2017-04-22 12:00:00,Assaluyeh
52,27,440,2017-04-23 12:00:00,Assaluyeh
52,27,440,2017-04-24 07:00:00,Assaluyeh
56,25,440,2017-04-25 11:00:00,Fujairah
56,25,440,2017-04-25 12:00:00,Fujairah
56,25,440,2017-04-26 12:00:00,FUJAIRAH
56,25,440,2017-04-27 12:00:00,Fujairah - Offshore Oil Termin
56,25,440,2017-04-27 22:30:00,Fujairah
56,26,440,2017-04-28 08:30:00,BANDAR ABBAS
56,26,440,2017-04-28 12:00:00,BANDAR ABBAS
56,26,440,2017-04-28 21:00:00,BANDAR ABBAS
56,27,440,2017-04-29 00:00:00,BANDAR ABBAS
56,27,440,2017-04-29 12:00:00,BANDAR ABBAS
56,27,440,2017-04-30 12:00:00,BANDAR ABBAS
56,27,440,2017-05-01 12:00:00,BANDAR ABBAS
56,27,440,2017-05-02 04:00:00,BANDAR ABBAS
56,24,440,2017-05-02 16:30:00,SOHAR
56,24,440,2017-05-03 12:00:00,SOHAR
56,24,440,2017-05-04 12:00:00,SOHAR
56,24,440,2017-05-05 12:00:00,SOHAR
56,24,440,2017-05-06 12:00:00,SOHAR
56,24,440,2017-05-07 12:00:00,SOHAR
56,24,440,2017-05-07 13:00:00,SOHAR
56,24,440,2017-05-07 15:00:00,SOHAR
56,24,440,2017-05-08 12:00:00,SOHAR OPL
56,24,440,2017-05-09 12:00:00,SOHAR OPL
57,24,440,2017-05-10 12:00:00,SOHAR OPL
56,24,440,2017-05-11 12:00:00,SOHAR OPL
56,24,440,2017-05-12 12:00:00,SOHAR OPL
56,24,440,2017-05-13 06:30:00,SOHAR
56,25,440,2017-05-13 08:00:00,FUJAIRAH
56,25,440,2017-05-13 12:00:00,Fujairah
56,25,440,2017-05-14 12:00:00,Fujairah
56,25,440,2017-05-15 12:00:00,FUJAIRAH
56,25,440,2017-05-16 12:00:00,Fujairah
56,25,440,2017-05-16 21:54:00,Fujairah
49,30,440,2017-05-18 23:48:00,Bandar Imam Khomeini
49,30,440,2017-05-19 12:00:00,BANDAR IMAM KHOEMINI
49,30,440,2017-05-20 12:00:00,BANDAR IMAM KHOEMINI
49,30,440,2017-05-20 20:30:00,Bandar Imam Khomeini
52,27,440,2017-05-21 16:00:00,Assaluyeh
52,27,440,2017-05-22 12:00:00,Assaluyeh
52,27,440,2017-05-23 12:00:00,Assaluyeh
52,27,440,2017-05-24 12:00:00,Assaluyeh
52,27,440,2017-05-25 12:00:00,Assaluyeh
52,27,440,2017-05-25 13:06:00,Assaluyeh
56,25,440,2017-05-26 16:30:00,FUJAIRAH
56,25,440,2017-05-27 12:00:00,Fujairah - Offshore Oil Termin
56,25,440,2017-05-28 08:36:00,Fujairah - Offshore Oil Termin
56,25,440,2017-05-28 10:42:00,FUJAIRAH
56,25,440,2017-05-28 12:00:00,FUJAIRAH
56,25,440,2017-05-28 20:00:00,FUJAIRAH
48,29,440,2017-05-30 18:00:00,MINA ABDULLA
48,29,440,2017-05-31 12:00:00,MINA ABDULLA
48,29,440,2017-05-31 18:12:00,Mina Abdulla
48,29,440,2017-06-01 01:00:00,Khor al Zubair
48,29,440,2017-06-01 12:00:00,Khor al Zubair
47,30,440,2017-06-02 12:00:00,KHOR ALZUBAIR
47,30,440,2017-06-03 12:00:00,Khor al Zubair
47,30,440,2017-06-04 12:00:00,Khor al Zubair
47,30,440,2017-06-05 12:00:00,Khor al Zubair
47,30,440,2017-06-06 12:00:00,Khor al Zubair
47,30,440,2017-06-07 12:00:00,Khor al Zubair
48,29,440,2017-06-08 05:00:00,Khor al Zubair
49,29,440,2017-06-08 10:42:00,Bandar Imam Khomeini
49,29,440,2017-06-08 12:00:00,Bandar Imam Khomeini
49,29,440,2017-06-09 12:00:00,Bandar Imam Khomeini
49,29,440,2017-06-09 18:18:00,Bandar Imam Khomeini
49,29,440,2017-06-09 22:00:00,Bandar Imam Khomeini
49,29,440,2017-06-10 12:00:00,Bandar Imam Khomeini
49,30,440,2017-06-11 12:00:00,Bandar Imam Khomeini
49,30,440,2017-06-12 12:00:00,Bandar Imam Khomeini
49,30,440,2017-06-13 12:00:00,Bandar Imam Khomeini
49,29,440,2017-06-13 16:24:00,Bandar Imam Khomeini
56,25,440,2017-06-15 14:30:00,FUJAIRAH
56,25,440,2017-06-16 12:00:00,FUJAIRAH
56,25,440,2017-06-17 03:48:00,FUJAIRAH
56,25,440,2017-06-17 04:00:00,FUJAIRAH
56,25,440,2017-06-17 12:00:00,FUJAIRAH ANCHORAGE
56,25,440,2017-06-17 16:00:00,FUJAIRAH
56,25,440,2017-06-17 17:42:00,FUJAIRAH
56,25,440,2017-06-18 12:00:00,FUJAIRAH OPL
56,25,440,2017-06-19 12:00:00,FUJAIRAH OPL
56,25,440,2017-06-20 12:00:00,FUJAIRAH OPL
56,25,440,2017-06-20 12:30:00,FUJAIRAH
55,24,440,2017-06-21 06:00:00,Jebel Ali
54,25,440,2017-06-21 12:00:00,JEBEL ALI
54,25,440,2017-06-22 12:00:00,JEBEL ALI
54,25,440,2017-06-23 12:00:00,JEBEL ALI
54,25,440,2017-06-24 12:00:00,JEBEL ALI
54,25,440,2017-06-25 12:00:00,JEBEL ALI
54,25,440,2017-06-26 12:00:00,JEBEL ALI
55,25,440,2017-06-27 12:00:00,JEBEL ALI
54,25,440,2017-06-28 07:42:00,JEBEL ALI
48,29,440,2017-06-29 15:00:00,Khor al Zubair
48,29,440,2017-06-30 12:00:00,Khor al Zubair
47,30,440,2017-07-01 12:00:00,Khor al Zubair
47,30,440,2017-07-02 12:00:00,Khor al Zubair
47,30,440,2017-07-03 12:00:00,Khor al Zubair
47,30,440,2017-07-04 12:00:00,Khor al Zubair
48,29,440,2017-07-05 11:42:00,Khor al Zubair
48,29,440,2017-07-05 12:00:00,Khor al Zubair
48,29,440,2017-07-06 12:00:00,Khor al Zubair
48,30,440,2017-07-07 12:00:00,Khor al Zubair
48,29,440,2017-07-08 12:00:00,Khor al Zubair
48,29,440,2017-07-09 12:00:00,Khor al Zubair
48,29,440,2017-07-10 12:00:00,Khor al Zubair
48,29,440,2017-07-11 12:00:00,Khor al Zubair
47,30,440,2017-07-11 14:18:00,Khor al Zubair
56,25,440,2017-07-13 12:48:00,FUJAIRAH
56,25,440,2017-07-14 12:00:00,FUJAIRAH
56,25,440,2017-07-15 12:00:00,FUJAIRAH
56,25,440,2017-07-15 17:30:00,FUJAIRAH
56,25,440,2017-07-15 18:00:00,FUJAIRAH
56,25,440,2017-07-16 12:00:00,FUJAIRAH
56,25,440,2017-07-17 12:00:00,FUJAIRAH
56,25,440,2017-07-18 12:00:00,FUJAIRAH
56,25,440,2017-07-19 12:00:00,FUJAIRAH
56,25,440,2017-07-19 21:00:00,FUJAIRAH
69,22,440,2017-07-22 08:00:00,SIKKA
69,22,440,2017-07-22 12:00:00,SIKKA
69,22,440,2017-07-23 12:00:00,SIKKA
69,22,440,2017-07-24 08:30:00,SIKKA
56,25,440,2017-07-27 09:30:00,FUJAIRAH
56,25,440,2017-07-27 12:00:00,FUJAIRAH
56,25,440,2017-07-28 12:00:00,FUJAIRAH
56,25,440,2017-07-29 12:00:00,FUJAIRAH
56,25,440,2017-07-30 01:00:00,FUJAIRAH
56,25,440,2017-07-30 01:30:00,FUJAIRAH
56,25,440,2017-07-30 12:00:00,FUJAIRAH
56,25,440,2017-07-31 12:00:00,FUJAIRAH
56,25,440,2017-07-31 13:30:00,FUJAIRAH
52,24,440,2017-08-01 18:48:00,RUWAIS
52,24,440,2017-08-02 12:00:00,RUWAIS
52,24,440,2017-08-03 12:00:00,RUWAIS
52,24,440,2017-08-04 12:00:00,RUWAIS
52,24,440,2017-08-05 12:00:00,RUWAIS
52,24,440,2017-08-06 02:00:00,RUWAIS
56,25,440,2017-08-07 07:48:00,FUJAIRAH
56,25,440,2017-08-07 12:00:00,FUJAIRAH
56,25,440,2017-08-08 12:00:00,FUJAIRAH
56,25,440,2017-08-08 13:00:00,FUJAIRAH
56,25,440,2017-08-08 13:30:00,FUJAIRAH
56,25,440,2017-08-09 12:00:00,FUJAIRAH
56,25,440,2017-08-10 12:00:00,FUJAIRAH
56,25,440,2017-08-11 03:00:00,FUJAIRAH
39,5,440,2017-08-20 13:30:00,TANGA
39,5,440,2017-08-21 12:00:00,TANGA
39,5,440,2017-08-22 12:00:00,TANGA
39,5,440,2017-08-23 12:00:00,TANGA
39,5,440,2017-08-24 12:00:00,TANGA
39,5,440,2017-08-25 12:00:00,TANGA
39,5,440,2017-08-26 12:00:00,TANGA
39,5,440,2017-08-26 12:30:00,TANGA
56,25,440,2017-09-04 08:00:00,FUJAIRAH
56,25,440,2017-09-04 12:00:00,FUJAIRAH
56,25,440,2017-09-05 05:00:00,FUJAIRAH
52,27,440,2017-09-06 09:00:00,Assaluyeh
52,27,440,2017-09-06 12:00:00,Assaluyeh
52,27,440,2017-09-07 12:00:00,Assaluyeh
52,27,440,2017-09-08 06:00:00,Assaluyeh
49,29,440,2017-09-09 03:30:00,Bandar Imam Khomeini
49,30,440,2017-09-09 12:00:00,Bandar Imam Khomeini
49,30,440,2017-09-10 12:00:00,Bandar Imam Khomeini
49,29,440,2017-09-11 01:30:00,Bandar Imam Khomeini
56,25,440,2017-09-12 23:54:00,FUJAIRAH
56,25,440,2017-09-13 12:00:00,FUJAIRAH
56,25,440,2017-09-14 12:00:00,FUJAIRAH
56,25,440,2017-09-15 00:18:00,FUJAIRAH
49,27,440,2017-09-16 15:12:00,JUBAIL
49,27,440,2017-09-17 12:00:00,JUBAIL
49,27,440,2017-09-18 12:00:00,JUBAIL
49,27,440,2017-09-19 12:00:00,JUBAIL
49,27,440,2017-09-20 12:00:00,JUBAIL
49,27,440,2017-09-20 14:00:00,JUBAIL
48,29,440,2017-09-21 06:42:00,Khor al Zubair
48,29,440,2017-09-21 12:00:00,Khor al Zubair
48,29,440,2017-09-22 12:00:00,Khor al Zubair
48,29,440,2017-09-23 12:00:00,Khor al Zubair
48,28,440,2017-09-24 12:00:00,Khor al Zubair
47,30,440,2017-09-25 12:00:00,Khor al Zubair
47,30,440,2017-09-26 12:00:00,KHOR ALZUBAIR
47,30,440,2017-09-27 12:00:00,Khor al Zubair
47,30,440,2017-09-28 12:00:00,Khor al Zubair
47,30,440,2017-09-29 12:00:00,Khor al Zubair
47,30,440,2017-09-30 12:00:00,Khor al Zubair
47,30,440,2017-10-01 12:00:00,Khor al Zubair
47,30,440,2017-10-02 12:00:00,Khor al Zubair
47,30,440,2017-10-03 05:48:00,Khor al Zubair
48,29,440,2017-10-03 05:54:00,Khor al Zubair
48,29,440,2017-10-03 12:00:00,Khor al Zubair
48,28,440,2017-10-04 12:00:00,Khor al Zubair
48,29,440,2017-10-04 14:30:00,Khor al Zubair
54,25,440,2017-10-05 23:30:00,JEBEL ALI
54,25,440,2017-10-06 12:00:00,JEBEL ALI
54,25,440,2017-10-07 12:00:00,JEBEL ALI
54,25,440,2017-10-08 12:00:00,JEBEL ALI
55,25,440,2017-10-09 12:00:00,JEBEL ALI
55,25,440,2017-10-10 12:00:00,JEBEL ALI
54,25,440,2017-10-10 23:00:00,JEBEL ALI
56,25,440,2017-10-11 18:00:00,FUJAIRAH
56,25,440,2017-10-12 12:00:00,FUJAIRAH
56,25,440,2017-10-12 17:12:00,FUJAIRAH
32,25,440,2017-10-24 01:18:00,MAPUTO
32,25,440,2017-10-24 12:00:00,MAPUTO
32,25,440,2017-10-25 12:00:00,MAPUTO
32,25,440,2017-10-26 06:30:00,MAPUTO
35,19,440,2017-10-27 20:18:00,BEIRA
35,19,440,2017-10-28 12:00:00,BEIRA
35,19,440,2017-10-29 12:00:00,BEIRA
34,19,440,2017-10-30 12:00:00,BEIRA
34,19,440,2017-10-31 12:00:00,BEIRA
34,19,440,2017-10-31 13:30:00,BEIRA
35,19,440,2017-10-31 14:30:00,BEIRA
35,19,440,2017-11-01 12:00:00,BEIRA
35,19,440,2017-11-02 12:00:00,BEIRA
35,20,440,2017-11-03 12:00:00,BEIRA
35,20,440,2017-11-03 13:48:00,BEIRA
56,25,440,2017-11-14 11:00:00,FUJAIRAH
56,25,440,2017-11-14 12:00:00,FUJAIRAH
56,25,440,2017-11-14 17:00:00,FUJAIRAH
49,27,440,2017-11-16 05:18:00,JUBAIL
49,27,440,2017-11-16 12:00:00,Al Jubail
49,27,440,2017-11-17 12:00:00,Al Jubail
49,27,440,2017-11-18 12:00:00,Al Jubail
49,27,440,2017-11-18 22:30:00,JUBAIL
49,27,440,2017-11-19 01:00:00,JUBAIL
50,27,440,2017-11-19 12:00:00,OPL Al Jubail
50,27,440,2017-11-20 12:00:00,OPL Al Jubail
49,27,440,2017-11-20 12:18:00,JUBAIL
47,30,440,2017-11-21 01:48:00,Khor al Zubair
48,29,440,2017-11-21 12:00:00,Khor Al Zubar
48,29,440,2017-11-22 12:00:00,Khor al Zubair
48,29,440,2017-11-23 12:00:00,Khor Al Zubar
48,29,440,2017-11-24 12:00:00,Khor Al Zubar
48,29,440,2017-11-25 12:00:00,Khor Al Zubar
47,30,440,2017-11-25 18:30:00,Khor al Zubair
47,30,440,2017-11-25 19:18:00,Khor al Zubair
48,29,440,2017-11-26 12:00:00,OPL Khor Al Zubar
48,29,440,2017-11-27 12:00:00,OPL Khor Al Zubair
48,29,440,2017-11-28 12:00:00,OPL Khor Al ZubaIr
48,29,440,2017-11-29 12:00:00,OPL Khor Al Zubair
48,29,440,2017-11-30 12:00:00,OPL Khor Al Zubair
48,29,440,2017-12-01 12:00:00,OPL Khor Al Zubair
48,29,440,2017-12-02 12:00:00,OPL Khor Al Zubair
48,29,440,2017-12-03 12:00:00,OPL Khor Al Zubair
48,29,440,2017-12-04 12:00:00,OPL Kho Al Zubair
48,29,440,2017-12-05 12:00:00,Khor al Zubair
48,29,440,2017-12-05 23:00:00,Khor al Zubair
48,29,440,2017-12-05 23:01:00,Khor al Zubair
48,29,440,2017-12-06 12:00:00,Khor al Zubair
48,29,440,2017-12-07 12:00:00,Khor al Zubair
48,29,440,2017-12-08 12:00:00,Khor al Zubair
48,29,440,2017-12-09 12:00:00,Khor al Zubair
48,29,440,2017-12-10 12:00:00,Khor al Zubair
48,29,440,2017-12-11 12:00:00,Khor al Zubair
47,30,440,2017-12-12 12:00:00,Khor al Zubair
47,30,440,2017-12-13 12:00:00,Khor al Zubair
47,30,440,2017-12-14 12:00:00,Khor al Zubair
47,30,440,2017-12-15 12:00:00,Khor al Zubair
47,30,440,2017-12-16 12:00:00,Khor al Zubair
47,30,440,2017-12-17 12:00:00,Khor al Zubair
47,30,440,2017-12-18 12:00:00,Khor al Zubair
48,29,440,2017-12-18 21:30:00,Khor al Zubair
55,25,440,2017-12-20 11:00:00,DUBAI
55,25,440,2017-12-20 12:00:00,DUBAI
55,25,440,2017-12-20 19:48:00,DUBAI
54,25,440,2017-12-20 21:00:00,JEBEL ALI
54,25,440,2017-12-21 12:00:00,JEBEL ALI
54,25,440,2017-12-22 12:00:00,JEBEL ALI
55,25,440,2017-12-23 12:00:00,JEBEL ALI
55,25,440,2017-12-24 12:00:00,JEBEL ALI
