0,0,0,0,0,0,0,0,9.2,0,0.0,2.0,10.5,0,0,14.769230769230768,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.605,0,135.0,3.0,20.5,0,0,79.42857142857143,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.0,0,0.0,3.0,13.0,0,0,24.64,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.59,0,67.0,6.0,18.0,0,0,58.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.9,0,45.0,2.0,12.0,0,0,55.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.7,0,67.0,4.0,20.6,0,0,90.88695652173912,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.45,0,135.0,3.0,12.0,0,0,26.5531914893617,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.615,0,67.0,5.0,18.55,0,0,65.89090909090909,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.9,0,157.0,7.0,18.3,0,0,87.44347826086954,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.875,0,90.0,3.0,17.22,0,0,40.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.15,0,135.0,3.0,16.5,0,0,34.65600000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.3,0,90.0,4.0,14.5,0,0,31.584,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.505,0,45.0,4.0,12.75,0,0,30.600000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.9,0,45.0,6.0,17.5,0,0,73.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.5,0,45.0,4.0,18.3,0,0,52.17391304347826,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.6,0,157.0,4.0,18.8,0,0,72.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.575,0,180.0,3.0,11.1,0,0,17.700000000000006,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.61,0,22.0,4.0,14.0,0,0,32.592592592592595,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.265,0,45.0,3.0,17.3,0,0,51.282051282051285,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.145,0,135.0,6.0,17.4,0,0,31.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.67,0,45.0,5.0,12.04,0,0,22.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.065,0,0.0,3.0,17.48,0,0,63.84,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.95,0,157.0,3.0,11.04,0,0,15.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.16,0,22.0,4.0,10.73,0,0,16.145454545454548,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.78,0,180.0,4.0,14.1,0,0,22.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.64,0,90.0,4.0,12.13,0,0,24.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.4,0,0.0,4.0,12.5,0,0,28.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.635,0,45.0,4.0,13.8,0,0,27.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.28,0,112.0,4.0,11.46,0,0,26.899999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.65,0,157.0,4.0,14.0,0,0,28.600000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.45,0,45.0,3.0,19.3,0,0,86.90000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.72,0,135.0,3.0,15.44,0,0,37.333333333333336,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.3,0,45.0,3.0,19.96,0,0,66.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.335,0,67.0,4.0,19.8,0,0,86.91891891891892,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.27,0,135.0,3.0,12.35,0,0,14.117647058823529,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.175,0,22.0,3.0,14.0,0,0,23.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.0,0,45.0,3.0,18.92,0,0,76.60799999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.975,0,45.0,4.0,19.36,0,0,76.416,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.97,0,45.0,4.0,18.68,0,0,68.73599999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.785,0,180.0,4.0,14.96,0,0,26.600000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.59,0,67.0,6.0,20.5,0,0,95.06086956521736,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.86,0,45.0,4.0,19.3,0,0,78.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.1,0,90.0,3.0,16.4,0,0,37.14285714285714,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.265,0,22.0,4.0,15.32,0,0,32.16,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.405,0,45.0,6.0,19.1,0,0,89.21739130434781,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.45,0,135.0,4.0,20.3,0,0,90.78260869565216,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.15,0,45.0,4.0,13.6,0,0,26.335135135135136,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.815,0,90.0,5.0,20.6,0,0,94.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.755,0,45.0,4.0,15.42,0,0,43.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.805,0,90.0,4.0,19.5,0,0,72.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.45,0,135.0,3.0,10.2,0,0,8.745762711864405,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.695,0,0.0,3.0,12.78,0,0,23.582608695652176,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.0,0,0.0,5.0,11.4,0,0,15.360000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.4,0,157.0,4.0,19.8,0,0,76.17391304347827,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.75,0,45.0,3.0,16.3,0,0,59.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.405,0,90.0,3.0,14.0,0,0,28.95000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.2,0,45.0,4.0,20.2,0,0,96.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.1,0,135.0,3.0,12.8,0,0,19.950000000000006,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,112.0,3.0,14.3,0,0,31.392000000000003,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.63,0,45.0,4.0,18.1,0,0,55.50000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.875,0,67.0,6.0,19.0,0,0,94.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.84,0,45.0,3.0,12.6,0,0,23.808000000000003,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.15,0,135.0,5.0,20.0,0,0,95.37391304347828,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.825,0,112.0,4.0,20.9,0,0,65.45454545454545,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.3,0,135.0,4.0,19.91,0,0,89.5304347826087,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.65,0,180.0,2.0,12.7,0,0,21.473684210526315,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.255,0,67.0,5.0,20.09,0,0,89.5304347826087,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.5,0,67.0,4.0,12.7,0,0,22.399999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.0,0,45.0,3.0,20.2,0,0,98.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.93,0,22.0,3.0,15.25,0,0,35.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.02,0,22.0,4.0,19.0,0,0,83.04,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.495,0,135.0,4.0,11.24,0,0,16.988764044943814,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.465,0,67.0,6.0,13.0,0,0,35.04,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.76,0,45.0,5.0,13.5,0,0,24.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.825,0,135.0,4.0,20.0,0,0,91.58400000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.27,0,112.0,3.0,15.48,0,0,38.496,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.805,0,45.0,6.0,18.0,0,0,75.1304347826087,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.5,0,22.0,3.0,15.0,0,0,19.88571428571429,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.6,0,45.0,6.0,12.3,0,0,29.53043478260869,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.66,0,135.0,4.0,13.04,0,0,18.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.25,0,157.0,4.0,17.9,0,0,58.5974025974026,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.575,0,135.0,5.0,20.4,0,0,88.14159292035397,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.35,0,90.0,3.0,11.2,0,0,16.10738255033557,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.625,0,112.0,3.0,21.1,0,0,90.31952662721895,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.205,0,112.0,3.0,15.3,0,0,43.20000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.78,0,157.0,2.0,20.19,0,0,69.38461538461539,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.295,0,180.0,3.0,13.2,0,0,28.038461538461537,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.565,0,45.0,4.0,14.21,0,0,47.79999999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.685,0,45.0,5.0,12.46,0,0,28.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.915,0,67.0,4.0,17.08,0,0,74.976,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.065,0,180.0,5.0,17.16,0,0,53.51351351351351,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.45,0,135.0,4.0,18.1,0,0,68.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.495,0,45.0,4.0,19.1,0,0,79.7080291970803,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.94,0,135.0,3.0,15.3,0,0,38.88,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.3,0,45.0,3.0,18.53,0,0,63.66315789473683,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.575,0,45.0,5.0,16.5,0,0,44.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.4,0,22.0,4.0,18.57,0,0,70.58823529411767,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.32,0,67.0,4.0,11.0,0,0,19.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.58,0,45.0,3.0,17.7,0,0,72.9,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.36,0,135.0,8.0,17.8,0,0,62.08695652173913,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.16,0,22.0,3.0,14.0,0,0,26.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.45,0,135.0,4.0,20.0,0,0,95.616,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.55,0,90.0,4.0,20.56,0,0,80.352,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.65,0,22.0,3.0,14.13,0,0,30.67826086956521,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.8,0,157.0,4.0,17.0,0,0,69.47368421052633,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.5,0,157.0,4.0,16.7,0,0,41.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.235,0,135.0,3.0,14.12,0,0,32.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.6,0,22.0,4.0,14.9,0,0,28.899999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.2,0,135.0,4.0,14.0,0,0,13.92,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.325,0,45.0,3.0,20.2,0,0,82.66666666666667,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.665,0,180.0,5.0,20.6,0,0,90.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.735,0,90.0,5.0,19.6,0,0,79.68,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.5,0,22.0,5.0,17.5,0,0,80.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.07,0,67.0,6.0,19.7,0,0,93.28695652173914,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.515,0,157.0,2.0,14.71,0,0,30.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.1,0,45.0,4.0,12.7,0,0,21.399999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.315,0,157.0,3.0,17.58,0,0,49.79999999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.235,0,45.0,5.0,18.08,0,0,40.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.2,0,135.0,5.0,18.5,0,0,75.16799999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.7,0,22.0,3.0,11.3,0,0,14.800000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.915,0,180.0,4.0,17.8,0,0,49.343999999999994,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.75,0,67.0,4.0,14.5,0,0,31.100000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.3,0,157.0,3.0,16.3,0,0,55.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.88,0,45.0,2.0,17.2,0,0,51.61290322580646,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.275,0,22.0,2.0,15.4,0,0,39.52,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.135,0,135.0,4.0,18.5,0,0,65.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.5,0,67.0,6.0,18.5,0,0,93.59999999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.51,0,90.0,6.0,17.3,0,0,59.63318777292578,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.48,0,90.0,4.0,20.1,0,0,70.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.085,0,90.0,4.0,15.8,0,0,47.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.75,0,45.0,3.0,12.7,0,0,20.21052631578947,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.865,0,45.0,4.0,10.8,0,0,15.22758620689655,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.94,0,180.0,4.0,11.96,0,0,14.191304347826087,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.325,0,135.0,3.0,12.1,0,0,17.03225806451613,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.4,0,45.0,4.0,14.6,0,0,31.885714285714286,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.5,0,157.0,4.0,13.04,0,0,33.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.4,0,90.0,3.0,19.8,0,0,90.07058823529411,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.3,0,45.0,5.0,13.4,0,0,30.37762237762238,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.45,0,45.0,4.0,18.2,0,0,65.76,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.15,0,45.0,2.0,13.58,0,0,20.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.19,0,135.0,7.0,16.4,0,0,47.79661016949152,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.015,0,22.0,4.0,17.1,0,0,41.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.9,0,157.0,4.0,19.8,0,0,86.16585365853659,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.11,0,45.0,5.0,14.2,0,0,33.509433962264154,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.235,0,90.0,6.0,17.2,0,0,48.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.93,0,112.0,6.0,18.0,0,0,87.90000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.73,0,135.0,3.0,16.7,0,0,48.87272727272727,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.39,0,22.0,5.0,21.58,0,0,84.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.56,0,90.0,5.0,20.81,0,0,93.34883720930232,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.175,0,157.0,6.0,13.91,0,0,31.82608695652174,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.15,0,22.0,5.0,18.9,0,0,98.29565217391306,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.95,0,180.0,5.0,19.2,0,0,82.64347826086956,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.75,0,90.0,5.0,16.6,0,0,45.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.965,0,90.0,4.0,17.9,0,0,75.744,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.69,0,45.0,3.0,11.08,0,0,15.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.9,0,45.0,4.0,13.7,0,0,29.538461538461537,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.825,0,45.0,4.0,19.0,0,0,71.47826086956522,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.48,0,135.0,4.0,14.71,0,0,42.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.14,0,135.0,6.0,18.15,0,0,61.99999999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.7,0,180.0,3.0,11.79,0,0,15.199999999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.1,0,135.0,4.0,18.2,0,0,66.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.5,0,45.0,3.0,12.0,0,0,22.399999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.39,0,0.0,3.0,19.57,0,0,69.80869565217392,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.68,0,180.0,4.0,13.1,0,0,20.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.55,0,135.0,4.0,16.9,0,0,47.9,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.3,0,45.0,3.0,15.36,0,0,29.951999999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.765,0,45.0,6.0,12.5,0,0,21.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.195,0,112.0,4.0,18.8,0,0,75.51724137931033,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.15,0,45.0,4.0,19.6,0,0,94.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.975,0,22.0,4.0,18.4,0,0,67.09565217391304,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.805,0,157.0,6.0,18.9,0,0,59.79999999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.42,0,45.0,3.0,11.78,0,0,15.756521739130434,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.335,0,90.0,4.0,20.43,0,0,85.6695652173913,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.39,0,90.0,3.0,11.25,0,0,16.278260869565216,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.5,0,90.0,3.0,11.0,0,0,15.636363636363635,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.59,0,45.0,3.0,15.1,0,0,11.889908256880734,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.3,0,112.0,7.0,15.3,0,0,50.20799999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.125,0,90.0,4.0,14.2,0,0,28.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.575,0,135.0,3.0,11.2,0,0,13.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.765,0,90.0,7.0,19.6,0,0,91.93043478260869,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.75,0,45.0,3.0,14.5,0,0,30.432,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.77,0,22.0,4.0,21.2,0,0,80.0747663551402,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.2,0,22.0,3.0,14.8,0,0,27.84,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.3,0,90.0,4.0,20.3,0,0,87.76119402985073,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.075,0,90.0,4.0,20.0,0,0,91.73333333333332,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.615,0,67.0,5.0,20.15,0,0,78.00000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.585,0,22.0,3.0,13.04,0,0,15.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.615,0,157.0,4.0,20.3,0,0,85.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.075,0,135.0,3.0,18.8,0,0,70.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.945,0,112.0,3.0,18.4,0,0,69.792,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.535,0,45.0,5.0,15.45,0,0,39.3,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.545,0,135.0,4.0,20.4,0,0,84.86400000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.08,0,135.0,4.0,15.8,0,0,58.176,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.525,0,67.0,4.0,19.38,0,0,87.00000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.35,0,90.0,6.0,18.7,0,0,89.0086956521739,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.65,0,112.0,5.0,20.7,0,0,93.91304347826087,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.5,0,90.0,3.0,12.1,0,0,17.183999999999994,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.805,0,90.0,6.0,15.2,0,0,55.70000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
