,Latitude,Longitude
21842,22.626055386421605,248.96739382305677
21843,22.623940113061447,248.97219166016654
21844,22.62182835405373,248.97698125054035
21845,22.619721260861173,248.98175985982783
21846,22.61762116316454,248.98652203283828
21847,22.615504039333782,248.99132195548202
21848,22.613398588864907,248.9960945400755
21849,22.611302454775373,249.0008452293098
21850,22.609216830587226,249.00557131114658
21851,22.607112994054198,249.01033785801943
21852,22.60501846820981,249.0150825077161
21853,22.602936898860275,249.01979715596514
21854,22.602936898860275,249.01979715596514
21855,22.602936898860275,249.01979715596514
21856,22.60086230043107,249.0244953591104
21857,22.598781794367923,249.02920708685022
21858,22.596692860343104,249.0339376958422
21859,22.59462304319809,249.0386248407228
21860,22.592542428365466,249.04333630126285
21861,22.59047137250392,249.04802599570388
21862,22.58838713067923,249.0527454295784
21863,22.58628969392277,249.05749459695986
21864,22.584177862247714,249.06227620571303
21865,22.582068391770807,249.0670523036739
21866,22.579958897536287,249.0718283170367
21867,22.57784818279171,249.0766069565489
21868,22.57573026007132,249.08140177368938
21869,22.57360991607557,249.0862019249379
21870,22.571497937000032,249.09098302241392
21871,22.56936796494143,249.09580468459632
21872,22.56724634739302,249.100607287608
21873,22.565135481477185,249.10538541319374
21874,22.56301501143301,249.11018513451586
