FOC_pred,FOC_act,PERC,stw
67.27,67.1,0.25632948,17.9
61.18,60.85,0.5379632,17.3
54.61,55.56,1.7028408,16.08
25.86,26.36,1.8852288,12.8
33.66,32.25,4.365918,14.22
60.77,60.5,0.4416411,17.14
61.77,58.67,5.283899,17.24
76.5,77.59,1.4068904,18.29
42.84,39.98,7.153874,14.84
76.04,74.76,1.7167463,18.5
70.82,70.0,1.1726816,17.96
71.28,71.04,0.33132663,18.08
25.85,24.0,7.695826,12.78
73.99,73.13,1.1702092,18.25
35.59,35.81,0.60472697,14.8
26.35,27.89,5.5224686,12.7
36.49,39.8,8.314545,14.74
55.03,52.83,4.169602,16.43
34.32,36.15,5.072165,14.59
68.05,64.08,6.190584,17.67
78.69,74.72,5.317367,18.2
40.35,41.19,2.0424883,14.77
28.74,28.4,1.1798295,12.17
80.57,80.33,0.2933228,18.75
65.33,64.2,1.7551767,17.66
25.81,23.34,10.587214,12.72
62.74,61.87,1.398484,17.22
30.47,29.66,2.7430644,13.17
37.08,38.39,3.4019866,14.21
32.65,32.4,0.7606788,14.32
81.28,77.95,4.274105,18.95
92.39,86.46,6.8603754,19.89
56.39,53.83,4.754524,16.77
62.51,61.71,1.2900057,17.3
36.38,36.61,0.6349007,14.74
65.84,60.87,8.167282,17.58
37.95,35.83,5.9218726,14.1
60.99,64.11,4.871049,16.67
61.72,58.53,5.45535,17.23
80.67,78.78,2.40508,18.79
66.59,64.38,3.429234,17.18
84.23,77.73,8.357499,18.9
73.99,72.36,2.258326,18.19
87.88,82.22,6.878898,19.77
82.77,81.34,1.7630149,18.99
60.62,59.38,2.0855048,17.24
82.78,80.62,2.6836314,18.96
27.84,25.77,8.019013,12.73
80.1,77.2,3.760679,18.86
54.96,50.97,7.82798,16.48
27.28,25.53,6.84789,13.05
25.99,25.47,2.0259383,12.97
73.37,73.12,0.3467973,18.51
45.14,44.36,1.7482767,15.53
85.28,82.17,3.7858493,19.19
73.26,75.34,2.7593114,18.31
65.77,65.76,0.0090610655,17.66
75.45,77.32,2.4200337,18.43
33.7,32.2,4.669841,14.26
85.28,80.19,6.3518724,19.16
29.28,27.94,4.79249,13.78
61.61,61.39,0.3649719,17.33
44.26,39.47,12.127538,14.91
57.24,56.17,1.9065949,16.71
26.15,24.58,6.4050446,12.86
67.46,62.28,8.31735,17.56
34.85,37.06,5.9546638,14.85
72.47,64.87,11.708186,17.84
83.22,79.68,4.447502,19.02
39.61,41.18,3.8101397,14.77
63.56,64.1,0.8374183,17.22
61.82,61.8,0.03093732,17.26
26.81,24.68,8.613278,13.05
64.39,66.87,3.7063203,17.36
92.82,88.47,4.916143,19.92
27.0,27.53,1.9217247,13.35
45.43,42.27,7.4682245,15.53
82.27,82.65,0.4622776,18.86
63.05,64.16,1.7377324,17.54
60.55,63.92,5.2730255,16.62
43.55,42.25,3.0838375,15.24
91.77,84.25,8.925115,19.75
43.88,44.74,1.9311882,14.79
74.02,73.58,0.5963744,18.22
60.99,65.06,6.2607245,16.69
87.41,83.27,4.96826,19.39
25.5,23.46,8.712835,12.62
70.54,68.67,2.7283945,18.0
64.65,56.54,14.341925,17.13
25.34,23.7,6.9011817,12.77
25.8,24.67,4.585724,12.91
60.87,58.73,3.6450722,17.14
47.96,53.51,10.379926,15.49
36.15,33.72,7.2200723,13.64
82.03,77.79,5.448833,18.41
77.56,73.05,6.174681,18.48
24.6,22.25,10.565349,12.22
57.3,55.95,2.4209385,16.92
88.16,82.44,6.9443865,19.53
34.07,36.87,7.60118,14.46
85.73,82.12,4.3980412,18.77
58.75,54.16,8.468114,16.66
35.66,35.85,0.5268219,14.83
70.8,68.81,2.8975623,17.54
60.61,62.77,3.4426715,16.64
52.95,54.81,3.399507,15.58
84.42,80.13,5.350517,18.67
56.7,53.17,6.637552,16.41
38.21,35.94,6.309726,14.5
31.41,30.11,4.324069,13.99
39.8,38.33,3.8324122,15.0
75.27,72.59,3.6870818,18.33
66.9,62.0,7.9003363,17.54
41.77,39.11,6.806118,15.03
33.67,34.93,3.6128886,14.67
31.6,30.32,4.236182,14.01
83.9,80.07,4.781554,19.07
30.11,28.87,4.292908,12.8
24.81,22.7,9.312902,12.47
41.21,36.93,11.58884,15.09
32.75,32.13,1.9395711,14.36
83.87,82.71,1.4016742,18.75
74.66,73.11,2.1252837,18.45
28.01,26.6,5.313794,13.48
35.21,34.0,3.5539403,14.29
76.41,74.65,2.3553317,18.24
32.72,34.41,4.9094634,14.27
87.88,82.75,6.2043157,19.83
31.69,34.47,8.064234,14.14
72.4,71.81,0.8249117,17.9
70.11,68.07,2.9895973,17.88
30.87,31.98,3.4695435,14.03
29.53,28.98,1.8936654,12.86
51.61,46.95,9.927588,15.61
46.1,43.8,5.25242,15.79
71.4,69.72,2.4137864,17.9
84.07,79.92,5.1930094,18.67
36.08,37.74,4.390217,14.64
39.21,37.66,4.1238947,15.12
85.46,80.97,5.5495954,19.26
89.66,85.67,4.6539216,19.9
62.23,62.51,0.4479447,17.15
73.09,71.93,1.6165131,17.88
27.05,26.8,0.9171501,13.02
36.77,38.34,4.0913076,14.42
92.83,87.63,5.932488,19.92
25.76,24.12,6.784056,12.75
49.52,43.09,14.918521,15.02
62.39,62.38,0.008659204,17.27
80.48,76.67,4.9680123,18.67
32.73,35.23,7.1093483,14.36
84.24,80.07,5.20371,19.12
57.7,54.22,6.4155297,16.67
27.27,27.37,0.38328856,13.28
81.45,80.89,0.6895788,18.87
57.33,52.41,9.383777,16.46
32.46,32.65,0.5903959,14.25
37.02,37.73,1.8922638,14.99
35.94,36.07,0.34872702,14.61
56.71,54.97,3.1650815,16.69
70.97,71.35,0.5327103,17.79
60.56,61.04,0.78980607,16.6
61.43,59.98,2.416666,16.88
29.06,22.43,29.543633,12.27
25.81,24.6,4.934179,12.91
37.44,36.98,1.2319471,14.06
28.44,28.67,0.8091163,12.49
82.38,76.67,7.446934,18.98
87.64,83.86,4.510286,19.09
62.71,62.69,0.031343922,17.26
51.2,53.49,4.2813897,16.09
83.71,79.01,5.9541817,18.7
33.08,31.39,5.381822,14.23
84.08,80.13,4.9281244,19.09
64.21,61.98,3.593195,16.92
33.38,32.6,2.3905163,14.15
87.27,79.73,9.450736,19.48
56.96,54.53,4.4510236,16.22
64.83,65.37,0.8333628,17.34
41.45,38.87,6.648506,14.79
58.96,58.6,0.60987633,17.11
84.68,78.0,8.561247,18.95
25.56,27.85,8.226178,12.55
63.83,60.89,4.8249187,17.33
33.43,32.07,4.2447577,14.23
87.44,82.2,6.3742385,19.46
25.69,24.68,4.081788,12.81
72.66,70.88,2.5079374,17.99
40.23,41.73,3.592964,14.56
84.12,80.06,5.076883,19.1
74.49,70.31,5.9515896,17.84
70.97,69.93,1.4871483,17.93
59.39,53.8,10.397284,16.74
48.23,41.81,15.365045,14.95
30.87,30.95,0.24627906,13.7
34.73,34.74,0.026847824,13.59
58.23,54.76,6.332077,16.75
27.72,25.65,8.072747,13.44
40.91,37.8,8.230784,14.13
38.29,38.71,1.08406,14.99
47.93,43.73,9.604697,15.79
62.42,61.63,1.2779328,17.28
58.34,57.76,1.0028176,16.75
40.89,41.33,1.0649124,14.54
43.59,43.88,0.6555141,15.28
25.3,22.12,14.384806,12.44
72.21,65.27,10.635344,17.81
30.01,32.01,6.23796,13.89
85.94,83.06,3.471439,18.99
24.86,22.29,11.516415,12.39
30.11,29.86,0.83324176,12.18
27.1,27.54,1.5838472,13.44
60.55,56.21,7.7222548,17.02
71.08,70.0,1.5497153,17.89
31.03,29.4,5.531032,13.75
36.36,37.09,1.9626509,14.4
75.4,77.21,2.3436499,18.42
77.05,75.75,1.7156117,18.37
63.54,59.33,7.101574,17.32
52.92,50.33,5.1559577,16.32
65.03,63.73,2.0427635,17.4
24.52,22.65,8.240487,12.17
56.0,55.69,0.5527852,16.8
32.23,32.07,0.4915928,14.17
63.6,61.54,3.3542433,17.51
46.98,41.6,12.932375,15.82
56.26,55.96,0.539402,16.85
61.45,60.97,0.7951801,17.38
42.46,38.53,10.195143,14.98
24.59,22.37,9.942129,12.23
69.86,68.81,1.5193484,17.81
92.17,97.07,5.051269,20.72
96.35,97.65,1.3285459,20.74
27.45,27.29,0.59832317,13.22
27.18,27.38,0.71363264,13.3
87.74,79.67,10.128306,19.54
62.78,61.57,1.9609911,17.48
81.02,77.96,3.9264765,18.41
82.16,77.93,5.425006,18.55
60.91,61.79,1.4187908,16.99
34.53,36.77,6.0937943,14.57
41.83,37.87,10.463552,15.03
27.31,24.83,9.9889145,12.54
87.63,86.01,1.8786973,19.23
53.75,51.23,4.9240494,16.41
71.83,69.44,3.4350953,17.8
73.25,71.58,2.3379755,18.06
69.9,69.81,0.12755002,18.13
92.31,95.62,3.4660923,19.84
31.41,33.57,6.4420605,14.24
94.76,93.07,1.8129792,20.13
48.89,53.94,9.368152,15.33
55.17,56.0,1.4871665,16.69
72.8,69.0,5.513531,17.77
37.84,37.25,1.5865045,13.97
31.09,33.41,6.9346538,14.28
56.61,55.18,2.5978034,16.73
50.38,54.0,6.6947656,15.5
56.31,55.01,2.3699458,16.82
25.61,23.47,9.107748,12.64
75.44,73.13,3.15574,18.2
40.57,36.48,11.2216625,14.48
94.75,96.25,1.5585763,20.3
64.08,62.52,2.4896026,17.59
75.55,73.97,2.1396341,18.2
71.01,71.14,0.18038574,18.0
40.78,39.33,3.6816723,15.36
36.8,36.13,1.8438302,13.96
60.38,61.2,1.3319776,16.92
96.12,98.13,2.0461752,20.58
56.17,52.36,7.269482,16.5
50.39,47.3,6.5325766,16.24
87.74,83.68,4.848258,19.38
76.02,72.58,4.7391806,18.36
62.37,62.27,0.15260014,17.39
73.18,72.94,0.3344528,18.26
26.11,24.67,5.818032,12.9
70.9,70.14,1.081701,17.98
62.18,61.25,1.5106887,17.42
41.57,39.71,4.6862273,14.82
60.78,59.27,2.556021,17.25
95.84,97.28,1.4795755,20.63
38.04,37.53,1.3603417,14.95
37.99,33.06,14.912051,14.1
28.57,28.44,0.47196814,12.61
55.74,55.07,1.2172327,16.82
51.95,48.67,6.7458696,16.28
84.19,77.53,8.59137,18.83
28.66,29.24,1.9768065,13.75
72.91,73.31,0.54154027,18.2
27.28,27.23,0.16807503,13.24
62.88,55.81,12.664589,16.94
39.58,37.35,5.9624486,15.17
41.34,37.09,11.4615555,15.06
32.95,33.07,0.36287495,14.0
27.3,28.8,5.219784,12.64
30.0,28.6,4.8861732,12.51
63.03,60.21,4.676378,17.23
26.71,25.04,6.6666784,13.08
86.04,78.42,9.721534,19.12
32.7,32.39,0.9515426,14.11
26.95,24.87,8.357692,13.06
84.14,81.18,3.6412644,19.11
51.74,54.66,5.3337927,15.34
24.55,22.36,9.790729,12.26
86.29,80.27,7.499124,19.35
87.68,82.22,6.641675,19.77
49.91,51.08,2.2861447,16.11
62.05,57.88,7.208453,16.76
30.04,32.07,6.3327007,13.93
46.44,49.33,5.850816,15.7
82.31,78.64,4.6606636,19.14
44.43,41.0,8.369688,15.71
91.05,86.81,4.886776,19.5
68.14,68.73,0.85278714,17.9
49.44,54.55,9.375736,15.41
86.17,83.29,3.4609919,18.84
34.05,33.27,2.337216,13.84
28.16,23.86,18.031206,12.27
55.48,54.85,1.1527202,16.69
81.26,79.05,2.796354,18.77
71.6,71.02,0.8221527,17.87
25.76,24.8,3.8663726,12.87
65.67,64.9,1.1930304,17.66
82.22,80.26,2.4472334,18.89
75.4,74.82,0.7758386,18.53
25.61,24.29,5.4522214,12.63
51.28,48.02,6.779079,16.12
63.78,62.46,2.110109,17.53
59.5,54.28,9.612138,16.95
28.86,29.49,2.1366444,12.32
84.58,80.7,4.8128905,18.71
63.28,63.15,0.21187729,17.53
69.95,68.69,1.8326318,17.79
70.94,69.97,1.3792336,17.72
31.21,31.87,2.0863233,14.07
78.58,74.33,5.716975,18.18
90.36,82.77,9.171211,19.94
60.9,59.0,3.2268655,17.19
48.69,41.58,17.109016,14.98
60.64,59.15,2.5171132,17.24
84.88,82.66,2.6872985,19.1
25.5,23.32,9.35076,12.22
46.3,50.05,7.499017,15.01
71.34,68.36,4.3585987,18.14
86.12,81.8,5.2818446,19.32
53.13,52.25,1.6903964,15.78
51.98,50.57,2.7916162,16.19
27.23,28.87,5.669047,12.63
57.5,56.26,2.2005298,16.88
41.38,42.21,1.9696076,14.68
80.52,76.77,4.8804274,18.33
33.8,32.47,4.1016746,14.19
27.74,27.92,0.6606859,13.22
65.38,58.93,10.943967,17.63
41.9,45.69,8.305495,15.29
69.52,70.16,0.91490746,18.13
41.73,40.54,2.9448917,15.32
77.9,77.57,0.4250213,18.66
51.11,53.1,3.7395313,16.08
37.93,37.64,0.7708749,13.98
55.61,53.92,3.1308393,16.63
60.5,60.31,0.31562492,17.17
55.1,54.53,1.0379152,16.23
39.15,37.25,5.103768,15.12
73.27,71.99,1.7725971,18.4
34.91,36.13,3.3710394,14.56
59.97,60.04,0.11287158,17.03
56.13,52.87,6.1576157,16.33
61.38,61.35,0.044893425,17.15
60.61,59.1,2.5603333,16.52
56.58,55.9,1.2198911,16.85
63.79,64.08,0.4449528,17.38
38.65,38.47,0.4549078,14.87
76.02,73.47,3.4712863,18.3
24.76,22.29,11.07046,12.29
76.7,72.32,6.0614653,18.37
51.64,52.86,2.300935,15.54
71.87,71.75,0.16147733,18.17
80.48,80.13,0.43619803,18.79
74.44,70.64,5.3770924,17.85
96.36,97.65,1.3261473,20.69
38.95,37.43,4.0658984,14.06
65.56,64.22,2.0812256,17.65
31.69,32.44,2.312231,14.12
87.7,80.13,9.451357,19.56
70.06,69.33,1.055174,17.85
62.83,63.5,1.061375,16.94
38.25,38.01,0.62974125,14.89
56.26,55.8,0.83055127,16.84
62.24,59.07,5.372769,17.23
60.15,66.08,8.970358,16.57
57.0,53.88,5.7979007,16.69
59.37,54.6,8.737599,16.52
39.82,38.2,4.2319274,14.94
74.22,74.55,0.44848147,18.27
55.07,53.43,3.0635881,16.58
36.47,38.13,4.344483,14.9
33.33,35.91,7.1724916,14.62
32.43,33.68,3.6984668,14.33
72.05,71.58,0.65058756,17.98
42.32,41.0,3.2125983,15.39
37.56,35.52,5.7310133,13.81
38.1,38.04,0.14956942,14.91
25.33,24.27,4.3488255,12.67
40.57,38.07,6.5550766,14.96
29.29,33.42,12.368528,13.91
26.84,28.41,5.5154333,12.24
72.92,68.43,6.562216,17.98
49.38,53.39,7.515111,15.39
82.27,80.16,2.6285527,18.47
39.47,38.18,3.3848095,15.0
70.24,67.62,3.8797195,17.79
28.42,26.87,5.778315,13.33
86.01,82.93,3.7160203,19.27
54.39,50.47,7.7583394,16.53
35.19,36.46,3.475298,14.57
25.42,23.14,9.855808,12.7
39.92,37.3,7.022213,15.17
69.25,70.0,1.0676793,17.86
65.05,60.48,7.561988,17.62
69.97,69.45,0.74492335,17.76
26.58,25.55,4.021781,13.03
90.7,85.31,6.3233294,19.61
67.83,65.4,3.7085624,17.55
79.94,79.39,0.692104,18.56
96.61,97.65,1.0611069,20.81
89.88,86.97,3.350214,19.38
27.14,27.07,0.2770623,13.22
26.04,24.4,6.704925,13.09
40.3,40.04,0.6501086,15.27
25.56,24.45,4.53328,12.83
72.64,71.16,2.0791063,18.0
64.74,64.92,0.2748909,17.61
24.98,23.81,4.9097285,12.26
31.48,29.97,5.054856,13.87
26.57,24.07,10.368703,12.92
47.98,49.95,3.9447176,15.82
61.43,53.29,15.281531,17.11
88.95,80.61,10.347678,19.73
64.66,62.07,4.166483,16.99
25.05,22.29,12.374525,12.39
56.19,53.93,4.195516,16.67
87.36,84.5,3.3808239,18.96
72.11,72.97,1.1788706,18.47
83.88,82.32,1.900407,18.79
62.04,58.87,5.3852873,17.31
76.5,74.95,2.0685585,18.45
65.24,65.07,0.26840648,17.49
72.37,68.73,5.2989936,17.83
36.37,37.13,2.043457,14.5
35.19,34.07,3.2731826,14.3
82.97,81.8,1.4313788,18.9
40.48,37.27,8.620479,15.02
62.51,61.24,2.07227,17.41
25.77,25.6,0.6567314,12.89
85.79,78.6,9.144111,19.15
87.33,83.32,4.817232,19.73
60.05,60.44,0.6380214,16.66
84.23,80.5,4.628531,19.06
57.0,56.39,1.0806572,16.86
82.26,77.93,5.5567994,18.73
66.64,67.7,1.5588758,17.69
26.77,24.67,8.522895,13.03
25.66,24.09,6.497281,12.82
85.05,81.83,3.940396,19.18
24.86,22.49,10.532593,12.24
55.38,51.55,7.4271307,16.49
28.0,29.13,3.8635957,13.45
72.95,71.69,1.7581023,18.14
28.38,23.68,19.848452,12.23
25.01,22.67,10.309248,12.16
61.42,57.85,6.178135,16.96
40.71,41.33,1.5026011,14.67
36.14,35.42,2.0379553,14.81
72.72,71.82,1.254261,18.37
24.99,28.75,13.066824,12.1
26.09,26.61,1.9406286,12.92
61.04,60.35,1.1460652,17.22
81.71,77.66,5.2156725,18.9
49.18,46.42,5.943088,16.02
32.41,31.2,3.8868217,13.87
96.45,97.65,1.2254691,20.7
26.39,25.85,2.0960839,13.06
84.78,82.2,3.1368785,19.21
25.06,22.87,9.566191,12.3
69.95,67.53,3.584697,17.84
61.42,59.72,2.8399246,17.01
55.23,50.61,9.1248,16.62
76.79,77.34,0.7126786,18.45
65.5,58.87,11.265889,17.67
45.25,38.4,17.842064,14.69
76.75,77.51,0.9800883,18.51
33.54,32.07,4.593053,14.29
26.62,28.09,5.2264886,12.95
41.53,42.83,3.0454874,14.94
73.49,70.91,3.6380622,18.02
56.43,53.21,6.0552607,16.65
82.59,79.64,3.7011952,18.94
49.28,50.88,3.1526957,15.34
26.74,25.8,3.6321611,13.17
33.28,36.69,9.299004,14.66
95.76,97.21,1.4949014,20.64
48.13,52.74,8.745956,15.25
37.23,36.48,2.0505986,13.88
27.58,25.48,8.245061,13.39
29.63,29.88,0.8493447,12.07
25.96,24.47,6.1004057,13.07
70.17,70.21,0.056658115,18.05
75.93,76.45,0.67937046,18.41
32.43,31.93,1.5605015,14.28
27.65,28.91,4.370184,12.56
26.37,25.25,4.4522805,13.18
39.56,37.87,4.4728155,14.86
94.96,97.53,2.6343822,20.39
50.29,47.1,6.778758,16.25
46.58,45.16,3.1438224,15.44
33.59,32.53,3.2459054,14.16
87.61,81.87,7.012827,19.49
27.07,28.69,5.652899,12.52
76.16,73.41,3.7507706,18.23
69.15,66.67,3.7193842,17.51
34.82,37.76,7.798864,14.86
55.53,52.27,6.2292175,16.54
27.28,28.0,2.5535855,12.9
72.43,68.67,5.4807653,17.83
28.68,30.53,6.0523114,13.68
44.44,45.3,1.9042835,14.93
32.57,36.05,9.646666,14.51
88.18,85.38,3.2771635,19.14
29.44,33.23,11.412666,14.01
85.86,82.99,3.4548593,19.27
33.31,29.8,11.7755995,13.14
86.14,83.08,3.6827254,18.81
56.14,56.01,0.22857536,16.86
87.91,82.82,6.14766,19.82
36.2,35.87,0.9334363,14.61
64.54,64.08,0.7180775,17.49
35.86,36.81,2.585517,14.75
48.44,49.25,1.6412414,15.97
29.72,29.82,0.3307478,12.18
93.05,87.89,5.8734274,19.97
25.79,22.1,16.713552,12.41
70.0,69.41,0.8499283,17.83
40.92,39.39,3.895969,15.26
40.64,39.0,4.198867,14.81
62.61,60.3,3.8252494,17.01
47.15,49.75,5.228727,15.09
32.48,31.99,1.5414704,14.42
33.65,32.32,4.1036205,14.23
87.86,82.0,7.1478496,19.5
35.46,36.26,2.2137449,14.67
95.64,97.39,1.8013173,20.47
40.72,39.74,2.4726224,14.9
31.04,31.39,1.1030174,13.81
86.65,80.0,8.307915,19.5
72.17,72.81,0.88246775,17.92
96.47,97.65,1.2056943,20.73
85.55,85.64,0.10593312,18.94
25.48,22.53,13.080027,12.5
71.74,68.24,5.125502,18.12
26.1,27.9,6.4388127,12.59
85.36,77.95,9.503192,19.1
25.66,23.59,8.760802,12.2
94.93,96.0,1.1146545,20.39
90.73,85.9,5.61932,19.68
52.1,48.64,7.1133986,16.32
81.93,80.11,2.265733,18.88
36.08,35.64,1.2254448,14.73
24.88,23.4,6.3263817,12.19
63.25,59.73,5.898558,17.18
32.78,31.17,5.1515484,14.2
25.34,22.58,12.216907,12.41
84.71,78.67,7.6728516,19.14
95.23,97.96,2.7886386,20.47
87.02,79.75,9.117686,19.56
29.54,32.29,8.521731,13.62
27.26,27.51,0.91200525,13.14
87.19,86.11,1.2512349,19.16
42.38,42.13,0.5891276,15.55
25.52,24.53,4.039427,13.05
40.59,39.58,2.5530038,14.24
74.72,74.8,0.10856587,18.43
68.9,69.02,0.17701699,17.76
26.55,25.34,4.773377,13.37
26.71,25.16,6.1589775,13.22
52.38,50.13,4.4927893,16.19
69.41,68.17,1.8242054,17.86
34.1,32.07,6.334277,14.2
41.98,42.87,2.0707035,15.4
77.57,77.79,0.2797935,18.61
74.99,70.8,5.9203777,17.89
79.54,77.7,2.3629916,18.69
34.09,31.16,9.409815,13.37
80.92,78.53,3.038924,18.41
75.05,76.47,1.8597385,18.47
83.45,80.75,3.3457942,19.04
43.95,42.61,3.134578,15.24
69.59,66.87,4.0703454,17.52
29.46,29.96,1.6720433,12.08
36.38,35.83,1.5441698,14.7
83.78,82.49,1.5623009,18.77
27.31,29.54,7.5430727,12.86
82.19,79.79,3.0032506,19.2
65.79,65.22,0.8721514,17.42
25.65,23.05,11.270677,12.54
24.82,24.47,1.437706,12.39
70.68,70.6,0.11618077,17.99
71.18,69.54,2.3572679,18.08
27.72,23.89,16.038239,12.29
40.33,42.51,5.134443,14.94
61.9,59.0,4.9217286,17.21
74.41,71.41,4.199799,18.26
40.24,37.03,8.659517,15.1
91.16,87.12,4.6370993,19.44
71.36,71.29,0.1011973,17.98
32.48,32.53,0.16120702,14.05
29.66,28.27,4.933057,12.66
52.46,54.27,3.3329923,15.58
59.56,59.45,0.17692624,16.6
51.92,49.11,5.726776,16.19
62.1,59.88,3.7036073,17.36
88.44,79.73,10.927736,19.66
75.33,77.15,2.353809,18.47
25.84,23.24,11.209022,12.72
52.06,48.53,7.2814026,16.28
89.15,84.12,5.981864,19.23
56.73,52.74,7.5688252,16.68
26.66,27.52,3.1118405,13.28
67.86,63.87,6.2430177,17.65
31.74,30.98,2.4510722,14.18
86.67,82.1,5.5607324,19.4
25.18,22.82,10.334377,12.5
72.04,69.33,3.9121087,18.02
60.39,58.73,2.8301637,17.12
65.34,68.45,4.543129,17.37
90.36,82.56,9.450811,19.52
27.81,29.24,4.8778095,12.85
45.33,47.14,3.8333905,15.83
25.66,24.6,4.3037457,12.99
30.12,29.13,3.4086342,12.33
84.26,79.39,6.1361704,18.64
32.69,36.29,9.915228,13.88
40.01,38.6,3.6598563,14.85
34.59,35.33,2.0938077,14.46
78.69,73.14,7.5852814,18.15
57.94,57.72,0.3803462,16.96
81.99,79.72,2.8433275,19.18
62.6,60.65,3.209497,17.04
30.72,24.41,25.86715,12.66
74.89,71.37,4.926171,18.31
73.88,71.67,3.0850027,17.98
25.54,22.99,11.103092,12.46
24.65,22.37,10.197272,12.13
34.02,37.67,9.692744,14.6
89.06,86.37,3.1151197,19.95
63.3,63.77,0.7339329,17.5
87.57,81.8,7.0588684,19.63
86.56,85.19,1.6027997,19.08
35.27,36.35,2.9747818,13.54
40.88,39.27,4.0925374,15.36
42.64,37.4,14.013187,14.52
51.29,51.52,0.44949305,15.89
83.62,79.71,4.908043,18.6
38.82,37.73,2.8921835,15.0
27.64,25.74,7.387004,13.24
64.27,65.16,1.3734783,16.99
87.79,83.22,5.489772,19.72
96.33,97.65,1.3496879,20.72
90.94,87.32,4.149868,19.52
73.34,71.73,2.2401786,17.97
44.35,43.43,2.1135778,15.46
72.94,73.07,0.18346256,18.48
36.62,36.67,0.13898107,14.42
41.62,40.54,2.6556182,14.74
82.18,78.8,4.284602,19.16
83.42,82.87,0.6603334,18.87
38.1,41.0,7.0716486,14.93
84.85,84.43,0.49629468,18.92
65.47,64.06,2.1935642,17.69
40.54,37.01,9.543989,15.05
63.34,61.79,2.50618,17.51
30.8,29.74,3.5610085,13.95
56.11,54.84,2.3190007,16.56
30.04,29.19,2.9197135,12.12
38.79,37.33,3.922414,15.0
63.43,59.87,5.953891,17.31
74.3,74.58,0.38000685,18.32
93.14,90.23,3.2249093,20.03
39.85,38.95,2.316623,14.71
85.03,81.73,4.0391636,19.13
41.83,39.03,7.1623855,15.02
65.7,64.1,2.4920745,17.67
39.12,37.55,4.183489,15.16
25.64,24.43,4.9583335,12.81
96.27,98.13,1.8993795,20.64
37.25,36.56,1.900869,14.91
91.18,85.91,6.133914,19.52
46.61,43.93,6.0977325,15.82
91.45,80.64,13.40815,19.66
79.99,78.2,2.2944965,18.48
71.96,73.57,2.1842136,18.25
27.93,28.93,3.4480023,13.44
28.93,28.83,0.3382087,13.02
92.34,84.87,8.803388,19.64
40.22,37.12,8.353149,15.04
41.12,37.0,11.135246,15.03
59.34,53.93,10.034981,16.52
79.25,75.35,5.179726,18.77
85.58,84.36,1.4511766,19.05
54.78,52.21,4.9149246,16.49
96.5,97.65,1.178216,20.73
24.96,22.81,9.41573,12.53
26.46,24.47,8.144496,13.25
63.44,61.86,2.5490823,16.84
71.87,68.85,4.391329,17.79
56.22,52.67,6.738536,16.67
76.11,77.31,1.54608,18.53
27.41,25.56,7.2431045,13.3
26.93,25.09,7.3454895,13.2
27.06,26.93,0.47079566,13.13
36.85,36.5,0.95301586,13.9
68.78,69.1,0.45859176,17.91
71.62,72.15,0.73016953,18.28
29.19,28.65,1.8917371,13.71
39.28,37.83,3.8199909,14.95
74.59,71.91,3.7324831,18.11
62.36,62.48,0.19603442,17.38
56.28,52.97,6.2581778,16.71
74.21,73.51,0.95793474,18.23
64.12,64.31,0.29290897,17.57
35.92,36.2,0.7705583,14.78
51.54,49.89,3.3171275,15.38
92.46,96.63,4.3186417,20.49
65.41,66.35,1.4109954,17.45
60.01,59.96,0.08819738,16.49
96.41,97.65,1.2655263,20.68
46.05,45.78,0.5916114,15.91
65.86,63.87,3.1164112,17.48
50.52,54.29,6.9513702,15.42
88.31,82.22,7.404456,19.8
48.98,46.4,5.551026,16.12
95.55,97.56,2.0571995,20.56
29.19,29.07,0.39568132,12.44
69.6,66.67,4.3940144,17.53
24.7,22.13,11.618047,12.18
33.21,31.46,5.567991,14.2
66.71,69.47,3.9768724,17.61
32.89,32.52,1.141981,14.24
24.88,22.86,8.85326,12.15
51.57,47.8,7.881276,16.14
55.06,51.58,6.7468514,16.5
57.48,56.62,1.523312,16.87
48.26,46.4,4.006402,15.85
76.38,77.47,1.4021167,18.48
84.93,80.83,5.0739107,19.24
41.17,38.68,6.433633,15.15
81.1,78.68,3.0751657,18.36
37.28,41.7,10.605874,14.71
27.04,25.63,5.4828053,13.43
29.53,29.33,0.6717145,12.1
83.46,82.18,1.5575272,18.57
35.94,36.07,0.36956137,14.72
72.42,70.74,2.3696098,17.82
59.17,53.73,10.115579,16.68
39.42,37.07,6.328991,15.07
84.72,83.79,1.1071318,18.92
62.39,60.69,2.801788,17.04
34.0,32.8,3.6464202,14.13
33.01,33.12,0.34454364,13.84
33.86,38.13,11.205485,14.41
48.89,47.86,2.1592653,15.7
70.67,69.42,1.7967323,17.67
82.46,78.55,4.9827375,18.77
88.44,82.72,6.9112515,19.87
39.23,37.53,4.531084,15.01
45.72,48.49,5.7061305,15.81
60.63,58.6,3.4725528,17.12
28.14,25.92,8.558086,13.53
83.14,80.27,3.576558,18.73
58.92,55.35,6.4552197,16.44
72.89,69.8,4.4205127,17.67
41.56,37.0,12.326369,15.18
25.66,25.12,2.1590016,12.71
43.75,47.02,6.9484115,15.38
28.7,28.53,0.60216856,13.58
42.75,47.58,10.153252,15.35
25.92,24.53,5.653395,12.91
50.61,50.97,0.7090083,15.23
76.19,77.15,1.2451686,18.48
35.5,34.27,3.5914035,14.37
