FOC_pred,FOC_act,PERC,stw
134.84,123.9,8.830288,19.88
134.86,123.9,8.849673,19.87
134.9,123.9,8.879415,19.87
134.93,123.9,8.901508,19.86
134.97,123.9,8.931939,19.86
135.0,123.9,8.96125,19.86
135.04,123.9,8.988209,19.87
135.05,123.9,9.000733,19.88
135.31,123.9,9.211437,19.89
135.33,123.9,9.225354,19.89
135.32,123.9,9.213802,19.9
135.27,123.9,9.17656,19.89
135.24,123.9,9.152336,19.9
135.2,123.9,9.117348,19.9
135.15,123.9,9.077003,19.89
135.13,123.9,9.060882,19.89
135.02,123.9,8.976165,19.89
135.04,123.9,8.987236,19.9
135.01,123.9,8.969341,19.92
134.96,124.51,8.39147,19.93
134.9,124.85,8.0495825,19.93
134.89,125.19,7.7476835,19.92
134.91,125.19,7.7643337,19.91
134.95,125.19,7.794926,19.91
134.99,125.19,7.828323,19.91
135.04,125.19,7.8648396,19.91
135.09,125.19,7.9074264,19.91
135.12,125.86,7.356868,19.91
135.14,126.53,6.8027573,19.91
135.13,126.53,6.7931576,19.92
135.11,126.53,6.7771554,19.92
135.11,126.53,6.779953,19.91
135.11,126.53,6.7846203,19.91
135.13,126.53,6.800249,19.91
135.14,126.0,7.254816,19.9
135.1,125.93,7.2850747,19.85
135.07,125.3,7.800127,19.82
135.04,125.3,7.7750287,19.79
135.0,125.3,7.737448,19.75
134.96,125.3,7.7085986,19.73
135.25,125.3,7.939989,19.71
135.19,125.77,7.491044,19.71
135.07,125.1,7.967668,19.71
134.92,124.43,8.431974,19.71
134.78,124.43,8.321583,19.72
134.64,124.43,8.208604,19.73
134.48,124.77,7.781927,19.73
134.32,124.77,7.650448,19.73
134.13,124.77,7.499169,19.72
133.97,124.69,7.440657,19.72
133.88,124.42,7.6043515,19.75
133.88,124.71,7.3526597,19.8
133.92,124.71,7.38457,19.85
134.0,124.71,7.4501524,19.89
134.1,124.71,7.527247,19.91
134.16,124.71,7.5759807,19.92
134.21,124.24,8.024994,19.92
134.27,124.24,8.072402,19.92
134.32,124.24,8.1147375,19.91
134.38,124.24,8.164662,19.9
134.47,124.24,8.233317,19.9
134.57,123.9,8.610692,19.9
134.65,123.9,8.676456,19.9
134.85,124.11,8.651552,19.9
135.01,124.11,8.779969,19.9
135.03,124.11,8.798153,19.91
135.03,124.11,8.802026,19.91
135.16,124.11,8.900555,19.9
135.27,124.11,8.99119,19.89
135.38,124.11,9.0777445,19.89
135.47,124.11,9.153454,19.89
135.54,124.11,9.207685,19.88
135.59,124.11,9.249056,19.88
135.62,124.11,9.270179,19.89
135.58,124.11,9.238262,19.89
135.48,124.11,9.159773,19.89
135.33,124.11,9.039335,19.89
135.14,124.45,8.586193,19.88
135.14,124.58,8.480081,19.88
135.17,124.8,8.309829,19.88
134.95,124.8,8.1300125,19.88
134.67,124.8,7.9101777,19.87
134.76,124.8,7.9815083,19.87
134.85,124.8,8.051065,19.87
134.92,124.8,8.111097,19.87
134.99,124.8,8.163648,19.86
135.05,124.8,8.213875,19.86
135.11,124.8,8.26212,19.85
135.22,124.8,8.347242,19.84
135.41,124.8,8.499219,19.83
135.67,124.8,8.71245,19.81
135.89,124.8,8.886386,19.8
135.92,124.46,9.20432,19.8
135.96,124.12,9.539896,19.8
136.11,124.64,9.201648,19.79
136.13,124.64,9.217966,19.79
136.02,124.64,9.130323,19.79
135.91,124.64,9.040037,19.79
135.8,124.64,8.9551,19.79
135.71,124.64,8.880398,19.8
135.63,124.64,8.814448,19.81
135.55,124.64,8.751523,19.81
135.47,124.64,8.689296,19.81
135.39,124.64,8.624937,19.8
135.33,124.64,8.579593,19.81
135.3,124.64,8.551166,19.82
135.28,124.64,8.535949,19.83
135.26,124.64,8.518589,19.83
135.25,124.64,8.513986,19.84
135.25,123.9,9.16262,19.85
135.24,123.9,9.152213,19.84
135.24,123.9,9.152127,19.85
135.23,123.9,9.146992,19.85
135.22,123.9,9.139676,19.85
135.22,123.9,9.133753,19.85
135.22,123.9,9.135697,19.86
135.21,124.51,8.5968275,19.86
135.22,124.51,8.600689,19.87
135.23,124.51,8.606485,19.88
135.23,124.51,8.6132,19.89
135.25,124.51,8.622123,19.9
135.25,124.51,8.624647,19.9
135.27,124.51,8.638569,19.91
135.29,124.51,8.656008,19.92
135.29,124.51,8.661192,19.91
135.32,124.51,8.678152,19.92
135.32,124.51,8.684991,19.91
135.33,124.51,8.689918,19.9
135.34,124.51,8.698962,19.9
135.35,124.51,8.707871,19.9
135.36,124.51,8.710764,19.89
134.39,123.9,8.467341,19.89
134.12,123.9,8.249654,19.89
133.75,124.51,7.423981,19.89
133.55,124.51,7.2612705,19.89
133.47,124.51,7.197078,19.9
133.45,124.51,7.1771517,19.89
133.48,124.51,7.2013674,19.89
133.51,124.51,7.232054,19.89
133.58,124.51,7.2818713,19.9
133.63,125.18,6.7532697,19.91
133.7,125.18,6.805794,19.92
135.51,125.18,8.248552,19.94
135.92,125.18,8.58118,19.95
136.06,125.18,8.694542,19.95
136.13,125.18,8.747541,19.95
136.14,125.18,8.756514,19.96
135.42,125.18,8.180889,19.96
135.29,124.57,8.601629,19.96
135.15,124.57,8.494964,19.96
135.12,124.57,8.472217,19.96
135.04,124.57,8.4056425,19.95
135.89,124.12,9.484255,19.88
135.11,122.15,10.6072445,19.76
135.64,120.24,12.805194,19.6
135.39,117.29,15.431483,19.42
134.94,115.14,17.192165,19.2
134.19,112.36,19.42736,18.92
132.85,108.42,22.534454,18.6
130.23,104.38,24.768248,18.24
122.83,99.8,23.075294,17.85
109.57,94.94,15.411979,17.43
88.66,89.74,1.2050515,16.94
74.55,84.52,11.797245,16.48
70.33,79.74,11.800399,16.08
69.45,75.69,8.249916,15.73
67.92,71.79,5.383872,15.43
65.24,69.56,6.2163005,15.21
62.62,68.29,8.300439,15.06
60.94,67.85,10.188514,14.97
59.74,67.62,11.652225,14.91
59.74,66.66,10.374214,14.91
61.06,66.95,8.797775,14.98
63.37,69.03,8.199278,15.11
66.25,70.79,6.406913,15.27
68.8,73.44,6.3195047,15.47
71.01,76.45,7.1135798,15.69
73.91,79.36,6.8658495,15.98
77.25,82.66,6.544573,16.26
80.63,85.51,5.7030683,16.47
84.01,87.63,4.132567,16.62
83.66,89.61,6.6347466,16.75
85.72,90.37,5.145852,16.87
91.8,91.61,0.21087644,16.95
88.41,91.9,3.792581,17.03
88.7,92.41,4.014047,17.1
93.27,93.53,0.27346888,17.14
93.29,93.96,0.7154953,17.17
92.04,93.89,1.9663669,17.19
90.61,94.18,3.787535,17.22
90.96,94.11,3.350829,17.23
91.49,93.98,2.6449432,17.25
92.38,94.45,2.1866677,17.27
92.19,94.38,2.3174832,17.29
91.66,94.25,2.7491965,17.3
91.8,94.18,2.531172,17.32
91.81,94.11,2.4444463,17.32
91.78,94.05,2.418441,17.33
92.1,94.05,2.07655,17.34
92.36,94.18,1.9292858,17.33
92.23,94.25,2.1462922,17.32
92.01,94.31,2.433713,17.31
91.89,94.45,2.7102082,17.3
91.93,94.45,2.672647,17.29
91.97,94.51,2.6846652,17.28
91.96,94.51,2.698211,17.28
92.07,94.58,2.6540177,17.28
92.1,94.47,2.5116432,17.27
91.85,94.53,2.834369,17.26
91.54,94.6,3.2294278,17.25
91.41,94.6,3.3750718,17.25
91.54,94.6,3.2338877,17.25
91.73,94.6,3.0302327,17.25
91.79,94.6,2.9734962,17.25
91.75,94.6,3.0098205,17.26
91.72,94.47,2.9141107,17.26
91.47,94.4,3.0989728,17.25
91.4,94.4,3.1761234,17.26
91.6,94.33,2.8984823,17.27
91.76,94.2,2.5940022,17.27
91.79,94.27,2.6284144,17.27
91.66,94.27,2.7733867,17.27
91.65,94.38,2.8922503,17.28
91.79,94.38,2.7451756,17.28
91.83,94.38,2.703124,17.28
91.77,94.38,2.7662497,17.28
91.72,94.51,2.957131,17.28
91.77,94.51,2.9020436,17.28
91.77,94.58,2.9676795,17.28
91.7,94.58,3.0480068,17.27
91.74,94.65,3.0751014,17.28
91.98,94.65,2.822755,17.28
92.02,94.65,2.7802594,17.28
92.03,94.65,2.76388,17.29
91.93,94.71,2.9365153,17.28
91.75,94.71,3.1291795,17.28
91.71,94.65,3.1020238,17.28
91.8,94.47,2.8282223,17.28
91.99,94.4,2.553859,17.29
92.04,94.47,2.5679653,17.28
92.01,94.47,2.6027403,17.29
92.01,94.33,2.4572504,17.29
92.05,94.33,2.4175951,17.3
92.24,94.33,2.2201836,17.31
92.33,94.33,2.1196258,17.31
92.24,94.33,2.213139,17.31
92.0,94.33,2.4675467,17.3
91.89,94.27,2.5229042,17.31
92.07,94.33,2.3994377,17.31
92.4,94.4,2.122475,17.32
92.8,94.27,1.5642647,17.34
93.01,94.27,1.3374062,17.35
92.86,94.27,1.5004342,17.35
92.69,94.45,1.8635191,17.36
92.63,94.38,1.8502051,17.36
92.63,94.31,1.7855663,17.36
92.59,94.38,1.9016739,17.35
92.42,94.45,2.1450837,17.34
92.46,94.45,2.1098812,17.34
92.58,94.38,1.9061038,17.34
92.81,94.45,1.7414325,17.35
93.06,94.45,1.4733819,17.36
93.0,94.45,1.539086,17.35
92.85,94.38,1.6188415,17.36
92.75,94.38,1.7274055,17.36
92.81,94.71,2.0107093,17.37
93.02,94.71,1.7839942,17.37
93.12,94.97,1.9428164,17.38
93.11,94.72,1.7036376,17.38
92.98,94.72,1.8405672,17.38
92.94,94.86,2.0262935,17.38
92.93,94.72,1.8945981,17.38
92.95,94.72,1.8672282,17.38
92.93,94.72,1.8890805,17.38
92.99,94.79,1.8997345,17.38
93.03,94.72,1.7819453,17.38
92.99,94.79,1.8986158,17.38
92.94,94.86,2.0193124,17.37
92.65,94.99,2.4643612,17.35
92.4,94.99,2.7318678,17.34
92.18,94.8,2.7646172,17.32
92.17,94.86,2.8388088,17.32
92.35,94.67,2.4467976,17.31
92.39,94.73,2.473235,17.3
92.39,94.8,2.5392926,17.3
92.29,94.67,2.5165398,17.3
92.37,94.73,2.4875386,17.31
92.45,94.73,2.4073546,17.31
92.35,94.6,2.3785405,17.31
92.28,94.6,2.4553585,17.32
92.37,94.53,2.286244,17.33
92.6,94.47,1.9828107,17.34
92.75,94.4,1.7502671,17.35
92.93,94.27,1.4182161,17.37
93.05,94.2,1.2156574,17.38
93.15,94.13,1.0393095,17.4
93.18,94.13,1.0077885,17.4
89.34,94.07,5.028361,17.4
90.0,94.13,4.384831,17.43
90.59,94.0,3.6251557,17.45
90.59,94.33,3.9687328,17.46
94.24,94.33,0.09711241,17.47
93.86,94.2,0.36351395,17.48
93.96,94.26,0.31710634,17.48
93.61,94.2,0.62891483,17.48
93.54,94.26,0.76600707,17.47
93.7,94.26,0.5947625,17.47
93.99,94.26,0.2907523,17.47
94.06,94.2,0.14698328,17.47
94.17,94.37,0.20694841,17.48
94.36,94.44,0.08684454,17.48
94.28,94.37,0.094152726,17.47
94.12,94.44,0.3351553,17.47
94.03,94.44,0.43380266,17.46
93.96,94.55,0.6246259,17.45
93.78,94.35,0.60082597,17.43
93.66,94.35,0.7303518,17.42
93.82,94.42,0.63914156,17.42
94.06,94.42,0.3835302,17.42
94.27,94.42,0.16277713,17.43
94.33,94.42,0.09462809,17.43
94.36,94.49,0.13727905,17.44
90.94,94.42,3.6834817,17.44
95.17,94.49,0.7156968,17.44
94.28,94.31,0.03489896,17.44
94.11,94.18,0.073401935,17.44
93.66,94.44,0.82867473,17.45
94.34,94.3,0.04057414,17.47
94.72,94.3,0.44083825,17.46
94.75,94.52,0.244541,17.47
94.69,94.39,0.32281253,17.48
94.81,94.32,0.518155,17.49
94.9,94.32,0.6201229,17.49
94.89,94.39,0.53219855,17.5
94.88,94.46,0.4478049,17.5
94.94,94.72,0.23323943,17.51
94.95,94.65,0.31804055,17.51
94.97,94.65,0.34028792,17.51
94.55,94.16,0.41039595,17.47
93.86,94.06,0.21542537,17.44
93.34,94.26,0.980862,17.41
93.04,94.19,1.2187023,17.38
92.79,94.33,1.6346542,17.34
92.62,94.33,1.8132206,17.33
92.68,93.78,1.1720533,17.31
92.64,93.56,0.97914094,17.28
92.47,93.66,1.2715738,17.26
92.27,93.73,1.5586495,17.25
92.3,93.73,1.526351,17.24
92.4,93.66,1.3428907,17.23
92.29,93.47,1.2655392,17.21
91.9,93.54,1.7540756,17.19
91.54,93.6,2.198798,17.18
91.98,94.17,2.3205123,17.22
93.01,94.33,1.3990674,17.25
93.65,94.2,0.58048195,17.27
93.59,94.0,0.43114194,17.29
93.12,93.93,0.86234164,17.3
92.88,93.87,1.0500963,17.32
93.23,94.15,0.97651386,17.34
93.68,94.51,0.8781351,17.36
93.87,94.53,0.69347346,17.37
93.97,94.47,0.5314733,17.38
94.13,94.66,0.5577776,17.4
94.19,94.84,0.687635,17.4
94.18,94.82,0.67172784,17.41
94.09,94.79,0.742383,17.4
93.89,94.32,0.45763427,17.39
93.42,94.3,0.93084276,17.36
93.01,94.27,1.3372605,17.35
92.91,94.31,1.4873962,17.33
92.81,94.35,1.6283158,17.31
92.61,94.39,1.8873758,17.28
92.37,94.43,2.1798754,17.26
92.08,94.03,2.0756936,17.23
91.74,93.57,1.95517,17.2
91.37,93.54,2.3167129,17.17
91.1,93.14,2.1878357,17.14
90.83,92.92,2.2445462,17.1
90.65,92.28,1.7626729,17.08
90.57,92.27,1.8431021,17.06
90.53,91.83,1.4122148,17.05
90.48,92.34,2.0135686,17.04
90.3,92.34,2.2132268,17.03
90.05,91.83,1.9436885,17.02
89.88,91.69,1.9790077,17.02
89.82,91.55,1.8871479,17.02
89.65,91.41,1.9252264,17.01
89.46,91.03,1.7272538,17.01
89.45,91.17,1.88416,17.01
89.55,91.17,1.7760164,17.01
89.72,91.03,1.435119,17.01
89.61,91.33,1.8841422,17.0
89.18,90.89,1.8772894,16.99
88.94,91.02,2.28394,16.99
89.02,90.71,1.8664976,16.98
89.29,91.15,2.0457492,16.99
89.49,90.78,1.4256076,16.98
89.28,90.4,1.2384179,16.97
88.92,90.74,2.007908,16.96
88.65,90.5,2.0473838,16.95
88.67,90.27,1.7699316,16.95
88.84,90.27,1.5867822,16.95
88.91,90.5,1.7609233,16.94
88.73,90.5,1.9504864,16.94
88.61,90.95,2.5757408,16.94
88.54,90.71,2.3925061,16.94
88.6,90.71,2.3265407,16.94
88.8,90.65,2.0356555,16.95
88.89,90.88,2.18467,16.95
88.63,90.81,2.4018605,16.94
88.4,90.37,2.184521,16.94
88.36,90.44,2.295432,16.94
88.49,90.67,2.4079757,16.94
88.58,90.7,2.342098,16.94
88.54,90.7,2.3856115,16.94
88.39,90.77,2.6198485,16.93
88.21,90.54,2.5695908,16.92
88.35,90.3,2.15922,16.93
88.49,90.24,1.9390533,16.92
84.63,89.86,5.816738,16.91
84.34,89.93,6.217053,16.9
84.3,89.7,6.0244575,16.89
83.97,89.63,6.3099174,16.88
83.6,89.4,6.4829717,16.87
83.4,89.4,6.715147,16.86
83.4,89.53,6.851057,16.84
83.35,89.6,6.9771066,16.83
83.46,89.43,6.672867,16.83
83.31,89.27,6.6797843,16.82
83.2,89.33,6.8646183,16.82
83.11,89.27,6.899564,16.82
82.83,89.33,7.2740936,16.81
82.47,89.33,7.680596,16.8
82.14,89.33,8.050886,16.79
82.03,89.4,8.249338,16.79
82.02,89.4,8.251813,16.78
82.05,89.24,8.060707,16.78
82.11,89.44,8.190517,16.78
82.28,89.44,8.00183,16.79
82.47,89.44,7.7911863,16.8
82.54,89.3,7.566608,16.81
82.4,89.17,7.5971127,16.8
82.35,89.24,7.716735,16.81
82.37,89.17,7.629968,16.81
82.5,89.17,7.476293,16.82
82.47,89.24,7.584639,16.81
82.4,89.24,7.666832,16.81
82.34,89.3,7.790184,16.81
82.44,89.37,7.758335,16.82
82.72,89.37,7.4462786,16.83
82.72,89.24,7.3010416,16.82
82.69,89.47,7.5821104,16.83
82.66,89.53,7.668159,16.83
82.66,89.53,7.6750793,16.84
82.77,89.53,7.548687,16.84
82.98,89.6,7.387553,16.85
83.17,89.53,7.105588,16.86
83.12,89.47,7.100692,16.86
83.03,89.47,7.20111,16.86
82.99,89.4,7.169412,16.86
86.94,89.33,2.6735165,16.87
87.44,89.27,2.0476468,16.87
87.71,89.27,1.7430521,16.88
87.41,89.43,2.261382,16.89
87.25,89.6,2.6246054,16.89
87.39,89.67,2.5405025,16.9
87.98,89.83,2.0623994,16.91
88.35,89.7,1.5058485,16.91
88.23,89.93,1.8916962,16.91
87.93,90.16,2.4754744,16.91
87.79,90.4,2.8893547,16.91
87.69,90.46,3.059981,16.9
87.8,90.4,2.8794465,16.9
87.85,90.33,2.750594,16.89
87.85,90.33,2.7466917,16.89
87.87,89.75,2.1001618,16.89
88.06,89.75,1.8840482,16.89
88.21,89.92,1.9017743,16.89
88.06,89.11,1.1738788,16.88
87.87,88.3,0.48384875,16.88
87.84,88.3,0.51614624,16.88
87.81,88.07,0.29635698,16.87
87.75,88.37,0.7030922,16.87
87.71,88.07,0.4035687,16.86
87.7,87.77,0.081205204,16.85
84.08,87.6,4.0222673,16.85
84.13,87.6,3.9612584,16.85
84.54,87.03,2.8654282,16.86
84.66,86.52,2.1477823,16.87
84.35,85.94,1.8539323,16.87
84.0,85.94,2.251719,16.87
83.78,85.37,1.8648181,16.86
83.67,84.56,1.0496372,16.86
83.7,85.0,1.526929,16.85
83.42,85.64,2.595179,16.83
83.18,85.08,2.2275624,16.82
83.02,85.14,2.4897776,16.82
82.82,84.33,1.792695,16.81
82.54,83.82,1.52303,16.8
82.42,83.31,1.0713847,16.81
82.43,82.67,0.29594705,16.81
82.29,82.1,0.23568417,16.8
82.04,82.1,0.0770002,16.79
81.88,82.1,0.27262306,16.79
81.91,82.1,0.23582357,16.79
81.98,82.1,0.14240298,16.79
82.11,82.1,0.0138927465,16.8
82.13,82.1,0.038174853,16.8
82.29,81.65,0.7867667,16.81
82.49,81.01,1.8252721,16.82
82.58,81.0,1.9527011,16.83
82.72,80.36,2.9346871,16.84
82.76,80.36,2.9820433,16.84
82.65,80.36,2.854605,16.84
82.56,80.36,2.7436008,16.84
82.54,80.37,2.7002568,16.84
82.58,80.37,2.7549832,16.84
82.53,80.38,2.675205,16.83
82.39,80.38,2.4954708,16.82
82.2,80.38,2.2605524,16.81
82.01,80.38,2.0252826,16.8
82.09,80.38,2.1256187,16.81
82.3,80.38,2.3916035,16.82
82.31,80.38,2.4021583,16.81
82.24,80.38,2.317863,16.81
82.1,80.38,2.1394007,16.8
81.88,81.03,1.0428911,16.79
81.76,81.03,0.904144,16.79
81.79,81.03,0.9438492,16.79
81.85,81.03,1.0170078,16.79
82.11,81.02,1.3480732,16.81
82.36,81.24,1.3816116,16.82
82.67,81.46,1.4898579,16.85
83.05,81.67,1.689238,16.88
83.64,82.67,1.1689945,16.93
84.52,83.52,1.2029634,17.0
85.34,84.38,1.1345718,17.05
86.13,85.1,1.2113973,17.12
87.08,86.04,1.2110999,17.21
88.24,87.47,0.8746285,17.31
89.6,88.91,0.77696943,17.42
91.2,90.32,0.97656584,17.55
92.93,93.09,0.17472453,17.68
94.8,96.39,1.6546975,17.83
96.72,99.68,2.9706113,17.98
98.55,102.97,4.290058,18.12
100.37,106.04,5.3487563,18.27
102.07,109.11,6.4513803,18.4
103.74,112.18,7.5263724,18.53
105.3,113.83,7.495479,18.65
106.68,115.61,7.7283897,18.75
107.97,117.4,8.034032,18.85
109.09,119.25,8.517034,18.93
110.13,120.89,8.9009075,19.0
111.05,122.75,9.533362,19.06
111.89,124.61,10.211652,19.11
112.52,125.2,10.125688,19.14
112.93,125.96,10.347969,19.16
113.26,125.96,10.078953,19.18
113.33,125.96,10.023859,19.17
113.3,125.38,9.631608,19.17
113.36,125.38,9.588612,19.17
113.63,124.73,8.899337,19.18
113.89,124.56,8.565851,19.18
114.16,124.56,8.350592,19.18
114.41,124.49,8.09955,19.18
114.6,124.43,7.8963957,19.18
114.79,124.43,7.750614,19.18
114.9,124.49,7.703568,19.18
114.96,123.84,7.170688,19.18
114.99,123.19,6.654165,19.18
114.97,123.13,6.6245613,19.18
114.91,122.17,5.9412484,19.17
114.82,121.52,5.5153394,19.17
114.86,120.87,4.974931,19.18
114.91,120.8,4.8784986,19.18
115.0,120.8,4.803013,19.19
115.0,120.8,4.7986426,19.18
114.99,120.25,4.3717985,19.18
114.98,120.05,4.2221594,19.18
114.9,120.1,4.3309045,19.17
114.53,119.41,4.085256,19.13
113.9,118.71,4.049858,19.09
113.0,117.31,3.6749673,19.03
111.7,115.61,3.3803146,18.95
110.24,113.9,3.2119415,18.88
108.8,112.05,2.902166,18.8
107.38,110.2,2.5551825,18.72
106.07,108.29,2.0456557,18.63
104.83,106.62,1.6815437,18.54
103.51,104.97,1.3908073,18.43
101.9,101.79,0.10617742,18.3
99.99,100.09,0.10198951,18.16
97.75,97.76,0.013438848,18.01
95.12,95.63,0.5346081,17.84
92.37,93.0,0.6770144,17.69
89.99,91.49,1.6403575,17.56
87.97,89.92,2.1650698,17.44
86.44,89.44,3.3487532,17.34
85.51,88.74,3.6352165,17.25
84.91,88.31,3.8506973,17.16
84.42,87.82,3.8727648,17.08
83.86,87.47,4.1324244,17.0
83.05,87.19,4.7450824,16.91
82.17,86.66,5.1839123,16.83
81.32,86.11,5.5665874,16.76
80.7,86.51,6.7160716,16.71
80.25,86.0,6.6897726,16.67
79.9,85.72,6.786805,16.64
79.61,85.36,6.7330303,16.62
79.26,85.32,7.1014977,16.59
78.91,85.45,7.651386,16.57
78.64,85.1,7.5873837,16.55
78.42,84.3,6.979122,16.53
78.26,84.44,7.3241463,16.52
78.14,84.3,7.3067694,16.51
77.92,84.5,7.7902713,16.49
77.76,84.5,7.9740086,16.48
77.79,84.02,7.415659,16.48
77.75,83.53,6.9161334,16.47
77.65,83.05,6.49961,16.46
77.62,82.49,5.900836,16.46
77.66,82.36,5.7072334,16.46
77.8,82.71,5.9318705,16.47
77.9,83.13,6.293723,16.47
78.0,83.55,6.641271,16.48
78.16,83.05,5.890701,16.49
78.3,83.47,6.193977,16.5
78.34,83.82,6.538269,16.5
78.43,83.75,6.355445,16.51
78.5,83.82,6.350074,16.51
78.64,83.82,6.185644,16.52
78.8,83.82,5.9851155,16.53
78.96,84.17,6.185955,16.54
78.99,84.98,7.0474124,16.54
79.06,85.33,7.3433437,16.55
79.23,85.75,7.5981746,16.56
79.37,85.68,7.359499,16.57
79.49,85.61,7.143977,16.58
79.62,85.55,6.9279895,16.59
79.69,85.61,6.919097,16.59
79.65,85.92,7.301034,16.59
79.63,85.92,7.321191,16.59
79.62,85.98,7.3949046,16.59
79.64,86.12,7.5277815,16.59
79.63,85.98,7.381159,16.59
79.57,85.78,7.242171,16.58
79.5,85.52,7.0449142,16.58
79.38,85.38,7.0255666,16.57
79.17,84.8,6.638221,16.55
78.96,84.73,6.8126626,16.54
78.74,84.53,6.844514,16.53
78.52,84.53,7.1089654,16.51
78.29,84.47,7.320958,16.49
78.05,84.33,7.447575,16.47
77.78,84.07,7.481453,16.45
77.49,84.0,7.754408,16.43
77.34,83.87,7.784075,16.42
77.15,83.6,7.7169323,16.4
76.88,83.4,7.8196898,16.38
76.57,83.27,8.047999,16.36
76.34,83.27,8.320118,16.35
76.11,83.4,8.743057,16.33
76.07,83.47,8.869101,16.33
76.17,83.47,8.745944,16.34
76.23,83.47,8.675948,16.34
76.26,83.47,8.63606,16.34
76.27,83.4,8.552661,16.34
76.24,83.4,8.58735,16.34
76.29,83.47,8.598949,16.35
76.42,83.53,8.506734,16.36
78.42,83.53,6.1163397,16.36
79.1,83.47,5.232419,16.36
79.27,83.6,5.18275,16.36
79.36,83.6,5.068911,16.37
79.56,83.53,4.7575254,16.38
79.7,83.47,4.5130787,16.38
79.93,83.47,4.245716,16.39
80.06,83.33,3.9285383,16.39
80.19,83.27,3.7026982,16.39
80.31,83.2,3.4716957,16.39
80.55,83.2,3.1870604,16.39
80.91,83.2,2.756825,16.4
81.35,83.2,2.2289846,16.4
81.58,83.13,1.8654343,16.4
81.78,83.07,1.5579505,16.4
81.76,83.0,1.4984775,16.4
81.85,83.0,1.3810031,16.41
82.06,82.93,1.0446925,16.42
82.06,83.09,1.2348895,16.41
81.88,83.09,1.4573163,16.4
81.75,83.16,1.6934669,16.4
81.61,83.16,1.8694859,16.39
81.55,83.29,2.0866196,16.39
81.45,83.42,2.3635666,16.38
81.39,83.42,2.4310076,16.38
81.4,83.56,2.5818233,16.38
81.34,83.62,2.7303505,16.37
81.13,83.62,2.9763396,16.36
81.2,83.69,2.979484,16.37
81.21,83.76,3.0424213,16.36
81.18,83.69,2.998455,16.36
81.07,83.76,3.2068505,16.35
80.84,83.82,3.549862,16.34
80.78,83.67,3.4599445,16.34
80.93,83.73,3.3475664,16.35
81.07,83.67,3.1065779,16.35
78.27,83.6,6.3783383,16.35
78.27,83.6,6.3738027,16.36
78.69,83.53,5.796559,16.37
78.72,83.53,5.7529545,16.37
78.5,83.4,5.880946,16.37
78.34,83.4,6.0692105,16.37
78.36,83.47,6.126403,16.38
78.3,83.4,6.113414,16.38
78.16,83.4,6.279961,16.38
78.15,83.53,6.4430895,16.39
78.05,83.47,6.493668,16.4
77.98,83.47,6.577339,16.41
77.76,83.4,6.7647667,16.42
77.55,83.47,7.0917816,16.42
77.18,83.47,7.530341,16.41
79.27,83.53,5.099702,16.42
79.98,83.4,4.0989423,16.42
77.6,83.4,6.958346,16.42
77.26,83.4,7.3607097,16.43
77.57,83.47,7.0677147,16.44
77.72,83.33,6.728141,16.45
77.84,83.85,7.172978,16.46
79.96,84.18,5.009099,16.45
80.71,84.38,4.353059,16.46
80.96,84.32,3.9793735,16.46
81.12,84.38,3.8617504,16.46
81.22,84.25,3.5972073,16.46
78.4,84.25,6.939616,16.46
80.93,84.18,3.861989,16.46
81.46,84.12,3.165346,16.46
78.45,84.12,6.7373753,16.46
78.06,84.25,7.345255,16.46
78.51,84.18,6.734767,16.46
78.68,84.25,6.605498,16.46
78.72,84.25,6.559486,16.45
78.56,84.32,6.835601,16.44
78.37,83.73,6.396682,16.43
78.21,83.4,6.2265186,16.43
78.29,83.2,5.900319,16.44
78.1,83.2,6.125267,16.43
77.95,83.2,6.312453,16.43
77.9,83.27,6.454264,16.44
77.84,83.27,6.526335,16.44
77.66,83.2,6.657087,16.44
77.51,83.2,6.8340025,16.44
77.5,83.07,6.704664,16.44
77.51,83.22,6.860505,16.44
77.56,83.29,6.874314,16.44
77.57,83.22,6.789629,16.44
77.55,83.16,6.747097,16.44
77.57,83.16,6.727509,16.44
77.69,83.16,6.575178,16.45
77.75,83.16,6.5038195,16.45
