FOC_pred,FOC_act,PERC,stw
36.8,36.67,0.34687012,14.03
49.77,51.92,4.147837,16.26
31.44,31.88,1.385897,13.59
36.8,36.43,1.0108267,14.04
38.26,37.39,2.335719,14.13
29.81,26.65,11.8443985,14.15
34.68,35.47,2.226957,13.71
44.06,42.65,3.2992344,15.53
35.33,35.43,0.27654672,14.27
32.75,33.64,2.6537094,13.31
29.14,28.34,2.8309994,12.93
30.21,30.61,1.3221147,13.69
48.52,48.25,0.5672791,16.09
32.27,33.57,3.875537,13.25
34.62,33.4,3.64564,13.58
29.23,30.36,3.728452,13.53
28.64,29.03,1.3308274,12.47
35.87,36.07,0.5468544,13.38
36.08,37.36,3.42753,13.92
38.15,36.0,5.980015,14.21
27.43,27.53,0.3479924,13.72
29.46,29.26,0.6977663,12.49
32.74,32.98,0.71723944,13.35
29.55,29.35,0.6742396,13.42
34.44,33.27,3.5279698,13.54
27.68,26.87,3.0170321,13.42
34.96,33.67,3.8412995,13.66
33.49,31.27,7.0981064,13.21
62.29,64.4,3.2832458,16.28
30.6,28.84,6.08966,12.69
42.46,41.25,2.937215,15.3
35.97,34.8,3.37205,14.36
36.69,35.55,3.2199159,14.48
31.18,30.19,3.2748017,13.44
34.96,36.59,4.4535103,13.73
29.75,28.24,5.3541384,12.81
30.8,28.96,6.3623385,12.69
34.68,36.93,6.1027513,13.93
26.91,26.85,0.23344953,13.71
27.89,28.77,3.0476277,12.44
35.96,35.87,0.25798926,13.39
33.89,33.95,0.16911636,13.6
35.76,35.49,0.7513631,13.37
52.07,50.33,3.4523883,15.41
49.95,49.73,0.4325037,15.45
27.87,26.13,6.643588,12.7
29.01,29.1,0.3134082,12.58
35.63,33.67,5.812933,13.62
27.71,27.19,1.9044585,13.73
32.8,31.38,4.5334296,12.73
37.77,35.9,5.2086873,14.15
25.76,26.18,1.6048902,13.43
31.07,31.27,0.6394406,12.88
27.44,27.87,1.5416468,12.96
31.26,30.38,2.8854518,12.44
37.35,36.4,2.6183286,14.1
27.84,26.93,3.3619835,13.87
31.74,33.36,4.8559403,13.07
35.98,32.87,9.463664,13.25
35.11,35.4,0.8197935,13.78
27.08,29.29,7.557939,13.01
29.53,28.6,3.266088,12.52
28.09,28.22,0.47683716,13.79
27.22,26.48,2.7842753,13.62
26.88,26.64,0.89093375,13.61
34.28,34.03,0.72870475,13.02
30.59,29.72,2.9303281,13.09
26.45,26.87,1.5504252,13.11
29.65,27.28,8.704613,13.73
33.17,32.2,3.0249364,13.41
34.59,34.73,0.39233276,13.52
48.52,47.44,2.283825,16.11
32.22,33.62,4.1716924,12.94
28.01,28.05,0.14667886,13.12
34.07,32.71,4.164854,13.56
33.36,32.94,1.2647911,13.15
30.19,28.8,4.83193,12.73
30.27,31.97,5.3043265,12.96
27.15,31.13,12.776754,12.29
30.75,27.41,12.176045,13.47
49.18,49.54,0.73344755,15.4
27.7,27.73,0.120610744,12.84
31.38,29.15,7.663197,12.73
29.17,28.06,3.946152,12.78
29.07,30.44,4.489594,12.3
29.4,29.02,1.2953539,13.03
38.46,36.03,6.7527876,14.24
31.8,29.6,7.4375772,13.58
32.45,34.0,4.570703,13.33
28.27,27.6,2.4368727,13.04
30.91,30.4,1.6894717,13.01
36.79,36.36,1.1777511,13.54
28.99,29.31,1.0916724,13.96
47.65,45.07,5.7343187,15.87
35.44,37.2,4.7252307,13.82
38.36,37.8,1.4783769,14.08
28.09,26.93,4.3098073,13.42
36.98,37.79,2.1391377,13.84
28.76,27.59,4.223951,12.9
31.51,29.97,5.14419,13.21
48.01,46.6,3.0328643,16.0
29.05,27.61,5.22237,13.96
58.62,59.14,0.87446487,16.57
29.53,28.27,4.4495873,12.82
30.43,28.87,5.4173193,13.05
25.34,26.08,2.8408012,12.75
54.98,52.85,4.038505,15.66
26.81,26.04,2.958551,13.65
31.76,30.71,3.412999,12.99
36.97,36.79,0.4832814,13.94
29.15,28.67,1.6806489,14.01
29.46,28.43,3.6242976,12.58
28.7,27.24,5.34143,13.04
55.76,55.34,0.76773024,16.83
31.54,33.94,7.058522,13.58
35.05,35.47,1.1731242,13.73
29.06,26.65,9.051411,12.55
33.64,32.39,3.8741026,13.47
26.75,26.54,0.7816033,13.55
27.22,26.33,3.3795495,12.57
27.91,27.8,0.41074547,12.94
56.12,54.6,2.7803764,16.78
34.99,34.17,2.3957684,13.66
29.7,28.78,3.1812825,12.95
45.61,45.4,0.46283874,15.62
31.08,28.72,8.211734,13.04
35.36,35.39,0.09295832,13.34
27.45,26.45,3.7622504,13.72
30.77,29.88,2.9660676,13.28
33.17,32.6,1.7487111,13.34
28.35,27.74,2.2022796,13.47
29.88,30.94,3.426804,12.43
36.33,35.4,2.6257615,14.37
34.68,33.7,2.9069011,13.58
31.11,29.79,4.443956,13.96
30.92,29.67,4.222434,12.79
32.41,33.67,3.743853,13.47
27.05,28.57,5.334761,13.47
37.36,37.93,1.5015606,13.57
34.88,36.4,4.1622643,14.13
46.9,46.32,1.2539665,15.89
32.35,31.64,2.2568564,13.16
29.43,28.1,4.723858,13.66
31.65,32.47,2.5316749,13.39
29.98,28.12,6.600457,12.96
41.78,41.02,1.8528064,15.33
27.91,26.99,3.4144793,13.41
32.66,32.67,0.021239469,13.17
30.5,31.47,3.08045,12.94
36.22,36.47,0.69907176,13.96
36.84,35.97,2.4312887,14.05
35.03,37.12,5.6420217,13.78
35.36,35.19,0.47172597,14.26
36.03,33.2,8.51969,13.71
30.06,30.14,0.24964498,13.17
32.85,32.73,0.3722739,13.26
45.74,44.17,3.5447583,15.71
42.78,42.47,0.7239571,15.37
38.57,37.41,3.1036503,14.14
33.58,41.47,19.037243,14.72
35.12,37.2,5.6025186,13.76
34.87,35.6,2.0612545,13.72
29.19,29.63,1.4884014,13.06
35.42,35.33,0.26192167,13.81
30.64,29.27,4.668306,12.83
34.62,33.77,2.527076,13.33
29.25,28.83,1.4625521,14.02
35.15,35.71,1.5795689,13.68
26.15,27.63,5.3555975,12.99
29.86,28.07,6.3884287,14.06
34.15,35.25,3.1149573,13.97
27.74,26.53,4.575652,13.09
35.09,36.93,4.9735885,13.74
36.56,34.34,6.4610243,13.89
26.16,28.59,8.493419,12.19
35.38,37.4,5.398918,13.8
27.74,27.87,0.45547783,12.99
59.06,59.59,0.89465815,16.63
33.99,33.42,1.7048342,13.47
27.89,26.07,6.983303,13.85
27.46,26.33,4.2918024,13.03
26.68,26.93,0.91263056,13.21
31.77,29.93,6.1391964,13.49
58.43,63.2,7.5473003,16.77
35.63,36.04,1.1277702,13.35
33.32,32.93,1.1808764,13.38
33.81,34.64,2.388811,14.8
28.25,27.27,3.597062,12.98
29.18,28.26,3.2570713,12.95
41.94,41.39,1.330969,15.26
34.74,37.63,7.69182,13.73
35.5,35.56,0.17727184,13.75
26.04,26.23,0.73735064,13.5
37.57,37.65,0.2014849,14.0
35.59,36.75,3.1546872,13.94
30.42,28.73,5.875072,12.68
37.34,35.55,5.035347,14.42
35.74,34.23,4.4006653,13.58
50.11,50.08,0.062141173,15.41
34.7,34.84,0.3935029,12.95
32.79,35.23,6.9131994,13.78
29.96,29.75,0.70955294,12.55
27.8,27.2,2.1887596,13.77
33.15,34.13,2.8585863,14.36
23.59,26.22,10.037266,12.85
33.22,34.26,3.043819,13.47
32.34,35.23,8.20528,14.27
34.01,32.13,5.852562,13.51
55.2,54.05,2.1358988,15.65
32.63,31.8,2.62414,13.36
25.77,26.29,1.9730936,13.35
36.65,34.4,6.5343323,14.85
36.24,37.07,2.2515666,13.98
27.58,28.33,2.6449196,12.82
27.69,28.33,2.2637596,12.96
28.43,27.68,2.721934,12.28
33.64,42.2,20.283297,14.71
33.14,32.59,1.683582,12.61
38.28,35.57,7.6293306,14.6
30.5,28.84,5.7485595,12.69
25.92,26.4,1.8260552,13.42
28.05,27.27,2.871871,12.96
27.35,26.38,3.6812842,12.76
28.55,27.31,4.5340004,12.99
31.86,30.52,4.3771152,13.0
36.07,35.42,1.8471235,13.91
37.56,35.9,4.6110334,14.13
32.87,33.27,1.1919352,13.32
27.23,26.27,3.6590962,13.65
38.04,39.29,3.1902094,14.26
32.34,31.76,1.8294511,13.57
30.19,28.93,4.357359,13.7
29.08,27.27,6.643078,13.99
30.68,32.7,6.164696,13.39
28.61,28.66,0.16298313,12.55
30.93,32.53,4.908465,13.44
33.17,33.83,1.9454278,12.86
32.17,30.38,5.895447,13.66
36.02,34.47,4.5061235,14.36
25.79,26.2,1.5600874,13.43
52.88,50.74,4.2194204,15.58
38.1,42.47,10.286982,14.36
35.99,38.98,7.676457,14.6
31.71,33.97,6.662093,13.09
31.28,32.97,5.1269493,13.53
35.69,36.24,1.5221841,13.88
57.38,56.34,1.839349,16.96
28.46,27.83,2.2634053,13.56
28.12,27.53,2.1418977,13.01
32.14,32.86,2.1917791,13.07
32.01,30.4,5.2935762,13.06
35.16,35.61,1.2761935,13.35
35.98,37.0,2.7590778,14.72
29.33,28.6,2.5457902,13.88
27.57,26.37,4.553442,13.59
36.56,37.55,2.6462622,13.89
31.82,31.46,1.1427419,13.31
26.02,26.32,1.1382494,13.45
30.62,27.38,11.828474,13.86
29.74,30.42,2.241279,12.41
27.91,27.73,0.65221286,13.0
31.99,30.08,6.3425174,13.33
28.47,27.13,4.9519634,13.07
29.82,29.67,0.5004106,13.49
33.15,32.33,2.5228682,13.43
51.74,50.7,2.0521567,16.24
32.97,31.87,3.4422584,13.35
29.45,27.99,5.233161,12.86
32.65,35.85,8.92968,14.66
28.18,27.96,0.7810511,13.78
40.68,40.16,1.3003311,14.69
29.99,28.93,3.6585755,13.98
26.28,26.19,0.3428858,13.37
27.36,26.4,3.6488447,13.36
29.41,30.18,2.560941,13.64
37.45,36.6,2.3255377,14.61
28.47,27.72,2.69466,12.99
25.74,26.03,1.0978795,13.35
37.55,36.47,2.9659243,14.12
32.4,35.64,9.083143,13.84
62.3,63.1,1.2700343,16.34
34.41,34.53,0.3339766,13.05
32.01,32.51,1.5447589,13.55
28.04,27.0,3.8344417,13.81
30.02,30.57,1.8024538,14.08
32.74,34.26,4.4461155,13.32
32.7,32.31,1.2081054,13.3
26.26,27.66,5.061618,13.4
27.84,28.64,2.8085377,13.13
32.83,31.47,4.332203,13.22
55.6,59.34,6.3080916,16.56
31.62,29.19,8.3253975,13.58
36.97,38.41,3.7437763,13.86
33.25,33.42,0.52266604,12.32
31.18,30.35,2.735559,12.61
34.68,34.96,0.8056257,13.7
34.17,35.6,4.0198016,14.45
34.72,35.6,2.4759314,13.63
28.48,27.33,4.1993074,13.89
31.17,30.54,2.076643,13.38
40.27,40.09,0.45523256,15.13
28.12,29.44,4.4911385,12.58
37.3,36.64,1.8001229,13.99
29.19,29.15,0.13522218,13.03
34.09,33.87,0.6382269,13.58
36.89,34.64,6.497936,12.74
28.13,26.74,5.200435,13.57
29.78,28.79,3.4538774,13.02
34.1,34.13,0.07690868,13.55
27.29,26.08,4.646683,12.63
40.07,35.0,14.493649,14.88
43.88,44.83,2.130257,15.56
46.89,48.88,4.064096,15.48
27.06,27.07,0.03852041,12.67
30.42,29.5,3.1207778,12.57
35.75,37.4,4.411626,13.89
38.02,38.87,2.1888433,14.16
30.63,29.65,3.3098578,12.67
48.07,45.6,5.4098935,15.78
27.58,26.18,5.3439565,12.7
32.95,31.99,2.9859397,13.43
34.92,35.45,1.4989984,14.2
56.33,54.95,2.508717,16.88
33.25,31.87,4.330998,13.4
30.25,31.2,3.0421047,13.7
29.4,28.37,3.6150475,13.52
30.41,27.53,10.458866,13.83
36.62,36.93,0.8277883,14.02
25.07,26.4,5.0467434,12.51
37.0,37.95,2.5134985,13.81
42.99,44.37,3.1080627,15.43
35.95,34.53,4.1219835,14.32
36.31,37.2,2.3951478,14.0
46.11,45.53,1.2716943,15.71
29.27,28.21,3.773109,13.46
29.94,27.53,8.771226,13.68
33.67,33.79,0.36760628,13.32
54.18,53.95,0.42747945,16.84
26.59,26.47,0.43519545,13.26
26.85,26.85,0.012104738,13.38
29.35,30.62,4.150869,13.34
29.73,29.5,0.79135567,13.64
44.18,42.86,3.068348,15.56
28.13,27.47,2.3964548,12.99
32.53,32.67,0.42788363,13.25
46.07,44.76,2.936925,15.79
29.35,27.38,7.204191,12.67
38.58,39.04,1.1865721,14.36
36.19,37.65,3.8653266,13.94
36.33,37.4,2.8709981,13.97
37.75,40.1,5.8713045,13.94
36.03,35.16,2.4872782,13.9
37.46,33.85,10.6695795,12.58
28.46,29.08,2.132282,12.67
28.63,27.67,3.4772682,12.96
43.36,43.21,0.35218632,15.1
55.34,52.52,5.370254,15.73
34.38,33.33,3.1497517,13.64
30.87,30.6,0.8883009,12.99
35.69,35.6,0.26357844,14.29
33.25,33.41,0.4741711,13.41
27.97,26.8,4.357829,13.11
33.12,32.47,2.0149167,13.29
27.42,25.73,6.582607,12.66
52.37,53.27,1.6856207,16.5
32.57,34.53,5.685501,13.54
34.24,35.53,3.6363418,13.87
30.83,31.17,1.0919067,12.73
33.14,32.32,2.5480692,13.4
31.77,30.4,4.507027,13.17
30.42,31.13,2.2879055,12.07
28.85,27.93,3.2921739,13.9
41.33,41.0,0.8024076,15.17
27.69,25.99,6.5535,13.84
27.65,27.4,0.8967462,13.32
32.42,31.44,3.122974,12.91
57.26,57.71,0.7717309,17.23
27.75,26.27,5.6254873,13.82
28.68,27.59,3.9450037,13.53
54.92,54.91,0.02466944,16.11
29.82,29.07,2.5789886,13.06
44.85,43.95,2.0482712,15.53
46.13,48.4,4.6905956,14.98
29.27,29.83,1.882821,13.08
38.22,37.47,1.9893335,14.2
28.19,28.1,0.31482792,13.33
27.01,26.8,0.7825681,13.73
35.61,35.16,1.2812978,14.32
27.76,27.4,1.3075362,13.67
34.66,33.6,3.142618,13.56
29.32,27.33,7.277041,12.68
32.55,31.89,2.07965,13.16
27.78,26.35,5.410384,12.73
37.77,37.2,1.5306678,14.63
37.48,37.12,0.95843244,13.96
39.03,36.73,6.257786,14.27
29.06,30.4,4.421931,12.32
34.0,33.26,2.2266662,13.38
40.95,38.53,6.279172,15.18
29.29,27.62,6.039652,12.62
29.15,27.96,4.265039,12.97
30.58,28.84,6.023022,12.79
28.84,27.74,3.9564767,13.62
38.11,36.27,5.0718226,14.2
27.91,27.47,1.6152611,12.78
30.9,30.77,0.4070767,12.89
35.18,34.96,0.62831205,13.29
33.56,33.31,0.75894266,13.38
30.05,29.29,2.6001935,12.93
28.84,27.8,3.7439127,13.95
36.32,34.69,4.6950026,14.78
35.28,35.63,0.96912366,13.76
26.63,26.39,0.89954007,13.54
36.56,35.08,4.216067,13.62
30.33,27.87,8.823017,12.86
52.32,51.35,1.8879,15.73
38.02,36.07,5.3985953,14.17
29.5,29.22,0.9682699,13.14
31.36,31.13,0.72474957,12.94
28.87,27.14,6.3631935,13.49
27.25,28.22,3.4532337,12.82
28.3,28.68,1.3215837,12.87
39.92,37.67,5.96865,14.59
29.22,28.26,3.3957016,12.8
48.62,48.73,0.22206344,16.06
33.01,32.1,2.8452296,13.89
30.74,28.8,6.741769,12.8
32.26,33.37,3.3154602,13.16
27.98,27.53,1.6238306,12.93
27.24,26.69,2.043843,12.75
27.39,28.85,5.0686417,13.41
35.59,35.57,0.043691527,14.28
29.78,28.35,5.056129,12.55
32.75,32.73,0.0469815,13.24
31.58,30.47,3.6558747,13.15
32.93,31.19,5.5884457,13.29
34.02,34.35,0.9497098,13.49
27.59,28.81,4.2362204,13.05
34.31,35.07,2.1734855,13.08
28.87,27.92,3.4185946,12.61
27.34,26.15,4.5680237,12.62
31.88,28.98,10.02101,13.58
39.4,38.81,1.5287589,14.3
25.17,27.6,8.796857,13.04
30.96,30.06,2.9975324,12.78
32.93,32.49,1.3657179,13.32
49.41,49.67,0.53058624,16.17
45.54,44.34,2.7146037,15.78
32.16,31.95,0.65267736,13.29
35.01,34.61,1.1612618,12.95
29.3,29.07,0.7957915,12.45
33.13,32.8,1.0145001,13.31
31.19,33.08,5.7200217,13.76
28.83,27.95,3.1609647,12.42
27.15,26.18,3.7233443,13.68
35.6,35.2,1.1363788,14.3
30.17,27.6,9.308228,12.78
27.75,27.73,0.07901087,12.89
38.19,40.0,4.51746,14.93
26.8,27.26,1.6709871,13.54
31.65,28.52,10.957831,12.6
54.26,60.54,10.370085,16.52
35.93,36.51,1.6004907,13.44
30.35,32.46,6.502631,13.3
31.73,30.29,4.7403817,13.56
25.0,27.15,7.924749,13.01
25.75,28.27,8.914867,12.87
31.78,32.56,2.4108863,13.27
29.88,30.28,1.3374116,12.36
37.28,34.93,6.7139544,14.49
28.51,27.6,3.3076878,14.11
30.34,31.29,3.038018,13.7
35.92,35.14,2.2160308,14.17
27.48,26.47,3.8090916,13.69
29.63,27.78,6.6651397,13.61
28.78,29.6,2.7729242,13.36
37.03,37.72,1.8290117,13.92
34.37,34.08,0.83771104,13.22
33.97,39.56,14.139218,14.75
27.56,27.93,1.3079509,12.96
27.24,27.1,0.5211777,13.13
33.32,34.14,2.3882308,14.39
56.4,51.13,10.316223,15.85
49.7,50.06,0.7147261,15.41
33.27,32.87,1.2206568,13.35
31.35,33.99,7.75682,13.63
27.24,27.03,0.7892316,13.67
34.25,36.95,7.3084126,12.27
32.57,30.51,6.763073,13.16
27.43,26.64,2.953856,12.64
38.31,38.85,1.377533,14.32
51.15,51.88,1.3976806,16.35
38.78,39.93,2.8842092,14.21
30.22,31.85,5.119282,13.26
31.54,30.6,3.0638502,13.14
29.27,27.53,6.3369074,12.59
31.93,34.87,8.417983,13.1
29.44,28.7,2.5797522,13.57
30.52,31.14,1.9916114,13.04
33.86,32.54,4.0697446,13.72
38.16,37.2,2.5716906,14.19
30.83,27.75,11.10624,13.5
31.44,34.32,8.396402,13.71
60.96,63.22,3.571406,16.59
32.56,32.0,1.7472863,13.35
27.88,28.14,0.91274154,12.3
40.22,43.8,8.179669,14.85
27.2,26.8,1.4782023,12.76
34.9,33.62,3.8168647,13.71
31.39,29.53,6.3051276,12.71
52.42,51.09,2.5936432,15.52
36.32,36.73,1.128332,14.03
36.96,34.82,6.158337,14.38
38.63,36.63,5.4476852,14.66
30.58,30.45,0.41704226,13.68
32.44,32.73,0.8916578,13.19
27.38,29.8,8.110757,12.31
30.46,28.97,5.1341457,12.61
25.68,26.07,1.5037546,13.27
46.78,43.33,7.9691334,16.04
37.04,36.8,0.645793,14.05
35.82,35.32,1.4162334,12.74
31.66,30.4,4.1346803,13.17
35.18,36.8,4.412288,13.82
33.74,33.99,0.73834985,13.9
33.69,34.4,2.061977,13.09
29.09,28.42,2.3631525,12.7
27.57,27.86,1.0567026,12.98
33.99,35.33,3.783061,14.09
28.08,26.13,7.444134,13.16
27.73,28.58,2.9755106,12.97
35.55,36.17,1.7027768,13.87
33.59,32.2,4.3280344,13.48
29.7,27.6,7.622691,13.67
30.76,31.9,3.5754774,13.42
54.65,57.32,4.661997,15.89
51.52,51.65,0.24315831,16.32
28.29,27.47,2.9754362,12.99
34.12,33.92,0.59811574,13.23
26.05,26.42,1.3861703,13.0
35.94,36.02,0.23403941,14.05
29.99,26.36,13.786483,12.69
27.05,26.73,1.1972626,13.02
29.62,29.83,0.7138011,13.1
42.09,44.09,4.5366087,15.38
28.78,28.2,2.0672007,12.52
31.95,31.05,2.9027267,13.52
37.78,37.85,0.17389375,14.16
25.3,25.87,2.2219467,13.31
63.85,60.91,4.824117,17.77
28.58,27.87,2.547265,13.88
28.37,27.37,3.6381786,13.87
29.56,28.64,3.2258835,13.89
52.94,54.09,2.1257434,16.44
30.12,28.4,6.042017,12.64
36.69,36.53,0.42459783,13.89
31.5,33.44,5.789094,13.6
28.3,27.67,2.2858543,12.06
27.88,27.93,0.16386262,12.86
35.69,35.41,0.79884565,13.5
28.22,27.13,4.0143046,13.71
34.77,33.91,2.5404017,13.61
35.56,33.6,5.836771,13.21
27.16,26.07,4.1818933,13.67
27.3,26.76,2.0250325,12.77
34.82,34.79,0.085482545,13.34
36.2,33.93,6.703209,13.7
49.31,47.96,2.8141506,16.1
48.44,50.53,4.1458125,16.17
37.32,34.79,7.260052,14.91
26.56,26.62,0.2142292,12.61
27.58,26.25,5.065969,12.67
36.94,39.8,7.1868224,14.07
33.27,35.57,6.4562225,14.73
24.87,25.85,3.7977562,13.2
47.23,45.9,2.8933024,15.91
27.19,26.37,3.1058173,12.61
35.07,33.8,3.751484,12.46
27.24,27.0,0.88915646,12.67
33.78,35.02,3.5512195,13.9
47.81,49.11,2.6532612,15.97
32.16,30.06,6.974253,12.58
49.79,50.31,1.028194,15.34
41.84,40.67,2.8780284,15.16
51.46,53.99,4.682398,16.45
30.53,30.23,0.9822499,13.27
33.47,33.79,0.93851256,13.43
62.42,62.67,0.39624888,17.45
27.24,27.77,1.8998003,13.27
32.58,35.42,8.010972,13.83
58.95,60.13,1.9592179,17.47
26.92,27.59,2.4257133,13.57
44.02,42.38,3.8703873,15.56
27.26,26.21,4.0235887,12.64
26.88,26.12,2.9195285,13.6
30.03,28.87,4.021143,12.81
57.49,58.47,1.6705595,16.26
27.39,26.38,3.8265479,13.7
36.62,38.44,4.7267814,14.02
47.5,46.96,1.1520694,15.94
26.58,28.41,6.456647,13.46
34.1,34.35,0.7297566,13.48
30.13,29.61,1.7412398,12.95
29.9,30.76,2.7888339,13.45
30.6,27.27,12.19568,13.82
29.59,28.27,4.667485,13.99
29.08,30.34,4.142008,13.38
36.98,36.61,1.0159119,13.86
33.18,32.74,1.3322427,13.44
33.91,32.6,4.00803,13.49
28.93,28.27,2.3346837,12.35
34.76,34.08,2.0058165,13.17
27.33,26.68,2.4443588,13.53
28.44,28.35,0.33150864,12.38
27.09,26.93,0.6096929,12.59
36.75,37.13,1.0364202,14.02
26.22,26.15,0.26411125,13.46
28.09,28.05,0.15909532,12.64
30.95,30.73,0.70440316,13.33
51.93,51.68,0.49165156,15.28
29.48,30.13,2.1659517,13.6
51.35,52.1,1.4311779,16.45
27.18,26.21,3.71214,13.47
26.68,26.29,1.4989554,13.56
37.31,36.81,1.3551346,14.11
28.32,26.74,5.9146,13.17
29.74,28.67,3.734944,12.49
32.99,31.77,3.8291898,14.12
27.18,26.13,4.028134,13.32
29.42,30.04,2.0535173,12.45
36.29,36.51,0.6024735,13.93
30.86,32.3,4.45947,13.43
29.34,28.75,2.052765,13.37
27.97,28.2,0.811428,13.76
27.47,27.8,1.1873932,12.79
48.72,49.13,0.8394819,16.16
30.52,30.15,1.2204121,13.38
28.09,28.19,0.3513676,13.21
29.38,28.42,3.383537,12.63
34.47,36.9,6.585759,12.31
32.21,30.15,6.822811,13.15
31.9,32.81,2.7648416,13.07
27.61,27.24,1.3425941,12.86
31.35,30.3,3.478639,13.26
26.42,27.18,2.7862377,13.15
31.66,29.19,8.467086,13.56
32.52,31.41,3.5482633,12.44
29.44,27.69,6.304238,14.09
35.32,36.44,3.0817292,13.83
61.79,60.7,1.7923295,17.27
29.34,29.53,0.6541179,13.57
33.71,35.02,3.753076,13.9
35.93,32.71,9.856171,13.25
33.75,36.38,7.2300777,14.4
30.21,34.03,11.224689,13.63
27.07,26.29,2.9547942,13.67
28.76,28.53,0.7886515,12.34
28.2,27.07,4.1731195,13.43
34.97,35.16,0.55379295,14.2
27.98,27.2,2.8560932,13.38
29.24,28.01,4.4038577,12.97
29.09,29.68,1.9977741,12.29
31.02,30.48,1.7598107,12.76
27.6,28.07,1.6812325,12.81
31.37,31.94,1.7710991,13.52
48.87,49.95,2.154521,16.05
34.34,35.05,2.029974,13.62
30.86,32.27,4.3690104,13.44
26.8,26.53,1.0083354,13.23
40.72,41.33,1.4819816,15.08
31.0,27.55,12.522592,13.82
26.93,27.37,1.6054202,13.55
27.38,26.38,3.7741356,12.71
52.81,53.93,2.08185,16.48
28.11,28.5,1.3586546,13.84
45.5,48.19,5.5731153,15.38
28.92,28.53,1.373398,12.63
32.31,31.44,2.7618515,12.88
34.84,34.61,0.6620886,14.14
55.04,53.1,3.6565058,15.66
27.45,27.16,1.0746253,13.65
29.01,30.22,4.016667,12.28
61.08,58.97,3.570264,17.6
28.99,28.92,0.23370297,13.42
28.94,28.57,1.2944001,12.74
27.15,28.5,4.731269,12.44
36.82,37.41,1.571745,13.87
30.45,27.24,11.77339,13.42
46.23,43.53,6.197547,15.82
34.57,35.72,3.2216034,13.67
33.93,31.7,7.0280323,13.39
27.23,26.93,1.1241033,12.68
29.38,27.73,5.9459825,12.72
28.27,27.09,4.36673,13.94
27.65,27.77,0.4175493,13.73
33.75,33.73,0.053132076,13.52
61.62,64.52,4.4907594,16.66
26.57,27.79,4.372351,13.47
29.2,28.7,1.7564753,12.5
48.79,46.06,5.929005,16.04
33.61,33.8,0.57664,13.51
31.37,32.98,4.8815517,13.52
36.17,34.82,3.8798056,14.37
29.64,28.33,4.615083,12.95
57.23,58.73,2.5514953,16.26
28.85,28.87,0.06947585,12.98
32.67,33.17,1.4952419,13.28
30.67,27.09,13.233078,13.46
33.88,35.86,5.5115676,14.51
55.79,51.95,7.396584,15.76
39.35,35.4,11.171502,14.78
53.05,52.01,2.0062551,16.39
34.28,33.17,3.3377051,13.52
35.16,32.33,8.753366,13.26
34.5,33.76,2.2049425,13.27
45.58,47.37,3.780432,15.76
35.27,35.66,1.1039088,13.79
34.94,37.48,6.787627,13.96
35.95,35.0,2.7188547,14.34
31.76,29.48,7.729427,13.52
33.46,34.75,3.7054818,13.47
33.05,32.32,2.2624507,13.38
31.75,29.32,8.301748,13.57
41.49,41.71,0.51561975,14.77
29.98,28.1,6.6747427,12.76
38.2,37.46,1.9797119,13.78
36.26,37.53,3.38453,13.9
30.44,29.89,1.8555906,12.4
30.76,29.54,4.113984,12.64
27.27,26.27,3.7919934,13.62
33.18,33.42,0.71031904,14.33
32.23,34.07,5.392394,13.2
30.02,28.65,4.78865,12.85
36.28,38.66,6.1664295,14.18
32.71,32.07,2.0066235,13.32
28.11,28.94,2.8708036,12.57
50.0,50.01,0.018741675,15.47
45.62,44.04,3.5908911,15.72
31.14,31.54,1.2839891,13.16
28.92,30.07,3.8320835,12.2
27.23,26.27,3.6391296,13.04
39.24,38.19,2.7398598,14.27
51.6,51.42,0.34161645,16.37
28.54,26.47,7.838461,13.16
33.72,34.13,1.1904694,14.44
28.54,27.37,4.28559,13.04
55.55,55.56,0.026220892,16.05
28.38,27.53,3.0760896,13.09
30.27,30.09,0.6021428,13.15
29.93,28.28,5.8265185,12.62
30.18,29.13,3.5937774,14.03
34.61,32.14,7.678889,13.24
37.13,37.06,0.19433752,13.95
28.75,27.48,4.613264,13.49
35.69,35.47,0.6274085,13.5
32.37,32.27,0.31064898,13.15
32.17,33.44,3.7995253,13.16
30.81,27.83,10.725481,13.9
28.55,28.95,1.3751621,12.67
41.73,39.69,5.1429405,14.7
28.09,27.27,3.0127645,13.78
30.18,28.46,6.0374823,12.88
34.49,34.54,0.1323658,14.18
38.43,36.65,4.8492765,14.23
32.47,33.4,2.796984,12.94
35.1,35.73,1.7548568,13.8
28.97,27.58,5.033395,13.13
28.18,26.64,5.771584,13.63
53.36,53.0,0.6699544,16.55
56.64,54.76,3.431932,15.85
27.89,27.15,2.7324684,13.38
33.5,35.1,4.5660405,13.73
36.7,37.27,1.5364008,14.05
23.88,27.17,12.120376,12.67
30.18,28.93,4.3319097,14.02
38.95,38.62,0.8503061,14.23
46.04,45.1,2.086741,15.76
33.36,32.99,1.132291,13.66
30.61,29.46,3.914694,12.7
32.69,32.35,1.0555097,13.17
29.39,28.08,4.6707287,12.49
34.26,34.03,0.6765007,13.02
29.82,27.61,8.020846,13.66
37.34,37.25,0.23768891,13.95
50.38,50.61,0.45380652,16.24
27.15,28.79,5.7005076,13.53
36.37,35.26,3.157609,14.37
36.31,34.53,5.1631203,14.39
50.04,49.43,1.2355514,15.45
35.73,36.96,3.340172,13.43
