FOC_pred,FOC_act,PERC,stw
62.95,63.13,0.29251048,19.12
35.22,33.91,3.850887,15.59
41.13,38.96,5.574305,16.03
67.01,65.47,2.3475626,19.68
50.22,52.33,4.025406,17.78
63.93,64.77,1.3010727,19.04
34.45,33.96,1.4336231,13.82
53.96,52.0,3.7728016,17.77
60.11,61.01,1.4732947,19.11
37.33,37.54,0.56893253,16.12
42.72,39.25,8.829037,15.89
54.5,54.56,0.1065752,16.57
55.54,58.58,5.190274,16.94
58.67,57.53,1.987694,18.62
60.36,59.34,1.7267838,18.88
31.37,33.52,6.423065,12.96
63.99,63.96,0.040150944,18.72
62.11,59.22,4.8836308,18.63
75.03,76.54,1.9747611,20.29
62.05,61.07,1.5991621,19.15
39.2,44.61,12.137535,15.11
63.48,63.91,0.6753107,18.97
48.11,50.88,5.4497986,17.67
64.74,61.95,4.5024576,19.21
34.22,29.92,14.385852,14.02
39.47,42.35,6.7983313,16.58
73.62,71.28,3.2818172,19.86
68.87,72.59,5.121564,19.14
69.96,72.91,4.0460696,19.22
36.82,33.64,9.45792,13.24
38.88,35.38,9.899603,15.44
42.04,43.4,3.13518,15.01
72.6,73.58,1.3309032,20.22
65.61,65.28,0.5024204,19.57
69.73,68.37,1.9844571,19.6
40.79,38.93,4.783716,16.26
68.65,71.78,4.3669624,19.16
61.48,60.33,1.8989327,18.98
58.16,57.16,1.7548342,18.17
86.33,83.86,2.9496443,21.3
40.74,41.08,0.8360111,16.48
51.14,49.07,4.2261667,17.49
37.44,35.6,5.1562815,14.14
62.05,60.74,2.150939,18.61
37.0,37.27,0.7360001,14.15
54.06,58.45,7.5189805,16.74
100.06,98.74,1.3355228,21.69
75.11,75.1,0.0070808097,20.04
61.09,60.0,1.815637,18.39
58.16,57.1,1.8566018,18.17
69.13,69.0,0.19550046,19.45
60.73,62.27,2.4691572,18.81
67.76,68.28,0.75721854,19.55
64.16,62.76,2.2362235,19.0
87.62,83.22,5.2838826,21.42
68.04,67.76,0.40915668,19.75
85.92,83.84,2.4802904,21.33
32.31,31.8,1.6012732,13.26
38.91,40.26,3.3456583,14.4
35.97,39.04,7.8692784,14.76
69.99,68.93,1.5340694,19.36
38.23,35.51,7.6501393,14.14
38.65,42.92,9.955302,15.01
62.37,61.1,2.0738094,19.18
68.03,67.18,1.2615529,19.25
56.3,57.2,1.5679672,18.34
32.52,30.97,4.993675,12.56
50.9,52.03,2.174216,16.06
66.27,64.45,2.8190405,19.6
34.85,31.56,10.423992,13.56
75.57,75.32,0.33322385,19.26
50.63,50.69,0.11798545,16.14
51.27,49.0,4.640805,17.2
62.39,62.36,0.04318144,18.62
54.76,54.33,0.7882794,18.2
60.85,60.73,0.19026375,18.62
38.41,36.91,4.0709257,16.27
70.8,71.12,0.448302,19.53
75.8,72.43,4.646905,19.91
61.99,60.9,1.7849714,19.09
68.15,65.9,3.4160006,19.48
33.73,32.74,3.0132613,13.57
88.65,86.8,2.1272826,21.1
49.19,52.07,5.534051,17.62
50.86,54.0,5.8082366,17.41
33.57,31.0,8.305962,13.45
99.14,100.08,0.9437107,21.69
56.07,57.31,2.1699245,18.29
56.9,55.25,2.9794064,18.05
59.41,57.56,3.211291,18.32
40.8,42.24,3.3984401,14.68
55.96,53.43,4.737564,18.13
76.37,77.73,1.7552123,19.86
56.11,61.46,8.702929,18.28
49.42,52.6,6.042981,17.69
101.25,103.8,2.4523726,22.61
63.92,62.2,2.769274,18.65
50.12,49.58,1.0987451,17.11
45.33,44.83,1.1242167,16.54
45.12,43.2,4.448184,16.83
68.13,67.05,1.614109,19.76
41.36,41.63,0.65776265,16.83
53.9,54.4,0.9194963,17.84
65.22,59.67,9.301379,18.21
36.12,33.13,9.022813,13.65
35.89,37.99,5.5154552,12.44
68.21,66.7,2.2640429,19.75
36.15,34.22,5.625787,15.98
49.54,46.08,7.5121136,17.2
75.18,76.24,1.3881315,19.81
65.83,64.93,1.392667,19.45
36.39,39.85,8.6888275,14.38
48.3,49.7,2.8141105,15.88
54.01,56.43,4.2844195,17.8
38.72,44.27,12.536507,15.03
66.2,64.6,2.4841475,18.97
35.96,40.15,10.425392,14.45
57.91,59.53,2.7226481,18.35
88.24,98.93,10.805006,21.26
98.22,97.39,0.85504216,22.3
74.27,69.68,6.5822034,19.98
38.74,38.89,0.38905203,16.38
63.23,62.72,0.81921107,18.7
51.6,50.4,2.3864942,17.38
47.02,45.59,3.1416404,16.76
68.85,68.65,0.2868608,19.51
40.52,40.36,0.38915393,14.58
33.13,29.17,13.564597,12.76
42.13,40.3,4.5497413,16.22
37.5,34.87,7.534022,15.29
58.29,61.5,5.2254715,18.3
32.22,33.41,3.551242,13.85
32.33,30.81,4.9494057,13.94
71.51,68.93,3.7408273,19.63
68.11,68.88,1.1226885,19.16
35.64,37.99,6.1888967,14.7
65.9,64.21,2.6252675,18.73
61.55,59.72,3.0717828,18.56
54.62,53.85,1.4294312,17.46
32.2,35.12,8.30646,12.62
46.58,45.06,3.3831267,17.07
61.98,61.7,0.46173292,19.17
73.07,75.19,2.81625,20.17
75.37,75.98,0.80500257,19.77
58.73,56.53,3.8952491,18.3
68.75,72.41,5.048771,19.3
63.91,62.84,1.6997621,19.14
68.01,67.4,0.90704894,19.77
73.84,74.01,0.22426356,19.73
74.9,77.18,2.9525993,20.31
105.4,103.84,1.4985178,22.13
58.79,57.65,1.9783158,18.41
65.06,64.84,0.33294472,19.17
67.07,66.37,1.0477111,18.86
86.12,83.27,3.418211,21.55
68.3,68.85,0.7969255,19.34
65.43,64.4,1.6008815,19.49
70.55,68.27,3.3345382,19.4
35.79,36.58,2.168475,14.45
52.76,53.01,0.48087785,17.56
59.46,57.61,3.2198336,18.33
69.81,68.07,2.5607843,19.3
68.26,66.43,2.7586524,19.22
76.66,76.53,0.17451008,20.42
67.22,64.16,4.773675,19.65
37.04,33.71,9.88783,14.32
67.64,66.55,1.6414374,18.88
63.42,65.64,3.3838234,17.41
85.18,82.93,2.707768,21.14
37.35,35.88,4.0851493,16.09
70.29,69.79,0.71741885,19.5
32.71,37.33,12.36528,14.41
57.4,56.63,1.3662449,18.27
78.82,75.68,4.153877,20.09
57.87,56.91,1.6834606,18.66
60.48,61.82,2.1748836,18.78
38.61,36.8,4.93145,14.5
73.96,72.8,1.5905191,19.29
34.41,32.32,6.465912,13.64
38.8,35.98,7.8379416,15.47
45.85,44.49,3.0621583,17.09
68.96,68.85,0.15442736,19.26
81.55,75.9,7.445937,19.92
40.89,37.67,8.550968,15.84
61.96,62.81,1.3611442,18.94
41.47,39.42,5.201266,15.53
77.38,71.97,7.5230794,19.36
70.8,68.33,3.6169894,19.66
38.74,39.07,0.8537326,15.78
89.83,87.2,3.011091,21.39
60.27,60.38,0.17473184,18.41
51.0,51.35,0.68956506,18.04
69.92,67.76,3.1875014,19.76
75.63,73.25,3.2535694,20.66
65.5,64.4,1.7048736,19.5
41.04,39.35,4.292654,16.27
67.13,69.12,2.8822486,19.02
73.7,73.15,0.75035065,19.21
71.02,69.79,1.768207,19.53
68.43,68.2,0.33432856,19.67
56.9,56.78,0.20673133,18.2
125.7,122.61,2.5189571,22.96
69.95,68.43,2.227063,19.48
60.39,58.55,3.1499498,18.52
66.25,63.51,4.309863,18.88
53.36,51.56,3.4913208,17.77
97.94,96.13,1.8812692,21.6
62.6,60.94,2.7318716,18.7
42.97,39.56,8.610666,16.31
49.04,48.03,2.093064,16.29
35.92,34.53,4.0144467,15.93
62.19,60.18,3.335648,18.99
59.57,59.31,0.43604994,18.33
110.47,108.57,1.7457168,22.75
64.25,66.27,3.0479703,18.63
37.4,36.08,3.6510181,16.06
86.17,82.87,3.979189,21.53
63.72,61.96,2.8421834,19.16
68.71,67.54,1.7346197,18.75
38.05,35.14,8.283767,15.91
65.42,63.67,2.7427957,19.43
78.33,73.31,6.853655,19.79
65.46,63.4,3.2429621,19.13
47.54,44.45,6.962281,17.33
56.07,56.37,0.53625023,18.15
34.3,31.17,10.031008,14.11
64.91,63.76,1.7971257,18.84
68.51,66.87,2.4467914,19.54
60.59,59.22,2.3193321,18.16
73.18,69.95,4.614622,19.65
71.37,70.62,1.0655763,19.6
38.43,36.6,5.009354,15.39
67.11,65.78,2.027612,19.1
67.36,68.26,1.3213404,19.22
59.98,59.34,1.0868866,18.46
55.78,60.15,7.260475,18.26
60.89,60.8,0.14662115,18.48
35.09,32.67,7.403526,15.64
39.63,36.31,9.14897,15.45
59.39,56.66,4.815513,18.19
45.8,47.71,4.0086784,17.22
59.37,59.77,0.66452444,18.44
73.53,74.67,1.5247142,20.14
60.6,60.41,0.32231382,18.45
67.85,67.94,0.12541224,19.26
65.94,66.35,0.61924005,18.92
53.95,53.25,1.3222995,17.71
62.43,62.6,0.2782718,19.21
84.88,83.0,2.2662058,21.64
67.77,64.97,4.302699,19.48
52.31,51.12,2.3360095,16.09
97.73,97.33,0.4133183,22.31
77.46,77.13,0.43165973,19.7
75.35,75.52,0.2250429,20.51
39.14,40.18,2.5968614,14.61
33.16,30.47,8.814736,13.84
77.3,75.83,1.942271,19.43
47.14,46.26,1.9123293,17.17
36.74,36.73,0.01641992,16.09
62.44,62.7,0.41815042,19.01
32.93,31.93,3.121887,13.56
40.8,36.87,10.668923,16.14
43.21,42.3,2.1433187,16.85
61.36,61.74,0.623129,18.97
40.86,41.67,1.9487914,14.88
61.98,63.23,1.9844148,18.97
76.97,75.8,1.5499748,20.47
60.69,62.11,2.2811472,18.95
68.26,68.62,0.52382874,19.15
68.46,67.9,0.8287051,19.78
47.77,47.4,0.7712207,17.2
69.98,68.35,2.3809514,19.66
51.97,51.83,0.27349827,16.2
83.43,79.81,4.540871,20.25
36.84,34.19,7.7414594,15.79
53.93,54.7,1.4123446,18.01
54.77,54.28,0.8961657,18.16
33.86,34.77,2.6087613,14.19
68.38,65.69,4.099513,19.88
63.06,61.4,2.7036388,18.59
62.82,61.58,2.020594,18.8
63.8,63.63,0.2675144,18.74
89.83,87.57,2.5856216,21.38
56.25,54.33,3.5408015,18.36
72.33,71.73,0.83995664,19.4
36.19,36.0,0.53690803,12.93
62.53,60.87,2.7221534,19.09
39.74,39.14,1.5254403,16.41
68.99,67.43,2.311108,19.18
56.64,55.31,2.3991141,18.02
73.48,73.25,0.31286246,20.44
38.37,38.32,0.13825291,16.43
91.7,90.22,1.6389582,20.99
47.23,48.04,1.6897821,16.93
30.18,33.4,9.632304,12.2
46.59,45.2,3.0678267,17.05
64.05,60.98,5.029614,19.11
74.13,73.89,0.3203644,19.75
54.66,57.16,4.365933,17.89
53.73,52.81,1.7338272,17.32
58.52,58.67,0.24996118,18.17
67.76,66.52,1.8665982,19.13
46.08,48.58,5.1406536,15.52
36.02,34.34,4.8848677,15.94
75.9,79.33,4.31746,19.82
42.77,44.06,2.9257152,16.84
77.36,76.0,1.7899563,20.0
41.0,42.57,3.6786425,15.42
60.33,58.99,2.2794805,18.59
37.56,42.51,11.6341715,13.88
75.17,73.57,2.1738746,20.63
67.99,67.42,0.848524,19.15
66.35,63.26,4.8860025,18.33
103.46,103.66,0.19296494,22.31
61.38,61.4,0.037420068,19.1
66.6,64.44,3.3570044,19.52
34.03,28.67,18.696108,14.17
60.94,61.63,1.126459,18.49
60.12,59.05,1.8150853,18.51
35.7,34.72,2.831182,12.29
53.59,53.35,0.44248345,17.78
80.51,75.59,6.5119042,19.3
67.57,65.08,3.8237355,19.06
61.88,61.67,0.33441544,18.78
73.93,73.82,0.15133734,20.44
65.99,66.94,1.4160082,18.39
50.78,50.42,0.7138069,16.67
40.03,42.38,5.5528054,15.99
90.69,91.87,1.280554,20.92
35.88,38.09,5.7945943,13.96
56.84,56.82,0.03424634,17.5
78.16,75.72,3.226079,20.07
40.77,39.8,2.4425948,14.55
62.85,63.12,0.43373448,19.19
66.23,65.96,0.4144811,19.47
67.87,68.21,0.50327605,19.57
64.0,63.5,0.7810037,18.66
60.02,59.99,0.05441937,17.95
64.17,64.38,0.3314959,18.52
33.76,33.12,1.9393911,13.97
70.28,70.85,0.8041393,19.58
40.93,42.36,3.3722157,14.62
75.13,76.72,2.0755491,20.2
36.21,37.46,3.3310783,14.03
50.68,48.4,4.7110248,17.25
60.21,57.98,3.8389225,18.4
88.74,84.01,5.62995,21.54
61.6,61.82,0.35201722,18.72
40.66,39.82,2.1169941,15.49
67.81,66.93,1.3095589,18.89
35.63,35.64,0.035792224,13.94
66.48,65.13,2.0736656,19.7
61.45,60.2,2.0718749,18.98
40.68,41.93,2.9692955,16.79
69.91,72.2,3.1756456,19.24
59.71,59.28,0.7214849,17.88
71.62,69.67,2.7939332,19.55
69.2,65.93,4.9591064,19.6
29.45,29.39,0.22104867,14.04
70.32,69.8,0.7393626,19.42
84.12,83.93,0.22160967,20.98
44.23,45.32,2.4153128,16.65
75.51,75.58,0.09574597,20.51
58.59,59.27,1.1543466,18.62
57.08,55.93,2.0640903,17.78
66.95,65.75,1.8297203,19.86
62.78,60.53,3.7137933,19.05
39.66,40.14,1.2028651,14.91
32.53,30.71,5.940655,12.58
43.22,44.67,3.2432187,16.48
101.66,100.58,1.0762088,21.8
89.62,89.16,0.51629335,20.62
65.61,64.45,1.7947605,18.91
62.9,62.7,0.31264699,19.15
54.0,51.88,4.091454,18.2
68.42,68.02,0.5813572,19.48
74.07,73.29,1.064274,20.52
62.69,64.4,2.6588616,18.91
49.88,50.3,0.8304664,16.41
36.52,36.07,1.2398137,13.59
67.54,64.61,4.5415382,19.73
83.33,81.34,2.4425132,21.02
38.56,39.03,1.2071959,14.55
62.0,62.51,0.80874515,18.96
68.63,67.96,0.98309845,19.49
56.87,54.13,5.053441,17.72
57.0,59.47,4.156891,18.2
64.71,64.97,0.3955965,18.72
34.48,37.73,8.617687,12.48
75.14,72.02,4.33563,19.86
67.24,67.74,0.73693377,19.33
70.99,69.74,1.7982244,19.5
45.26,45.43,0.3753316,16.79
41.97,43.06,2.5377746,16.95
53.83,51.29,4.9487906,17.83
70.1,70.16,0.084960744,19.43
33.86,31.52,7.413366,13.53
37.88,34.6,9.477605,15.76
32.16,33.87,5.051304,12.7
73.98,74.13,0.19588596,20.5
71.09,69.63,2.0930269,19.52
87.99,86.05,2.2513497,21.47
40.33,40.96,1.5358441,14.82
78.28,76.41,2.4529386,20.38
32.69,30.17,8.361742,13.9
67.9,66.56,2.012654,19.13
40.22,43.67,7.9038663,15.49
32.54,30.02,8.378902,13.99
60.72,60.7,0.036437586,19.04
36.73,37.07,0.91780156,16.17
41.8,39.14,6.801506,15.83
59.15,61.6,3.9706848,17.51
62.95,61.6,2.1973462,18.58
41.43,40.97,1.1175656,16.63
54.9,54.41,0.9082078,18.3
67.31,67.66,0.51139265,19.32
31.77,32.7,2.8461025,14.2
38.08,36.38,4.659698,13.57
62.82,61.12,2.7842424,19.14
73.56,69.97,5.133425,19.68
76.94,76.81,0.17033784,19.0
63.66,62.33,2.1402268,19.21
29.78,30.48,2.2821352,14.11
69.29,72.06,3.8482387,19.23
37.83,38.8,2.5098348,14.26
73.35,71.22,2.9901397,19.69
68.16,66.69,2.209996,19.8
67.71,67.18,0.7865726,19.45
68.31,65.93,3.603185,19.78
45.19,44.22,2.1954868,16.87
51.66,50.53,2.2406309,17.39
46.42,46.47,0.105402865,17.04
73.43,75.04,2.1511457,19.56
63.32,64.12,1.2505984,18.93
60.2,60.07,0.22095016,18.83
39.43,38.4,2.6874144,16.02
77.21,76.47,0.970261,20.45
77.47,78.97,1.8982477,20.91
60.1,58.47,2.7879846,18.4
63.01,62.82,0.31019768,19.16
35.44,34.07,4.0158787,15.69
47.64,48.0,0.7408142,17.14
93.16,92.05,1.2094393,20.86
71.34,68.82,3.6639497,19.64
37.25,36.82,1.1590899,12.98
60.53,58.44,3.5739877,18.56
41.03,38.25,7.2549157,15.44
84.08,79.11,6.2814484,20.2
38.57,37.99,1.5334299,16.31
71.29,71.45,0.2212471,19.67
67.41,67.42,0.01340972,19.86
58.13,56.65,2.60697,18.38
90.99,90.71,0.31150067,20.93
63.41,61.78,2.635741,18.66
60.56,60.51,0.09010654,18.59
70.97,71.69,1.0046451,19.21
70.65,72.12,2.0344734,19.16
83.75,84.36,0.72878987,20.88
36.13,36.38,0.68534523,12.43
72.96,70.13,4.031014,19.86
30.39,30.88,1.5718764,12.48
37.76,36.96,2.1645415,14.42
42.87,46.44,7.697696,17.1
67.23,66.4,1.2535301,19.33
60.26,58.06,3.7866817,18.51
62.31,62.67,0.57047594,19.1
40.69,41.49,1.9184368,16.53
69.32,67.77,2.288008,19.62
74.94,76.61,2.1825585,19.86
75.34,77.53,2.8262513,19.79
65.95,70.09,5.9014225,19.2
65.31,65.63,0.48065302,18.86
36.9,34.17,7.9990873,14.18
62.19,62.45,0.41785747,19.16
68.17,68.56,0.5667296,19.34
63.16,61.13,3.3265808,19.13
35.64,34.65,2.8583145,14.52
62.13,62.28,0.2455788,17.83
66.49,68.47,2.8869574,19.09
42.92,43.69,1.7572317,16.41
65.66,68.98,4.815046,19.06
29.8,32.82,9.191061,12.94
69.52,68.93,0.86207837,19.49
69.91,68.28,2.3890128,19.16
37.69,44.8,15.86296,13.77
39.48,43.65,9.557656,14.68
70.32,70.18,0.19672488,19.56
41.97,41.8,0.41056365,16.88
45.48,44.49,2.214462,16.9
63.23,62.27,1.5369058,18.6
67.94,69.12,1.7062491,19.45
41.55,42.49,2.2116265,16.81
42.81,45.69,6.305781,16.77
60.84,60.86,0.03441752,18.99
70.17,65.28,7.4886456,18.67
53.62,51.53,4.063878,17.7
77.42,76.07,1.7803761,19.97
59.45,59.34,0.18771344,18.43
36.64,29.21,25.445389,14.11
48.15,47.53,1.3005526,17.24
75.96,70.5,7.7406974,19.23
84.26,83.0,1.5122104,21.57
39.99,42.39,5.6513133,16.77
64.13,63.71,0.6617371,18.71
72.56,72.27,0.39468688,19.35
58.37,60.2,3.0326843,18.15
64.24,62.84,2.223093,19.27
58.73,59.9,1.9576211,18.64
49.38,49.65,0.5365854,17.57
33.09,30.89,7.11496,13.64
42.6,39.83,6.9622,15.8
57.71,58.58,1.4907534,18.3
61.15,59.68,2.466795,18.61
78.04,75.47,3.4063675,20.01
61.98,60.89,1.7953824,19.03
70.22,65.24,7.6364937,18.67
67.9,69.02,1.6160014,19.29
40.62,40.73,0.27705958,16.75
32.4,32.33,0.23017976,12.58
63.59,63.13,0.73397726,19.1
74.79,75.82,1.3585495,20.44
66.49,66.31,0.2762046,19.85
59.11,59.32,0.34717476,18.4
43.55,42.82,1.6983956,16.64
42.35,46.58,9.074852,15.02
70.43,68.42,2.9338713,19.61
40.56,39.68,2.2146297,16.14
39.85,40.19,0.8548187,14.68
57.45,56.05,2.5036256,18.14
46.95,44.2,6.215471,17.27
57.64,56.2,2.5693955,18.23
37.61,37.66,0.14345126,14.44
48.8,47.05,3.7264526,17.06
68.92,66.13,4.2218485,19.6
69.76,67.53,3.2982078,19.3
75.25,70.67,6.482146,19.87
38.72,38.78,0.15767351,14.26
56.71,54.67,3.7361078,17.89
67.79,68.04,0.36604047,19.13
39.24,40.33,2.6931686,15.39
40.44,40.09,0.87078625,16.46
78.6,77.51,1.4125946,20.02
55.53,54.34,2.199004,18.05
62.38,62.48,0.16484156,19.18
57.13,59.33,3.704757,18.24
33.99,32.4,4.9107985,15.52
69.29,67.87,2.0969424,19.7
42.77,41.34,3.4619808,16.28
62.13,62.77,1.0152674,18.69
71.65,70.4,1.7733248,19.72
65.78,65.83,0.076827064,19.0
64.62,63.7,1.4418417,19.02
56.16,60.95,7.85228,18.3
39.12,38.9,0.5722536,14.4
61.18,58.88,3.9078488,18.67
54.22,55.22,1.8177702,16.51
49.35,47.53,3.8341522,16.39
38.15,36.61,4.218288,16.13
55.95,54.7,2.292891,18.22
48.63,48.15,0.98878694,15.96
63.88,64.17,0.4492925,18.51
58.0,61.33,5.428924,18.31
54.98,53.05,3.642752,16.24
35.64,36.92,3.4631193,14.48
66.09,66.89,1.1913558,18.95
39.46,39.62,0.39945525,16.34
46.36,48.2,3.8215828,17.28
51.43,48.87,5.248171,17.48
59.99,59.44,0.9245379,18.56
44.48,41.88,6.212436,16.52
46.64,45.07,3.4898765,17.0
41.97,42.53,1.3161649,16.85
55.06,53.17,3.5570242,18.12
46.06,45.37,1.5296625,17.33
76.1,75.22,1.1650802,19.29
38.02,35.62,6.7268467,16.03
66.76,65.72,1.5846897,19.54
51.81,47.57,8.912606,15.71
38.09,39.58,3.7636836,16.41
49.63,52.12,4.771153,17.68
32.0,31.13,2.8047583,13.3
45.37,45.65,0.613293,16.74
69.99,68.0,2.930787,19.67
54.63,50.58,8.016,16.44
76.74,76.57,0.21804106,18.89
32.49,32.09,1.231806,13.58
68.05,65.93,3.2170632,19.78
80.27,75.66,6.0991387,19.93
64.86,62.51,3.761465,18.8
55.28,58.42,5.3673744,16.92
77.54,78.89,1.7137657,18.96
32.79,30.73,6.7085786,13.66
34.62,35.8,3.2894838,14.35
52.25,52.31,0.123913854,18.02
37.79,37.29,1.3540078,14.29
71.39,69.92,2.0966651,19.54
48.51,47.18,2.8152351,16.42
63.74,62.27,2.3643281,19.22
59.05,59.53,0.80685365,18.27
51.58,53.03,2.7402015,16.33
58.43,56.64,3.166677,18.35
64.1,64.0,0.15505552,18.83
69.4,68.7,1.0214394,19.99
45.54,46.73,2.5458472,16.65
35.01,33.3,5.1273885,15.64
48.44,45.67,6.064417,16.83
50.81,46.94,8.254683,17.27
39.02,36.93,5.657104,16.29
78.01,76.17,2.417167,20.05
67.97,65.31,4.0785427,19.48
44.13,43.89,0.54571295,16.66
69.25,68.51,1.0745965,19.73
60.18,58.53,2.8123438,18.45
70.72,69.76,1.376058,19.61
48.6,47.72,1.8471465,16.27
65.98,66.24,0.39636227,18.86
67.94,68.29,0.5166292,19.37
32.69,31.45,3.9405398,13.46
91.9,90.07,2.0323312,21.02
54.2,52.31,3.616298,17.99
44.32,43.05,2.9515126,16.76
39.73,43.58,8.845327,15.06
61.64,59.54,3.531632,18.57
75.55,78.34,3.5664937,19.8
52.51,52.19,0.61682755,16.08
62.92,62.4,0.8403766,18.79
54.36,55.25,1.6080761,17.71
59.3,60.52,2.012549,18.76
70.67,71.98,1.813216,19.15
67.33,66.07,1.9118521,19.26
36.93,38.32,3.6293182,14.57
51.87,52.04,0.3275259,17.35
72.13,71.97,0.22583942,20.15
62.31,60.22,3.4712923,19.05
50.3,50.33,0.053237494,17.29
70.48,71.62,1.5927665,19.1
38.21,39.49,3.240145,16.5
62.15,60.0,3.5794575,18.87
70.43,68.51,2.7985544,19.43
56.77,54.67,3.8446176,17.32
60.89,60.44,0.7400727,19.05
70.98,70.07,1.2936435,19.49
82.9,81.8,1.3486494,21.12
65.63,65.9,0.41019285,18.98
58.55,57.33,2.1212723,17.93
39.46,39.48,0.054640613,16.35
66.48,66.67,0.28612232,18.9
41.77,41.73,0.092199944,14.84
39.51,40.26,1.874072,14.43
55.59,56.39,1.4149152,16.69
64.51,62.27,3.5988212,19.24
57.74,57.52,0.3802428,18.35
54.12,55.08,1.7362621,16.54
29.93,31.38,4.607183,14.21
61.13,57.0,7.240911,18.33
68.52,70.0,2.1102576,19.99
31.83,30.21,5.3688107,14.13
74.24,72.89,1.8514026,19.77
31.2,33.26,6.2025537,12.88
77.22,73.84,4.577513,19.87
63.61,63.44,0.27218804,18.93
40.29,39.69,1.5065219,15.92
37.71,35.88,5.1091,16.09
46.23,46.55,0.67984384,16.88
69.46,69.08,0.55307585,19.32
39.94,40.07,0.3322509,15.11
33.36,32.5,2.6372,13.29
60.15,58.45,2.9122944,18.53
68.29,67.37,1.3703579,19.0
58.07,60.69,4.315347,18.32
59.96,58.93,1.7445782,18.38
58.29,59.76,2.4557304,18.18
59.68,58.49,2.0374749,18.45
36.82,28.43,29.497728,14.07
76.65,75.11,2.0506017,20.58
61.94,60.67,2.0888534,19.12
71.73,69.27,3.5503395,19.58
56.96,56.97,0.008932431,18.11
30.43,31.79,4.288996,12.44
60.43,58.46,3.3663106,18.44
71.52,68.33,4.665308,19.55
67.65,63.7,6.206057,19.46
61.2,61.21,0.02124539,18.99
49.52,52.2,5.1268654,17.71
30.87,33.16,6.9200287,12.95
38.16,38.78,1.586729,14.54
107.59,103.95,3.5002005,22.26
47.8,47.18,1.3091979,16.14
33.88,31.59,7.242515,13.53
100.78,93.56,7.716714,22.08
58.62,59.44,1.3848172,18.8
33.57,33.53,0.11169907,13.97
36.92,36.0,2.5694,14.11
57.63,56.82,1.4173259,18.09
70.24,68.62,2.366502,19.57
73.11,73.31,0.27165473,19.66
55.07,54.43,1.1824721,18.48
66.35,64.94,2.1733787,18.74
63.41,61.93,2.3885868,18.63
37.28,40.93,8.918161,14.62
49.11,50.12,2.010845,16.68
74.51,76.0,1.955434,19.78
57.85,57.4,0.776982,18.28
70.0,67.33,3.9662085,19.42
73.14,70.2,4.18318,19.85
62.09,60.54,2.5574539,18.37
31.97,31.91,0.19837382,13.67
32.43,29.77,8.950033,14.01
45.93,47.32,2.9343908,17.21
66.84,67.49,0.9640349,19.02
36.59,39.87,8.223998,15.33
71.63,72.8,1.6114267,19.31
62.41,62.2,0.33351,18.5
62.06,61.25,1.3179607,19.16
37.48,34.53,8.546148,15.29
76.79,75.82,1.2731792,19.91
76.41,75.1,1.7435554,20.47
34.98,37.07,5.6394644,14.37
70.67,68.47,3.2176056,19.61
61.18,59.75,2.3944743,18.58
61.96,60.6,2.2375467,18.98
63.4,62.53,1.3969064,18.63
48.82,48.46,0.75010836,17.3
80.57,76.73,5.006197,20.16
76.19,75.49,0.9249669,20.19
68.81,69.47,0.94826555,19.04
39.56,39.67,0.2826838,16.46
43.69,42.3,3.2745705,16.64
61.82,61.16,1.073342,18.57
67.91,67.93,0.031088127,19.71
66.53,63.64,4.5423074,19.54
32.4,34.37,5.7286167,13.26
75.44,74.72,0.9683164,20.38
39.52,38.56,2.4875762,14.32
83.11,83.44,0.39699548,20.8
69.54,67.91,2.3977935,19.13
39.2,40.94,4.2455697,14.77
63.72,64.46,1.1492442,18.5
36.46,38.25,4.6892056,14.12
71.88,72.84,1.314709,20.13
63.6,65.29,2.5891504,18.97
72.77,71.32,2.0326047,19.82
65.92,65.83,0.13047504,18.93
61.93,61.33,0.973404,19.06
101.52,104.18,2.557795,21.7
106.84,106.0,0.7968399,21.88
30.84,33.04,6.6435246,13.72
53.88,56.27,4.2413034,17.76
36.98,36.8,0.49581736,16.18
99.62,98.3,1.3410425,21.67
57.76,57.47,0.5042808,18.34
57.59,55.8,3.21002,17.86
70.54,69.9,0.9097971,19.28
75.05,75.73,0.8937463,20.28
52.59,52.49,0.18282057,16.34
41.53,41.71,0.43911546,16.29
74.13,73.28,1.1580063,19.75
71.97,74.41,3.2796245,20.15
59.89,59.07,1.3846376,18.35
56.78,58.9,3.60746,18.26
66.57,65.07,2.3076134,19.03
86.69,82.68,4.8529153,21.52
38.82,36.08,7.592188,15.16
62.91,61.78,1.8290232,18.57
76.25,75.06,1.5836736,20.22
69.48,69.13,0.5120954,19.28
39.98,40.08,0.237305,16.44
45.19,43.9,2.949656,16.88
67.93,66.47,2.2013447,19.47
70.61,66.2,6.6690826,19.5
74.41,73.44,1.3217012,20.62
77.0,76.22,1.0250936,20.49
69.14,71.67,3.5330262,19.34
34.67,34.96,0.8387315,13.87
40.24,40.31,0.17450513,16.25
70.83,69.65,1.6994873,19.32
61.04,60.38,1.0994768,18.59
75.51,75.7,0.25291896,19.92
72.7,73.0,0.41230083,20.5
57.14,59.13,3.3588045,16.93
35.19,33.58,4.8028603,15.73
46.41,48.24,3.7972052,17.29
53.18,51.11,4.043751,16.24
30.16,32.13,6.12713,13.5
51.97,50.6,2.699984,17.4
69.54,69.25,0.42459095,19.28
70.08,67.85,3.2849913,19.8
