stw,draft,foc,ws,wd,swh,lat,lon,dt
18.37,11.15,122.88,9.67,458.77,2.54,45.4925,-8.165575,2020-06-24 00:19
18.34,11.15,122.69,9.73,458.83,2.54,45.496867,-8.162428,2020-06-24 00:20
18.35,11.15,122.79,9.8,458.66,2.55,45.5012,-8.159285,2020-06-24 00:21
18.35,11.15,122.69,9.8,458.45,2.55,45.50555,-8.156088,2020-06-24 00:22
18.35,11.15,122.59,9.8,458.47,2.55,45.509966999999996,-8.152994999999999,2020-06-24 00:23
18.37,11.15,122.59,9.8,458.18,2.55,45.514433000000004,-8.149825,2020-06-24 00:24
18.36,11.15,122.5,9.8,457.95,2.55,45.51885,-8.146808,2020-06-24 00:25
18.39,11.15,122.5,9.87,457.73,2.55,45.52323300000001,-8.143732,2020-06-24 00:26
18.38,11.15,122.5,9.93,457.8,2.55,45.527667,-8.14053,2020-06-24 00:27
18.37,11.15,122.59,10.0,457.81,2.55,45.53205,-8.137407000000001,2020-06-24 00:28
18.38,11.15,122.4,10.0,457.77,2.55,45.536467,-8.134335,2020-06-24 00:29
18.39,11.15,122.3,10.0,457.64,2.55,45.540883,-8.131233,2020-06-24 00:30
18.37,11.15,122.11,10.0,457.57,2.55,45.5453,-8.128122,2020-06-24 00:31
18.35,11.15,121.54,10.23,457.64,2.55,45.554167,-8.121698,2020-06-24 00:33
18.33,11.15,121.64,10.23,457.63,2.55,45.558617,-8.118552000000001,2020-06-24 00:34
18.33,11.15,121.82,10.23,457.48,2.55,45.56315,-8.115402,2020-06-24 00:35
18.33,11.15,121.82,10.23,457.47,2.55,45.567583,-8.112264999999999,2020-06-24 00:36
18.34,11.15,121.82,10.23,457.58,2.55,45.57203300000001,-8.109136999999999,2020-06-24 00:37
18.34,11.15,121.92,10.23,457.77,2.55,45.5765,-8.106017,2020-06-24 00:38
18.34,11.15,121.82,10.23,457.56,2.55,45.580967,-8.102845,2020-06-24 00:39
18.32,11.15,121.82,10.23,457.61,2.55,45.585533,-8.09971,2020-06-24 00:40
18.31,11.15,122.01,10.23,457.55,2.55,45.590016999999996,-8.09661999,2020-06-24 00:41
18.32,11.15,122.11,10.23,457.33,2.55,45.594516999999996,-8.093575,2020-06-24 00:42
18.33,11.15,122.11,10.23,457.26,2.55,45.599016999999996,-8.090542999999998,2020-06-24 00:43
18.33,11.15,122.01,10.23,456.83,2.55,45.603583,-8.08732,2020-06-24 00:44
18.33,11.15,122.01,10.23,456.65,2.55,45.60805,-8.084142,2020-06-24 00:45
18.36,11.15,122.01,10.23,456.54,2.55,45.6125,-8.081027,2020-06-24 00:46
18.37,11.15,122.01,10.23,456.49,2.55,45.617,-8.077905,2020-06-24 00:47
18.4,11.15,122.01,10.0,456.32,2.55,45.621567,-8.074702,2020-06-24 00:48
18.44,11.15,121.82,10.0,456.3,2.55,45.626067,-8.071577,2020-06-24 00:49
18.45,11.15,121.72,10.0,456.54,2.55,45.6306,-8.068408,2020-06-24 00:50
18.48,11.15,121.82,10.0,456.46,2.55,45.63515,-8.065253,2020-06-24 00:51
18.49,11.15,121.72,10.0,456.38,2.55,45.639783,-8.06206,2020-06-24 00:52
18.49,11.15,121.64,10.0,456.29,2.55,45.6443,-8.058767999999999,2020-06-24 00:53
18.51,11.15,121.64,10.0,456.35,2.55,45.6488,-8.055565,2020-06-24 00:54
18.51,11.15,121.54,10.0,456.45,2.55,45.65335,-8.052448,2020-06-24 00:55
18.53,11.15,121.35,10.0,456.52,2.55,45.657983,-8.049187,2020-06-24 00:56
18.55,11.15,121.35,10.0,456.7,2.55,45.662533,-8.045975,2020-06-24 00:57
18.56,11.15,121.15,10.0,456.88,2.55,45.667133,-8.042797,2020-06-24 00:58
18.57,11.15,121.15,10.0,457.33,2.55,45.671683,-8.039522,2020-06-24 00:59
18.6,11.15,121.15,10.0,457.45,2.55,45.67635,-8.0363,2020-06-24 01:00
18.59,11.15,121.06,9.93,458.04,2.55,45.685533,-8.02993999,2020-06-24 01:02
18.6,11.15,121.06,9.93,458.13,2.55,45.6901,-8.026763,2020-06-24 01:03
18.61,11.15,120.96,9.93,458.24,2.55,45.694767,-8.02351,2020-06-24 01:04
18.59,11.15,120.96,9.93,458.29,2.55,45.69938300000001,-8.020392,2020-06-24 01:05
18.56,11.15,121.06,9.93,458.17,2.55,45.704066999999995,-8.017353,2020-06-24 01:06
18.55,11.15,120.96,9.93,458.15,2.55,45.7087,-8.014223,2020-06-24 01:07
18.53,11.15,120.96,9.93,458.13,2.55,45.7134,-8.010992,2020-06-24 01:08
18.55,11.15,120.96,9.93,458.01,2.55,45.717983000000004,-8.007785,2020-06-24 01:09
18.52,11.15,121.06,9.93,458.12,2.55,45.722583,-8.004617,2020-06-24 01:10
18.51,11.15,121.15,9.93,458.06,2.55,45.727233,-8.00153,2020-06-24 01:11
18.47,11.15,121.15,9.93,458.07,2.55,45.73193300000001,-7.9983679999999975,2020-06-24 01:12
18.46,11.15,121.25,9.87,458.01,2.55,45.736517,-7.995233,2020-06-24 01:13
18.44,11.15,121.44,9.87,457.86,2.55,45.74113300000001,-7.992195,2020-06-24 01:14
18.45,11.15,121.54,9.87,457.66,2.55,45.7457,-7.989095,2020-06-24 01:15
18.43,11.15,121.54,9.87,457.6,2.55,45.75033300000001,-7.98597,2020-06-24 01:16
18.43,11.15,121.54,9.93,457.35,2.55,45.75485,-7.9829050000000015,2020-06-24 01:17
18.44,11.15,121.72,9.93,457.3,2.55,45.759383,-7.979907000000001,2020-06-24 01:18
18.44,11.15,121.72,9.87,457.36,2.55,45.763933,-7.976914999999999,2020-06-24 01:19
18.47,11.15,121.64,9.87,457.59,2.56,45.768567,-7.97385,2020-06-24 01:20
18.49,11.15,121.44,9.8,457.93,2.56,45.7731,-7.970836999999999,2020-06-24 01:21
18.5,11.15,121.44,9.73,457.98,2.56,45.777633,-7.967783,2020-06-24 01:22
18.51,11.15,121.44,9.73,458.16,2.56,45.7822,-7.964817,2020-06-24 01:23
18.51,11.15,121.44,9.67,458.35,2.56,45.7868,-7.961683,2020-06-24 01:24
18.54,11.15,121.54,9.83,458.59,2.56,45.79135,-7.9585979999999985,2020-06-24 01:25
18.56,11.15,122.01,9.76,458.87,2.56,45.795916999999996,-7.9555380000000016,2020-06-24 01:26
18.57,11.15,121.92,9.76,459.0,2.56,45.8005,-7.952437,2020-06-24 01:27
18.57,11.15,121.64,9.76,459.44,2.57,45.805116999999996,-7.949352,2020-06-24 01:28
18.53,11.15,121.54,9.76,459.55,2.57,45.80983300000001,-7.946194999999999,2020-06-24 01:29
18.5,11.15,121.44,9.76,459.77,2.57,45.81445,-7.94298,2020-06-24 01:30
18.47,11.15,121.44,9.76,459.9,2.57,45.8191,-7.939905,2020-06-24 01:31
18.45,11.15,121.54,9.76,459.91,2.57,45.823833,-7.936795,2020-06-24 01:32
18.43,11.15,121.44,9.69,460.0,2.57,45.828466999999996,-7.933617999999999,2020-06-24 01:33
18.41,11.15,121.54,9.69,460.09,2.57,45.833083,-7.9304169999999985,2020-06-24 01:34
18.36,11.15,121.64,9.91,460.12,2.57,45.837733,-7.9273479999999985,2020-06-24 01:35
18.35,11.15,121.72,9.98,460.03,2.57,45.842417,-7.924183,2020-06-24 01:36
18.34,11.15,121.72,9.98,460.35,2.57,45.846983,-7.920928,2020-06-24 01:37
18.3,11.15,121.82,9.91,460.56,2.57,45.8516,-7.9178570000000015,2020-06-24 01:38
18.3,11.15,121.92,9.91,460.74,2.57,45.85625,-7.914797,2020-06-24 01:39
18.29,11.15,121.92,9.75,460.74,2.57,45.86555,-7.908428,2020-06-24 01:41
18.3,11.15,121.35,9.82,460.87,2.57,45.870133,-7.90526999,2020-06-24 01:42
18.31,11.15,121.44,10.03,460.72,2.57,45.87468300000001,-7.902128,2020-06-24 01:43
18.29,11.15,121.44,10.29,460.8,2.57,45.879233,-7.899014999999999,2020-06-24 01:44
18.33,11.15,121.54,10.22,460.99,2.57,45.883866999999995,-7.89582,2020-06-24 01:45
18.36,11.15,121.64,10.37,461.44,2.57,45.88845,-7.89265,2020-06-24 01:46
18.38,11.15,121.64,10.31,461.4,2.57,45.892983,-7.889492,2020-06-24 01:47
18.38,11.15,121.54,10.24,461.57,2.57,45.897617,-7.88635,2020-06-24 01:48
18.37,11.15,121.54,10.24,461.92,2.57,45.902183,-7.8832130000000005,2020-06-24 01:49
18.37,11.15,121.44,10.31,462.07,2.57,45.906783000000004,-7.88011,2020-06-24 01:50
18.39,11.15,121.54,10.09,462.23,2.57,45.911383,-7.876993,2020-06-24 01:51
18.39,11.15,121.54,10.09,462.44,2.57,45.915966999999995,-7.873882000000001,2020-06-24 01:52
18.4,11.15,121.64,10.16,438.94,2.57,45.920633,-7.870717999999999,2020-06-24 01:53
18.41,11.15,121.54,10.22,439.01,2.57,45.925216999999996,-7.8676119999999985,2020-06-24 01:54
18.4,11.15,121.44,10.22,439.35,2.57,45.929833,-7.864547,2020-06-24 01:55
18.4,11.15,121.44,10.22,439.82,2.57,45.934533,-7.861435,2020-06-24 01:56
18.38,11.15,121.64,10.22,440.01,2.57,45.93915,-7.8583300000000005,2020-06-24 01:57
18.36,11.15,121.64,10.01,440.48,2.57,45.94375,-7.855283,2020-06-24 01:58
18.38,11.15,121.82,9.82,416.69,2.57,45.94835,-7.852268,2020-06-24 01:59
18.39,11.15,121.82,9.88,416.75,2.57,45.952967,-7.849292,2020-06-24 02:00
18.38,11.15,121.64,9.73,416.54,2.57,45.96225,-7.843357000000001,2020-06-24 02:02
18.39,11.15,121.72,9.8,417.02,2.57,45.966867,-7.84035,2020-06-24 02:03
18.41,11.15,121.82,9.87,417.16,2.57,45.97143300000001,-7.83731,2020-06-24 02:04
18.44,11.15,121.82,9.93,416.94,2.57,45.976116999999995,-7.834237,2020-06-24 02:05
18.48,11.15,121.92,9.93,416.91,2.57,45.9808,-7.831217,2020-06-24 02:06
18.48,11.15,121.92,9.93,416.67,2.57,45.9855,-7.8281899999999975,2020-06-24 02:07
18.48,11.15,121.92,9.93,416.54,2.57,45.990167,-7.825152,2020-06-24 02:08
18.47,11.15,121.92,9.93,440.02,2.57,45.994883,-7.821953,2020-06-24 02:09
18.48,11.15,122.01,9.93,439.68,2.57,45.999533,-7.818923,2020-06-24 02:10
18.51,11.15,122.01,10.0,439.48,2.57,46.0042,-7.815873,2020-06-24 02:11
18.51,11.15,122.01,10.0,438.99,2.57,46.008883000000004,-7.812782,2020-06-24 02:12
18.52,11.15,121.82,10.0,438.54,2.57,46.013583000000004,-7.809473,2020-06-24 02:13
18.51,11.15,121.92,10.0,438.5,2.57,46.018183,-7.806164999999999,2020-06-24 02:14
18.53,11.15,121.92,10.0,462.02,2.57,46.022733,-7.802753,2020-06-24 02:15
18.5,11.15,121.82,10.0,462.11,2.57,46.027266999999995,-7.799278,2020-06-24 02:16
18.52,11.15,121.92,9.93,461.91,2.57,46.031883,-7.795847,2020-06-24 02:17
18.5,11.15,121.82,9.93,461.71,2.57,46.036417,-7.7923649999999975,2020-06-24 02:18
18.47,11.15,121.92,9.93,461.65,2.57,46.040966999999995,-7.788945,2020-06-24 02:19
18.47,11.15,121.92,9.93,461.6,2.57,46.045533,-7.7855300000000005,2020-06-24 02:20
18.42,11.15,121.92,9.93,437.83,2.57,46.050133,-7.781907,2020-06-24 02:21
18.41,11.15,121.72,9.93,437.93,2.57,46.054617,-7.778312,2020-06-24 02:22
18.4,11.15,121.64,9.93,414.12,2.57,46.059117,-7.774698,2020-06-24 02:23
18.39,11.15,121.54,9.93,414.04,2.57,46.0636,-7.771027,2020-06-24 02:24
18.41,11.15,121.44,9.93,414.32,2.57,46.068166999999995,-7.76733999,2020-06-24 02:25
18.39,11.15,121.35,9.93,414.36,2.57,46.07268300000001,-7.763742999999999,2020-06-24 02:26
18.38,11.15,121.15,9.93,414.52,2.57,46.077166999999996,-7.760103,2020-06-24 02:27
18.37,11.15,121.15,9.93,390.91,2.57,46.081633000000004,-7.756482000000001,2020-06-24 02:28
18.38,11.15,121.15,9.93,367.17,2.57,46.086233,-7.752768,2020-06-24 02:29
18.35,11.15,121.06,9.93,343.56,2.57,46.09065,-7.74901,2020-06-24 02:30
18.37,11.15,121.06,9.93,319.64,2.57,46.095117,-7.745403,2020-06-24 02:31
18.35,11.15,121.06,10.0,295.93,2.57,46.099583,-7.74183,2020-06-24 02:32
18.37,11.15,121.15,10.0,272.36,2.57,46.10415,-7.7382300000000015,2020-06-24 02:33
18.4,11.15,121.06,10.0,248.63,2.57,46.108583,-7.7346070000000005,2020-06-24 02:34
18.42,11.15,120.96,9.93,225.26,2.57,46.113033,-7.730938,2020-06-24 02:35
18.42,11.15,120.86,9.93,225.22,2.57,46.117467,-7.72718999,2020-06-24 02:36
18.44,11.15,121.06,9.93,201.48,2.57,46.121967,-7.7234050000000005,2020-06-24 02:37
18.47,11.15,121.06,9.93,201.65,2.57,46.12645,-7.719725,2020-06-24 02:38
18.46,11.15,121.15,9.93,201.65,2.57,46.130866999999995,-7.7160449999999985,2020-06-24 02:39
18.44,11.15,121.25,9.93,201.39,2.57,46.135283,-7.712313000000001,2020-06-24 02:40
18.44,11.15,121.35,9.93,177.41,2.57,46.13975,-7.7086570000000005,2020-06-24 02:41
18.45,11.15,121.64,9.93,153.64,2.57,46.144166999999996,-7.705072,2020-06-24 02:42
18.46,11.15,121.72,9.93,153.65,2.57,46.148583,-7.701472,2020-06-24 02:43
18.48,11.15,121.72,9.93,153.45,2.57,46.153017,-7.69785,2020-06-24 02:44
18.48,11.15,121.72,10.0,176.83,2.57,46.157533,-7.6942020000000015,2020-06-24 02:45
18.46,11.15,121.64,10.0,200.27,2.57,46.161983,-7.6906729999999985,2020-06-24 02:46
18.49,11.15,121.72,10.0,200.18,2.57,46.166416999999996,-7.6871100000000006,2020-06-24 02:47
18.5,11.15,121.64,10.0,223.72,2.57,46.179883000000004,-7.6765050000000015,2020-06-24 02:50
18.47,11.15,121.54,10.0,247.32,2.57,46.184333,-7.672942,2020-06-24 02:51
18.46,11.15,121.64,10.07,270.71,2.57,46.1888,-7.6694520000000015,2020-06-24 02:52
18.47,11.15,121.72,10.07,270.58,2.57,46.1933,-7.665845,2020-06-24 02:53
18.45,11.15,121.64,10.13,270.62,2.57,46.197733,-7.6622580000000005,2020-06-24 02:54
18.41,11.15,121.72,10.13,270.44,2.57,46.2021,-7.658618,2020-06-24 02:55
18.39,11.15,121.72,10.13,246.74,2.57,46.206517,-7.6549070000000015,2020-06-24 02:56
18.42,11.15,121.54,10.13,223.03,2.57,46.210967,-7.6511270000000025,2020-06-24 02:57
18.4,11.15,121.64,10.13,223.05,2.57,46.215367,-7.647433,2020-06-24 02:58
18.4,11.15,121.54,10.13,222.92,2.57,46.21975,-7.643622,2020-06-24 02:59
18.4,11.15,121.54,10.13,222.78,2.57,46.224133,-7.63978999,2020-06-24 03:00
18.39,11.15,121.54,10.2,222.83,2.57,46.233033,-7.632248,2020-06-24 03:02
18.37,11.15,121.54,10.13,223.28,2.57,46.241833,-7.624741999999999,2020-06-24 03:04
18.35,11.15,121.72,10.2,223.69,2.57,46.2463,-7.6209880000000005,2020-06-24 03:05
18.31,11.15,121.82,10.27,223.68,2.57,46.25065,-7.617208,2020-06-24 03:06
18.28,11.15,121.82,10.33,199.92,2.57,46.255,-7.6134429999999975,2020-06-24 03:07
18.29,11.15,121.92,10.33,199.75,2.57,46.2594,-7.609725,2020-06-24 03:08
18.3,11.15,121.72,10.4,199.81,2.57,46.263867,-7.6059,2020-06-24 03:09
18.3,11.15,121.64,10.47,199.79,2.57,46.268267,-7.602167,2020-06-24 03:10
18.31,11.15,121.64,10.47,223.5,2.57,46.27265,-7.598433,2020-06-24 03:11
18.34,11.15,121.54,10.53,247.18,2.57,46.27708300000001,-7.594710000000001,2020-06-24 03:12
18.36,11.15,121.54,10.6,270.93,2.57,46.281467,-7.591038,2020-06-24 03:13
18.31,11.15,121.72,10.67,294.86,2.57,46.286,-7.587333,2020-06-24 03:14
18.3,11.15,121.64,10.73,318.6,2.57,46.290433,-7.58367,2020-06-24 03:15
18.28,11.15,121.64,10.73,342.33,2.57,46.29485,-7.57993999,2020-06-24 03:16
18.28,11.15,121.64,10.8,366.04,2.57,46.29935,-7.576115,2020-06-24 03:17
18.29,11.15,121.64,10.8,389.73,2.57,46.303816999999995,-7.572386999999999,2020-06-24 03:18
18.32,11.15,121.64,10.8,389.68,2.57,46.3083,-7.56875,2020-06-24 03:19
18.32,11.15,121.64,10.8,389.39,2.57,46.312783,-7.564955,2020-06-24 03:20
18.32,11.15,121.54,10.8,413.01,2.57,46.31725,-7.5610880000000025,2020-06-24 03:21
18.3,11.15,121.54,10.8,436.68,2.57,46.3218,-7.557227,2020-06-24 03:22
18.29,11.15,121.44,10.73,436.54,2.56,46.326283000000004,-7.553443,2020-06-24 03:23
18.27,11.15,121.64,10.67,436.3,2.56,46.330717,-7.5496050000000015,2020-06-24 03:24
18.24,11.15,121.82,10.6,459.83,2.55,46.3352,-7.5457220000000005,2020-06-24 03:25
18.22,11.15,121.92,10.47,459.17,2.55,46.339617,-7.5418970000000005,2020-06-24 03:26
18.21,11.15,121.92,10.4,458.89,2.54,46.34405,-7.538082000000001,2020-06-24 03:27
18.21,11.15,121.92,10.33,458.48,2.53,46.348433,-7.5342100000000025,2020-06-24 03:28
18.24,11.15,121.82,10.27,458.18,2.53,46.35285,-7.530392999999999,2020-06-24 03:29
18.25,11.15,121.92,10.07,458.04,2.52,46.357333000000004,-7.526497999999999,2020-06-24 03:30
18.25,11.15,121.82,10.07,457.74,2.52,46.361733,-7.5226419999999985,2020-06-24 03:31
18.25,11.15,121.82,10.0,457.53,2.51,46.36613300000001,-7.51881,2020-06-24 03:32
18.27,11.15,121.82,9.87,457.06,2.5,46.370616999999996,-7.51493999,2020-06-24 03:33
18.28,11.15,121.92,9.87,456.39,2.5,46.375033,-7.51112,2020-06-24 03:34
18.26,11.15,121.82,9.8,456.0,2.49,46.379417,-7.507203,2020-06-24 03:35
18.28,11.15,121.72,9.73,455.76,2.49,46.3838,-7.503325,2020-06-24 03:36
18.3,11.15,121.72,9.67,455.17,2.48,46.3882,-7.499528,2020-06-24 03:37
18.34,11.15,121.92,9.73,454.97,2.48,46.392666999999996,-7.495614999999999,2020-06-24 03:38
18.35,11.15,121.82,9.73,454.79,2.48,46.397033,-7.491737,2020-06-24 03:39
18.4,11.15,121.72,9.73,454.68,2.48,46.401367,-7.487812,2020-06-24 03:40
18.41,11.15,121.64,9.8,454.68,2.48,46.40573300000001,-7.483913,2020-06-24 03:41
18.46,11.15,122.11,9.73,454.66,2.48,46.410216999999996,-7.479992,2020-06-24 03:42
18.44,11.15,122.01,9.73,454.41,2.48,46.414567,-7.476032000000001,2020-06-24 03:43
18.43,11.15,122.01,9.73,454.07,2.48,46.418933,-7.472138,2020-06-24 03:44
18.42,11.15,121.92,9.87,453.56,2.48,46.423317,-7.46824,2020-06-24 03:45
18.39,11.15,121.92,9.87,453.34,2.48,46.427717,-7.4641720000000005,2020-06-24 03:46
18.35,11.15,121.92,9.87,452.97,2.48,46.4321,-7.460265,2020-06-24 03:47
18.33,11.15,121.82,9.93,452.99,2.49,46.43645,-7.4563320000000015,2020-06-24 03:48
18.3,11.15,121.82,9.93,452.99,2.49,46.440816999999996,-7.452392,2020-06-24 03:49
18.33,11.15,121.92,9.87,453.07,2.5,46.445283,-7.448360000000001,2020-06-24 03:50
18.33,11.15,122.11,9.8,452.95,2.5,46.449667,-7.444442,2020-06-24 03:51
18.32,11.15,122.11,9.8,452.93,2.51,46.454033,-7.4406,2020-06-24 03:52
18.3,11.15,122.11,9.73,452.67,2.51,46.454033,-7.4406,2020-06-24 03:53
18.28,11.15,122.3,9.73,452.62,2.52,46.45835,-7.436727,2020-06-24 03:54
18.27,11.15,122.4,9.73,452.3,2.52,46.462733,-7.43273999,2020-06-24 03:55
18.28,11.15,122.59,9.73,452.39,2.53,46.466967,-7.4286949999999985,2020-06-24 03:56
18.25,11.15,122.11,9.8,452.27,2.53,46.475483000000004,-7.421108,2020-06-24 03:58
18.28,11.15,122.21,9.8,452.45,2.54,46.479833,-7.417378,2020-06-24 03:59
18.28,11.15,122.3,9.8,452.66,2.54,46.484033000000004,-7.413614999999999,2020-06-24 04:00
18.3,11.15,122.5,9.8,452.93,2.55,46.49245,-7.406393,2020-06-24 04:02
18.36,11.15,122.69,9.73,453.07,2.55,46.496733,-7.402742999999999,2020-06-24 04:03
18.41,11.15,122.69,9.73,453.22,2.56,46.50095,-7.399114999999999,2020-06-24 04:04
18.45,11.15,122.88,9.73,453.5,2.56,46.5052,-7.395492,2020-06-24 04:05
18.48,11.15,122.88,9.73,453.61,2.56,46.5095,-7.39198,2020-06-24 04:06
18.5,11.15,122.88,9.8,453.81,2.56,46.513867,-7.388377999999999,2020-06-24 04:07
18.48,11.15,122.69,9.87,453.81,2.56,46.518167,-7.3848119999999975,2020-06-24 04:08
18.49,11.15,122.59,9.8,454.37,2.56,46.522467,-7.381233,2020-06-24 04:09
18.49,11.15,122.69,9.87,454.84,2.56,46.526817,-7.3777,2020-06-24 04:10
18.49,11.15,122.59,9.87,454.88,2.56,46.531233,-7.3740830000000015,2020-06-24 04:11
18.48,11.15,122.5,9.87,455.32,2.56,46.535567,-7.370388,2020-06-24 04:12
18.48,11.15,122.4,9.8,455.51,2.56,46.5399,-7.366697,2020-06-24 04:13
18.49,11.15,122.59,9.8,455.42,2.56,46.5443,-7.363182000000001,2020-06-24 04:14
18.49,11.15,122.59,9.8,455.4,2.56,46.548867,-7.359727,2020-06-24 04:15
18.5,11.15,122.69,9.8,455.29,2.56,46.5534,-7.356464999999999,2020-06-24 04:16
18.49,11.15,122.59,9.8,455.73,2.56,46.557983,-7.3532199999999985,2020-06-24 04:17
18.48,11.15,122.5,9.87,455.63,2.55,46.562517,-7.349848,2020-06-24 04:18
18.45,11.15,122.5,9.87,455.59,2.55,46.567183,-7.346516999999999,2020-06-24 04:19
18.44,11.15,122.3,9.87,455.46,2.55,46.571767,-7.343161999999999,2020-06-24 04:20
18.45,11.15,122.4,9.87,455.39,2.54,46.576383,-7.339872,2020-06-24 04:21
18.43,11.15,122.4,9.87,455.18,2.54,46.580933,-7.336467,2020-06-24 04:22
18.45,11.15,122.5,9.87,455.44,2.54,46.585516999999996,-7.3329580000000005,2020-06-24 04:23
18.49,11.15,122.59,9.93,455.3,2.53,46.590033,-7.329628,2020-06-24 04:24
18.51,11.15,122.59,9.93,455.02,2.53,46.594533,-7.326272,2020-06-24 04:25
18.53,11.15,122.59,9.87,455.04,2.53,46.599016999999996,-7.32281999,2020-06-24 04:26
18.55,11.15,122.69,9.87,454.77,2.52,46.603633,-7.319327,2020-06-24 04:27
18.56,11.15,122.59,9.93,454.58,2.52,46.6082,-7.315937,2020-06-24 04:28
18.58,11.15,122.5,9.93,454.55,2.52,46.6127,-7.31243999,2020-06-24 04:29
18.61,11.15,122.59,9.87,454.46,2.51,46.61725,-7.308908,2020-06-24 04:30
18.65,11.15,122.4,9.87,454.29,2.51,46.621916999999996,-7.305422,2020-06-24 04:31
18.69,11.15,122.5,9.87,453.96,2.51,46.626467,-7.301892,2020-06-24 04:32
18.7,11.15,122.4,9.87,454.16,2.51,46.631033,-7.298375,2020-06-24 04:33
18.73,11.15,122.3,9.87,454.19,2.51,46.635567,-7.2947729999999975,2020-06-24 04:34
18.73,11.15,122.4,9.87,453.68,2.51,46.6402,-7.291127,2020-06-24 04:35
18.72,11.15,122.11,9.8,453.78,2.51,46.64475,-7.287553,2020-06-24 04:36
18.76,11.15,122.11,9.8,453.97,2.51,46.6493,-7.284007000000001,2020-06-24 04:37
18.75,11.15,121.82,9.73,454.1,2.51,46.65385,-7.280473,2020-06-24 04:38
18.73,11.15,121.92,9.67,453.85,2.51,46.658467,-7.2769070000000005,2020-06-24 04:39
18.73,11.15,121.72,9.67,454.05,2.51,46.663033,-7.273364999999999,2020-06-24 04:40
18.71,11.15,121.72,9.73,454.14,2.51,46.6676,-7.269892,2020-06-24 04:41
18.69,11.15,121.64,9.73,454.33,2.51,46.672167,-7.266308,2020-06-24 04:42
18.69,11.15,121.72,9.73,454.39,2.51,46.676783,-7.2626300000000015,2020-06-24 04:43
18.65,11.15,121.64,9.73,454.5,2.51,46.681333,-7.2590369999999975,2020-06-24 04:44
18.63,11.15,121.44,9.8,454.58,2.51,46.685933,-7.255514999999999,2020-06-24 04:45
18.59,11.15,121.44,9.8,454.8,2.51,46.690567,-7.252062,2020-06-24 04:46
18.58,11.15,121.25,9.8,454.6,2.51,46.695233,-7.24857,2020-06-24 04:47
18.55,11.15,121.25,9.8,454.39,2.51,46.699833,-7.24512,2020-06-24 04:48
18.55,11.15,121.35,9.8,454.34,2.51,46.70445,-7.241658,2020-06-24 04:49
18.54,11.15,121.25,9.8,454.61,2.51,46.70905,-7.238242999999999,2020-06-24 04:50
18.53,11.15,121.54,9.8,454.65,2.51,46.7137,-7.2347470000000005,2020-06-24 04:51
18.51,11.15,121.64,9.8,454.38,2.51,46.71823300000001,-7.23125,2020-06-24 04:52
18.54,11.15,121.92,9.87,454.12,2.51,46.7228,-7.22791999,2020-06-24 04:53
18.57,11.15,121.92,9.93,454.12,2.51,46.727333,-7.2245300000000015,2020-06-24 04:54
18.58,11.15,122.11,9.93,453.83,2.51,46.731967,-7.221132000000001,2020-06-24 04:55
18.6,11.15,122.01,9.93,453.49,2.51,46.7365,-7.217792,2020-06-24 04:56
18.63,11.15,121.92,9.93,453.34,2.51,46.741067,-7.214428,2020-06-24 04:57
18.61,11.15,122.01,9.93,453.35,2.51,46.7456,-7.210967,2020-06-24 04:58
18.64,11.15,122.21,9.93,453.53,2.51,46.7502,-7.2074820000000015,2020-06-24 04:59
18.67,11.15,122.4,9.93,453.48,2.51,46.7548,-7.204135000000001,2020-06-24 05:00
18.7,11.15,122.5,9.93,453.42,2.51,46.763967,-7.197378,2020-06-24 05:02
18.71,11.15,122.5,9.87,453.54,2.51,46.768617,-7.194007000000001,2020-06-24 05:03
18.72,11.15,122.4,9.87,453.64,2.51,46.773183,-7.19067,2020-06-24 05:04
18.72,11.15,122.4,9.87,453.8,2.51,46.786783,-7.180267999999999,2020-06-24 05:07
18.73,11.15,122.5,9.87,453.99,2.51,46.79143300000001,-7.176783,2020-06-24 05:08
18.72,11.15,122.5,9.93,454.15,2.51,46.79600000000001,-7.173344999999999,2020-06-24 05:09
18.71,11.15,122.3,9.93,454.25,2.51,46.800583,-7.1698070000000005,2020-06-24 05:10
18.73,11.15,122.3,9.93,454.29,2.51,46.80513300000001,-7.166217,2020-06-24 05:11
18.71,11.15,122.3,9.93,454.26,2.51,46.809783,-7.162622,2020-06-24 05:12
18.72,11.15,122.11,9.93,454.51,2.51,46.81433300000001,-7.15898999,2020-06-24 05:13
18.75,11.15,122.21,9.93,454.6,2.51,46.818867,-7.15539,2020-06-24 05:14
18.76,11.15,122.3,9.87,454.64,2.51,46.823433,-7.151947,2020-06-24 05:15
18.81,11.15,122.11,9.87,454.71,2.51,46.828083,-7.148325,2020-06-24 05:16
18.82,11.15,121.72,9.87,454.53,2.51,46.83265,-7.144725,2020-06-24 05:17
18.82,11.15,121.64,9.87,454.43,2.51,46.8372,-7.141038000000001,2020-06-24 05:18
18.79,11.15,121.64,9.87,454.37,2.51,46.84173300000001,-7.137335,2020-06-24 05:19
18.78,11.15,121.64,9.93,454.22,2.51,46.84635,-7.133682,2020-06-24 05:20
18.79,11.15,121.72,9.93,454.16,2.51,46.850867,-7.130102000000001,2020-06-24 05:21
18.78,11.15,121.92,9.93,453.99,2.51,46.8554,-7.1264600000000025,2020-06-24 05:22
18.77,11.15,121.72,9.93,454.06,2.51,46.859967,-7.122858,2020-06-24 05:23
