LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
59,3,486,2014-05-19 12:00:00,"Manaus, Brazil"
59,3,486,2014-05-20 12:00:00,"Manaus,Brazil"
59,3,486,2014-05-21 12:00:00,"Manaus, Brazil"
59,3,486,2014-05-22 12:00:00,"Manaus, Brazil"
59,3,486,2014-05-23 12:00:00,"Manaus, Brazil"
59,3,486,2014-05-24 12:00:00,"Manaus, Brazil"
58,3,486,2014-05-25 12:00:00,MANAUS
54,2,486,2014-05-26 12:00:00,Manaus
51,0,486,2014-05-27 03:30:00,MACAPA
5,50,486,2014-06-08 19:00:00,FALMOUTH
4,50,486,2014-06-09 05:12:00,FALMOUTH
0,50,486,2014-06-09 17:12:00,FAWLEY
1,50,486,2014-06-10 12:00:00,FAWLEY
1,50,486,2014-06-11 12:00:00,FAWLEY
1,50,486,2014-06-12 12:00:00,FAWLEY
1,50,486,2014-06-13 12:00:00,FAWLEY
1,50,486,2014-06-14 12:00:00,FAWLEY
1,50,486,2014-06-15 12:00:00,FAWLEY
1,50,486,2014-06-16 12:00:00,FAWLEY
1,50,486,2014-06-17 12:00:00,FAWLEY
0,50,486,2014-06-18 05:12:00,FAWLEY
1,5,486,2014-06-30 19:30:00,LOME
1,6,486,2014-07-01 12:00:00,LOME
1,6,486,2014-07-02 12:00:00,LOME
1,6,486,2014-07-03 12:00:00,LOME
1,6,486,2014-07-04 12:00:00,LOME
1,6,486,2014-07-05 12:00:00,LOME
1,6,486,2014-07-06 12:00:00,LOME
1,6,486,2014-07-07 12:00:00,LOME
1,6,486,2014-07-08 12:00:00,LOME
1,6,486,2014-07-09 12:00:00,LOME
1,6,486,2014-07-10 12:00:00,LOME
1,6,486,2014-07-11 12:00:00,LOME
1,6,486,2014-07-12 12:00:00,LOME
1,6,486,2014-07-13 12:00:00,LOME
1,6,486,2014-07-14 12:00:00,LOME
1,5,486,2014-07-15 12:00:00,OFF LOME
1,5,486,2014-07-16 12:00:00,OFF LOME
1,5,486,2014-07-17 12:00:00,OFF LOME
1,6,486,2014-07-18 12:00:00,OFF LOME
1,6,486,2014-07-19 12:00:00,OFF LOME
1,6,486,2014-07-19 20:30:00,LOME
3,6,486,2014-07-20 12:18:00,LAGOS
3,6,486,2014-07-21 12:00:00,LAGOS
3,6,486,2014-07-22 12:00:00,LAGOS
3,6,486,2014-07-23 12:00:00,LAGOS
3,6,486,2014-07-24 12:00:00,LAGOS
3,6,486,2014-07-25 12:00:00,LAGOS
3,6,486,2014-07-26 12:00:00,LAGOS
3,6,486,2014-07-27 12:00:00,LAGOS
3,6,486,2014-07-28 12:00:00,LAGOS
3,6,486,2014-07-29 12:00:00,LAGOS
3,6,486,2014-07-30 12:00:00,LAGOS
3,6,486,2014-07-30 21:48:00,LAGOS
1,6,486,2014-07-31 12:18:00,LOME
1,6,486,2014-08-01 12:00:00,LOME
1,6,486,2014-08-02 12:00:00,LOME
1,6,486,2014-08-03 12:00:00,LOME
1,6,486,2014-08-04 08:00:00,LOME
3,6,486,2014-08-04 20:00:00,LAGOS
3,6,486,2014-08-05 12:00:00,LOME
3,6,486,2014-08-06 12:00:00,LAGOS
3,6,486,2014-08-07 12:00:00,LAGOS
3,6,486,2014-08-08 12:00:00,LAGOS
3,6,486,2014-08-09 12:00:00,LAGOS
3,6,486,2014-08-10 12:00:00,LAGOS
3,6,486,2014-08-11 12:00:00,LAGOS
3,6,486,2014-08-12 12:00:00,LAGOS
3,6,486,2014-08-13 12:00:00,LAGOS
3,6,486,2014-08-14 12:00:00,LAGOS
3,6,486,2014-08-15 12:00:00,LAGOS
3,6,486,2014-08-16 12:00:00,LAGOS
3,6,486,2014-08-17 12:00:00,LAGOS
3,6,486,2014-08-18 12:00:00,LAGOS
3,6,486,2014-08-19 12:00:00,LAGOS
3,6,486,2014-08-20 12:00:00,LAGOS
3,6,486,2014-08-21 12:00:00,LAGOS
3,6,486,2014-08-22 12:00:00,LAGOS
3,6,486,2014-08-23 12:00:00,LAGOS
3,6,486,2014-08-24 12:00:00,LAGOS
3,6,486,2014-08-25 12:00:00,LAGOS
3,6,486,2014-08-26 12:00:00,LAGOS
3,6,486,2014-08-27 12:00:00,LAGOS
3,6,486,2014-08-28 12:00:00,LAGOS
3,6,486,2014-08-29 12:00:00,LAGOS
3,6,486,2014-08-29 23:00:00,LAGOS
5,36,486,2014-09-10 07:24:00,Gibraltar
5,36,486,2014-09-10 07:36:00,GIBRALTAR
5,36,486,2014-09-10 12:00:00,GIBRALTAR
5,36,486,2014-09-11 12:00:00,GIBRALTAR
5,36,486,2014-09-12 12:00:00,GIBRALTAR
15,36,486,2014-09-12 14:24:00,GIBRALTAR
1,40,486,2014-09-13 23:54:00,TARRAGONA
1,41,486,2014-09-14 12:00:00,TARRAGONA
1,41,486,2014-09-15 12:00:00,TARRAGONA
1,41,486,2014-09-16 12:00:00,TARRAGONA
1,41,486,2014-09-17 12:00:00,TARRAGONA
1,41,486,2014-09-18 00:12:00,TARRAGONA
14,32,486,2014-09-20 22:00:00,AL KHUMS
14,32,486,2014-09-21 12:00:00,"AL KHUMS, LIBYA"
14,32,486,2014-09-22 12:00:00,LIBYA
14,32,486,2014-09-23 12:00:00,"AL KHUMS, LIBYA"
14,32,486,2014-09-24 12:00:00,"AL KHUMS, LIBYA"
14,32,486,2014-09-25 12:00:00,"AL KHUMS, LIBYA"
14,32,486,2014-09-25 14:48:00,AL KHUMS
23,37,486,2014-09-28 09:00:00,PIRAEUS
23,37,486,2014-09-28 12:00:00,PIRAUES
23,37,486,2014-09-29 12:00:00,PIRAEUS
23,37,486,2014-09-30 12:00:00,PIRAEUS
23,37,486,2014-10-01 12:00:00,PIRAEUS
23,37,486,2014-10-02 12:00:00,PIRAEUS
23,37,486,2014-10-03 12:00:00,PERAMA
23,37,486,2014-10-04 12:00:00,PERAMA
23,37,486,2014-10-05 12:00:00,PIRAEUS
23,37,486,2014-10-06 12:00:00,PERAMA
23,37,486,2014-10-07 12:00:00,PERAMA
23,37,486,2014-10-08 12:00:00,PERAMA
23,37,486,2014-10-09 12:00:00,PERAMA
23,37,486,2014-10-10 12:00:00,PERAMA
23,37,486,2014-10-10 18:18:00,PIRAEUS
26,40,486,2014-10-11 11:00:00,DARDANELLES
25,39,486,2014-10-11 12:00:00,BOZCAADA
26,40,486,2014-10-12 06:42:00,DARDANELLES
29,40,486,2014-10-12 16:30:00,YALOVA
29,40,486,2014-10-13 12:00:00,YALOVA
29,40,486,2014-10-14 12:00:00,"YALOVA,DOCK"
29,40,486,2014-10-15 12:00:00,YALOVA DOCK
29,40,486,2014-10-16 12:00:00,YALOVA
29,40,486,2014-10-17 12:00:00,"YALOVA, SHIPYARD"
29,40,486,2014-10-18 12:00:00,"YALOVA, SHIPYARD"
29,40,486,2014-10-19 12:00:00,YALOVA
29,40,486,2014-10-20 12:00:00,"YALOVA, ANCHORAGE"
29,40,486,2014-10-21 02:00:00,YALOVA
29,40,486,2014-10-21 12:00:00,YALOVA
29,40,486,2014-10-22 12:00:00,YALOVA
29,40,486,2014-10-22 22:36:00,YALOVA
29,40,486,2014-10-22 23:30:00,IZMIT
29,40,486,2014-10-23 12:00:00,IZMIT
29,40,486,2014-10-24 12:00:00,TUTUNCIFLIK
29,40,486,2014-10-25 12:00:00,TUTUNCIFLIK
29,40,486,2014-10-25 19:18:00,IZMIT
29,41,486,2014-10-25 21:24:00,BOSPHOROUS
29,41,486,2014-10-26 07:24:00,BOSPHOROUS
27,40,486,2014-10-26 13:54:00,DARDANELLES
26,40,486,2014-10-26 22:48:00,DARDANELLES
32,31,486,2014-10-29 01:30:00,PORT SAID
32,31,486,2014-10-29 12:00:00,PORT SAID
32,31,486,2014-10-29 22:30:00,PORT SAID
32,29,486,2014-10-30 15:42:00,SUEZ
32,29,486,2014-10-31 12:00:00,SUEZ
32,29,486,2014-11-01 12:00:00,SUEZ
32,29,486,2014-11-02 12:00:00,SUEZ
32,29,486,2014-11-03 12:00:00,SUEZ
32,29,486,2014-11-04 12:00:00,SUEZ
32,29,486,2014-11-05 12:00:00,SUEZ
32,29,486,2014-11-06 12:00:00,SUEZ
32,29,486,2014-11-06 17:18:00,SUEZ
32,29,486,2014-11-06 18:24:00,SUEZ
32,29,486,2014-11-07 12:00:00,SUEZ
32,29,486,2014-11-08 12:00:00,SUEZ
32,29,486,2014-11-09 12:00:00,OPL SUEZ
32,29,486,2014-11-10 11:12:00,SUEZ
32,29,486,2014-11-10 12:06:00,Suez - Palm Oil Berth
32,29,486,2014-11-11 12:00:00,SUEZ
32,29,486,2014-11-12 12:00:00,SUEZ
32,29,486,2014-11-13 12:00:00,SUEZ
32,29,486,2014-11-14 12:00:00,SUEZ
32,29,486,2014-11-15 12:00:00,SUEZ TERMINAL
32,29,486,2014-11-16 12:00:00,SUEZ TERMINAL
32,29,486,2014-11-16 18:00:00,Suez - Palm Oil Berth
32,29,486,2014-11-16 18:12:00,Suez Canal - Suez Exit
32,29,486,2014-11-17 12:00:00,SUEZ
32,29,486,2014-11-18 12:00:00,SUEZ ANCHOR
32,30,486,2014-11-19 12:00:00,SUEZ CANAL TRANSIT
32,29,486,2014-11-19 19:24:00,Suez Canal - Suez Exit
26,40,486,2014-11-26 00:18:00,DARDANELLES
26,40,486,2014-11-26 03:48:00,DARDANELLES
29,40,486,2014-11-26 14:00:00,Tutuncifilik
29,40,486,2014-11-27 12:00:00,tutunciftlik
29,40,486,2014-11-28 12:00:00,TUTUNCIFTLIK
29,40,486,2014-11-29 12:00:00,TUTUNCIFTLIK
29,40,486,2014-11-30 12:00:00,TUTUNCIFTLIK
29,40,486,2014-12-01 12:00:00,TUTUNCIFTLIK
29,40,486,2014-12-02 06:36:00,Tutuncifilik
26,40,486,2014-12-02 18:12:00,DARDANELLES
26,41,486,2014-12-02 21:00:00,DARDANELLES
24,34,486,2014-12-04 10:12:00,KALI LIMENES
24,34,486,2014-12-04 12:00:00,KALI LIMENES
24,34,486,2014-12-05 12:00:00,KALI LIMENES
24,34,486,2014-12-06 12:00:00,KALI LIMENES
24,34,486,2014-12-07 12:00:00,KALI LIMENES
24,34,486,2014-12-08 12:00:00,KALI LIMENES
24,34,486,2014-12-08 14:00:00,KALI LIMENES
32,29,486,2014-12-10 00:06:00,Suez Canal - Suez Exit
32,31,486,2014-12-10 12:00:00,PORT SAID
32,31,486,2014-12-11 12:00:00,PORT SAID
32,29,486,2014-12-12 07:54:00,Suez Canal - Suez Exit
34,29,486,2014-12-12 23:42:00,Aqaba
34,27,486,2014-12-13 12:00:00,AQABA
34,29,486,2014-12-13 15:48:00,Aqaba
34,29,486,2014-12-14 05:00:00,Aqaba
34,29,486,2014-12-14 12:00:00,AQABA
34,29,486,2014-12-15 12:00:00,AQABA
34,29,486,2014-12-16 10:00:00,Aqaba
34,27,486,2014-12-16 19:30:00,AT SEA
34,27,486,2014-12-17 12:00:00,AT SEA/ ADRIFT
34,26,486,2014-12-17 14:30:00,AT SEA
38,24,486,2014-12-18 11:12:00,Yanbu
37,23,486,2014-12-18 12:00:00,AT SEA/ DRIFTING
37,23,486,2014-12-19 12:00:00,YANBU/DRIFTING
38,23,486,2014-12-20 12:00:00,YANBU
38,23,486,2014-12-21 12:00:00,YANBU
37,24,486,2014-12-22 02:48:00,YANBU
32,29,486,2014-12-23 16:00:00,SUEZ
32,29,486,2014-12-24 12:00:00,SUEZ
32,29,486,2014-12-25 12:00:00,SUEZ
32,29,486,2014-12-26 12:00:00,SUEZ
32,29,486,2014-12-27 09:48:00,SUEZ
38,22,486,2014-12-29 02:36:00,RABIGH
38,22,486,2014-12-29 12:00:00,RABIGH
38,22,486,2014-12-30 12:00:00,RABIGH
39,22,486,2014-12-31 12:00:00,RABIGH
38,22,486,2015-01-01 12:00:00,RABIGH
38,22,486,2015-01-01 12:12:00,RABIGH
32,29,486,2015-01-03 08:24:00,SUEZ
32,29,486,2015-01-03 12:00:00,SUEZ
32,29,486,2015-01-04 12:00:00,SUEZ
31,32,486,2015-01-05 07:12:00,SUEZ
5,36,486,2015-01-12 03:00:00,ALGECIRAS
5,36,486,2015-01-12 12:00:00,ALGECIRAS
5,36,486,2015-01-12 19:48:00,ALGECIRAS
12,55,486,2015-01-19 17:00:00,COPENHAGEN
12,55,486,2015-01-20 12:00:00,COPENHAGEN
12,55,486,2015-01-21 12:00:00,COPENHAGEN
12,55,486,2015-01-21 17:30:00,COPENHAGEN
28,60,486,2015-01-23 20:54:00,PRIMORSK
28,60,486,2015-01-24 12:00:00,PRIMORSK
28,60,486,2015-01-25 12:00:00,PRIMORSK
28,60,486,2015-01-26 12:00:00,PRIMORSK
28,60,486,2015-01-26 19:00:00,PRIMORSK
10,57,486,2015-01-29 21:00:00,SKAGEN
10,57,486,2015-01-30 12:00:00,SKAGEN
10,57,486,2015-01-30 17:00:00,SKAGEN
2,51,486,2015-02-01 13:24:00,ANTWERP
4,51,486,2015-02-02 12:00:00,ANTWERP
0,0,486,2015-02-03 12:00:00,ANTWERP
3,51,486,2015-02-04 12:00:00,ANTWERP
2,51,486,2015-02-04 16:00:00,ANTWERP
28,60,486,2015-02-09 12:18:00,PRIMORSK
28,60,486,2015-02-10 12:00:00,PRIMORSK
28,60,486,2015-02-11 12:00:00,PRIMORSK
28,60,486,2015-02-12 07:30:00,PRIMORSK
1,51,486,2015-02-17 00:24:00,DUNKIRK
2,51,486,2015-02-17 12:00:00,DUNKIRK
2,51,486,2015-02-18 12:00:00,DUNKIRK
2,51,486,2015-02-19 12:00:00,dunkirk/2nd terminal
2,51,486,2015-02-20 08:30:00,DUNKIRK
10,57,486,2015-02-22 02:00:00,SKAW
10,57,486,2015-02-22 09:12:00,SKAW
24,56,486,2015-02-24 08:12:00,RIGA
24,57,486,2015-02-24 12:00:00,"Riga, Latvia"
24,57,486,2015-02-25 12:00:00,"Riga, Latvia"
24,56,486,2015-02-25 21:48:00,RIGA
1,46,486,2015-03-04 14:00:00,La Pallice
1,46,486,2015-03-05 12:00:00,LA PALLICE
1,49,486,2015-03-07 01:18:00,ROUEN
0,49,486,2015-03-07 12:00:00,Rouen Anchorage
1,49,486,2015-03-08 12:00:00,"Rouen, France"
1,49,486,2015-03-09 12:00:00,"Rouen, France"
0,49,486,2015-03-10 12:00:00,"Rouen, France"
1,49,486,2015-03-10 14:18:00,ROUEN
28,60,486,2015-03-15 08:30:00,Primorsk
28,60,486,2015-03-15 12:00:00,"Primorsk, Russia"
28,60,486,2015-03-16 12:00:00,"Primorsk, Russia"
28,60,486,2015-03-16 17:18:00,Primorsk
24,59,486,2015-03-17 03:30:00,Muuga Harbour
24,59,486,2015-03-17 12:00:00,Muuga anchorage
24,59,486,2015-03-17 16:12:00,Muuga Harbour
7,54,486,2015-03-21 09:30:00,WILHELMSHAVEN
7,54,486,2015-03-21 12:00:00,WILHELMSHAVEN
7,54,486,2015-03-22 12:00:00,Wilhelmshaven Anchorage
7,54,486,2015-03-23 12:00:00,Wilhelmshaven Anchorage
7,54,486,2015-03-24 12:00:00,Wilhelmshaven Anchorage
8,53,486,2015-03-25 12:00:00,Wilhelmshaven Disch Berth
8,53,486,2015-03-26 12:00:00,Wilhelmshaven Disch Berth
8,53,486,2015-03-26 18:00:00,Wilhelmshaven
21,57,486,2015-03-29 10:00:00,Ventspils
20,57,486,2015-03-29 12:00:00,Ventspils OPL Anchorage
21,57,486,2015-03-30 12:00:00,Ventspils Anchorage
21,57,486,2015-03-31 12:00:00,Ventspils Anchorage
21,57,486,2015-04-01 12:00:00,Ventspils Anchorage
21,57,486,2015-04-02 12:00:00,Ventspils Loading Berth
21,57,486,2015-04-03 12:00:00,Ventspils Loading Berth
21,57,486,2015-04-04 07:30:00,Ventspils
4,51,486,2015-04-08 04:30:00,Antwerp
3,51,486,2015-04-08 12:00:00,Antwerp Drift to Inner Anch 
4,51,486,2015-04-09 12:00:00,Antwerp Disch Port
9,51,486,2015-04-10 12:00:00,Antwerp Canal Transit
4,51,486,2015-04-10 16:30:00,Antwerp
4,51,486,2015-04-10 17:12:00,Rotterdam
3,51,486,2015-04-11 12:00:00,Rotterdam Anchorage
4,51,486,2015-04-12 12:00:00,Rotterdam Loading Port
4,51,486,2015-04-13 12:00:00,Rotterdam Loading Port
4,51,486,2015-04-14 12:00:00,Rotterdam Port
4,51,486,2015-04-14 19:00:00,Rotterdam
73,45,486,2015-04-27 06:30:00,Montreal
70,47,486,2015-04-27 12:00:00,In Transit to Montreal
73,45,486,2015-04-28 12:00:00,Montreal Disch Port
73,45,486,2015-04-29 12:00:00,Montreal Disch Port
73,45,486,2015-04-30 12:00:00,"Montreal,Canada"
71,46,486,2015-05-01 12:00:00,Transitting St. Laurence River
73,45,486,2015-05-01 22:36:00,Montreal
4,52,486,2015-05-12 07:30:00,Amsterdam
4,52,486,2015-05-12 12:00:00,"Maneuv. to Amsterdam, Holland"
4,52,486,2015-05-13 12:00:00,"Amsterdam, Holland"
4,52,486,2015-05-14 12:00:00,"Amsterdam, Holland"
4,52,486,2015-05-15 12:00:00,"Amsterdam, Holland"
4,52,486,2015-05-16 12:00:00,"Amsterdam, Holland"
4,52,486,2015-05-17 12:00:00,"Amsterdam, Holland"
4,52,486,2015-05-18 07:42:00,Amsterdam
95,29,486,2015-06-04 06:00:00,Houston
95,29,486,2015-06-04 12:00:00,"Houston, Texas, USA"
94,29,486,2015-06-05 12:00:00,"Houston, Texas, USA"
94,29,486,2015-06-06 12:00:00,"Houston, Texas, USA"
95,29,486,2015-06-07 12:00:00,"Houston, Texas, USA"
95,29,486,2015-06-08 12:00:00,"Houston, Texas, USA"
95,29,486,2015-06-08 23:42:00,Houston
90,30,486,2015-06-09 22:36:00,GARYVILLE
90,29,486,2015-06-10 12:00:00,"Maneuv. to Garyville, LA., USA"
90,29,486,2015-06-11 12:00:00,"Anch. Garyville, LA."
90,30,486,2015-06-12 12:00:00,"Maneuv. to Garyville, LA., USA"
90,30,486,2015-06-13 12:00:00,"Garyville, LA., USA"
90,30,486,2015-06-14 10:18:00,GARYVILLE
3,51,486,2015-07-02 14:48:00,Flushing
3,51,486,2015-07-03 12:00:00,"Flushing, Holland"
3,51,486,2015-07-04 12:00:00,"Flushing, Holland"
3,51,486,2015-07-05 04:42:00,Flushing
4,60,486,2015-07-06 23:48:00,"Mongstad, Norway"
4,60,486,2015-07-07 12:00:00,"Mongstad, Norway"
4,60,486,2015-07-08 12:00:00,"Mongstad, Norway (Drifting)"
4,60,486,2015-07-09 12:00:00,"Mongstad, Norway (Drifting)"
3,60,486,2015-07-10 12:00:00,"Mongstad, Norway (Drifting)"
5,60,486,2015-07-11 12:00:00,"Mongstad, Norway"
5,60,486,2015-07-12 12:00:00,"Mongstad, Norway"
4,60,486,2015-07-12 19:30:00,"Mongstad, Norway"
73,40,486,2015-07-24 00:12:00,"New York, USA"
74,40,486,2015-07-24 12:00:00,"New York, USA"
74,40,486,2015-07-25 12:00:00,"New York, USA"
73,40,486,2015-07-26 04:00:00,"New York, USA"
54,46,486,2015-07-29 16:12:00,COME BY CHANCE
54,47,486,2015-07-30 12:00:00,COME BY CHANCE
54,47,486,2015-07-31 12:00:00,COME BY CHANCE
54,47,486,2015-08-01 12:00:00,Come by Chance
54,47,486,2015-08-01 23:42:00,COME BY CHANCE
67,35,486,2015-08-05 17:18:00,AT SEA
67,35,486,2015-08-06 12:00:00,Drifting Area
67,35,486,2015-08-07 12:00:00,Drifting Area
67,35,486,2015-08-07 16:00:00,AT SEA
79,9,486,2015-08-12 18:48:00,CRISTOBAL
79,9,486,2015-08-13 12:00:00,"Cristobal, Panama"
79,9,486,2015-08-14 12:00:00,Panama Canal Transit
79,9,486,2015-08-15 11:00:00,CRISTOBAL
118,33,486,2015-08-23 21:00:00,LOS ANGELES
118,33,486,2015-08-24 12:00:00,"Los Angeles, Ca., USA"
118,33,486,2015-08-25 12:00:00,"Los Angeles, Ca., USA"
118,33,486,2015-08-26 12:00:00,"Los Angeles, Ca., USA"
118,33,486,2015-08-27 06:48:00,LOS ANGELES
122,48,486,2015-08-30 21:00:00,CHERRY POINT
122,48,486,2015-08-31 12:00:00,"Cherry Point, Wa., USA"
122,48,486,2015-09-01 12:00:00,"Cherry Point, Wa., USA"
122,48,486,2015-09-02 12:00:00,"Cherry Point, Wa., USA"
122,48,486,2015-09-02 20:00:00,CHERRY POINT
117,32,486,2015-09-08 07:30:00,Rosarito
117,32,486,2015-09-08 12:00:00,"Rosaritos, Mexico"
117,30,486,2015-09-09 12:00:00,"Rosaritos, Mexico"
117,32,486,2015-09-10 12:00:00,"Rosaritos, Mexico"
117,32,486,2015-09-11 12:00:00,"Anchorage Rosarito, Mexico"
117,32,486,2015-09-12 12:00:00,"Anchorage Rosarito, Mexico"
117,32,486,2015-09-13 12:00:00,"Anchorage Rosarito, Mexico"
117,32,486,2015-09-14 12:00:00,"Anchorage Rosarito, Mexico"
117,32,486,2015-09-15 12:00:00,"Anchorage Rosarito, Mexico"
117,32,486,2015-09-16 12:00:00,"Anchorage Rosarito, Mexico"
117,32,486,2015-09-17 12:00:00,"Anchorage Rosarito, Mexico"
117,32,486,2015-09-18 12:00:00,"Anchotrage Rosarito, Mexico"
117,32,486,2015-09-19 12:00:00,"SBM Rosarito, Mexico"
117,32,486,2015-09-20 07:00:00,Rosarito
122,37,486,2015-09-22 08:30:00,San Francisco
122,37,486,2015-09-22 12:00:00,"Anch. San Francisco, Ca., USA"
122,37,486,2015-09-23 12:00:00,"Anch. San Francisco, Ca., USA"
122,38,486,2015-09-24 12:00:00,"San Francisco, Ca., USA"
122,38,486,2015-09-25 12:00:00,"Martinez, Ca., USA"
122,37,486,2015-09-26 12:00:00,"Anch. San Francisco, Ca., USA"
122,37,486,2015-09-27 12:00:00,"Richmond, Ca., USA"
122,37,486,2015-09-28 12:00:00,"Richmond, Ca., USA"
122,37,486,2015-09-29 12:00:00,"Richmond, Ca., USA"
122,37,486,2015-09-30 12:00:00,"Richmond, Ca., USA"
122,37,486,2015-10-01 12:00:00,"San Francisco, Ca., USA"
122,37,486,2015-10-01 20:30:00,San Francisco
90,13,486,2015-10-09 01:42:00,"San Jose, Guatemala"
90,13,486,2015-10-09 12:00:00,"San Jose, Guatemala"
90,13,486,2015-10-10 12:00:00,"San Jose, Guatemala"
90,13,486,2015-10-10 16:18:00,"San Jose, Guatemala"
89,13,486,2015-10-10 20:48:00,Acajutla
89,13,486,2015-10-11 12:00:00,"Acajutla, El Salvador"
89,13,486,2015-10-12 12:00:00,"Acajutla, El Salvador"
89,13,486,2015-10-13 01:00:00,Acajutla
79,8,486,2015-10-15 17:18:00,Balboa
79,8,486,2015-10-16 12:00:00,"Balboa, Panama"
79,8,486,2015-10-17 12:00:00,"Balboa, Panama"
79,8,486,2015-10-18 12:00:00,"Balboa, Panama"
79,8,486,2015-10-19 12:00:00,"Balboa, Panama"
79,8,486,2015-10-20 12:00:00,"Balboa, Panama"
79,8,486,2015-10-21 12:00:00,"Anchorage Balboa, Panama"
79,8,486,2015-10-22 12:00:00,"Anchorage Balboa, Panama"
79,9,486,2015-10-23 12:00:00,Panama Canal Transit
79,8,486,2015-10-23 23:00:00,Balboa
93,29,486,2015-10-28 04:00:00,"Port Arthur, Texas, U.S.A."
93,29,486,2015-10-28 12:00:00,Port Arthur Fairway anchorage
93,29,486,2015-10-29 12:00:00,Port Arthur Valero Terminal
93,29,486,2015-10-30 12:00:00,Port Arthur Valero Terminal
93,29,486,2015-10-31 00:30:00,"Port Arthur, Texas, U.S.A."
73,45,486,2015-11-09 20:00:00,Montreal
72,46,486,2015-11-10 12:00:00, QUEBEC CANADA
73,45,486,2015-11-11 12:00:00,"Motreal, Canada"
73,45,486,2015-11-12 12:00:00," MONTREAL, CANADA"
73,45,486,2015-11-13 12:00:00," MONTREAL, CANADA"
69,47,486,2015-11-14 12:00:00," Montreal, Canada"
73,45,486,2015-11-14 15:00:00,Montreal
3,51,486,2015-11-25 20:00:00,Vlissingen
3,51,486,2015-11-26 12:00:00,Vlissingen
3,51,486,2015-11-27 12:00:00,Vlissingen
3,51,486,2015-11-28 12:00:00,Vlissingen
3,51,486,2015-11-29 12:00:00,Vlissingen
3,51,486,2015-11-30 12:00:00,Vlissingen
3,51,486,2015-12-01 12:00:00,Vlissingen
3,51,486,2015-12-02 12:00:00,FLUSHING
2,51,486,2015-12-03 01:30:00,Vlissingen
28,60,486,2015-12-07 18:00:00,PRIMORSK
28,60,486,2015-12-08 12:00:00,PRIMORSK
28,60,486,2015-12-09 02:30:00,PRIMORSK
10,57,486,2015-12-12 07:12:00,SKAW
10,57,486,2015-12-12 12:00:00,SKAGEN ANCHORAGE
10,57,486,2015-12-12 20:30:00,SKAW
66,18,486,2015-12-27 10:00:00,SAN JUAN (PUE)
66,18,486,2015-12-27 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,486,2015-12-28 12:00:00, PUERTO RICO
66,18,486,2015-12-29 12:00:00, SEA
66,18,486,2015-12-29 14:30:00,SAN JUAN (PUE)
93,29,486,2016-01-04 00:01:00,PORT ARTHUR (USA)
93,29,486,2016-01-04 12:01:00, PORT ARTHUR
93,29,486,2016-01-05 11:49:00, PORT ARTHUR
93,29,486,2016-01-05 12:01:00,PORT ARTHUR (USA)
93,30,486,2016-01-07 22:30:00,Lake Charles
93,29,486,2016-01-08 12:00:00,"Port Arthur, Texas, U.S.A."
93,29,486,2016-01-09 12:00:00, port arthur
93,30,486,2016-01-10 12:00:00,LAKE CHARLES
93,30,486,2016-01-11 12:00:00,LAKE CHARLES
93,30,486,2016-01-12 12:00:00,LAKE CHARLES
93,30,486,2016-01-13 12:00:00, LAKE CHARLES
93,29,486,2016-01-14 12:00:00,LAKE CHARLES
93,30,486,2016-01-14 15:30:00,Lake Charles
59,46,486,2016-01-23 13:12:00,SYDNEY (CAN)
60,46,486,2016-01-23 14:12:00,SYDNEY (CAN)
73,45,486,2016-01-25 03:00:00,MONTREAL
70,47,486,2016-01-25 12:00:00,Quebec
72,46,486,2016-01-26 12:00:00,Quebec
73,45,486,2016-01-27 12:00:00,Montreal
73,45,486,2016-01-28 12:00:00,Montreal
73,45,486,2016-01-29 12:00:00,Montreal
73,45,486,2016-01-30 12:00:00,Montreal
73,45,486,2016-01-31 12:00:00,Montreal
72,46,486,2016-02-01 12:00:00,Montreal
69,48,486,2016-02-02 00:48:00,Montreal
3,51,486,2016-02-12 19:00:00,Rotterdam
3,51,486,2016-02-13 12:00:00,Rotterdam
3,51,486,2016-02-14 12:00:00,Rotterdam
3,51,486,2016-02-15 12:00:00,Rotterdam
3,51,486,2016-02-16 12:00:00,Rotterdam
3,51,486,2016-02-17 12:00:00,Rotterdam
3,51,486,2016-02-18 12:00:00,Rotterdam
3,52,486,2016-02-19 12:00:00,Rotterdam
4,52,486,2016-02-20 12:00:00,Rotterdam
4,52,486,2016-02-21 03:42:00,Rotterdam
2,51,486,2016-02-21 15:30:00,Antwerp
4,51,486,2016-02-22 12:00:00,Antwerp
4,51,486,2016-02-23 12:00:00,Antwerp
2,51,486,2016-02-24 02:42:00,Antwerp
5,36,486,2016-02-28 16:54:00,GIBRALTAR
5,36,486,2016-02-29 06:30:00,GIBRALTAR
8,44,486,2016-03-03 06:54:00,GENOA
8,44,486,2016-03-03 12:00:00,GENOA
8,44,486,2016-03-04 12:00:00,"GENOA, ITALY"
8,44,486,2016-03-05 12:00:00,"GENOA, ITALY"
8,44,486,2016-03-06 11:48:00,GENOA
9,39,486,2016-03-07 16:00:00,SARROCH
9,38,486,2016-03-08 12:00:00,"SARROCH, OPL"
9,38,486,2016-03-09 12:00:00,"SARROCH, OPL"
9,38,486,2016-03-10 12:00:00,Sarroch
9,39,486,2016-03-10 13:24:00,SARROCH
