114,22,T004,2017-10-31 12:00:00,HONG KONG
114,22,T004,2017-11-01 12:00:00,HONG KONG
114,22,T004,2017-11-01 21:30:00,HONG KONG
104,1,T004,2017-11-06 13:00:00,SINGAPORE
104,1,T004,2017-11-07 12:00:00,SINGAPORE
104,1,T004,2017-11-08 12:00:00,SINGAPORE
104,1,T004,2017-11-09 12:00:00,SINGAPORE
104,1,T004,2017-11-10 12:00:00,SINGAPORE
104,1,T004,2017-11-11 02:40:00,SINGAPORE
103,1,T004,2017-11-11 05:40:00,SINGAPORE
103,1,T004,2017-11-11 12:00:00,SINGAPORE
103,1,T004,2017-11-12 12:00:00,SINGAPORE
103,1,T004,2017-11-12 20:00:00,SINGAPORE
104,1,T004,2017-11-13 01:00:00,Pengerang
104,1,T004,2017-11-13 12:00:00,Pengerang
104,1,T004,2017-11-14 05:30:00,Pengerang
114,22,T004,2017-11-19 12:00:00,HONG KONG
114,22,T004,2017-11-20 12:00:00,HONG KONG
114,22,T004,2017-11-21 12:00:00,HONG KONG
114,22,T004,2017-11-22 12:00:00,HONG KONG
114,22,T004,2017-11-22 23:30:00,HONG KONG
108,21,T004,2017-11-24 10:00:00,Qinzhou
108,21,T004,2017-11-24 12:00:00,Qinzhou
108,21,T004,2017-11-25 12:00:00,Qinzhou
108,21,T004,2017-11-26 12:00:00,Qinzhou
108,21,T004,2017-11-27 11:00:00,Qinzhou
103,1,T004,2017-12-01 21:45:00,SINGAPORE
103,1,T004,2017-12-02 12:00:00,SINGAPORE
103,1,T004,2017-12-03 12:00:00,SINGAPORE
103,1,T004,2017-12-04 08:00:00,SINGAPORE
69,22,T004,2017-12-13 14:00:00,SIKKA
69,22,T004,2017-12-14 12:00:00,SIKKA
69,22,T004,2017-12-15 12:00:00,SIKKA
69,22,T004,2017-12-16 02:30:00,Sikka
103,1,T004,2017-12-26 09:00:00,SINGAPORE
103,1,T004,2017-12-26 12:00:00,SINGAPORE
104,1,T004,2017-12-26 23:30:00,SINGAPORE
119,23,T004,2018-01-02 03:00:00,MAILIAO
120,23,T004,2018-01-02 12:00:00,MAILIAO
120,23,T004,2018-01-03 12:00:00,MAILIAO
120,23,T004,2018-01-04 04:30:00,MAILIAO
108,21,T004,2018-01-06 14:00:00,Qinzhou
108,21,T004,2018-01-07 12:00:00,Qinzhou
108,21,T004,2018-01-08 12:00:00,Qinzhou
108,21,T004,2018-01-09 12:00:00,Qinzhou
108,21,T004,2018-01-10 02:00:00,Qinzhou
103,1,T004,2018-01-14 06:00:00,Singapore
103,1,T004,2018-01-14 12:00:00,SINGAPORE
103,1,T004,2018-01-15 12:00:00,SINGAPORE
103,1,T004,2018-01-16 12:00:00,SINGAPORE
103,1,T004,2018-01-17 12:00:00,SINGAPORE
103,1,T004,2018-01-17 15:30:00,Singapore
106,5,T004,2018-01-20 03:30:00,Merak
106,5,T004,2018-01-20 12:00:00,Merak
106,5,T004,2018-01-21 12:00:00,Merak
106,5,T004,2018-01-22 12:00:00,Merak
106,5,T004,2018-01-23 12:00:00,Merak
106,5,T004,2018-01-24 12:00:00,Merak
106,5,T004,2018-01-25 12:00:00,Merak
106,5,T004,2018-01-26 07:00:00,Merak
108,21,T004,2018-02-01 16:42:00,Qinzhou
108,21,T004,2018-02-02 12:00:00,Qinzhou
108,21,T004,2018-02-03 12:00:00,Qinzhou
108,21,T004,2018-02-04 12:00:00,Qinzhou
108,21,T004,2018-02-05 12:00:00,Qinzhou
108,21,T004,2018-02-05 22:30:00,Qinzhou
104,1,T004,2018-02-10 07:00:00,SINGAPORE
103,1,T004,2018-02-10 12:00:00,SINGAPORE
103,1,T004,2018-02-11 12:00:00,SINGAPORE
103,1,T004,2018-02-12 09:30:00,SINGAPORE
108,6,T004,2018-02-14 11:00:00,Balongan Terminal
108,6,T004,2018-02-14 12:00:00,BALONGAN
108,6,T004,2018-02-15 07:00:00,BALONGAN
108,6,T004,2018-02-15 12:00:00,BALONGAN
108,6,T004,2018-02-16 12:00:00,BALONGAN
108,6,T004,2018-02-16 23:20:00,BALONGAN
108,6,T004,2018-02-17 00:00:00,Balongan Terminal
69,22,T004,2018-02-27 16:00:00,Vadinar
69,22,T004,2018-02-28 12:00:00,VADINAR
69,22,T004,2018-03-01 12:00:00,VADINAR
69,22,T004,2018-03-01 13:24:00,VADINAR
69,22,T004,2018-03-01 14:30:00,Vadinar
103,1,T004,2018-03-11 15:00:00,Singapore
103,1,T004,2018-03-12 09:00:00,Singapore
104,1,T004,2018-03-12 12:45:00,Pengerang
104,1,T004,2018-03-12 13:00:00,Pengerang
104,1,T004,2018-03-13 04:30:00,Pengerang
104,1,T004,2018-03-13 12:00:00,Pengerang
104,1,T004,2018-03-14 00:42:00,Pengerang
104,1,T004,2018-03-14 02:12:00,Tanjung Langsat
104,1,T004,2018-03-14 12:00:00,Pengerang
104,1,T004,2018-03-15 11:20:00,Tanjung Langsat
104,1,T004,2018-03-15 12:00:00,Tanjung Langsat
104,1,T004,2018-03-16 12:00:00,Tanjung Langsat
104,1,T004,2018-03-16 19:30:00,Tanjung Langsat
104,1,T004,2018-03-16 20:42:00,Tanjung Langsat
103,1,T004,2018-03-16 22:30:00,SINGAPORE
103,1,T004,2018-03-17 12:00:00,SINGAPORE
103,1,T004,2018-03-18 01:00:00,Singapore
68,22,T004,2018-03-26 17:30:00,VADINAR
68,22,T004,2018-03-27 12:00:00,OPL VADINAR
68,22,T004,2018-03-28 12:00:00,OPL VADINAR
68,22,T004,2018-03-29 09:12:00,OPL Vadinar
69,22,T004,2018-03-29 15:00:00,Vadinar
69,22,T004,2018-03-30 08:42:00,VADINAR
69,22,T004,2018-03-30 12:00:00,VADINAR
69,22,T004,2018-03-31 12:00:00,VADINAR
69,22,T004,2018-03-31 15:12:00,VADINAR
69,22,T004,2018-03-31 16:00:00,Vadinar
50,26,T004,2018-04-04 04:00:00,Sitra
50,26,T004,2018-04-04 04:30:00,Sitra
50,26,T004,2018-04-04 12:00:00,Sitra
50,26,T004,2018-04-05 12:00:00,Sitra
50,26,T004,2018-04-06 12:00:00,Sitra
50,26,T004,2018-04-06 18:12:00,Sitra
50,26,T004,2018-04-07 12:00:00,Sitra
50,26,T004,2018-04-08 12:00:00,Sitra
50,26,T004,2018-04-09 12:00:00,Sitra
50,26,T004,2018-04-10 12:00:00,Sitra
50,26,T004,2018-04-10 17:30:00,Sitra
50,26,T004,2018-04-10 18:00:00,Sitra
51,26,T004,2018-04-10 20:18:00,OPL Sitra
51,26,T004,2018-04-11 12:00:00,OPL Sitra
51,26,T004,2018-04-12 12:00:00,OPL Sitra
51,26,T004,2018-04-13 12:00:00,OPL Sitra
51,26,T004,2018-04-14 12:00:00,OPL Sitra
51,26,T004,2018-04-15 12:00:00,OPL Sitra
51,26,T004,2018-04-16 07:00:00,OPL Sitra
49,27,T004,2018-04-16 14:30:00,Jubail
49,27,T004,2018-04-17 12:00:00,JUBAIL
49,27,T004,2018-04-18 12:00:00,JUBAIL
49,27,T004,2018-04-19 12:00:00,JUBAIL
49,27,T004,2018-04-19 22:06:00,JUBAIL
49,27,T004,2018-04-19 23:00:00,Jubail
50,26,T004,2018-04-20 07:30:00,Ras Tanura
50,26,T004,2018-04-20 12:00:00,RAS TANURA
50,26,T004,2018-04-21 12:00:00,RAS TANURA
50,26,T004,2018-04-22 12:00:00,RAS TANURA
50,26,T004,2018-04-22 20:00:00,RAS TANURA
50,26,T004,2018-04-23 12:00:00,RAS TANURA
50,26,T004,2018-04-24 10:45:00,RAS TANURA
50,26,T004,2018-04-24 12:00:00,Ras Tanura
56,25,T004,2018-04-26 01:00:00,FUJAIRAH
56,25,T004,2018-04-26 02:30:00,FUJAIRAH
56,25,T004,2018-04-26 12:00:00,FUJAIRAH
56,25,T004,2018-04-27 12:00:00,FUJAIRAH
56,25,T004,2018-04-28 12:00:00,FUJAIRAH
56,25,T004,2018-04-29 03:30:00,FUJAIRAH
56,25,T004,2018-04-29 12:00:00,FUJAIRAH
56,25,T004,2018-04-30 12:00:00,FUJAIRAH
56,25,T004,2018-05-01 12:00:00,FUJAIRAH
56,25,T004,2018-05-02 12:00:00,FUJAIRAH
56,25,T004,2018-05-03 12:00:00,FUJAIRAH
56,25,T004,2018-05-03 14:36:00,FUJAIRAH
56,25,T004,2018-05-04 00:30:00,FUJAIRAH
121,13,T004,2018-05-20 00:30:00,BATANGAS
121,13,T004,2018-05-20 01:24:00,BATANGAS
121,13,T004,2018-05-20 12:00:00,BATANGAS
121,13,T004,2018-05-21 12:00:00,BATANGAS
121,13,T004,2018-05-22 12:00:00,BATANGAS
121,13,T004,2018-05-23 12:00:00,BATANGAS
121,13,T004,2018-05-24 12:00:00,BATANGAS
121,13,T004,2018-05-24 19:18:00,BATANGAS
121,13,T004,2018-05-25 12:00:00,BATANGAS
121,13,T004,2018-05-26 04:18:00,BATANGAS
120,13,T004,2018-05-26 05:00:00,BATANGAS
120,23,T004,2018-05-28 10:30:00,MAILIAO
120,23,T004,2018-05-28 12:00:00,MAILIAO
120,23,T004,2018-05-28 13:24:00,MAILIAO
120,23,T004,2018-05-29 09:42:00,MAILIAO
120,23,T004,2018-05-29 10:30:00,MAILIAO
120,36,T004,2018-06-02 07:00:00,Quingdao
119,39,T004,2018-06-02 07:48:00,QINHUANGDAO
119,39,T004,2018-06-02 12:00:00,QINHUANGDAO
119,39,T004,2018-06-03 12:00:00,QINHUANGDAO
119,39,T004,2018-06-04 12:00:00,QINHUANGDAO
119,39,T004,2018-06-05 12:00:00,QINHUANGDAO
119,39,T004,2018-06-06 12:00:00,QINHUANGDAO
119,39,T004,2018-06-06 18:12:00,QINHUANGDAO
119,39,T004,2018-06-07 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-07 13:36:00,SHANHAIGUAN
119,39,T004,2018-06-08 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-09 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-10 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-11 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-12 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-13 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-14 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-15 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-16 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-17 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-18 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-19 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-20 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-21 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-22 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-22 13:54:00,SHANHAIGUAN
119,39,T004,2018-06-23 03:42:00,SHANHAIGUAN
119,39,T004,2018-06-23 12:00:00,SHANHAIGUAN
119,39,T004,2018-06-23 17:30:00,SHANHAIGUAN
120,36,T004,2018-06-23 22:00:00,Quingdao
119,24,T004,2018-06-27 13:00:00,Quanzhou
119,24,T004,2018-06-27 14:18:00,Quanzhou
119,24,T004,2018-06-28 12:00:00,Quanzhou
119,25,T004,2018-06-29 12:00:00,Quanzhou
119,25,T004,2018-06-29 12:24:00,Quanzhou
119,25,T004,2018-06-30 12:00:00,Quanzhou
119,25,T004,2018-07-01 12:00:00,Quanzhou
119,25,T004,2018-07-02 12:00:00,Quanzhou
119,25,T004,2018-07-02 13:24:00,Quanzhou
119,24,T004,2018-07-02 15:00:00,Quanzhou
120,22,T004,2018-07-03 07:00:00,Kaohsiung
119,22,T004,2018-07-03 12:00:00,LIGHTERING AREA
119,22,T004,2018-07-03 14:00:00,LIGHTERING AREA
120,22,T004,2018-07-04 12:00:00,LIGHTERING AREA
120,22,T004,2018-07-05 10:12:00,LIGHTERING AREA
120,22,T004,2018-07-05 11:00:00,Kaohsiung
104,1,T004,2018-07-10 17:30:00,SINGAPORE
103,1,T004,2018-07-10 18:54:00,SINGAPORE
103,1,T004,2018-07-11 09:00:00,SINGAPORE
103,1,T004,2018-07-11 10:00:00,SINGAPORE
69,22,T004,2018-07-21 18:00:00,VADINAR
69,22,T004,2018-07-21 18:42:00,VADINAR
69,22,T004,2018-07-22 12:00:00,VADINAR
69,22,T004,2018-07-23 12:00:00,VADINAR
69,22,T004,2018-07-23 17:00:00,VADINAR
69,22,T004,2018-07-24 12:00:00,VADINAR
69,22,T004,2018-07-25 12:00:00,VADINAR
69,22,T004,2018-07-25 13:36:00,VADINAR
69,22,T004,2018-07-25 14:30:00,VADINAR
54,25,T004,2018-07-28 19:24:00,JEBEL ALI
54,25,T004,2018-07-28 20:00:00,JEBEL ALI
54,25,T004,2018-07-29 00:06:00,JEBEL ALI
55,25,T004,2018-07-29 02:42:00,DUBAI
55,25,T004,2018-07-29 11:30:00,DUBAI
55,25,T004,2018-07-29 12:00:00,DUBAI
54,25,T004,2018-07-29 13:36:00,JEBEL ALI
55,25,T004,2018-07-29 18:12:00,JEBEL ALI
55,25,T004,2018-07-30 12:00:00,JEBEL ALI
55,25,T004,2018-07-31 12:00:00,JEBEL ALI
55,25,T004,2018-07-31 21:54:00,JEBEL ALI
55,25,T004,2018-08-01 00:06:00,JEBEL ALI
55,25,T004,2018-08-01 12:00:00,JEBEL ALI
55,25,T004,2018-08-02 12:00:00,JEBEL ALI
55,25,T004,2018-08-03 12:00:00,JEBEL ALI
55,25,T004,2018-08-04 12:00:00,JEBEL ALI
55,25,T004,2018-08-05 08:18:00,JEBEL ALI
54,25,T004,2018-08-05 09:30:00,JEBEL ALI
66,24,T004,2018-08-07 17:00:00,KARACHI
66,24,T004,2018-08-07 17:36:00,KARACHI
66,24,T004,2018-08-08 12:00:00,KARACHI
66,24,T004,2018-08-08 18:06:00,KARACHI
66,24,T004,2018-08-08 22:24:00,KARACHI
66,24,T004,2018-08-09 12:00:00,KARACHI
66,24,T004,2018-08-10 12:00:00,KARACHI
66,24,T004,2018-08-11 10:48:00,KARACHI
66,24,T004,2018-08-11 12:00:00,KARACHI
66,24,T004,2018-08-11 13:00:00,KARACHI
66,24,T004,2018-08-12 12:00:00,KARACHI
66,24,T004,2018-08-13 12:00:00,KARACHI
66,24,T004,2018-08-14 12:00:00,KARACHI
66,24,T004,2018-08-15 12:00:00,KARACHI
66,24,T004,2018-08-16 12:00:00,KARACHI
66,24,T004,2018-08-17 12:00:00,KARACHI
66,24,T004,2018-08-18 12:00:00,KARACHI
66,24,T004,2018-08-19 12:00:00,KARACHI
66,24,T004,2018-08-20 09:06:00,KARACHI
66,24,T004,2018-08-20 09:30:00,KARACHI
69,22,T004,2018-08-22 05:00:00,VADINAR
69,22,T004,2018-08-22 05:24:00,VADINAR
69,22,T004,2018-08-22 12:00:00,VADINAR
69,22,T004,2018-08-23 12:00:00,VADINAR
69,22,T004,2018-08-23 14:48:00,VADINAR
69,22,T004,2018-08-23 17:24:00,VADINAR
69,22,T004,2018-08-24 12:00:00,VADINAR
69,22,T004,2018-08-25 12:00:00,VADINAR
69,22,T004,2018-08-25 13:54:00,VADINAR
69,22,T004,2018-08-25 15:12:00,VADINAR
69,22,T004,2018-08-26 02:48:00,VADINAR
69,22,T004,2018-08-26 03:30:00,VADINAR
32,28,T004,2018-09-09 01:30:00,RICHARDS BAY
32,28,T004,2018-09-09 01:42:00,RICHARDS BAY
32,28,T004,2018-09-09 12:00:00,RICHARDS BAY
32,28,T004,2018-09-10 06:54:00,RICHARDS BAY
32,28,T004,2018-09-10 12:00:00,RICHARDS BAY
32,28,T004,2018-09-11 12:00:00,RICHARDS BAY
32,28,T004,2018-09-12 12:00:00,RICHARDS BAY
32,28,T004,2018-09-13 07:54:00,RICHARDS BAY
32,28,T004,2018-09-13 11:48:00,RICHARDS BAY
32,28,T004,2018-09-13 12:00:00,RICHARDS BAY
32,28,T004,2018-09-14 12:00:00,RICHARDS BAY
32,28,T004,2018-09-15 10:00:00,RICHARDS BAY
32,28,T004,2018-09-15 10:30:00,RICHARDS BAY
14,22,T004,2018-09-20 21:30:00,WALVIS BAY
14,22,T004,2018-09-20 21:54:00,WALVIS BAY
14,22,T004,2018-09-21 12:00:00,WALVIS BAY
14,22,T004,2018-09-22 12:00:00,WALVIS BAY
14,22,T004,2018-09-22 16:12:00,WALVIS BAY
14,22,T004,2018-09-22 17:06:00,WALVIS BAY
14,22,T004,2018-09-23 12:00:00,WALVIS BAY
14,22,T004,2018-09-24 10:00:00,WALVIS BAY
14,22,T004,2018-09-24 10:30:00,WALVIS BAY
13,8,T004,2018-09-27 10:00:00,LUANDA
13,8,T004,2018-09-27 12:00:00,LUANDA
13,8,T004,2018-09-28 12:00:00,LUANDA
13,8,T004,2018-09-29 09:36:00,LUANDA
13,8,T004,2018-09-29 12:00:00,LUANDA
13,8,T004,2018-09-30 12:00:00,LUANDA
13,8,T004,2018-10-01 12:00:00,LUANDA
13,8,T004,2018-10-01 17:54:00,LUANDA
13,8,T004,2018-10-01 18:30:00,LUANDA
1,6,T004,2018-10-05 11:00:00,Lome
1,6,T004,2018-10-05 12:00:00,LOME
1,6,T004,2018-10-05 14:36:00,LOME
1,6,T004,2018-10-06 12:00:00,LOME
1,6,T004,2018-10-06 12:18:00,LOME
1,5,T004,2018-10-07 12:00:00,LOME
1,6,T004,2018-10-08 12:00:00,LOME
1,5,T004,2018-10-09 10:36:00,LOME
1,6,T004,2018-10-09 12:00:00,LOME
1,6,T004,2018-10-09 15:00:00,Lome
1,6,T004,2018-10-09 23:00:00,Lome
1,4,T004,2018-10-10 12:00:00,AT SEA
1,6,T004,2018-10-11 10:12:00,Lome
5,36,T004,2018-10-21 12:01:00,GIBRALTAR
5,36,T004,2018-10-22 05:00:00,GIBRALTAR
26,40,T004,2018-10-27 12:40:00,Dardanelles - N bound
26,39,T004,2018-10-28 12:00:00,Bozcaada 
26,39,T004,2018-10-29 12:00:00,Bozcaada 
26,39,T004,2018-10-30 12:00:00,Bozcaada 
26,40,T004,2018-10-31 09:30:00,Dardanelles - N bound
28,40,T004,2018-10-31 21:30:00,ISTANBUL
29,40,T004,2018-11-01 04:00:00,ISTANBUL
29,40,T004,2018-11-01 06:48:00,IZMIT
29,40,T004,2018-11-01 12:00:00,IZMIT
29,40,T004,2018-11-02 12:00:00,IZMIT
29,40,T004,2018-11-03 12:00:00,IZMIT
29,40,T004,2018-11-04 03:00:00,IZMIT
29,40,T004,2018-11-04 12:00:00,IZMIT
29,40,T004,2018-11-05 12:00:00,IZMIT
29,40,T004,2018-11-05 17:24:00,Izmit
29,40,T004,2018-11-05 19:36:00,IZMIT
26,40,T004,2018-11-06 04:00:00,Dardanelles - N bound
27,40,T004,2018-11-06 12:00:00,DARDANELLES Anchorage #6
27,40,T004,2018-11-07 12:00:00,DARDANELLES Anchorage #6
27,40,T004,2018-11-08 12:00:00,DARDANELLES Anchorage #6
27,40,T004,2018-11-09 12:00:00,DARDANELLES Anchorage #6
27,40,T004,2018-11-10 12:00:00,DARDANELLES Anchorage #6
26,40,T004,2018-11-10 12:36:00,Dardanelles - N bound
27,38,T004,2018-11-11 03:24:00,IZMIR
26,38,T004,2018-11-11 12:00:00,ALIAGA
26,38,T004,2018-11-11 13:54:00,ALIAGA
26,38,T004,2018-11-12 12:00:00,Aliaga
26,38,T004,2018-11-13 00:18:00,Aliaga
27,38,T004,2018-11-13 01:00:00,IZMIR
32,29,T004,2018-11-14 22:00:00,Suez Canal - Suez Exit
32,29,T004,2018-11-15 05:12:00,Suez Canal - Suez Exit
39,4,T004,2018-11-28 06:00:00,Mombasa
40,4,T004,2018-11-28 12:00:00,Mombasa
39,4,T004,2018-11-29 12:00:00,Mombasa
39,4,T004,2018-11-30 12:00:00,Mombasa
39,4,T004,2018-12-01 12:00:00,Mombasa
39,4,T004,2018-12-02 12:00:00,Mombasa
40,4,T004,2018-12-03 12:00:00,Mombasa
39,4,T004,2018-12-04 08:30:00,Mombasa
39,4,T004,2018-12-04 12:00:00,MOMBASA
39,4,T004,2018-12-05 12:00:00,MOMBASA
39,4,T004,2018-12-06 12:00:00,MOMBASA
39,4,T004,2018-12-07 12:00:00,MOMBASA
39,4,T004,2018-12-08 12:00:00,MOMBASA
39,4,T004,2018-12-08 12:54:00,Mombasa
39,4,T004,2018-12-08 14:18:00,Mombasa
69,22,T004,2018-12-16 18:00:00,SIKKA
69,22,T004,2018-12-17 12:00:00,SIKKA
69,22,T004,2018-12-18 12:00:00,SIKKA
69,22,T004,2018-12-19 12:00:00,SIKKA
69,22,T004,2018-12-20 12:00:00,SIKKA
69,22,T004,2018-12-20 19:18:00,SIKKA
69,22,T004,2018-12-21 12:00:00,SIKKA
69,22,T004,2018-12-22 12:00:00,SIKKA
69,22,T004,2018-12-23 07:36:00,SIKKA
69,22,T004,2018-12-23 10:00:00,SIKKA
32,29,T004,2019-01-01 12:00:00,Suez Canal - Suez Exit
32,30,T004,2019-01-02 12:00:00,SUEZ
32,29,T004,2019-01-02 20:00:00,Suez Canal - Suez Exit
5,36,T004,2019-01-09 14:30:00,GIBRALTAR
5,36,T004,2019-01-10 05:00:00,GIBRALTAR
73,40,T004,2019-01-21 10:30:00,New York
73,40,T004,2019-01-21 12:00:00,New York
74,40,T004,2019-01-22 12:00:00,New York
74,40,T004,2019-01-23 04:54:00,NEW YORK
74,40,T004,2019-01-23 12:00:00,NEW YORK
74,40,T004,2019-01-24 12:00:00,NEW YORK
74,40,T004,2019-01-25 12:00:00,New York
74,40,T004,2019-01-25 23:12:00,New York
74,40,T004,2019-01-26 12:00:00,New York
73,40,T004,2019-01-27 12:00:00,New York
73,40,T004,2019-01-28 12:00:00,NEW YORK
73,40,T004,2019-01-29 12:00:00,New York
73,40,T004,2019-01-30 12:00:00,New York
73,40,T004,2019-01-31 12:00:00,New York
73,40,T004,2019-01-31 12:30:00,New York
96,27,T004,2019-02-07 12:00:00,CORPUS CHRISTI
96,27,T004,2019-02-07 13:00:00,CORPUS CHRISTI
97,27,T004,2019-02-08 12:00:00,CORPUS CHRISTI
97,27,T004,2019-02-08 17:18:00,CORPUS CHRISTI
97,27,T004,2019-02-08 22:18:00,CORPUS CHRISTI
97,27,T004,2019-02-09 12:00:00,CORPUS CHRISTI
97,27,T004,2019-02-10 12:00:00,CORPUS CHRISTI
97,27,T004,2019-02-11 12:00:00,CORPUS CHRISTI
97,27,T004,2019-02-11 12:24:00,CORPUS CHRISTI
96,27,T004,2019-02-11 15:00:00,CORPUS CHRISTI
51,32,T004,2019-03-04 15:48:00,RIO GRANDE
52,32,T004,2019-03-04 18:30:00,RIO GRANDE
52,32,T004,2019-03-05 12:00:00,RIO GRANDE
52,32,T004,2019-03-06 12:00:00,RIO GRANDE
52,32,T004,2019-03-06 23:00:00,RIO GRANDE
51,32,T004,2019-03-07 01:00:00,RIO GRANDE
55,35,T004,2019-03-07 22:00:00,RECALADA
55,35,T004,2019-03-08 00:12:00,RECALADA
55,35,T004,2019-03-08 12:00:00,RECALADA
55,35,T004,2019-03-09 12:00:00,RECALADA
55,35,T004,2019-03-10 12:00:00,RECALADA
55,35,T004,2019-03-11 12:00:00,RECALADA
55,35,T004,2019-03-12 12:00:00,RECALADA
55,35,T004,2019-03-12 16:42:00,RECALADA
56,35,T004,2019-03-13 03:00:00,RECALADA
56,35,T004,2019-03-13 10:06:00,RECALADA
55,35,T004,2019-03-13 12:00:10,RECALADA
57,34,T004,2019-03-13 19:06:00,RECALADA
57,34,T004,2019-03-13 20:42:00,RECALADA
58,33,T004,2019-03-14 10:54:00,RECALADA
58,33,T004,2019-03-14 12:00:00,RECALADA
58,33,T004,2019-03-15 12:00:00,RECALADA
58,33,T004,2019-03-16 12:00:00,RECALADA
58,33,T004,2019-03-17 12:00:00,RECALADA
58,33,T004,2019-03-18 12:00:00,RECALADA
58,33,T004,2019-03-19 12:00:00,RECALADA
58,33,T004,2019-03-20 12:00:00,RECALADA
58,33,T004,2019-03-20 17:30:00,RECALADA
57,34,T004,2019-03-21 01:06:00,RECALADA
57,34,T004,2019-03-21 12:00:00,RECALADA
57,34,T004,2019-03-21 21:06:00,RECALADA
0,0,T004,2019-03-22 05:36:00,RECALADA
55,35,T004,2019-03-22 06:18:00,Recalada
25,33,T004,2019-04-04 12:00:00,PORT ELIZABETH
25,33,T004,2019-04-04 13:48:00,PORT ELIZABETH
25,33,T004,2019-04-05 12:00:00,PORT ELIZABETH
25,33,T004,2019-04-05 15:42:00,PORT ELIZABETH
25,33,T004,2019-04-05 16:42:00,PORT ELIZABETH
43,11,T004,2019-04-20 06:30:00,DJIBOUTI
43,11,T004,2019-04-20 07:42:00,DJIBOUTI
43,11,T004,2019-04-20 12:00:00,DJIBOUTI
43,11,T004,2019-04-20 18:24:00,DJIBOUTI
43,11,T004,2019-04-20 19:00:00,DJIBOUTI
38,23,T004,2019-04-23 14:18:00,Yanbu
38,23,T004,2019-04-24 12:00:00,YANBU
38,23,T004,2019-04-25 12:00:00,YANBU
38,23,T004,2019-04-26 12:00:00,YANBU
38,22,T004,2019-04-27 12:00:00,YANBU
38,23,T004,2019-04-28 12:00:00,YANBU
38,23,T004,2019-04-29 12:00:00,YANBU
38,23,T004,2019-04-30 12:00:00,YANBU
38,23,T004,2019-05-01 12:00:00,YANBU
38,23,T004,2019-05-02 11:30:00,YANBU
38,23,T004,2019-05-02 11:42:00,YANBU
38,23,T004,2019-05-02 12:00:00,YANBU
38,23,T004,2019-05-02 12:42:00,YANBU
38,23,T004,2019-05-03 11:48:00,YANBU
38,23,T004,2019-05-03 12:00:00,YANBU
38,23,T004,2019-05-03 12:30:00,YANBU
104,1,T004,2019-05-18 15:00:00,Pengerang
104,1,T004,2019-05-18 15:54:00,Pengerang
104,1,T004,2019-05-19 12:00:00,Pengerang
104,1,T004,2019-05-20 04:30:00,Pengerang
104,1,T004,2019-05-20 06:00:00,Pengerang
104,1,T004,2019-05-20 12:00:00,Pengerang
104,1,T004,2019-05-21 09:12:00,Pengerang
104,1,T004,2019-05-21 09:30:00,Pengerang
103,1,T004,2019-05-21 11:15:00,SINGAPORE
103,1,T004,2019-05-21 12:00:00,SINGAPORE
103,1,T004,2019-05-21 14:00:00,SINGAPORE
103,1,T004,2019-05-21 16:30:00,SINGAPORE
103,1,T004,2019-05-22 12:00:00,SINGAPORE
103,1,T004,2019-05-23 08:54:00,SINGAPORE
103,1,T004,2019-05-23 10:36:00,SINGAPORE
103,1,T004,2019-05-23 12:00:00,SINGAPORE
103,1,T004,2019-05-24 00:18:00,SINGAPORE
104,1,T004,2019-05-24 01:00:00,SINGAPORE
109,19,T004,2019-05-28 05:30:00,Yangpu
109,19,T004,2019-05-28 09:30:00,Yangpu
109,19,T004,2019-05-28 12:00:00,Yangpu
109,19,T004,2019-05-29 12:00:00,Yangpu
109,19,T004,2019-05-29 20:12:00,Yangpu
109,19,T004,2019-05-29 21:00:00,Yangpu
104,1,T004,2019-06-03 00:42:00,SINGAPORE
103,1,T004,2019-06-03 02:30:00,SINGAPORE
103,1,T004,2019-06-03 12:00:00,SINGAPORE
103,1,T004,2019-06-03 12:36:00,SINGAPORE
103,1,T004,2019-06-03 14:00:00,SINGAPORE
69,22,T004,2019-06-12 10:42:00,SIKKA
68,22,T004,2019-06-12 12:00:00,SIKKA
67,22,T004,2019-06-13 12:00:00,SIKKA
66,23,T004,2019-06-14 12:00:00,SIKKA
69,22,T004,2019-06-15 12:00:00,SIKKA
69,22,T004,2019-06-15 13:18:00,SIKKA
69,22,T004,2019-06-16 12:00:00,SIKKA
69,22,T004,2019-06-17 09:24:00,SIKKA
69,22,T004,2019-06-17 10:30:00,SIKKA
32,29,T004,2019-06-27 16:30:00,Suez Canal - Suez Exit
32,29,T004,2019-06-27 18:54:00,SUEZ
