"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-12-12 05:35:00.000","12.300000190734863","12.59615395619319","4.400000022805256","Under way using engines","80.67914423449287","5168.328434244791","607.5667358398438","0.9884183208147684","7.855074201311384","1.013657808303833","0.2590610980987549","0.18772201736768088","1.272718906402588","25.772476196289062","852.757743326823","2.333935499191284","38.32415771484375","845.5712619357639","1.8655019910597168","0.0","0.0","0.25272417068481445","23.473337411880493","858.3892406116832","51.40169858220798","2.177439355750352"
"2019-12-12 05:40:00.000","12.400000095367432","12.741666515668234","4.796000061035156","Under way using engines","80.51772104899088","5153.607859644397","606.5849405924479","1.0247195959091187","7.9485081566704645","0.9751430034637452","0.2590610980987549","0.27501594126224516","1.2342041015625","25.772476196289062","852.7754821777344","2.333935499191284","38.32415771484375","845.5845031738281","1.8670883655112527","0.0","0.0","0.18633799441158772","24.658577799797058","856.6779663085938","51.41579580764472","2.1833343505859375"
"2019-12-12 05:45:00.000","12.449999809265137","12.882608621016793","5.423076904737032","Under way using engines","80.98311030069986","5292.293489583333","619.5470520019531","1.0514610707759857","7.982527414957683","1.0553294817606609","0.2590610980987549","0.0","1.3143905798594158","25.772476196289062","852.777814592634","2.333935499191284","38.32415771484375","845.6072763296274","1.8686747399627883","0.0","0.0","0.0","24.051092465718586","857.6359223865327","51.42989303308146","2.1992400633548295"
"2019-12-12 05:50:00.000","11.974999785423279","12.526666641235352","33.27241404303189","Under way using engines","80.85841369628906","5271.788456357759","616.8069417317708","1.0629260540008545","7.959307867905189","0.9972970684369405","0.2590610980987549","0.17047462364037833","1.2563581665356953","25.721641540527344","852.8056608501233","2.333935499191284","38.272565841674805","845.6572532653809","1.8702611144143242","0.0","0.0","0.19112662971019745","24.681940587361655","857.9705142066592","51.443990258518205","2.2110836007209675"
"2019-12-12 05:55:00.000","11.949999888737997","12.757894766958136","40.65517228225182","Under way using engines","80.68039466594827","5254.48056640625","617.7760335286458","1.0179249899727958","7.875024216515677","1.3280780580308702","0.2590610980987549","0.292343445122242","1.587139156129625","25.57070509592692","852.8430671691895","2.333935499191284","37.86131748400236","845.787178548177","1.87184748886586","0.0","0.0","0.35003097219900653","24.667851734161378","856.6388827237216","51.45808748395495","2.222927138087106"
"2019-12-12 06:00:00.000","12.0","12.972727212038906","40.57777772126374","Under way using engines","80.76392995900122","5212.617692057292","612.092685953776","1.027542531490326","8.065984185536703","0.9909186363220215","0.2590610980987549","0.04654083400964737","1.2499797344207764","25.672204971313477","852.8171691894531","2.333935499191284","38.11989212036133","845.6993269486861","1.8734338633173957","0.0","0.0","0.0","24.073359107971193","857.5393829345703","51.47218470939169","2.232292652130127"
"2019-12-12 06:05:00.000","11.942856924874443","12.90499987602234","40.4392854145595","Under way using engines","80.83666834337959","5249.030875651041","615.6558756510417","1.0296254307031631","7.877905315823025","0.9974525570869446","0.2590610980987549","0.161890409886837","1.2565136551856995","25.672204971313477","852.8231506347656","2.333935499191284","38.11989212036133","845.7323059082031","1.8750202377689316","0.0","0.0","0.19884825125336647","24.225458992852104","858.722900390625","51.48628193482843","2.2520570743872383"
"2019-12-12 06:10:00.000","11.949999809265137","12.805263167933413","40.803703731960724","Under way using engines","80.85792626274957","5223.517366536458","613.0279073079427","0.9912566184997559","7.9464608225329165","0.9999486605326334","0.2590610980987549","0.3171933200210333","1.2590097586313884","25.672204971313477","852.8287726508247","2.333935499191284","38.11989212036133","845.7408088235294","1.8766066122204674","0.0","0.0","0.3468806028366089","24.68239875066848","856.6142206606658","51.50037916026517","2.268401708788561"
"2019-12-12 06:15:00.000","11.899999618530273","12.899999921972102","41.0862062388453","Under way using engines","80.68449732462565","5256.342537715517","618.5822001139323","1.029800832271576","7.911901868622879","1.0001535216967266","0.2590610980987549","0.06680717319250107","1.2592146197954814","25.672204971313477","852.8307067871094","2.333935499191284","38.11989212036133","845.7508225213913","1.878192986672003","0.0","0.0","0.0","24.0503080368042","857.1289009425951","51.51447638570191","2.284746343189884"
"2019-12-12 06:20:00.000","11.899999618530273","12.904761768522716","41.018518377233434","Under way using engines","81.09022848946708","5256.291015625","614.9322428385417","1.029068410396576","7.848368951252529","1.0014981627464294","0.2590610980987549","0.1271667443215847","1.2605592608451843","25.672204971313477","852.8329874674479","2.333935499191284","38.11989212036133","845.7570944393383","1.879779361123539","0.0","0.0","0.14306430518627167","23.591188112894695","858.0371639854029","51.528573611138654","2.3010909775912065"
"2019-12-12 06:25:00.000","11.899999618530273","12.854545376517557","41.16428552355085","Under way using engines","80.67867329915364","5105.058121744792","599.9959676106771","1.0289259950319927","7.90341465813773","0.9958543926477432","0.2590610980987549","0.28616833473954884","1.254915490746498","25.672204971313477","852.830064561632","2.333935499191284","38.11989212036133","845.7515525817871","1.8813657355750748","0.0","0.0","0.33316040349503356","24.524400234222412","856.6883933327415","51.5426708365754","2.3174356119925292"
"2019-12-12 06:30:00.000","11.899999618530273","12.831578806826943","40.61785725184849","Under way using engines","80.80404926168508","5204.42431640625","610.4718994140625","1.0287785232067108","7.991227149963379","1.0166977047920227","0.2590610980987549","0.06253623962402344","1.2757588028907776","25.672204971313477","852.839150168679","2.333935499191284","38.11989212036133","845.7462849934896","1.8829521100266104","0.0","0.0","0.0","24.099235916137694","857.0541796875","51.54583740234375","2.3337802463938515"
"2019-12-12 06:35:00.000","11.799999713897705","12.854545333168723","40.259999974568686","Under way using engines","80.68427810668945","5257.57880859375","617.9347249348958","1.0305638710657756","7.920478752681187","1.0099836786588032","0.2590610980987549","0.1815301924943924","1.2690447767575581","25.672204971313477","852.8410221980168","2.333935499191284","38.11989212036133","845.7594197591146","1.8845384844781463","0.0","0.0","0.15026207268238068","23.65300750732422","858.1180548416941","51.567190306969124","2.3501248807951742"
"2019-12-12 06:40:00.000","11.699999809265137","12.860714265278407","40.41071401323591","Under way using engines","80.77282943725587","5163.139925130208","606.144834391276","1.0319677591323853","7.900568103790283","1.0060043334960938","0.2590610980987549","0.2777487993240356","1.2650654315948486","25.672204971313477","852.847578568892","2.333935499191284","38.06831169128418","845.7704683191636","1.8861248589296822","0.0","0.0","0.33273936266248877","24.602782344818117","856.6134674072266","51.57921756012969","2.366469515196497"
"2019-12-12 06:45:00.000","11.575000047683716","12.700000007947287","40.49166679382324","Under way using engines","80.71558965047201","5241.475804822198","616.3952847184806","1.0308079719543457","7.920455307796083","1.3287841478983562","0.2590610980987549","0.0","1.7232887347539265","25.571134567260742","852.88076171875","2.333935499191284","37.920390129089355","845.7505615234375","1.8877112333812178","0.0","0.0","0.0","24.128456327650284","857.0859513716264","51.59124481329027","2.3828141495978197"
"2019-12-12 06:50:00.000","11.533333460489908","12.833333253860474","40.6777783146611","Under way using engines","80.82061996459962","5254.237955729167","616.5234069824219","1.0303807258605957","7.96630389114906","1.0145084261894226","0.2590610980987549","0.0","1.2735695242881775","25.520304679870605","852.8660634358724","2.333935499191284","37.645247323172434","845.9182400173611","1.8892976078327537","0.0","0.0","0.0","23.76460838317871","857.7807210286459","51.603272066450835","2.3991587839991424"
"2019-12-12 06:55:00.000","11.399999618530273","12.787999992370606","40.70000045776367","Under way using engines","80.5581532796224","5118.1788119612065","600.8017009866649","0.929045557975769","8.024040095011394","1.0118585626284282","0.2590610980987549","0.0","1.270919660727183","25.620676040649414","852.8325744628906","2.333935499191284","37.988525390625","845.7752532958984","1.8908839822842896","0.0","0.0","0.0","24.76327678135463","858.2211046720806","51.61529931961141","2.415503418400465"
"2019-12-12 07:00:00.000","11.399999618530273","12.737500071525574","40.02142892565046","Under way using engines","80.77665894607017","5217.171663411458","612.278867594401","1.029668649037679","8.046615378061931","1.0202138423919678","0.2590610980987549","0.0","1.2792749404907227","25.670806884765625","852.8366241455078","2.333935499191284","37.988525390625","845.8043341385691","1.8924703567358252","0.0","0.0","0.0","27.260117636786568","853.9459141322544","51.62732657277198","2.431848052801788"
"2019-12-12 07:05:00.000","11.399999618530273","12.783999977111817","39.71111085679796","Under way using engines","80.73371760050456","5292.05087890625","621.2886069161551","1.0350195169448853","8.029248428344726","1.0132195234298706","0.2590610980987549","0.0","1.2722806215286255","25.670806884765625","852.8473876953125","2.333935499191284","37.988525390625","845.7924677530924","1.894056731187361","0.0","0.0","0.0","27.637318293253582","853.6414602179276","51.63935382593255","2.4481926872031106"
"2019-12-12 07:10:00.000","11.399999618530273","12.811111132303873","39.78461529658391","Under way using engines","80.86995010375976","5134.808219401041","602.260009765625","0.9837796688079834","7.99435864176069","0.9783049821853638","0.2590610980987549","0.0","1.2373660802841187","25.670806884765625","852.8421783447266","2.333935499191284","37.988525390625","845.7701979417068","1.895643105638897","0.0","0.0","0.0","27.890443325042725","853.3973551432292","51.65138107909312","2.464537321604433"
"2019-12-12 07:15:00.000","11.25999994277954","12.672727324745871","39.78214277539934","Under way using engines","80.89741566975911","5147.891569010417","603.1677307128906","1.000233232975006","7.999703543526786","1.0066949037405162","0.2590610980987549","0.0","1.265756001839271","25.670806884765625","852.8355058942523","2.333935499191284","37.988525390625","845.7660929361979","1.8972294800904326","0.0","0.0","0.0","28.094253540039062","853.1883705540707","51.663408332253695","2.4808819560057556"
"2019-12-12 07:20:00.000","11.199999809265137","12.716666579246521","40.048148261176216","Under way using engines","80.75006471831223","5196.436149088541","609.6338311557112","0.9508201479911804","7.961109654656772","0.9813528954982758","0.2590610980987549","0.0","1.2404139935970306","25.670806884765625","852.8471618652344","2.333935499191284","37.988525390625","845.7806477864583","1.8988158545419684","0.0","0.0","0.0","28.29688787460327","853.0171813964844","51.67543558541426","2.4972265904070783"
"2019-12-12 07:25:00.000","11.25","12.75454551523382","41.140741136338974","Under way using engines","80.57787901779702","5197.854541015625","611.2357279459635","1.0550392866134644","8.036556625366211","1.0672727823257446","0.2590610980987549","0.0","1.3263338804244995","25.670806884765625","852.8577270507812","2.333935499191284","37.988525390625","845.7882818924753","1.9004022289935043","0.0","0.0","0.0","28.449793815612793","852.7878064607319","51.68746283857484","2.513571224808401"
"2019-12-12 07:30:00.000","11.25","12.680000114440919","41.06399993896484","Under way using engines","80.51116417194235","5190.600787984914","610.0486958821615","0.9640527725219726","7.875805744758019","1.014829730987549","0.2590610980987549","0.0","1.2738908290863038","25.620676040649414","853.0183715820312","2.333935499191284","37.988525390625","845.7773600260417","1.90198860344504","0.0","0.0","0.0","28.551037788391113","852.7102948357077","51.69949009173541","2.5299158592097237"
"2019-12-12 07:35:00.000","11.25","12.775999946594238","40.214815069127965","Under way using engines","80.89016494750976","5253.174137369791","614.9856441103179","1.0156200991736517","8.007438405354817","1.574660074710846","0.2590610980987549","0.0","1.8461137413978577","25.47014045715332","854.6172688802084","2.333935499191284","37.64059897030101","846.2168828790838","1.9035749778965758","0.0","0.0","0.0","26.086311721801756","856.0782968026621","51.71151734489598","2.5462604936110464"
"2019-12-12 07:40:00.000","11.266666730244955","12.734999942779542","40.19230783902682","Under way using engines","80.76887334187826","5195.447037760417","609.4837483723958","1.0164557354790824","8.005346806844075","1.1082504491011302","0.19984304904937744","0.0","1.2892446160316466","25.570545196533203","855.6926778157552","2.333935499191284","37.93184280395508","846.5023731904871","1.9051613523481117","0.0","0.0","0.0","23.863134384155273","857.588984375","51.723544598056556","2.562605128012369"
"2019-12-12 07:45:00.000","11.25","12.788888895953143","40.02068947101461","Under way using engines","80.79724284580776","5141.769807942708","603.4068359375","0.9359426498413086","7.833674562388453","1.4832902193069457","0.140625","0.0","1.6239152193069457","25.503557840983074","856.7120615641276","2.333935499191284","37.75866099766323","847.1678093804253","1.9067477267996473","0.0","0.0","0.0","23.33401902516683","857.5700341796875","51.735571851217124","2.578949762413692"
"2019-12-12 07:50:00.000","11.199999809265137","12.666666666666666","40.09615399287297","Under way using engines","80.59830856323242","5096.957975260417","600.0615702311198","0.9914396852254868","7.9543532371521","1.433495805813716","0.140625","0.0","1.574120805813716","25.558557782854354","857.5550680721508","2.333935499191284","37.668767368092254","847.753049214681","1.9083341012511832","0.0","0.0","0.0","23.103466669718426","858.1168452671596","51.7475991043777","2.5952943968150146"
"2019-12-12 07:55:00.000","11.25","12.650000055631002","40.04999991825649","Under way using engines","81.14120712280274","5208.81025390625","608.6754699707031","0.9453421533107758","7.9440194491682385","1.474111190209022","0.140625","0.0","1.572004536787669","25.54227638244629","858.332505967882","2.333935499191284","37.65581671396891","848.470211452908","1.909920475702719","0.0","0.0","0.0","22.92762985229492","858.0629933675131","51.75962635753827","2.611639031216337"
"2019-12-12 08:00:00.000","11.25","12.7","40.227586285821324","Under way using engines","80.4865020225788","5159.033253636853","606.7499837239583","0.9896818041801453","7.914309784218117","1.522285744547844","0.140625","0.0","1.662910744547844","25.5547513961792","859.9373104697779","2.333935499191284","37.53204446089895","849.2845081147693","1.9115068501542547","0.0","0.0","0.0","23.356052534920828","861.5127633901743","51.77165361069884","2.6279836656176596"
"2019-12-12 08:05:00.000","11.25","12.645454580133611","40.196428707667756","Under way using engines","80.71199061952788","5105.282080078125","599.4555411503233","0.9474936922391256","7.839374048956509","1.5225322246551514","0.140625","0.0","1.6489247745937772","25.53442646906926","860.397752844769","2.333935499191284","37.59742063634536","849.9501319298378","1.9130932246057906","0.0","0.0","0.0","24.05983829498291","861.763334386489","51.78368086385941","2.6443283000189823"
"2019-12-12 08:10:00.000","11.25","12.714285714285714","40.295652140741765","Under way using engines","80.82484830659011","5197.068763469828","610.0508219401041","0.9964752197265625","7.984808428534146","1.4366047057238491","0.140625","0.0","1.5651971968737515","25.542308383517796","859.6544217196378","2.333935499191284","37.446931692270134","850.6700066460503","1.9146795990573264","0.0","0.0","0.0","24.464873790740967","861.524926079644","51.795708117019984","2.660672934420305"
"2019-12-12 08:15:00.000","11.242857115609306","12.799999930641867","40.43703700878002","Under way using engines","80.55548911259092","5211.472134294181","612.4820068359375","1.0464637279510498","7.945083808898926","1.5246085609708513","0.140625","0.0","1.6652335609708513","25.54218037923177","859.8998138427735","2.333935499191284","37.424117469787596","851.0536397298177","1.916265973508862","0.0","0.0","0.0","24.667719841003418","861.3720559512867","51.80773537018055","2.677017568821628"
"2019-12-12 08:20:00.000","11.424999952316284","12.755555576748318","40.33461541395921","Under way using engines","80.97191540948276","5151.885660807292","603.9019592285156","0.9436484277248383","7.937051359812418","1.726990955216544","0.140625","0.0","1.8366879735674178","25.567399501800537","859.3786371404475","2.333935499191284","37.629002657803625","851.1484659830729","1.917852347960398","0.0","0.0","0.0","24.87027883529663","861.2398797898065","51.81976262334113","2.6933622032229505"
"2019-12-12 08:25:00.000","11.45714269365583","12.753846058478722","40.10370381673177","Under way using engines","80.77205937703451","5158.087166621767","606.0347961425781","0.9840746521949768","8.035539245605468","1.1571614503860475","0.140625","0.0","1.2977864503860475","25.54227638244629","859.2998758951823","2.333935499191284","37.40279300396259","851.4773803710938","1.9194387224119338","0.0","0.0","0.0","25.076733589172363","861.1357460021973","51.831789876501695","2.7097068376242732"
"2019-12-12 08:30:00.000","11.449999809265137","12.81071424484253","39.1535712650844","Under way using engines","80.99146041870117","5185.181901041667","605.8409009660993","0.9593651294708252","7.946084785461426","1.3866145335710967","0.140625","0.0","1.5234581402369909","25.54268169403076","859.3011596679687","2.333935499191284","37.661499447292755","851.5362195466694","1.9210250968634697","0.0","0.0","0.0","25.240042686462402","860.9898764870384","51.84381712966227","2.7260514720255955"
"2019-12-12 08:35:00.000","11.436363393610174","12.710000038146973","39.18888883237486","Under way using engines","80.77766291300456","5072.265755208334","595.4679117838542","0.9592583179473877","7.98087685683678","1.0721574425697327","0.140625","0.0","1.2127824425697327","25.542623043060303","859.2244495210193","2.333935499191284","37.558053796941586","851.7081718444824","1.9226114713150053","0.0","0.0","0.0","25.342164993286133","860.8785867130055","51.855844382822845","2.7423961064269182"
"2019-12-12 08:40:00.000","11.519999694824218","12.68636365370317","39.27692325298603","Under way using engines","80.57792765299479","5049.645182291667","594.0883260091146","0.9592888355255127","8.018315052164011","1.0729411095380783","0.140625","0.0","1.2135661095380783","25.643056869506836","859.0382777622768","2.333935499191284","37.8742561340332","851.6369018554688","1.9241978457665412","0.0","0.0","0.0","25.49354600906372","860.7656217876233","51.86787163598341","2.758740740828241"
"2019-12-12 08:45:00.000","11.449999809265137","12.691304372704547","39.04999991825649","Under way using engines","80.8307278951009","5070.58603515625","594.7590718587239","0.9055924415588379","7.934883253914969","1.1248970031738281","0.140625","0.0","1.2655220031738281","25.643056869506836","859.0262847900391","2.333935499191284","37.8742561340332","851.6848907470703","1.925784220218077","0.0","0.0","0.0","25.646178245544434","860.6557884216309","51.87989888914399","2.7750853752295637"
"2019-12-12 08:50:00.000","11.399999618530273","12.708695701930834","39.079999923706055","Under way using engines","80.61055806477864","5046.64033203125","593.8809672037761","0.9550621509552002","7.995895813251364","1.0743083357810974","0.140625","0.0","1.2149333357810974","25.643056869506836","858.9923048753005","2.333935499191284","37.92583465576172","851.6727020263672","1.9273705946696127","0.0","0.0","0.0","25.74835968017578","860.5496419270834","51.891926142304555","2.7914300096308864"
"2019-12-12 08:55:00.000","11.445454337380149","12.737499992052713","39.24827588837722","Under way using engines","80.72262090047201","5210.937955729167","612.0153345568426","0.9517662127812704","7.995567551974593","1.0802661776542664","0.140625","0.0","1.2208911776542664","25.643056869506836","858.9783650716146","2.333935499191284","37.977413177490234","851.6968410326087","1.9289569691211486","0.0","0.0","0.0","25.900146007537842","860.4649319118923","51.90395339546513","2.807774644032209"
"2019-12-12 09:00:00.000","11.453845977783203","12.758333325386047","39.310714040483745","Under way using engines","80.53464152018229","5010.1712890625","589.8607279459635","0.9531090259552002","7.983788839975992","1.0781209468841553","0.140625","0.0","1.2187459468841553","25.643056869506836","858.9678063025841","2.333935499191284","37.977413177490234","851.6892053940717","1.9305433435726844","0.0","0.0","0.0","26.05318546295166","860.3730224609375","51.9159806486257","2.824119278433532"
"2019-12-12 09:05:00.000","11.516666730244955","12.62083343664805","39.306896472799366","Under way using engines","80.6762570699056","5018.122037760417","589.6343282063802","0.9558098316192627","7.968913604473245","1.1141707599163055","0.140625","0.0","1.2547957599163055","25.643056869506836","858.9690246582031","2.333935499191284","38.029672622680664","851.6769344932154","1.93212971802422","0.0","0.0","0.0","26.15420150756836","860.28369140625","51.92800790178627","2.8404639128348546"
"2019-12-12 09:10:00.000","11.560000228881837","12.676000061035156","39.24137904726226","Under way using engines","80.79893467344087","5028.163199869791","590.1781148274739","0.9045548439025879","8.029461498918204","1.0702744722366333","0.140625","0.0","1.2108994722366333","25.643056869506836","858.9602426382212","2.333935499191284","38.081932067871094","851.6574965256912","1.9337160924757557","0.0","0.0","0.0","26.255231857299805","860.150377061632","51.94003515494684","2.8568085472361773"
"2019-12-12 09:15:00.000","11.600000381469727","12.675000095367432","39.366666864465785","Under way using engines","80.71517181396484","5042.3849609375","592.6854797363281","0.9735051790873209","7.976776747867979","1.124383807182312","0.08651566505432129","0.0","1.2108994722366333","25.643056869506836","858.962569173177","2.2798261642456055","38.081932067871094","851.6501091851128","1.9353024669272918","0.0","0.0","0.0","26.35750102996826","860.093764085036","51.952062408107416","2.8731531816375"
"2019-12-12 09:20:00.000","11.600000381469727","12.679166833559671","39.46206914967504","Under way using engines","80.95937906901041","5079.843294270833","594.8500590006511","0.9672737121582031","7.9521099616741315","1.2418065071105957","0.03240633010864258","0.0","1.2742128372192383","25.643056869506836","858.9711975097656","2.2257168292999268","38.13293647766113","851.6321830749512","1.9368888413788274","0.0","0.0","0.0","26.459784507751465","859.9776175362723","51.964089661267984","2.8894978160388223"
"2019-12-12 09:25:00.000","11.740000152587891","12.783333354526096","39.655999755859376","Under way using engines","80.71251271565755","5075.550569661458","596.2825378417969","0.9058976173400879","8.020377890268962","1.1926757097244263","0.03240633010864258","0.0","1.2250820398330688","25.643056869506836","858.9801093207466","2.2257168292999268","38.18394088745117","851.6436248779297","1.938475215830363","0.0","0.0","0.0","26.56085777282715","859.8763834635416","51.97611691442856","2.905842450440145"
"2019-12-12 09:30:00.000","11.75","12.699999982660467","39.20999997456868","Under way using engines","80.8362132105334","5057.390690104166","593.311350855334","0.9058976173400879","8.06732914365571","1.073740283648173","0.08432865142822266","0.0","1.1764847040176392","25.59281063079834","858.9989952674279","2.2257168292999268","38.18394088745117","851.6417982313368","1.9400615902818992","0.0","0.0","0.0","26.611106872558594","859.788664165296","51.98814416758913","2.9221870848414677"
"2019-12-12 09:35:00.000","11.800000190734863","12.772727186029607","39.30000015784954","Under way using engines","80.65936884386787","5015.868904903017","589.6406677246093","0.9058976173400879","7.847549404416766","1.712133492742266","0.13625097274780273","0.0","1.8483844654900687","25.442307472229004","859.5837982177734","2.2257168292999268","38.034350077311196","851.6804606119791","1.9416479647334348","0.0","0.0","0.0","26.662589073181152","859.7616898386102","52.0001714207497","2.9385317192427904"
"2019-12-12 09:40:00.000","11.800000190734863","12.765384637392485","39.36896567509092","Under way using engines","80.59616495768229","5024.729052734375","591.0435282389323","0.9058976173400879","8.107205561229161","1.0989041328430176","0.13625097274780273","0.0","1.2351551055908203","25.44236421585083","859.5885528564453","2.2257168292999268","37.857083797454834","852.0322036743164","1.9432343391849705","0.0","0.0","0.0","26.76491641998291","859.6810128348214","52.01219867391027","2.954876353644113"
"2019-12-12 09:45:00.000","11.800000190734863","12.700000047683716","39.164285796029226","Under way using engines","80.62595446356411","5016.796907552083","589.6343241373698","0.9058976173400879","7.98434222539266","1.0989041328430176","0.13625097274780273","0.0","1.2351551055908203","25.54279136657715","859.0280330882352","2.2257168292999268","38.16983413696289","851.8294440375435","1.9448207136365065","0.0","0.0","0.0","26.81576156616211","859.6358981662327","52.024225927070844","2.971220988045436"
"2019-12-12 09:50:00.000","11.900000095367432","12.711764784420238","39.162068860284215","Under way using engines","80.65549290974936","5028.909716796875","591.394775390625","0.9058976173400879","7.925093979671083","1.0989041328430176","0.13625097274780273","0.0","1.2351551055908203","25.54279136657715","859.0296630859375","2.2257168292999268","38.16983413696289","851.8000895182291","1.9464070880880422","0.0","0.0","0.0","26.866615295410156","859.5796227088341","52.03625318023142","2.9875656224467586"
"2019-12-12 09:55:00.000","11.949999809265137","12.804000015258788","38.18888897365994","Under way using engines","80.78711064656575","5072.545768229166","595.4531046549479","0.9572594165802002","7.972403015409197","1.0989041328430176","0.13625097274780273","0.0","1.2351551055908203","25.54279136657715","859.0339762369791","2.2257168292999268","38.16983413696289","851.791088104248","1.9479934625395778","0.0","0.0","0.0","26.917469024658203","859.5529947916667","52.04828043339199","3.003910256848081"
"2019-12-12 10:00:00.000","11.949999809265137","12.699999945504326","37.75714329310826","Under way using engines","80.72732135227749","5050.57841796875","593.5466573079427","0.9582359790802002","7.9857906659444176","1.0989041328430176","0.13625097274780273","0.0","1.2351551055908203","25.54279136657715","859.0393444242932","2.2257168292999268","38.16983413696289","851.7659878200955","1.949579836991114","0.0","0.0","0.0","26.967745780944824","859.4884730747768","52.06030768655256","3.0202548912494036"
"2019-12-12 10:05:00.000","12.050000190734863","12.765517169031604","38.6851850439001","Under way using engines","80.83468297322591","5146.473063151042","603.8511739095052","0.9586479663848877","7.965030384063721","1.1503819823265076","0.13625097274780273","0.0","1.2866329550743103","25.54279136657715","859.0408096313477","2.2257168292999268","38.16983413696289","851.7519327799479","1.9511662114426496","0.0","0.0","0.0","27.023409065549938","859.4659805297852","52.07233493971313","3.0365995256507263"
"2019-12-12 10:10:00.000","12.100000381469727","12.818518426683214","38.744827928214235","Under way using engines","80.68400274004254","5081.504361979167","597.0421610514323","0.9766790072123209","7.959262084960938","1.0950658321380615","0.13625097274780273","0.0","1.2313168048858643","25.54279136657715","859.0562845865885","2.2257168292999268","38.16983413696289","851.7490103585379","1.9527525858941852","0.0","0.0","0.0","27.0272946646486","859.4481165268842","52.084362192873705","3.052944160052049"
"2019-12-12 10:15:00.000","12.100000381469727","12.77916669845581","38.596295815927014","Under way using engines","80.71107285111039","5034.442601697198","591.9681823730468","0.9489890098571777","8.001334486336544","1.039650946855545","0.13625097274780273","0.0","1.1759019196033478","25.54279136657715","859.053937639509","2.2257168292999268","38.16983413696289","851.7451084681919","1.9543389603457213","0.0","0.0","0.0","27.031180263747263","859.4120339786305","52.09638944603427","3.0692887944533718"
"2019-12-12 10:20:00.000","12.200000286102295","12.747999992370605","38.674073961046005","Under way using engines","80.81161066691081","5146.827652994792","603.8469462076823","0.9620813131332397","8.035749011569553","1.159050852060318","0.13625097274780273","0.1477981557448705","1.2953018248081207","25.54279136657715","859.0828755696615","2.2257168292999268","38.16983413696289","851.7449689592634","1.955925334797257","0.0","0.0","0.16898493681635177","25.173795700073242","858.0644439697265","52.10841669919485","3.0856334288546945"
"2019-12-12 10:25:00.000","11.961538314819336","12.585185086285627","38.944828033447266","Under way using engines","75.39812494913737","4076.3645263671874","506.5655090332031","0.8385573625564575","8.123878892262777","0.8258083625273271","0.13625097274780273","0.3729961454868317","0.9508239464326338","25.592924118041992","859.0701857346755","2.2257168292999268","38.373473167419434","851.6875061035156","1.9575117092487926","0.0","0.0","0.3851039906342824","25.738474909464518","856.8060186476935","52.120443952355416","3.101978063256017"
"2019-12-12 10:30:00.000","11.116666475931803","11.599999961853028","43.221428871154785","Under way using engines","69.71802874973842","3335.541512044271","452.802158610026","0.5110246539115906","7.993791852678571","1.0598335897221285","0.13625097274780273","0.34440994759400684","1.2270299345254898","25.54267978668213","859.8870738636364","2.2257168292999268","38.4386412302653","851.6298800381747","1.9590980837003287","0.0","0.0","0.27869034455054337","25.281532049179077","862.8928201609644","52.13247120551599","3.11832269765734"
"2019-12-12 10:35:00.000","10.199999809265137","10.679999961853028","49.073333231608075","Under way using engines","59.20677580152239","1824.9107666015625","289.05128580729166","0.3163195649782817","8.185762228789153","0.3993919849395752","0.15294966432783338","0.0","0.5330925152219576","25.868911531236435","858.8152262369791","2.211165842257048","38.995486395699636","851.2712097167969","1.9606844581518643","0.0","0.0","0.014297104130188623","25.042857885360718","861.9221775220788","52.14449845867656","3.1346673320586627"
"2019-12-12 10:40:00.000","7.876922974219689","8.467857020241874","49.23333342870077","Under way using engines","21.498551142215728","268.4064397458677","90.02020849500384","0.09518581628799438","8.09934936250959","0.2329075499014421","0.1367214024066925","0.2844525173306465","0.32371840287338605","26.47125417535955","858.559619140625","2.2298675775527954","39.77038383483887","850.7884457236842","1.9622708326034","0.0","0.0","0.32019786453909344","24.87445004781087","862.4943033854166","52.15652571183713","3.151011966459985"
"2019-12-12 10:45:00.000","5.395000004768372","5.8640000534057615","48.824138115192284","Under way using engines","21.179108452796935","144.51128069559732","78.70743730333116","0.044800519943237305","8.212717480129665","0.25156686348574503","0.17100832462310792","0.0","0.38760495744645596","26.78393304347992","858.2774079975329","2.2649147510528564","40.00823838370187","850.5751594094669","1.963857207054936","0.0","0.0","0.0","25.062456130981445","862.3956848144531","52.1685529649977","3.1673566008613077"
"2019-12-12 10:50:00.000","5.16428576196943","5.738095215388706","51.317857469831196","Under way using engines","44.419941141208014","1042.0196111043294","206.53684463500977","0.09564357995986938","8.082137141908918","0.32474283253153163","0.15255218744277954","0.3122297301888466","0.46915450119055235","27.233395663174715","857.9787336077009","2.2363975644111633","40.109406280517575","850.4710024879092","1.9654435815064717","0.0","0.0","0.34817787691166524","24.839731509868916","862.195714879919","52.172916412353516","3.1837012352626304"
