LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
12,32,480,2015-10-18 12:00:00,"Zawia,Libya"
12,32,480,2015-10-19 12:00:00,"ZAWIA, LIBYA"
12,32,480,2015-10-20 12:00:00,"ZAWIA,LIBYA"
12,32,480,2015-10-20 16:00:00,Zawia
12,45,480,2015-10-23 21:48:00,"Venice, Italy"
12,45,480,2015-10-24 12:00:00,"VENICE,ITALY"
12,45,480,2015-10-25 12:00:00,"Venice,Italy"
12,45,480,2015-10-26 12:00:00,"Venice, Italy"
12,45,480,2015-10-27 12:00:00,"Venice, Italy"
12,45,480,2015-10-28 12:00:00,"Venice, Italy"
12,45,480,2015-10-29 11:00:00,"Venice, Italy"
15,37,480,2015-10-31 20:00:00,Santa Panagia
15,37,480,2015-11-01 12:00:00,"Santa panagia,italy"
15,37,480,2015-11-02 12:00:00,"Santa Panagia,Italy"
15,37,480,2015-11-03 12:00:00,"Santa Panagia, Italy"
15,37,480,2015-11-04 12:00:00,"SANTA PANAGIA, ITALY"
15,37,480,2015-11-04 23:00:00,Santa Panagia
12,45,480,2015-11-07 06:30:00,"Venice, Italy"
12,45,480,2015-11-07 12:00:00,"Venice, Italy"
12,45,480,2015-11-08 12:00:00,"Venice, Italy"
0,0,480,2015-11-10 03:30:00,AT SEA
0,0,480,2015-11-10 12:00:00,AT SEA
18,37,480,2015-11-11 12:00:00,PIRAEUS.GREECE
18,37,480,2015-11-12 12:00:00,AT SEA
18,37,480,2015-11-13 12:00:00,AT SEA
18,37,480,2015-11-13 19:00:00,AT SEA
15,36,480,2015-11-14 06:30:00,AT SEA
15,36,480,2015-11-14 12:00:00,AT SEA
15,36,480,2015-11-15 12:00:00,AT SEA 
15,36,480,2015-11-15 14:00:00,AT SEA
6,36,480,2015-11-16 22:30:00,Skikda
6,36,480,2015-11-17 12:00:00,"SKIKDA,ALGERIA"
6,36,480,2015-11-18 12:00:00,"SKIKDA,ALGERIA"
6,36,480,2015-11-18 15:00:00,Skikda
14,35,480,2015-11-19 22:00:00,Malta (Grand Harbour)
15,36,480,2015-11-20 12:00:00,"MALTA,VALLETA"
14,35,480,2015-11-21 09:00:00,Malta (Grand Harbour)
4,43,480,2015-11-23 22:12:00,Lavera
4,43,480,2015-11-24 12:00:00,"LAVERA,FRANCE"
4,43,480,2015-11-25 12:00:00,"LAVERA,FRANCE"
4,43,480,2015-11-26 12:00:00,"Lavera,France"
4,43,480,2015-11-27 12:00:00,"LAVERA,FRANCE"
4,43,480,2015-11-27 21:30:00,Lavera
35,33,480,2015-12-03 14:30:00,Beirut
35,33,480,2015-12-04 12:00:00,"Beirut, Lebanon"
35,33,480,2015-12-05 12:00:00,"BEIRUT,LEBANON"
35,33,480,2015-12-06 12:00:00,"Beirut, Lebanon"
35,33,480,2015-12-07 12:00:00,"BEIRUT,LEBANON"
35,33,480,2015-12-08 02:30:00,Beirut
35,34,480,2015-12-08 03:00:00,Amchit
35,34,480,2015-12-08 12:00:00,"AMCHIT,LEBANON"
35,34,480,2015-12-09 01:00:00,Amchit
26,40,480,2015-12-11 07:30:00,DARDANELLES
25,39,480,2015-12-11 12:00:00,"BOZCAADA,TURKEY"
25,39,480,2015-12-12 12:00:00,"BOZCAADA,TURKEY"
26,40,480,2015-12-12 23:00:00,DARDANELLES
29,41,480,2015-12-13 07:00:00,BOSPHOROUS
29,40,480,2015-12-13 12:00:00,"ISTANBUL,TURKEY INBOUND"
29,41,480,2015-12-13 20:30:00,BOSPHOROUS
39,44,480,2015-12-15 08:30:00,Tuapse
39,44,480,2015-12-15 12:00:00,"TUAPSE,RUSSIA"
39,44,480,2015-12-16 12:00:00,"Tuapse,Russia"
39,44,480,2015-12-17 12:00:00,"TUAPSE, RUSSIA"
39,44,480,2015-12-18 12:00:00,"Tuapse,Russia"
39,44,480,2015-12-19 01:30:00,TUAPSE
29,41,480,2015-12-20 13:30:00,BOSPHOROUS
29,41,480,2015-12-21 01:30:00,BOSPHOROUS
26,40,480,2015-12-21 09:00:00,DARDANELLES
26,40,480,2015-12-21 12:00:00,"Dardanelles,Turkey"
26,40,480,2015-12-22 06:30:00,DARDANELLES
26,38,480,2015-12-22 14:00:00,CHIOS
26,38,480,2015-12-22 21:00:00,CHIOS
36,36,480,2015-12-25 02:00:00,ISKENDERUN
36,36,480,2015-12-25 12:00:00,"Iskerderun,Turkey"
36,36,480,2015-12-26 12:00:00,"Iskenderun,Turkey"
36,36,480,2015-12-27 12:00:00,"Iskenderun,Turkey"
36,36,480,2015-12-28 12:00:00,"Iskenderun, Turkey"
36,36,480,2015-12-28 20:30:00,Iskenderun
26,40,480,2015-12-31 04:30:00,DARDANELLES
26,40,480,2015-12-31 09:30:00,DARDANELLES
29,41,480,2015-12-31 16:30:00,BOSPHOROUS
28,40,480,2016-01-01 12:00:00,"istanbul, turkey"
29,41,480,2016-01-02 04:00:00,BOSPHOROUS
37,44,480,2016-01-03 17:00:00,Novorossiysk
37,44,480,2016-01-04 12:00:00,Novorossiysk.Russia
37,44,480,2016-01-05 12:00:00,"Novorossiysk, Russia"
37,44,480,2016-01-06 12:00:00,"Novorossiysk,Russia"
37,44,480,2016-01-07 12:00:00,"Novorossiysk,Russia."
37,44,480,2016-01-08 12:00:00,"Novoroossiysk,Rusiia"
37,44,480,2016-01-09 12:00:00,"Novorossiysk,Russia"
37,44,480,2016-01-09 17:00:00,Novorossiysk
29,41,480,2016-01-11 04:00:00,BOSPHOROUS
29,41,480,2016-01-11 12:00:00,"Istanbul, Turkey"
29,41,480,2016-01-11 19:30:00,BOSPHOROUS
26,40,480,2016-01-12 03:00:00,DARDANELLES
27,40,480,2016-01-12 12:00:00,"Dardanelles,Turkey"
26,40,480,2016-01-12 20:30:00,DARDANELLES
5,36,480,2016-01-19 21:30:00,GIBRALTAR
5,36,480,2016-01-20 03:30:00,GIBRALTAR
3,51,480,2016-01-25 15:00:00,ROTTERDAM
4,51,480,2016-01-26 12:00:00,ROTTERDAM
3,52,480,2016-01-27 12:00:00,ROTTERDAM
4,52,480,2016-01-27 13:30:00,AMSTERDAM
4,52,480,2016-01-28 12:00:00,AMSTERDAM
4,52,480,2016-01-29 12:00:00,Amsterdam The Netherlands
4,52,480,2016-01-30 12:00:00,AMSTERDAM
4,52,480,2016-01-31 12:00:00,"Amsterdam,The Netherlands"
4,52,480,2016-02-01 12:00:00,AMSTERDAM
4,52,480,2016-02-02 12:00:00,aAmsterdam
4,52,480,2016-02-03 12:00:00,AMSTERDAM
4,52,480,2016-02-04 12:00:00,AMSTERDAM
4,52,480,2016-02-04 13:00:00,AMSTERDAM
12,32,480,2016-02-14 08:00:00,Zawia
12,32,480,2016-02-14 12:00:00,"ZAWIA,LIBYA"
12,32,480,2016-02-15 12:00:00,"ZAWIA,LIBYA"
12,32,480,2016-02-16 12:00:00,"Zawia,Libya"
12,32,480,2016-02-17 12:00:00,"ZAWIA,LIBYA"
12,32,480,2016-02-18 12:00:00,"Zawia, Libya"
12,32,480,2016-02-19 12:00:00,"Zawia,Libya"
12,32,480,2016-02-20 12:00:00,Zawia.Libya
12,32,480,2016-02-21 10:30:00,Zawia
13,33,480,2016-02-21 16:00:00,AT SEA
13,33,480,2016-02-22 12:00:00,AT SEA 
13,33,480,2016-02-22 13:30:00,AT SEA
6,36,480,2016-02-25 07:00:00,SKIKDA
7,37,480,2016-02-25 12:00:00,"SKIKDA,ALGERIA"
6,36,480,2016-02-26 12:00:00,"SKIKDA,ALGERIA"
6,36,480,2016-02-27 12:00:00,"SKIKDA,ALGERIA"
6,36,480,2016-02-27 14:30:00,SKIKDA
17,40,480,2016-03-01 08:30:00,Brindisi
18,40,480,2016-03-01 12:00:00,BRINDISI
18,40,480,2016-03-02 12:00:00,"BRINDISI,ITALY"
17,40,480,2016-03-03 12:00:00,"BRINDISI,ITALY"
17,40,480,2016-03-04 12:00:00,"BRINDISI,ITALY"
17,40,480,2016-03-04 13:30:00,Brindisi
89,29,480,2016-03-05 20:00:00,Venice
12,45,480,2016-03-06 12:00:00,"VENICE,ITALY"
12,45,480,2016-03-07 12:00:00,"Venice, Italy"
12,45,480,2016-03-08 12:00:00,"VENICE,ITALY"
12,45,480,2016-03-09 11:30:00,VENICE
26,40,480,2016-03-13 11:30:00,DARDANELLES
25,39,480,2016-03-13 12:00:00,"bozcaada,turkey"
26,40,480,2016-03-14 05:30:00,DARDANELLES
29,41,480,2016-03-14 17:00:00,BOSPHOROUS
28,40,480,2016-03-15 12:00:00,istanbul inbound turkey
29,41,480,2016-03-16 02:00:00,BOSPHOROUS
39,44,480,2016-03-17 16:30:00,Tuapse
39,44,480,2016-03-18 12:00:00,"TUAPSE, RUSSIA"
39,44,480,2016-03-19 12:00:00,"TUAPSE,RUSSIA"
39,44,480,2016-03-20 12:00:00,"TUAPSE,TURKEY"
39,44,480,2016-03-21 12:00:00,"TUAPSE,RUSSIA."
39,44,480,2016-03-21 18:00:00,Tuapse
29,41,480,2016-03-23 08:00:00,BOSPHOROUS
29,41,480,2016-03-23 12:00:00,ISTANBUL TURKEY
29,41,480,2016-03-23 18:42:00,BOSPHOROUS
26,40,480,2016-03-24 03:12:00,DARDANELLES
26,40,480,2016-03-24 12:00:00,kanakkale
26,40,480,2016-03-25 03:00:00,DARDANELLES
23,36,480,2016-03-25 23:54:00,VATIKA BAY
23,36,480,2016-03-26 03:18:00,VATIKA BAY
10,34,480,2016-03-28 10:30:00,LA SKHIRRA
10,34,480,2016-03-28 12:00:00,LASKHIRRA
10,34,480,2016-03-29 12:00:00,LA SKHIRRA 
10,34,480,2016-03-30 12:00:00,LA SKHIRRA
10,34,480,2016-03-31 12:00:00,LA SKHIRRA
10,34,480,2016-03-31 23:48:00,LA SKHIRRA
0,35,480,2016-04-03 20:42:00,ARZEW
0,36,480,2016-04-04 12:00:00,ARZEW
1,36,480,2016-04-05 12:00:00,ARZEW
0,35,480,2016-04-06 12:00:00,ARZEW
0,35,480,2016-04-07 12:00:00,ARZEW
0,35,480,2016-04-08 12:00:00,ARZEW
0,35,480,2016-04-09 12:00:00,ARZEW
0,35,480,2016-04-10 12:00:00,ARZEW
0,35,480,2016-04-10 13:00:00,ARZEW
15,37,480,2016-04-12 21:30:00,Santa Panagia
15,37,480,2016-04-13 12:00:00,Sta Panagia
15,37,480,2016-04-14 12:00:00,Santa Panagia Bay
15,37,480,2016-04-14 23:30:00,Santa Panagia
15,37,480,2016-04-15 00:06:00,AUGUSTA
15,37,480,2016-04-15 07:00:00,AUGUSTA
12,45,480,2016-04-17 12:01:00,VENICE
12,45,480,2016-04-18 12:00:00,VENICE
12,45,480,2016-04-18 16:00:00,VENICE
15,37,480,2016-04-20 18:48:00,Santa Panagia
15,37,480,2016-04-21 12:00:00,Santa Panagia
15,37,480,2016-04-22 12:00:00,Santa Panagia
15,37,480,2016-04-23 12:00:00,Santa Panagia
15,37,480,2016-04-23 14:30:00,Santa Panagia
13,41,480,2016-04-24 13:30:00,GAETA
13,41,480,2016-04-25 12:00:00,GAETA
13,41,480,2016-04-26 02:00:00,GAETA
15,38,480,2016-04-26 15:36:00,MESSINA STRAIT
15,38,480,2016-04-26 16:42:00,MESSINA STRAIT
23,37,480,2016-04-28 07:36:00,Agioi Theodoroi
23,37,480,2016-04-28 12:00:00,Agioi Theodoroi
23,37,480,2016-04-29 12:00:00,Agioi Theodoroi
23,37,480,2016-04-30 00:30:00,Agioi Theodoroi
26,40,480,2016-04-30 17:48:00,DARDANELLES
26,40,480,2016-05-01 04:00:00,DARDANELLES
27,40,480,2016-05-01 10:30:00,EREGLISI
28,41,480,2016-05-01 12:00:00,Marmara Ereglisi
28,41,480,2016-05-02 12:00:00,Marmara Ereglisi
27,40,480,2016-05-03 12:00:00,Marmara Ereglisi
27,40,480,2016-05-04 12:00:00,Marmara Ereglisi
27,40,480,2016-05-05 00:18:00,Ereglisi
28,40,480,2016-05-05 02:00:00,AT SEA
28,40,480,2016-05-05 12:00:00,AT SEA
28,40,480,2016-05-06 12:00:00,AT SEA
28,40,480,2016-05-07 12:00:00,AT SEA
28,40,480,2016-05-08 12:00:00,AT SEA
28,40,480,2016-05-09 12:00:00,AT SEA
28,40,480,2016-05-09 19:30:00,AT SEA
29,41,480,2016-05-09 23:30:00,BOSPHOROUS
29,41,480,2016-05-10 01:30:00,BOSPHOROUS
37,44,480,2016-05-11 15:12:00,NOVOROSSIYSK
37,44,480,2016-05-12 12:00:00,NOVOROSSIYSK
37,44,480,2016-05-13 12:00:00,NOVOROSSIYSK
37,44,480,2016-05-14 12:00:00,NOVOROSSIYSK
37,44,480,2016-05-15 12:00:00,NOVOROSSIYSK
37,44,480,2016-05-16 12:00:00,NOVOROSSIYSK
37,44,480,2016-05-17 12:00:00,NOVOROSSIYSK
37,44,480,2016-05-17 14:48:00,NOVOROSSIYSK
29,41,480,2016-05-19 01:00:00,BOSPHOROUS
29,41,480,2016-05-19 12:00:00,BOSPHOROUS
29,41,480,2016-05-19 16:00:00,BOSPHOROUS
26,40,480,2016-05-20 03:30:00,DARDANELLES
26,40,480,2016-05-20 06:30:00,DARDANELLES
26,40,480,2016-05-20 08:48:00,DARDANELLES
25,39,480,2016-05-20 12:00:00,Bozcaada
26,40,480,2016-05-20 14:00:00,DARDANELLES
29,31,480,2016-05-22 11:30:00,ALEXANDRIA
29,31,480,2016-05-22 12:00:00,ALEXANDRIA
29,31,480,2016-05-23 12:00:00,ALEXANDRIA
29,31,480,2016-05-24 12:00:00,ALEXANDRIA
29,31,480,2016-05-25 12:00:00,ALEXANDRIA
29,31,480,2016-05-26 12:00:00,ALEXANDRIA
29,31,480,2016-05-27 12:00:00,ALEXANDRIA
29,31,480,2016-05-28 12:00:00,ALEXANDRIA
29,31,480,2016-05-29 12:00:00,ALEXANDRIA
29,31,480,2016-05-30 12:00:00,ALEXANDRIA
29,31,480,2016-05-31 12:00:00,ALEXANDRIA
29,31,480,2016-06-01 12:00:00,ALEXANDRIA
29,31,480,2016-06-02 12:00:00,ALEXANDRIA
29,31,480,2016-06-03 12:00:00,ALEXANDRIA
29,31,480,2016-06-04 09:00:00,ALEXANDRIA
26,40,480,2016-06-06 08:06:00,DARDANELLES
25,39,480,2016-06-06 12:00:00,kanakkale
26,40,480,2016-06-07 06:00:00,DARDANELLES
29,41,480,2016-06-07 14:30:00,BOSPHOROUS
29,41,480,2016-06-07 19:00:00,BOSPHOROUS
37,44,480,2016-06-09 09:36:00,NOVOROSSISK
37,44,480,2016-06-09 12:00:00,NOVOROSSIYSK
37,44,480,2016-06-09 13:30:00,NOVOROSSISK
38,43,480,2016-06-09 19:00:00,TUAPSE
39,44,480,2016-06-10 12:00:00,TUAPSE
39,44,480,2016-06-10 19:00:00,TUAPSE
37,44,480,2016-06-11 02:00:00,NOVOROSSISK
37,44,480,2016-06-11 12:00:00,NOVOROSSIYSK
37,44,480,2016-06-12 12:00:00,NOVOROSSIYSK
37,44,480,2016-06-13 07:18:00,NOVOROSSISK
29,41,480,2016-06-14 19:24:00,BOSPHOROUS
29,41,480,2016-06-15 05:00:00,BOSPHOROUS
26,40,480,2016-06-15 14:12:00,DARDANELLES
26,40,480,2016-06-15 17:12:00,DARDANELLES
10,34,480,2016-06-19 08:00:00,LA SKHIRRA
10,34,480,2016-06-19 12:00:00,LA SKHIRRA
10,34,480,2016-06-20 12:00:00,LA SKHIRRA
10,34,480,2016-06-21 12:00:00,LA SKHIRRA
10,34,480,2016-06-22 12:00:00,LA SKHIRRA
10,34,480,2016-06-23 12:00:00,LA SKHIRRA
10,34,480,2016-06-24 01:30:00,LA SKHIRRA
11,33,480,2016-06-24 09:30:00,ZARZIS
11,33,480,2016-06-24 12:00:00,ZARZIS
11,33,480,2016-06-25 12:00:00,ZARZIS
11,33,480,2016-06-25 17:42:00,ZARZIS
29,31,480,2016-06-28 21:00:00,ALEXANDRIA
29,31,480,2016-06-29 12:00:00,ALEXANDRIA
29,31,480,2016-06-30 12:00:00,ALEXANDRIA
29,31,480,2016-07-01 12:00:00,ALEXANDRIA
29,31,480,2016-07-02 12:00:00,ALEXANDRIA
29,31,480,2016-07-03 08:00:00,ALEXANDRIA
14,35,480,2016-07-06 01:00:00,MALTA (GRAND HARBOUR)
14,35,480,2016-07-06 12:00:00,MALTA (GRAND HARBOUR)
14,35,480,2016-07-07 10:30:00,MALTA (GRAND HARBOUR)
26,40,480,2016-07-09 17:30:00,Dardanelles - N bound
25,39,480,2016-07-10 12:00:00,Bozcaada
26,40,480,2016-07-10 22:30:00,Dardanelles - N bound
29,41,480,2016-07-11 06:30:00,Bosporus - N bound
28,40,480,2016-07-11 12:00:00,ISTANBUL
29,41,480,2016-07-11 17:30:00,Bosporus - N bound
39,44,480,2016-07-13 06:30:00,TUAPSE
39,44,480,2016-07-13 12:00:00,TUAPSE
39,44,480,2016-07-14 12:00:00,TUAPSE
39,44,480,2016-07-15 12:00:00,TUAPSE
39,44,480,2016-07-16 12:00:00,TUAPSE
39,44,480,2016-07-16 12:30:00,TUAPSE
29,41,480,2016-07-18 01:42:00,BOSPHOROUS
29,41,480,2016-07-18 12:00:00,Bhosporous
29,41,480,2016-07-19 00:48:00,BOSPHOROUS
26,40,480,2016-07-19 07:42:00,DARDANELLES
27,40,480,2016-07-19 12:00:00,GALLIPOLI (ITALY)
26,40,480,2016-07-19 21:00:00,DARDANELLES
26,38,480,2016-07-20 06:30:00,CHIOS
26,38,480,2016-07-20 08:30:00,CHIOS
12,45,480,2016-07-23 04:30:00,VENICE
12,45,480,2016-07-23 12:00:00,VENICE
12,45,480,2016-07-24 12:00:00,VENICE
12,45,480,2016-07-25 12:00:00,VENICE
12,45,480,2016-07-25 14:30:00,VENICE
15,37,480,2016-07-27 19:00:00,AUGUSTA
15,37,480,2016-07-28 12:00:00,AUGUSTA
15,37,480,2016-07-29 12:00:00,AUGUSTA
15,37,480,2016-07-29 13:00:00,AUGUSTA
12,44,480,2016-07-31 14:42:00,Ravenna
12,44,480,2016-08-01 12:00:00,RAVENNA
12,44,480,2016-08-02 08:00:00,Ravenna
22,36,480,2016-08-04 13:00:00,VATIKA BAY
22,36,480,2016-08-05 12:00:00,OFF KITHIRA
23,36,480,2016-08-05 12:06:00,VATIKA BAY
23,36,480,2016-08-05 13:00:00,AT SEA
22,36,480,2016-08-06 12:00:00,AT SEA
22,35,480,2016-08-07 12:00:00,AT SEA
22,35,480,2016-08-08 12:00:00,AT SEA
23,35,480,2016-08-09 11:00:00,AT SEA
26,40,480,2016-08-10 11:30:00,DARDANELLES
25,39,480,2016-08-10 12:00:00,Bozcaada
26,40,480,2016-08-10 23:00:00,DARDANELLES
29,41,480,2016-08-11 07:00:00,BOSPHOROUS
28,40,480,2016-08-11 12:00:00,ISTANBUL
29,41,480,2016-08-11 19:00:00,BOSPHOROUS
36,44,480,2016-08-13 03:30:00,Kavkaz
36,44,480,2016-08-13 12:00:00,Kavkaz
36,44,480,2016-08-14 12:00:00,Kavkaz
36,44,480,2016-08-15 12:00:00,Kavkaz
36,45,480,2016-08-16 12:00:00,Kavkaz
36,45,480,2016-08-17 12:00:00,Kavkaz
36,45,480,2016-08-18 12:00:00,Kavkaz
36,45,480,2016-08-19 01:30:00,Kavkaz
29,41,480,2016-08-20 10:18:00,BOSPHOROUS
29,41,480,2016-08-20 12:00:00,AT SEA
29,40,480,2016-08-21 12:00:00,BOSPHOROUS
28,40,480,2016-08-21 13:00:00,BOSPHOROUS
26,40,480,2016-08-21 21:00:00,DARDANELLES
26,40,480,2016-08-22 00:00:00,DARDANELLES
29,30,480,2016-08-23 21:42:00,EL DEKHEILA
29,31,480,2016-08-24 12:00:00,EL DEKHEILA
29,31,480,2016-08-25 12:00:00,EL DEKHEILA
29,31,480,2016-08-26 12:00:00,EL DEKHEILA
29,31,480,2016-08-27 08:18:00,EL DEKHEILA
25,39,480,2016-08-29 06:00:00,DARDANELLES
25,39,480,2016-08-29 12:00:00,DARDANELLES
26,40,480,2016-08-29 20:30:00,DARDANELLES
28,40,480,2016-08-30 04:18:00,BOSPHOROUS
29,41,480,2016-08-30 12:00:00,BOSPHOROUS
29,41,480,2016-08-30 16:48:00,BOSPHOROUS
37,44,480,2016-09-01 02:18:00,NOVOROSSIYSK
37,44,480,2016-09-01 12:00:00,NOVOROSSIYSK
37,44,480,2016-09-02 12:00:00,NOVOROSSIYSK
37,44,480,2016-09-03 12:00:00,NOVOROSSIYSK
37,44,480,2016-09-03 18:00:00,NOVOROSSIYSK
28,41,480,2016-09-05 07:30:00,BOSPHOROUS
28,41,480,2016-09-05 12:00:00,AT SEA
29,41,480,2016-09-05 23:30:00,BOSPHOROUS
27,40,480,2016-09-06 06:30:00,DARDANELLES
27,40,480,2016-09-06 12:00:00,DARDANELLES
26,40,480,2016-09-07 05:30:00,DARDANELLES
33,34,480,2016-09-09 05:00:00,Vassiliko Bay
33,34,480,2016-09-09 12:00:00,VASILIKO
33,34,480,2016-09-10 10:42:00,VASSILIKO BAY
29,31,480,2016-09-11 07:30:00,EL DEKHEILA
29,31,480,2016-09-11 12:00:00,EL DEKHEILA
29,31,480,2016-09-12 12:00:00,EL DEKHEILA
29,31,480,2016-09-13 12:00:00,EL DEKHEILA
29,31,480,2016-09-14 12:00:00,EL DEKHEILA
29,31,480,2016-09-15 12:00:00,EL DEKHEILA
29,31,480,2016-09-16 12:00:00,EL DEKHEILA
29,31,480,2016-09-16 17:18:00,EL DEKHEILA
35,33,480,2016-09-17 23:00:00,BEIRUT
35,33,480,2016-09-18 12:00:00,BEIRUT
35,33,480,2016-09-19 12:00:00,BEIRUT
35,33,480,2016-09-20 03:12:00,BEIRUT
10,36,480,2016-09-24 06:48:00,LA GOULETTE
10,36,480,2016-09-24 12:00:00,LA GOULETTE
10,36,480,2016-09-25 12:00:00,LA GOULETTE
10,36,480,2016-09-26 12:00:00,LA GOULETTE
10,36,480,2016-09-26 17:48:00,LA GOULETTE
11,33,480,2016-09-27 15:30:00,ZARZIS
11,33,480,2016-09-28 11:30:00,ZARZIS
25,39,480,2016-10-01 08:00:00,DARDANELLES
25,39,480,2016-10-01 12:00:00,DARDANELLES
25,39,480,2016-10-02 05:48:00,DARDANELLES
29,41,480,2016-10-02 13:30:00,BOSPHOROUS
29,41,480,2016-10-02 22:30:00,BOSPHOROUS
39,44,480,2016-10-04 13:30:00,TUAPSE
39,44,480,2016-10-05 12:00:00,TUAPSE
39,44,480,2016-10-05 22:42:00,TUAPSE
29,41,480,2016-10-07 10:48:00,BOSPHOROUS
29,41,480,2016-10-07 12:00:00,AT SEA
28,40,480,2016-10-08 12:00:00,ISTANBUL
29,41,480,2016-10-08 18:00:00,BOSPHOROUS
26,40,480,2016-10-09 01:00:00,DARDANELLES
27,40,480,2016-10-09 12:00:00,GELIBOLU
26,40,480,2016-10-10 04:48:00,DARDANELLES
12,45,480,2016-10-13 11:48:00,VENICE
12,45,480,2016-10-13 12:00:00,VENICE
12,45,480,2016-10-14 12:00:00,VENICE
12,45,480,2016-10-15 12:00:00,VENICE
12,45,480,2016-10-16 12:00:00,VENICE
12,45,480,2016-10-17 12:00:00,VENICE
12,45,480,2016-10-17 15:12:00,VENICE
26,40,480,2016-10-20 21:00:00,DARDANELLES
26,40,480,2016-10-21 00:30:00,DARDANELLES
28,40,480,2016-10-21 09:00:00,BOSPHOROUS
28,40,480,2016-10-21 12:00:00,AT SEA
29,41,480,2016-10-22 04:12:00,BOSPHOROUS
27,42,480,2016-10-22 13:30:00,BOURGAS
27,42,480,2016-10-23 12:00:00,BOURGAS
27,42,480,2016-10-24 12:00:00,BOURGAS
27,42,480,2016-10-24 13:00:00,BOURGAS
28,41,480,2016-10-24 20:18:00,BOSPHOROUS
29,41,480,2016-10-25 06:00:00,BOSPHOROUS
26,40,480,2016-10-25 13:00:00,DARDANELLES
26,40,480,2016-10-26 04:30:00,DARDANELLES
29,31,480,2016-10-27 23:00:00,ALEXANDRIA
29,31,480,2016-10-28 12:00:00,ALEXANDRIA (EGYPT)
29,31,480,2016-10-29 12:00:00,ALEXANDRIA (EGYPT)
29,31,480,2016-10-30 12:00:00,ALEXANDRIA (EGYPT)
29,31,480,2016-10-31 07:00:00,ALEXANDRIA
29,31,480,2016-10-31 07:30:00,ALEXANDRIA
42,31,480,2016-10-31 12:00:00,ALEXANDRIA (EGYPT)
29,31,480,2016-11-01 12:00:00,ALEXANDRIA (EGYPT)
29,31,480,2016-11-01 15:00:00,ALEXANDRIA
34,32,480,2016-11-02 17:00:00,HAIFA
35,32,480,2016-11-03 12:00:00,LIMASSOL
35,32,480,2016-11-04 12:00:00,LIMASSOL
35,32,480,2016-11-05 12:00:00,LIMASSOL
34,32,480,2016-11-06 11:36:00,HAIFA
30,36,480,2016-11-07 15:00:00,ANTALYA
30,36,480,2016-11-08 12:00:00,ANTALYA
30,36,480,2016-11-09 12:00:00,ANTALYA
30,36,480,2016-11-10 12:00:00,ANTALYA
30,36,480,2016-11-10 21:42:00,ANTALYA
26,40,480,2016-11-12 08:48:00,DARDANELLES
26,39,480,2016-11-12 12:00:00,Dardanelles - N bound
26,40,480,2016-11-13 02:30:00,DARDANELLES
28,40,480,2016-11-13 10:18:00,BOSPHOROUS
28,40,480,2016-11-13 12:00:00,Bosporus - N bound
28,40,480,2016-11-14 12:00:00,Bosporus - N bound
29,41,480,2016-11-15 02:12:00,BOSPHOROUS
39,44,480,2016-11-16 14:18:00,Tuapse
39,44,480,2016-11-17 12:00:00,TUAPSE
39,44,480,2016-11-18 12:00:00,Tuapse
39,44,480,2016-11-19 12:00:00,TUAPSE
39,44,480,2016-11-20 12:00:00,Tuapse
39,44,480,2016-11-21 06:30:00,Tuapse
29,41,480,2016-11-22 17:48:00,BOSPHOROUS
28,40,480,2016-11-23 12:00:00,BOSPHOROUS
28,40,480,2016-11-23 15:48:00,BOSPHOROUS
26,40,480,2016-11-23 23:42:00,DARDANELLES
26,40,480,2016-11-24 02:42:00,DARDANELLES
12,45,480,2016-11-27 11:00:00,Porto Marghera
12,45,480,2016-11-27 12:00:00,PORTO MARGHERA 
12,45,480,2016-11-28 12:00:00,PORTO MARGHERA 
12,45,480,2016-11-29 12:00:00,PORTO MARGHERA 
12,45,480,2016-11-30 11:00:00,Porto Marghera
15,37,480,2016-12-02 13:54:00,AUGUSTA
15,37,480,2016-12-03 12:00:00,AUGUSTA
15,37,480,2016-12-04 12:00:00,AUGUSTA
15,37,480,2016-12-05 12:00:00,AUGUSTA
15,37,480,2016-12-06 12:00:00,AUGUSTA
15,37,480,2016-12-07 00:36:00,AUGUSTA
9,37,480,2016-12-08 07:00:00,Bizerte
9,37,480,2016-12-08 12:00:00,Bizerte
9,37,480,2016-12-09 12:00:00,Bizerte
9,37,480,2016-12-10 12:00:00,Bizerte
9,37,480,2016-12-10 15:00:00,Bizerte
11,33,480,2016-12-11 18:00:00,ZARZIS
11,33,480,2016-12-12 12:00:00,ZARZIS
11,33,480,2016-12-13 09:42:00,ZARZIS
26,40,480,2016-12-16 09:00:00,DARDANELLES
25,39,480,2016-12-16 12:00:00,Dardanelles - N bound
26,40,480,2016-12-16 21:42:00,DARDANELLES
28,40,480,2016-12-17 06:36:00,BOSPHOROUS
28,40,480,2016-12-17 12:00:00,BOSPHOROUS
29,41,480,2016-12-18 00:30:00,BOSPHOROUS
37,44,480,2016-12-19 08:00:00,NOVOROSSIYSK
37,44,480,2016-12-19 12:00:00,NOVOROSSIYSK
37,44,480,2016-12-20 12:00:00,AT SEA
37,44,480,2016-12-21 12:00:00,AT SEA
37,44,480,2016-12-22 12:00:00,AT SEA
37,44,480,2016-12-23 12:00:00,AT SEA
37,44,480,2016-12-24 12:00:00,AT SEA
37,44,480,2016-12-25 12:00:00,AT SEA
37,44,480,2016-12-26 12:00:00,NOVOROSSIYSK
