,lat,lons
120601,17.578783,-103.703167
120602,17.5768,-103.698833
120603,17.57485,-103.6945
120604,17.57305,-103.69
120605,17.571317,-103.6855
120606,17.569567,-103.681
120607,17.56775,-103.676667
120608,17.565933,-103.672167
120609,17.564167,-103.667833
120610,17.564167,-103.663333
120611,17.560517,-103.658833
120612,17.558733,-103.654333
120613,17.556967,-103.649833
120614,17.555233,-103.6455
120615,17.553383,-103.641
120616,17.55155,-103.6365
120617,17.549783,-103.632
120618,17.548017,-103.6275
120619,24.6704915,-103.623
120620,17.5445,-103.6185
120621,24.6668915,-103.614
120622,17.540817,-103.609333
120623,17.539067,-103.604833
120624,17.537333,-103.600333
120625,17.535517,-103.595833
120626,17.533683,10.19625
120627,17.53185,-103.586833
120628,17.53005,-103.582333
120629,17.528283,10.0877499
120630,17.526517,-103.573167
120631,17.52475,-103.568667
120632,17.522983,-103.564167
120633,17.521233,-103.559667
120634,17.519483,-103.555
120635,17.517717,-103.5505
120636,17.515933,-103.545833
120637,17.515933,-89.3975249
120638,17.512383,-103.536833
120639,17.510667,-103.532167
120640,17.508917,-103.527667
120641,17.507133,-103.523
120642,24.6250335,-89.385375
120643,17.503583,-103.513833
120644,17.503583,-103.509167
120645,17.500067,-103.5045
120646,17.4983,-103.5
120647,17.496517,-103.495333
120648,17.4948,-103.490833
120649,17.493033,-103.486167
120650,17.491283,-103.481667
120651,17.489517,-103.477167
120652,17.4878,-103.4725
120653,17.486133,-103.468
120654,17.816625,-89.3556415
120655,17.48275,-103.458833
120656,17.48105,-103.454333
120657,17.479367,-103.449667
120658,17.4777,-103.445167
120659,17.4761,-103.4405
120660,17.474483,-103.436
120661,17.4728,-103.4315
120662,17.471117,-103.427
120663,17.469467,-103.4225
120664,17.4678,-103.417833
120665,17.4678,-103.413333
120666,17.464517,-103.408833
120667,17.462833,-103.404333
120668,17.461167,-89.321975
120669,17.459517,-103.395167
120670,17.457833,-103.390667
120671,17.456117,-103.386167
120672,17.454367,-103.381667
120673,17.452617,12.129833
120674,17.450867,-103.372667
120675,17.449083,-103.368
120676,17.447333,-103.363667
120677,17.445567,-103.363667
120678,17.443833,-103.354667
120679,17.442067,-103.350167
120680,17.442067,-103.345667
120681,17.4385,-103.341167
120682,17.436717,-103.336667
120683,17.434983,-103.332167
120684,17.434983,-103.327667
120685,17.4315,-103.323167
120686,17.429717,-103.318667
120687,17.427917,-89.276958
120688,17.426167,-103.309833
120689,17.424433,-103.305333
120690,17.4227,-27.5627776
120691,17.420933,-103.296333
120692,17.872808,-103.291833
120693,17.8741165,-103.287333
120694,17.415783,-103.282833
120695,17.414033,-103.278333
120696,17.412267,-103.273833
120697,18.635608,-103.269333
120698,18.635608,-103.264833
120699,17.407083,-103.264833
120700,17.405317,-103.255833
120701,17.403567,-103.251333
120702,17.403567,-103.246833
120703,17.400067,-103.242333
120704,17.398317,-103.237833
120705,15.9228165,-103.237833
120706,17.39485,-103.228833
120707,17.393117,-106.554167
120708,17.391383,-103.219833
120709,17.389667,-103.215333
120710,17.38795,-103.211
120711,17.386183,-103.211
120712,15.9322835,-103.202167
120713,17.382267,-103.197833
120714,17.380283,-103.1935
120715,17.378367,-103.189
120716,17.378367,-103.184833
120717,17.374483,-103.1805
120718,17.372483,-103.176167
120719,17.37055,-103.171667
120720,17.901242,-103.167333
120721,17.366667,-103.163
120722,17.364767,-103.158667
120723,17.362817,-103.154333
120724,17.36085,-103.15
120725,17.36085,-103.145667
120726,17.905675,-103.141333
120727,17.905675,-103.141333
120728,17.35315,-103.1325
120729,17.351167,-103.128167
120730,17.3492,-103.123833
120731,17.347183,-103.1195
120732,17.345067,-103.115167
120733,17.343017,-103.111
120734,17.340933,-103.106667
120735,17.338867,-103.102333
120736,17.336833,-103.098
120737,17.334783,-103.093667
120738,17.332683,-103.089333
120739,17.330583,-103.085
120740,17.32855,-103.080667
120741,17.326483,10.439
120742,17.324467,-103.072
120743,17.322417,-103.067667
120744,17.320283,-103.063333
120745,17.318217,-103.059167
120746,17.3161,-103.054833
120747,17.314,-89.0791585
120748,17.922775,-103.046167
120749,17.309767,-103.041833
120750,17.307667,-103.0375
120751,17.3056,-103.033167
120752,17.303483,-103.028833
120753,17.301367,-103.0245
120754,24.396308,-103.0245
120755,17.29715,-89.0510335
120756,17.2951,-103.011667
120757,17.29295,-103.007333
120758,17.2907,-103.003167
120759,17.2885,-102.999
120760,17.286317,-102.994667
120761,17.284117,-102.9905
120762,17.2819,-102.986333
120763,17.279767,-102.982167
120764,17.277633,-102.977833
120765,17.275467,-102.973667
120766,17.2733,-102.9695
120767,17.271067,-102.965333
120768,17.268917,-102.961167
120769,17.268917,-102.957
120770,17.264617,-102.952833
120771,17.26245,-102.9485
120772,17.260267,-102.944333
120773,17.2581,-102.940167
120774,17.255967,-102.936
120775,17.253767,-102.936
120776,17.25155,10.5069999
120777,17.249367,-102.923333
120778,17.247183,-102.919167
120779,17.245,10.5126664
120780,17.242767,-102.910833
120781,17.240567,-102.9065
120782,17.2384,-102.902333
120783,17.236183,-102.898
120784,17.236183,-102.898
120785,17.236183,-102.898
120786,17.236183,-102.898
120787,17.236183,-102.898
120788,19.54095,-102.898
120789,19.54095,-102.898
120790,19.54095,-102.898
120791,19.54095,-102.898
120792,19.54095,-102.898
120793,18.688583,-102.898
120794,18.688583,-102.898
120795,18.688583,-102.898
120796,18.688583,-102.898
120797,18.688583,-102.898
120798,18.688583,-102.898
120799,18.688583,123.932833
120800,18.688583,123.932833
120801,18.688583,123.932833
120802,18.688583,123.932833
120803,18.688583,123.932833
120804,18.688583,123.932833
120805,18.688583,123.932833
120806,18.688583,123.932833
120807,18.688583,123.932833
120808,18.688583,123.932833
120809,18.688583,123.932833
120810,18.688583,123.932833
120811,31.362133,123.932833
120812,31.362133,123.932833
120813,31.362133,123.932833
120814,31.362133,123.932833
120815,31.362133,123.932833
120816,31.362133,123.932833
120817,31.362133,123.932833
120818,31.34765,123.932833
120819,31.34765,123.932833
120820,31.34765,123.932833
120821,31.34765,123.9235
120822,31.34765,123.9235
120823,31.34765,123.9235
120824,31.34765,123.9235
120825,31.34765,123.9235
120826,31.34765,123.9235
120827,19.0975335,123.9235
120828,19.0975335,123.9235
120829,19.0975335,123.9235
120830,18.816067,123.9235
120831,18.816067,123.9235
120832,18.816067,123.9235
120833,18.816067,123.9235
120834,18.816067,123.9235
120835,18.816067,123.9235
120836,18.816067,123.9235
120837,18.816067,123.9235
120838,18.816067,123.9235
120839,18.816067,123.9235
120840,18.816067,123.9235
120841,18.816067,123.9235
120842,18.816067,123.9235
120843,31.29025,123.913667
120844,17.97765,-102.64
120845,17.090567,-102.635833
120846,17.088217,-102.631667
120847,17.08595,-102.6275
120848,17.083633,-102.623333
120849,17.081317,-102.619167
120850,17.9807085,-102.615167
120851,17.9807085,-102.611
120852,17.07435,-102.606833
120853,17.0721,-102.606833
120854,17.069867,-102.5985
120855,17.0676,-88.71145
120856,17.985725,-102.59
120857,17.985725,-102.585833
120858,17.060733,-102.581667
120859,17.058517,-102.5775
120860,17.06645,-102.573333
120861,17.05395,-102.569
120862,17.051667,10.726167
120863,17.051667,-102.560667
120864,17.051667,-102.5565
120865,17.044933,-102.552333
120866,17.042667,-102.548167
120867,17.040383,-102.544
120868,17.03815,-102.544
120869,17.03815,-102.544
120870,17.0337,-102.5315
120871,17.0314,-102.527333
120872,17.029117,-102.523167
120873,18.115925,-102.519
120874,17.024633,-88.6451414
120875,24.118358,10.6935
120876,17.020133,-102.5065
120877,17.017867,-102.502333
120878,17.9997165,-102.498167
120879,17.013317,-102.494
120880,17.011033,-102.489667
120881,17.008783,-102.4855
120882,17.006583,-102.481333
120883,18.0024249,-102.477167
120884,18.002967,-102.473
120885,16.999667,-102.468667
120886,16.9974,-102.4645
120887,16.99515,-102.460333
120888,16.9929,-102.456167
120889,16.990583,-102.452
120890,16.9883,-102.447667
120891,16.986067,-102.4435
120892,16.983833,-102.439333
120893,16.981583,-102.435167
120894,16.9793,-102.431
120895,16.976983,-102.426667
120896,16.974717,-102.4225
120897,16.974717,-102.418333
120898,16.970183,-102.414
120899,16.96795,-102.409833
120900,16.965667,-102.405667
120901,16.9634,-102.4015
120902,16.96115,-102.397333
120903,16.958883,-102.393167
120904,16.95665,-102.389
120905,16.954383,-102.384833
120906,16.952083,-102.380667
120907,16.94975,-102.3765
120908,18.0070665,-102.372333
120909,16.9451,-102.368167
120910,16.942833,-102.364
120911,31.1353,-102.36
120912,16.9383,-102.355833
120913,16.936,-102.351667
120914,16.933667,-102.3475
120915,16.9314,-102.343333
120916,16.9292,-102.339333
120917,16.926917,-102.335167
120918,16.9246,-102.331
120919,16.922317,-88.492158
120920,16.920067,-102.322667
120921,16.917783,-102.3185
120922,16.915533,-102.314333
120923,17.968383,10.7818329
120924,16.91105,-102.306
120925,16.90875,-102.301833
120926,16.906417,-102.297667
120927,16.904133,-102.293667
120928,16.90185,-102.2895
120929,16.8996,-102.285333
120930,16.897333,-102.281167
120931,16.895083,-102.277167
120932,16.892833,-102.273
120933,16.890533,-102.269
120934,16.888283,-102.265
120935,16.885967,-102.260833
120936,16.883633,-102.256833
120937,18.03535,-102.252833
120938,16.87915,-102.248833
120939,16.876917,-102.244833
120940,16.874633,-102.240833
120941,16.8724,-102.236833
120942,18.0381835,-102.232667
120943,16.867933,-102.228667
120944,16.865733,-102.224667
120945,16.86355,-102.220833
120946,16.8613,-102.216667
120947,16.859117,-102.212667
120948,16.856883,-102.208667
120949,16.854633,-102.204667
120950,18.04335,-102.200833
120951,16.1168665,-102.196833
120952,16.847967,-102.192833
120953,16.84575,10.83675
120954,16.843567,-102.184667
120955,16.841367,-102.180667
120956,16.83915,-102.176667
120957,23.9410415,-102.172667
120958,16.1001585,-102.168667
120959,16.83265,-102.164667
120960,16.830467,-102.160667
120961,16.8283,-102.1565
120962,16.826183,-102.1525
120963,16.824,-102.1485
120964,23.924408,-102.1445
120965,16.8196,-102.1405
120966,16.817467,-102.136333
120967,16.81535,-102.132333
120968,16.813267,-102.128333
120969,16.811067,-102.124333
120970,16.80885,-102.120167
120971,16.806683,-102.116167
120972,16.804533,-102.112
120973,16.802383,-102.108
120974,16.802383,-102.104
120975,16.7981,-102.099833
120976,16.7959,-102.095833
120977,16.793717,-102.091833
120978,16.791567,10.8799165
120979,18.067175,-102.083667
120980,16.787267,-102.079667
120981,16.785117,-102.075667
120982,16.782933,-102.0715
120983,16.780783,-102.067333
120984,16.77865,-102.063333
120985,18.0715,-102.059333
120986,16.7743,-102.055167
120987,16.7721,-102.051167
120988,16.7721,-102.051167
120989,16.767767,-88.25005
120990,16.765533,-102.038833
120991,16.763383,-102.034833
120992,16.761217,-102.030667
120993,16.759017,-102.026667
120994,16.7568,-102.0225
120995,18.0839665,-102.018333
120996,16.7524,-102.014333
120997,16.750167,-102.010333
120998,16.747983,-102.006167
120999,16.7458,-102.002
121000,16.7436,-101.997833
121001,16.741417,-101.993667
121002,16.73925,-101.9895
121003,16.73715,-101.9855
121004,16.734967,-101.981333
121005,16.732767,-101.977167
121006,16.7306,-101.973
121007,16.72845,-101.968833
121008,16.726333,-101.964833
121009,16.724183,-101.960667
121010,16.722017,-101.9565
121011,23.8195835,-101.952333
121012,16.717667,-101.948333
121013,16.715467,-101.944167
121014,16.713333,-101.940167
121015,23.8116335,10.9459164
121016,16.708983,-101.931833
121017,16.7068,-101.927667
121018,18.102208,-101.923667
121019,16.702433,-101.9195
121020,16.700283,-101.915333
121021,16.698117,-101.911333
121022,16.69595,-101.907167
121023,16.693767,-101.903
121024,16.691583,-101.899
121025,16.689367,-101.894833
121026,16.68725,-101.890833
121027,16.6851,-101.886667
121028,16.6851,-101.8825
121029,16.680717,-101.8785
121030,16.680717,-101.874333
121031,16.6764,-101.870333
121032,16.674217,-101.866167
121033,16.672033,-101.862167
121034,16.66985,-101.858
121035,16.667683,-101.854
121036,16.667683,-101.849833
121037,16.663383,-101.845833
121038,16.661233,-101.841667
121039,16.659083,-101.837667
121040,16.656933,-101.8335
121041,16.654783,-101.8295
121042,16.652683,-101.8255
121043,16.652683,-101.821333
121044,16.648417,-101.817333
121045,16.646267,-101.813167
121046,16.64415,-101.809167
121047,18.1243165,-101.805
121048,18.1243165,-101.801
121049,16.637767,-101.796833
121050,18.12635,-101.792667
121051,16.633333,-101.7885
121052,16.631133,-101.784333
121053,18.1283665,-101.78
121054,16.626817,-101.775833
121055,16.6246,-101.7715
121056,16.622417,-101.767167
121057,16.6202,-101.763
121058,16.617983,-101.758667
121059,16.615717,-101.754333
121060,16.613533,-101.75
121061,16.6113,-100.268675
121062,16.609033,-101.741167
121063,16.606767,-101.736833
121064,16.6045,-101.7325
121065,16.6023,-101.728167
121066,16.600067,-101.723833
121067,16.597817,-101.719333
121068,16.597817,-101.719333
121069,16.593333,-101.710667
121070,16.5911,-101.706167
121071,18.1424165,-101.701667
121072,16.5867,-101.697333
121073,16.584467,-101.693
121074,16.582267,-101.6885
121075,16.580067,-101.684167
121076,16.577867,-101.679667
121077,16.575717,-101.675333
121078,16.5735,-101.670833
121079,16.571283,-101.666333
121080,16.56905,-101.661833
121081,16.566817,-101.657333
121082,16.564617,-101.652833
121083,16.56245,-101.6485
121084,18.15195,-101.644
121085,16.558083,-101.639667
121086,16.555833,-101.635167
121087,16.553583,-101.630833
121088,16.551417,-101.626333
121089,23.6470915,-101.622
121090,16.5471,-101.617667
121091,16.544867,-101.613333
121092,16.542667,-101.608833
121093,16.54045,-101.6045
121094,16.53825,-101.6
121095,16.536067,-101.595833
121096,16.533833,10.512167
121097,16.531617,-101.587
121098,16.529383,-101.582667
121099,16.52715,-101.578167
121100,16.524933,-101.574
121101,16.5227,-101.5695
121102,16.52045,-101.565167
121103,16.51815,-101.560833
121104,23.160325,-101.556333
121105,16.513633,-101.552
121106,16.5114,-101.547667
121107,16.509167,-101.543333
121108,16.50695,-101.538833
121109,16.50475,-101.534333
121110,16.502483,-101.53
121111,16.5003,-101.525667
121112,23.1513835,-101.521333
121113,16.495967,-101.516833
121114,16.493767,-101.5125
121115,16.4916,-101.508
121116,16.489483,-101.5035
121117,16.487317,-101.499
121118,16.485117,-101.494667
121119,16.482933,-101.490167
121120,16.480767,-101.485667
121121,16.478583,-101.481333
121122,16.476367,-101.476833
121123,16.474217,-101.472333
121124,16.472067,-101.468
121125,16.469933,-101.468
121126,16.467783,10.5785835
121127,16.465617,-101.454667
121128,16.463467,-101.450167
121129,16.4614,-101.445833
121130,16.4593,-101.4415
121131,23.0981276,-101.437
121132,16.4551,-101.432667
121133,16.453117,-101.428167
121134,16.451133,-101.423833
121135,16.4491,-101.419333
121136,16.4450665,-101.414833
121137,16.44505,-101.410333
121138,16.44505,-101.405833
121139,16.441033,-101.401333
121140,16.439017,-101.397
121141,16.436967,-101.3925
121142,16.43495,-101.388
121143,16.43295,-101.3835
121144,16.430933,-101.379
121145,16.4289,-101.374667
121146,16.426783,-101.370167
121147,16.424667,-101.365833
121148,16.42255,-101.361333
121149,16.420467,-101.356833
121150,16.41835,-74.0028
121151,18.212358,-87.6738665
121152,16.41415,-101.3435
121153,16.412033,-88.0397085
121154,16.4099,-101.3345
121155,16.4078,-101.33
121156,18.2165165,-101.3255
121157,16.403617,-101.321
121158,23.102325,-101.3165
121159,16.399317,-101.312
121160,16.397233,-101.307333
121161,16.395117,-101.300583
121162,16.390867,-101.293833
121163,16.388733,-101.289333
121164,16.388733,-101.289333
121165,16.384433,-101.280167
121166,16.38225,-101.275667
121167,16.380133,-101.271167
121168,16.377967,-101.266667
121169,16.3758,-101.262
121170,16.373583,-101.2575
121171,16.37135,-101.253
121172,16.3691,-101.248333
121173,16.366867,-101.243833
121174,16.364667,-101.239333
121175,16.362433,-101.234667
121176,16.360167,-101.230167
121177,16.35785,-101.2255
121178,16.355533,-101.220833
121179,16.353267,-101.216333
121180,16.350967,-101.211833
121181,16.34865,-101.207167
121182,16.346333,-101.202667
121183,16.344017,-101.198
121184,16.341683,-101.193333
121185,16.339383,-101.188833
121186,16.33705,-101.184333
121187,16.334717,-101.179667
121188,16.33235,-101.175
121189,16.329917,-101.1705
121190,16.3276,-101.166
121191,16.325233,-101.161333
121192,16.32285,-101.156833
121193,16.32045,-101.152167
121194,19.3902165,-101.147667
121195,16.315617,-101.143
121196,16.313233,-101.138667
121197,16.310817,-101.134
121198,16.308417,-101.1295
121199,16.306017,-101.125
121200,16.303583,-101.1205
121201,16.301167,-101.116
121202,16.298783,-101.1115
121203,16.29635,-101.107
121204,16.29395,-101.102667
121205,16.29155,-101.098167
121206,16.28915,-101.093667
121207,16.286717,-101.089167
121208,16.28435,-101.084833
121209,16.28195,-87.503175
121210,16.279533,-101.076
121211,16.27715,-101.0715
121212,16.274767,-101.067
121213,16.272483,-101.062667
121214,16.270183,-87.491667
121215,16.267867,-101.053667
121216,16.265517,-101.049333
121217,16.263217,-101.044833
121218,16.260983,-101.040333
121219,16.258717,-101.035833
121220,16.256467,-101.0315
121221,22.3598613,-101.027
121222,18.292567,-101.0225
