stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.2,9.8,29.0,7.35,171.3,1.75,119.7,2019-11-13 02:18:00,38.06583300000001,121.85416699999999
14.2,9.8,29.0,8.58,180.6,1.75,119.4,2019-11-13 02:19:00,38.063767,121.858167
14.21,9.8,30.0,8.29,157.0,1.75,120.0,2019-11-13 02:20:00,38.061717,121.86200000000001
14.16,9.8,29.0,6.375,167.4,1.75,119.6,2019-11-13 02:21:00,38.059616999999996,121.866
14.26,9.8,29.0,6.785,159.8,1.75,119.2,2019-11-13 02:22:00,38.057733,121.86983300000001
14.15,9.8,29.0,8.27,164.3,1.75,119.7,2019-11-13 02:23:00,38.055683,121.873667
14.07,9.8,29.0,10.96,155.8,1.75,119.2,2019-11-13 02:24:00,38.05363300000001,121.87766699999999
14.18,9.8,30.0,9.32,179.2,1.75,119.8,2019-11-13 02:25:00,38.051583,121.8815
14.15,9.8,30.0,8.04,174.4,1.75,119.6,2019-11-13 02:26:00,38.049467,121.8855
14.16,9.8,29.0,6.965,153.7,1.75,119.3,2019-11-13 02:27:00,38.046617,121.88933300000001
14.15,9.8,30.0,9.98,161.3,1.75,119.7,2019-11-13 02:28:00,38.044517,121.89316699999999
14.25,9.8,29.0,7.76,156.4,1.75,119.6,2019-11-13 02:29:00,38.043116999999995,121.8975
14.26,9.8,30.0,7.015,152.0,1.75,120.0,2019-11-13 02:30:00,38.04105,121.9015
14.31,9.8,29.0,10.8,155.6,1.75,120.4,2019-11-13 02:31:00,38.03895,121.90533300000001
14.31,9.8,29.0,10.8,155.6,1.75,120.4,2019-11-13 02:31:01,38.03895,121.90533300000001
14.19,9.8,29.0,6.53,177.0,1.75,120.0,2019-11-13 02:32:00,38.036817,121.909333
14.19,9.8,30.0,7.71,149.5,1.75,120.5,2019-11-13 02:33:00,38.0347,121.91316699999999
14.1,9.8,29.0,7.63,167.8,1.75,120.2,2019-11-13 02:34:00,38.032533,121.91716699999999
14.14,9.8,29.0,8.145,181.8,1.75,120.2,2019-11-13 02:35:00,38.030383,121.921167
14.03,9.8,29.0,6.89,173.8,1.75,120.2,2019-11-13 02:36:00,38.027683,121.924833
14.0,9.8,29.0,7.915,174.9,1.75,120.1,2019-11-13 02:37:00,38.025566999999995,121.92866699999999
14.06,9.8,31.0,6.8100000000000005,205.6,1.75,120.4,2019-11-13 02:38:00,38.02345,121.932667
13.95,9.8,30.0,7.375,175.8,1.75,121.2,2019-11-13 02:39:00,38.02173300000001,121.93683300000001
14.1,9.8,29.0,6.865,172.1,1.75,120.9,2019-11-13 02:40:00,38.019517,121.94083300000001
14.12,9.8,29.0,6.405,176.7,1.75,120.3,2019-11-13 02:41:00,38.0174,121.944667
14.2,9.8,30.0,6.71,184.3,1.75,120.7,2019-11-13 02:42:00,38.015233,121.9485
14.15,9.8,30.0,8.17,170.6,1.75,120.4,2019-11-13 02:43:00,38.0131,121.95266699999999
14.23,9.8,30.0,8.065,181.8,1.75,122.2,2019-11-13 02:44:00,38.0109,121.9565
14.29,9.8,31.0,7.94,179.0,1.75,122.0,2019-11-13 02:45:00,38.00868300000001,121.9605
14.2,9.8,30.0,7.71,168.3,1.75,124.7,2019-11-13 02:46:00,38.00655,121.96433300000001
14.29,9.8,30.0,10.96,161.1,1.75,126.9,2019-11-13 02:47:00,38.00425,121.968167
14.31,9.8,31.0,8.834999999999997,173.9,1.75,128.1,2019-11-13 02:48:00,38.00183300000001,121.971833
14.16,9.8,30.0,7.555,198.5,1.75,128.5,2019-11-13 02:49:00,37.999367,121.97566699999999
14.24,9.8,30.0,6.43,167.6,1.75,128.4,2019-11-13 02:50:00,37.996867,121.97933300000001
14.24,9.8,30.0,10.24,171.4,1.75,128.6,2019-11-13 02:51:00,37.994383,121.98299999999999
14.23,9.8,29.0,7.045,151.8,1.75,128.2,2019-11-13 02:52:00,37.991717,121.986667
14.22,9.8,29.0,6.325,166.9,1.75,128.1,2019-11-13 02:53:00,37.9892,121.990333
14.21,9.8,29.0,10.85,160.3,1.75,128.7,2019-11-13 02:54:00,37.986683,121.994
14.23,9.8,29.0,9.22,184.6,1.75,128.4,2019-11-13 02:55:00,37.98415,121.99766699999999
14.27,9.8,30.0,7.63,162.8,1.75,128.2,2019-11-13 02:56:00,37.981633,122.001333
14.28,9.8,29.0,10.75,153.6,1.75,128.4,2019-11-13 02:57:00,37.97915,122.005
14.33,9.8,30.0,8.4,142.7,1.75,128.3,2019-11-13 02:58:00,37.976667,122.00866699999999
14.41,9.8,31.0,9.63,136.2,1.75,128.8,2019-11-13 02:59:00,37.974117,122.0125
14.29,9.8,29.0,9.22,147.3,1.75,127.7,2019-11-13 03:00:00,37.971583,122.016167
14.34,9.8,29.0,6.735,140.9,1.75,128.1,2019-11-13 03:01:00,37.96908300000001,122.019833
14.34,9.8,30.0,7.35,157.6,1.75,128.4,2019-11-13 03:02:00,37.966567,122.02366699999999
14.39,9.8,29.0,6.325,161.6,1.75,128.4,2019-11-13 03:03:00,37.964,122.02733300000001
14.34,9.8,29.0,8.04,171.5,1.75,123.5,2019-11-13 03:04:00,37.96145,122.031
14.01,9.8,27.0,6.505,171.2,1.75,117.8,2019-11-13 03:05:00,37.959167,122.035
13.83,9.8,28.0,7.275,192.4,1.75,114.6,2019-11-13 03:06:00,37.957167,122.03916699999999
13.83,9.8,30.0,7.785,174.7,1.75,113.3,2019-11-13 03:07:00,37.955233,122.043167
13.73,9.8,30.0,7.27,177.4,1.75,112.6,2019-11-13 03:08:00,37.953466999999996,122.04733300000001
13.81,9.8,30.0,7.965,189.1,1.75,111.9,2019-11-13 03:09:00,37.95175,122.0515
13.64,9.8,29.0,7.555,194.7,1.75,109.3,2019-11-13 03:10:00,37.950117,122.05566699999999
13.63,9.8,31.0,9.98,174.6,1.75,109.4,2019-11-13 03:11:00,37.948633,122.05983300000001
13.71,9.8,30.0,7.195,189.6,1.75,109.4,2019-11-13 03:12:00,37.9471,122.064167
13.71,9.8,29.0,8.629999999999999,195.5,1.75,107.5,2019-11-13 03:13:00,37.945567,122.06866699999999
13.75,9.8,30.0,7.53,205.5,1.75,107.5,2019-11-13 03:14:00,37.944117,122.073
13.79,9.8,30.0,7.22,186.1,1.75,106.9,2019-11-13 03:15:00,37.942667,122.07733300000001
13.85,9.8,30.0,7.22,183.7,1.75,107.3,2019-11-13 03:16:00,37.94125,122.081833
13.93,9.8,30.0,8.885,201.6,1.75,107.4,2019-11-13 03:17:00,37.9398,122.08633300000001
13.9,9.8,30.0,9.345,191.7,1.75,107.3,2019-11-13 03:18:00,37.93835,122.090833
13.88,9.8,29.0,8.475,187.9,1.75,107.1,2019-11-13 03:19:00,37.9369,122.09533300000001
13.93,9.8,29.0,6.94,183.2,1.75,106.8,2019-11-13 03:20:00,37.935433,122.099667
13.89,9.8,30.0,8.934999999999997,166.4,1.75,106.6,2019-11-13 03:21:00,37.93398300000001,122.10416699999999
13.87,9.8,30.0,8.76,200.1,1.75,106.9,2019-11-13 03:22:00,37.932583,122.108667
13.9,9.8,29.0,8.58,190.7,1.75,107.3,2019-11-13 03:23:00,37.931117,122.11316699999999
13.97,9.8,30.0,7.99,190.4,1.75,107.6,2019-11-13 03:24:00,37.92965,122.117667
13.94,9.8,29.0,7.4,185.5,1.75,107.5,2019-11-13 03:25:00,37.928166999999995,122.12216699999999
13.94,9.8,30.0,8.4,201.8,1.75,108.2,2019-11-13 03:26:00,37.926667,122.126667
13.92,9.8,29.0,7.94,189.2,1.75,108.8,2019-11-13 03:27:00,37.925017,122.13133300000001
13.98,9.8,30.0,8.965,181.1,1.75,107.9,2019-11-13 03:28:00,37.923466999999995,122.135667
13.92,9.8,30.0,8.375,187.9,1.75,108.1,2019-11-13 03:29:00,37.921966999999995,122.14016699999999
13.88,9.8,29.0,6.735,224.2,1.75,107.8,2019-11-13 03:30:00,37.92045,122.144667
13.98,9.8,30.0,7.81,181.9,1.75,108.1,2019-11-13 03:31:00,37.918966999999995,122.14916699999999
13.94,9.8,30.0,7.735,204.5,1.75,108.5,2019-11-13 03:32:00,37.917433,122.153667
13.98,9.8,30.0,8.605,198.6,1.75,108.4,2019-11-13 03:33:00,37.915883,122.15816699999999
13.88,9.8,30.0,8.219999999999999,204.9,1.75,107.1,2019-11-13 03:34:00,37.914217,122.162833
13.81,9.8,30.82,9.375,210.2,1.75,106.8,2019-11-13 03:35:00,37.912733,122.16733300000001
13.84,9.8,30.0,9.4,190.2,1.75,107.8,2019-11-13 03:36:00,37.911266999999995,122.17200000000001
13.87,9.8,30.0,7.835,214.7,1.75,108.3,2019-11-13 03:37:00,37.90975,122.1765
13.9,9.8,30.0,8.809999999999997,208.6,1.75,108.4,2019-11-13 03:38:00,37.908217,122.181
13.9,9.8,29.0,6.66,194.1,1.75,107.9,2019-11-13 03:39:00,37.906683,122.1855
13.86,9.8,29.0,8.17,190.9,1.75,108.1,2019-11-13 03:40:00,37.905167,122.19
13.9,9.8,30.0,6.555,211.7,1.75,108.3,2019-11-13 03:41:00,37.903667,122.1945
13.95,9.8,29.0,8.014999999999999,199.9,1.75,108.1,2019-11-13 03:42:00,37.90208300000001,122.199
13.82,9.8,30.0,7.195,197.3,1.75,107.7,2019-11-13 03:43:00,37.9007,122.203333
13.89,9.8,29.0,8.145,169.2,1.75,107.8,2019-11-13 03:44:00,37.899267,122.20783300000001
13.84,9.8,30.0,9.73,200.5,1.75,107.5,2019-11-13 03:45:00,37.8978,122.212333
13.81,9.8,30.0,7.555,203.8,1.75,108.2,2019-11-13 03:46:00,37.896367,122.21683300000001
13.88,9.8,30.0,7.48,210.5,1.75,108.5,2019-11-13 03:47:00,37.8949,122.2215
13.95,9.8,30.0,8.784999999999998,199.5,1.75,108.5,2019-11-13 03:48:00,37.893383,122.226
13.89,9.8,29.0,8.4,211.6,1.75,108.4,2019-11-13 03:49:00,37.891867,122.2305
13.89,9.8,30.0,8.375,246.7,1.75,108.3,2019-11-13 03:50:00,37.890283000000004,122.23533300000001
13.98,9.8,30.0,9.245,197.7,1.75,108.3,2019-11-13 03:51:00,37.8888,122.239833
13.91,9.8,29.0,7.86,186.0,1.75,108.0,2019-11-13 03:52:00,37.887283000000004,122.24433300000001
13.93,9.8,29.0,6.555,184.0,1.75,108.0,2019-11-13 03:53:00,37.885517,122.24916699999999
13.87,9.8,30.0,6.8100000000000005,178.2,1.75,107.8,2019-11-13 03:54:00,37.88405,122.253667
13.93,9.8,29.0,8.14,192.2,1.75,107.8,2019-11-13 03:55:00,37.882567,122.25833300000001
13.93,9.8,30.0,9.114999999999998,200.4,1.75,107.6,2019-11-13 03:56:00,37.881267,122.262667
14.03,9.8,30.0,7.4,214.8,1.75,108.2,2019-11-13 03:57:00,37.879816999999996,122.26733300000001
14.04,9.8,30.0,8.014999999999999,191.4,1.75,108.6,2019-11-13 03:58:00,37.8783,122.272
14.04,9.8,29.0,6.735,202.3,1.75,108.7,2019-11-13 03:59:00,37.876733,122.2765
14.03,9.8,29.0,7.76,209.7,1.75,108.3,2019-11-13 04:00:00,37.875316999999995,122.281333
14.04,9.8,30.0,7.71,188.5,1.75,108.5,2019-11-13 04:01:00,37.873783,122.286
13.92,9.8,30.0,9.78,180.9,1.75,108.1,2019-11-13 04:02:00,37.87215,122.290667
14.0,9.8,29.0,7.555,201.7,1.75,108.3,2019-11-13 04:03:00,37.87063300000001,122.29533300000001
14.0,9.8,29.0,9.42,175.7,1.75,108.3,2019-11-13 04:04:00,37.869083,122.299833
13.94,9.8,29.0,8.219999999999999,207.1,1.75,107.9,2019-11-13 04:05:00,37.867567,122.3045
13.91,9.8,30.0,7.505,199.4,1.75,107.6,2019-11-13 04:06:00,37.866217,122.308833
13.96,9.8,31.0,8.86,197.5,1.75,107.5,2019-11-13 04:07:00,37.86475,122.3135
13.98,9.8,29.0,8.195,202.9,1.75,108.1,2019-11-13 04:08:00,37.863283,122.31816699999999
13.82,9.8,32.0,7.605,201.5,1.75,109.5,2019-11-13 04:09:00,37.861816999999995,122.322667
14.0,9.8,32.0,7.99,194.2,1.75,112.8,2019-11-13 04:10:00,37.860167,122.32733300000001
14.09,9.8,31.0,7.3,172.9,1.75,117.1,2019-11-13 04:11:00,37.858367,122.331833
14.18,9.8,28.84,6.94,185.7,1.75,122.3,2019-11-13 04:12:00,37.85635,122.33616699999999
14.25,9.8,30.0,7.4,182.1,1.75,121.9,2019-11-13 04:13:00,37.854083,122.340333
14.17,9.8,29.0,10.75,165.3,1.75,122.7,2019-11-13 04:14:00,37.851817,122.3445
14.17,9.8,30.0,9.32,153.7,1.75,122.3,2019-11-13 04:15:00,37.8495,122.34866699999999
14.27,9.8,29.0,6.43,186.7,1.75,122.3,2019-11-13 04:16:00,37.847033,122.353
14.28,9.8,31.0,6.53,167.5,1.75,122.5,2019-11-13 04:17:00,37.84473300000001,122.35716699999999
14.3,9.8,29.0,6.6850000000000005,169.2,1.75,122.8,2019-11-13 04:18:00,37.842433,122.3615
14.3,9.8,28.0,6.61,178.1,1.75,121.9,2019-11-13 04:19:00,37.8401,122.36566699999999
14.25,9.8,28.0,8.65,151.3,1.75,121.7,2019-11-13 04:20:00,37.837817,122.36983300000001
14.21,9.8,29.0,6.25,140.7,1.75,122.3,2019-11-13 04:21:00,37.835533,122.374
14.17,9.8,30.0,10.75,193.7,1.75,122.3,2019-11-13 04:22:00,37.83325,122.37816699999999
14.19,9.8,30.0,7.095,170.7,1.75,122.3,2019-11-13 04:23:00,37.83095,122.382333
14.2,9.8,29.0,6.455,172.5,1.75,122.5,2019-11-13 04:24:00,37.82865,122.3865
14.18,9.8,30.0,6.89,183.4,1.75,122.6,2019-11-13 04:25:00,37.826316999999996,122.390667
14.27,9.8,30.0,8.81,186.8,1.75,122.2,2019-11-13 04:26:00,37.824,122.394833
14.26,9.8,29.0,5.84,155.9,1.75,122.1,2019-11-13 04:27:00,37.821683,122.399
14.19,9.8,30.0,6.99,182.5,1.75,121.5,2019-11-13 04:28:00,37.819367,122.403167
14.14,9.8,29.0,9.32,166.3,1.75,120.7,2019-11-13 04:29:00,37.8171,122.40733300000001
14.1,9.8,29.0,6.61,176.4,1.75,121.6,2019-11-13 04:30:00,37.814883,122.4115
14.22,9.8,29.0,10.75,160.7,1.81,122.3,2019-11-13 04:31:00,37.812633,122.415667
14.22,9.8,31.0,10.75,160.7,1.81,122.3,2019-11-13 04:31:14,37.812633,122.415667
14.18,9.8,30.0,10.8,189.6,1.81,122.4,2019-11-13 04:32:00,37.810317,122.41983300000001
14.16,9.8,29.0,12.9,166.3,1.81,121.7,2019-11-13 04:33:00,37.808033,122.42399999999999
14.15,9.8,30.0,10.85,166.4,1.81,121.6,2019-11-13 04:34:00,37.805766999999996,122.42833300000001
14.15,9.8,30.0,10.85,166.4,1.81,121.6,2019-11-13 04:34:29,37.805766999999996,122.42833300000001
14.19,9.8,30.0,9.42,170.0,1.81,122.0,2019-11-13 04:35:00,37.8035,122.4325
14.25,9.8,30.0,8.04,181.9,1.81,122.1,2019-11-13 04:36:00,37.801517,122.436333
14.15,9.8,30.0,7.01,162.5,1.81,122.5,2019-11-13 04:37:00,37.7992,122.4405
14.19,9.8,30.0,11.88,172.8,1.81,122.2,2019-11-13 04:38:00,37.796566999999996,122.445
14.23,9.8,29.0,12.39,178.0,1.81,122.0,2019-11-13 04:39:00,37.7942,122.44916699999999
14.12,9.8,30.0,11.37,170.5,1.81,121.5,2019-11-13 04:40:00,37.7919,122.453333
14.15,9.8,30.0,9.37,168.8,1.81,122.2,2019-11-13 04:41:00,37.78965,122.4575
14.23,9.8,30.0,11.37,189.7,1.81,122.3,2019-11-13 04:42:00,37.787366999999996,122.46166699999999
14.25,9.8,30.0,5.48,166.5,1.81,122.5,2019-11-13 04:43:00,37.785033,122.465833
14.34,9.8,30.0,6.55,185.8,1.81,122.2,2019-11-13 04:44:00,37.782717,122.47016699999999
14.34,9.8,29.0,9.47,182.8,1.81,122.2,2019-11-13 04:45:00,37.7804,122.474333
14.25,9.8,29.0,9.47,183.6,1.81,121.4,2019-11-13 04:45:23,37.7804,122.474333
14.27,9.8,30.0,7.89,150.8,1.81,122.2,2019-11-13 04:46:00,37.7784,122.478333
14.32,9.8,29.0,10.75,169.0,1.81,122.0,2019-11-13 04:47:00,37.776067,122.48266699999999
14.37,9.8,30.0,10.55,172.8,1.81,121.2,2019-11-13 04:48:00,37.773783,122.486833
14.39,9.8,30.0,10.55,158.8,1.81,121.2,2019-11-13 04:49:00,37.77153300000001,122.49116699999999
14.39,9.8,30.0,11.11,158.8,1.81,121.2,2019-11-13 04:49:27,37.77153300000001,122.49116699999999
14.26,9.8,29.0,10.34,161.2,1.81,116.8,2019-11-13 04:50:00,37.769283,122.495333
14.15,9.8,30.0,7.78,184.7,1.81,117.3,2019-11-13 04:51:00,37.767067,122.49983300000001
14.13,9.8,29.0,5.9049999999999985,174.0,2.09,115.0,2019-11-13 04:52:00,37.765017,122.504167
14.04,9.8,30.0,5.98,190.7,2.09,115.3,2019-11-13 04:53:00,37.763117,122.50866699999999
13.97,9.8,28.0,7.515,196.1,2.09,111.9,2019-11-13 04:54:00,37.761183,122.51299999999999
13.89,9.8,30.0,7.0299999999999985,193.5,2.09,112.5,2019-11-13 04:55:00,37.75945,122.5175
13.99,9.8,31.0,9.63,198.8,2.09,113.2,2019-11-13 04:56:00,37.757816999999996,122.521833
13.94,9.8,31.0,5.725,190.4,2.09,113.6,2019-11-13 04:57:00,37.7559,122.52633300000001
13.92,9.8,29.0,6.875,200.1,2.09,112.9,2019-11-13 04:58:00,37.754067,122.530833
14.01,9.8,31.0,9.93,196.9,2.09,113.1,2019-11-13 04:59:00,37.7523,122.53533300000001
14.01,9.8,30.0,7.99,186.7,2.09,113.3,2019-11-13 05:00:00,37.749417,122.5395
14.06,9.8,30.0,9.32,184.7,2.09,113.3,2019-11-13 05:01:00,37.747567,122.543833
14.08,9.8,29.0,6.21,182.3,2.09,112.7,2019-11-13 05:02:00,37.746633,122.548833
14.11,9.8,30.0,6.93,181.2,2.09,112.8,2019-11-13 05:03:00,37.744867,122.55333300000001
14.09,9.8,29.0,6.0299999999999985,188.0,2.09,112.0,2019-11-13 05:04:00,37.743083,122.557833
14.09,9.8,30.0,5.495,187.6,2.09,112.4,2019-11-13 05:05:00,37.741367,122.56233300000001
14.11,9.8,31.0,5.315,187.5,2.09,112.5,2019-11-13 05:06:00,37.739583,122.566833
14.13,9.8,31.0,6.76,185.9,2.09,113.1,2019-11-13 05:07:00,37.737833,122.57133300000001
14.2,9.8,30.0,5.265,198.1,2.09,113.9,2019-11-13 05:08:00,37.736183000000004,122.575833
14.2,9.8,30.0,5.265,198.1,2.09,113.9,2019-11-13 05:08:39,37.736183000000004,122.575833
14.24,9.8,30.0,9.88,187.7,2.09,113.3,2019-11-13 05:09:00,37.734367,122.58033300000001
14.21,9.8,30.0,6.9,201.3,2.09,113.7,2019-11-13 05:10:00,37.732533000000004,122.584833
14.25,9.8,30.5,5.75,186.9,2.09,113.1,2019-11-13 05:11:00,37.7308,122.58933300000001
14.14,9.8,30.0,6.14,165.8,2.09,113.2,2019-11-13 05:12:00,37.728967,122.593667
14.12,9.8,29.0,4.71,157.9,2.09,113.1,2019-11-13 05:13:00,37.727167,122.59816699999999
14.12,9.8,30.0,5.12,175.3,2.09,112.7,2019-11-13 05:14:00,37.725367,122.602667
14.1,9.8,30.0,9.68,193.0,2.09,113.0,2019-11-13 05:15:00,37.72358300000001,122.60716699999999
14.13,9.8,30.0,5.415,191.7,2.09,113.3,2019-11-13 05:16:00,37.721817,122.611667
14.18,9.8,30.0,5.99,178.5,2.09,113.5,2019-11-13 05:17:00,37.720033,122.61616699999999
14.28,9.8,30.0,5.595,199.4,2.09,113.6,2019-11-13 05:18:00,37.71823300000001,122.620667
14.3,9.8,30.0,6.26,193.7,2.09,113.3,2019-11-13 05:19:00,37.716417,122.62516699999999
14.21,9.8,29.0,6.52,194.8,2.09,113.2,2019-11-13 05:20:00,37.714717,122.6295
14.32,9.8,30.0,8.96,196.3,2.09,113.7,2019-11-13 05:21:00,37.712933,122.634
14.14,9.8,30.0,9.73,188.8,2.09,113.2,2019-11-13 05:22:00,37.711083,122.6385
14.22,9.8,29.0,1.28,215.0,2.09,113.0,2019-11-13 05:23:00,37.709317,122.64299999999999
14.26,9.8,30.0,8.91,191.1,2.09,112.9,2019-11-13 05:24:00,37.70755,122.6475
14.23,9.8,30.0,5.725,193.9,2.09,113.1,2019-11-13 05:25:00,37.705667,122.65216699999999
14.28,9.8,29.0,5.29,199.0,2.09,113.0,2019-11-13 05:26:00,37.7039,122.656667
14.28,9.8,30.0,5.9049999999999985,183.9,2.09,113.1,2019-11-13 05:27:00,37.702217,122.661
14.19,9.8,30.0,6.775,203.9,2.09,113.1,2019-11-13 05:28:00,37.700433000000004,122.6655
14.14,9.8,30.0,6.545,206.4,2.09,112.6,2019-11-13 05:29:00,37.698667,122.67
14.11,9.8,29.0,5.495,210.4,2.09,112.6,2019-11-13 05:30:00,37.696733,122.674333
14.08,9.8,30.0,6.725,205.9,2.09,113.1,2019-11-13 05:31:00,37.695017,122.67883300000001
14.14,9.8,30.0,5.62,214.5,2.09,113.5,2019-11-13 05:32:00,37.693217,122.683167
14.15,9.8,29.0,5.39,196.8,2.09,113.2,2019-11-13 05:33:00,37.6914,122.68766699999999
14.21,9.8,30.0,6.39,206.8,2.09,113.2,2019-11-13 05:34:00,37.68975,122.6925
14.2,9.8,30.0,6.465,213.6,2.09,113.4,2019-11-13 05:35:00,37.687967,122.697
14.14,9.8,29.0,8.35,182.9,2.09,113.1,2019-11-13 05:36:00,37.686133,122.701333
14.14,9.8,30.0,6.21,205.6,2.09,112.4,2019-11-13 05:37:00,37.68435,122.70566699999999
14.06,9.8,30.0,9.57,200.4,2.09,112.6,2019-11-13 05:38:00,37.682583,122.710167
14.03,9.8,29.0,5.545,210.0,2.09,113.0,2019-11-13 05:39:00,37.680817,122.7145
14.06,9.8,30.0,6.85,197.8,2.09,113.2,2019-11-13 05:40:00,37.679217,122.719
14.08,9.8,30.0,6.415,198.3,2.09,112.7,2019-11-13 05:41:00,37.67755,122.72316699999999
14.12,9.8,29.0,9.42,189.9,2.09,112.1,2019-11-13 05:42:00,37.675816999999995,122.727667
14.05,9.8,29.0,5.39,192.8,2.09,112.2,2019-11-13 05:43:00,37.673783,122.73183300000001
14.06,9.8,31.0,5.89,232.9,2.09,113.1,2019-11-13 05:44:00,37.672067,122.736167
14.12,9.8,29.0,5.4449999999999985,190.7,2.09,113.3,2019-11-13 05:45:00,37.670333,122.7405
14.12,9.8,30.0,7.105,205.6,2.09,113.4,2019-11-13 05:46:00,37.668467,122.74483300000001
14.22,9.8,28.0,6.34,194.6,2.09,112.4,2019-11-13 05:47:00,37.666866999999996,122.7495
14.22,9.8,28.0,6.34,194.6,2.09,112.4,2019-11-13 05:47:32,37.666866999999996,122.7495
14.09,9.8,30.0,8.09,211.5,2.09,112.5,2019-11-13 05:48:00,37.665183,122.75399999999999
14.07,9.8,29.0,6.2349999999999985,195.0,2.09,113.0,2019-11-13 05:49:00,37.663483,122.75833300000001
14.08,9.8,30.0,6.364999999999998,197.0,2.09,113.0,2019-11-13 05:50:00,37.661767,122.762667
14.09,9.8,29.0,7.53,186.1,2.09,112.9,2019-11-13 05:51:00,37.660016999999996,122.76700000000001
13.99,9.8,30.0,7.39,218.5,2.09,112.5,2019-11-13 05:52:00,37.65835,122.77133300000001
13.99,9.8,31.78,5.645,181.9,2.09,112.1,2019-11-13 05:53:00,37.6567,122.77600000000001
14.06,9.8,30.0,6.39,196.0,2.09,112.0,2019-11-13 05:54:00,37.655017,122.78033300000001
14.07,9.8,29.0,6.81,182.5,2.09,112.5,2019-11-13 05:55:00,37.653017,122.7845
14.02,9.8,30.0,7.13,195.5,2.09,112.5,2019-11-13 05:56:00,37.651283,122.78883300000001
13.99,9.8,30.0,7.54,225.9,2.09,112.1,2019-11-13 05:57:00,37.649567,122.793167
14.1,9.8,29.0,5.34,210.1,2.09,111.9,2019-11-13 05:58:00,37.647883,122.7975
14.05,9.8,30.0,8.91,188.0,2.09,112.0,2019-11-13 05:59:00,37.6462,122.802
14.1,9.8,29.0,5.545,201.5,2.09,111.5,2019-11-13 06:00:00,37.644366999999995,122.8065
13.95,9.8,29.0,7.13,192.6,2.09,112.4,2019-11-13 06:01:00,37.642683,122.810833
14.03,9.8,30.0,6.75,187.0,2.09,112.0,2019-11-13 06:02:00,37.641,122.81516699999999
14.16,9.8,30.0,6.6949999999999985,189.8,2.09,112.2,2019-11-13 06:03:00,37.639333,122.8195
14.1,9.8,29.0,6.52,226.8,2.09,112.2,2019-11-13 06:04:00,37.637667,122.82383300000001
14.18,9.8,30.0,6.595,206.8,2.09,112.2,2019-11-13 06:05:00,37.63605,122.82799999999999
14.17,9.8,29.0,6.285,198.1,2.09,111.9,2019-11-13 06:06:00,37.634316999999996,122.832333
14.21,9.8,30.5,5.75,203.8,2.09,111.2,2019-11-13 06:07:00,37.63265,122.83683300000001
14.17,9.8,29.0,5.85,209.2,2.09,111.8,2019-11-13 06:08:00,37.631017,122.841167
14.12,9.8,30.0,8.24,178.1,2.09,111.9,2019-11-13 06:09:00,37.629333,122.8455
14.2,9.8,30.0,5.775,186.3,2.09,111.7,2019-11-13 06:10:00,37.627666999999995,122.849833
14.2,9.8,29.0,6.955,180.2,2.09,111.8,2019-11-13 06:11:00,37.62605,122.85416699999999
14.2,9.8,30.0,4.81,179.1,2.09,114.9,2019-11-13 06:12:00,37.62445,122.8585
14.18,9.8,28.84,8.14,156.1,2.09,124.9,2019-11-13 06:13:00,37.6226,122.86283300000001
14.37,9.8,29.87,2.3,33.5,2.09,130.5,2019-11-13 06:14:00,37.620283,122.86683300000001
14.45,9.8,29.87,5.68,125.5,2.09,139.5,2019-11-13 06:15:00,37.617683,122.870333
14.44,9.8,29.87,5.68,121.3,2.09,144.7,2019-11-13 06:16:00,37.614683,122.8735
14.53,9.8,31.0,1.48,60.69999999999999,2.09,145.3,2019-11-13 06:17:00,37.6115,122.876333
14.62,9.8,28.0,1.64,68.1,2.09,144.9,2019-11-13 06:18:00,37.608267,122.879167
14.71,9.8,29.0,1.02,113.5,2.09,144.5,2019-11-13 06:19:00,37.605033,122.882
14.78,9.8,29.0,7.12,128.8,2.09,144.2,2019-11-13 06:20:00,37.6018,122.885
14.69,9.8,29.0,8.65,117.4,2.09,143.6,2019-11-13 06:21:00,37.59875,122.887833
14.68,9.8,29.0,8.7,144.9,2.09,143.1,2019-11-13 06:22:00,37.5954,122.890667
14.71,9.8,28.0,5.84,95.0,2.09,143.0,2019-11-13 06:23:00,37.592217,122.893667
14.72,9.8,29.0,7.53,128.7,2.09,142.3,2019-11-13 06:24:00,37.589033,122.8965
14.72,9.8,29.0,7.53,128.7,2.09,142.3,2019-11-13 06:24:57,37.589033,122.8965
14.68,9.8,29.0,7.01,134.9,2.09,142.1,2019-11-13 06:25:00,37.585867,122.8995
14.72,9.8,30.0,0.92,136.1,2.09,141.9,2019-11-13 06:26:00,37.582667,122.902667
14.77,9.8,29.0,6.45,124.7,2.09,142.3,2019-11-13 06:27:00,37.579716999999995,122.9055
14.78,9.8,29.0,6.61,106.5,2.09,142.5,2019-11-13 06:28:00,37.57655,122.90833300000001
14.8,9.8,29.0,5.99,102.5,2.09,142.5,2019-11-13 06:29:00,37.573467,122.9115
14.76,9.8,28.0,7.53,139.7,2.09,142.3,2019-11-13 06:30:00,37.57033300000001,122.9145
14.77,9.8,29.0,0.41,221.3,2.09,141.7,2019-11-13 06:31:00,37.5671,122.91733300000001
14.77,9.8,30.11,5.89,47.0,2.09,142.0,2019-11-13 06:32:00,37.56395,122.92033300000001
