32,29,T003,2015-07-15 23:00:00,Suez Canal - Suez Exit
3,51,T003,2015-07-27 05:00:00,ROTTERDAM
4,51,T003,2015-07-27 12:00:00,ROTTERDAM
4,51,T003,2015-07-28 12:00:00,ROTTERDAM
4,51,T003,2015-07-29 12:00:00,ROTTERDAM
4,51,T003,2015-07-30 02:36:00,Rotterdam
2,51,T003,2015-07-30 10:48:00,ANTWERP
2,51,T003,2015-07-30 12:00:00,ANTWERP
4,51,T003,2015-07-31 12:00:00,ANTWERP
4,51,T003,2015-08-01 12:00:00,ANTWERP
4,51,T003,2015-08-02 12:00:00,ANTWERP
4,51,T003,2015-08-03 12:00:00,ANTWERP
4,51,T003,2015-08-04 12:00:00,ANTWERP
4,51,T003,2015-08-05 12:00:00,ANTWERP
2,51,T003,2015-08-06 01:00:00,ANTWERP
1,5,T003,2015-08-19 12:00:00,LOME
1,5,T003,2015-08-20 12:00:00,LOME
1,5,T003,2015-08-21 12:00:00,LOME
1,6,T003,2015-08-22 12:00:00,LOME
1,5,T003,2015-08-23 12:00:00,LOME
1,5,T003,2015-08-24 12:00:00,LOME
1,5,T003,2015-08-25 12:00:00,LOME
1,5,T003,2015-08-26 12:00:00,LOME
1,5,T003,2015-08-27 12:00:00,LOME
1,5,T003,2015-08-28 12:00:00,LOME
1,6,T003,2015-08-29 12:00:00,LOME
1,6,T003,2015-08-30 12:00:00,LOME
1,6,T003,2015-08-31 12:00:00,LOME
1,6,T003,2015-09-01 12:00:00,LOME
1,6,T003,2015-09-02 12:00:00,LOME
1,6,T003,2015-09-03 12:00:00,LOME
1,5,T003,2015-09-03 20:00:00,LOME
31,30,T003,2015-09-16 02:30:00,Durban
31,29,T003,2015-09-16 10:30:00,Durban
56,25,T003,2015-09-28 13:00:00,Fujairah - Anchorage B
56,25,T003,2015-09-29 05:30:00,Fujairah - Anchorage B
49,27,T003,2015-09-30 15:00:00,Jubail
49,27,T003,2015-10-01 12:00:00,AL JUBAIL
49,27,T003,2015-10-02 04:30:00,Jubail
58,23,T003,2015-10-04 04:00:00,Muscat
58,23,T003,2015-10-04 07:30:00,MUSCAT
39,4,T003,2015-10-12 07:18:00,Mombasa
39,4,T003,2015-10-12 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-13 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-14 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-15 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-16 12:00:00,"Mombasa, Kenya"
39,3,T003,2015-10-17 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-18 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-19 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-20 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-21 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-22 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-23 12:00:00,"Mombasa, Kenya"
39,4,T003,2015-10-24 08:00:00,MOMBASA
38,21,T003,2015-11-03 10:00:00,JEDDAH
39,21,T003,2015-11-03 12:00:00,JEDDAH
38,21,T003,2015-11-03 18:30:00,JEDDAH
38,21,T003,2015-11-04 23:15:00,JEDDAH
38,21,T003,2015-11-05 12:00:00,JEDDAH
39,21,T003,2015-11-06 12:00:00,JEDDAH
39,21,T003,2015-11-06 13:30:00,JEDDAH
38,23,T003,2015-11-07 01:00:00,YANBU
38,23,T003,2015-11-07 12:00:00,YANBU
38,23,T003,2015-11-08 12:00:00,YANBU
38,23,T003,2015-11-09 12:00:00,YANBU
38,23,T003,2015-11-10 12:00:00,YANBU
38,23,T003,2015-11-11 12:00:00,YANBU
38,23,T003,2015-11-12 12:00:00,YANBU
38,23,T003,2015-11-13 12:00:00,YANBU
38,23,T003,2015-11-13 17:12:00,YANBU
120,23,T003,2015-12-05 09:00:00,MAILIAO
120,23,T003,2015-12-05 12:00:00,MAILIAO
120,23,T003,2015-12-06 12:00:00,MAILIAO
120,23,T003,2015-12-07 12:00:00,MAILIAO
120,23,T003,2015-12-08 12:00:00,MAILIAO
120,23,T003,2015-12-08 18:00:00,MAILIAO
103,1,T003,2015-12-13 18:00:00,Singapore
104,1,T003,2015-12-14 12:00:00,SINGAPORE
104,1,T003,2015-12-15 00:30:00,SINGAPORE
56,25,T003,2015-12-25 08:00:00,FUJAIRAH
56,25,T003,2015-12-25 12:00:00,FUJAIRAH
56,25,T003,2015-12-25 16:00:00,FUJAIRAH
48,28,T003,2015-12-27 11:00:00,MINA AL AHMADI
48,29,T003,2015-12-27 12:00:00,MINA AL AHMADI
48,29,T003,2015-12-28 12:00:00,MINA AL AHMADI
48,29,T003,2015-12-29 12:00:00,MINA AL AHMADI
48,29,T003,2015-12-30 08:30:00,MINA AL AHMADI
48,29,T003,2015-12-30 10:24:00,Mina Abdulla
48,29,T003,2015-12-30 12:00:00,MINA ABDULLAH
48,29,T003,2015-12-31 12:00:00,MINA ABDULLAH
48,29,T003,2016-01-01 00:30:00,Mina Abdulla
103,1,T003,2016-01-14 15:15:00,SINGAPORE
104,1,T003,2016-01-15 10:00:00,SINGAPORE
101,12,T003,2016-01-17 19:30:00,MAP TA PHUT
101,12,T003,2016-01-18 12:00:00,MAP TA PHUT
101,12,T003,2016-01-19 01:00:00,MAP TA PHUT
69,22,T003,2016-01-30 12:00:00,Vadinar
69,22,T003,2016-01-31 12:00:00,VADINAR
69,22,T003,2016-02-01 12:00:00,VADINAR
69,22,T003,2016-02-02 12:00:00,VADINAR
54,25,T003,2016-02-05 09:30:00,JEBEL ALI
54,25,T003,2016-02-05 12:00:00,JEBEL ALI
54,25,T003,2016-02-06 12:00:00,JEBEL ALI
55,25,T003,2016-02-07 12:00:00,JEBEL ALI
55,25,T003,2016-02-08 12:00:00,JEBEL ALI
54,25,T003,2016-02-09 01:00:00,JEBEL ALI
55,25,T003,2016-02-09 12:00:00,DUBAI ANCHORAGE
55,25,T003,2016-02-10 12:00:00,DUBAI ANCHORAGE
55,25,T003,2016-02-11 12:00:00,DUBAI ANCHORAGE
55,25,T003,2016-02-12 12:00:00,DUBAI ANCHORAGE
55,25,T003,2016-02-13 12:00:00,DUBAI ANCHORAGE
55,25,T003,2016-02-14 12:00:00,DUBAI ANCHORAGE
50,27,T003,2016-02-15 10:30:00,JUBAIL
49,27,T003,2016-02-15 12:00:00,JUBAIL
49,27,T003,2016-02-16 12:00:00,JUBAIL
49,27,T003,2016-02-17 12:00:00,JUBAIL
49,27,T003,2016-02-18 10:00:00,JUBAIL
56,25,T003,2016-02-19 23:00:00,FUJAIRAH
56,25,T003,2016-02-20 12:00:00,FUJAIRAH
56,25,T003,2016-02-20 13:00:00,FUJAIRAH
119,23,T003,2016-03-09 03:00:00,MAILIAO
120,23,T003,2016-03-09 12:00:00,MAILIAO
120,23,T003,2016-03-10 12:00:00,MAILIAO
120,23,T003,2016-03-10 21:00:00,MAILIAO
103,1,T003,2016-03-16 19:00:00,Singapore - Sinki Fairway
104,1,T003,2016-03-17 12:00:00,EOPL
104,1,T003,2016-03-18 12:00:00,EOPL
104,1,T003,2016-03-19 12:00:00,EOPL
103,1,T003,2016-03-20 01:12:00,Singapore - Sinki Fairway
80,5,T003,2016-03-25 00:00:00,GALLE
80,5,T003,2016-03-25 01:30:00,Galle
56,25,T003,2016-03-31 08:00:00,FUJAIRAH
56,25,T003,2016-03-31 12:00:00,FUJAIRAH
56,25,T003,2016-04-01 12:00:00,FUJAIRAH
56,25,T003,2016-04-02 12:00:00,FUJAIRAH
56,25,T003,2016-04-03 12:00:00,FUJAIRAH
56,25,T003,2016-04-04 12:00:00,FUJAIRAH
56,25,T003,2016-04-05 12:00:00,FUJAIRAH
56,25,T003,2016-04-06 12:00:00,FUJAIRAH
56,25,T003,2016-04-07 12:00:00,FUJAIRAH
56,25,T003,2016-04-08 12:00:00,FUJAIRAH
56,25,T003,2016-04-09 12:00:00,FUJAIRAH
56,25,T003,2016-04-10 12:00:00,FUJAIRAH
56,25,T003,2016-04-10 15:36:00,Fujairah
39,4,T003,2016-04-19 15:00:00,Mombasa
39,4,T003,2016-04-20 12:00:00,MOMBASA
39,4,T003,2016-04-21 12:00:00,MOMBASA
40,4,T003,2016-04-22 12:00:00,MOMBASA
39,4,T003,2016-04-23 12:00:00,MOMBASA
40,4,T003,2016-04-24 12:00:00,MOMBASA
40,4,T003,2016-04-25 12:00:00,MOMBASA
40,4,T003,2016-04-26 12:00:00,MOMBASA
40,4,T003,2016-04-27 12:00:00,MOMBASA
40,4,T003,2016-04-28 12:00:00,MOMBASA
39,4,T003,2016-04-29 12:00:00,MOMBASA
39,4,T003,2016-04-30 12:00:00,MOMBASA
39,4,T003,2016-05-01 12:00:00,MOMBASA
39,4,T003,2016-05-02 12:00:00,MOMBASA
39,4,T003,2016-05-03 12:00:00,MOMBASA
39,4,T003,2016-05-04 12:00:00,MOMBASA
39,4,T003,2016-05-05 12:00:00,MOMBASA
39,4,T003,2016-05-06 10:30:00,MOMBASA
56,25,T003,2016-05-14 10:30:00,FUJAIRAH
56,25,T003,2016-05-14 12:00:00,Fujairah - Anchorage B
56,25,T003,2016-05-15 06:30:00,Fujairah
52,24,T003,2016-05-16 10:30:26,Ruwais
52,24,T003,2016-05-16 12:00:00,RUWAIS
52,24,T003,2016-05-17 12:00:00,Ruwais
52,24,T003,2016-05-18 12:00:00,Ruwais
52,24,T003,2016-05-19 05:40:00,Ruwais
32,29,T003,2016-05-30 03:54:00,Suez Canal - Suez Exit
32,29,T003,2016-05-30 12:00:00,SUEZ
32,30,T003,2016-05-31 12:00:00,SUEZ
32,29,T003,2016-05-31 18:42:00,Suez Canal - Suez Exit
12,41,T003,2016-06-05 10:15:00,Fiumicino
12,41,T003,2016-06-05 12:00:00,FIUMICINO
12,41,T003,2016-06-06 12:00:00,FIUMICINO
12,41,T003,2016-06-07 12:00:00,FIUMICINO
12,41,T003,2016-06-07 12:42:00,Fiumicino
32,29,T003,2016-06-11 13:36:00,Suez Canal - Suez Exit
32,30,T003,2016-06-12 12:00:00,SUEZ
32,29,T003,2016-06-12 17:00:00,Suez Canal - Suez Exit
36,24,T003,2016-06-14 00:05:00,YANBU
37,24,T003,2016-06-14 12:00:00,YANBU
36,24,T003,2016-06-15 12:00:00,YANBU
38,24,T003,2016-06-16 12:00:00,YANBU
36,24,T003,2016-06-16 13:42:00,YANBU OPL
38,22,T003,2016-06-17 03:30:00,Rabigh
38,22,T003,2016-06-17 12:00:00,Rabigh
38,22,T003,2016-06-18 12:00:00,Rabigh
38,22,T003,2016-06-19 12:00:00,Rabigh
38,22,T003,2016-06-20 06:06:00,Rabigh
38,21,T003,2016-06-20 13:54:00,JEDDAH
39,21,T003,2016-06-21 00:42:00,JEDDAH
103,1,T003,2016-07-05 23:50:00,SINGAPORE
103,1,T003,2016-07-06 12:00:00,SINGAPORE
103,1,T003,2016-07-07 12:00:00,SINGAPORE
103,1,T003,2016-07-08 12:00:00,SINGAPORE
103,1,T003,2016-07-09 12:00:00,SINGAPORE
103,1,T003,2016-07-09 18:30:00,SINGAPORE
56,24,T003,2016-07-21 00:01:00,Sohar Port
56,24,T003,2016-07-21 12:00:00,SOHAR
56,24,T003,2016-07-22 12:00:00,SOHAR
56,24,T003,2016-07-23 12:00:00,SOHAR
56,24,T003,2016-07-24 12:00:00,SOHAR
56,24,T003,2016-07-25 01:12:00,Sohar Port
72,18,T003,2016-07-28 03:30:00,Mumbai
72,18,T003,2016-07-28 12:00:00,JNPT
72,18,T003,2016-07-29 12:00:00,JNPT
72,18,T003,2016-07-30 12:00:00,JNPT
72,18,T003,2016-07-31 12:00:00,JNPT
72,18,T003,2016-08-01 12:00:00,JNPT
72,18,T003,2016-08-02 12:00:00,JNPT
72,18,T003,2016-08-03 12:00:00,JNPT
72,18,T003,2016-08-04 12:00:00,JNPT
72,18,T003,2016-08-05 11:00:00,Mumbai
103,1,T003,2016-08-13 13:30:00,SINGAPORE
104,1,T003,2016-08-14 09:18:00,SINGAPORE
120,22,T003,2016-08-19 10:00:00,KAOHSIUNG
120,22,T003,2016-08-19 12:00:00,KAOHSIUNG
120,22,T003,2016-08-20 12:00:00,KAOHSIUNG
120,22,T003,2016-08-21 00:00:00,KAOHSIUNG
114,22,T003,2016-08-24 12:00:00,Hong Kong
114,22,T003,2016-08-24 23:27:00,Hong Kong
109,19,T003,2016-08-26 17:48:00,Yangpu
109,19,T003,2016-08-27 12:00:00,Yangpu
109,19,T003,2016-08-28 12:00:00,Yangpu
109,19,T003,2016-08-29 12:00:00,Yangpu
109,19,T003,2016-08-30 12:00:00,Yangpu
109,19,T003,2016-08-31 12:00:00,Yangpu
109,19,T003,2016-09-01 12:00:00,Yangpu
109,19,T003,2016-09-02 12:00:00,Yangpu
109,19,T003,2016-09-03 12:00:00,Yangpu
109,19,T003,2016-09-04 04:43:00,Yangpu
151,34,T003,2016-09-19 08:00:00,BOTANY BAY
151,34,T003,2016-09-19 12:00:00,BOTANY BAY
151,34,T003,2016-09-20 12:00:00,BOTANY BAY
151,34,T003,2016-09-21 12:00:00,BOTANY BAY
151,33,T003,2016-09-21 15:12:00,Botany Bay
143,9,T003,2016-09-27 13:18:00,Torres strait
141,10,T003,2016-09-27 22:12:00,Torres strait
103,1,T003,2016-10-05 16:48:00,Singapore
103,1,T003,2016-10-06 06:40:20,Singapore
69,22,T003,2016-10-15 17:18:00,VADINAR
69,22,T003,2016-10-16 12:00:00,VADINAR
69,22,T003,2016-10-17 12:00:00,VADINAR
69,22,T003,2016-10-18 07:18:00,VADINAR
54,16,T003,2016-10-24 00:30:00,Salalah
54,16,T003,2016-10-24 03:12:00,Salalah
32,29,T003,2016-10-30 00:00:00,Ain Sukhna
32,29,T003,2016-10-30 12:00:00,AIN SUKNHA
32,29,T003,2016-10-31 12:00:00,AIN SUKNHA
32,29,T003,2016-11-01 12:00:00,AIN SUKNHA
32,29,T003,2016-11-01 13:00:00,Ain Sukhna
32,29,T003,2016-11-01 14:42:00,Suez - Oil Berth
32,29,T003,2016-11-02 12:00:00,"Suez, Egypt"
32,29,T003,2016-11-03 12:00:00,"Suez, Egypt"
32,29,T003,2016-11-04 12:00:00,"Suez, Egypt"
32,29,T003,2016-11-05 12:00:00,"Suez, Egypt"
32,29,T003,2016-11-06 12:00:00,"Suez, Egypt"
32,29,T003,2016-11-06 23:12:00,Suez - Oil Berth
32,29,T003,2016-11-07 00:48:00,Suez Bay
32,29,T003,2016-11-07 12:00:00,SUEZ
32,29,T003,2016-11-07 12:54:00,SUEZ
32,29,T003,2016-11-08 02:00:00,Suez Bay
34,27,T003,2016-11-08 12:00:00,Suez Gulf
32,29,T003,2016-11-08 12:48:00,Suez Bay
69,22,T003,2016-11-17 22:30:00,SIKKA
69,22,T003,2016-11-18 12:00:00,SIKKA
69,22,T003,2016-11-19 12:00:00,SIKKA
69,22,T003,2016-11-20 12:00:00,SIKKA
69,22,T003,2016-11-21 12:00:00,SIKKA
69,22,T003,2016-11-22 12:00:00,SIKKA
69,22,T003,2016-11-23 08:06:00,SIKKA
39,4,T003,2016-12-01 09:00:00,MOMBASA
39,4,T003,2016-12-01 12:00:00,MOMBASA
40,4,T003,2016-12-02 12:00:00,MOMBASA
39,4,T003,2016-12-03 12:00:00,MOMBASA
39,4,T003,2016-12-04 12:00:00,MOMBASA
39,4,T003,2016-12-05 12:00:00,MOMBASA
39,4,T003,2016-12-06 12:00:00,MOMBASA
39,4,T003,2016-12-07 12:00:00,MOMBASA
39,4,T003,2016-12-08 12:00:00,MOMBASA
39,4,T003,2016-12-09 12:00:00,Mombasa
39,4,T003,2016-12-10 12:00:00,MOMBASA
39,4,T003,2016-12-11 12:00:00,MOMBASA
39,4,T003,2016-12-12 12:00:00,MOMBASA
39,4,T003,2016-12-13 12:00:00,MOMBASA
39,4,T003,2016-12-14 12:00:00,MOMBASA
39,4,T003,2016-12-15 12:00:00,MOMBASA
39,4,T003,2016-12-16 08:00:00,MOMBASA
56,25,T003,2016-12-24 15:00:00,Fujairah
56,25,T003,2016-12-25 08:00:00,Fujairah
51,25,T003,2016-12-26 09:42:00,Ras Laffan
51,25,T003,2016-12-26 12:00:00,Ras Laffan
51,25,T003,2016-12-27 12:00:00,Ras Laffan
51,25,T003,2016-12-28 06:00:00,Ras Laffan
103,1,T003,2017-01-09 12:00:00,Singapore
103,1,T003,2017-01-10 12:00:00,Singapore
103,1,T003,2017-01-11 12:00:00,Singapore
103,1,T003,2017-01-12 12:00:00,SINGAPORE
103,1,T003,2017-01-13 12:00:00,SINGAPORE
103,1,T003,2017-01-13 23:10:00,SINGAPORE
56,25,T003,2017-01-24 07:45:00,Fujairah
56,25,T003,2017-01-24 12:00:00,FUJARIAH
56,25,T003,2017-01-25 12:00:00,FUJARIAH
56,25,T003,2017-01-26 12:00:00,FUJARIAH
56,25,T003,2017-01-26 12:12:00,FUJAIRAH
56,24,T003,2017-01-26 15:42:00,Sohar Port
56,24,T003,2017-01-27 12:00:00,Sohar Port
56,24,T003,2017-01-28 12:00:00,Sohar Port
56,24,T003,2017-01-29 09:25:00,Sohar Port
57,25,T003,2017-01-30 12:00:00,Gulf of Oman
56,24,T003,2017-01-31 12:00:00,Gulf of Oman
57,12,T003,2017-02-01 12:00:00,Gulf of Oman
57,25,T003,2017-02-02 12:00:00,Gulf of Oman
57,24,T003,2017-02-03 12:00:00,Gulf of Oman
57,24,T003,2017-02-03 12:48:00,Gulf of Oman
69,22,T003,2017-02-05 18:25:00,"Sikka, India"
69,22,T003,2017-02-06 12:00:00,SIKKA
69,22,T003,2017-02-07 12:00:00,Sikka
69,22,T003,2017-02-08 12:00:00,SIKKA
69,22,T003,2017-02-08 13:24:00,SIKKA
35,19,T003,2017-02-19 12:24:00,Beira
35,19,T003,2017-02-20 12:00:00,BEIRA
35,19,T003,2017-02-21 12:00:00,BEIRA
35,20,T003,2017-02-22 12:00:00,BEIRA
35,20,T003,2017-02-23 05:18:00,BEIRA
25,33,T003,2017-02-26 16:30:00,Port Elizabeth
25,33,T003,2017-02-27 01:30:00,Port Elizabeth
70,12,T003,2017-03-19 08:00:00,ARUBA
70,12,T003,2017-03-19 12:00:00,ARUBA
70,12,T003,2017-03-20 12:00:00,ARUBA
70,12,T003,2017-03-21 12:00:00,ARUBA
70,12,T003,2017-03-22 12:00:00,ARUBA
70,12,T003,2017-03-23 12:00:00,ARUBA
70,12,T003,2017-03-23 21:00:00,ARUBA
66,18,T003,2017-03-25 14:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-03-26 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-03-27 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-03-28 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-03-29 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-03-30 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-03-31 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-04-01 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-04-02 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,T003,2017-04-02 23:40:00,"San Juan, Puerto Rico (U.S.A.)"
90,30,T003,2017-04-07 10:25:00,GARYVILLE
89,29,T003,2017-04-07 12:00:00,GARIVILLE
89,29,T003,2017-04-08 12:00:00,GARIVILLE
89,29,T003,2017-04-09 12:00:00,GARIVILLE
89,29,T003,2017-04-10 12:00:00,GARIVILLE
90,30,T003,2017-04-11 12:00:00,GARIVILLE
90,30,T003,2017-04-12 12:00:00,GARIVILLE
90,30,T003,2017-04-13 02:24:00,GARYVILLE
2,51,T003,2017-04-30 17:30:00,"Dunkirk, France"
1,51,T003,2017-05-01 12:00:00,DUNKIRK
2,51,T003,2017-05-02 12:00:00,DUNKIRK
2,51,T003,2017-05-03 12:00:00,DUNKIRK
2,51,T003,2017-05-04 12:00:00,DUNKIRK
2,51,T003,2017-05-04 18:30:00,"Dunkirk, France"
4,51,T003,2017-05-04 22:30:00,Antwerp
4,51,T003,2017-05-05 12:00:00,ANTVERP
4,51,T003,2017-05-06 12:00:00,ANTWERP
4,51,T003,2017-05-07 12:00:00,ANTWERP
3,51,T003,2017-05-08 12:00:00,ANTWERP
2,51,T003,2017-05-09 12:00:00,ANTWERP
4,51,T003,2017-05-10 04:30:00,Antwerp
56,35,T003,2017-05-30 23:30:00,Alpha Zone (Tsa)
55,35,T003,2017-05-31 12:00:00,MONTEVIDEO
55,35,T003,2017-06-01 12:00:00,MONTEVIDEO
55,35,T003,2017-06-02 12:00:00,MONTEVIDEO
55,35,T003,2017-06-03 12:00:00,MONTEVIDEO
55,35,T003,2017-06-04 12:00:00,MONTEVIDEO
55,35,T003,2017-06-05 12:00:00,MONTEVIDEO
55,35,T003,2017-06-06 12:00:00,MONTEVIDEO
55,35,T003,2017-06-07 12:00:00,MONTEVIDEO
55,35,T003,2017-06-08 12:00:00,MONTEVIDEO
55,35,T003,2017-06-09 12:00:00,MONTEVIDEO
55,35,T003,2017-06-10 12:00:00,MONTEVIDEO
55,35,T003,2017-06-11 12:00:00,MONTEVIDEO
55,35,T003,2017-06-12 12:00:00,MONTEVIDEO
55,35,T003,2017-06-13 12:00:00,MONTEVIDEO
55,35,T003,2017-06-14 12:00:00,MONTEVIDEO
55,35,T003,2017-06-15 12:00:00,MONTEVIDEO
55,35,T003,2017-06-16 12:00:00,MONTEVIDEO
55,35,T003,2017-06-17 12:00:00,MONTEVIDEO
55,35,T003,2017-06-18 12:00:00,MONTEVIDEO
55,35,T003,2017-06-19 12:00:00,MONTEVIDEO
55,35,T003,2017-06-20 12:00:00,MONTEVIDEO
55,35,T003,2017-06-21 12:00:00,MONTEVIDEO
55,35,T003,2017-06-22 12:00:00,MONTEVIDEO
55,35,T003,2017-06-23 12:00:00,MONTEVIDEO
55,35,T003,2017-06-24 12:00:00,MONTEVIDEO
55,35,T003,2017-06-25 12:00:00,MONTEVIDEO
55,35,T003,2017-06-26 12:00:00,MONTEVIDEO
55,35,T003,2017-06-27 12:00:00,MONTEVIDEO
55,35,T003,2017-06-28 12:00:00,MONTEVIDEO
55,35,T003,2017-06-29 12:00:00,MONTEVIDEO
55,35,T003,2017-06-30 12:00:00,MONTEVIDEO
55,35,T003,2017-07-01 12:00:00,MONTEVIDEO
55,35,T003,2017-07-02 12:00:00,MONTEVIDEO
55,35,T003,2017-07-03 12:00:00,MONTEVIDEO
55,35,T003,2017-07-04 12:00:00,MONTEVIDEO
55,35,T003,2017-07-05 12:00:00,MONTEVIDEO
55,35,T003,2017-07-06 12:00:00,MONTEVIDEO
56,35,T003,2017-07-07 01:00:29,Alpha Zone (Tsa)
43,22,T003,2017-07-10 08:00:00,Rio de Janeiro
43,22,T003,2017-07-10 12:00:00,RIO DE JANEIRO
43,22,T003,2017-07-10 23:30:00,Rio de Janeiro
5,36,T003,2017-07-28 21:00:00,GIBRALTAR
5,36,T003,2017-07-29 12:00:00,GIBRALTAR
5,36,T003,2017-07-30 12:00:00,GIBRALTAR
4,36,T003,2017-07-31 12:00:00,GIBRALTAR
4,36,T003,2017-08-01 12:00:00,GIBRALTAR
4,36,T003,2017-08-02 12:00:00,GIBRALTAR
5,36,T003,2017-08-03 16:30:00,Gibraltar
26,40,T003,2017-08-08 20:00:00,Canakkale
26,40,T003,2017-08-09 08:45:00,Canakkale
29,40,T003,2017-08-09 23:50:00,Izmit
29,40,T003,2017-08-10 12:00:00,IZMIT
29,40,T003,2017-08-11 12:00:00,IZMIT
29,40,T003,2017-08-12 12:00:00,IZMIT
29,40,T003,2017-08-13 12:00:00,IZMIT
29,40,T003,2017-08-14 12:00:00,IZMIT
29,40,T003,2017-08-15 12:00:00,IZMIT
29,40,T003,2017-08-16 12:00:00,IZMIT
29,40,T003,2017-08-17 12:00:00,IZMIT
29,40,T003,2017-08-18 12:00:00,IZMIT
29,40,T003,2017-08-19 12:00:00,IZMIT
29,40,T003,2017-08-20 12:00:00,IZMIT
26,40,T003,2017-08-20 22:00:00,Canakkale
27,40,T003,2017-08-21 12:00:00,"Gelibolu Sector ,Canakkale"
26,40,T003,2017-08-22 05:00:00,Canakkale
26,38,T003,2017-08-23 01:30:00,ALIAGA
26,38,T003,2017-08-23 12:00:00,ALIAGA
26,38,T003,2017-08-24 12:00:00,ALIAGA
26,38,T003,2017-08-25 10:00:00,ALIAGA
26,38,T003,2017-08-26 09:48:00,CHIOS
26,38,T003,2017-08-26 12:00:00,CHIOS
25,38,T003,2017-08-26 23:30:00,CHIOS
32,29,T003,2017-08-29 21:30:00,Suez Canal - Suez Exit
32,30,T003,2017-08-30 12:00:00,Port Said - Canal Entrance
32,29,T003,2017-08-31 02:30:00,Suez Canal - Suez Exit
56,25,T003,2017-09-11 23:50:00,Fujairah
56,25,T003,2017-09-12 12:00:00,"Fujairah - Anchorage ""W"""
56,25,T003,2017-09-13 12:00:00,Fujairah -VOPAK Terminal No 5
56,25,T003,2017-09-14 12:00:00,Fujairah -VOPAK Terminal No 5
56,25,T003,2017-09-15 12:00:00,Fujairah -VOPAK Terminal No 5
56,25,T003,2017-09-16 04:45:00,Fujairah
50,27,T003,2017-09-18 02:25:00,RAS TANURA
50,27,T003,2017-09-18 12:00:00,RAS TANURA
50,26,T003,2017-09-19 12:00:00,Ras Tanura
50,26,T003,2017-09-20 12:00:00,Ras Tanura
50,26,T003,2017-09-21 12:00:00,RAS TANURA
50,26,T003,2017-09-22 03:40:00,Ras Tanura
50,26,T003,2017-09-22 14:30:00,BAHRAIN
50,26,T003,2017-09-23 12:00:00,BAHRAIN
50,26,T003,2017-09-23 23:20:00,Bahrain
47,29,T003,2017-09-26 15:00:00,Kuwait
48,28,T003,2017-09-27 12:00:00,KUWAIT
48,28,T003,2017-09-28 12:00:00,KUWAIT
48,28,T003,2017-09-29 12:00:00,KUWAIT
48,29,T003,2017-09-30 12:00:00,KUWAIT
48,29,T003,2017-10-01 12:00:00,KUWAIT
48,29,T003,2017-10-02 12:00:00,MINA AL AHMADI
48,29,T003,2017-10-03 12:00:00,MINA AL AHMADI
48,29,T003,2017-10-04 12:00:00,MINA AL AHMADI
47,29,T003,2017-10-04 14:20:00,Kuwait
56,25,T003,2017-10-06 14:15:00,Fujairah
56,25,T003,2017-10-07 03:36:00,Fujairah
83,17,T003,2017-10-15 17:15:00,Visakhapatnam - Oil Terminal S
83,17,T003,2017-10-16 12:00:00,Vizag
83,17,T003,2017-10-17 12:00:00,Vizag
83,17,T003,2017-10-17 13:00:00,Visakhapatnam - Oil Terminal S
87,20,T003,2017-10-18 18:40:00,HALDIA
88,22,T003,2017-10-19 12:00:00,HALDIA
88,22,T003,2017-10-20 12:00:00,HALDIA
87,21,T003,2017-10-21 12:00:00,HALDIA
87,20,T003,2017-10-21 14:20:00,HALDIA
72,18,T003,2017-10-28 10:40:00,MUMBAI
72,18,T003,2017-10-28 12:00:00,MUMBAI
72,18,T003,2017-10-29 12:00:00,Mumbai
72,18,T003,2017-10-30 12:00:00,Mumbai
72,18,T003,2017-10-31 12:00:00,Mumbai
72,18,T003,2017-11-01 12:00:00,Mumbai
72,18,T003,2017-11-02 07:00:00,MUMBAI
52,27,T003,2017-11-06 14:15:00,Assaluyeh
52,27,T003,2017-11-07 12:00:00,BANDAR ABBAS
56,27,T003,2017-11-08 12:00:00,BANDAR ABBAS
52,27,T003,2017-11-09 00:05:00,Assaluyeh
56,25,T003,2017-11-10 05:20:00,Fujairah
56,25,T003,2017-11-10 12:00:00,FUJAIRAH
56,25,T003,2017-11-11 12:00:00,Fujairah - Anchorage W
