,FOC_pred,FOC_act,stw,draft
742,62.29078319826829,0,13.7,11.81
743,65.44786591292626,0,13.7,11.81
744,61.47989475065147,0,13.7,11.81
745,61.47989475065147,0,13.7,11.81
746,61.47989475065147,0,13.7,11.81
747,61.294752201887896,0,13.7,11.81
748,53.25,0,13.0,11.81
749,53.25,0,13.0,11.81
750,53.06,0,13.0,11.81
751,53.06,0,13.0,11.81
752,54.13,0,13.0,11.81
753,54.19,0,13.0,11.81
754,61.74122327769726,0,13.7,11.81
755,61.74122327769726,0,13.7,11.81
756,62.56034311883932,0,13.7,11.81
757,62.56034311883932,0,13.7,11.81
758,61.274605508744926,0,13.7,11.81
759,62.56034311883932,0,13.7,11.81
760,49.31344553243574,0,11.9,11.81
761,49.31344553243574,0,11.9,11.81
762,48.30663861689106,0,11.9,11.81
763,48.30663861689106,0,11.9,11.81
764,48.30663861689106,0,11.9,11.81
765,51.01831960267395,0,11.9,11.81
766,47.90890758873929,0,11.9,11.81
767,47.90890758873929,0,11.9,11.81
768,52.1,0,12.8,11.81
769,52.1,0,12.8,11.81
770,51.03,0,12.8,11.81
771,52.75,0,12.8,11.81
772,52.75,0,12.8,11.81
773,52.75,0,12.8,11.81
774,49.607567362839525,0,11.1,11.81
775,53.78783762579808,0,11.1,11.81
776,53.78783762579808,0,11.1,11.81
777,53.78783762579808,0,11.1,11.81
778,53.78783762579808,0,11.1,11.81
779,62.29078319826829,0,13.7,11.81
780,62.4806365051253,0,13.7,11.81
781,62.4806365051253,0,13.7,11.81
782,62.4806365051253,0,13.7,11.81
783,61.16068373316159,0,13.6,11.81
784,60.065138970881996,0,13.6,11.81
785,60.065138970881996,0,13.6,11.81
786,60.065138970881996,0,13.6,11.81
787,60.065138970881996,0,13.6,11.81
788,60.065138970881996,0,13.6,11.81
789,60.461269074580926,0,13.6,11.81
790,60.461269074580926,0,13.6,11.81
791,49.49,0,12.0,11.81
792,49.49,0,12.0,11.81
793,46.54,0,12.0,11.81
794,46.63,0,12.0,11.81
795,46.63,0,12.0,11.81
796,54.05671771812602,0,13.1,11.81
797,54.05671771812602,0,13.1,11.81
798,54.05671771812602,0,13.1,11.81
799,55.15167955092845,0,13.1,11.81
800,55.15167955092845,0,13.1,11.81
801,55.15167955092845,0,13.1,11.81
802,55.15167955092845,0,13.1,11.81
803,55.15167955092845,0,13.1,11.81
804,55.15167955092845,0,13.1,11.81
805,55.15167955092845,0,13.1,11.81
806,55.15167955092845,0,13.1,11.81
807,55.15167955092845,0,13.1,11.81
808,55.15167955092845,0,13.1,11.81
809,48.25,0,11.8,11.81
810,48.25,0,11.8,11.81
811,48.25,0,11.8,11.81
812,48.5,0,11.8,11.81
813,48.25,0,11.8,11.81
814,52.14,0,12.8,11.81
815,52.1,0,12.8,11.81
816,52.1,0,12.8,11.81
817,48.83911988169907,0,12.3,11.81
818,50.305885545284355,0,12.3,11.81
819,50.45438500258602,0,12.3,11.81
820,50.45438500258602,0,12.3,11.81
821,50.305885545284355,0,12.3,11.81
822,50.97252307378513,0,12.4,11.81
823,51.00769415124166,0,12.4,11.81
824,51.00769415124166,0,12.4,11.81
825,51.00769415124166,0,12.4,11.81
826,51.00769415124166,0,12.4,11.81
827,51.00769415124166,0,12.4,11.81
828,54.50255828859865,0,12.9,11.81
829,54.50255828859865,0,12.9,11.81
830,52.29713194054964,0,12.9,11.81
831,52.29713194054964,0,12.9,11.81
832,57.831240485538025,0,12.9,11.81
833,57.831240485538025,0,12.9,11.81
834,55.11697690489544,0,12.9,11.81
835,51.54,0,12.5,11.81
836,51.54,0,12.5,11.81
837,53.8,0,12.5,11.81
838,53.8,0,12.5,11.81
839,53.8,0,12.5,11.81
840,68.33211172531408,0,13.7,11.81
841,65.02299188417203,0,13.7,11.81
842,65.02299188417203,0,13.7,11.81
843,65.02299188417203,0,13.7,11.81
844,65.02299188417203,0,13.7,11.81
845,65.02960965312437,0,13.7,11.81
846,65.02960965312437,0,13.7,11.81
847,65.02299188417203,0,13.7,11.81
848,49.22,0,11.8,11.81
849,85.52536437927607,0,15.1,11.81
850,50.964144612717355,0,12.4,11.81
851,50.964144612717355,0,12.4,11.81
852,65.02299188417203,0,13.7,11.81
853,61.24798773979259,0,13.7,11.81
854,64.71078319826829,0,13.7,11.81
855,64.71078319826829,0,13.7,11.81
856,64.71740096722061,0,13.7,11.81
857,64.71740096722061,0,13.7,11.81
858,64.64872120550754,0,13.7,11.81
859,64.64872120550754,0,13.7,11.81
860,47.6132955131511,0,11.7,11.81
861,47.6132955131511,0,11.7,11.81
862,47.59231161538021,0,11.7,11.81
863,46.19265543521861,0,11.7,11.81
864,49.94,0,5.0,11.81
865,48.66,0,5.0,11.81
866,51.39,0,5.0,11.81
867,55.43,0,5.0,11.81
868,55.43,0,5.0,11.81
869,56.66,0,5.0,11.81
870,55.43,0,5.0,11.81
871,52.81999999999999,0,5.0,11.81
