,FOC_pred,FOC_act,stw,draft
774,47.66140504052454,0,12.1,11.81
775,46.96781517747858,0,11.9,11.81
776,46.96781517747858,0,11.9,11.81
777,46.96781517747858,0,11.9,11.81
778,47.038235335655784,0,11.9,11.81
779,47.038235335655784,0,11.9,11.81
780,47.038235335655784,0,11.9,11.81
781,45.19500961876929,0,11.6,11.81
782,45.19500961876929,0,11.6,11.81
783,45.19500961876929,0,11.6,11.81
784,47.1235053251144,0,11.6,11.81
785,47.1235053251144,0,11.6,11.81
786,47.1235053251144,0,11.6,11.81
787,49.32000000000001,0,12.0,11.81
788,49.32000000000001,0,12.0,11.81
789,45.6,0,12.0,11.81
790,46.22,0,12.0,11.81
791,47.29,0,12.0,11.81
792,49.32000000000001,0,12.0,11.81
793,47.29,0,12.0,11.81
794,47.23,0,12.0,11.81
795,47.23,0,12.0,11.81
796,47.23,0,12.0,11.81
797,47.23,0,12.0,11.81
798,47.23,0,12.0,11.81
799,49.94,0,12.5,11.81
800,49.13000000000001,0,12.5,11.81
801,49.13000000000001,0,12.5,11.81
802,49.94,0,12.5,11.81
803,49.13000000000001,0,12.5,11.81
804,50.08,0,12.5,11.81
805,46.81605051313436,0,11.9,11.81
806,47.21563035495716,0,11.9,11.81
807,47.21563035495716,0,11.9,11.81
808,47.21563035495716,0,11.9,11.81
809,46.04621857640524,0,11.9,11.81
810,46.04621857640524,0,11.9,11.81
811,44.508314229777405,0,11.4,11.81
812,44.88898065495442,0,11.4,11.81
813,44.88898065495442,0,11.4,11.81
814,44.88898065495442,0,11.4,11.81
815,46.584587958291294,0,11.4,11.81
816,46.584587958291294,0,11.4,11.81
817,46.584587958291294,0,11.4,11.81
818,47.23,0,12.0,11.81
819,47.25,0,12.0,11.81
820,47.23,0,12.0,11.81
821,47.23,0,12.0,11.81
822,47.23,0,12.0,11.81
823,50.83080762634785,0,12.6,11.81
824,50.60128128753637,0,12.6,11.81
825,50.60128128753637,0,12.6,11.81
826,50.60128128753637,0,12.6,11.81
827,49.933772556534535,0,12.6,11.81
828,49.522825234157466,0,12.6,11.81
829,49.522825234157466,0,12.6,11.81
830,50.60128128753637,0,12.6,11.81
831,48.21,0,12.0,11.81
832,48.21,0,12.0,11.81
833,48.07,0,12.0,11.81
834,48.07,0,12.0,11.81
835,48.07,0,12.0,11.81
836,45.6,0,11.8,11.81
837,45.6,0,11.8,11.81
838,46.71,0,11.8,11.81
839,46.71,0,11.8,11.81
840,46.71,0,11.8,11.81
841,46.71,0,11.8,11.81
842,46.96781517747858,0,11.9,11.81
843,46.96781517747858,0,11.9,11.81
844,46.96781517747858,0,11.9,11.81
845,46.96781517747858,0,11.9,11.81
846,46.96781517747858,0,11.9,11.81
847,46.96781517747858,0,11.9,11.81
848,47.23,0,12.0,11.81
849,47.23,0,12.0,11.81
850,47.23,0,12.0,11.81
851,47.23,0,12.0,11.81
852,47.23,0,12.0,11.81
853,47.23,0,12.0,11.81
854,47.23,0,12.0,11.81
855,47.23,0,12.0,11.81
856,47.23,0,12.0,11.81
857,47.23,0,12.0,11.81
858,47.23,0,12.0,11.81
859,47.23,0,12.0,11.81
860,47.25,0,12.0,11.81
861,47.25,0,12.0,11.81
862,47.25,0,12.0,11.81
863,47.25,0,12.0,11.81
864,47.25,0,12.0,11.81
865,47.25,0,12.0,11.81
866,47.25,0,12.0,11.81
867,47.25,0,12.0,11.81
868,48.97,0,12.2,11.81
869,48.97,0,12.2,11.81
870,48.97,0,12.2,11.81
871,48.97,0,12.2,11.81
872,47.501344623858394,0,11.9,11.81
873,47.038235335655784,0,11.9,11.81
874,47.501344623858394,0,11.9,11.81
875,47.501344623858394,0,11.9,11.81
876,45.732100908577344,0,11.9,11.81
877,48.45074389855205,0,12.1,11.81
878,47.65661164739096,0,12.1,11.81
879,47.65661164739096,0,12.1,11.81
880,47.65661164739096,0,12.1,11.81
881,47.65661164739096,0,12.1,11.81
882,47.65661164739096,0,12.1,11.81
883,47.25,0,12.0,11.81
884,48.07,0,12.0,11.81
885,49.45,0,12.0,11.81
886,49.45,0,12.0,11.81
887,49.45,0,12.0,11.81
888,49.45,0,12.0,11.81
889,50.397502713491704,0,12.3,11.81
890,48.8956787371519,0,12.3,11.81
891,48.8956787371519,0,12.3,11.81
892,48.8956787371519,0,12.3,11.81
893,50.45438500258602,0,12.3,11.81
894,50.45438500258602,0,12.3,11.81
895,50.45438500258602,0,12.3,11.81
896,49.33,0,12.0,11.81
897,47.25,0,12.0,11.81
898,47.25,0,12.0,11.81
899,47.25,0,12.0,11.81
900,47.94,0,12.0,11.81
901,49.45,0,12.0,11.81
902,49.45,0,12.0,11.81
903,47.23,0,12.0,11.81
904,51.31,0,12.0,11.81
905,51.31,0,12.0,11.81
906,45.89,0,12.0,11.81
907,48.69,0,12.0,11.81
908,48.69,0,12.0,11.81
909,48.89,0,12.0,11.81
910,46.54,0,12.0,11.81
911,48.89,0,12.0,11.81
912,48.89,0,12.0,11.81
913,48.69,0,12.0,11.81
914,48.69,0,12.0,11.81
915,48.69,0,12.0,11.81
916,47.25,0,12.0,11.81
917,48.69,0,12.0,11.81
918,48.72,0,12.0,11.81
919,48.72,0,12.0,11.81
920,47.23,0,12.0,11.81
921,47.23,0,12.0,11.81
922,48.0,0,12.0,11.81
923,53.63000000000001,0,5.0,11.81
924,51.71000000000001,0,5.0,11.81
925,50.0,0,5.0,11.81
926,50.7,0,5.0,11.81
927,50.7,0,5.0,11.81
928,51.71000000000001,0,5.0,11.81
929,50.7,0,5.0,11.81
930,49.61,0,5.0,11.81
