LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
10,34,466,2017-02-07 12:00:00,LA SKHIRRA
10,34,466,2017-02-08 12:00:00,LA SKHIRRA
10,34,466,2017-02-09 01:00:00,LA SKHIRRA
10,34,466,2017-02-09 01:30:00,LA SKHIRRA
10,34,466,2017-02-09 12:00:00,LA SKHIRRA
10,34,466,2017-02-10 11:00:00,LA SKHIRRA
9,39,466,2017-02-11 21:30:00,Sarroch
9,39,466,2017-02-12 12:00:00,Sarroch
9,39,466,2017-02-13 12:00:00,Sarroch
9,39,466,2017-02-14 12:00:00,Sarroch
9,39,466,2017-02-15 12:00:00,Sarroch
9,39,466,2017-02-16 12:00:00,Sarroch
9,39,466,2017-02-17 12:00:00,SARROCH
9,39,466,2017-02-17 22:00:00,Sarroch
14,36,466,2017-02-19 00:30:00,MALTA
14,36,466,2017-02-19 12:00:00,MALTA
14,36,466,2017-02-19 23:30:00,MALTA
35,33,466,2017-02-23 12:30:00,Amchit
35,34,466,2017-02-24 12:00:00,Amchit
35,34,466,2017-02-25 02:42:00,Amchit
35,34,466,2017-02-25 03:30:00,BEIRUT
35,33,466,2017-02-25 12:00:00,BEIRUT
35,33,466,2017-02-26 12:00:00,Beirut
35,33,466,2017-02-27 12:00:00,Beirut
35,33,466,2017-02-27 14:00:00,Beirut
29,31,466,2017-02-28 15:30:00,ALEXANDRIA
29,31,466,2017-03-01 12:00:00,"Alexandria, Egypt"
29,31,466,2017-03-02 08:30:00,ALEXANDRIA
33,34,466,2017-03-03 06:18:00,Limassol
33,34,466,2017-03-03 12:00:00,LIMASSOL OPL
33,34,466,2017-03-04 09:00:00,Limassol
26,40,466,2017-03-06 07:00:00,DARDANELLES
25,39,466,2017-03-06 12:00:00,BOZCADA
25,39,466,2017-03-07 12:00:00,BOZCADA
25,39,466,2017-03-08 12:00:00,BOZCADA
26,40,466,2017-03-09 05:00:00,DARDANELLES
29,41,466,2017-03-09 13:30:00,BOSPHOROUS
29,40,466,2017-03-10 12:00:00,Istanbul
28,40,466,2017-03-11 12:00:00,Istanbul
28,40,466,2017-03-12 12:00:00,Istanbul
29,40,466,2017-03-13 12:00:00,Istanbul
29,41,466,2017-03-13 21:00:00,BOSPHOROUS
38,43,466,2017-03-15 07:00:00,Tuapse
39,44,466,2017-03-15 12:00:00,Tuapse
39,44,466,2017-03-16 12:00:00,Tuapse
39,44,466,2017-03-17 04:30:00,Tuapse
29,41,466,2017-03-18 19:00:00,BOSPHOROUS
29,41,466,2017-03-19 12:00:00,ISTANBUL
29,41,466,2017-03-20 04:30:00,BOSPHOROUS
29,40,466,2017-03-20 06:30:00,Gebze
29,40,466,2017-03-20 12:00:00,Gebze
29,40,466,2017-03-21 12:00:00,Gebze
29,40,466,2017-03-22 12:00:00,Gebze
29,40,466,2017-03-23 01:30:00,Gebze
29,41,466,2017-03-23 02:30:00,BOSPHOROUS
28,40,466,2017-03-23 12:00:00,Istanbul
29,40,466,2017-03-24 12:00:00,Istanbul
28,40,466,2017-03-25 12:00:00,Istanbul
29,41,466,2017-03-26 06:00:00,BOSPHOROUS
38,43,466,2017-03-27 19:00:00,Tuapse
39,44,466,2017-03-28 12:00:00,Tuapse
39,44,466,2017-03-29 12:00:00,Tuapse
39,44,466,2017-03-30 12:00:00,Tuapse
39,44,466,2017-03-31 12:00:00,Tuapse
39,44,466,2017-04-01 01:00:00,Tuapse
29,41,466,2017-04-02 17:00:00,BOSPHOROUS
29,41,466,2017-04-03 05:00:00,BOSPHOROUS
26,40,466,2017-04-03 12:30:00,DARDANELLES
26,40,466,2017-04-04 07:00:00,DARDANELLES
25,38,466,2017-04-04 15:30:00,AT SEA
25,38,466,2017-04-04 20:30:00,AT SEA
22,36,466,2017-04-05 15:30:00,KITHIRA ISLAND
22,36,466,2017-04-06 12:00:00,KITHIRA SEA
22,36,466,2017-04-06 20:00:00,KITHIRA ISLAND
14,35,466,2017-04-08 01:30:00,MALTA (GRAND HARBOUR)
14,36,466,2017-04-08 12:00:00,MALTA OPL
14,35,466,2017-04-08 19:00:00,MALTA (GRAND HARBOUR)
4,42,466,2017-04-11 01:30:00,AT SEA
3,42,466,2017-04-11 12:00:00,GULF OF LION
3,42,466,2017-04-12 12:00:00,GULF OF LION
3,42,466,2017-04-13 12:00:00,GULF OF LION
3,42,466,2017-04-13 20:00:00,AT SEA
3,42,466,2017-04-13 20:30:00,La Nouvelle
3,43,466,2017-04-14 12:00:00,La Nouvelle
3,42,466,2017-04-15 12:00:00,GULF OF LION
3,42,466,2017-04-16 12:00:00,GULF OF LION
3,43,466,2017-04-17 12:00:00,La Nouvelle
3,43,466,2017-04-18 12:00:00,La Nouvelle
3,43,466,2017-04-19 12:00:00,La Nouvelle
3,43,466,2017-04-20 12:00:00,La Nouvelle
3,43,466,2017-04-21 12:00:00,La Nouvelle
3,42,466,2017-04-21 13:00:00,La Nouvelle
9,39,466,2017-04-22 20:18:00,Sarroch
9,39,466,2017-04-23 12:00:00,Sarroch
9,39,466,2017-04-24 12:00:00,Sarroch
9,39,466,2017-04-25 12:00:00,Sarroch
9,39,466,2017-04-26 12:00:00,Sarroch
9,39,466,2017-04-27 12:00:00,Sarroch
9,39,466,2017-04-28 12:00:00,Sarroch
9,39,466,2017-04-29 12:00:00,Sarroch
9,39,466,2017-04-30 07:48:00,Sarroch
15,36,466,2017-05-01 11:48:00,AT SEA
15,36,466,2017-05-01 12:00:00,SOUTH OF SICILY
15,36,466,2017-05-01 16:30:00,AT SEA
15,44,466,2017-05-03 18:12:00,Zadar
15,44,466,2017-05-04 12:00:00,Zadar
15,43,466,2017-05-05 12:00:00,Zadar
15,43,466,2017-05-05 12:06:00,Zadar
23,36,466,2017-05-07 15:30:00,VATIKA BAY
23,36,466,2017-05-07 20:00:00,VATIKA BAY
26,40,466,2017-05-08 16:30:00,DARDANELLES
26,39,466,2017-05-09 12:00:00,BOZCADA
26,40,466,2017-05-10 03:30:00,DARDANELLES
29,41,466,2017-05-10 11:42:00,BOSPHOROUS
28,40,466,2017-05-10 12:00:00,Istanbul
28,40,466,2017-05-11 12:00:00,Istanbul
29,41,466,2017-05-12 03:30:00,BOSPHOROUS
37,44,466,2017-05-13 15:00:00,Novorossiysk
37,44,466,2017-05-14 12:00:00,Novorossiysk
37,44,466,2017-05-15 07:30:00,Novorossiysk
29,41,466,2017-05-16 18:30:00,BOSPHOROUS
29,41,466,2017-05-17 12:00:00,TURKELY BAY
29,41,466,2017-05-18 12:00:00,TURKELEY BAY
29,41,466,2017-05-18 21:00:00,BOSPHOROUS
26,40,466,2017-05-19 03:30:00,DARDANELLES
27,40,466,2017-05-19 12:00:00,Dardanelles - S bound
27,40,466,2017-05-20 12:00:00,Dardanelles - S bound
26,40,466,2017-05-21 01:30:00,DARDANELLES
10,36,466,2017-05-24 03:30:00,La Goulette
10,36,466,2017-05-24 12:00:00,La Goulette
10,36,466,2017-05-25 12:00:00,La Goulette
10,36,466,2017-05-26 12:00:00,La Goulette
10,36,466,2017-05-26 20:00:00,La Goulette
11,33,466,2017-05-27 21:18:00,Zarzis
11,33,466,2017-05-28 12:00:00,Zarzis
11,33,466,2017-05-29 10:30:00,Zarzis
12,37,466,2017-05-30 07:18:00,AT SEA
12,37,466,2017-05-30 12:00:00,SOUTH OF SICILY
12,37,466,2017-05-31 12:00:00,SOUTH OF SICILY
12,37,466,2017-05-31 13:30:00,AT SEA
15,37,466,2017-06-01 03:42:00,AUGUSTA
15,37,466,2017-06-01 12:00:00,"Augusta, (Sicily), Italy"
15,37,466,2017-06-02 12:00:00,"Augusta, (Sicily), Italy"
15,37,466,2017-06-03 12:00:00,"Augusta, (Sicily), Italy"
15,37,466,2017-06-04 12:00:00,"Augusta, (Sicily), Italy"
15,37,466,2017-06-05 12:00:00,"Augusta, (Sicily), Italy"
15,37,466,2017-06-06 12:00:00,"Augusta, (Sicily), Italy"
15,37,466,2017-06-06 23:59:00,AUGUSTA
15,28,466,2017-06-13 02:12:00,Las Palmas
15,28,466,2017-06-13 12:00:00,Las Palmas
15,28,466,2017-06-14 11:30:00,Las Palmas
16,28,466,2017-06-14 17:00:00,Santa Cruz de Tenerife
15,28,466,2017-06-15 12:00:00,Tenerife; Santa Cruz de Teneri
16,28,466,2017-06-16 07:30:00,Santa Cruz de Tenerife
9,39,466,2017-06-20 20:00:00,Sarroch
9,39,466,2017-06-21 12:00:00,Sarroch
9,39,466,2017-06-22 12:00:00,Sarroch
9,39,466,2017-06-22 13:30:00,Sarroch
10,36,466,2017-06-23 01:48:00,La Goulette
10,36,466,2017-06-23 12:00:00,La Goulette
10,36,466,2017-06-24 12:00:00,La Goulette
10,36,466,2017-06-25 12:00:00,La Goulette
10,36,466,2017-06-26 12:00:00,La Goulette
10,36,466,2017-06-27 12:00:00,La Goulette
10,36,466,2017-06-28 12:00:00,La Goulette
10,36,466,2017-06-29 12:00:00,La Goulette
10,36,466,2017-06-30 12:00:00,La Goulette
10,36,466,2017-07-01 12:00:00,La Goulette
10,36,466,2017-07-01 18:30:00,La Goulette
11,33,466,2017-07-02 16:00:00,Zarzis
11,33,466,2017-07-03 12:00:00,Zarzis
11,33,466,2017-07-04 12:00:00,Zarzis
11,33,466,2017-07-05 12:00:00,Zarzis
11,33,466,2017-07-05 14:42:00,Zarzis
15,38,466,2017-07-06 23:30:00,Milazzo
15,38,466,2017-07-07 12:00:00,Milazzo
15,38,466,2017-07-08 12:00:00,Milazzo
15,38,466,2017-07-09 09:30:00,Milazzo
12,45,466,2017-07-11 15:30:00,"Venice, Italy"
12,45,466,2017-07-12 12:00:00,"Venice, Italy"
12,45,466,2017-07-13 12:00:00,"Venice, Italy"
12,45,466,2017-07-13 18:30:00,"Venice, Italy"
21,36,466,2017-07-15 22:54:00,AT SEA
21,36,466,2017-07-16 12:00:00,SOUTH OF GREECE
21,36,466,2017-07-16 15:00:00,AT SEA
23,37,466,2017-07-17 06:42:00,Perama
23,37,466,2017-07-17 12:00:00,Piraeus
23,37,466,2017-07-18 12:00:00,Perama
23,37,466,2017-07-19 12:00:00,Perama
23,37,466,2017-07-20 12:00:00,Perama
23,37,466,2017-07-21 09:00:00,Perama
15,37,466,2017-07-22 22:00:00,AUGUSTA
15,37,466,2017-07-23 08:00:00,AUGUSTA
15,37,466,2017-07-23 08:24:00,Santa Panagia
15,37,466,2017-07-23 12:00:00,STA PANAGIA
15,37,466,2017-07-24 12:00:00,STA PANAGIA
15,37,466,2017-07-25 12:00:00,STA PANAGIA
15,37,466,2017-07-26 12:00:00,STA PANAGIA
15,37,466,2017-07-26 17:00:00,Santa Panagia
34,36,466,2017-07-30 00:30:00,Mersin
34,36,466,2017-07-30 12:00:00,Mersin
34,36,466,2017-07-31 12:00:00,Mersin
34,36,466,2017-08-01 06:18:00,Mersin
34,36,466,2017-08-01 09:00:00,MERSIN
34,36,466,2017-08-01 12:00:00,OFF MERSIN
34,36,466,2017-08-01 13:00:00,MERSIN
29,31,466,2017-08-02 21:24:00,ALEXANDRIA
29,31,466,2017-08-03 12:00:00,"Alexandria, Egypt"
29,31,466,2017-08-04 12:00:00,"Alexandria, Egypt"
29,31,466,2017-08-05 12:00:00,"Alexandria, Egypt"
29,31,466,2017-08-06 12:00:00,"Alexandria, Egypt"
29,31,466,2017-08-07 08:00:00,ALEXANDRIA
4,51,466,2017-08-18 04:00:00,ROTTERDAM
3,51,466,2017-08-18 12:00:00,WEST ANCHORAGE B
3,51,466,2017-08-19 12:00:00,WEST ANCHORAGE BRAVO
3,51,466,2017-08-20 12:00:00,WEST ANCHORAGE BRAVO
3,51,466,2017-08-21 12:00:00,WEST ANCHORAGE BRAVO
3,51,466,2017-08-22 12:00:00,WEST ANCHORAGE BRAVO
3,51,466,2017-08-23 12:00:00,WEST ANCHORAGE BRAVO
3,51,466,2017-08-24 12:00:00,WEST ANCHORAGE BRAVO
3,51,466,2017-08-25 12:00:00,WEST ANCHORAGE BRAVO
4,51,466,2017-08-26 12:00:00,Rotterdam
4,51,466,2017-08-27 12:00:00,ROTTERDAM
4,51,466,2017-08-27 23:12:05,ROTTERDAM
5,30,466,2017-09-01 15:30:00,ALGECIRAS
5,36,466,2017-09-02 12:00:00,ALGECIRAS
5,36,466,2017-09-03 08:00:00,ALGECIRAS
16,28,466,2017-09-05 15:42:00,TENERIFE
16,28,466,2017-09-06 12:00:00,TENERIFE
16,28,466,2017-09-07 12:00:00,TENERIFE
0,35,466,2017-09-11 00:12:00,ARZEW
0,35,466,2017-09-11 12:00:00,ARZEW
0,35,466,2017-09-12 12:00:00,ARZEW
0,35,466,2017-09-13 09:00:00,ARZEW
1,41,466,2017-09-14 12:00:00,TARRAGONA
1,41,466,2017-09-15 12:00:00,TARRAGONA
1,41,466,2017-09-16 00:24:00,TARRAGONA
1,41,466,2017-09-16 00:30:00,TARRAGONA
1,41,466,2017-09-16 12:00:00,TARRAGONA
1,41,466,2017-09-17 12:00:00,TARRAGONA
1,41,466,2017-09-18 12:00:00,TARRAGONA
1,41,466,2017-09-19 12:00:00,TARRAGONA
1,41,466,2017-09-19 20:12:00,TARRAGONA
12,45,466,2017-09-24 13:00:00,"Venice, Italy"
12,45,466,2017-09-25 12:00:00,VENICE
12,45,466,2017-09-25 17:00:00,"Venice, Italy"
15,37,466,2017-09-27 20:30:00,Santa Panagia
15,37,466,2017-09-28 12:00:00,Santa Panagia
15,37,466,2017-09-29 12:00:00,Santa Panagia
15,37,466,2017-09-29 12:30:00,Santa Panagia
12,45,466,2017-10-01 19:30:00,VENICE
12,45,466,2017-10-02 12:00:00,VENICE
12,45,466,2017-10-03 12:00:00,VENICE
12,45,466,2017-10-03 12:30:00,VENICE
15,37,466,2017-10-05 16:30:00,AUGUSTA
15,37,466,2017-10-05 23:00:00,AUGUSTA
15,37,466,2017-10-05 23:06:00,Santa Panagia
15,37,466,2017-10-06 12:00:00,Santa Panagia
15,37,466,2017-10-07 12:00:00,Santa Panagia
15,37,466,2017-10-08 12:00:00,Santa Panagia
15,37,466,2017-10-09 12:00:00,Santa Panagia
15,37,466,2017-10-10 11:00:00,Santa Panagia
14,35,466,2017-10-10 18:30:00,MALTA
14,35,466,2017-10-11 12:00:00,Malta (Grand Harbour)
14,35,466,2017-10-12 12:00:00,Malta (Grand Harbour)
0,0,466,2017-10-12 15:30:00,MALTA
14,35,466,2017-10-12 16:30:00,MALTA
14,35,466,2017-10-13 12:00:00,MALTA
14,35,466,2017-10-14 12:00:00,MALTA
14,35,466,2017-10-15 12:00:00,MALTA
14,35,466,2017-10-16 12:00:00,MALTA
26,38,466,2017-10-18 18:30:00,ALIAGA
26,38,466,2017-10-19 12:00:00,ALIAGA
26,38,466,2017-10-20 12:00:00,ALIAGA
26,38,466,2017-10-20 16:42:00,ALIAGA
29,31,466,2017-10-22 15:00:00,ALEXANDRIA
29,31,466,2017-10-23 12:00:00,ALEXANDRIA
29,31,466,2017-10-24 12:00:20,ALEXANDRIA
29,31,466,2017-10-25 12:00:00,ALEXANDRIA
29,31,466,2017-10-26 08:18:00,ALEXANDRIA
34,31,466,2017-10-27 12:00:00,ASHKELON
34,31,466,2017-10-28 12:00:00,ASHKELON
34,31,466,2017-10-28 17:00:00,ASHKELON
34,36,466,2017-10-29 22:30:00,MERSIN
34,36,466,2017-10-30 12:00:00,MERSIN
34,36,466,2017-10-31 12:00:00,MERSIN
34,36,466,2017-11-01 12:00:00,MERSIN
34,36,466,2017-11-02 08:00:00,MERSIN
34,36,466,2017-11-02 08:30:00,AT SEA
34,36,466,2017-11-02 12:00:00,AT SEA
34,36,466,2017-11-02 16:30:00,AT SEA
34,36,466,2017-11-03 02:42:00,AT SEA
34,36,466,2017-11-03 10:00:00,AT SEA
29,31,466,2017-11-04 09:30:00,AT SEA
29,31,466,2017-11-04 12:00:00,ALEXANDRIA OPL
29,31,466,2017-11-05 12:00:00,ALEXANDRIA OPL
29,31,466,2017-11-06 12:00:00,ALEXANDRIA OPL
29,31,466,2017-11-06 23:48:00,AT SEA
29,31,466,2017-11-06 23:54:00,ALEXANDRIA
29,31,466,2017-11-07 12:00:00,ALEXANDRIA
29,31,466,2017-11-08 12:00:00,ALEXANDRIA
29,31,466,2017-11-09 12:00:00,ALEXANDRIA
29,31,466,2017-11-10 12:00:00,ALEXANDRIA
29,31,466,2017-11-11 08:30:00,ALEXANDRIA
5,36,466,2017-11-17 18:30:00,GIBRALTAR
5,36,466,2017-11-18 02:30:00,GIBRALTAR
4,51,466,2017-11-22 19:00:00,ROTTERDAM
4,51,466,2017-11-23 12:00:00,ROTTERDAM
4,51,466,2017-11-24 12:00:00,ROTTERDAM
4,51,466,2017-11-24 18:30:00,ROTTERDAM
3,51,466,2017-11-24 18:42:00,ROTTERDAM
3,51,466,2017-11-25 12:00:00,ROTTERDAM
3,51,466,2017-11-26 12:00:00,ROTTERDAM
4,51,466,2017-11-27 12:00:00,ROTTERDAM
4,51,466,2017-11-28 12:00:00,ROTTERDAM
3,52,466,2017-11-29 03:18:00,ROTTERDAM
8,33,466,2017-12-04 07:00:00,Jorf Lasfar
8,33,466,2017-12-04 12:00:00,Jorf Lasfar
8,33,466,2017-12-05 12:00:00,Jorf Lasfar
8,33,466,2017-12-06 12:00:00,Jorf Lasfar
8,33,466,2017-12-06 22:30:00,Jorf Lasfar
30,46,466,2017-12-08 17:18:00,CARTAGENA
1,37,466,2017-12-09 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-10 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-11 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-12 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-13 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-14 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-15 12:00:00,CARTAGENA (SPA)
30,46,466,2017-12-15 14:00:00,CARTAGENA
1,41,466,2017-12-16 12:48:00,TARRAGONA
1,41,466,2017-12-17 12:00:00,TARRAGONA
1,41,466,2017-12-18 12:00:00,TARRAGONA
1,41,466,2017-12-19 12:00:00,TARRAGONA
1,41,466,2017-12-20 11:24:00,TARRAGONA
0,37,466,2017-12-21 07:24:00,Cartagena
1,37,466,2017-12-21 12:00:00,CARTAGENA (SPA)
1,37,466,2017-12-22 12:00:00,CARTAGENA (SPA)
1,37,466,2017-12-23 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-24 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-25 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-26 12:00:00,CARTAGENA (SPA)
0,37,466,2017-12-26 23:00:00,Cartagena
1,41,466,2017-12-27 21:24:00,TARRAGONA
1,41,466,2017-12-28 12:00:00,TARRAGONA
1,41,466,2017-12-29 12:00:00,TARRAGONA
1,41,466,2017-12-30 12:00:00,TARRAGONA
1,41,466,2017-12-31 12:00:00,TARRAGONA
1,41,466,2017-12-31 17:42:00,TARRAGONA
1,41,466,2017-12-31 17:48:00,TARRAGONA
1,41,466,2018-01-01 12:00:00,TARRAGONA
1,41,466,2018-01-02 12:00:00,TARRAGONA
1,41,466,2018-01-03 12:00:00,TARRAGONA
1,41,466,2018-01-03 15:30:00,TARRAGONA
8,44,466,2018-01-05 01:18:00,GENOA
8,44,466,2018-01-05 12:00:00,GENOA
8,44,466,2018-01-06 12:00:00,GENOA
8,44,466,2018-01-07 12:00:00,GENOA
8,44,466,2018-01-08 12:00:00,GENOA
8,44,466,2018-01-09 12:00:00,GENOA
8,44,466,2018-01-10 12:00:00,GENOA
8,44,466,2018-01-10 12:18:00,GENOA
2,41,466,2018-01-11 16:54:00,BARCELONA
2,41,466,2018-01-12 12:00:00,BARCELONA
2,41,466,2018-01-13 12:00:00,BARCELONA
2,41,466,2018-01-13 23:42:00,BARCELONA
0,0,466,2018-01-16 03:42:00,MALTA
0,0,466,2018-01-16 08:42:00,MALTA
10,34,466,2018-01-17 04:54:00,LA SKHIRRA
10,34,466,2018-01-17 12:00:00,LA SKHIRRA
10,34,466,2018-01-18 12:00:00,LA SKHIRRA
10,34,466,2018-01-18 14:00:00,LA SKHIRRA
0,0,466,2018-01-19 07:00:00,MALTA
13,36,466,2018-01-19 12:00:00,MALTA OPL
0,0,466,2018-01-20 10:30:00,MALTA
15,38,466,2018-01-21 12:06:00,MILAZZO
15,38,466,2018-01-22 12:00:00,MILAZZO
15,38,466,2018-01-23 12:00:00,MILAZZO
15,38,466,2018-01-24 12:00:00,MILAZZO
15,38,466,2018-01-25 12:00:00,MILAZZO
15,38,466,2018-01-26 12:00:00,MILAZZO
15,38,466,2018-01-27 12:00:00,MILAZZO
15,38,466,2018-01-28 12:00:00,MILAZZO
15,38,466,2018-01-29 12:00:00,MILAZZO
15,38,466,2018-01-29 19:54:00,MILAZZO
12,45,466,2018-02-01 04:48:00,VENICE
12,45,466,2018-02-01 12:00:00,VENICE
12,45,466,2018-02-02 12:00:00,VENICE
12,45,466,2018-02-03 12:00:00,VENICE
12,45,466,2018-02-04 12:00:00,VENICE
12,45,466,2018-02-04 14:00:00,VENICE
33,34,466,2018-02-08 22:42:00,Vassiliko Bay
33,34,466,2018-02-09 12:00:00,VASILIKOS
33,34,466,2018-02-10 12:00:00,VASILIKOS
33,34,466,2018-02-11 12:00:00,VASILIKO
33,34,466,2018-02-11 12:48:00,VASSILIKO BAY
34,31,466,2018-02-12 08:00:00,ASHKELON
34,31,466,2018-02-12 12:00:00,ASHKELON
34,31,466,2018-02-13 12:00:00,ASHKELON
34,31,466,2018-02-14 09:12:00,ASHKELON
23,37,466,2018-02-16 11:48:00,ASPROPYRGOS
23,37,466,2018-02-16 12:00:00,ASPROPYRGOS
23,38,466,2018-02-17 12:00:00,ASPROPYRGOS
23,38,466,2018-02-18 12:00:00,ASPROPYRGOS
23,37,466,2018-02-18 21:30:00,ASPROPYRGOS
34,31,466,2018-02-21 03:30:00,ASHKELON
34,31,466,2018-02-21 12:00:00,ASHKELON
34,31,466,2018-02-22 12:00:00,ASHKELON
34,31,466,2018-02-23 12:00:00,ASHKELON
34,31,466,2018-02-23 15:30:00,ASHKELON
24,38,466,2018-02-25 19:00:00,AT SEA
34,38,466,2018-02-26 12:00:00,AGENCY PLACE
24,38,466,2018-02-27 12:00:00,AGEAN
24,38,466,2018-02-28 12:00:00,AGEAN SEA
24,38,466,2018-03-01 00:06:00,AT SEA
22,40,466,2018-03-01 13:00:00,THESSALONIKI
22,40,466,2018-03-02 12:00:00,THESSALONIKI
22,40,466,2018-03-03 12:00:00,THESSALONIKI
22,40,466,2018-03-04 12:00:00,THESSALONIKI
22,40,466,2018-03-05 12:00:00,THESSALONIKI
22,40,466,2018-03-06 12:00:00,THESSALONIKI
22,40,466,2018-03-07 12:00:00,THESSALONIKI
22,40,466,2018-03-08 12:00:00,THESSALONIKI
22,40,466,2018-03-09 12:00:00,THESSALONIKI
22,40,466,2018-03-10 12:00:00,THESSALONIKI
22,40,466,2018-03-11 12:00:00,THESSALONIKI
22,40,466,2018-03-12 09:24:00,THESSALONIKI
34,31,466,2018-03-15 07:36:00,ASHKELON
34,31,466,2018-03-15 12:00:00,ASHKELON
34,31,466,2018-03-16 12:00:00,ASHKELON
34,31,466,2018-03-17 07:54:00,ASHKELON
33,33,466,2018-03-17 17:18:00,AT SEA
33,33,466,2018-03-18 12:00:00,OPL CYPRUS
33,33,466,2018-03-19 12:00:00,OPL CYPRUS
33,33,466,2018-03-19 18:24:00,AT SEA
35,36,466,2018-03-20 10:54:00,AT SEA
35,36,466,2018-03-20 12:00:00,OFF TURKEY
35,36,466,2018-03-20 18:54:00,AT SEA
36,36,466,2018-03-20 21:30:00,DORTYOL
36,36,466,2018-03-21 12:00:00,ISKENDERUN
36,36,466,2018-03-22 12:00:00,ISKENDERUN
36,36,466,2018-03-23 06:48:00,DORTYOL
33,34,466,2018-03-23 21:30:00,Vassiliko Bay
33,34,466,2018-03-24 12:00:00,VASSILIKO BAY
33,34,466,2018-03-25 12:00:00,VASSILIKO BAY
33,34,466,2018-03-26 12:00:00,VASSILIKO BAY
33,34,466,2018-03-26 22:36:00,VASSILIKO BAY
26,40,466,2018-03-28 14:48:00,DARDANELLES
26,40,466,2018-03-29 01:54:00,DARDANELLES
28,40,466,2018-03-29 10:42:00,BOSPHOROUS
28,40,466,2018-03-29 12:00:00,BOSPHOROUS
28,40,466,2018-03-30 12:00:00,BOSPHOROUS
29,40,466,2018-03-31 12:00:00,BOSPHOROUS
28,40,466,2018-04-01 12:00:00,BOSPHOROUS
28,40,466,2018-04-02 12:00:00,BOSPHOROUS
29,41,466,2018-04-02 23:48:00,BOSPHOROUS
37,44,466,2018-04-04 10:42:00,NOVOROSSIYSK
37,44,466,2018-04-04 12:00:00,NOVOROSSISYK
37,44,466,2018-04-05 12:00:00,NOVOROSSISYK
37,44,466,2018-04-06 07:36:00,NOVOROSSIYSK
29,41,466,2018-04-07 19:18:00,BOSPHOROUS
28,40,466,2018-04-08 02:54:00,BOSPHOROUS
26,40,466,2018-04-08 10:00:00,DARDANELLES
27,40,466,2018-04-08 12:00:00,DARDANELLES
26,40,466,2018-04-08 23:00:00,DARDANELLES
9,38,466,2018-04-12 08:42:00,SARROCH
9,39,466,2018-04-12 12:00:00,SARROCH
9,39,466,2018-04-13 12:00:00,SARROCH
9,39,466,2018-04-14 12:00:00,SARROCH
9,39,466,2018-04-15 12:00:00,SARROCH
9,39,466,2018-04-16 12:00:00,SARROCH
9,39,466,2018-04-17 12:00:00,SARROCH
9,39,466,2018-04-18 12:00:00,SARROCH
9,39,466,2018-04-19 12:00:00,SARROCH
9,39,466,2018-04-20 12:00:00,SARROCH
9,39,466,2018-04-21 12:00:00,SARROCH
9,39,466,2018-04-21 23:54:00,SARROCH
10,31,466,2018-04-22 08:30:00,AT SEA
10,31,466,2018-04-22 10:30:00,AT SEA
19,30,466,2018-04-24 14:30:00,MARSA EL BREGA
19,30,466,2018-04-25 12:00:00,MARSA EL BREGA
19,30,466,2018-04-26 12:00:00,MARSA EL BREGA
19,30,466,2018-04-27 09:00:00,MARSA EL BREGA
0,0,466,2018-04-28 18:00:00,MALTA
14,35,466,2018-04-29 12:00:00,MALTA
14,35,466,2018-04-30 12:00:00,MALTA
0,0,466,2018-05-01 12:00:00,MALTA
23,33,466,2018-05-03 06:00:00,AT SEA
23,33,466,2018-05-03 12:00:00,AT SEA
24,32,466,2018-05-04 12:00:00,AT SEA
23,32,466,2018-05-04 20:00:00,AT SEA
24,32,466,2018-05-05 00:00:01,Tobruk
24,32,466,2018-05-05 12:00:00,TOBRUK
24,32,466,2018-05-06 12:00:00,TOBRUK
24,32,466,2018-05-07 12:00:00,TOBRUK
24,32,466,2018-05-08 12:00:00,TUBROK
23,32,466,2018-05-09 12:00:00,TOBRUK
23,32,466,2018-05-10 12:00:00,TOBRUK
23,32,466,2018-05-11 12:00:00,TOBRUK
24,32,466,2018-05-12 12:00:00,Tobruk
1,41,466,2018-05-16 13:12:00,TARRAGONA
1,41,466,2018-05-17 12:00:00,TARRAGONA
1,41,466,2018-05-17 17:00:00,TARRAGONA
6,36,466,2018-05-18 21:00:00,SKIKDA
6,36,466,2018-05-19 12:00:00,SKIKDA
6,36,466,2018-05-20 03:00:00,SKIKDA
26,38,466,2018-05-23 19:18:00,ALIAGA
26,38,466,2018-05-24 12:00:00,ALIAGA
26,38,466,2018-05-25 12:00:00,ALAIGA
26,38,466,2018-05-25 15:30:00,ALIAGA
26,38,466,2018-05-25 18:00:00,AT SEA
26,38,466,2018-05-25 21:00:00,AT SEA
26,40,466,2018-05-26 02:42:00,DARDANELLES
25,39,466,2018-05-26 12:00:00,DARDANALLES
26,40,466,2018-05-27 03:42:00,DARDANELLES
28,40,466,2018-05-27 11:30:00,BOSPHOROUS
