TELEGRAM_DATE;TELEGRAM_TYPE;BALAST_FLAG;LATITUDE_DEGREES;LATITUDE_SECONDS;LONGITUDE_DEGREES;LONGITUDE_SECONDS;VESSEL_COURSE;DRAFT;ENGINE_RPM;WIND_DIRECTION;WIND_FORCE;AVERAGE_SPEED;HOURS_SLC;MINUTES_SLC;ME_CONS_24H;TRIM;ME_CONS_PER_MILE;WAVEH;WAVED;SWELLH;SWELLD
2017-03-31 13:12:00;A;B;26;12;40;25;45;6.75;104.4;45;6;11.67;1;12;22.000000000000004;1.5;0;5;45;1;45
2018-04-10 12:00:00;N;B;23;7;37;58;315;6.75;110.0;45;3;13.83;24;0;22.100000000000005;1.5;0;2;45;2;45
2018-01-02 12:00:00;N;L;25;32;37;57;157;10;105.1;180;5;11.6;15;0;20.959999999999997;0;0;6;180;3;180
2017-04-01 12:00:00;N;B;27;38;40;24;45;6.75;102.4;45;5;12.14;2;48;19.714285714285715;1.5;0;4;45;1;45
2018-02-06 12:00:00;N;L;2;28;37;49;247;9.7;105.0;270;6;12.21;24;0;18.1;0;0;5;270;5;270
2018-04-12 18:12:00;A;L;26;12;40;25;45;9.1;105.0;45;2;13.55;6;12;19.35483870967742;0;0;1;45;1;45
2017-03-27 22:42:00;A;L;35;9;34;37;45;8.25;99.0;270;2;13.33;0;36;20.0;0;0;1;270;0;315
2016-11-02 02:30:00;A;B;0;0;0;0;315;6.025;99.7;315;3;13.52;14;30;19.365517241379308;0.95;0;2;315;1;135
2017-03-17 12:54:00;A;L;0;0;0;0;135;9.525;100.0;315;4;12.22;0;54;18.666666666666664;-0.05;0;3;315;1;315
2016-10-07 08:30:00;A;B;8;24;44;53;0;6.75;100.1;0;5;12.86;18;30;18.681081081081082;1.5;0;4;0;3;0
2018-03-20 11:30:00;A;B;38;58;43;58;90;6.85;100.7;270;3;12.38;23;30;20.527659574468085;1.5;0;2;270;2;270
2018-08-13 12:00:00;N;L;25;15;37;58;0;9.22;99.9;45;4;12.7;14;48;18.810810810810807;-0.36;0;3;45;0;135
2018-08-14 12:00:00;N;L;30;0;34;17;0;9.4;98.0;0;4;12.29;24;0;17.75;0;0;3;0;0;0
2018-08-15 08:30:00;A;L;34;40;31;32;0;9.4;98.0;0;3;12.54;20;30;17.73658536585366;0;0;2;0;0;0
2016-10-13 16:00:00;A;L;2;21;41;10;0;9.4;102.3;135;3;11.5;4;0;19.799999999999997;0;0;2;135;1;135
2018-03-02 12:12:00;A;L;34;37;36;41;67;9.5;105.0;45;3;10.0;0;12;60.0;0;0;2;45;2;45
2018-04-05 12:00:00;N;L;29;33;35;9;90;10.1;105.0;270;3;12.38;24;0;21.5;0;0;2;270;2;270
2018-04-24 07:30:00;A;L;29;8;41;4;0;10.4;105.0;135;3;12.46;19;30;19.323076923076922;0;0;1;135;1;135
2017-11-02 08:00:00;A;B;37;23;44;39;45;6.75;103.3;225;5;12.5;20;0;17.880000000000003;1.5;0;4;225;3;225
2017-11-01 12:00:00;N;B;32;30;42;25;45;6.75;105.1;0;4;13.36;12;12;19.5344262295082;1.5;0;3;0;1;0
2017-11-27 17:30:00;A;L;29;8;41;4;247;8;98.8;225;3;12.36;5;30;23.476363636363637;0;0;2;225;1;225
2018-08-04 12:00:00;N;B;27;40;40;29;45;6.75;102.0;45;5;11.68;3;10;19.326315789473682;1.5;0;4;45;0;0
2017-11-06 12:00:00;N;L;29;38;41;53;225;9.6;102.0;315;3;12.38;24;0;23.5;0;0;2;315;1;270
2017-11-05 12:00:00;N;L;35;52;43;52;225;9.8;101.6;315;3;12.56;7;5;22.023529411764706;0;0;2;315;1;315
2017-11-24 09:00:00;A;L;36;20;41;28;180;9.6;100.0;315;3;12.18;17;0;21.176470588235293;0;0;2;315;1;315
2017-11-06 13:30:00;A;L;29;8;41;4;0;9.6;102.1;315;3;12.4;1;30;23.2;0;0;2;315;1;315
2018-03-01 12:00:00;N;L;34;1;32;12;315;9.5;100.0;225;2;12.0;2;0;21.6;0;0;1;225;1;225
2016-10-12 12:00:00;N;L;8;12;44;39;202;9.4;100.0;45;3;13.0;1;0;16.799999999999997;0;0;2;45;1;45
2018-03-02 12:00:00;N;L;34;36;36;41;67;9.5;104.6;45;3;13.04;23;0;23.060869565217395;0;0;2;45;2;45
2016-10-23 12:00:00;N;L;8;18;37;34;67;9;104.8;135;3;12.79;24;0;20.9;0;0;2;135;1;135
2017-11-07 22:30:00;A;B;29;44;40;45;45;9.6;103.1;315;3;12.67;1;30;23.84;0;0;2;315;1;315
2017-11-11 06:30:00;A;B;29;8;41;4;270;6.75;105.6;45;3;12.4;1;30;16.0;1.5;0;2;45;1;45
2017-11-27 12:00:00;N;L;30;39;41;41;247;8;99.1;225;3;12.17;23;30;24.0;0;0;2;225;1;225
2018-03-17 16:30:00;A;B;26;12;40;25;45;6.75;105.0;180;5;13.33;4;30;21.333333333333332;1.5;0;3;180;3;180
2018-03-18 12:00:00;N;B;27;43;40;39;90;6.75;100.0;180;4;12.43;3;42;19.45945945945946;1.5;0;3;180;3;180
2017-12-13 23:18:00;A;B;26;12;40;25;225;10;113.8;225;5;11.33;8;18;20.530120481927707;0;0;4;225;1;225
2016-10-13 12:00:00;N;L;3;30;41;8;270;9.4;101.1;135;5;12.5;24;0;19.4;0;0;4;135;3;135
2018-08-22 04:48:00;A;B;29;8;41;4;0;6.75;100.0;0;4;12.86;7;0;15.428571428571429;1.5;0;3;0;0;0
2018-02-25 03:24:00;A;B;34;51;31;38;135;6.75;99.4;225;3;13.02;13;54;20.37410071942446;1.5;0;1;225;2;225
2016-10-25 12:00:00;N;L;18;23;40;34;315;9;102.3;45;2;12.35;26;0;19.015384615384615;0;0;1;45;0;45
2017-11-12 12:00:00;N;B;33;44;42;3;45;6.75;98.5;225;3;12.71;15;30;19.896774193548385;1.5;0;3;225;0;225
2017-11-13 06:00:00;A;B;37;17;44;33;0;6.75;98.5;225;5;12.28;18;0;17.599999999999998;1.5;0;4;225;1;180
2017-11-28 07:30:00;A;L;27;58;40;57;247;8;96.0;225;4;11.5;4;0;21.6;0;0;3;225;1;225
2017-11-29 12:00:00;N;B;29;48;40;35;67;6.75;98.9;225;4;12.4;2;30;19.104;1.5;0;3;225;1;225
2017-11-29 12:30:00;A;B;29;8;41;4;67;6.75;98.0;225;4;10.0;0;30;20.16;1.5;0;3;225;1;225
2017-11-30 12:00:00;N;B;30;57;41;59;45;6.75;98.8;90;3;12.86;7;0;21.08571428571429;1.5;0;3;90;1;90
2017-12-01 12:00:00;N;B;36;12;44;56;45;6.75;98.0;135;5;12.33;24;0;21.0;1.5;0;4;135;1;135
2017-12-14 12:00:00;N;L;24;28;38;57;202;10;103.7;225;6;12.74;9;30;22.585263157894737;0;0;5;225;2;225
2018-11-14 11:00:00;A;L;1;26;39;30;112;9.9;95.0;45;3;11.23;6;30;21.415384615384614;0;0;2;45;2;45
2018-12-05 12:00:00;N;L;34;52;32;47;0;10;104.7;45;6;12.45;22;0;24.545454545454547;0;0;5;45;5;45
2018-11-16 12:00:00;N;L;13;13;37;5;112;9.9;104.9;90;4;12.5;24;0;24.0;0;0;3;90;0;90
2018-04-10 17:00:00;A;B;23;54;37;5;270;6.75;105.0;45;3;14.6;5;0;23.520000000000003;1.5;0;1;45;1;45
2018-10-15 12:00:00;N;B;13;59;43;39;135;6.75;85.0;112;3;11.38;11;36;12.413793103448276;1.5;0;2;112;2;0
2017-10-18 12:00:00;N;B;30;26;32;8;135;6.75;101.6;45;4;12.63;24;0;20.84;1.5;0;3;45;1;45
2018-07-11 12:00:00;N;L;8;11;38;16;0;9.06;105.0;45;3;12.67;24;0;19.1;0;0;2;45;0;45
2018-09-25 20:54:00;A;B;26;12;40;25;45;6.75;104.2;45;8;9.89;8;54;22.65168539325843;1.5;0;5;45;5;45
2018-03-13 12:00:00;N;L;29;0;34;27;315;9;104.8;225;4;12.52;23;0;22.747826086956525;0;0;3;225;2;225
2018-03-31 19:30:00;A;L;29;8;41;4;225;10.2;105.0;45;3;12.27;7;30;20.480000000000004;0;0;2;45;2;45
2018-03-06 01:12:00;A;B;34;51;31;38;135;6.75;100.0;225;4;12.5;13;12;20.72727272727273;1.5;0;3;225;3;225
2018-03-28 22:00:00;A;B;38;58;43;56;67;6.85;117.0;270;3;13.7;10;0;22.32;1.5;0;2;270;2;270
2018-10-18 06:24:00;A;B;23;1;38;32;22;6.75;94.9;67;3;11.52;18;24;16.369565217391308;1.5;0;1;67;1;67
2018-04-06 11:48:00;A;L;34;39;36;39;22;10.1;104.9;315;3;12.82;23;48;21.478991596638657;0;0;2;315;2;315
2018-04-27 01:42:00;A;L;23;54;37;5;292;10.2;100.0;315;3;12.48;13;42;17.868613138686133;0;0;1;315;1;315
2018-09-30 14:00:00;A;B;36;20;45;40;0;3.05;105.0;45;4;12.5;2;0;21.6;-6.1;0;3;45;3;45
2018-10-04 05:24:00;A;L;29;8;41;4;225;9.5;101.8;315;3;12.24;17;24;14.20689655172414;0;0;2;315;2;315
2018-03-17 12:00:00;N;B;25;2;39;48;315;6.75;104.1;180;4;13.17;4;6;20.48780487804878;1.5;0;3;180;3;180
2018-04-03 09:30:00;A;L;26;12;40;25;225;10.2;105.0;90;3;12.9;6;54;21.565217391304348;0;0;2;90;2;90
2018-09-18 12:00:00;N;L;17;42;38;14;0;9.95;99.2;45;3;12.48;10;54;13.761467889908257;0;0;2;45;0;45
2018-03-24 12:00:00;N;L;34;51;43;59;270;10.2;103.8;270;5;11.32;15;54;22.49056603773585;0;0;5;270;5;270
2018-04-12 12:00:00;N;L;25;54;38;14;0;9.1;105.0;0;0;13.14;12;6;19.438016528925623;0;0;0;0;0;0
2018-12-01 12:00:00;N;B;34;16;36;46;180;6.65;103.2;112;3;12.5;2;0;18.0;1.3;0;2;112;2;112
2018-04-09 12:00:00;N;B;29;46;35;57;270;6.75;109.3;315;4;13.95;18;30;21.924324324324324;1.5;0;3;315;3;315
2018-07-07 12:00:00;N;B;2;21;37;29;0;6.75;110.0;90;5;14.71;15;30;20.903225806451612;1.5;0;4;90;0;90
2018-07-07 23:45:00;A;B;0;34;37;59;0;6.75;115.0;90;5;14.3;11;45;21.038297872340426;1.5;0;4;90;0;90
2018-10-28 12:00:00;N;B;16;38;41;58;135;6.75;105.2;135;7;11.84;25;0;22.56;1.5;0;5;135;5;135
2018-10-30 09:42:00;A;B;0;0;0;0;0;6.75;102.2;135;6;10.05;21;42;23.281105990783413;1.5;0;5;135;5;135
2018-09-25 12:00:00;N;B;24;21;38;54;22;6.75;104.0;22;7;12.74;23;0;20.400000000000002;1.5;0;5;22;5;22
2018-03-31 12:00:00;N;L;31;57;41;21;247;10.2;104.9;45;3;12.13;24;0;20.5;0;0;2;45;2;45
2018-07-12 12:00:00;N;L;14;42;36;17;0;9.06;105.0;135;3;13.17;24;0;19.0;0;0;2;135;0;135
2019-02-01 12:00:00;N;B;36;21;17;49;22;6.65;101.1;45;4;12.54;24;0;19.0;1.3;0;3;45;3;45
2019-01-27 12:00:00;N;B;55;4;35;12;90;6.65;99.5;90;4;12.8;2;30;18.24;1.3;0;3;90;2;90
2018-03-28 12:00:00;N;B;35;55;43;56;90;6.85;117.0;270;3;14.23;22;12;26.16216216216216;1.5;0;3;270;3;270
2018-11-26 19:00:00;A;L;34;47;36;38;337;9.9;102.8;247;3;12.43;7;0;24.0;0;0;2;247;2;247
2019-02-07 12:00:00;N;B;23;21;9;41;22;6.65;100.9;45;5;12.38;24;0;19.7;1.3;0;4;45;4;45
2018-09-02 12:00:00;N;L;24;27;37;16;225;9.35;100.0;45;3;13.45;14;12;13.098591549295776;0;0;2;45;0;45
2018-12-31 12:00:00;N;L;1;51;36;2;270;0;102.6;315;3;12.21;24;0;24.0;0;0;2;315;2;315
2019-01-01 12:00:00;N;L;4;4;36;5;270;10.2;102.4;90;4;12.04;25;0;24.0;0;0;2;90;2;90
2019-02-02 12:00:00;N;B;34;44;12;30;22;6.65;100.8;45;4;12.83;24;0;18.8;1.3;0;3;45;3;45
2018-08-11 12:00:00;N;B;28;2;42;29;0;9.5;102.3;45;5;13.96;4;48;20.25;0;0;4;45;0;45
2018-04-04 12:00:00;N;L;25;45;38;25;202;10.1;102.7;45;2;12.3;7;24;19.135135135135137;0;0;2;45;2;45
2018-05-13 12:00:00;N;B;33;28;37;29;45;6.85;100.0;225;3;13.42;15;30;15.329032258064517;1.5;0;2;225;2;225
2018-05-18 12:00:00;N;L;34;50;42;38;225;10;101.1;225;4;12.18;17;0;17.92941176470588;0;0;3;225;3;225
2018-05-19 09:30:00;A;L;29;8;41;4;270;10;102.0;225;3;12.47;21;30;17.190697674418605;0;0;2;225;2;225
2018-06-18 12:00:00;N;L;28;23;38;40;135;9.5;98.0;225;4;12.4;25;0;17.76;0;0;3;225;0;225
2018-08-18 12:00:00;N;B;30;48;33;27;315;6.75;103.8;315;4;12.92;19;12;20.0;1.5;0;3;315;0;315
2018-04-25 10:30:00;A;L;26;12;40;25;0;10.3;107.2;135;2;13.28;6;42;18.268656716417908;0;0;1;135;1;135
2019-02-04 12:00:00;N;B;29;33;3;59;22;6.65;100.9;135;4;12.54;24;0;18.9;1.3;0;3;135;3;135
2017-03-09 11:48:00;A;L;4;19;43;59;0;8.4;100.5;315;7;11.26;23;48;21.27731092436975;0;0;6;315;2;315
2019-01-11 12:00:00;N;L;31;43;7;24;225;10.2;98.0;135;4;12.54;24;0;19.0;0;0;3;135;3;135
2019-01-14 12:00:00;N;L;37;36;21;50;225;10.2;102.0;112;4;12.79;24;0;20.1;0;0;3;112;3;112
2019-01-15 12:00:00;N;L;41;27;25;10;225;10.2;102.0;45;4;12.96;24;0;20.1;0;0;3;45;3;45
2018-06-30 12:00:00;N;L;19;4;35;54;0;9.4;109.0;315;4;12.71;24;0;19.0;0;0;3;315;0;315
2018-05-19 12:00:00;N;L;28;54;40;42;270;10;115.0;225;3;13.0;1;0;19.200000000000003;0;0;1;225;1;225
2018-05-19 17:30:00;A;L;26;12;40;25;0;10;105.0;45;3;12.55;5;30;17.89090909090909;0;0;2;45;2;45
2018-02-13 12:00:00;N;L;8;52;37;34;90;9.6;105.1;315;6;12.25;24;0;18.8;0;0;5;315;8;315
2018-05-27 12:00:00;N;B;38;55;43;43;67;6.85;102.0;45;4;12.79;24;0;17.8;1.5;0;3;45;3;45
2019-01-16 12:00:00;N;L;45;39;28;28;225;10.2;102.0;45;4;12.5;24;0;20.1;0;0;3;45;3;45
2019-01-18 18:00:00;A;L;58;15;35;58;270;10.2;102.0;135;5;12.17;6;0;18.4;0;0;4;135;4;135
2018-06-14 12:00:00;N;L;33;1;43;35;225;0;110.0;45;4;13.1;15;30;18.73548387096774;0;0;3;45;0;45
2018-10-22 12:00:00;N;L;20;11;38;10;315;9.95;98.3;90;4;12.17;24;54;21.156626506024097;0;0;3;90;3;90
2019-02-03 12:00:00;N;B;32;4;8;12;22;6.65;100.9;135;4;13.04;24;0;18.9;1.3;0;3;135;3;135
2019-02-05 12:00:00;N;B;27;47;0;53;22;6.65;101.0;45;5;12.08;24;0;19.4;1.3;0;4;45;4;45
2019-02-06 12:00:00;N;B;25;57;4;56;22;6.65;101.0;45;5;11.96;23;0;20.13913043478261;1.3;0;4;45;4;45
2018-05-07 12:00:00;N;L;34;1;36;5;45;9.5;104.5;225;2;12.88;24;0;17.2;0;0;2;225;2;225
2018-06-16 12:00:00;N;L;27;37;40;14;225;9.55;98.0;45;3;13.57;7;0;17.82857142857143;0;0;2;45;0;45
2018-05-29 12:00:00;N;L;35;11;43;56;247;9.55;109.0;45;3;13.27;11;0;18.10909090909091;0;0;2;45;2;45
2018-07-01 12:00:00;N;L;13;49;36;51;0;9.4;109.0;135;2;12.96;24;0;19.2;0;0;1;135;0;135
2019-01-31 12:00:00;N;B;39;52;21;9;22;6.65;100.8;45;5;12.39;23;0;19.51304347826087;1.3;0;4;45;3;45
2018-06-29 12:00:00;N;L;25;19;33;40;0;9.4;107.0;315;5;12.5;24;0;19.1;0;0;4;315;0;315
2018-08-06 12:00:00;N;B;28;5;42;7;0;6.75;101.4;45;3;2.65;22;36;3.8230088495575223;1.5;0;2;45;0;45
2018-12-12 12:00:00;N;B;25;27;38;23;337;6.65;102.2;337;5;12.38;24;0;23.0;1.3;0;3;337;3;337
2018-09-08 17:00:00;A;L;3;47;36;4;180;9.35;97.8;90;3;12.0;5;0;7.6800000000000015;0;0;2;90;0;90
2018-06-18 22:30:00;A;L;29;17;31;42;0;9.5;98.0;225;4;12.38;10;30;18.74285714285714;0;0;3;225;0;225
2019-01-05 12:00:00;N;L;18;13;20;43;202;10.2;103.3;67;5;12.68;25;0;23.52;0;0;4;67;4;67
2019-01-10 12:00:00;N;L;29;9;3;21;202;10.2;98.0;135;4;12.63;24;0;19.0;0;0;3;135;3;135
2019-01-18 12:00:00;N;L;54;0;35;28;225;10.2;102.0;135;5;12.5;24;0;20.1;0;0;4;135;4;135
2018-10-23 12:00:00;N;L;16;58;41;37;315;9.95;96.1;45;4;11.75;24;0;20.65;0;0;3;45;3;45
2019-01-28 12:00:00;N;B;50;28;32;39;45;6.65;99.5;45;5;11.79;24;0;18.0;1.3;0;4;45;4;45
2019-01-29 12:00:00;N;B;46;8;29;33;45;6.65;101.0;45;4;12.17;24;0;19.75;1.3;0;3;45;2;45
2018-09-14 07:30:00;A;B;14;55;36;6;0;6.75;98.3;270;0;13.23;19;30;12.923076923076923;1.5;0;0;270;0;0
2018-09-15 21:00:00;A;B;15;7;37;16;0;6.75;87.0;270;2;11.65;8;30;6.070588235294117;1.5;0;1;270;0;0
2018-05-24 15:30:00;A;B;26;12;40;25;67;6.75;100.0;315;3;13.71;3;30;14.400000000000002;1.5;0;2;315;2;315
2018-12-15 12:00:00;N;B;30;38;41;7;67;6.75;97.6;90;3;12.25;4;0;24.0;1.3;0;2;90;2;90
2018-06-25 22:15:00;A;B;29;8;31;43;0;6.75;0.0;0;0;0.0;0;15;0.0;1.5;0;0;0;0;0
2018-05-30 12:00:00;N;L;29;29;41;29;247;9.55;102.0;45;4;12.71;24;0;17.2;0;0;3;45;3;45
2018-05-25 12:00:00;A;B;29;8;41;4;0;6.8;100.0;315;3;12.5;8;0;15.899999999999999;1.4;0;2;315;2;315
2019-01-09 12:00:00;N;L;27;27;1;8;202;10.2;98.0;67;5;12.84;25;0;18.72;0;0;4;67;4;67
2018-06-15 03:54:00;A;L;29;8;41;4;225;9.55;112.0;45;4;13.4;15;54;18.71698113207547;0;0;3;45;0;45
2018-06-16 12:30:00;A;L;26;12;40;25;0;9.55;98.0;45;4;10.0;0;30;14.399999999999999;0;0;3;45;0;45
2019-01-07 12:00:00;N;L;23;59;10;0;202;10.2;102.4;45;5;13.25;24;0;21.5;0;0;4;45;4;45
2019-01-30 12:00:00;N;B;42;34;25;18;45;6.65;101.1;45;5;13.0;24;0;19.0;1.3;0;4;45;3;45
2017-02-03 12:00:00;N;B;9;34;38;47;315;6.65;103.8;292;4;13.25;24;0;20.4;1.3;0;3;292;0;292
2018-08-30 12:00:00;N;L;32;45;42;51;225;9.45;98.2;315;3;13.37;18;42;16.941176470588232;0;0;2;315;0;315
2018-06-03 07:00:00;A;B;29;8;41;4;0;6.75;102.0;45;4;0.0;3;0;15.199999999999998;1.5;0;3;45;0;45
2018-06-17 12:00:00;N;L;25;48;37;39;180;9.5;98.0;45;3;12.52;11;59;17.824756606397777;0;0;2;45;0;0
2017-07-17 12:00:00;N;L;23;12;37;40;0;9.35;92.8;45;4;12.0;4;30;16.0;0;0;3;45;1;45
2018-09-04 11:12:00;A;L;12;29;37;35;0;9.35;104.9;315;2;12.72;23;12;17.06896551724138;0;0;1;315;0;315
2017-07-10 14:00:00;A;B;23;54;37;5;270;6.5;102.0;45;3;13.2;2;0;19.200000000000003;1;0;2;45;1;45
2017-09-26 12:00:00;N;L;1;33;37;45;90;9.45;105.0;45;2;13.5;10;0;17.688;0;0;2;45;1;45
2018-09-07 12:00:00;N;L;9;59;37;53;270;9.35;99.9;270;3;11.58;12;0;14.699999999999998;0;0;2;270;0;270
2017-03-21 12:00:00;N;L;32;3;34;29;90;9.5;99.9;270;4;12.88;24;0;21.3;0;0;3;270;0;270
2017-03-21 23:48:00;A;L;35;54;33;30;90;9.5;99.3;270;3;12.8;11;48;21.152542372881356;0;0;2;270;0;270
2017-07-20 09:00:00;A;B;26;12;40;25;0;6.75;102.4;22;5;13.14;7;0;17.142857142857142;1.5;0;4;22;2;45
2018-05-11 12:00:00;N;B;25;3;39;34;22;6.75;100.2;315;4;12.63;24;0;15.4;1.5;0;3;315;3;315
2017-10-14 12:00:00;N;B;9;10;43;38;180;6.75;100.1;225;3;12.46;3;30;18.17142857142857;1.5;0;2;225;0;225
2018-07-02 12:00:00;N;L;7;26;37;39;225;9.4;109.0;270;3;2.04;25;0;19.296000000000003;0;0;2;270;0;270
2018-10-10 12:00:00;N;L;18;49;40;7;315;9.4;109.7;45;3;13.28;25;0;19.68;0;0;2;45;2;45
2018-05-07 16:30:00;A;L;34;44;36;40;0;9.5;102.0;225;3;12.0;4;30;15.466666666666665;0;0;2;225;2;225
2018-05-11 17:30:00;A;B;26;12;40;25;67;6.75;100.0;45;3;12.36;5;30;13.963636363636367;1.5;0;2;45;2;45
2018-05-12 06:48:00;A;B;29;8;41;4;0;6.75;100.0;45;3;11.53;8;30;15.529411764705882;1.5;0;2;45;2;45
2018-05-27 13:00:00;A;B;39;59;43;0;45;6.85;102.0;45;3;14.0;1;0;14.399999999999999;1.5;0;2;45;2;45
2018-10-16 12:00:00;N;B;18;43;40;15;135;6.75;97.0;135;4;11.88;24;0;17.55;1.5;0;3;135;3;135
2017-02-12 17:36:00;A;B;14;50;40;16;180;6.75;0.0;315;1;0.0;0;6;0.0;1.5;0;1;315;0;315
2018-09-08 12:00:00;N;L;4;12;37;3;270;9.35;100.1;90;3;11.28;25;0;15.84;0;0;2;90;0;90
2017-07-22 12:00:00;N;B;27;47;40;15;90;6.75;105.3;45;3;12.29;5;30;20.94545454545454;1.5;0;2;45;1;45
2018-07-02 15:30:00;A;L;6;53;36;56;0;9.4;109.0;270;3;12.86;3;30;17.82857142857143;0;0;2;270;0;270
2018-07-10 12:00:00;N;L;1;44;37;44;0;9.06;102.0;90;3;12.55;11;0;18.763636363636362;0;0;2;90;0;90
2018-02-02 12:00:00;N;L;24;33;37;25;225;9.7;105.1;225;6;11.5;15;18;21.019607843137255;0;0;5;225;5;225
2018-02-03 12:00:00;N;L;20;24;36;23;225;9.7;104.9;225;7;11.04;24;0;20.4;0;0;6;225;8;225
2017-09-07 12:00:00;N;L;7;51;34;38;225;9.6;105.1;45;3;12.42;24;0;22.8;0;0;2;45;2;45
2017-09-08 12:00:00;N;L;12;15;31;3;202;9.6;104.92;90;4;12.36;25;0;21.648000000000003;0;0;3;90;2;45
2018-05-26 12:00:00;N;B;32;8;47;15;67;6.85;102.0;45;3;12.96;11;30;17.113043478260867;1.5;0;2;45;2;45
2017-09-09 08:30:00;A;L;15;8;28;9;270;9.6;104.95;45;3;12.44;20;30;17.57268292682927;0;0;3;45;2;45
2018-04-19 12:00:00;N;B;30;40;41;40;67;6.85;109.0;315;3;14.23;5;12;18.0;1.5;0;1;315;1;315
2018-01-17 06:00:00;A;L;33;40;34;2;0;9;97.0;315;4;11.6;12;30;20.928;0;0;3;315;2;315
2017-07-02 09:12:00;A;L;15;12;37;20;270;9.7;101.5;315;4;12.3;22;12;20.54054054054054;0;0;3;315;2;45
2017-09-12 12:00:00;N;B;13;38;31;14;0;6.75;101.95;45;6;11.95;21;0;17.234285714285715;1.5;0;5;45;3;45
2017-09-13 12:00:00;N;B;10;16;35;57;22;6.75;101.95;22;6;10.25;24;0;18.1;1.5;0;5;22;4;22
2017-09-14 05:00:00;A;B;8;46;37;57;45;6.75;101.1;22;6;10.35;17;0;17.421176470588232;1.5;0;5;22;4;22
2017-09-16 12:00:00;N;L;7;4;36;7;112;10.05;105.1;315;4;12.29;17;0;21.007058823529412;0;0;3;315;2;315
2018-05-21 12:00:00;N;L;25;57;38;2;90;10;101.6;90;3;12.57;7;0;16.8;0;0;2;90;2;90
2018-05-21 15:30:00;A;L;26;53;38;52;135;10;100.0;90;3;11.43;3;30;16.457142857142856;0;0;2;90;2;90
2018-05-10 12:00:00;N;B;29;48;35;5;270;6.75;100.0;45;3;12.46;24;0;15.4;1.5;0;2;45;2;45
2018-04-23 12:00:00;N;L;34;48;42;31;247;10.4;107.0;270;4;12.15;17;42;19.661016949152543;0;0;3;270;3;270
2018-04-30 04:30:00;A;B;23;51;37;24;90;6.75;85.0;315;3;13.57;1;24;10.285714285714285;1.5;0;1;315;1;315
2018-07-20 12:00:00;N;B;21;51;36;4;135;6.75;1045.0;315;3;13.57;23;0;20.869565217391305;1.5;0;2;315;0;315
2017-07-10 12:00:00;N;B;23;39;37;45;0;6.75;101.9;22;4;13.35;23;0;19.930434782608696;1.5;0;3;22;2;45
2018-06-06 12:00:00;N;B;33;43;42;1;45;6.75;100.0;225;4;12.58;15;30;15.948387096774194;1.5;0;3;225;0;225
2018-07-23 16:00:00;A;B;23;54;37;5;315;6.5;95.0;315;7;11.0;2;0;17.4;1;0;6;315;0;315
2017-03-16 12:00:00;N;L;9;56;38;22;135;9.5;99.5;67;4;12.5;1;12;22.000000000000004;0;0;3;67;0;67
2017-04-09 08:42:00;A;L;29;8;41;4;247;9;101.0;270;4;11.64;20;42;22.02898550724638;0;0;3;270;1;270
2020-02-03 12:00:00;N;L;12;46;40;38;315;0;105.5;315;4;12.29;24;0;21.0;0;0;3;315;2;315
2016-10-22 12:00:00;N;L;1;27;37;52;90;9;104.9;90;3;13.33;10;30;20.799999999999997;0;0;2;90;1;90
2018-07-18 12:00:00;N;B;12;1;45;47;135;6.75;105.0;315;3;13.5;2;0;20.4;1.5;0;2;315;0;315
2017-07-01 12:00:00;N;L;20;31;36;56;270;9.7;102.1;315;3;12.44;18;0;20.666666666666668;0;0;2;315;1;315
2017-05-26 12:00:00;N;B;33;9;32;37;315;6.75;103.0;270;2;13.26;4;18;22.883720930232556;1.5;0;1;270;0;270
2017-06-03 12:00:00;N;B;37;23;44;24;67;6.75;102.2;270;4;13.04;24;0;22.0;1.5;0;3;270;1;270
2017-06-21 05:12:00;A;L;28;25;36;17;315;10.05;92.1;315;3;12.21;17;12;21.906976744186046;0;0;2;315;2;315
2017-06-21 12:00:00;N;L;27;30;36;29;270;10.05;101.8;270;5;12.41;2;54;15.72413793103448;0;0;4;270;2;270
2020-02-10 12:00:00;N;B;11;24;38;53;0;6.65;101.2;225;4;12.43;17;18;19.14450867052023;1.3;0;3;225;2;225
2019-07-19 10:30:00;A;L;30;19;46;40;292;8.18;99.8;45;0;12.4;22;30;18.773333333333333;0;0;0;45;0;45
2017-06-03 12:30:00;A;B;37;43;44;46;67;6.75;100.0;270;4;11.2;0;30;14.399999999999999;1.5;0;3;270;1;270
2019-07-21 12:00:00;N;B;29;57;42;27;202;6.65;100.5;112;2;12.38;18;30;17.513513513513512;1.3;0;1;112;0;112
2017-05-31 12:00:00;A;B;29;8;41;4;90;6.75;102.1;225;3;13.33;7;30;21.119999999999997;1.5;0;2;225;0;225
2017-07-25 08:30:00;A;B;37;42;44;49;45;6.75;102.5;135;2;12.59;20;30;22.24390243902439;1.5;0;1;135;1;135
2017-07-03 12:00:00;N;L;15;17;37;23;45;8.4;102.7;0;4;12.8;0;30;24.0;0;0;3;0;1;0
2016-10-19 21:48:00;A;B;30;20;46;38;0;6.75;98.8;45;3;12.76;9;48;19.10204081632653;1.5;0;2;45;1;45
2017-06-25 10:00:00;A;B;23;53;37;10;315;6.75;101.7;315;3;12.95;22;0;20.94545454545454;1.5;0;2;315;1;315
