stw,draft,foc,ws,wd,swh,vslHeading
12.9703,15.17,34.0,8.94,43.40000000000003,0.4,334.9
12.94,15.175,33.0,8.94,37.59000000000003,0.4,335.01
12.9,15.155,34.0,8.3,37.63,0.4,334.57
12.8401,15.15,34.0,8.3,37.63,0.4,334.57
12.8401,15.185,34.0,8.75,37.13,0.4,334.57
12.8002,15.18,34.0,9.2,38.160000000000025,0.4,334.84
12.7801,15.185,34.0,8.94,39.360000000000014,0.4,335.14
12.7501,15.17,34.0,9.58,42.12000000000001,0.4,335.08
12.7501,15.170000000000002,35.0,9.58,42.099999999999966,0.4,335.1
12.7302,15.170000000000002,34.0,7.88,35.5,0.4,335.1
12.7001,15.165,34.0,8.07,35.94,0.4,335.16
12.8406,15.155,35.0,8.94,36.960000000000036,0.4,335.14
12.7502,15.17,34.0,8.87,38.29000000000002,0.4,335.01
12.7502,15.165,34.0,8.87,38.34000000000003,0.4,334.96
12.8001,15.16,35.0,9.07,37.34000000000003,0.4,334.96
12.7701,15.155,34.0,8.87,38.37000000000001,0.4,335.03
12.8106,15.175,35.0,9.39,41.68000000000001,0.4,335.12
12.8501,15.165,34.0,9.39,41.84000000000003,0.4,334.96
12.8501,15.16,34.0,8.87,38.140000000000036,0.4,334.96
12.7906,15.16,34.0,8.49,45.02999999999997,0.4,334.87
12.8007,15.175,35.0,8.55,38.410000000000025,0.4,335.09
12.8202,15.16,34.0,9.2,39.88999999999999,0.4,335.11
12.85,15.16,35.0,9.2,40.18000000000001,0.4,334.82
12.85,15.185,34.0,9.07,40.38,0.4,334.82
12.91,15.17,34.0,9.97,41.81999999999999,0.4,334.48
13.0,15.155,35.0,8.49,36.80000000000001,0.4,335.7
13.0504,15.19,35.0,8.94,37.789999999999964,0.4,337.41
13.0504,15.165,35.0,8.94,38.029999999999966,0.4,337.17
13.07,15.16,34.0,9.07,41.13,0.4,337.17
13.0103,15.16,34.0,7.88,34.06,0.4,336.94
12.9807,15.165,34.0,9.07,37.88999999999999,0.4,337.01
12.9701,15.17,34.0,8.87,37.38999999999999,0.4,337.11
12.9701,15.175,33.0,8.87,37.29000000000002,0.4,337.21
12.9303,15.16,34.0,8.55,34.49000000000001,0.4,337.21
12.9101,15.165,34.0,8.55,34.06999999999999,0.4,336.93
12.8601,15.165,33.0,9.07,35.50999999999999,0.4,336.89
12.8401,15.165,34.0,8.3,34.90999999999997,0.4,336.99
12.8401,15.165,34.0,8.3,34.90999999999997,0.4,336.99
12.82,15.175,34.0,8.36,34.81,0.4,336.99
12.83,15.175,34.0,8.55,34.45999999999998,0.4,336.24
12.82,15.16,34.0,7.88,34.460000000000036,0.4,336.14
12.8207,15.145,35.0,8.07,31.850000000000023,0.4,336.75
12.8207,15.165,34.0,8.07,31.420000000000016,0.4,337.18
12.8205,15.16,34.0,7.49,31.620000000000005,0.4,337.18
12.7909,15.155,34.0,8.3,33.43000000000001,0.4,337.27
12.7707,15.165,34.0,7.97,29.830000000000037,0.4,337.27
12.6909,15.16,34.0,8.55,34.510000000000055,0.4,336.59
12.6909,15.16,34.0,8.55,35.32000000000005,0.4,335.78
12.7601,15.175,34.0,8.07,33.220000000000034,0.4,335.78
12.7202,15.175,34.0,7.97,34.99000000000001,0.4,335.31
12.7601,15.165,34.0,7.68,34.960000000000036,0.4,334.64
12.73,15.16,35.0,7.78,35.660000000000025,0.4,334.94
12.73,15.17,34.0,7.78,35.470000000000034,0.4,335.13
12.8101,15.155,35.0,7.49,34.370000000000005,0.4,335.13
12.7401,15.16,34.0,7.97,33.970000000000034,0.4,335.03
12.8401,15.165,35.0,7.78,33.359999999999964,0.4,335.04
12.8201,15.17,34.0,9.26,29.20999999999998,0.4,335.29
12.8201,15.17,34.0,9.26,29.220000000000034,0.4,335.28
12.7704,15.175,34.0,9.2,28.920000000000016,0.4,335.28
12.8101,15.175,34.0,7.49,35.56999999999999,0.57,335.23
12.7503,15.155,34.0,8.07,36.93000000000001,0.57,335.27
12.8001,15.17,34.0,9.39,40.52000000000004,0.57,335.08
12.8001,15.17,35.0,9.39,40.57000000000005,0.57,335.03
12.76,15.18,34.0,8.94,31.870000000000005,0.57,335.03
12.7601,15.170000000000002,34.0,8.49,33.670000000000016,0.57,335.03
12.8505,15.155,34.0,8.2,38.63999999999999,0.57,335.06
12.7906,15.165,35.0,8.55,39.610000000000014,0.57,335.19
12.7906,15.165,34.0,8.55,39.62000000000001,0.57,335.18
12.8307,15.165,34.0,8.68,35.31999999999999,0.57,335.18
12.7907,15.165,34.0,7.97,39.47999999999996,0.57,335.22
12.7907,15.175,34.0,8.3,38.910000000000025,0.57,335.19
12.8208,15.165,34.0,7.68,43.140000000000036,0.57,335.46
12.9407,15.165,34.0,7.68,43.13,0.57,335.47
12.91,15.16,34.0,8.36,47.63,0.57,335.47
12.8202,15.17,34.0,8.75,44.00999999999999,0.57,335.69
12.8202,15.155,34.0,8.68,44.75,0.57,334.85
12.85,15.15,34.0,8.75,45.13,0.57,334.27
12.8826,15.17,34.0,8.75,45.13,0.57,334.27
12.7901,15.17,34.0,8.55,42.220000000000034,0.57,333.88
12.8101,15.17,35.0,8.75,45.49000000000001,0.57,334.21
12.8101,15.170000000000002,34.0,9.26,40.88,0.57,335.22
12.7803,15.175,35.0,9.26,40.700000000000045,0.57,335.4
12.7607,15.175,34.0,8.68,44.30000000000001,0.57,335.4
12.8907,15.175,34.0,7.78,42.70999999999998,0.57,334.99
12.7804,15.19,34.0,8.87,42.05000000000001,0.57,335.05
12.7804,15.19,35.0,9.07,41.720000000000034,0.57,335.28
12.8408,15.205,35.0,9.07,41.81,0.57,335.19
12.7503,15.2,34.0,8.36,38.81,0.57,335.19
12.71,15.185,35.0,8.3,38.93000000000001,0.57,335.27
12.67,15.175,34.0,8.49,44.25,0.57,336.05
12.67,15.175,34.0,8.49,47.79999999999996,0.57,334.6
12.621,15.145,33.0,8.49,49.08999999999998,0.57,333.31
12.5409,15.155,34.0,8.36,44.49000000000001,0.57,333.31
12.58,15.175,34.0,8.2,46.100000000000016,0.57,333.7
12.59,15.16,35.0,8.75,46.47000000000003,0.57,334.13
12.59,15.17,34.0,8.36,47.31,0.57,334.19
12.63,15.155,34.0,8.36,47.45999999999998,0.57,334.04
12.61,15.165,34.0,8.07,47.95999999999998,0.57,334.04
12.61,15.175,34.0,8.2,52.31999999999999,0.57,333.08
12.6,15.165,34.0,8.2,51.170000000000016,0.57,332.43
12.6,15.165,33.0,8.2,50.97000000000003,0.57,331.53
12.6301,15.16,34.0,8.2,50.61000000000002,0.57,331.89
12.6301,15.17,35.0,8.07,52.61000000000002,0.57,331.89
12.6601,15.165,34.0,7.68,54.53999999999997,0.57,332.16
12.7105,15.18,34.0,8.07,50.15999999999997,0.57,332.04
12.7105,15.155,35.0,7.97,49.16999999999996,0.57,331.73
12.66,15.165,33.0,7.97,51.31999999999999,0.57,329.58
12.6516,15.165,33.0,8.2,53.72000000000003,0.57,329.58
12.6723,15.175,35.0,7.17,53.80000000000001,0.57,329.4
12.6807,15.175,34.0,7.59,51.30000000000001,0.57,330.0
12.6807,15.165,35.0,7.88,50.44,0.57,330.46
12.7902,15.155,34.0,7.88,50.56999999999999,0.57,330.33
12.88,15.165,34.0,8.49,53.56999999999999,0.57,330.33
12.8702,15.16,34.0,7.59,55.329999999999984,0.57,330.07
12.8204,15.16,35.0,7.3,48.94,0.57,329.96
12.8204,15.15,34.0,7.97,55.079999999999984,0.57,330.12
12.7802,15.165,34.0,7.97,54.829999999999984,0.57,330.37
12.8001,15.155,34.0,7.88,48.52999999999997,0.57,330.37
12.79,15.145,34.0,7.88,49.88,0.57,330.42
12.76,15.155,35.0,7.59,51.56999999999999,0.57,330.83
12.76,15.155,34.0,7.59,46.52000000000004,0.57,331.28
12.8001,15.165,34.0,7.59,46.81,0.57,330.99
12.8603,15.16,34.0,7.39,50.50999999999999,0.57,330.99
12.8203,15.155,34.0,7.78,46.66000000000002,0.57,330.84
12.8503,15.155,34.0,7.59,45.81,0.57,330.99
12.8503,15.17,35.0,7.68,44.02999999999997,0.57,332.17
12.8503,15.18,35.0,7.68,41.89999999999998,0.57,334.3
12.8401,15.16,35.0,7.88,46.5,0.57,334.3
12.8802,15.155,34.0,7.78,47.08999999999998,0.57,334.31
12.8701,15.165,34.0,8.07,48.94999999999999,0.57,333.35
12.8207,15.165,33.0,7.97,52.29999999999996,0.57,332.6
12.8105,15.165,35.0,7.97,52.079999999999984,0.57,332.82
12.8105,15.165,34.0,8.36,50.079999999999984,0.57,332.82
12.7901,15.165,34.0,8.36,49.62000000000001,0.57,333.08
12.8103,15.175,34.0,7.97,49.06,0.57,333.24
12.7503,15.135,34.0,7.97,49.700000000000045,0.57,333.4
12.7901,15.16,34.0,7.97,49.77000000000004,0.57,333.33
12.7901,15.17,34.0,8.07,51.47000000000003,0.57,333.33
12.7506,15.16,34.0,8.3,51.44,0.57,332.96
12.7706,15.175,34.0,8.3,51.15000000000003,0.57,332.95
12.7607,15.175,34.0,8.3,50.88,0.57,333.22
12.7905,15.15,35.0,8.49,50.17999999999995,0.57,333.22
12.7905,15.16,34.0,8.94,52.09999999999997,0.57,333.3
12.7708,15.16,34.0,8.55,52.69999999999999,0.57,333.1
12.7908,15.16,34.0,8.87,51.210000000000036,0.57,332.89
12.7806,15.165,35.0,8.87,51.23000000000002,0.57,332.87
12.7903,15.155,34.0,8.68,52.43000000000001,0.57,332.87
12.7903,15.16,34.0,8.94,52.44,0.57,332.96
12.8104,15.18,35.0,8.75,54.55000000000001,0.57,333.15
12.800999999999998,15.185,34.0,9.26,51.15999999999997,0.57,333.24
12.7813,15.185,35.0,9.26,51.579999999999984,0.57,332.82
12.7527,15.16,34.0,9.2,53.579999999999984,0.57,332.82
12.7527,15.155,34.0,9.07,54.53000000000003,0.57,332.57
12.7513,15.165,35.0,8.68,51.74000000000001,0.57,332.96
12.7421,15.15,34.0,8.87,49.56,0.57,333.24
12.8417,15.16,35.0,8.87,49.670000000000016,0.57,333.13
12.8217,15.145,34.0,8.94,50.47000000000003,0.57,333.13
12.8217,15.155,34.0,8.55,54.75,0.57,332.55
12.7709,15.16,35.0,9.26,51.73999999999995,0.57,332.66
12.8213,15.175,35.0,9.58,50.73999999999995,0.57,333.16
12.8406,15.165,34.0,9.58,50.63,0.57,333.27
12.8208,15.165,34.0,8.94,49.43000000000001,0.57,333.27
12.8208,15.175,34.0,8.87,51.74000000000001,0.57,332.96
12.8107,15.155,35.0,9.26,51.579999999999984,0.57,332.72
12.8307,15.145,34.0,9.45,49.350000000000016,0.57,332.75
12.9001,15.155,35.0,9.45,49.08000000000004,0.57,333.02
12.8909,15.17,34.0,9.45,51.88,0.57,333.02
12.8909,15.165,35.0,9.58,51.25,0.57,333.55
12.86,15.18,35.0,9.45,47.21999999999997,0.57,335.18
12.9002,15.16,34.0,9.07,48.71999999999997,0.57,335.18
12.8807,15.17,34.0,9.07,48.94,0.57,334.96
12.9305,15.17,35.0,9.2,49.54000000000002,0.57,334.96
12.9305,15.17,34.0,9.26,50.25,0.57,334.95
12.9013,15.16,34.0,8.75,49.52999999999997,0.57,334.97
13.0003,15.165,34.0,9.26,50.72000000000003,0.57,334.78
12.9703,15.175,35.0,9.26,50.77999999999997,0.57,334.72
12.9901,15.16,34.0,9.26,51.38,0.57,334.72
12.9901,15.16,34.0,9.2,48.04000000000002,0.57,335.06
13.0202,15.16,35.0,9.2,50.20999999999998,0.57,335.29
13.0401,15.16,34.0,9.45,51.06,0.59,335.34
13.05,15.15,34.0,9.45,51.25999999999999,0.59,335.14
13.03,15.15,34.0,9.2,49.86000000000002,0.59,335.14
13.03,15.14,34.0,8.94,50.71999999999997,0.59,334.98
13.0501,15.170000000000002,34.0,9.45,51.08999999999998,0.59,335.11
13.0202,15.17,35.0,8.68,55.20999999999998,0.59,335.29
13.02,15.175,34.0,8.68,55.23000000000002,0.59,335.27
12.92,15.16,34.0,9.2,54.83000000000004,0.59,335.27
12.92,15.17,34.0,9.45,50.5,0.59,335.3
12.89,15.165,34.0,8.87,51.140000000000036,0.59,334.96
12.89,15.165,34.0,9.45,52.46999999999997,0.59,334.93
12.89,15.165,35.0,9.45,52.21999999999997,0.59,335.18
12.85,15.175,34.0,9.45,53.920000000000016,0.59,335.18
12.86,15.155,34.0,9.77,51.11000000000002,0.59,335.19
12.8301,15.17,34.0,9.39,52.19999999999999,0.59,335.0
12.85,15.14,35.0,9.39,53.51000000000005,0.59,335.09
12.85,15.175,34.0,9.39,53.37000000000001,0.59,335.23
12.88,15.155,35.0,9.39,52.26999999999998,0.59,335.23
12.8202,15.15,34.0,9.77,53.61000000000002,0.59,334.89
12.87,15.15,34.0,9.45,55.24000000000001,0.59,334.86
12.8401,15.15,35.0,9.45,54.950000000000045,0.59,335.15
12.8401,15.15,34.0,10.1,53.350000000000016,0.59,335.15
12.82,15.185,35.0,9.84,52.46999999999997,0.59,334.93
12.87,15.145,34.0,10.29,54.03000000000003,0.59,334.57
12.8211,15.170000000000002,34.0,9.97,54.31999999999999,0.59,333.58
12.7101,15.165,34.0,9.97,55.95999999999998,0.59,331.94
12.7101,15.14,34.0,9.58,58.16000000000002,0.59,331.94
12.6319,15.16,33.0,10.55,59.920000000000016,0.59,328.78
12.6223,15.155,33.0,9.84,59.13999999999999,0.59,327.86
12.571,15.17,35.0,9.97,58.84999999999997,0.59,329.05
12.651,15.165,35.0,9.97,58.60999999999997,0.59,329.29
12.651,15.165,35.0,10.48,59.60999999999997,0.59,329.29
12.6505,15.16,35.0,10.74,58.0,0.59,329.5
12.6803,15.18,35.0,9.97,60.5,0.59,329.4
12.6311,15.155,35.0,9.58,62.37000000000001,0.59,328.13
12.6408,15.15,34.0,9.58,62.88999999999999,0.59,327.61
12.6408,15.15,35.0,9.26,63.78999999999997,0.59,327.61
12.6302,15.17,35.0,10.35,60.54000000000002,0.59,328.06
12.5803,15.16,34.0,10.29,62.59000000000003,0.59,328.01
12.6003,15.155,35.0,9.58,63.5,0.59,328.0
12.69,15.155,35.0,9.58,63.29000000000002,0.59,328.21
12.69,15.155,35.0,9.77,60.09000000000003,0.59,328.21
12.6707,15.17,35.0,9.58,63.55000000000001,0.59,328.45
12.6503,15.19,35.0,10.16,61.399999999999984,0.59,328.5
12.6606,15.16,35.0,9.77,61.32000000000005,0.59,328.28
12.7708,15.145,34.0,9.77,61.5,0.59,328.1
12.7708,15.155,35.0,10.16,67.69999999999999,0.59,328.1
12.7505,15.15,35.0,9.58,70.07999999999998,0.59,327.82
12.7216,15.17,35.0,9.65,64.5,0.59,327.9
12.7307,15.155,35.0,9.84,66.17000000000002,0.59,329.13
12.761,15.16,35.0,9.84,66.13999999999999,0.59,329.16
12.761,15.16,35.0,10.67,64.73999999999995,0.59,329.16
12.8003,15.165,35.0,9.39,69.18,0.59,329.02
12.86,15.18,34.0,10.16,65.52999999999997,0.59,329.17
12.7201,15.17,35.0,10.29,67.5,0.59,329.4
12.8102,15.16,35.0,10.29,67.51999999999998,0.59,329.38
12.8102,15.18,34.0,9.39,67.12,0.59,329.38
12.8502,15.16,35.0,10.16,69.32999999999998,0.59,329.07
12.81,15.155,35.0,9.97,63.55000000000001,0.59,330.45
12.8202,15.15,35.0,10.48,59.57000000000005,0.59,331.53
12.8202,15.15,35.0,10.48,59.81,0.59,331.29
12.8201,15.15,34.0,10.48,60.31,0.59,331.29
12.8201,15.165,35.0,9.97,62.850000000000016,0.59,332.15
12.85,15.14,35.0,10.1,67.29000000000002,0.59,332.01
12.8501,15.155,34.0,7.78,65.31,0.59,331.99
12.8501,15.170000000000002,35.0,7.78,65.17000000000002,0.59,332.13
12.81,15.155,34.0,10.48,64.67000000000002,0.59,332.13
12.8201,15.15,35.0,11.38,60.5,0.59,332.2
12.7903,15.15,34.0,10.48,61.84999999999997,0.59,331.85
12.7704,15.16,34.0,10.67,60.98000000000002,0.59,331.82
12.7704,15.165,35.0,10.67,60.600000000000016,0.59,332.2
12.6806,15.165,34.0,10.48,58.90000000000003,0.59,332.2
12.6905,15.16,35.0,10.67,61.62000000000001,0.59,332.38
12.6903,15.15,34.0,8.36,62.48000000000002,0.59,331.82
12.6903,15.155,35.0,11.06,61.83999999999998,0.59,332.16
12.7801,15.175,34.0,11.06,61.68000000000001,0.59,332.32
12.7914,15.175,35.0,9.07,62.68000000000001,0.59,332.32
12.7901,15.15,34.0,11.0,61.68000000000001,0.59,332.12
12.7901,15.155,35.0,10.16,64.57999999999998,0.59,332.12
12.7901,15.165,34.0,10.55,60.58999999999998,0.59,332.11
12.8211,15.16,35.0,10.55,60.5,0.59,332.2
12.7814,15.16,34.0,10.29,64.90000000000003,0.59,332.2
12.7207,15.165,35.0,11.0,58.81,0.59,332.19
12.7709,15.165,34.0,11.06,56.94,0.59,332.26
12.7709,15.155,35.0,11.06,57.34999999999997,0.59,331.85
12.7202,15.17,34.0,10.1,63.04999999999996,0.59,331.85
12.671,15.165,35.0,11.06,58.27999999999997,0.59,331.72
12.6908,15.155,34.0,10.67,59.76999999999998,0.59,331.73
12.711,15.14,35.0,10.55,59.56999999999999,0.59,331.93
12.711,15.16,34.0,10.55,59.25999999999999,0.59,332.24
12.6808,15.155,35.0,9.77,59.45999999999998,0.59,332.24
12.6406,15.155,34.0,11.06,56.73000000000002,0.59,332.07
12.5805,15.15,35.0,11.57,56.579999999999984,0.59,331.72
12.6005,15.135,34.0,11.64,55.5,0.59,331.8
12.6005,15.165,35.0,11.64,55.13,0.59,332.17
12.5804,15.155,35.0,10.87,53.93000000000001,0.59,332.17
12.5307,15.15,34.0,10.67,61.600000000000016,0.59,332.2
12.5508,15.165,35.0,11.06,56.63,0.59,331.97
12.5806,15.17,35.0,11.19,57.58999999999998,0.59,332.11
12.5806,15.165,34.0,11.19,57.51999999999998,0.59,332.18
12.6405,15.155,35.0,11.0,55.12000000000001,0.59,332.18
12.6,15.155,35.0,11.77,55.06,0.59,332.14
12.6303,15.17,35.0,11.06,52.96999999999997,0.59,332.23
12.58,15.145,35.0,11.38,53.40999999999997,0.59,331.99
12.58,15.165,34.0,11.38,53.35999999999997,0.59,332.04
12.6701,15.165,35.0,11.45,53.95999999999998,0.59,332.04
12.6901,15.175,35.0,10.87,56.76999999999998,0.59,332.13
12.72,15.165,35.0,11.45,56.31,0.59,332.19
12.66,15.18,35.0,11.0,57.38999999999999,0.59,332.01
12.66,15.2,35.0,11.0,57.31,0.59,332.09
12.5702,15.21,35.0,10.87,55.91000000000002,0.59,332.09
12.58,15.185,35.0,11.38,57.62000000000001,0.59,331.98
12.5601,15.185,35.0,10.74,55.93000000000001,0.59,331.77
12.6104,15.195,35.0,11.64,54.73000000000002,0.59,331.77
12.6104,15.19,35.0,11.64,54.87000000000001,0.59,331.63
12.6501,15.19,35.0,11.25,55.37000000000001,0.59,331.63
12.6803,15.185,35.0,11.38,60.69999999999999,0.59,331.7
12.67,15.18,35.0,11.64,59.24000000000001,0.59,332.06
12.68,15.175,35.0,10.16,56.670000000000016,0.59,332.03
12.68,15.18,35.0,10.16,56.74000000000001,0.59,331.96
12.8,15.195,35.0,11.06,59.44,0.59,331.96
12.76,15.185,35.0,11.38,57.55000000000001,0.59,331.95
12.75,15.185,35.0,10.67,59.649999999999984,0.59,332.05
12.7301,15.18,35.0,11.96,52.54000000000002,0.59,331.96
12.7301,15.165,35.0,11.96,52.68000000000001,0.59,331.82
12.79,15.16,35.0,11.96,53.48000000000002,0.59,331.82
12.76,15.175,35.0,12.54,55.19,0.59,331.81
12.82,15.17,35.0,12.28,60.0,0.59,332.0
12.81,15.19,35.0,11.96,54.63,0.59,332.17
12.81,15.2,35.0,11.96,54.68000000000001,0.59,332.12
12.8301,15.185,34.0,11.64,56.68000000000001,0.59,332.12
12.7804,15.185,35.0,11.57,55.29999999999996,0.59,332.1
12.7804,15.170000000000002,35.0,11.45,56.19999999999999,0.59,332.1
12.8501,15.17,35.0,12.09,56.26999999999998,0.59,331.93
12.7901,15.16,34.0,12.09,56.31999999999999,0.59,331.88
12.8204,15.17,35.0,12.54,54.72000000000003,0.59,331.88
12.8302,15.18,35.0,11.19,54.19,0.59,331.91
12.8302,15.195,35.0,12.8,52.31999999999999,0.59,332.38
12.9302,15.175,35.0,11.57,56.29999999999996,0.59,333.1
12.9207,15.18,34.0,11.57,56.38,0.59,333.02
12.97,15.185,35.0,12.54,52.68000000000001,0.59,333.02
12.9105,15.185,34.0,11.19,59.06999999999999,0.59,332.73
12.9105,15.18,34.0,11.9,53.02999999999997,0.59,332.87
12.86,15.19,35.0,11.9,52.70999999999998,0.59,333.19
12.8005,15.185,34.0,11.25,59.11000000000002,0.59,333.19
12.8104,15.16,35.0,11.25,47.65999999999997,0.59,333.24
12.8204,15.19,35.0,11.06,49.06,0.59,334.04
12.8204,15.18,35.0,11.77,49.94999999999999,0.59,334.35
12.7813,15.19,34.0,11.77,50.210000000000036,0.59,334.09
12.7307,15.19,35.0,11.77,52.710000000000036,0.59,334.09
12.7802,15.155,35.0,12.28,47.75999999999999,0.59,334.14
12.7302,15.17,34.0,11.57,57.31999999999999,0.59,334.18
12.7302,15.19,35.0,12.47,52.27999999999997,0.59,333.92
12.77,15.155,35.0,12.47,52.38,0.59,333.82
12.8203,15.170000000000002,35.0,11.9,50.579999999999984,0.59,333.82
12.8009,15.19,34.0,13.05,50.23000000000002,0.59,333.57
12.7701,15.18,34.0,11.19,51.73999999999995,0.59,332.16
12.7701,15.17,35.0,11.77,50.170000000000016,0.59,332.83
12.7603,15.17,35.0,11.77,49.52999999999997,0.59,333.47
12.7103,15.14,34.0,12.15,50.42999999999995,0.59,333.47
12.6802,15.155,34.0,11.25,51.93000000000001,0.59,333.17
12.71,15.16,35.0,11.19,48.51000000000005,0.59,333.09
12.71,15.16,34.0,10.74,51.27000000000004,0.59,333.03
12.6903,15.165,34.0,10.74,51.50999999999999,0.59,332.79
12.6505,15.155,35.0,11.77,47.10999999999997,0.59,332.79
12.6804,15.165,34.0,12.54,50.75999999999999,0.59,332.74
12.6502,15.16,35.0,12.28,49.86000000000002,0.59,332.94
12.6502,15.155,34.0,12.15,50.99000000000001,0.59,333.11
12.6101,15.155,35.0,12.15,49.79000000000002,0.59,334.31
12.62,15.17,35.0,11.38,49.38999999999999,0.59,334.31
12.6402,15.16,35.0,10.87,48.13999999999999,0.59,335.36
12.6,15.15,34.0,11.9,42.140000000000036,0.59,334.96
12.6,15.135,35.0,11.25,50.24000000000001,0.59,334.86
12.64,15.18,35.0,11.25,50.24000000000001,0.59,334.86
12.6303,15.16,34.0,11.0,48.44,0.59,334.86
12.6504,15.16,35.0,11.57,46.25,0.59,334.95
12.6103,15.16,34.0,12.35,48.75999999999999,0.59,335.04
12.6103,15.16,35.0,11.57,49.56999999999999,0.59,334.93
12.6902,15.16,34.0,11.57,49.579999999999984,0.59,334.92
12.6605,15.155,35.0,11.64,47.68000000000001,0.59,334.92
12.6601,15.16,34.0,11.57,49.26999999999998,0.62,335.13
12.6304,15.165,35.0,11.19,53.84999999999997,0.62,335.05
12.6304,15.145,34.0,11.25,47.77999999999997,0.62,335.12
12.7203,15.16,35.0,11.25,47.81999999999999,0.62,335.08
12.7103,15.16,34.0,11.25,52.81999999999999,0.62,335.08
12.7307,15.165,35.0,11.77,53.18000000000001,0.62,335.02
12.7404,15.175,35.0,11.25,56.43000000000001,0.62,335.07
12.7404,15.175,34.0,11.57,49.960000000000036,0.62,335.14
12.7502,15.14,34.0,11.57,50.19,0.62,334.91
12.6705,15.17,35.0,11.45,53.48999999999995,0.62,334.91
12.5908,15.145,34.0,11.0,50.38,0.73,334.82
12.6306,15.155,35.0,11.9,47.55000000000001,0.73,335.05
12.6306,15.17,34.0,11.19,47.97000000000003,0.73,335.13
12.5916,15.165,35.0,11.19,48.22000000000003,0.73,334.88
12.5909,15.16,34.0,12.09,48.72000000000003,0.73,334.88
12.630999999999998,15.170000000000002,35.0,11.9,47.58999999999998,0.73,334.81
12.630999999999998,15.16,34.0,10.87,50.55000000000001,0.73,335.05
12.6916,15.170000000000002,35.0,10.74,50.29999999999996,0.73,335.1
12.7016,15.170000000000002,35.0,10.74,50.27999999999997,0.73,335.12
12.6919,15.17,34.0,11.77,48.579999999999984,0.73,335.12
12.7617,15.17,35.0,11.77,48.31,0.73,334.99
12.7617,15.125,35.0,11.57,49.31999999999999,0.73,334.98
12.7821,15.17,34.0,11.06,48.41000000000002,0.73,335.09
12.7721,15.15,35.0,11.06,48.41000000000002,0.73,335.09
12.7621,15.16,34.0,12.09,49.94999999999999,0.73,334.85
12.7823,15.185,35.0,11.19,48.94999999999999,0.73,334.95
12.7823,15.17,35.0,10.74,48.12000000000001,0.73,335.08
12.8324,15.155,34.0,10.74,48.06,0.73,335.14
12.7833,15.155,35.0,12.09,49.460000000000036,0.73,335.14
12.7926,15.19,35.0,11.77,49.0,0.73,335.0
12.7924,15.175,35.0,11.57,47.94999999999999,0.73,334.85
12.7924,15.17,34.0,11.57,50.81999999999999,0.73,335.08
12.7531,15.16,35.0,11.57,50.76999999999998,0.73,335.13
12.8038,15.14,35.0,11.19,48.170000000000016,0.73,335.13
12.7726,15.165,35.0,11.38,49.62000000000001,0.73,334.98
12.7826,15.170000000000002,34.0,11.64,50.72000000000003,0.73,334.88
12.7826,15.17,35.0,11.45,49.29999999999996,0.73,335.1
12.7823,15.175,35.0,11.45,49.38,0.73,335.02
12.7614,15.175,35.0,12.35,44.78000000000003,0.73,335.02
12.8233,15.16,34.0,11.9,50.62000000000001,0.73,335.08
12.7611,15.15,35.0,12.28,47.97000000000003,0.73,335.03
12.7611,15.155,35.0,11.45,50.81999999999999,0.73,335.08
12.7314,15.18,34.0,11.45,51.01999999999998,0.73,334.88
12.771,15.16,35.0,11.45,47.72000000000003,0.73,334.88
12.6806,15.14,34.0,11.06,50.829999999999984,0.73,334.97
12.7705,15.155,35.0,11.0,48.21999999999997,0.73,334.98
12.7705,15.175,34.0,10.87,49.75999999999999,0.73,335.04
12.7703,15.16,35.0,10.87,49.79000000000002,0.73,335.01
12.8101,15.16,34.0,12.47,41.69,0.73,335.01
12.87,15.145,35.0,13.76,44.88999999999999,0.73,335.01
12.84,15.155,34.0,13.7,45.41999999999996,0.73,334.98
12.84,15.165,35.0,13.05,45.54000000000002,0.73,334.76
12.79,15.15,35.0,13.05,45.56,0.73,334.74
12.8601,15.16,35.0,13.57,44.36000000000002,0.73,334.74
12.87,15.16,34.0,13.05,41.539999999999964,0.73,334.86
12.8905,15.175,35.0,13.7,47.41000000000002,0.73,334.89
12.9201,15.185,35.0,12.54,40.37000000000001,0.73,334.63
12.89,15.155,35.0,11.96,38.56999999999999,0.73,334.63
12.89,15.17,35.0,13.25,45.37000000000001,0.73,334.73
12.86,15.145,34.0,13.25,45.06,0.73,335.04
12.8603,15.165,35.0,12.86,40.25999999999999,0.73,335.04
12.8307,15.16,35.0,13.25,39.829999999999984,0.73,335.17
12.791,15.175,34.0,10.74,38.529999999999966,0.73,335.17
12.791,15.165,34.0,11.77,39.06,0.73,335.24
12.8211,15.165,35.0,11.77,39.110000000000014,0.73,335.19
12.8117,15.15,35.0,12.86,44.20999999999998,0.73,335.19
12.831,15.165,35.0,11.06,44.01999999999998,0.73,335.18
12.831,15.165,34.0,13.25,43.94999999999999,0.73,335.25
12.8314,15.15,35.0,12.47,43.54000000000002,0.73,334.96
12.8308,15.14,35.0,12.47,43.36000000000002,0.73,335.14
12.8205,15.195,35.0,12.15,43.25999999999999,0.73,335.14
12.8313,15.185,35.0,12.99,40.75999999999999,0.73,335.04
12.8507,15.16,35.0,10.74,46.76000000000005,0.73,334.84
12.9505,15.145,35.0,12.86,45.22000000000003,0.73,335.08
12.9306,15.17,35.0,12.86,45.19,0.73,335.11
