stw,draft,foc,ws,wd,swh,vslHeading
15.5801,14.185,56.0,6.0,270.25,0.77,89.05
15.5401,14.17,56.0,6.0,267.95000000000005,0.77,88.15
15.5401,14.055,57.0,6.0,273.22,0.77,87.98
15.57,14.055,56.0,6.0,273.04,0.77,88.16
15.57,14.14,56.0,7.0,273.24,0.77,88.16
15.5501,14.15,55.0,6.0,275.07,0.77,87.63
15.5104,14.16,56.0,6.0,282.6,0.77,85.8
15.4801,14.13,57.0,6.0,278.73,0.77,85.77
15.4801,14.135,56.0,6.0,278.41,0.77,86.09
15.4602,14.09,57.0,6.0,284.41,0.77,86.09
15.52,14.12,56.0,6.0,279.69,0.77,86.41
15.5,14.17,57.0,6.0,284.49,0.77,86.41
15.49,14.16,56.0,6.0,282.8400000000001,0.77,86.36
15.49,14.16,56.0,6.0,282.79,0.77,86.41
15.52,14.115,56.0,6.0,280.39,0.77,86.41
15.54,14.165,56.0,6.0,284.54,0.77,85.86
15.51,14.135,57.0,6.0,281.0,0.77,85.9
15.4901,14.08,57.0,6.0,285.08,0.77,86.22
15.4901,14.07,56.0,6.0,284.96,0.77,86.34
15.52,14.16,57.0,6.0,283.76,0.77,86.34
15.53,14.19,56.0,6.0,284.06,0.77,86.04
15.5,14.125,57.0,6.0,282.79,0.77,85.91
15.5101,14.17,56.0,6.0,285.73,0.77,86.17
15.5101,14.17,57.0,6.0,285.72,0.77,86.18
15.53,14.16,56.0,6.0,286.62,0.77,86.18
15.57,14.165,56.0,7.0,286.74,0.77,86.36
15.57,14.08,57.0,7.0,295.58,0.77,86.12
15.5501,14.085,54.0,7.0,292.07,0.77,84.33
15.5301,14.185,56.0,7.0,293.0,0.77,83.4
15.4202,14.145,57.0,7.0,296.0,0.77,83.4
15.52,14.15,57.0,7.0,290.14,0.77,83.96
15.52,14.12,56.0,7.0,293.62,0.77,84.08
15.5001,14.095,57.0,7.0,289.64,0.77,84.26
15.5001,14.095,57.0,7.0,289.5,0.77,84.4
15.5201,14.11,57.0,6.0,287.5,0.77,84.4
15.5,14.13,56.0,6.0,288.5,0.77,84.2
15.5,14.09,57.0,7.0,289.51,0.77,84.39
15.63,14.135,57.0,7.0,292.4,0.77,84.5
15.59,14.11,56.0,7.0,293.17,0.77,83.73
15.48,14.165,56.0,6.0,292.27,0.77,83.73
15.52,14.135,57.0,8.0,294.69,0.77,83.71
15.52,14.115,57.0,8.0,294.07,0.77,84.23
15.5302,14.175,57.0,8.0,292.04,0.77,84.46
15.56,14.175,56.0,8.0,289.47,0.77,87.03
15.5804,14.205,58.0,8.0,288.47,0.77,87.03
15.6202,14.075,57.0,7.0,290.54,0.77,87.46
15.6202,14.17,56.0,6.0,291.99,0.77,86.81
15.55,14.16,56.0,8.0,290.92,0.77,86.98
15.5602,14.06,56.0,8.0,290.5,0.77,87.4
15.5802,14.09,57.0,8.0,295.9,0.77,87.4
15.5905,14.085,56.0,8.0,293.97,0.77,87.53
15.5905,14.125,56.0,8.0,288.14,0.77,87.36
15.6001,14.16,56.0,8.0,288.56,0.77,86.94
15.5702,14.16,56.0,9.0,294.76,0.77,86.94
15.54,14.15,56.0,8.0,291.8,0.77,86.8
15.5201,14.08,57.0,8.0,295.4,0.77,87.1
15.5201,14.13,56.0,9.0,292.94,0.77,87.26
15.5701,14.16,57.0,9.0,293.07,0.77,87.13
15.4802,14.075,56.0,8.0,294.27,0.77,87.13
15.5007,14.125,57.0,8.0,297.5,0.77,86.8
15.45,14.155,55.0,9.0,298.14,0.77,84.56
15.45,14.185,56.0,8.0,302.12,0.77,84.58
15.4302,14.105,58.0,8.0,301.57,0.77,85.13
15.4501,14.14,57.0,9.0,297.77,0.77,85.13
15.4505,14.14,56.0,8.0,297.41,0.77,85.39
15.4803,14.175,57.0,9.0,295.7,0.77,85.5
15.4803,14.079999999999998,57.0,8.0,298.76,0.77,85.44
15.4203,14.135,57.0,8.0,299.06,0.77,85.14
15.4402,14.114999999999998,56.0,9.0,297.16,0.77,85.14
15.5,14.1,57.0,9.0,297.61,0.77,85.29
15.5001,14.15,58.0,7.0,290.8,0.77,87.6
15.5001,14.2,58.0,9.0,296.77,0.77,88.53
15.5105,14.175,57.0,9.0,297.35,0.77,87.95
15.4501,14.185,56.0,8.0,297.15,0.77,87.95
15.49,14.17,57.0,9.0,294.82,0.77,87.98
15.4006,14.12,57.0,9.0,294.25,0.77,88.25
15.4006,14.15,57.0,9.0,288.01,0.77,89.19
15.53,14.07,58.0,9.0,286.79,0.77,90.41
15.5,14.18,57.0,9.0,291.79,0.77,90.41
15.4107,14.075,59.0,9.0,290.55,0.77,92.45
15.48,14.15,56.0,9.0,290.14,0.77,92.46
15.48,14.095,58.0,8.0,281.17,0.77,94.13
15.4707,14.125,58.0,8.0,281.24,0.77,94.06
15.4503,14.16,56.0,9.0,284.14,0.77,94.06
15.4501,14.16,57.0,9.0,285.0,0.77,93.9
15.4501,14.19,57.0,9.0,287.52,0.77,93.68
15.4701,14.19,57.0,7.0,277.55,0.77,95.85
15.4701,14.145,59.0,7.0,272.85,0.77,100.55
15.4524,14.145,59.0,9.0,273.25,0.77,100.55
15.3501,14.12,56.0,9.0,276.21,0.77,99.09
15.37,14.11,56.0,9.0,277.85,0.77,98.35
15.35,14.125,57.0,9.0,277.49,0.77,98.71
15.35,14.18,57.0,9.0,277.34000000000003,0.77,98.86
15.3701,14.125,57.0,8.0,273.34000000000003,0.77,98.86
15.3801,14.125,57.0,7.0,271.25,0.77,98.85
15.2801,14.04,57.0,9.0,276.14,0.77,98.66
15.35,14.145,57.0,9.0,275.21,0.77,98.59
15.35,14.155,57.0,9.0,274.86,0.77,98.94
15.3501,14.1,57.0,8.0,273.76,0.77,98.94
15.34,14.165,57.0,9.0,277.85,0.77,98.85
15.3803,14.115,59.0,8.0,272.03,0.77,101.57
15.3104,14.175,59.0,9.0,269.09,0.77,102.51
15.3104,14.165,57.0,9.0,269.87,0.77,101.73
15.36,14.165,56.0,9.0,272.37,0.77,101.73
15.28,14.185,58.0,8.0,271.24,0.77,101.76
15.3401,14.18,58.0,8.0,269.38,0.77,103.42
15.3404,14.13,58.0,9.0,268.17,0.77,104.23
15.3404,14.14,57.0,9.0,268.63,0.77,103.77
15.3803,14.075,57.0,8.0,273.93,0.77,103.77
15.3901,14.13,57.0,7.0,270.85,0.77,103.65
15.3701,14.17,58.0,9.0,271.78,0.77,103.82
15.36,14.06,57.0,9.0,271.65,0.77,103.95
15.36,14.215,57.0,9.0,274.55,0.77,103.95
15.3502,14.215,58.0,9.0,269.54,0.77,104.06
15.3402,14.16,57.0,9.0,268.99,0.77,104.01
15.39,14.14,57.0,9.0,268.54,0.77,103.96
15.3102,14.115,57.0,9.0,268.78,0.77,103.72
15.3102,14.135000000000002,57.0,9.0,272.58,0.77,103.72
15.3402,14.12,58.0,8.0,271.07,0.77,103.83
15.3503,14.125,58.0,7.0,266.62,0.77,104.28
15.3703,14.135,57.0,7.0,267.88,0.77,104.02
15.4101,14.09,57.0,7.0,268.0,0.77,103.9
15.4101,14.195,57.0,8.0,269.4,0.77,103.9
15.4103,14.195,57.0,9.0,272.75,0.77,103.85
15.4303,14.15,57.0,8.0,269.99,0.77,104.01
15.47,14.135,57.0,6.0,268.56,0.77,104.04
15.4502,14.165,57.0,6.0,268.86,0.77,103.74
15.4502,14.16,56.0,8.0,274.06,0.77,103.74
15.36,14.16,55.0,7.0,271.2,0.77,101.1
15.2306,14.15,55.0,9.0,283.35,0.77,97.25
15.1403,14.125,55.0,8.0,285.7,0.77,94.3
15.2006,14.125,59.0,8.0,283.8400000000001,0.77,96.16
15.2006,14.155,59.0,9.0,280.34000000000003,0.77,96.16
15.2514,14.155,56.0,9.0,284.71,0.77,95.29
15.1406,14.2,56.0,8.0,294.15,0.77,92.45
15.15,14.21,56.0,8.0,298.96,0.77,89.44
15.2103,14.11,57.0,8.0,298.32,0.77,90.08
15.2103,14.125,59.0,8.0,292.62,0.77,90.08
15.3008,14.16,58.0,9.0,293.97,0.77,90.33
15.3106,14.215,57.0,8.0,292.8,0.77,89.8
15.3101,14.115,57.0,9.0,294.86,0.77,87.84
15.3202,14.17,57.0,9.0,294.72,0.77,87.98
15.3202,14.19,58.0,8.0,297.62,0.77,87.98
15.3306,14.19,58.0,9.0,294.51,0.77,88.39
15.2907,14.125,58.0,9.0,294.37,0.77,88.73
15.2903,14.18,56.0,9.0,298.53,0.71,85.47
15.2903,14.18,56.0,9.0,299.68,0.71,84.32
15.2903,14.09,58.0,9.0,299.08,0.71,84.32
15.2403,14.165,58.0,9.0,297.41,0.71,85.29
15.2403,14.2,59.0,9.0,292.71,0.71,87.59
15.2501,14.175,62.0,9.0,284.33,0.71,94.17
15.2816,14.165,60.0,9.0,285.68,0.71,92.82
15.2507,14.170000000000002,56.0,9.0,288.68,0.71,92.82
15.2001,14.135000000000002,56.0,9.0,290.91,0.71,90.09
15.2001,14.17,59.0,9.0,291.52,0.71,90.88
15.2701,14.21,59.0,9.0,292.98,0.71,91.22
15.2801,14.17,58.0,9.0,292.06,0.71,92.14
15.3907,14.225,59.0,8.0,293.66,0.71,92.14
15.3816,14.21,58.0,9.0,286.56,0.71,92.24
15.3816,14.3,58.0,8.0,292.18,0.71,92.02
15.4019,14.14,57.0,9.0,290.5,0.71,92.1
15.432,14.239999999999998,58.0,9.0,290.8,0.71,91.8
15.3714,14.25,57.0,9.0,290.9,0.71,91.8
15.4111,14.25,58.0,9.0,289.42,0.71,91.58
15.4111,14.205,58.0,8.0,285.89,0.71,91.71
15.4303,14.255,59.0,9.0,287.48,0.71,91.92
15.4801,14.239999999999998,58.0,9.0,287.17,0.71,92.23
15.47,14.26,58.0,8.0,281.57,0.71,92.23
15.5102,14.21,59.0,8.0,284.66,0.71,92.34
15.5102,14.265,59.0,7.0,288.49,0.71,92.31
15.5002,14.315,58.0,7.0,291.51,0.71,92.09
15.5202,14.260000000000002,59.0,7.0,291.51,0.71,92.09
15.5803,14.25,59.0,8.0,287.97,0.71,92.33
15.6003,14.25,59.0,9.0,288.72,0.0,92.38
15.6003,14.325,60.0,8.0,287.87,0.0,92.43
12.3712,14.29,20.0,6.0,266.58,0.0,99.12
12.0609,14.29,20.0,7.0,274.19,0.0,99.21
11.6007,14.285,22.0,7.0,273.68,0.0,99.02
11.481,14.295,22.0,7.0,275.09,0.0,99.01
11.481,14.28,22.0,8.0,277.99,0.0,97.81
11.2882,14.295,21.0,8.0,282.67,0.0,93.73
11.1113,14.25,21.0,8.0,286.93,0.0,89.47
10.9512,14.2,22.0,8.0,288.83,0.0,89.47
10.8707,14.2,22.0,7.0,293.05,0.0,87.95
10.8707,14.285,24.0,8.0,292.91,0.0,87.89
10.8412,14.215,23.0,8.0,289.7100000000001,0.0,88.19
10.8515,14.245,24.0,8.0,289.75,0.0,88.15
10.8715,14.32,24.0,8.0,293.25,0.0,88.15
10.882,14.215,24.0,7.0,288.6,0.0,88.2
10.882,14.25,24.0,9.0,289.82,0.0,88.18
10.882,14.285,23.0,8.0,289.36,0.0,88.14
10.902,14.305,24.0,8.0,289.36,0.0,88.14
10.8926,14.32,24.0,7.0,290.76,0.0,88.14
10.9122,14.32,24.0,9.0,289.89,0.0,88.01
10.9122,14.285,24.0,7.0,289.27,0.0,88.33
10.9226,14.329999999999998,24.0,8.0,293.26,0.0,88.14
10.9429,14.305,25.0,8.0,293.3,0.0,88.1
10.9336,14.325,24.0,9.0,290.1,0.0,88.1
10.9438,14.33,25.0,8.0,291.11,0.0,87.99
10.9541,14.245,24.0,9.0,290.94,0.0,87.96
10.9744,14.28,25.0,8.0,289.3,0.0,88.0
12.3034,14.525,28.0,7.0,12.019999999999996,0.0,31.28
12.3034,14.525,25.0,7.0,10.879999999999995,0.0,35.02
12.1853,14.505,26.0,6.0,2.4899999999999958,0.0,39.31
11.4085,14.235,25.0,7.0,338.71,0.0,56.89
11.3578,14.42,25.0,7.0,333.62,0.0,61.98
11.3467,14.455,26.0,7.0,330.12,0.0,61.98
11.3467,14.445,17.0,7.0,330.28,0.0,62.12
