<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
11.93,9.05,32.0,13.89,136.93,0.71,52.1658,2.77021,2019-10-19 05:56,52.1658,2.77021
12.17,9.04,31.0,10,131.52,0.71,52.163183,2.765658,2019-10-19 05:57,52.163183,2.765658
12.17,9.03,32.0,11,129.55,0.71,52.1606,2.761175,2019-10-19 05:58,52.1606,2.761175
12.06,8.95,31.0,11,129.6,0.71,52.158017,2.756685,2019-10-19 05:59,52.158017,2.756685
11.87,9.0,31.0,12,127.4,0.71,52.158017,2.756685,2019-10-19 06:00,52.158017,2.756685
12.19,9.0,31.0,12,129.78,0.71,52.155417,2.752085,2019-10-19 06:01,52.155417,2.752085
12.03,9.06,31.0,12,127.87000000000003,0.71,52.152783,2.74764,2019-10-19 06:02,52.152783,2.74764
12.03,9.14,32.0,10,131.33999999999997,0.71,52.150183,2.74319,2019-10-19 06:03,52.150183,2.74319
12.2,8.84,31.0,10,131.67999999999998,0.71,52.147567,2.738602,2019-10-19 06:04,52.147567,2.738602
12.11,8.93,31.0,11,128.58,0.71,52.147567,2.738602,2019-10-19 06:05,52.147567,2.738602
11.85,9.04,32.0,11,129.61,0.71,52.144933,2.734135,2019-10-19 06:06,52.144933,2.734135
12.19,9.07,31.0,12,130.02,0.71,52.142283,2.7296970000000003,2019-10-19 06:07,52.142283,2.7296970000000003
12.19,9.02,32.0,11,129.27,0.71,52.1396,2.725157,2019-10-19 06:08,52.1396,2.725157
11.96,9.05,31.0,11,129.24,0.71,52.137,2.720635,2019-10-19 06:09,52.137,2.720635
12.0,9.05,31.0,12,126.94,0.71,52.137,2.720635,2019-10-19 06:10,52.137,2.720635
11.78,9.05,31.0,12,132.13000000000002,0.71,52.134417,2.716192,2019-10-19 06:11,52.134417,2.716192
11.99,9.04,32.0,13,125.17,0.71,52.1318,2.7116580000000003,2019-10-19 06:12,52.1318,2.7116580000000003
11.99,9.02,31.0,12,127.94,0.71,52.129267,2.70713,2019-10-19 06:13,52.129267,2.70713
11.78,8.88,31.0,12,128.39999999999998,0.71,52.126683,2.702712,2019-10-19 06:14,52.126683,2.702712
10.98,9.01,31.0,12,131.3,0.71,52.126683,2.702712,2019-10-19 06:15,52.126683,2.702712
11.5,9.06,32.0,12,132.97,0.71,52.124033,2.698297,2019-10-19 06:16,52.124033,2.698297
11.85,9.1,32.0,12,129.79,0.71,52.12145,2.693832,2019-10-19 06:17,52.12145,2.693832
11.85,9.14,32.0,12,129.83999999999997,0.71,52.118867,2.689405,2019-10-19 06:18,52.118867,2.689405
11.83,8.98,31.0,11,132.83999999999997,0.71,52.118867,2.689405,2019-10-19 06:19,52.118867,2.689405
10.73,9.02,32.0,11,129.30999999999997,0.71,52.116267,2.684898,2019-10-19 06:20,52.116267,2.684898
12.2,9.02,31.0,11,130.58,0.71,52.1136,2.680383,2019-10-19 06:21,52.1136,2.680383
12.04,8.99,32.0,11,129.88000000000002,0.71,52.1109,2.675942,2019-10-19 06:22,52.1109,2.675942
12.04,9.1,32.0,11,129.64,0.71,52.10825,2.671405,2019-10-19 06:23,52.10825,2.671405
12.18,9.06,31.0,12,127.84,0.71,52.10825,2.671405,2019-10-19 06:24,52.10825,2.671405
12.07,9.09,32.0,13,124.33999999999996,0.71,52.105567,2.666847,2019-10-19 06:25,52.105567,2.666847
10.75,9.07,31.0,12,130.39,0.71,52.102967,2.662187,2019-10-19 06:26,52.102967,2.662187
11.91,9.0,31.0,13,131.89,0.71,52.100367,2.657695,2019-10-19 06:27,52.100367,2.657695
11.91,9.0,32.0,13,131.89,0.71,52.0978,2.653145,2019-10-19 06:28,52.0978,2.653145
11.81,8.99,32.0,13,127.89,0.71,52.0978,2.653145,2019-10-19 06:29,52.0978,2.653145
11.67,9.12,31.0,14,122.75000000000004,0.71,52.095283,2.648708,2019-10-19 06:30,52.095283,2.648708
11.73,9.12,32.0,13,124.73000000000002,0.71,52.0928,2.644272,2019-10-19 06:31,52.0928,2.644272
10.89,8.96,32.0,12,129.51000000000002,0.71,52.090267,2.639902,2019-10-19 06:32,52.090267,2.639902
10.89,9.0,32.0,12,129.3,0.71,52.087667,2.635447,2019-10-19 06:33,52.087667,2.635447
11.76,9.03,32.0,12,125.60000000000002,0.71,52.087667,2.635447,2019-10-19 06:34,52.087667,2.635447
11.78,8.96,32.0,11,130.96999999999997,0.71,52.085083,2.631057,2019-10-19 06:35,52.085083,2.631057
11.73,9.04,31.0,11,128.68,0.71,52.08255,2.626555,2019-10-19 06:36,52.08255,2.626555
10.74,8.96,32.0,12,131.40000000000003,0.71,52.079917,2.62208,2019-10-19 06:37,52.079917,2.62208
10.74,9.08,32.0,12,131.36,0.71,52.077367,2.61763,2019-10-19 06:38,52.077367,2.61763
11.63,8.98,32.0,12,127.76,0.71,52.077367,2.61763,2019-10-19 06:39,52.077367,2.61763
11.67,9.06,31.0,14,130.32000000000002,0.71,52.074767,2.61314,2019-10-19 06:40,52.074767,2.61314
11.54,9.06,32.0,12,127.73,0.71,52.07215,2.6085700000000003,2019-10-19 06:41,52.07215,2.6085700000000003
11.66,8.91,32.0,14.08,132.49,0.71,52.06955,2.604148,2019-10-19 06:42,52.06955,2.604148
11.66,9.1,32.0,14.08,132.35000000000002,0.71,52.06695,2.599783,2019-10-19 06:43,52.06695,2.599783
11.58,9.02,32.0,10,130.35000000000002,0.71,52.06695,2.599783,2019-10-19 06:44,52.06695,2.599783
11.94,9.03,32.0,12,125.66,0.71,52.064317,2.595255,2019-10-19 06:45,52.064317,2.595255
11.7,8.99,31.0,12,131.59000000000003,0.71,52.0617,2.590722,2019-10-19 06:46,52.0617,2.590722
11.03,9.1,32.0,11,132.92000000000002,0.71,52.059067,2.586147,2019-10-19 06:47,52.059067,2.586147
11.03,9.0,31.0,11,132.91000000000003,0.71,52.0564,2.581582,2019-10-19 06:48,52.0564,2.581582
12.06,9.09,32.0,14.79,131.61,0.71,52.0564,2.581582,2019-10-19 06:49,52.0564,2.581582
12.02,9.1,32.0,12,135.23000000000002,0.71,52.053733,2.576915,2019-10-19 06:50,52.053733,2.576915
12.06,9.1,31.0,11,151.13,0.71,52.051033,2.572387,2019-10-19 06:51,52.051033,2.572387
12.07,9.04,32.0,13.89,135.58,0.71,52.0482,2.567802,2019-10-19 06:52,52.0482,2.567802
12.07,9.01,32.0,13.89,135.38000000000002,0.71,52.045383,2.563238,2019-10-19 06:53,52.045383,2.563238
11.54,9.03,31.0,11,142.08,0.71,52.045383,2.563238,2019-10-19 06:54,52.045383,2.563238
12.47,8.92,32.0,13,147.14,0.71,52.0426,2.558635,2019-10-19 06:55,52.0426,2.558635
12.24,9.1,32.0,13,150.36,0.71,52.03985,2.553942,2019-10-19 06:56,52.03985,2.553942
12.44,9.03,32.0,11,152.98999999999995,0.71,52.034167,2.544565,2019-10-19 06:59,52.034167,2.544565
12.2,9.07,32.0,12,150.36,0.71,52.028483,2.535267,2019-10-19 07:01,52.028483,2.535267
12.29,9.02,32.0,13,149.11999999999995,0.71,52.022783,2.525907,2019-10-19 07:04,52.022783,2.525907
12.26,9.03,31.0,13,152.44,0.71,52.019967,2.521322,2019-10-19 07:05,52.019967,2.521322
12.27,9.13,34.0,11,133.48000000000002,0.71,52.017183,2.516578,2019-10-19 07:06,52.017183,2.516578
12.15,9.06,32.0,13,138.23,0.71,52.014717,2.511357,2019-10-19 07:07,52.014717,2.511357
12.15,9.06,33.0,13,137.82999999999998,0.71,52.0124,2.505933,2019-10-19 07:08,52.0124,2.505933
12.1,9.12,31.0,13,138.03,0.71,52.0124,2.505933,2019-10-19 07:09,52.0124,2.505933
12.24,9.04,32.0,13,139.01,0.71,52.010117,2.50049,2019-10-19 07:10,52.010117,2.50049
12.04,9.12,31.0,13,134.20000000000002,0.73,52.007867,2.495072,2019-10-19 07:11,52.007867,2.495072
12.03,9.12,31.0,12,138.82999999999998,0.73,52.005633,2.489753,2019-10-19 07:12,52.005633,2.489753
12.03,9.06,31.0,12,139.88,0.73,52.003267,2.484587,2019-10-19 07:13,52.003267,2.484587
10.28,8.95,22.0,11,120.85,0.73,51.992883,2.46066,2019-10-19 07:20,51.992883,2.46066
10.33,8.98,21.0,11,127.47,0.73,51.991383,2.4555580000000004,2019-10-19 07:21,51.991383,2.4555580000000004
10.05,8.98,21.0,11,129.35,0.73,51.989917,2.450652,2019-10-19 07:22,51.989917,2.450652
10.05,8.98,21.0,12,132.95,0.73,51.989917,2.450652,2019-10-19 07:23,51.989917,2.450652
10.03,9.04,22.0,13,106.20999999999998,0.8,51.849133,1.952975,2019-10-19 09:30,51.849133,1.952975
10.03,8.98,23.0,12,108.91000000000004,0.8,51.849133,1.952975,2019-10-19 09:31,51.849133,1.952975
10.11,9.04,22.0,11,110.26999999999998,0.8,51.847467,1.947927,2019-10-19 09:32,51.847467,1.947927
10.14,9.05,22.0,12,104.56,0.8,51.8458,1.942932,2019-10-19 09:33,51.8458,1.942932
10.13,9.05,23.0,12,105.7,0.8,51.84415,1.937907,2019-10-19 09:34,51.84415,1.937907
10.13,9.07,22.0,12,105.86,0.8,51.8425,1.932828,2019-10-19 09:35,51.8425,1.932828
10.13,9.0,22.0,12,105.06000000000004,0.8,51.8425,1.932828,2019-10-19 09:36,51.8425,1.932828
10.15,9.06,22.0,12,104.45999999999998,0.8,51.840833,1.927818,2019-10-19 09:37,51.840833,1.927818
10.21,9.04,23.0,12,103.70999999999998,0.8,51.839183,1.922808,2019-10-19 09:38,51.839183,1.922808
10.3,9.05,23.0,12,101.50000000000004,0.8,51.8375,1.917662,2019-10-19 09:39,51.8375,1.917662
10.39,9.02,23.0,11,98.64,0.8,51.8359,1.912502,2019-10-19 09:41,51.8359,1.912502
10.38,9.04,22.0,11,95.90999999999997,0.8,51.83435,1.907237,2019-10-19 09:42,51.83435,1.907237
10.37,8.99,22.0,12,100.12000000000003,0.8,51.832833,1.901915,2019-10-19 09:43,51.832833,1.901915
10.32,8.99,22.0,12,99.11,0.8,51.831333,1.896598,2019-10-19 09:44,51.831333,1.896598
10.29,9.01,22.0,12,99.06,0.8,51.829867,1.891367,2019-10-19 09:45,51.829867,1.891367
10.29,9.04,22.0,12,100.06,0.8,51.829867,1.891367,2019-10-19 09:46,51.829867,1.891367
10.29,9.02,23.0,12,88.13000000000002,0.8,51.8284,1.885992,2019-10-19 09:47,51.8284,1.885992
10.32,9.02,23.0,12,71.44999999999997,0.8,51.827133,1.880588,2019-10-19 09:48,51.827133,1.880588
10.31,9.01,24.0,11,59.36000000000002,0.8,51.826233,1.875022,2019-10-19 09:49,51.826233,1.875022
10.26,9.09,25.0,11,60.90999999999997,0.8,51.825833,1.869313,2019-10-19 09:50,51.825833,1.869313
10.26,9.06,22.0,12,71.81,0.8,51.825833,1.869313,2019-10-19 09:51,51.825833,1.869313
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
