stw,draft,foc,ws,wd,swh,vslHeading
15.8401,14.485,58.0,8.07,193.99,0.4,158.61
15.7905,14.485,59.0,8.07,193.21000000000004,0.4,158.89
15.8306,14.465,58.0,8.07,193.19000000000003,0.4,158.91
15.8306,14.455,58.0,8.68,189.79,0.4,158.91
15.822,14.475,58.0,8.68,188.53000000000003,0.4,159.07
15.822,14.495,58.0,8.36,187.95,0.4,159.15
15.822,14.485,58.0,8.68,189.36,0.4,159.04
15.8148,14.485,58.0,8.68,189.21,0.4,159.19
15.7746,14.495,58.0,9.45,187.71,0.4,159.19
15.7541,14.45,58.0,9.65,187.52,0.4,159.58
15.7751,14.47,58.0,9.84,186.76,0.4,159.54
15.7751,14.475,57.0,10.1,185.92,0.4,159.18
15.6341,14.485,59.0,10.1,185.73,0.4,159.37
15.6635,14.495,58.0,9.65,182.93,0.4,159.37
15.652,14.51,58.0,9.77,184.41000000000003,0.4,159.39
15.5213,14.47,57.0,10.1,185.84,0.4,159.06
15.5213,14.49,58.0,9.84,185.98,0.4,158.92
15.4924,14.49,58.0,9.84,185.72,0.4,159.18
15.4631,14.48,58.0,6.0,186.72,0.4,159.18
15.5923,14.485,58.0,9.97,186.5,0.4,159.4
15.6029,14.49,58.0,10.1,187.51,0.4,159.09
15.6029,14.485,58.0,9.45,187.05,0.4,159.05
15.7244,14.485,59.0,9.45,187.11,0.4,158.99
15.6459,14.485,55.0,9.39,187.71,0.4,158.99
15.6014,14.495,55.0,8.68,196.71,0.4,153.09
15.5205,14.465,59.0,10.1,194.62,0.4,151.68
15.5205,14.48,60.0,10.1,193.0,0.4,153.5
15.6337,14.48,58.0,10.1,193.18,0.4,153.32
15.6537,14.47,59.0,6.0,192.98,0.4,153.32
15.6335,14.49,58.0,6.0,193.09,0.4,153.31
15.6559,14.475,58.0,6.0,193.55,0.4,152.85
15.6559,14.495,56.0,6.0,195.78,0.4,150.72
15.5716,14.49,58.0,6.0,195.45,0.4,151.05
15.6023,14.505,59.0,6.0,195.95,0.4,151.05
15.6922,14.465,58.0,10.1,195.26,0.4,151.24
15.7113,14.475,58.0,9.97,195.82,0.4,151.38
15.7113,14.46,57.0,9.97,195.94,0.4,151.26
15.6805,14.46,58.0,10.16,196.24,0.4,151.26
15.720999999999998,14.495,58.0,10.1,195.9,0.4,150.9
15.7308,14.465,58.0,6.0,194.37,0.4,150.93
15.7409,14.49,58.0,6.0,193.58,0.4,151.32
15.7409,14.495,57.0,6.0,193.75,0.4,151.15
15.7411,14.515,59.0,6.0,195.05,0.4,151.15
15.7604,14.49,59.0,6.0,191.87000000000003,0.4,151.73
15.7815,14.485,58.0,10.16,193.35,0.4,153.55
15.7708,14.45,58.0,10.1,193.83,0.4,152.87
15.7708,14.475,58.0,10.1,193.8,0.4,152.9
15.7805,14.475,58.0,6.0,194.0,0.4,152.9
15.8313,14.475,58.0,9.58,193.18,0.4,153.22
15.8007,14.485,58.0,10.1,194.34000000000003,0.4,153.26
15.8305,14.45,58.0,6.0,193.94,0.4,152.96
15.8305,14.5,58.0,6.0,193.82,0.4,153.08
15.8609,14.5,58.0,10.16,193.42,0.4,153.08
15.9205,14.44,58.0,10.1,193.62,0.4,153.18
15.8917,14.475,59.0,6.0,192.14,0.4,155.16
15.8918,14.51,59.0,9.26,192.33,0.4,155.17
15.8918,14.465,57.0,9.26,192.64,0.4,154.86
15.8718,14.465,58.0,9.45,193.24,0.4,154.86
15.8917,14.48,58.0,8.94,193.62,0.4,155.08
15.9417,14.5,58.0,9.45,193.45,0.4,155.15
15.9113,14.47,58.0,8.55,194.86,0.4,155.04
15.9113,14.45,58.0,8.55,194.78,0.4,155.12
15.9017,14.45,59.0,8.3,195.58,0.4,155.12
15.9214,14.45,57.0,8.68,194.01,0.4,154.99
15.9411,14.47,58.0,7.88,196.2,0.4,154.9
15.9411,14.48,57.0,8.55,194.96,0.4,155.04
15.8809,14.475,58.0,8.55,194.93,0.4,155.07
15.8809,14.475,58.0,8.55,192.83,0.4,155.07
15.8208,14.465,57.0,8.75,194.87000000000003,0.4,154.73
15.8111,14.485,58.0,8.75,194.59,0.4,154.71
15.8514,14.495,58.0,8.2,194.95,0.4,155.15
15.8611,14.435,58.0,8.2,195.11,0.4,154.99
15.8611,14.46,58.0,8.2,194.91,0.4,154.99
15.8717,14.48,58.0,8.2,195.83,0.4,154.87
15.8915,14.455,58.0,7.88,197.54,0.4,155.16
15.7914,14.47,58.0,7.39,198.59,0.4,155.11
15.772,14.455,57.0,7.39,198.65,0.4,155.05
15.772,14.455,58.0,8.07,194.75,0.4,155.05
15.7513,14.465,58.0,7.78,195.39,0.4,155.01
15.7718,14.45,58.0,8.3,194.94,0.53,155.06
15.791,14.495,57.0,7.78,195.19,0.53,155.01
15.832,14.48,58.0,7.78,194.0,0.53,156.2
15.832,14.48,58.0,7.88,193.6,0.53,156.2
15.8415,14.49,58.0,7.78,194.74,0.53,155.96
15.8217,14.455,57.0,8.07,197.52,0.53,155.78
15.8221,14.48,58.0,7.59,197.3,0.53,156.1
15.8515,14.52,58.0,7.59,197.4,0.53,156.0
15.8515,14.52,58.0,7.97,197.4,0.53,156.0
15.8708,14.47,58.0,7.17,200.24,0.53,155.76
15.9218,14.495,58.0,7.59,199.43,0.53,156.07
15.8318,14.49,58.0,7.59,196.69,0.53,156.11
15.782,14.485,57.0,7.59,196.66000000000003,0.53,156.14
15.782,14.51,58.0,7.88,197.56,0.53,156.14
15.7906,14.465,58.0,7.39,198.17,0.53,155.93
15.8111,14.47,58.0,7.39,197.78,0.53,156.02
15.7513,14.46,57.0,7.39,197.69,0.53,156.11
15.7115,14.495,58.0,7.39,198.19,0.53,156.11
15.7115,14.495,58.0,7.49,202.17,0.53,155.93
15.7027,14.48,57.0,7.59,203.02,0.53,156.08
15.7133,14.48,58.0,6.78,202.24,0.53,156.16
15.7835,14.515,58.0,6.78,202.47,0.53,155.93
15.7932,14.465,58.0,6.4,199.27,0.53,155.93
15.7932,14.475,58.0,6.78,200.34,0.53,156.06
15.7337,14.495,58.0,6.88,197.24,0.53,156.16
15.8327,14.475,58.0,7.3,198.26,0.53,156.04
15.7932,14.455,58.0,7.3,197.81,0.53,156.49
15.7273,14.49,59.0,6.69,199.41,0.53,156.49
15.7273,14.49,58.0,6.78,198.94,0.53,158.56
15.7839,14.46,58.0,7.07,203.25,0.53,157.95
15.7248,14.48,57.0,7.88,201.51,0.53,157.99
15.7331,14.47,58.0,7.88,201.59,0.53,157.91
15.7331,14.49,58.0,6.88,198.29,0.53,157.91
15.7431,14.46,58.0,7.39,201.66000000000003,0.53,157.94
15.7637,14.475,57.0,6.88,199.0,0.53,157.5
15.7632,14.47,57.0,7.59,201.64,0.53,156.56
15.7443,14.48,58.0,7.59,201.16,0.53,157.04
15.7443,14.49,58.0,6.98,197.86,0.53,157.04
15.7639,14.48,57.0,7.59,202.26,0.53,157.04
15.7627,14.47,58.0,7.39,201.00000000000003,0.53,156.6
15.7446,14.45,58.0,6.88,199.49,0.53,157.01
15.7637,14.495,58.0,6.88,199.44,0.53,157.06
15.7637,14.46,58.0,6.98,200.44,0.53,157.06
15.7527,14.47,58.0,8.3,201.22000000000003,0.53,156.88
15.7248,14.47,58.0,7.49,198.87,0.53,157.03
15.7356,14.475,59.0,4.0,203.58,0.53,157.12
15.7346,14.495,57.0,4.0,203.8,0.53,156.9
15.7346,14.475,58.0,7.78,204.1,0.53,156.9
15.7153,14.475,59.0,8.2,203.74,0.53,156.96
15.7162,14.49,58.0,7.68,203.33,0.53,157.07
15.7162,14.485,58.0,8.07,203.87,0.53,157.13
15.7062,14.49,58.0,8.07,203.94,0.53,157.06
15.7461,14.48,58.0,8.07,204.14,0.53,157.06
15.6551,14.485,58.0,7.17,201.76,0.53,157.04
15.6854,14.48,58.0,7.97,200.88,0.53,157.22
15.6854,14.49,58.0,7.17,198.37,0.53,156.93
15.6839,14.48,58.0,7.17,198.39,0.53,156.91
15.6644,14.48,58.0,7.88,197.19000000000003,0.53,156.91
15.6437,14.495,59.0,7.3,199.07,0.53,157.03
15.6837,14.495,58.0,7.49,201.89,0.53,157.11
15.6837,14.49,58.0,7.49,200.08,0.53,156.82
15.6931,14.48,58.0,7.49,199.95,0.53,156.95
15.6937,14.485,58.0,7.39,199.15000000000003,0.53,156.95
15.6544,14.48,59.0,7.88,201.42,0.53,157.08
15.6335,14.475,58.0,8.2,203.74,0.53,156.96
15.6335,14.485,58.0,7.88,200.85,0.53,157.05
15.6731,14.465,58.0,7.88,202.26,0.53,155.64
15.6733,14.485,56.0,4.0,205.86,0.53,155.64
15.6305,14.48,56.0,8.3,206.3,0.53,153.0
15.6615,14.48,59.0,8.07,204.0,0.53,154.0
15.6615,14.47,59.0,8.36,205.5,0.53,153.8
15.7217,14.49,58.0,8.36,206.53,0.53,152.77
15.6815,14.47,58.0,7.78,204.73,0.53,152.77
15.7518,14.49,59.0,7.39,200.58,0.53,153.12
15.7617,14.47,58.0,7.49,201.43000000000004,0.53,153.17
15.7617,14.485,58.0,7.3,202.1,0.53,153.3
15.7521,14.465,58.0,7.3,202.29,0.53,153.11
15.832,14.47,59.0,7.49,203.69,0.53,153.11
15.7914,14.47,58.0,7.97,205.52,0.53,153.18
15.802,14.5,58.0,7.78,202.66,0.53,153.24
15.802,14.48,58.0,7.78,202.83,0.53,153.07
15.7409,14.49,58.0,7.3,202.43,0.53,153.07
15.8207,14.48,59.0,7.59,200.24,0.53,153.16
15.8308,14.45,58.0,8.07,197.90000000000003,0.53,153.2
15.7709,14.48,59.0,4.0,197.23,0.53,152.97
15.7709,14.455,58.0,4.0,197.13,0.53,153.07
15.8505,14.475,58.0,5.0,196.43,0.53,153.07
15.8306,14.47,59.0,5.0,195.54,0.53,153.16
15.9102,14.485,58.0,5.0,195.45,0.53,153.05
15.8702,14.485,58.0,5.0,192.73,0.53,152.67
15.8702,14.475,58.0,5.0,192.75,0.53,152.65
15.8804,14.485,59.0,5.0,193.85,0.53,152.65
15.9104,14.455,59.0,4.0,196.68000000000004,0.53,152.92
16.0303,14.45,58.0,7.39,199.08,0.53,153.12
15.9604,14.48,58.0,7.68,200.21000000000004,0.53,152.89
15.9604,14.46,58.0,7.68,200.27,0.53,152.83
15.9102,14.485,58.0,7.97,198.37,0.53,152.83
15.9303,14.47,58.0,7.78,199.08,0.53,153.12
15.8305,14.47,58.0,5.0,196.18,0.53,152.72
15.9002,14.47,58.0,5.0,196.34,0.53,152.66
15.9002,14.455,59.0,5.0,196.0,0.53,153.0
15.8601,14.48,58.0,4.0,196.7,0.53,153.0
15.8302,14.48,58.0,8.3,197.93000000000004,0.53,153.17
15.8001,14.475,58.0,8.36,198.12,0.53,152.88
15.85,14.47,58.0,7.78,198.52,0.53,152.58
15.85,14.455,58.0,7.78,198.32,0.53,152.78
15.86,14.495,58.0,8.3,197.52,0.53,152.78
15.89,14.51,59.0,4.0,196.25,0.53,153.15
15.84,14.515,58.0,5.0,196.18,0.53,153.22
15.82,14.46,58.0,5.0,195.54,0.53,152.66
15.8201,14.45,58.0,5.0,195.47,0.53,152.73
15.8201,14.48,58.0,5.0,195.07,0.53,152.73
15.82,14.475,58.0,5.0,194.43,0.53,152.97
15.78,14.465,58.0,5.0,195.40000000000003,0.53,152.7
15.76,14.47,58.0,5.0,195.91,0.53,152.59
15.79,14.45,59.0,5.0,194.85,0.53,153.65
15.79,14.485,59.0,5.0,194.65,0.53,153.65
15.7813,14.45,58.0,5.0,194.22,0.53,154.28
15.7701,14.46,58.0,7.59,202.28,0.53,153.92
15.76,14.46,58.0,8.3,197.34,0.53,153.96
15.79,14.465,59.0,8.3,197.23,0.53,154.07
15.79,14.49,58.0,7.88,203.03000000000003,0.53,154.07
15.8301,14.475,58.0,7.88,197.99,0.53,154.11
15.85,14.475,58.0,8.36,202.56,0.53,153.94
15.83,14.475,58.0,7.68,200.18,0.53,153.82
15.86,14.485,58.0,7.68,199.94,0.53,154.06
15.86,14.465,58.0,7.78,202.14,0.53,154.06
15.8701,14.475,58.0,4.0,205.91,0.53,154.19
15.82,14.48,57.0,4.0,210.26,0.53,153.94
15.7701,14.48,58.0,5.0,214.15,0.53,153.85
15.74,14.48,59.0,5.0,214.11,0.53,153.89
15.74,14.475,58.0,5.0,209.31,0.53,153.89
15.75,14.485,59.0,5.0,208.77,0.53,154.23
15.81,14.485,58.0,5.0,213.96,0.53,154.24
15.7802,14.47,58.0,5.0,215.39,0.53,153.71
15.6705,14.46,58.0,5.0,215.3,0.53,153.8
15.6705,14.485,59.0,5.0,212.9,0.53,153.8
15.7607,14.485,58.0,5.0,215.03,0.53,154.07
15.731,14.475,59.0,5.0,217.25,0.53,154.05
15.6513,14.475,58.0,5.0,217.58,0.53,153.72
15.7311,14.46,58.0,5.0,216.28,0.53,153.72
15.7311,14.475,58.0,5.0,213.22,0.53,153.68
15.6705,14.465,58.0,5.0,211.23,0.53,153.97
15.6401,14.48,58.0,5.0,217.37,0.53,153.93
15.6001,14.455,58.0,5.0,217.43,0.53,153.87
15.5503,14.475,58.0,5.0,210.03,0.53,153.87
15.5503,14.485,58.0,5.0,211.37,0.53,153.83
15.61,14.48,58.0,5.0,216.45,0.53,154.05
15.5703,14.495,57.0,5.0,217.61,0.53,151.69
15.6,14.495,59.0,5.0,216.45,0.53,152.85
15.5506,14.45,58.0,5.0,207.58,0.53,154.52
15.6102,14.47,58.0,5.0,215.31,0.53,153.99
15.6402,14.5,59.0,5.0,211.61,0.53,154.09
15.64,14.46,59.0,5.0,211.42,0.53,154.28
15.63,14.495,58.0,5.0,215.72,0.53,154.28
15.63,14.46,59.0,5.0,214.78,0.53,154.02
15.7501,14.47,58.0,5.0,216.08,0.53,153.92
15.7802,14.51,59.0,5.0,213.75,0.53,154.15
15.8303,14.51,59.0,5.0,213.85,0.53,154.05
15.7902,14.475,59.0,5.0,214.45,0.53,154.05
15.7902,14.48,58.0,5.0,212.63,0.53,153.87
15.8101,14.48,58.0,5.0,213.11,0.53,154.19
15.8504,14.485,59.0,5.0,214.42,0.53,154.28
15.7905,14.485,58.0,5.0,214.93,0.53,153.77
15.7605,14.495,58.0,5.0,209.63,0.53,153.77
15.7605,14.46,58.0,5.0,214.65,0.57,153.55
15.8109,14.475,59.0,5.0,208.66,0.57,154.04
15.8109,14.45,58.0,4.0,214.17,0.57,154.23
15.8109,14.45,58.0,4.0,214.68,0.57,153.72
15.7613,14.47,57.0,4.0,214.48,0.57,153.72
15.6939,14.475,58.0,4.0,218.33,0.57,151.17
15.8011,14.5,59.0,5.0,213.2,0.57,152.2
15.8011,14.47,58.0,5.0,213.36,0.57,152.04
15.8008,14.48,58.0,5.0,217.46,0.57,152.04
15.7806,14.455,58.0,5.0,218.81,0.57,151.89
15.7004,14.475,58.0,4.0,215.11,0.57,151.99
15.7102,14.48,58.0,4.0,211.26,0.57,152.14
15.7102,14.48,58.0,4.0,211.09,0.57,152.31
15.6809,14.485,58.0,4.0,215.29,0.57,152.31
15.6808,14.48,58.0,4.0,212.77,0.57,151.93
15.7013,14.45,59.0,5.0,218.41,0.57,151.69
15.8013,14.455,58.0,5.0,218.15,0.57,151.85
15.8013,14.495,59.0,5.0,218.03,0.57,151.97
15.9318,14.465,59.0,5.0,217.23,0.57,151.97
15.9517,14.485,59.0,5.0,219.75,0.57,152.05
15.9921,14.465,58.0,5.0,216.77,0.57,151.83
15.9715,14.455,59.0,5.0,219.58,0.57,151.62
15.9715,14.455,59.0,5.0,219.19,0.57,152.01
15.931,14.5,58.0,5.0,218.59,0.57,152.01
15.931,14.435,59.0,5.0,216.39,0.57,153.91
15.9306,14.48,58.0,5.0,215.44,0.57,154.46
15.9109,14.485,58.0,5.0,213.29,0.57,153.81
15.9109,14.465,58.0,5.0,212.88,0.57,154.22
15.8906,14.48,59.0,5.0,214.48,0.57,154.22
15.8405,14.47,58.0,5.0,218.17,0.57,154.53
15.8004,14.465,58.0,5.0,215.75,0.57,153.75
15.7703,14.49,58.0,5.0,215.68,0.57,153.82
15.86,14.495,58.0,5.0,210.05,0.57,156.75
15.8506,14.48,59.0,5.0,212.76,0.57,155.94
15.7911,14.475,59.0,5.0,212.96,0.57,155.74
15.7911,14.48,59.0,5.0,212.76,0.57,155.74
15.8611,14.475,58.0,5.0,213.2,0.57,156.0
15.8318,14.48,59.0,5.0,214.37,0.57,155.43
15.8717,14.47,59.0,5.0,214.13,0.57,155.67
15.8504,14.48,58.0,5.0,210.28,0.57,156.12
15.8801,14.475,58.0,5.0,213.38,0.57,156.02
15.8802,14.47,58.0,5.0,212.54,0.57,155.86
15.84,14.495,58.0,5.0,212.45,0.57,155.95
15.84,14.485,59.0,5.0,209.25,0.57,155.95
15.8305,14.49,58.0,5.0,213.3,0.57,156.3
15.8103,14.485,58.0,5.0,214.65,0.57,156.45
15.7707,14.48,58.0,5.0,212.17,0.57,156.13
15.7001,14.49,58.0,5.0,213.43,0.57,154.87
15.7001,14.49,57.0,5.0,209.83,0.57,154.87
15.7203,14.475,58.0,5.0,210.99,0.57,155.11
15.7705,14.47,59.0,5.0,211.75,0.57,155.25
15.7106,14.47,58.0,5.0,214.83,0.57,155.37
15.6505,14.505,59.0,5.0,214.79,0.57,155.41
15.6505,14.495,58.0,5.0,214.09,0.57,155.41
15.6001,14.465,57.0,5.0,213.14,0.57,153.76
15.6105,14.47,58.0,5.0,212.61,0.57,153.99
15.6203,14.475,58.0,5.0,212.06,0.57,154.24
15.5802,14.47,59.0,5.0,212.12,0.57,154.18
15.5302,14.475,58.0,5.0,209.12,0.57,154.18
15.5302,14.475,59.0,5.0,213.05,0.57,154.25
15.5306,14.43,58.0,5.0,212.62,0.57,153.98
15.5507,14.495,59.0,5.0,210.24,0.57,154.16
15.5808,14.49,58.0,5.0,210.12,0.57,154.28
15.5807,14.505,59.0,5.0,215.72,0.57,154.28
15.5807,14.475,58.0,5.0,213.28,0.57,154.32
15.6107,14.47,59.0,5.0,211.43,0.57,153.97
15.6108,14.485,58.0,5.0,211.06,0.57,153.84
15.6509,14.5,59.0,5.0,210.68,0.57,154.22
15.671,14.5,59.0,5.0,209.58,0.57,154.22
15.671,14.495,59.0,5.0,211.61,0.57,154.19
15.6806,14.47,58.0,5.0,213.77,0.57,154.13
15.7607,14.48,59.0,5.0,207.7,0.57,154.0
15.8003,14.465,59.0,5.0,207.64,0.57,154.06
15.8605,14.485,59.0,5.0,207.74,0.57,154.06
15.8605,14.475,59.0,5.0,211.39,0.57,154.21
15.8302,14.48,59.0,4.0,203.63,0.57,154.07
15.8203,14.485,59.0,5.0,208.18,0.57,154.02
15.8303,14.47,59.0,5.0,208.06,0.57,154.14
15.8905,14.47,59.0,5.0,206.26,0.57,154.14
15.8905,14.475,58.0,5.0,204.74,0.57,154.16
15.7905,14.49,59.0,5.0,209.59,0.57,153.81
15.7905,14.49,58.0,5.0,210.45,0.74,154.05
15.8105,14.49,59.0,5.0,210.4,0.74,154.1
15.8105,14.475,59.0,5.0,205.9,0.74,154.1
15.851,14.48,58.0,6.0,207.35,0.74,153.95
15.800999999999998,14.475,59.0,5.0,206.34,0.74,154.06
15.8017,14.46,59.0,5.0,204.03,0.74,154.17
15.6702,14.485,58.0,5.0,204.02,0.74,154.18
15.6702,14.46,59.0,8.75,200.22,0.74,154.18
15.5703,14.46,58.0,8.68,200.34,0.74,153.56
15.58,14.46,59.0,5.0,203.14,0.74,153.36
15.45,14.465,58.0,5.0,202.94,0.74,153.56
15.37,14.5,59.0,6.0,208.44,0.74,153.56
15.37,14.48,58.0,5.0,203.13,0.74,153.97
15.3601,14.445,59.0,5.0,206.54,0.74,154.06
15.3001,14.49,58.0,5.0,209.47,0.74,153.93
15.2308,14.455,58.0,5.0,209.87,0.74,153.53
15.1701,14.46,58.0,5.0,209.07,0.74,153.53
15.1701,14.46,59.0,5.0,214.1,0.74,153.3
15.14,14.46,59.0,5.0,210.56,0.74,153.94
15.11,14.455,58.0,5.0,210.63,0.74,154.27
15.1201,14.465,59.0,5.0,210.84,0.74,154.06
15.05,14.465,58.0,5.0,207.04,0.74,154.06
15.05,14.475,57.0,5.0,206.74,0.74,153.16
15.001,14.465,58.0,5.0,209.45,0.74,152.35
15.0006,14.475,59.0,5.0,209.31,0.74,153.09
15.0505,14.45,59.0,5.0,209.48,0.74,152.92
15.0207,14.455,59.0,5.0,204.68000000000004,0.74,152.92
15.0207,14.455,58.0,5.0,204.45,0.74,152.55
14.9908,14.44,59.0,5.0,205.07,0.74,152.63
14.9503,14.455,59.0,5.0,200.96,0.74,152.94
14.9005,14.48,59.0,5.0,201.0,0.74,152.9
15.0009,14.465,59.0,8.68,203.0,0.74,152.9
15.0009,14.455,58.0,5.0,202.42,0.74,152.68
15.0211,14.455,59.0,8.49,203.36,0.74,152.64
15.0515,14.47,59.0,5.0,199.31,0.74,152.99
14.9809,14.475,59.0,5.0,199.62,0.74,152.68
14.9507,14.46,58.0,5.0,198.82,0.74,152.68
14.9507,14.495,59.0,6.0,198.18000000000004,0.74,151.92
14.94,14.495,59.0,5.0,198.92,0.74,152.68
14.9802,14.475,59.0,5.0,199.25,0.74,152.95
14.9802,14.47,59.0,5.0,199.03,0.74,153.17
15.0401,14.475,59.0,5.0,200.13,0.74,153.17
14.9901,14.47,58.0,5.0,198.08,0.74,152.92
14.9803,14.49,59.0,5.0,196.29,0.74,152.91
15.0303,14.475,59.0,6.0,195.91,0.74,153.09
15.0303,14.45,59.0,6.0,195.44,0.74,153.56
15.0502,14.48,59.0,6.0,194.84,0.74,153.56
15.0401,14.475,59.0,5.0,198.44,0.74,153.56
15.0303,14.475,58.0,6.0,197.9,0.74,153.0
15.0501,14.455,59.0,5.0,198.40000000000003,0.74,153.2
15.0501,14.465,58.0,5.0,198.3,0.74,153.3
15.0103,14.43,59.0,7.0,194.4,0.74,153.3
15.0103,14.46,58.0,6.0,195.7,0.74,152.9
14.9803,14.455,58.0,5.0,199.77,0.74,152.63
14.9901,14.455,59.0,5.0,205.66000000000003,0.74,152.94
14.9901,14.455,59.0,5.0,205.46000000000004,0.74,153.14
14.9501,14.475,59.0,6.0,209.06,0.74,153.14
14.9702,14.475,59.0,6.0,210.72,0.74,153.28
14.9302,14.455,58.0,6.0,215.26,0.74,153.14
14.9203,14.455,59.0,6.0,216.63,0.74,152.77
14.9203,14.45,59.0,6.0,216.47,0.74,152.93
14.8411,14.445,59.0,6.0,218.17,0.74,152.93
14.9201,14.47,59.0,6.0,212.27,0.74,153.23
14.9504,14.465,59.0,6.0,217.14,0.74,153.06
14.9606,14.48,59.0,6.0,217.47,0.74,152.53
14.9606,14.46,59.0,6.0,217.06,0.74,152.94
14.9406,14.465,60.0,6.0,213.76,0.74,152.94
14.9303,14.455,59.0,6.0,218.44,0.74,153.16
14.9703,14.455,60.0,6.0,217.66,0.74,152.84
15.0002,14.47,59.0,6.0,217.89,0.74,152.61
15.0002,14.485,59.0,6.0,218.69,0.74,152.61
15.04,14.46,59.0,6.0,217.33,0.74,152.87
15.0301,14.465,59.0,6.0,218.0,0.74,153.0
14.98,14.465,59.0,6.0,216.0,0.74,153.2
14.94,14.475,59.0,6.0,215.87,0.74,153.33
14.94,14.46,58.0,6.0,218.17,0.74,153.33
14.95,14.46,59.0,6.0,217.48,0.74,153.02
14.98,14.455,59.0,6.0,214.66,0.74,152.94
15.0301,14.455,59.0,6.0,217.14,0.74,153.06
15.07,14.47,60.0,6.0,216.51,0.74,153.69
15.07,14.47,59.0,6.0,214.81,0.74,153.69
15.12,14.495,59.0,6.0,217.42,0.74,154.48
15.0601,14.465,59.0,6.0,212.58,0.74,153.92
15.1002,14.46,58.0,6.0,217.27,0.74,154.13
15.1302,14.46,59.0,6.0,217.52,0.74,153.88
15.1302,14.475,59.0,6.0,216.92,0.74,153.88
15.1406,14.475,59.0,6.0,216.29,0.74,154.81
15.2005,14.465,59.0,6.0,214.85,0.74,155.25
15.1807,14.465,58.0,6.0,215.4,0.74,154.8
15.1908,14.455,59.0,6.0,215.44,0.74,154.76
15.1908,14.46,59.0,6.0,215.24,0.74,154.76
15.1706,14.46,59.0,6.0,213.62,0.74,154.98
15.1511,14.495,59.0,6.0,216.23,0.74,155.07
15.1308,14.465,58.0,6.0,215.71,0.74,154.79
15.1308,14.485,59.0,7.0,215.84,0.66,154.66
15.1507,14.48,59.0,7.0,214.44,0.66,154.66
15.1406,14.44,59.0,7.0,216.65,0.66,154.85
15.1405,14.495,59.0,7.0,215.85,0.66,155.15
15.1603,14.465,59.0,7.0,213.48,0.66,155.02
15.1603,14.465,59.0,7.0,213.64,0.66,154.86
15.1706,14.495,59.0,7.0,216.84,0.66,154.86
15.2404,14.475,59.0,7.0,213.97,0.66,155.33
15.2404,14.45,59.0,7.0,214.91,0.66,155.49
15.2605,14.485,59.0,7.0,216.75,0.66,154.95
15.2308,14.48,59.0,7.0,217.13,0.66,154.57
15.2406,14.495,59.0,7.0,217.23,0.66,154.57
15.2307,14.45,59.0,7.0,215.86,0.66,155.04
15.2307,14.465,59.0,7.0,215.57,0.66,155.43
15.2603,14.465,59.0,7.0,216.77,0.66,155.23
15.2602,14.445,58.0,7.0,216.9,0.66,155.1
15.2801,14.465,59.0,7.0,215.3,0.66,155.1
15.3203,14.48,60.0,7.0,214.45,0.66,155.05
15.3203,14.48,59.0,7.0,215.75,0.66,155.05
15.3502,14.45,60.0,7.0,212.41,0.66,155.09
15.4007,14.465,59.0,7.0,212.51,0.66,154.99
15.3905,14.47,59.0,7.0,212.51,0.66,154.99
15.4207,14.475,60.0,7.0,215.85,0.66,154.75
15.4207,14.48,59.0,10.67,210.03,0.66,155.07
15.4706,14.45,59.0,7.0,215.9,0.66,155.2
15.4904,14.45,59.0,7.0,216.09,0.66,155.01
15.5504,14.44,59.0,7.0,215.89,0.66,155.01
15.4705,14.455,59.0,7.0,215.15,0.66,154.65
15.4705,14.44,59.0,7.0,215.79,0.66,154.91
15.5102,14.485,60.0,7.0,214.37,0.66,155.33
15.5901,14.455,59.0,7.0,214.64,0.66,155.06
15.5901,14.46,59.0,7.0,218.14,0.66,155.06
15.6801,14.475,59.0,7.0,216.3,0.66,154.9
15.6801,14.48,59.0,7.0,216.07,0.66,155.13
15.6502,14.5,59.0,10.67,214.72,0.66,155.38
15.6505,14.5,59.0,10.67,214.72,0.66,155.38
15.6605,14.475,59.0,7.0,215.25,0.66,155.25
15.6513,14.475,58.0,7.0,217.26,0.66,154.74
15.6513,14.475,59.0,10.55,216.36,0.66,154.64
15.6703,14.495,59.0,10.55,216.06,0.66,154.94
15.6703,14.455,59.0,7.0,216.06,0.66,154.94
15.7203,14.46,59.0,7.0,219.8,0.66,155.1
15.6503,14.485,59.0,6.0,215.65,0.66,155.15
15.6503,14.51,58.0,7.0,216.87,0.66,155.03
15.6905,14.45,59.0,7.0,217.96,0.66,153.94
15.6301,14.45,58.0,10.55,217.86,0.66,153.94
15.5705,14.475,58.0,10.67,216.2,0.66,154.5
15.4012,14.47,59.0,10.35,214.94,0.66,155.76
15.4012,14.45,58.0,10.29,213.18,0.66,155.62
15.3019,14.465,57.0,10.29,213.87,0.66,154.93
15.2312,14.46,59.0,6.0,214.57,0.66,154.93
15.1416,14.455,58.0,10.16,215.03,0.66,154.97
15.0324,14.455,59.0,10.55,210.96,0.66,155.44
15.0324,14.44,59.0,6.0,214.64,0.66,155.46
15.0023,14.44,58.0,6.0,214.99,0.66,155.11
14.9819,14.44,59.0,6.0,213.59,0.66,155.11
14.9128,14.46,59.0,10.55,213.48,0.66,155.32
14.883,14.455,59.0,10.67,213.87,0.66,155.43
14.883,14.46,59.0,7.0,216.08,0.66,155.32
14.9324,14.455,59.0,7.0,216.04,0.66,155.36
14.9026,14.47,59.0,10.67,214.54,0.66,155.36
