stw,draft,foc,ws,wd,swh,vslHeading
14.5993,7.69,32.0,11.25,329.96,1.4,89.84
14.5695,7.630000000000001,31.0,9.2,339.44,1.4,90.06
14.597,7.5,32.0,10.1,324.39,1.4,90.21
14.5264,7.31,32.0,10.1,324.55,1.4,90.05
14.5687,7.31,32.0,10.29,329.95,1.4,90.05
14.5687,7.475,32.0,11.0,327.49,1.4,90.11
14.5846,7.5299999999999985,32.0,11.25,331.63,1.4,90.17
14.5172,7.47,32.0,10.48,328.06,1.4,90.04
14.5915,7.604999999999999,31.0,10.48,327.9,1.4,90.2
14.5521,7.71,32.0,9.97,331.9,1.4,90.2
14.5521,7.465,32.0,11.06,325.53,1.4,90.17
14.6263,7.515,31.0,10.35,329.16,1.4,90.24
14.6384,7.4700000000000015,32.0,9.77,323.54,1.4,90.26
14.5803,7.455,31.0,9.77,323.5,1.4,90.3
14.6552,7.455,32.0,10.35,326.7,1.4,90.3
14.6552,7.52,32.0,9.26,338.46,1.4,90.14
14.6914,7.3900000000000015,31.0,8.68,327.99,1.4,90.31
14.7058,7.515,32.0,9.07,343.56,1.4,90.04
14.692,7.385,31.0,9.07,343.74,1.4,89.86
14.7446,7.5150000000000015,31.0,8.94,348.24,1.4,89.86
14.7054,7.57,31.0,8.68,330.25,1.4,90.15
14.6813,7.540000000000001,32.0,10.1,350.39,1.4,90.11
14.6143,7.540000000000001,31.0,10.1,350.49,1.4,90.01
14.6143,7.695,31.0,8.2,342.29,1.4,90.01
14.6843,7.4049999999999985,31.0,8.55,353.1,1.4,89.9
14.6698,7.584999999999999,31.0,6.88,332.11,1.4,90.29
14.6843,7.335000000000001,31.0,6.88,332.51,1.4,89.89
14.6843,7.69,31.0,6.88,327.61,1.4,89.89
14.7474,7.604999999999999,32.0,8.36,338.98,1.4,89.82
14.6528,7.3900000000000015,31.0,8.36,355.49,1.4,90.01
14.7197,7.550000000000002,31.0,8.68,350.13,1.4,89.97
14.7212,7.370000000000001,31.0,8.68,350.4,1.4,89.7
14.7212,7.370000000000001,31.0,9.26,349.4,1.4,89.7
14.8147,7.33,32.0,8.2,354.94,1.4,89.96
14.8349,7.395,31.0,7.3,336.77,1.4,89.93
14.7687,7.385,31.0,6.98,337.79,1.4,89.81
14.8156,7.355,31.0,6.98,337.58,1.4,90.02
14.8156,7.5150000000000015,31.0,6.98,340.08,1.4,90.02
14.7845,7.5,31.0,7.07,345.73,1.4,88.57
14.8805,7.755,31.0,8.07,336.04,1.4,88.06
14.7968,7.539999999999999,31.0,8.2,351.1,1.4,88.0
14.8485,7.459999999999999,31.0,8.2,351.11,1.4,87.99
14.8485,7.459999999999999,31.0,6.88,342.41,1.4,87.99
14.8521,7.5950000000000015,31.0,8.2,351.2,1.4,87.9
14.9477,7.365,32.0,7.68,352.03,1.4,87.97
14.8655,7.09,31.0,6.98,0.20999999999999366,1.4,87.89
14.9248,7.5950000000000015,31.0,6.98,0.06999999999999318,1.4,88.03
14.9248,7.72,31.0,7.68,357.87,1.4,88.03
15.0008,7.435,32.0,7.68,359.33,1.4,87.77
14.942,7.425,31.0,6.08,336.44,1.4,88.06
14.942,7.58,31.0,6.08,336.2,1.4,88.3
14.942,7.58,32.0,7.88,357.9,1.4,88.3
15.0054,7.585000000000001,31.0,6.98,356.43,1.4,88.27
15.0093,7.354999999999999,32.0,7.17,344.41,1.4,88.29
15.1176,7.415000000000001,31.0,7.68,358.88,1.4,87.92
15.0287,7.47,31.0,7.68,358.9,1.4,87.9
15.0287,7.235,32.0,8.3,1.3999999999999917,1.4,87.9
15.0173,7.595,31.0,8.49,356.51,1.4,87.99
15.0273,7.475,31.0,8.49,1.8499999999999943,1.4,87.65
14.9854,7.37,32.0,8.36,0.6500000000000057,1.4,87.85
15.015,7.6,31.0,8.36,0.5600000000000023,1.4,87.94
15.015,7.57,31.0,8.2,356.46000000000015,1.4,87.94
14.9655,7.57,32.0,8.36,334.76,1.4,88.04
14.952,7.335,31.0,7.39,347.89,1.4,88.01
14.982,7.449999999999997,31.0,7.3,340.72,1.4,87.88
15.044,7.625,31.0,7.3,340.69,1.4,87.91
15.044,7.585,31.0,7.49,358.39,1.4,87.91
14.9459,7.365,31.0,7.68,353.87,1.4,88.03
14.9793,7.604999999999999,31.0,6.4,339.58,1.4,87.92
15.0587,7.625,31.0,7.68,352.63,1.4,88.27
15.003,7.4,31.0,7.68,352.96000000000015,1.4,87.94
15.003,7.4,31.0,6.88,343.86,1.4,87.94
14.8994,7.604999999999999,31.0,7.39,350.36,1.4,87.94
14.9215,7.1999999999999975,31.0,6.98,353.68,1.4,87.92
14.9903,7.6549999999999985,32.0,5.69,326.93,1.4,87.97
15.0418,7.1850000000000005,31.0,5.69,326.76,1.4,88.14
15.0418,7.574999999999997,31.0,6.08,330.66,1.4,88.14
14.9753,7.145,31.0,7.3,327.68,1.4,88.12
14.9084,7.555,31.0,5.98,317.06,1.4,88.24
14.798,7.314999999999999,31.0,6.59,303.82,1.4,88.08
14.837,7.375,30.0,6.59,304.65,1.4,87.25
14.837,7.375,31.0,8.3,294.25,1.4,87.25
14.833,7.415,31.0,7.59,285.55,1.4,86.95
14.7139,7.395,31.0,7.78,281.15,1.4,87.05
14.7452,7.66,31.0,7.88,286.58,1.4,87.12
14.7875,7.630000000000001,31.0,7.88,286.52,1.4,87.18
14.7875,7.43,31.0,7.49,308.42,1.4,87.18
14.8521,7.445,31.0,7.59,313.63,1.4,87.17
14.7822,7.744999999999999,31.0,7.68,316.96,1.4,86.84
14.8543,7.38,31.0,7.68,310.64,1.4,86.96
14.8543,7.395,30.0,7.68,310.34,1.4,87.26
14.7706,7.535,31.0,8.2,285.54,1.4,87.26
14.799,7.535,31.0,8.36,281.52,1.4,87.28
14.8085,7.4849999999999985,31.0,8.87,293.9,1.4,87.1
14.8016,7.3900000000000015,31.0,6.69,310.98,1.4,87.12
14.8016,7.495,31.0,6.69,311.25,1.4,86.85
14.7501,7.23,31.0,6.4,327.85,1.4,86.85
14.7617,7.55,30.0,5.79,333.89,1.4,86.81
14.8227,7.77,31.0,5.88,326.55,1.4,86.85
14.7975,7.48,31.0,6.49,305.87,1.4,87.13
14.7522,7.48,31.0,8.55,284.18,1.4,87.12
14.6231,7.415,31.0,9.58,274.26,1.4,87.14
14.5966,7.4,31.0,8.87,276.08,1.4,87.22
14.5966,7.41,31.0,8.87,276.44,1.4,86.86
14.6731,7.455,32.0,8.55,293.8400000000001,1.4,86.86
14.8402,7.185,31.0,7.68,302.71,1.4,86.89
14.7934,7.1400000000000015,31.0,7.88,301.88,1.4,87.12
14.7868,7.365,31.0,7.3,300.77,1.4,86.23
14.7868,7.285,31.0,7.3,300.77,1.4,86.23
14.6885,7.435,30.0,7.68,296.35,1.4,85.95
14.7107,7.649999999999999,31.0,7.3,302.14,1.4,86.06
14.8006,7.475,30.0,7.3,302.27,1.4,85.93
14.7414,7.38,31.0,5.98,304.47,1.4,85.93
14.7771,7.735,31.0,6.78,316.34,1.4,86.06
14.8805,7.585000000000001,31.0,7.39,313.23,1.4,85.97
14.8805,7.314999999999999,31.0,7.07,318.17,1.4,86.03
14.8948,7.36,31.0,7.07,318.17,1.4,86.03
14.8891,7.59,31.0,7.3,317.67,1.4,86.03
14.8186,7.59,31.0,8.49,312.79,1.4,85.91
14.8679,7.52,31.0,9.45,307.73,1.4,86.17
14.6307,7.5,32.0,9.58,306.29,1.4,85.61
14.8674,7.255000000000001,31.0,7.68,308.77,1.4,86.03
14.9603,7.495,32.0,6.98,313.13,1.4,86.07
14.9603,7.53,30.0,6.98,314.67,1.4,86.03
15.0477,7.53,32.0,6.98,314.72,1.4,85.98
15.0692,7.205,31.0,6.17,307.02,1.4,85.98
14.9883,7.7200000000000015,30.0,5.79,295.93,1.4,86.17
14.965,7.555,31.0,8.68,285.58,1.4,86.12
14.965,7.555,31.0,8.2,272.01,1.4,86.19
14.9728,7.23,31.0,8.2,272.12,1.4,86.08
15.0028,7.455,31.0,8.55,284.42,1.4,86.08
14.9997,7.66,31.0,6.88,301.2,1.44,86.0
14.9505,7.564999999999999,31.0,6.27,313.72,1.44,85.88
14.9505,7.564999999999999,31.0,6.98,325.21,1.44,85.69
15.0005,7.5,31.0,6.98,325.29,1.44,85.61
15.0387,7.685,31.0,6.98,331.5900000000001,1.44,85.61
15.0996,7.3450000000000015,31.0,7.59,329.52,1.44,85.78
14.9912,7.605,31.0,5.37,322.67,1.44,85.73
14.9912,7.45,31.0,7.49,313.47,1.44,85.73
15.0858,7.55,31.0,7.49,313.18,1.44,86.02
15.0708,7.76,31.0,6.27,273.08000000000004,1.44,86.02
14.8054,7.59,31.0,8.68,283.53,1.44,85.97
14.8254,7.425,31.0,8.3,290.86,1.44,86.04
14.8254,7.425,31.0,7.78,296.22,1.44,85.78
14.8184,7.2799999999999985,31.0,7.78,296.04,1.44,85.96
14.6896,7.435,31.0,7.78,311.64,1.44,85.96
14.841,7.52,31.0,7.78,320.78,1.44,86.02
14.9746,7.43,31.0,6.88,318.6,1.44,85.9
14.9746,7.68,31.0,8.07,320.08,1.44,86.12
14.9151,7.48,31.0,8.07,320.32,1.44,85.88
15.0198,7.41,31.0,7.07,320.12,1.44,85.88
14.7699,7.555,31.0,7.59,317.05,1.44,85.75
14.7734,7.32,31.0,5.98,317.9,1.44,85.9
14.6982,7.475,31.0,7.49,319.57,1.44,85.93
14.8884,7.42,31.0,7.17,318.47,1.44,85.93
15.1635,7.645,31.0,4.79,316.36,1.44,85.94
14.9751,7.435,31.0,6.4,309.65,1.44,86.15
14.9751,7.635,31.0,5.79,300.87,1.44,86.13
15.2556,7.455,31.0,5.79,300.82,1.44,86.18
15.1819,7.300000000000002,31.0,5.98,310.86,1.44,86.04
15.2647,7.1,31.0,5.37,301.77,1.44,86.03
15.2822,7.56,31.0,5.88,310.52,1.44,85.98
15.2107,7.5150000000000015,31.0,5.37,313.52,1.44,85.98
15.1279,7.435,31.0,5.18,320.22,1.44,85.98
15.2561,7.369999999999999,31.0,5.18,321.84,1.44,86.06
15.2356,7.515,31.0,5.18,322.18,1.5,85.72
15.2518,7.57,31.0,3.7,326.58,1.5,85.72
15.2518,7.5550000000000015,31.0,4.98,325.1,1.5,86.1
15.3214,7.43,31.0,3.89,315.48,1.5,86.02
15.2196,7.49,31.0,5.79,320.79,1.5,86.01
15.2086,7.49,31.0,5.79,320.8400000000001,1.5,85.96
15.2192,7.32,31.0,6.27,317.24,1.5,85.96
15.2192,7.575,31.0,6.08,319.64,1.5,85.96
15.1793,7.52,31.0,5.88,318.5900000000001,1.5,85.91
15.1786,7.49,31.0,6.08,321.41,1.5,85.69
15.2518,7.555,31.0,6.08,321.12,1.5,85.98
15.3102,7.56,31.0,6.49,319.52,1.5,85.98
15.3102,7.635,31.0,5.88,316.22,1.5,86.08
15.291,7.505000000000001,31.0,5.59,317.4,1.5,85.9
15.2299,7.5150000000000015,31.0,6.08,325.45,1.5,86.05
15.2614,7.584999999999999,31.0,6.17,328.55,1.5,86.05
15.1083,7.475,31.0,5.88,329.54,1.5,85.96
15.07,7.475,31.0,4.47,320.86,1.5,86.04
15.155,7.574999999999997,31.0,4.47,321.01,1.5,85.89
15.2153,7.539999999999999,31.0,6.08,321.71,1.5,85.89
15.2153,7.63,31.0,4.79,317.14,1.5,86.16
15.1948,7.3599999999999985,31.0,4.79,322.82,1.5,85.88
15.2629,7.4,31.0,6.49,320.0,1.5,85.8
15.1967,7.5950000000000015,31.0,6.17,319.9,1.5,85.8
15.1967,7.385,31.0,6.59,325.22,1.5,85.78
15.1264,7.555,31.0,6.08,321.74,1.5,85.86
15.1548,7.425000000000002,31.0,6.69,325.13,1.5,85.87
15.1961,7.655,31.0,6.69,324.93,1.5,86.07
15.1038,7.645,31.0,6.4,328.5300000000001,1.5,86.07
15.1038,7.439999999999999,31.0,7.68,329.91,1.5,85.79
15.1048,7.34,31.0,6.59,331.99,1.5,85.71
15.144,7.365,31.0,7.17,325.45,1.5,85.95
15.1736,7.630000000000001,31.0,7.17,325.69,1.5,85.71
15.0945,7.630000000000001,30.0,7.07,335.29,1.5,85.71
15.0945,7.56,31.0,6.69,330.44,1.5,85.96
15.1236,7.4,31.0,6.59,333.23,1.5,85.87
15.1532,7.5950000000000015,31.0,7.07,330.49,1.5,85.81
15.2326,7.3450000000000015,31.0,7.07,330.63,1.5,85.67
15.1128,7.67,31.0,6.98,334.03,1.5,85.67
15.1128,7.445,31.0,6.88,336.7,1.5,85.8
15.0624,7.42,31.0,6.08,327.63,1.5,85.67
15.0432,7.6099999999999985,31.0,6.27,338.05,1.5,85.95
15.0828,7.48,31.0,6.27,337.99,1.5,86.01
15.0828,7.48,30.0,6.59,350.99,1.5,86.01
15.0626,7.54,31.0,7.3,350.9,1.5,85.7
15.0621,7.655,31.0,7.59,351.84,1.5,85.76
14.9926,7.375,31.0,7.07,341.77,1.5,85.73
15.0436,7.6400000000000015,31.0,7.07,341.63,1.5,85.87
15.0436,7.565,31.0,7.88,337.93,1.5,85.87
15.0221,7.68,31.0,7.49,335.19,1.5,86.01
15.1008,7.73,31.0,7.49,335.63,1.5,85.87
15.121,7.42,31.0,6.69,334.23,1.5,85.87
15.0538,7.564999999999999,31.0,6.69,334.12,1.5,85.98
15.0538,7.564999999999999,31.0,6.49,328.32,1.5,85.98
15.0436,7.380000000000001,31.0,6.59,321.93,1.5,85.87
14.9523,7.479999999999999,31.0,5.79,321.55,1.5,85.85
14.9523,7.51,31.0,5.79,321.3,1.5,86.1
14.9523,7.625,31.0,7.49,331.2,1.5,86.1
14.9223,7.275,31.0,7.17,323.24,1.5,85.96
14.9413,7.66,31.0,6.88,325.13,1.5,85.87
14.9719,7.57,31.0,6.88,325.06,1.5,85.94
14.9719,7.449999999999997,31.0,7.39,325.96,1.5,85.94
14.9912,7.505,31.0,6.49,319.16,1.5,86.04
14.8909,7.505,31.0,7.07,323.23,1.5,86.07
14.8723,7.37,31.0,6.78,328.77,1.5,86.03
14.8723,7.485,30.0,6.78,328.8,1.5,86.0
14.8419,7.49,31.0,6.88,329.8,1.5,86.0
14.8626,7.34,31.0,6.78,332.2,1.5,86.0
14.823,7.42,31.0,8.49,324.65,1.5,85.85
14.7423,7.415,31.0,6.69,330.2,1.5,85.9
14.7423,7.635,31.0,6.69,330.11,1.5,85.99
14.8026,7.475,31.0,6.78,324.47,1.5,85.93
14.7918,7.535,31.0,7.88,326.95,1.5,85.95
14.8526,7.535,31.0,7.49,330.3,1.5,86.0
14.8526,7.38,31.0,7.49,330.33,1.5,85.97
14.8428,7.52,31.0,7.39,326.63,1.5,85.97
14.7342,7.62,31.0,6.88,330.0900000000001,1.5,85.71
14.8426,7.555,32.0,7.17,333.2100000000001,1.5,85.99
14.8309,7.345,31.0,6.59,346.27,1.5,86.03
14.9312,7.68,31.0,5.18,338.59,1.5,86.01
14.9115,7.4849999999999985,31.0,5.5,339.46,1.5,86.04
15.0013,7.4849999999999985,31.0,5.69,334.32,1.5,86.28
15.0013,7.59,30.0,5.69,334.36,1.5,86.24
14.9816,7.395,31.0,5.59,329.56,1.5,86.24
14.9513,7.4,31.0,3.58,321.25,1.5,86.15
14.9412,7.43,31.0,5.69,320.5,1.5,86.0
14.9707,7.42,31.0,5.79,327.36,1.5,86.04
14.9707,7.5,31.0,5.79,327.19,1.5,86.21
14.9813,7.6,31.0,6.88,319.79,1.5,86.21
14.9513,7.56,31.0,3.7,316.31,1.5,86.19
14.933,7.395,31.0,6.49,331.52,1.5,86.18
14.9028,7.59,30.0,5.98,324.71,1.5,86.19
14.9028,7.59,31.0,5.98,324.66,1.5,86.24
14.9939,7.59,31.0,4.79,347.56,1.5,86.24
14.9521,7.539999999999999,31.0,5.79,350.92,1.5,86.08
14.9826,7.395,30.0,5.59,330.82,1.5,86.18
14.9054,7.324999999999997,31.0,3.79,339.56,1.5,86.04
14.9054,7.58,31.0,3.79,339.42,1.5,86.18
14.9739,7.550000000000002,31.0,4.37,325.72,1.5,86.18
14.9636,7.445,30.0,3.2,318.07,1.5,86.13
14.9234,7.41,31.0,5.08,326.96,1.5,86.04
14.8618,7.709999999999999,30.0,6.17,320.46,1.5,86.14
14.8618,7.49,31.0,6.17,320.41,1.5,86.19
14.8632,7.49,31.0,5.79,317.51,1.5,86.19
15.0023,7.524999999999999,31.0,6.49,318.39,1.5,86.21
14.9526,7.635,31.0,5.98,318.11,1.5,85.99
14.9451,7.46,30.0,5.69,329.18,1.5,86.02
14.9451,7.45,31.0,5.69,329.12,1.5,86.08
15.0548,7.465,31.0,4.98,329.42,1.5,86.08
14.9441,7.21,30.0,4.37,318.58,1.5,86.12
14.9741,7.4849999999999985,31.0,5.69,334.33,1.5,85.97
15.0432,7.565,31.0,4.37,337.54,1.5,86.16
15.0432,7.44,30.0,4.37,337.54,1.5,86.16
14.9841,7.55,31.0,2.09,305.93,1.5,86.17
14.8813,7.55,30.0,4.98,330.77,1.5,86.23
14.8813,7.38,31.0,5.08,350.21,1.5,86.09
14.8634,7.49,31.0,5.08,350.33,1.5,85.97
14.923,7.61,30.0,4.89,344.03,1.5,85.97
15.003,7.51,31.0,4.89,351.83,1.5,85.97
14.9832,7.5299999999999985,30.0,3.99,359.76,1.5,85.24
14.9832,7.535,30.0,5.08,352.85,1.5,84.95
14.8534,7.754999999999999,31.0,5.08,352.87,1.5,84.93
14.9334,7.619999999999999,30.0,5.69,338.87,1.5,84.93
14.9341,7.435,31.0,4.79,327.8400000000001,1.5,85.16
14.8939,7.435,31.0,5.59,330.05,1.5,84.85
14.8939,7.38,30.0,5.27,329.75,1.5,84.95
14.8626,7.445,31.0,5.27,329.76,1.5,84.94
14.873,7.48,30.0,5.08,325.36,1.5,84.94
14.8508,7.664999999999999,31.0,5.69,333.12,1.5,84.78
14.8312,7.405,31.0,4.79,343.94,1.5,84.86
14.8312,7.255000000000001,31.0,4.37,343.66,1.5,84.94
14.9418,7.645,30.0,4.37,343.69,1.5,84.91
14.941,7.754999999999999,31.0,5.08,332.79,1.5,84.91
14.9623,7.55,31.0,4.37,334.85,1.5,85.05
14.9546,7.425000000000002,30.0,4.6,325.12,1.5,84.98
14.9546,7.425000000000002,31.0,2.49,325.2,1.5,85.0
14.9228,7.539999999999999,31.0,2.49,325.12,1.59,85.08
14.9426,7.42,30.0,4.1,338.12,1.59,85.08
14.8621,7.399999999999999,31.0,4.69,352.06,1.59,84.74
14.9434,7.63,31.0,4.6,346.43,1.59,84.87
14.9434,7.6400000000000015,30.0,5.69,0.7999999999999972,1.59,85.0
14.9612,7.425,31.0,5.69,0.730000000000004,1.59,85.07
14.983,7.435,30.0,5.27,6.230000000000004,1.59,85.07
14.9332,7.375,31.0,4.47,6.859999999999999,1.59,84.84
14.9728,7.66,31.0,5.18,0.37000000000000455,1.59,85.03
14.9728,7.605,30.0,3.79,352.16,1.59,85.24
15.0556,7.605,31.0,3.79,352.43,1.59,84.97
15.0532,7.65,30.0,4.18,329.83,1.59,84.97
14.9626,7.54,31.0,4.18,329.49,1.59,85.21
14.9723,7.65,30.0,3.7,327.17,1.59,85.13
14.9723,7.615,31.0,4.18,317.23,1.59,85.17
15.0618,7.425,30.0,4.18,317.21,1.59,85.19
15.0236,7.78,31.0,4.37,345.41,1.59,85.19
15.0622,7.56,31.0,4.37,353.34000000000015,1.59,85.06
15.0622,7.555,30.0,5.18,351.72,1.59,84.98
14.9839,7.645,31.0,3.39,333.68,1.59,85.12
15.0832,7.645,30.0,3.39,333.69,1.59,85.11
15.1226,7.705,31.0,3.58,344.19,1.59,85.11
15.0132,7.685,30.0,4.18,345.71,1.59,85.09
15.0132,7.525,31.0,4.1,357.13,1.59,85.07
15.0424,7.59,30.0,3.7,340.26,1.59,85.04
15.1022,7.46,31.0,3.7,340.48,1.59,84.82
15.1122,7.539999999999999,31.0,3.49,341.48,1.59,84.82
15.043,7.48,30.0,4.6,351.02,1.59,84.88
15.043,7.49,31.0,3.3,336.18,1.59,84.92
14.9936,7.524999999999999,30.0,3.49,354.57,1.59,84.93
14.9834,7.524999999999999,31.0,3.49,354.61,1.59,84.89
14.8734,7.575,30.0,4.18,334.31,1.59,84.89
14.9128,7.725,31.0,5.18,1.1699999999999875,1.59,84.93
14.9128,7.379999999999999,31.0,4.47,354.56,1.59,84.84
14.8923,7.6099999999999985,30.0,4.69,3.3100000000000023,1.59,84.89
14.9819,7.5150000000000015,31.0,4.69,3.299999999999997,1.59,84.9
15.0019,7.584999999999999,30.0,3.49,347.2,1.59,84.9
14.9513,7.365,31.0,4.1,338.14,1.59,84.96
15.0018,7.4,30.0,3.89,341.76,1.59,84.94
15.0919,7.6,31.0,3.89,341.63,1.59,85.07
15.101,7.555,31.0,3.2,353.53,1.59,85.07
15.101,7.555,30.0,3.89,351.87,1.59,84.93
15.0718,7.485,31.0,3.49,349.97,1.59,84.83
15.1116,7.35,30.0,3.99,1.5300000000000011,1.59,84.87
15.1219,7.395,31.0,3.99,1.2800000000000011,1.59,85.12
15.1311,7.335,31.0,2.09,26.730000000000004,1.59,85.07
15.1226,7.345,31.0,3.39,347.97,1.59,85.03
15.0919,7.424999999999999,30.0,3.39,348.01,1.59,84.99
15.0919,7.395,31.0,3.58,339.51,1.59,84.99
15.0916,7.395,30.0,4.37,357.66,1.59,85.14
15.0415,7.285,31.0,3.89,350.67,1.59,85.03
14.9821,7.68,31.0,3.79,334.27,1.59,85.03
15.0412,7.375,30.0,3.79,334.36,1.59,84.94
15.0412,7.375,31.0,4.37,0.5600000000000023,1.59,84.94
15.0632,7.63,31.0,5.79,359.84,1.59,84.76
15.0832,7.705,30.0,6.27,8.760000000000005,1.59,84.74
15.0938,7.545,31.0,5.59,2.75,1.59,84.95
15.1038,7.55,31.0,5.59,2.6300000000000097,1.59,85.07
15.1038,7.445,30.0,4.89,0.8300000000000125,1.59,85.07
15.143,7.445,31.0,2.4,18.31,1.59,85.19
15.2036,7.355,31.0,4.18,3.0,1.59,85.2
15.1236,7.525,30.0,4.18,3.200000000000003,1.59,85.0
15.1236,7.414999999999999,31.0,4.69,353.2,1.59,85.0
15.204,7.48,31.0,5.88,5.079999999999998,1.59,85.02
15.0532,7.395,30.0,5.79,5.7700000000000085,1.59,85.13
14.9423,7.375,31.0,4.47,8.599999999999994,1.59,84.9
14.9539,7.57,30.0,4.47,8.680000000000009,1.59,84.82
14.9539,7.57,31.0,5.08,359.98,1.59,84.82
15.0534,7.63,31.0,5.59,355.84000000000015,1.59,84.86
15.0822,7.435,30.0,5.37,1.1099999999999994,1.59,84.89
15.103,7.585,31.0,4.28,346.2,1.59,85.0
15.1828,7.705,31.0,4.28,346.3,1.59,84.9
15.1828,7.535,30.0,4.37,356.6,1.59,84.9
15.2124,7.475,31.0,5.37,359.08,1.59,84.92
15.0736,7.3900000000000015,30.0,4.69,5.039999999999992,1.59,85.06
15.0721,7.525,31.0,1.09,277.48,1.59,85.02
15.0915,7.5550000000000015,31.0,1.09,277.67,1.59,84.83
15.0915,7.625,30.0,5.37,13.570000000000007,1.59,84.83
14.9828,7.625,31.0,3.09,14.209999999999996,1.59,85.09
15.1038,7.535,30.0,4.98,8.090000000000002,1.59,85.11
15.0721,7.449999999999997,31.0,1.09,93.28,1.59,85.12
15.0615,7.29,30.0,1.09,93.46,1.59,84.94
15.0615,7.58,31.0,3.39,13.659999999999995,1.59,84.94
15.0516,7.550000000000002,30.0,4.6,6.5900000000000025,1.59,84.81
15.0736,7.5150000000000015,31.0,4.28,10.159999999999997,1.59,84.94
15.0319,7.3,30.0,4.47,21.16,1.59,85.04
15.0412,7.2799999999999985,30.0,4.47,21.180000000000007,1.59,85.02
15.0412,7.265,31.0,1.99,38.18000000000001,1.59,85.02
15.0019,7.405,30.0,4.98,8.659999999999998,1.59,84.84
15.0724,7.3900000000000015,30.0,3.7,2.2099999999999937,1.59,84.79
14.9809,7.57,30.0,4.37,5.989999999999995,1.59,84.81
14.9216,7.67,31.0,4.37,5.799999999999998,1.59,85.0
14.9216,7.5,30.0,4.6,1.5,1.59,85.0
14.9212,7.445,31.0,4.28,14.239999999999995,1.59,85.06
14.8901,7.34,30.0,3.89,9.910000000000009,1.59,84.99
14.93,7.4049999999999985,31.0,3.89,9.960000000000008,1.59,84.94
14.93,7.42,30.0,3.79,344.36,1.59,84.94
14.9604,7.42,31.0,4.1,20.53,1.59,84.97
15.0203,7.3450000000000015,30.0,4.69,9.900000000000006,1.59,85.1
15.0513,7.65,31.0,2.4,347.93,1.59,84.97
15.0513,7.44,30.0,2.4,349.73,1.59,83.17
14.9106,7.584999999999999,30.0,4.1,3.3299999999999983,1.59,83.17
14.8709,7.34,30.0,1.9,355.46000000000015,1.59,82.94
14.9503,7.675,31.0,4.37,9.57000000000001,1.59,82.83
14.9405,7.620000000000001,31.0,3.39,5.3500000000000085,1.59,83.05
14.9405,7.37,30.0,3.39,5.280000000000001,1.59,83.12
14.9911,7.205,31.0,4.37,356.58,1.59,83.12
14.9702,7.205,31.0,4.47,357.58,1.59,82.92
15.0106,7.415,30.0,4.98,11.100000000000007,1.59,82.8
14.9902,7.65,31.0,1.09,14.11,1.59,82.79
14.9902,7.52,30.0,1.09,13.990000000000007,1.59,82.91
14.9801,7.369999999999999,31.0,4.47,3.1899999999999977,1.59,82.91
15.0404,7.6,30.0,4.37,9.189999999999998,1.59,82.91
15.1107,7.5699999999999985,31.0,3.49,350.04,1.59,82.96
15.0307,7.175,30.0,5.59,8.549999999999997,1.59,83.05
15.0307,7.465,31.0,5.59,8.67999999999999,1.59,82.92
15.031,7.485,30.0,4.37,7.980000000000004,1.59,82.92
15.0507,7.485,30.0,0.9,3.9100000000000112,1.59,82.99
15.0106,7.605,31.0,2.89,14.53,1.59,82.97
15.0912,7.62,30.0,4.37,9.259999999999991,1.59,83.04
15.0912,7.535,31.0,4.37,9.14,1.59,83.16
15.0202,7.295,30.0,3.89,19.840000000000003,1.59,83.16
14.95,7.5,30.0,3.49,10.800000000000011,1.59,83.1
15.0703,7.245,31.0,0.9,201.00000000000003,1.59,83.1
15.0705,7.615,30.0,0.8,35.44999999999999,1.59,83.15
15.0705,7.494999999999999,31.0,0.8,35.72,1.59,82.88
15.0004,7.495,30.0,3.09,346.72,1.59,82.88
14.9704,7.495,31.0,5.08,5.719999999999999,1.59,82.98
15.0106,7.62,31.0,1.29,47.08999999999999,1.59,83.01
15.0106,7.53,30.0,4.6,24.230000000000004,1.59,82.97
15.0704,7.505,31.0,4.6,24.22,1.59,82.98
15.1502,7.295,31.0,1.6,9.11999999999999,1.59,82.98
15.1402,7.535,30.0,4.79,14.829999999999998,1.59,82.97
15.13,7.455,30.0,4.1,359.98,1.59,82.92
15.13,7.31,31.0,1.99,87.21999999999998,1.59,82.98
15.0721,7.354999999999999,31.0,1.9,21.36,1.59,83.14
15.001,7.354999999999999,30.0,2.49,2.2800000000000007,1.59,83.12
15.0312,7.5,30.0,3.79,25.91,1.59,83.19
15.0312,7.49,31.0,1.0,91.16,1.59,83.14
15.0107,7.41,30.0,1.0,91.18,1.59,83.12
14.9709,7.515,31.0,0.4,95.88,1.59,83.12
15.0107,7.395,30.0,1.09,297.81,1.59,83.09
15.1122,7.415,31.0,3.58,348.58,1.59,83.12
15.1122,7.545,30.0,1.2,2.0300000000000007,1.59,83.07
15.1007,7.2799999999999985,30.0,1.2,2.1299999999999955,1.59,82.97
15.0103,7.53,31.0,1.09,191.23,1.59,82.97
14.9705,7.365,30.0,1.99,35.16,1.59,82.94
14.9715,7.365,31.0,1.09,52.13999999999999,1.59,83.06
14.9715,7.4,30.0,1.09,249.53,1.59,82.97
15.0712,7.33,31.0,1.09,249.4,1.59,83.1
15.101,7.289999999999999,30.0,5.37,13.400000000000004,1.59,83.1
15.0111,7.645,30.0,1.29,119.8,1.59,83.0
