stw,draft,foc,ws,wd,swh,vslHeading
17.16,14.835,79.0,12.09,261.09000000000003,0.91,84.41
17.16,14.84,78.0,12.47,256.49,0.91,84.41
17.1101,14.805,78.0,10.74,264.75,0.91,83.85
17.12,14.805,78.0,11.45,260.03,0.91,83.97
17.1201,14.855,79.0,11.06,255.51,0.91,84.29
17.13,14.85,78.0,11.06,255.98,0.97,83.82
17.13,14.785,78.0,8.0,261.98,0.97,83.82
17.15,14.84,78.0,8.0,263.09000000000003,0.97,83.51
17.23,14.78,78.0,11.45,263.04,0.97,83.76
17.1903,14.83,78.0,8.0,262.38,0.97,83.82
17.2304,14.825,77.0,8.0,262.01,0.97,84.19
17.2304,14.82,78.0,8.0,259.11,0.97,84.19
17.1804,14.755,78.0,11.45,262.56,0.97,85.44
17.12,14.785,77.0,11.38,261.57000000000005,0.97,85.03
16.9204,14.785,78.0,10.67,261.09000000000003,0.97,85.01
17.0406,14.815,78.0,10.67,260.79,0.97,85.31
17.0406,14.825,78.0,8.87,266.59,0.97,85.31
17.01,14.82,77.0,11.19,254.98,0.97,85.42
16.9204,14.815,73.0,8.0,262.98,0.97,85.02
16.53,14.86,69.0,11.45,258.14,0.97,85.16
16.49,14.875,70.0,10.29,260.55999999999995,0.97,85.34
16.42,14.875,68.0,10.29,279.57,0.97,84.83
16.22,14.835,65.0,9.84,287.36,0.97,84.84
16.1903,14.795,64.0,9.84,286.85,0.97,85.35
16.1903,14.845,64.0,8.68,280.25,0.97,85.35
14.42,14.91,36.0,8.3,276.01,0.97,85.09
14.42,14.895,36.0,8.94,277.71,0.97,85.09
14.17,14.905,38.0,7.68,266.09,0.97,85.11
14.03,14.865,38.0,8.2,279.03,0.97,85.17
13.9801,14.865,39.0,8.3,279.82,0.0,85.28
13.9801,14.94,40.0,8.3,279.82,0.0,85.28
13.97,14.985,39.0,7.49,272.42,0.0,85.28
13.96,14.845,40.0,8.87,280.31,0.0,84.69
13.96,14.925,40.0,8.68,276.93,0.0,84.47
13.91,14.86,40.0,8.55,273.69000000000005,0.0,84.91
13.94,14.845,41.0,8.55,273.26,0.0,85.34
13.92,14.9,41.0,7.39,267.76,0.0,85.34
13.8902,14.865,40.0,7.68,274.19,0.0,85.21
13.8902,14.87,40.0,7.49,268.29,0.0,84.91
13.8702,14.87,41.0,7.49,268.44,0.0,84.76
13.8504,14.88,41.0,8.49,275.64,0.0,84.76
13.89,14.84,41.0,8.49,278.62,0.0,84.98
13.8306,14.85,41.0,7.78,274.24,0.0,85.26
13.8306,14.855,41.0,7.97,283.12,0.0,85.28
13.8914,14.89,41.0,7.97,283.17,0.0,85.23
13.9006,14.905,41.0,7.59,283.57,0.0,85.23
13.9617,14.85,41.0,9.26,287.5900000000001,0.0,85.21
13.8913,14.835,41.0,8.68,287.69,0.0,85.21
13.8913,14.935,41.0,7.97,283.07,0.0,85.13
14.6512,14.86,68.0,9.0,305.38,0.0,90.32
10.43,14.864999999999998,20.0,10.67,309.51,0.0,93.19
10.34,14.82,21.0,10.1,310.55,0.0,89.95
10.9506,14.91,50.0,10.74,304.25,0.0,89.95
13.0144,14.925,44.0,11.45,340.0,0.0,65.3
13.1358,14.925,43.0,12.28,336.32,0.0,65.08
13.2541,14.985,43.0,12.28,336.36,0.0,65.04
13.2541,14.95,43.0,11.57,336.56,0.0,65.04
11.2978,14.93,22.0,9.0,326.19,0.0,70.11
11.1661,14.98,23.0,9.0,326.17,0.0,70.13
11.0056,14.98,23.0,9.0,323.17,0.0,70.13
11.0056,14.945,24.0,9.0,329.21,0.0,70.19
10.9356,14.985,24.0,9.0,324.38,0.0,70.32
10.8453,14.975,24.0,9.0,329.07,0.0,70.03
10.7845,14.98,24.0,9.0,328.85,0.0,70.25
10.7845,14.96,24.0,12.28,327.65,0.0,70.25
10.7139,14.95,25.0,9.0,325.85,0.0,70.15
10.6023,14.98,16.0,9.0,323.98,0.0,70.12
