<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
15.87,15.0,57.0,4.37,104.07,0.7,23.237017,37.491417,2019-11-03 19:16,23.237017,37.491417
15.83,15.0,56.0,2.3,88.64999999999998,0.7,23.232133,37.494317,2019-11-03 19:17,23.232133,37.494317
15.78,14.98,55.0,2.89,78.24000000000002,0.7,23.22725,37.497267,2019-11-03 19:18,23.22725,37.497267
15.84,14.98,56.0,2.49,90.73999999999998,0.68,23.2224,37.5002,2019-11-03 19:19,23.2224,37.5002
15.84,15.02,56.0,2.49,90.51,0.68,23.217583,37.503167,2019-11-03 19:20,23.217583,37.503167
15.84,15.02,56.0,2.89,112.91000000000004,0.68,23.217583,37.503167,2019-11-03 19:21,23.217583,37.503167
15.79,14.98,56.0,3.09,124.32,0.68,23.212717,37.5061,2019-11-03 19:22,23.212717,37.5061
15.73,14.98,56.0,3.39,104.39,0.68,23.207883,37.509017,2019-11-03 19:23,23.207883,37.509017
15.44,15.02,56.0,4.18,124.96000000000004,0.68,23.199017,37.515867,2019-11-03 19:26,23.199017,37.515867
15.71,14.99,56.0,3.49,138.08999999999997,0.68,23.186517,37.5274,2019-11-03 19:29,23.186517,37.5274
15.69,14.98,56.0,2.8,131.78999999999996,0.68,23.186517,37.5274,2019-11-03 19:30,23.186517,37.5274
15.69,14.98,56.0,4.18,122.5,0.47,23.182267,37.531233,2019-11-03 19:31,23.182267,37.531233
15.71,14.98,56.0,3.7,118.55,0.47,23.178083,37.535033,2019-11-03 19:32,23.178083,37.535033
15.74,14.96,55.0,4.1,123.66000000000004,0.47,23.173883,37.538883,2019-11-03 19:33,23.173883,37.538883
15.69,15.0,56.0,4.1,123.54000000000002,0.47,23.169617,37.542767,2019-11-03 19:34,23.169617,37.542767
15.72,15.0,56.0,4.37,128.74,0.47,23.169617,37.542767,2019-11-03 19:35,23.169617,37.542767
15.72,14.98,55.0,5.08,137.36,0.47,23.165417,37.54655,2019-11-03 19:36,23.165417,37.54655
15.68,14.98,56.0,4.6,133.19,0.47,23.161233,37.550383,2019-11-03 19:37,23.161233,37.550383
15.49,15.0,55.0,4.1,126.54999999999998,0.47,23.157067,37.554267,2019-11-03 19:38,23.157067,37.554267
15.66,15.0,56.0,4.1,126.07,0.47,23.152917,37.55813300000001,2019-11-03 19:39,23.152917,37.55813300000001
15.58,14.96,57.0,3.2,117.17000000000002,0.47,23.152917,37.55813300000001,2019-11-03 19:40,23.152917,37.55813300000001
15.58,15.01,56.0,3.79,121.36999999999998,0.47,23.14875,37.561967,2019-11-03 19:41,23.14875,37.561967
15.58,15.0,56.0,3.99,140.89999999999995,0.47,23.144567,37.565883,2019-11-03 19:42,23.144567,37.565883
15.63,14.98,56.0,4.28,125.81,0.47,23.14045,37.5697,2019-11-03 19:43,23.14045,37.5697
15.7,14.96,56.0,3.99,130.92,0.47,23.136283,37.573567,2019-11-03 19:45,23.136283,37.573567
15.68,14.98,56.0,2.68,126.56999999999996,0.47,23.127883,37.581367,2019-11-03 19:47,23.127883,37.581367
15.7,14.98,56.0,3.7,138.37,0.47,23.11955,37.589217,2019-11-03 19:49,23.11955,37.589217
15.78,15.0,56.0,4.89,140.47000000000003,0.47,23.11955,37.589217,2019-11-03 19:50,23.11955,37.589217
15.78,14.99,57.0,3.89,134.45999999999998,0.47,23.1153,37.5932,2019-11-03 19:51,23.1153,37.5932
15.84,15.0,57.0,3.89,132.77999999999997,0.47,23.111167,37.597133,2019-11-03 19:52,23.111167,37.597133
15.92,15.0,57.0,4.37,129.98999999999998,0.47,23.107,37.601083,2019-11-03 19:53,23.107,37.601083
15.9,14.98,58.0,4.37,128.55999999999997,0.47,23.102683,37.604967,2019-11-03 19:54,23.102683,37.604967
15.85,15.02,56.0,3.79,130.76000000000002,0.47,23.102683,37.604967,2019-11-03 19:55,23.102683,37.604967
15.85,14.96,56.0,2.99,124.39999999999998,0.47,23.098317,37.608767,2019-11-03 19:56,23.098317,37.608767
15.81,15.0,56.0,3.3,133.28,0.47,23.093967000000006,37.612567,2019-11-03 19:57,23.093967000000006,37.612567
15.82,15.0,57.0,3.49,119.27,0.47,23.089583,37.616417,2019-11-03 19:58,23.089583,37.616417
15.82,15.0,56.0,3.49,119.16,0.47,23.085217,37.620217,2019-11-03 19:59,23.085217,37.620217
15.8,15.0,56.0,3.58,140.96,0.47,23.085217,37.620217,2019-11-03 20:00,23.085217,37.620217
15.8,14.98,56.0,3.49,140.85,0.47,23.080867,37.624017,2019-11-03 20:01,23.080867,37.624017
15.78,14.98,56.0,3.49,135.82000000000002,0.47,23.076483,37.627867,2019-11-03 20:02,23.076483,37.627867
15.79,15.0,56.0,4.37,157.21,0.47,23.07205,37.63175,2019-11-03 20:03,23.07205,37.63175
15.78,15.02,57.0,4.37,157.3,0.47,23.06765,37.6355,2019-11-03 20:04,23.06765,37.6355
15.82,15.02,56.0,3.89,124.40000000000003,0.47,23.06765,37.6355,2019-11-03 20:05,23.06765,37.6355
15.82,14.99,57.0,2.49,119.58,0.47,23.063217,37.639317,2019-11-03 20:06,23.063217,37.639317
15.79,14.97,57.0,2.59,140.37000000000003,0.47,23.058617,37.643033,2019-11-03 20:07,23.058617,37.643033
15.77,15.02,55.0,2.59,125.88000000000002,0.47,23.0541,37.646717,2019-11-03 20:08,23.0541,37.646717
15.76,14.97,56.0,2.59,125.90000000000003,0.47,23.049617,37.6504,2019-11-03 20:09,23.049617,37.6504
15.76,14.97,56.0,3.58,116.60000000000002,0.47,23.049617,37.6504,2019-11-03 20:10,23.049617,37.6504
15.75,14.98,56.0,3.3,134.02,0.47,23.045067,37.654167,2019-11-03 20:11,23.045067,37.654167
15.76,15.0,56.0,2.99,113.94,0.47,23.040567000000006,37.6579,2019-11-03 20:12,23.040567000000006,37.6579
15.78,14.99,57.0,1.9,127.33,0.47,23.0361,37.661617,2019-11-03 20:13,23.0361,37.661617
15.75,15.02,56.0,1.9,127.5,0.47,23.03155,37.665333,2019-11-03 20:14,23.03155,37.665333
15.75,15.01,56.0,3.58,170.60000000000005,0.47,23.03155,37.665333,2019-11-03 20:15,23.03155,37.665333
15.75,15.0,56.0,2.8,157.27,0.47,23.027083,37.669067,2019-11-03 20:16,23.027083,37.669067
15.57,15.0,56.0,2.8,140.67999999999998,0.47,23.02255,37.672833,2019-11-03 20:17,23.02255,37.672833
15.69,14.98,57.0,2.89,151.78999999999996,0.47,23.017933,37.67655,2019-11-03 20:18,23.017933,37.67655
15.69,15.0,56.0,2.89,150.61,0.47,23.013367,37.680233,2019-11-03 20:19,23.013367,37.680233
15.81,15.0,57.0,3.09,170.11,0.47,23.013367,37.680233,2019-11-03 20:20,23.013367,37.680233
15.78,15.0,56.0,2.89,168.87999999999997,0.47,23.008767,37.68385,2019-11-03 20:21,23.008767,37.68385
15.75,15.02,56.0,3.49,142.54999999999995,0.47,23.004167,37.687483,2019-11-03 20:22,23.004167,37.687483
15.76,15.02,56.0,3.09,141.35,0.47,22.9995,37.691183,2019-11-03 20:23,22.9995,37.691183
15.76,15.02,56.0,3.09,141.61,0.47,22.994933,37.694833,2019-11-03 20:24,22.994933,37.694833
15.83,15.02,56.0,2.89,157.21,0.47,22.994933,37.694833,2019-11-03 20:25,22.994933,37.694833
15.81,15.02,56.0,3.2,137.7,0.47,22.990367000000006,37.69853300000001,2019-11-03 20:26,22.990367000000006,37.69853300000001
15.78,14.98,55.0,2.68,130.58,0.47,22.985717,37.702267,2019-11-03 20:27,22.985717,37.702267
15.79,15.0,56.0,2.68,129.49,0.47,22.9811,37.70595,2019-11-03 20:28,22.9811,37.70595
15.79,14.98,57.0,2.4,134.99,0.47,22.9811,37.70595,2019-11-03 20:29,22.9811,37.70595
15.77,14.98,55.0,4.1,166.45999999999995,0.47,22.976433,37.709517,2019-11-03 20:30,22.976433,37.709517
15.74,14.98,56.0,2.49,137.48000000000002,0.47,22.971733,37.7132,2019-11-03 20:31,22.971733,37.7132
15.74,15.0,56.0,3.3,162.57,0.47,22.9671,37.7168,2019-11-03 20:32,22.9671,37.7168
15.74,14.99,56.0,3.3,162.57,0.47,22.96245,37.720417,2019-11-03 20:33,22.96245,37.720417
15.74,15.0,56.0,3.3,142.26999999999995,0.47,22.96245,37.720417,2019-11-03 20:34,22.96245,37.720417
15.7,14.98,56.0,2.59,125.36,0.47,22.957817,37.724033,2019-11-03 20:35,22.957817,37.724033
15.78,15.0,56.0,2.89,154.86,0.47,22.95315,37.72775,2019-11-03 20:36,22.95315,37.72775
15.78,15.02,56.0,1.99,141.45,0.47,22.948533,37.731383,2019-11-03 20:37,22.948533,37.731383
15.8,15.03,56.0,1.99,141.78,0.47,22.943883,37.735017,2019-11-03 20:38,22.943883,37.735017
15.8,14.98,56.0,2.68,162.18000000000004,0.47,22.943883,37.735017,2019-11-03 20:39,22.943883,37.735017
15.86,14.98,56.0,2.68,136.44,0.47,22.939233,37.738767,2019-11-03 20:40,22.939233,37.738767
15.8,14.96,57.0,2.8,141.31,0.47,22.934633,37.742467,2019-11-03 20:41,22.934633,37.742467
15.66,15.0,56.0,2.8,149.07,0.47,22.929967,37.746067,2019-11-03 20:42,22.929967,37.746067
15.82,15.0,55.0,2.8,149.33,0.47,22.925267,37.749767,2019-11-03 20:43,22.925267,37.749767
15.82,14.98,57.0,2.3,147.23,0.47,22.925267,37.749767,2019-11-03 20:44,22.925267,37.749767
15.78,14.98,56.0,4.37,179.12,0.47,22.920683,37.753433,2019-11-03 20:45,22.920683,37.753433
15.81,14.99,55.0,2.99,164.61,0.47,22.916017,37.757,2019-11-03 20:46,22.916017,37.757
15.81,15.0,55.0,2.8,161.84,0.47,22.911283,37.760617,2019-11-03 20:47,22.911283,37.760617
15.81,14.98,56.0,2.8,161.99,0.47,22.90665,37.764233,2019-11-03 20:48,22.90665,37.764233
15.81,14.99,56.0,2.59,145.19,0.47,22.90665,37.764233,2019-11-03 20:49,22.90665,37.764233
15.87,14.99,55.0,3.2,175.61,0.47,22.902017,37.767833,2019-11-03 20:50,22.902017,37.767833
15.78,15.04,56.0,2.4,155.54999999999995,0.47,22.8973,37.771467,2019-11-03 20:51,22.8973,37.771467
15.75,14.98,55.0,4.18,167.62000000000003,0.47,22.892667000000007,37.7751,2019-11-03 20:52,22.892667000000007,37.7751
15.81,14.99,56.0,4.18,167.81000000000003,0.47,22.888117,37.778733,2019-11-03 20:53,22.888117,37.778733
15.81,15.0,56.0,3.79,167.21,0.47,22.888117,37.778733,2019-11-03 20:54,22.888117,37.778733
15.84,15.0,57.0,2.49,130.43000000000004,0.47,22.883467,37.7825,2019-11-03 20:55,22.883467,37.7825
15.79,14.98,56.0,2.68,144.36999999999995,0.47,22.87885,37.786167,2019-11-03 20:56,22.87885,37.786167
15.75,15.0,55.0,2.59,161.51000000000005,0.47,22.87425,37.7898,2019-11-03 20:57,22.87425,37.7898
15.71,14.98,56.0,2.59,161.57000000000005,0.47,22.869583,37.793467,2019-11-03 20:58,22.869583,37.793467
15.71,15.0,56.0,2.89,166.67,0.47,22.869583,37.793467,2019-11-03 20:59,22.869583,37.793467
15.64,15.0,55.0,4.37,174.64,0.47,22.865,37.797167,2019-11-03 21:00,22.865,37.797167
15.54,15.02,57.0,2.68,137.43000000000004,0.47,22.86055,37.801033,2019-11-03 21:01,22.86055,37.801033
15.48,14.99,58.0,3.09,158.20999999999995,0.47,22.856117,37.804833,2019-11-03 21:02,22.856117,37.804833
15.46,15.02,56.0,3.09,157.91,0.47,22.8515,37.80855,2019-11-03 21:03,22.8515,37.80855
15.46,15.0,55.0,2.8,155.31000000000003,0.47,22.8515,37.80855,2019-11-03 21:04,22.8515,37.80855
15.4,14.99,54.0,2.89,154.25,0.47,22.84695,37.812133,2019-11-03 21:05,22.84695,37.812133
15.51,15.01,56.0,2.49,158.89,0.47,22.842433,37.815733,2019-11-03 21:06,22.842433,37.815733
14.58,15.0,35.0,1.99,109.07,0.47,22.829217,37.826233,2019-11-03 21:10,22.829217,37.826233
14.13,15.02,38.0,1.5,114.88,0.47,22.81675,37.836233,2019-11-03 21:13,22.81675,37.836233
14.13,15.0,38.0,1.9,118.38,0.47,22.81675,37.836233,2019-11-03 21:14,22.81675,37.836233
14.06,15.02,38.0,0.9,121.13000000000002,0.47,22.812667,37.839467,2019-11-03 21:15,22.812667,37.839467
14.04,15.02,38.0,3.2,104.15,0.47,22.8045,37.845933,2019-11-03 21:17,22.8045,37.845933
13.92,15.01,38.0,3.2,104.07999999999998,0.47,22.800417000000003,37.84915,2019-11-03 21:18,22.800417000000003,37.84915
13.89,15.0,37.0,1.6,79.27000000000002,0.47,22.79635,37.8523,2019-11-03 21:20,22.79635,37.8523
13.85,15.02,37.0,2.4,124.61,0.47,22.788283,37.858567,2019-11-03 21:22,22.788283,37.858567
13.81,15.0,38.0,2.4,124.55,0.47,22.7842,37.861667,2019-11-03 21:23,22.7842,37.861667
13.77,15.02,38.0,2.09,111.22,0.47,22.780167,37.864767,2019-11-03 21:25,22.780167,37.864767
13.72,15.02,38.0,2.3,98.29,0.47,22.772,37.8709,2019-11-03 21:27,22.772,37.8709
13.77,15.03,38.0,1.9,89.38999999999999,0.47,22.772,37.8709,2019-11-03 21:28,22.772,37.8709
13.68,15.01,38.0,1.9,55.69,0.47,22.7639,37.87695,2019-11-03 21:30,22.7639,37.87695
13.71,15.01,38.0,1.6,80.5,0.47,22.75975,37.88003300000001,2019-11-03 21:31,22.75975,37.88003300000001
13.71,15.04,38.0,1.6,80.44,0.47,22.755683,37.88303300000001,2019-11-03 21:32,22.755683,37.88303300000001
13.71,15.03,38.0,1.29,100.83999999999996,0.47,22.755683,37.88303300000001,2019-11-03 21:33,22.755683,37.88303300000001
13.7,15.02,38.0,1.2,92.92000000000002,0.47,22.751617,37.886083,2019-11-03 21:34,22.751617,37.886083
13.7,15.01,38.0,2.4,100.04000000000002,0.47,22.743417,37.8921,2019-11-03 21:36,22.743417,37.8921
13.7,15.0,38.0,2.4,99.99,0.47,22.739333,37.8951,2019-11-03 21:37,22.739333,37.8951
13.72,15.04,38.0,2.19,75.59,0.47,22.739333,37.8951,2019-11-03 21:38,22.739333,37.8951
13.72,15.0,38.0,2.09,59.59,0.47,22.731083,37.901083,2019-11-03 21:40,22.731083,37.901083
13.79,15.0,38.0,2.09,50.399999999999984,0.47,22.72695,37.90405,2019-11-03 21:41,22.72695,37.90405
13.79,15.0,37.0,1.4,135.06,0.47,22.722867,37.907017,2019-11-03 21:43,22.722867,37.907017
13.76,15.0,37.0,2.8,104.82000000000002,0.47,22.71875,37.91,2019-11-03 21:44,22.71875,37.91
13.74,15.0,38.0,3.3,90.26000000000002,0.47,22.714683,37.913017,2019-11-03 21:45,22.714683,37.913017
13.77,15.0,38.0,2.19,93.13,0.47,22.706617,37.9191,2019-11-03 21:47,22.706617,37.9191
13.75,15.04,38.0,2.3,115.05,0.47,22.702533,37.922167,2019-11-03 21:49,22.702533,37.922167
13.78,15.02,37.0,2.8,77.58000000000001,0.47,22.698517,37.925233,2019-11-03 21:50,22.698517,37.925233
13.78,15.02,38.0,1.9,73.73000000000002,0.47,22.69445,37.928267,2019-11-03 21:51,22.69445,37.928267
13.78,15.04,37.0,2.59,53.91999999999999,0.47,22.69035,37.931267,2019-11-03 21:53,22.69035,37.931267
13.75,15.03,38.0,1.5,78.07,0.47,22.6863,37.93425,2019-11-03 21:54,22.6863,37.93425
13.81,15.02,37.0,2.49,77.0,0.47,22.682267,37.9372,2019-11-03 21:55,22.682267,37.9372
13.73,15.04,38.0,3.09,87.25999999999998,0.47,22.674267,37.943417,2019-11-03 21:58,22.674267,37.943417
13.72,15.01,38.0,2.59,121.54000000000002,0.47,22.670433,37.9466,2019-11-03 21:59,22.670433,37.9466
13.7,15.02,38.0,3.58,96.96,0.47,22.6665,37.9498,2019-11-03 22:00,22.6665,37.9498
13.7,14.98,37.0,3.79,91.56,0.47,22.662583,37.952983,2019-11-03 22:01,22.662583,37.952983
13.71,14.98,38.0,3.79,91.5,0.47,22.658683,37.95623300000001,2019-11-03 22:02,22.658683,37.95623300000001
13.71,15.02,37.0,3.89,85.70000000000002,0.47,22.658683,37.95623300000001,2019-11-03 22:03,22.658683,37.95623300000001
13.73,15.04,38.0,3.79,92.23000000000002,0.47,22.65475,37.959483,2019-11-03 22:04,22.65475,37.959483
13.73,15.01,38.0,3.7,79.96000000000002,0.47,22.650833,37.962617,2019-11-03 22:05,22.650833,37.962617
13.73,15.02,37.0,3.99,78.61000000000001,0.47,22.646917,37.965717,2019-11-03 22:06,22.646917,37.965717
13.72,15.04,37.0,3.99,79.81,0.47,22.642967,37.968917,2019-11-03 22:07,22.642967,37.968917
13.65,15.02,37.0,3.7,80.60999999999999,0.47,22.642967,37.968917,2019-11-03 22:08,22.642967,37.968917
13.77,15.0,37.0,3.7,83.91,0.47,22.639117,37.972133,2019-11-03 22:09,22.639117,37.972133
13.77,15.01,38.0,3.49,92.24,0.47,22.635233,37.97535,2019-11-03 22:10,22.635233,37.97535
13.77,15.01,37.0,2.59,95.25,0.47,22.631333,37.978533,2019-11-03 22:11,22.631333,37.978533
13.77,15.01,37.0,2.59,95.3,0.47,22.627383,37.981733,2019-11-03 22:12,22.627383,37.981733
13.8,15.02,37.0,2.68,84.60000000000002,0.47,22.627383,37.981733,2019-11-03 22:13,22.627383,37.981733
13.83,14.98,37.0,3.09,74.45000000000002,0.47,22.623467,37.9849,2019-11-03 22:14,22.623467,37.9849
13.75,15.04,38.0,2.8,97.16,0.47,22.619583,37.988067,2019-11-03 22:15,22.619583,37.988067
13.68,15.04,37.0,1.9,87.48999999999998,0.47,22.61175,37.994433,2019-11-03 22:17,22.61175,37.994433
13.66,15.02,38.0,2.3,76.48999999999998,0.47,22.61175,37.994433,2019-11-03 22:18,22.61175,37.994433
13.78,15.02,37.0,1.09,113.56,0.47,22.603917000000006,38.0007,2019-11-03 22:20,22.603917000000006,38.0007
13.78,15.03,38.0,3.39,82.95000000000002,0.47,22.59995,38.0039,2019-11-03 22:21,22.59995,38.0039
13.67,15.03,37.0,3.39,82.76000000000002,0.47,22.596033,38.007033,2019-11-03 22:22,22.596033,38.007033
13.67,15.04,38.0,2.68,75.56,0.47,22.596033,38.007033,2019-11-03 22:23,22.596033,38.007033
13.69,15.04,37.0,2.59,95.16,0.47,22.5921,38.010133,2019-11-03 22:24,22.5921,38.010133
13.64,15.04,38.0,2.09,96.29,0.47,22.588133,38.013267,2019-11-03 22:25,22.588133,38.013267
13.65,15.04,38.0,2.09,96.33,0.47,22.584217,38.0164,2019-11-03 22:26,22.584217,38.0164
13.68,15.0,37.0,3.7,110.13000000000002,0.47,22.584217,38.0164,2019-11-03 22:27,22.584217,38.0164
13.68,15.01,38.0,2.09,98.24,0.47,22.580317,38.0195,2019-11-03 22:28,22.580317,38.0195
13.66,15.0,38.0,3.7,112.54999999999998,0.47,22.5763,38.022683,2019-11-03 22:29,22.5763,38.022683
13.75,15.02,38.0,3.2,86.75,0.47,22.57235,38.0258,2019-11-03 22:30,22.57235,38.0258
13.67,15.02,37.0,3.2,86.94999999999996,0.52,22.568433,38.028867,2019-11-03 22:31,22.568433,38.028867
13.63,15.02,37.0,3.39,87.14999999999998,0.52,22.568433,38.028867,2019-11-03 22:32,22.568433,38.028867
13.63,15.0,38.0,2.99,90.62,0.52,22.564483,38.03205,2019-11-03 22:33,22.564483,38.03205
13.73,15.02,38.0,3.2,71.81,0.52,22.560567,38.035133,2019-11-03 22:34,22.560567,38.035133
13.68,15.0,38.0,3.2,76.18,0.52,22.556617000000006,38.038267,2019-11-03 22:35,22.556617000000006,38.038267
13.73,15.0,38.0,3.2,76.12,0.52,22.552617,38.0414,2019-11-03 22:36,22.552617,38.0414
13.76,15.0,37.0,3.09,72.12,0.52,22.552617,38.0414,2019-11-03 22:37,22.552617,38.0414
13.76,15.02,38.0,2.68,65.63000000000002,0.52,22.54865,38.044533,2019-11-03 22:38,22.54865,38.044533
13.76,15.0,38.0,3.2,81.85,0.52,22.544717,38.047667,2019-11-03 22:39,22.544717,38.047667
13.79,15.01,37.0,3.39,81.03,0.52,22.540683,38.0508,2019-11-03 22:40,22.540683,38.0508
13.83,15.0,38.0,3.39,81.28,0.52,22.536733,38.053867,2019-11-03 22:41,22.536733,38.053867
13.82,15.02,37.0,3.3,79.47999999999998,0.52,22.536733,38.053867,2019-11-03 22:42,22.536733,38.053867
13.82,15.02,38.0,3.2,85.06,0.52,22.5328,38.056967,2019-11-03 22:43,22.5328,38.056967
13.86,15.03,38.0,3.99,81.74000000000002,0.52,22.528817,38.060117,2019-11-03 22:44,22.528817,38.060117
13.86,15.03,37.0,4.18,75.35,0.52,22.524867,38.0632,2019-11-03 22:45,22.524867,38.0632
13.83,15.02,38.0,4.18,75.25,0.52,22.520867000000006,38.066367,2019-11-03 22:46,22.520867000000006,38.066367
13.8,15.0,38.0,4.18,69.65,0.52,22.520867000000006,38.066367,2019-11-03 22:47,22.520867000000006,38.066367
13.8,15.0,37.0,3.89,58.93000000000001,0.52,22.51685,38.0695,2019-11-03 22:48,22.51685,38.0695
13.81,15.02,38.0,3.79,65.35,0.52,22.512817,38.072633,2019-11-03 22:49,22.512817,38.072633
13.8,15.02,37.0,4.28,67.63000000000002,0.52,22.508867,38.07575,2019-11-03 22:50,22.508867,38.07575
13.76,15.01,37.0,4.28,67.53,0.52,22.504933,38.078833,2019-11-03 22:51,22.504933,38.078833
13.81,15.04,38.0,3.7,64.32999999999998,0.52,22.504933,38.078833,2019-11-03 22:52,22.504933,38.078833
13.81,15.04,37.0,3.3,62.87000000000001,0.52,22.500867,38.08195,2019-11-03 22:53,22.500867,38.08195
13.72,15.01,38.0,3.2,62.69,0.48,22.496883,38.085067,2019-11-03 22:54,22.496883,38.085067
13.7,15.0,37.0,4.37,55.79999999999998,0.48,22.492883,38.0881,2019-11-03 22:55,22.492883,38.0881
13.69,14.98,37.0,4.37,55.69999999999999,0.48,22.48885,38.091267,2019-11-03 22:56,22.48885,38.091267
13.72,14.99,38.0,4.79,62.5,0.48,22.48885,38.091267,2019-11-03 22:57,22.48885,38.091267
13.72,15.02,38.0,3.7,61.53,0.48,22.4849,38.094283,2019-11-03 22:58,22.4849,38.094283
13.7,14.99,37.0,4.1,74.38000000000002,0.48,22.480867,38.097317,2019-11-03 22:59,22.480867,38.097317
13.63,15.03,37.0,3.7,71.35999999999999,0.48,22.476867,38.100433,2019-11-03 23:00,22.476867,38.100433
13.7,15.06,38.0,3.7,71.23999999999998,0.48,22.472867,38.10355,2019-11-03 23:01,22.472867,38.10355
13.67,15.03,37.0,3.89,69.84,0.48,22.472867,38.10355,2019-11-03 23:02,22.472867,38.10355
13.67,15.02,38.0,3.79,71.18,0.48,22.46885,38.1066,2019-11-03 23:03,22.46885,38.1066
13.59,15.02,38.0,3.89,66.65,0.48,22.464833,38.109617,2019-11-03 23:04,22.464833,38.109617
13.57,15.0,37.0,3.79,75.14000000000001,0.48,22.460833,38.112767,2019-11-03 23:05,22.460833,38.112767
13.63,15.0,37.0,3.79,74.91000000000003,0.48,22.456883,38.115917,2019-11-03 23:06,22.456883,38.115917
13.63,15.0,38.0,3.49,80.31,0.48,22.456883,38.115917,2019-11-03 23:07,22.456883,38.115917
13.63,15.0,38.0,3.3,68.97,0.48,22.452917000000006,38.119033,2019-11-03 23:08,22.452917000000006,38.119033
13.61,15.0,37.0,2.49,59.95000000000002,0.48,22.448867,38.12215,2019-11-03 23:09,22.448867,38.12215
13.57,15.0,38.0,2.49,87.53,0.48,22.444883,38.125267,2019-11-03 23:10,22.444883,38.125267
13.55,15.04,37.0,2.49,88.32,0.48,22.440917,38.128467,2019-11-03 23:11,22.440917,38.128467
13.55,15.0,37.0,2.8,101.62,0.48,22.440917,38.128467,2019-11-03 23:12,22.440917,38.128467
13.5,15.0,38.0,3.3,88.25,0.48,22.43695,38.13165,2019-11-03 23:13,22.43695,38.13165
13.53,15.0,38.0,2.49,94.46,0.48,22.433067,38.134867,2019-11-03 23:14,22.433067,38.134867
13.62,15.0,37.0,3.58,83.66,0.48,22.429117,38.138017,2019-11-03 23:15,22.429117,38.138017
13.59,15.03,38.0,3.58,83.84,0.48,22.4251,38.141217,2019-11-03 23:16,22.4251,38.141217
13.59,15.0,38.0,2.68,81.14000000000001,0.48,22.4251,38.141217,2019-11-03 23:17,22.4251,38.141217
13.55,14.99,37.0,2.59,65.84,0.48,22.421183,38.144367,2019-11-03 23:18,22.421183,38.144367
13.61,15.01,38.0,2.89,61.21000000000001,0.48,22.417217,38.147533,2019-11-03 23:19,22.417217,38.147533
13.64,15.0,38.0,2.89,49.00999999999999,0.48,22.4132,38.150767,2019-11-03 23:20,22.4132,38.150767
13.64,14.99,38.0,2.89,48.94999999999999,0.48,22.409217,38.153917,2019-11-03 23:21,22.409217,38.153917
13.73,15.03,37.0,3.2,57.25,0.48,22.409217,38.153917,2019-11-03 23:22,22.409217,38.153917
13.68,15.0,38.0,3.09,51.99000000000001,0.48,22.405283,38.157033,2019-11-03 23:23,22.405283,38.157033
13.61,15.0,38.0,2.99,63.13,0.48,22.4013,38.160167,2019-11-03 23:24,22.4013,38.160167
13.61,15.01,37.0,2.3,67.97,0.48,22.3973,38.163367,2019-11-03 23:25,22.3973,38.163367
13.6,15.01,37.0,2.3,67.89000000000001,0.48,22.3934,38.166583,2019-11-03 23:26,22.3934,38.166583
13.55,15.03,38.0,2.09,67.28999999999999,0.48,22.3934,38.166583,2019-11-03 23:27,22.3934,38.166583
13.57,15.03,38.0,1.99,87.1,0.48,22.389483,38.169833,2019-11-03 23:28,22.389483,38.169833
13.6,15.0,38.0,1.5,105.95999999999998,0.48,22.385517,38.173083,2019-11-03 23:29,22.385517,38.173083
13.6,15.04,38.0,1.5,106.07,0.48,22.381567,38.1763,2019-11-03 23:30,22.381567,38.1763
13.63,15.01,38.0,2.59,118.76999999999998,0.48,22.381567,38.1763,2019-11-03 23:31,22.381567,38.1763
13.66,15.0,37.0,2.3,100.9,0.48,22.377617,38.1795,2019-11-03 23:32,22.377617,38.1795
13.63,15.02,38.0,2.19,90.26,0.48,22.373617000000007,38.182767,2019-11-03 23:33,22.373617000000007,38.182767
13.61,15.02,38.0,1.79,107.53,0.48,22.369667,38.185967,2019-11-03 23:34,22.369667,38.185967
13.61,15.04,38.0,1.79,107.5,0.48,22.365733,38.189183,2019-11-03 23:35,22.365733,38.189183
13.65,15.0,38.0,2.4,84.80000000000003,0.48,22.365733,38.189183,2019-11-03 23:36,22.365733,38.189183
13.6,15.02,38.0,2.09,86.56,0.48,22.361733,38.192417,2019-11-03 23:37,22.361733,38.192417
13.64,15.01,37.0,1.6,82.22,0.48,22.35775,38.195617,2019-11-03 23:38,22.35775,38.195617
13.58,15.0,38.0,1.29,82.14000000000001,0.48,22.35375,38.198817,2019-11-03 23:39,22.35375,38.198817
13.58,15.02,38.0,1.29,82.17000000000002,0.48,22.3498,38.202033,2019-11-03 23:40,22.3498,38.202033
13.69,14.99,37.0,1.4,78.07000000000002,0.48,22.3498,38.202033,2019-11-03 23:41,22.3498,38.202033
13.67,15.02,38.0,1.0,99.73000000000002,0.48,22.345767,38.205267,2019-11-03 23:42,22.345767,38.205267
13.7,15.02,38.0,2.3,107.70000000000002,0.48,22.341783,38.208533,2019-11-03 23:43,22.341783,38.208533
13.68,15.02,38.0,1.2,129.94000000000003,0.48,22.3378,38.21175,2019-11-03 23:44,22.3378,38.21175
13.68,15.03,37.0,1.2,129.81000000000003,0.48,22.3338,38.215,2019-11-03 23:45,22.3338,38.215
13.65,15.0,38.0,2.3,143.31000000000003,0.48,22.3338,38.215,2019-11-03 23:46,22.3338,38.215
