<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
16.08,15.0,61.0,8.2,290.78,0.53,32.83185,29.39645,2019-11-01 09:41,32.83185,29.39645
16.19,14.98,62.0,6.69,289.08,0.53,32.83185,29.39645,2019-11-01 09:42,32.83185,29.39645
16.22,15.0,61.0,6.08,286.45,0.53,32.829283000000004,29.402467,2019-11-01 09:43,32.829283000000004,29.402467
16.22,15.0,62.0,6.59,279.43,0.53,32.826716999999995,29.408517,2019-11-01 09:44,32.826716999999995,29.408517
16.16,14.99,62.0,8.55,288.9,0.53,32.824117,29.4145,2019-11-01 09:45,32.824117,29.4145
16.32,15.0,62.0,8.55,289.0,0.53,32.821483,29.4205,2019-11-01 09:46,32.821483,29.4205
16.24,15.0,61.0,7.78,284.4,0.53,32.821483,29.4205,2019-11-01 09:47,32.821483,29.4205
16.3,15.0,61.0,7.88,287.47,0.53,32.818867,29.426467,2019-11-01 09:48,32.818867,29.426467
16.3,14.98,61.0,7.17,289.27,0.53,32.8162,29.4325,2019-11-01 09:49,32.8162,29.4325
16.3,15.0,61.0,8.49,288.06,0.53,32.813583,29.438467,2019-11-01 09:50,32.813583,29.438467
16.24,15.01,62.0,8.49,288.08,0.53,32.81085,29.4445,2019-11-01 09:51,32.81085,29.4445
16.14,15.02,61.0,8.87,287.98,0.53,32.81085,29.4445,2019-11-01 09:52,32.81085,29.4445
16.23,14.96,60.0,7.07,284.32,0.53,32.808233,29.450467,2019-11-01 09:53,32.808233,29.450467
16.23,14.97,61.0,8.3,286.78,0.53,32.805617,29.456417,2019-11-01 09:54,32.805617,29.456417
16.16,15.0,62.0,8.68,284.07,0.53,32.802917,29.46235,2019-11-01 09:55,32.802917,29.46235
16.24,15.0,61.0,8.68,285.26,0.53,32.800233,29.4684,2019-11-01 09:56,32.800233,29.4684
16.21,15.0,60.0,6.49,285.16,0.53,32.800233,29.4684,2019-11-01 09:57,32.800233,29.4684
16.11,15.01,62.0,8.3,287.3400000000001,0.53,32.797667,29.474383000000003,2019-11-01 09:58,32.797667,29.474383000000003
16.11,14.98,61.0,8.75,290.19,0.53,32.795,29.480367,2019-11-01 09:59,32.795,29.480367
16.18,14.98,62.0,7.68,288.05,0.53,32.7923,29.4864,2019-11-01 10:00,32.7923,29.4864
16.24,15.0,60.0,7.68,288.32,0.53,32.78965,29.492383,2019-11-01 10:01,32.78965,29.492383
16.2,14.99,61.0,8.3,290.12,0.53,32.78965,29.492383,2019-11-01 10:02,32.78965,29.492383
16.2,15.0,61.0,8.07,288.82,0.53,32.78705,29.49835,2019-11-01 10:03,32.78705,29.49835
16.2,15.0,60.0,7.39,287.92,0.59,32.7845,29.504433,2019-11-01 10:04,32.7845,29.504433
16.17,15.02,62.0,7.17,287.61,0.59,32.782,29.510483,2019-11-01 10:05,32.782,29.510483
16.15,15.02,61.0,7.17,287.79,0.59,32.779483,29.5165,2019-11-01 10:06,32.779483,29.5165
16.19,14.99,61.0,6.78,285.99,0.59,32.779483,29.5165,2019-11-01 10:07,32.779483,29.5165
16.12,14.99,62.0,7.17,290.8400000000001,0.59,32.776917,29.522567,2019-11-01 10:08,32.776917,29.522567
16.12,15.03,61.0,6.59,286.33,0.59,32.77435,29.528567,2019-11-01 10:09,32.77435,29.528567
16.15,14.97,61.0,6.49,287.62,0.59,32.771817,29.534583,2019-11-01 10:10,32.771817,29.534583
16.18,15.01,61.0,6.49,287.67,0.59,32.769267,29.540583,2019-11-01 10:11,32.769267,29.540583
16.13,15.0,61.0,7.59,286.37,0.59,32.769267,29.540583,2019-11-01 10:12,32.769267,29.540583
16.1,14.98,62.0,7.17,288.44,0.59,32.7667,29.546683,2019-11-01 10:13,32.7667,29.546683
16.1,15.0,61.0,6.88,287.65,0.59,32.764167,29.55265,2019-11-01 10:14,32.764167,29.55265
16.06,15.01,61.0,6.88,284.81,0.59,32.76165,29.558667,2019-11-01 10:15,32.76165,29.558667
16.12,15.02,60.0,6.88,284.58,0.59,32.759233,29.564817,2019-11-01 10:16,32.759233,29.564817
16.02,15.01,62.0,6.27,279.78,0.59,32.759233,29.564817,2019-11-01 10:17,32.759233,29.564817
16.02,15.01,61.0,7.88,280.37,0.59,32.7568,29.570933,2019-11-01 10:18,32.7568,29.570933
16.02,14.99,61.0,7.39,284.32,0.59,32.754317,29.576933,2019-11-01 10:19,32.754317,29.576933
15.98,15.01,60.0,7.49,284.73,0.59,32.751817,29.582983,2019-11-01 10:20,32.751817,29.582983
16.08,15.02,61.0,7.49,284.74,0.59,32.749317,29.589067,2019-11-01 10:21,32.749317,29.589067
16.11,14.98,60.0,5.59,286.64,0.59,32.749317,29.589067,2019-11-01 10:22,32.749317,29.589067
16.17,15.0,61.0,7.88,284.52,0.59,32.74685,29.59505,2019-11-01 10:23,32.74685,29.59505
16.17,15.0,61.0,6.27,289.42,0.59,32.744367,29.601083000000006,2019-11-01 10:24,32.744367,29.601083000000006
16.11,14.98,61.0,5.98,282.16,0.59,32.741883,29.607183000000006,2019-11-01 10:25,32.741883,29.607183000000006
16.21,15.0,61.0,5.98,282.07,0.59,32.739467,29.613217,2019-11-01 10:26,32.739467,29.613217
16.16,15.0,61.0,6.88,277.77,0.59,32.739467,29.613217,2019-11-01 10:27,32.739467,29.613217
16.2,15.0,62.0,7.68,282.24,0.59,32.736983,29.61925,2019-11-01 10:28,32.736983,29.61925
16.2,15.02,61.0,7.39,280.51,0.59,32.734517,29.625383000000006,2019-11-01 10:29,32.734517,29.625383000000006
16.18,15.01,61.0,7.59,281.36,0.59,32.732067,29.631417,2019-11-01 10:30,32.732067,29.631417
16.15,14.99,61.0,7.59,281.54,0.63,32.72965,29.637467,2019-11-01 10:31,32.72965,29.637467
16.12,15.0,62.0,7.17,281.24,0.63,32.72965,29.637467,2019-11-01 10:32,32.72965,29.637467
16.12,15.0,61.0,6.49,284.42,0.63,32.727217,29.643567,2019-11-01 10:33,32.727217,29.643567
16.12,15.01,61.0,5.98,284.64,0.63,32.724767,29.649667,2019-11-01 10:34,32.724767,29.649667
16.25,15.02,62.0,8.49,280.18,0.63,32.722317,29.655733,2019-11-01 10:35,32.722317,29.655733
16.26,15.02,62.0,8.49,280.63,0.63,32.719833,29.661917,2019-11-01 10:36,32.719833,29.661917
16.17,15.0,61.0,8.87,285.13,0.63,32.719833,29.661917,2019-11-01 10:37,32.719833,29.661917
16.18,15.0,61.0,7.39,280.95,0.63,32.717433,29.667967,2019-11-01 10:38,32.717433,29.667967
16.18,15.0,61.0,7.97,278.55,0.63,32.714983000000004,29.674017,2019-11-01 10:39,32.714983000000004,29.674017
16.21,15.0,60.0,7.97,278.75,0.63,32.7125,29.680183000000003,2019-11-01 10:40,32.7125,29.680183000000003
16.22,15.0,61.0,7.3,283.85,0.63,32.7125,29.680183000000003,2019-11-01 10:41,32.7125,29.680183000000003
16.25,15.01,61.0,8.2,280.38,0.63,32.710017,29.6863,2019-11-01 10:42,32.710017,29.6863
16.22,15.0,61.0,6.4,279.14,0.63,32.707517,29.692383000000003,2019-11-01 10:43,32.707517,29.692383000000003
16.24,15.0,61.0,6.78,286.61,0.63,32.705033,29.6985,2019-11-01 10:44,32.705033,29.6985
16.19,15.02,61.0,6.78,286.51,0.63,32.70255,29.704583000000003,2019-11-01 10:45,32.70255,29.704583000000003
16.19,15.02,60.0,5.88,287.21,0.63,32.70255,29.704583000000003,2019-11-01 10:46,32.70255,29.704583000000003
16.21,14.98,61.0,6.49,280.46,0.63,32.700083,29.7106,2019-11-01 10:47,32.700083,29.7106
16.23,14.98,61.0,7.59,280.59000000000003,0.63,32.697617,29.716667,2019-11-01 10:48,32.697617,29.716667
16.2,15.02,61.0,7.3,277.16,0.63,32.695133,29.722867,2019-11-01 10:49,32.695133,29.722867
16.22,15.0,61.0,7.3,277.01,0.63,32.692683,29.728967,2019-11-01 10:50,32.692683,29.728967
16.22,15.0,61.0,7.17,275.01,0.63,32.692683,29.728967,2019-11-01 10:51,32.692683,29.728967
16.28,15.02,62.0,7.49,274.73,0.63,32.690217,29.735067,2019-11-01 10:52,32.690217,29.735067
16.21,15.01,61.0,7.3,277.87,0.63,32.687667,29.74125,2019-11-01 10:53,32.687667,29.74125
16.23,14.98,61.0,7.78,275.57,0.63,32.685117,29.747317,2019-11-01 10:54,32.685117,29.747317
16.24,15.02,61.0,7.78,275.46,0.63,32.6826,29.753333,2019-11-01 10:55,32.6826,29.753333
16.24,15.01,61.0,7.88,281.06,0.63,32.6826,29.753333,2019-11-01 10:56,32.6826,29.753333
16.24,15.01,61.0,8.2,280.31,0.63,32.68005,29.7594,2019-11-01 10:57,32.68005,29.7594
16.25,15.01,61.0,7.49,275.94,0.63,32.6775,29.7656,2019-11-01 10:58,32.6775,29.7656
16.26,14.99,61.0,7.07,275.81,0.63,32.67505,29.77165,2019-11-01 10:59,32.67505,29.77165
16.26,15.01,61.0,7.07,275.56,0.63,32.6726,29.777683000000003,2019-11-01 11:00,32.6726,29.777683000000003
16.26,15.0,61.0,8.68,280.16,0.63,32.6726,29.777683000000003,2019-11-01 11:01,32.6726,29.777683000000003
16.23,15.0,61.0,7.39,279.25,0.63,32.670117,29.783817,2019-11-01 11:02,32.670117,29.783817
16.22,15.02,61.0,8.49,281.43,0.63,32.667683000000004,29.7898,2019-11-01 11:03,32.667683000000004,29.7898
16.2,15.0,61.0,8.75,278.92,0.63,32.665183,29.79585,2019-11-01 11:04,32.665183,29.79585
16.28,15.02,61.0,8.75,279.14,0.63,32.662667,29.802,2019-11-01 11:05,32.662667,29.802
16.28,15.0,61.0,7.59,282.74,0.63,32.662667,29.802,2019-11-01 11:06,32.662667,29.802
16.22,15.01,61.0,7.88,280.08000000000004,0.63,32.66025,29.807983,2019-11-01 11:07,32.66025,29.807983
16.21,15.01,60.0,8.2,282.64,0.63,32.657783,29.813967,2019-11-01 11:08,32.657783,29.813967
16.19,15.01,61.0,8.87,276.98,0.63,32.652833,29.826183,2019-11-01 11:10,32.652833,29.826183
16.19,15.0,61.0,8.87,280.58,0.63,32.652833,29.826183,2019-11-01 11:11,32.652833,29.826183
16.21,15.0,61.0,7.68,286.39,0.63,32.6504,29.8322,2019-11-01 11:12,32.6504,29.8322
16.11,14.98,61.0,7.88,274.33,0.63,32.647883,29.838333,2019-11-01 11:13,32.647883,29.838333
16.12,14.98,60.0,7.88,281.69,0.63,32.645483,29.844333,2019-11-01 11:14,32.645483,29.844333
16.11,15.03,61.0,7.88,281.69,0.63,32.6431,29.850383,2019-11-01 11:15,32.6431,29.850383
16.11,15.01,62.0,7.88,277.39,0.63,32.6431,29.850383,2019-11-01 11:16,32.6431,29.850383
16.1,15.0,61.0,7.97,278.35,0.63,32.640633,29.856467,2019-11-01 11:17,32.640633,29.856467
16.02,15.0,61.0,8.55,281.8400000000001,0.63,32.63815,29.86245,2019-11-01 11:18,32.63815,29.86245
16.07,15.0,61.0,8.75,279.46000000000004,0.63,32.635717,29.868417,2019-11-01 11:19,32.635717,29.868417
16.02,15.02,61.0,8.75,279.56,0.63,32.633333,29.874417,2019-11-01 11:20,32.633333,29.874417
16.02,15.0,61.0,7.59,281.06,0.63,32.633333,29.874417,2019-11-01 11:21,32.633333,29.874417
16.07,15.0,62.0,7.17,281.95,0.63,32.630933,29.88055,2019-11-01 11:22,32.630933,29.88055
16.08,15.0,62.0,9.07,281.79,0.63,32.6285,29.886533,2019-11-01 11:23,32.6285,29.886533
16.08,15.0,62.0,5.98,280.56,0.63,32.625967,29.892433,2019-11-01 11:24,32.625967,29.892433
16.19,14.99,61.0,5.98,280.58,0.63,32.62345,29.898467,2019-11-01 11:25,32.62345,29.898467
16.19,15.0,61.0,5.37,279.28,0.63,32.62345,29.898467,2019-11-01 11:26,32.62345,29.898467
16.2,15.0,62.0,7.39,282.75,0.63,32.620933,29.904467,2019-11-01 11:27,32.620933,29.904467
16.2,15.02,61.0,8.55,284.38,0.63,32.618417,29.91045,2019-11-01 11:28,32.618417,29.91045
16.19,15.02,61.0,7.88,283.38,0.63,32.616017,29.916433,2019-11-01 11:29,32.616017,29.916433
16.19,15.02,62.0,7.88,282.06,0.63,32.613517,29.9225,2019-11-01 11:30,32.613517,29.9225
16.14,15.0,62.0,8.07,284.56,0.63,32.613517,29.9225,2019-11-01 11:31,32.613517,29.9225
16.21,15.02,60.0,8.36,282.31,0.63,32.610983000000004,29.928417,2019-11-01 11:32,32.610983000000004,29.928417
16.19,15.0,61.0,9.2,280.02,0.63,32.608483,29.9344,2019-11-01 11:33,32.608483,29.9344
16.08,15.02,61.0,8.36,276.76,0.63,32.6059,29.940417,2019-11-01 11:34,32.6059,29.940417
16.08,14.98,61.0,8.36,276.89,0.63,32.60335,29.946317,2019-11-01 11:35,32.60335,29.946317
16.09,15.02,61.0,9.07,279.89,0.63,32.60335,29.946317,2019-11-01 11:36,32.60335,29.946317
16.15,15.02,61.0,8.68,280.85,0.63,32.600833,29.95225,2019-11-01 11:37,32.600833,29.95225
16.14,14.96,60.0,9.65,280.92,0.63,32.598267,29.95825,2019-11-01 11:38,32.598267,29.95825
16.11,14.96,62.0,9.65,280.7,0.63,32.5957,29.964217,2019-11-01 11:39,32.5957,29.964217
16.11,15.02,61.0,9.39,282.2,0.63,32.5957,29.964217,2019-11-01 11:40,32.5957,29.964217
16.12,14.98,62.0,8.68,283.26,0.63,32.593133,29.970133,2019-11-01 11:41,32.593133,29.970133
16.23,15.01,61.0,8.49,286.53,0.63,32.59055,29.976117,2019-11-01 11:42,32.59055,29.976117
16.2,15.0,61.0,9.26,287.74,0.63,32.5881,29.982083000000006,2019-11-01 11:43,32.5881,29.982083000000006
16.22,15.02,62.0,9.26,286.87,0.63,32.585633,29.988067,2019-11-01 11:44,32.585633,29.988067
16.22,15.01,62.0,8.87,284.37,0.63,32.585633,29.988067,2019-11-01 11:45,32.585633,29.988067
16.24,15.0,61.0,8.68,286.67,0.63,32.583083,29.994017,2019-11-01 11:46,32.583083,29.994017
16.16,15.0,61.0,8.07,285.89,0.63,32.58055,29.99995,2019-11-01 11:47,32.58055,29.99995
16.16,15.01,61.0,8.3,285.76,0.63,32.578117,30.005883,2019-11-01 11:48,32.578117,30.005883
16.16,15.01,61.0,8.3,285.16,0.63,32.575617,30.01195,2019-11-01 11:49,32.575617,30.01195
16.25,15.0,62.0,8.68,281.06,0.63,32.575617,30.01195,2019-11-01 11:50,32.575617,30.01195
16.24,15.0,61.0,8.75,284.64,0.63,32.5731,30.017867,2019-11-01 11:51,32.5731,30.017867
16.16,15.0,61.0,7.88,279.28,0.63,32.570667,30.023817,2019-11-01 11:52,32.570667,30.023817
16.13,15.0,62.0,8.3,282.91,0.63,32.568233,30.02975,2019-11-01 11:53,32.568233,30.02975
16.13,15.02,61.0,8.3,282.82,0.63,32.56575,30.035783,2019-11-01 11:54,32.56575,30.035783
16.18,14.98,60.0,9.26,284.42,0.63,32.56575,30.035783,2019-11-01 11:55,32.56575,30.035783
16.18,15.0,61.0,7.59,284.4600000000001,0.63,32.56325,30.041683000000006,2019-11-01 11:56,32.56325,30.041683000000006
16.19,15.0,61.0,8.68,287.58,0.63,32.560767,30.047567,2019-11-01 11:57,32.560767,30.047567
16.15,14.98,61.0,8.68,287.4,0.63,32.55825,30.0535,2019-11-01 11:58,32.55825,30.0535
16.15,14.98,61.0,8.68,287.79,0.63,32.555833,30.059383,2019-11-01 11:59,32.555833,30.059383
16.11,15.0,61.0,9.26,277.99,0.63,32.555833,30.059383,2019-11-01 12:00,32.555833,30.059383
16.05,15.0,62.0,9.2,287.0900000000001,0.63,32.5534,30.065367,2019-11-01 12:01,32.5534,30.065367
16.07,15.02,62.0,9.39,279.85,0.63,32.550917,30.07135,2019-11-01 12:02,32.550917,30.07135
16.08,15.0,61.0,8.07,282.44,0.63,32.5484,30.077217,2019-11-01 12:03,32.5484,30.077217
16.08,15.02,62.0,8.07,282.56,0.63,32.545883,30.083133,2019-11-01 12:04,32.545883,30.083133
16.07,15.0,61.0,7.78,283.9600000000001,0.63,32.545883,30.083133,2019-11-01 12:05,32.545883,30.083133
16.22,15.02,62.0,8.87,281.5900000000001,0.63,32.543383,30.089017,2019-11-01 12:06,32.543383,30.089017
16.19,14.98,62.0,6,278.44,0.63,32.540883,30.095017,2019-11-01 12:07,32.540883,30.095017
16.2,15.0,61.0,6,275.25,0.63,32.538333,30.1009,2019-11-01 12:08,32.538333,30.1009
16.2,15.0,63.0,6,274.57,0.63,32.53575,30.106767,2019-11-01 12:09,32.53575,30.106767
16.16,15.0,61.0,10.16,273.87,0.63,32.53575,30.106767,2019-11-01 12:10,32.53575,30.106767
16.16,15.0,61.0,6,274.12,0.63,32.53305,30.112617,2019-11-01 12:11,32.53305,30.112617
16.1,15.02,62.0,6,274.67,0.63,32.530433,30.118467,2019-11-01 12:12,32.530433,30.118467
16.07,15.01,61.0,6,276.12,0.63,32.527767,30.12425,2019-11-01 12:13,32.527767,30.12425
16.07,15.01,62.0,6,276.61,0.63,32.525017,30.1301,2019-11-01 12:14,32.525017,30.1301
16.09,15.02,61.0,9.2,274.61,0.63,32.525017,30.1301,2019-11-01 12:15,32.525017,30.1301
16.18,15.0,61.0,8.94,275.14,0.63,32.5224,30.135933,2019-11-01 12:16,32.5224,30.135933
15.99,14.99,61.0,8.68,273.15,0.63,32.519833,30.1418,2019-11-01 12:17,32.519833,30.1418
16.04,14.98,61.0,9.2,276.95,0.63,32.517167,30.14765,2019-11-01 12:18,32.517167,30.14765
16.04,15.0,61.0,9.2,277.42,0.63,32.514517,30.153433000000003,2019-11-01 12:19,32.514517,30.153433000000003
16.05,15.0,61.0,8.75,274.02,0.63,32.514517,30.153433000000003,2019-11-01 12:20,32.514517,30.153433000000003
16.07,15.0,61.0,8.75,273.09000000000003,0.63,32.511866999999995,30.159217,2019-11-01 12:21,32.511866999999995,30.159217
16.05,15.01,61.0,9.26,274.14,0.63,32.5092,30.1651,2019-11-01 12:22,32.5092,30.1651
16.09,14.98,61.0,8.68,273.57,0.63,32.506533000000005,30.170867,2019-11-01 12:23,32.506533000000005,30.170867
16.09,14.98,61.0,8.68,273.88,0.63,32.503833,30.176617,2019-11-01 12:24,32.503833,30.176617
16.1,15.02,61.0,9.2,276.08,0.63,32.503833,30.176617,2019-11-01 12:25,32.503833,30.176617
16.12,15.02,61.0,8.55,266.43,0.63,32.501117,30.182517,2019-11-01 12:26,32.501117,30.182517
16.18,15.0,62.0,8.36,277.36,0.4,32.498483,30.188333,2019-11-01 12:27,32.498483,30.188333
16.2,14.99,61.0,6.27,279.1,0.4,32.495833000000005,30.194083000000006,2019-11-01 12:28,32.495833000000005,30.194083000000006
16.2,15.01,61.0,6.27,280.31,0.4,32.493133,30.199983000000003,2019-11-01 12:29,32.493133,30.199983000000003
16.2,15.01,61.0,8.3,281.21,0.4,32.493133,30.199983000000003,2019-11-01 12:30,32.493133,30.199983000000003
16.12,14.98,61.0,8.07,275.23,0.4,32.490583,30.205833,2019-11-01 12:31,32.490583,30.205833
16.1,15.0,62.0,8.36,276.35,0.4,32.488,30.211717,2019-11-01 12:32,32.488,30.211717
16.1,14.99,61.0,8.55,276.47,0.4,32.485417,30.217517,2019-11-01 12:33,32.485417,30.217517
16.08,15.0,61.0,8.36,279.41,0.4,32.4828,30.223383,2019-11-01 12:35,32.4828,30.223383
16.19,15.01,62.0,9.26,280.0,0.4,32.480333,30.229283,2019-11-01 12:36,32.480333,30.229283
16.15,15.02,61.0,8.75,276.68,0.4,32.4778,30.235183000000006,2019-11-01 12:37,32.4778,30.235183000000006
16.15,15.02,61.0,8.55,278.53,0.4,32.475266999999995,30.24115,2019-11-01 12:38,32.475266999999995,30.24115
16.18,15.01,62.0,8.55,278.53,0.4,32.475266999999995,30.24115,2019-11-01 12:39,32.475266999999995,30.24115
16.22,15.04,61.0,8.36,280.57,0.4,32.47275,30.247017,2019-11-01 12:40,32.47275,30.247017
16.21,15.04,62.0,8.3,278.78,0.4,32.470183,30.252833000000006,2019-11-01 12:41,32.470183,30.252833000000006
16.18,15.0,61.0,7.78,280.16,0.4,32.4676,30.258767,2019-11-01 12:42,32.4676,30.258767
16.18,15.04,60.0,7.78,280.22,0.4,32.465033,30.26465,2019-11-01 12:43,32.465033,30.26465
16.18,15.02,62.0,8.87,273.72,0.4,32.465033,30.26465,2019-11-01 12:44,32.465033,30.26465
16.26,15.02,60.0,7.97,269.52,0.4,32.4625,30.27055,2019-11-01 12:45,32.4625,30.27055
16.19,15.02,61.0,8.94,283.33,0.4,32.45995,30.276417,2019-11-01 12:46,32.45995,30.276417
16.19,15.0,60.0,7.97,282.25,0.4,32.457367,30.282383000000006,2019-11-01 12:47,32.457367,30.282383000000006
16.17,14.98,60.0,7.97,282.27,0.4,32.454917,30.2883,2019-11-01 12:48,32.454917,30.2883
16.2,15.0,62.0,8.36,281.47,0.4,32.454917,30.2883,2019-11-01 12:49,32.454917,30.2883
16.21,15.01,61.0,7.97,281.02,0.4,32.45245,30.294233,2019-11-01 12:50,32.45245,30.294233
16.19,15.01,61.0,7.68,281.11,0.4,32.449933,30.300233,2019-11-01 12:51,32.449933,30.300233
16.19,15.02,62.0,7.68,282.38,0.4,32.447467,30.306133000000006,2019-11-01 12:52,32.447467,30.306133000000006
16.19,15.02,61.0,7.68,282.35,0.4,32.444967,30.312033000000003,2019-11-01 12:53,32.444967,30.312033000000003
16.17,15.02,61.0,8.49,279.15,0.4,32.444967,30.312033000000003,2019-11-01 12:54,32.444967,30.312033000000003
16.29,15.02,61.0,8.55,276.82,0.4,32.442433,30.31805,2019-11-01 12:55,32.442433,30.31805
16.23,15.0,61.0,7.68,278.44,0.4,32.439967,30.32395,2019-11-01 12:56,32.439967,30.32395
16.23,15.0,61.0,8.75,283.0,0.4,32.43745,30.32985,2019-11-01 12:57,32.43745,30.32985
16.15,15.01,62.0,8.75,283.11,0.4,32.434867,30.335833,2019-11-01 12:58,32.434867,30.335833
16.09,15.0,61.0,8.49,281.81,0.4,32.434867,30.335833,2019-11-01 12:59,32.434867,30.335833
16.16,15.04,61.0,7.3,278.35,0.4,32.432367,30.34175,2019-11-01 13:00,32.432367,30.34175
16.15,15.04,61.0,8.3,278.45,0.4,32.429867,30.347617,2019-11-01 13:01,32.429867,30.347617
16.15,15.01,62.0,6.69,279.49,0.4,32.427316999999995,30.3536,2019-11-01 13:02,32.427316999999995,30.3536
16.17,15.03,61.0,6.69,279.72,0.4,32.4248,30.35955,2019-11-01 13:03,32.4248,30.35955
16.14,15.01,61.0,5.88,288.52,0.4,32.4248,30.35955,2019-11-01 13:04,32.4248,30.35955
16.1,15.02,61.0,8.75,276.74,0.4,32.422283,30.36545,2019-11-01 13:05,32.422283,30.36545
16.19,15.02,61.0,7.88,277.2,0.4,32.41975,30.37135,2019-11-01 13:06,32.41975,30.37135
16.19,15.0,61.0,8.07,278.59000000000003,0.4,32.417183,30.377367,2019-11-01 13:07,32.417183,30.377367
16.13,15.02,61.0,8.07,278.72,0.4,32.414617,30.383267,2019-11-01 13:08,32.414617,30.383267
16.23,15.01,61.0,8.3,279.32,0.4,32.414617,30.383267,2019-11-01 13:09,32.414617,30.383267
16.27,15.02,61.0,7.49,282.71,0.4,32.41205,30.389167,2019-11-01 13:10,32.41205,30.389167
16.27,15.03,60.0,7.39,281.01,0.4,32.40945,30.39515,2019-11-01 13:11,32.40945,30.39515
16.35,15.03,61.0,7.3,281.58,0.4,32.40685,30.40105,2019-11-01 13:12,32.40685,30.40105
16.27,15.0,60.0,7.3,281.63,0.4,32.404367,30.407,2019-11-01 13:13,32.404367,30.407
16.25,15.02,62.0,7.17,270.53,0.4,32.404367,30.407,2019-11-01 13:14,32.404367,30.407
16.19,15.0,61.0,7.78,278.46000000000004,0.4,32.401783,30.413,2019-11-01 13:15,32.401783,30.413
16.2,15.0,61.0,6.69,282.03,0.4,32.396716999999995,30.424817,2019-11-01 13:17,32.396716999999995,30.424817
16.12,15.0,62.0,6.69,281.54,0.4,32.3942,30.430833000000003,2019-11-01 13:18,32.3942,30.430833000000003
16.14,15.02,61.0,6.78,279.34000000000003,0.4,32.3942,30.430833000000003,2019-11-01 13:19,32.3942,30.430833000000003
16.18,15.01,62.0,8.3,283.2100000000001,0.4,32.391717,30.43675,2019-11-01 13:20,32.391717,30.43675
16.18,15.0,61.0,7.49,280.56,0.4,32.389216999999995,30.4427,2019-11-01 13:21,32.389216999999995,30.4427
16.32,15.0,61.0,7.49,278.09000000000003,0.4,32.386683000000005,30.448633,2019-11-01 13:22,32.386683000000005,30.448633
16.24,15.01,62.0,7.49,278.28,0.4,32.384083000000004,30.454667,2019-11-01 13:23,32.384083000000004,30.454667
16.25,15.0,61.0,6.27,276.68,0.4,32.384083000000004,30.454667,2019-11-01 13:24,32.384083000000004,30.454667
16.22,15.02,61.0,7.3,283.8400000000001,0.4,32.3815,30.4606,2019-11-01 13:25,32.3815,30.4606
16.22,15.0,61.0,7.68,280.87,0.4,32.378967,30.4665,2019-11-01 13:26,32.378967,30.4665
16.23,15.02,61.0,8.07,282.52,0.4,32.376383000000004,30.4725,2019-11-01 13:27,32.376383000000004,30.4725
16.22,14.99,61.0,8.07,282.52,0.4,32.373783,30.47845,2019-11-01 13:28,32.373783,30.47845
16.24,15.0,61.0,8.07,282.72,0.4,32.373783,30.47845,2019-11-01 13:29,32.373783,30.47845
16.25,15.02,61.0,6.4,281.76,0.4,32.3712,30.484367,2019-11-01 13:30,32.3712,30.484367
16.25,15.0,61.0,8.2,279.27,0.44,32.368633,30.4903,2019-11-01 13:31,32.368633,30.4903
16.23,15.0,61.0,7.49,279.73,0.44,32.366033,30.496217,2019-11-01 13:32,32.366033,30.496217
16.18,15.01,60.0,7.49,279.65,0.48,32.363433,30.502067,2019-11-01 13:33,32.363433,30.502067
16.18,15.02,61.0,7.49,283.15,0.48,32.363433,30.502067,2019-11-01 13:34,32.363433,30.502067
16.25,15.0,62.0,7.49,275.56,0.48,32.360783000000005,30.50805,2019-11-01 13:35,32.360783000000005,30.50805
16.25,15.0,61.0,7.88,278.03,0.48,32.358067,30.513867,2019-11-01 13:36,32.358067,30.513867
16.24,15.02,60.0,8.36,278.41,0.48,32.355267,30.519683,2019-11-01 13:37,32.355267,30.519683
16.2,15.03,61.0,8.36,278.26,0.48,32.352483,30.525533000000006,2019-11-01 13:38,32.352483,30.525533000000006
16.23,15.01,61.0,7.59,280.96000000000004,0.48,32.352483,30.525533000000006,2019-11-01 13:39,32.352483,30.525533000000006
16.2,15.01,61.0,7.78,274.02,0.48,32.349733,30.531283,2019-11-01 13:40,32.349733,30.531283
16.2,15.02,61.0,7.3,277.6,0.48,32.34695,30.537033,2019-11-01 13:41,32.34695,30.537033
16.19,15.02,61.0,7.3,277.73,0.48,32.344117,30.542917,2019-11-01 13:42,32.344117,30.542917
16.22,15.02,61.0,7.59,281.63,0.48,32.344117,30.542917,2019-11-01 13:43,32.344117,30.542917
16.18,15.03,61.0,8.3,277.17,0.48,32.341417,30.548667,2019-11-01 13:44,32.341417,30.548667
16.22,15.0,61.0,7.17,278.1,0.48,32.338667,30.55445,2019-11-01 13:45,32.338667,30.55445
16.24,15.02,61.0,8.3,277.83000000000004,0.48,32.335883,30.5602,2019-11-01 13:46,32.335883,30.5602
16.17,15.0,61.0,8.3,277.77,0.48,32.3331,30.566,2019-11-01 13:47,32.3331,30.566
16.17,15.02,61.0,8.68,275.57,0.48,32.3331,30.566,2019-11-01 13:48,32.3331,30.566
16.14,15.0,61.0,7.17,271.44,0.48,32.330333,30.571783,2019-11-01 13:49,32.330333,30.571783
16.17,15.02,61.0,6.59,273.87,0.48,32.3276,30.577567,2019-11-01 13:50,32.3276,30.577567
