stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
17.41,11.9,64.0,11.3,229.00000000000003,4.57,31.6,2019-09-24 19:28:00,46.865633,-7.081283,12.25,17.3,0.03,13.4
17.56,11.9,64.0,11.5,229.3,4.57,32.2,2019-09-24 19:29:00,46.869633,-7.077367,12.25,17.4,0.03,12.799999999999995
17.68,11.9,63.0,5.7,233.1,4.57,31.9,2019-09-24 19:30:00,46.8736,-7.0735,12.25,17.2,0.03,13.1
17.83,11.9,69.4,7.7,235.3,4.16,31.7,2019-09-24 19:31:00,46.877533,-7.069535000000001,11.9,17.2,0.03,13.3
17.54,11.9,65.0,12.4,226.5,4.16,30.5,2019-09-24 19:32:00,46.881433,-7.0656,11.9,17.2,0.03,14.5
17.39,11.9,65.0,8.9,230.5,4.16,31.0,2019-09-24 19:33:00,46.885383000000004,-7.061783,11.9,17.2,0.03,14.0
17.55,11.9,64.0,8.7,235.0,4.16,30.2,2019-09-24 19:34:00,46.889383,-7.057983,11.9,17.1,0.03,14.8
17.5,11.9,63.0,9.5,243.8,4.16,30.2,2019-09-24 19:35:00,46.893433,-7.054333,11.9,17.1,0.03,14.8
17.63,11.9,65.0,8.0,233.6,4.16,29.5,2019-09-24 19:36:00,46.897483,-7.050617,11.9,17.1,0.03,15.5
17.5,11.9,62.0,5.4,243.9,4.16,25.8,2019-09-24 19:37:00,46.901517,-7.046883,11.9,17.1,0.03,19.2
17.36,11.9,61.0,10.6,241.9,4.16,21.3,2019-09-24 19:38:00,46.905683,-7.043517,11.9,17.1,0.03,23.7
17.01,11.9,61.0,7.0,221.9,4.16,13.8,2019-09-24 19:39:00,46.909933,-7.0409,11.9,16.5,0.03,31.2
16.58,11.9,53.33,9.8,266.7,4.16,7.0,2019-09-24 19:40:00,46.91428300000001,-7.038882000000001,11.9,16.4,0.03,38.0
16.53,11.9,54.22,5.6,301.6,4.16,2.1,2019-09-24 19:41:00,46.918733,-7.037783,11.9,16.1,0.03,42.9
16.19,11.9,50.82,6.2,275.1,4.16,0.6,2019-09-24 19:42:00,46.923217,-7.037133,11.9,16.1,0.03,44.4
16.33,11.9,50.53,8.7,272.4,4.16,359.1,2019-09-24 19:43:00,46.927683,-7.036567,11.9,16.2,0.03,45.899999999999984
16.34,11.9,53.1,9.9,263.2,4.16,358.5,2019-09-24 19:44:00,46.932167,-7.03625,11.9,16.0,0.03,46.5
16.21,11.9,53.6,10.5,268.40000000000003,4.16,357.9,2019-09-24 19:45:00,46.93665,-7.036017,11.9,16.1,0.03,47.100000000000016
16.15,11.9,50.82,8.3,266.1,4.16,358.2,2019-09-24 19:46:00,46.94115,-7.0357330000000005,11.9,16.1,0.03,46.80000000000001
16.24,11.9,53.6,11.8,266.9,4.16,357.6,2019-09-24 19:47:00,46.9457,-7.035583,11.9,16.3,0.03,47.399999999999984
16.24,11.9,50.99,5.3,185.0,4.16,358.1,2019-09-24 19:48:00,46.950216999999995,-7.03545,11.9,16.2,0.03,46.899999999999984
16.12,11.9,53.6,10.3,267.40000000000003,4.16,0.9,2019-09-24 19:49:00,46.954733000000004,-7.035133,11.9,16.3,0.03,44.1
16.13,11.9,55.16,12.2,256.90000000000003,4.16,6.7,2019-09-24 19:50:00,46.95925,-7.034667,11.9,16.4,0.03,38.3
16.15,11.9,50.82,8.2,265.1,4.16,10.8,2019-09-24 19:51:00,46.96375,-7.033517,11.9,16.5,0.03,34.2
16.64,11.9,53.62,7.2,258.20000000000005,4.16,8.4,2019-09-24 19:52:00,46.96825,-7.032,11.9,16.5,0.03,36.6
16.92,11.9,59.92,8.6,271.0,4.16,9.5,2019-09-24 19:53:00,46.972783,-7.030533,11.9,16.8,0.03,35.5
16.77,11.9,59.92,8.6,250.3,4.16,18.4,2019-09-24 19:54:00,46.977317,-7.028917,11.9,16.6,0.03,26.6
16.95,11.9,56.94,10.3,243.8,4.16,22.9,2019-09-24 19:55:00,46.9817,-7.026433,11.9,16.9,0.03,22.1
17.01,11.9,63.0,6.4,265.0,4.16,18.7,2019-09-24 19:56:00,46.985983000000004,-7.0236,11.9,16.8,0.03,26.3
16.6,11.9,53.62,8.4,247.0,4.16,15.7,2019-09-24 19:57:00,46.9903,-7.021017,11.9,16.8,0.03,29.3
16.64,11.9,53.33,9.7,254.5,4.16,14.3,2019-09-24 19:58:00,46.99465,-7.01865,11.9,16.8,0.03,30.7
16.68,11.9,53.62,8.2,264.8,4.16,14.2,2019-09-24 19:59:00,46.999067,-7.016533,11.9,16.7,0.03,30.8
16.68,11.9,53.62,8.2,264.8,4.16,14.2,2019-09-24 19:59:12,46.999067,-7.016533,11.9,16.7,0.03,30.8
16.78,11.9,56.94,10.7,246.0,4.16,14.9,2019-09-24 20:00:00,47.003483,-7.014417,11.9,16.7,0.03,30.1
16.73,11.9,53.62,7.3,250.6,4.16,18.1,2019-09-24 20:01:00,47.0079,-7.012183,11.9,16.9,0.03,26.9
17.04,11.9,59.02,6.0,248.7,4.16,20.0,2019-09-24 20:02:00,47.012283000000004,-7.00955,11.9,17.2,0.03,25.0
17.16,11.9,61.55,9.4,249.6,4.16,21.7,2019-09-24 20:03:00,47.01665,-7.0068,11.9,17.1,0.03,23.3
17.34,11.9,64.0,7.5,245.3,4.16,20.8,2019-09-24 20:04:00,47.020983,-7.003867999999999,11.9,17.1,0.03,24.2
17.18,11.9,59.02,5.1,224.9,4.16,20.9,2019-09-24 20:05:00,47.025333,-7.000983,11.9,17.1,0.03,24.1
17.3,11.9,65.0,12.9,236.0,4.16,21.5,2019-09-24 20:06:00,47.029683,-6.998067,11.9,17.2,0.03,23.5
17.3,11.9,65.0,12.9,236.0,4.16,21.5,2019-09-24 20:06:02,47.029683,-6.998067,11.9,17.2,0.03,23.5
17.15,11.9,60.24,8.7,244.40000000000003,4.16,20.7,2019-09-24 20:07:00,47.033967,-6.995117,11.9,17.0,0.03,24.3
17.16,11.9,65.0,11.6,240.1,4.16,20.5,2019-09-24 20:08:00,47.038933,-6.9917169999999995,11.9,17.0,0.03,24.5
17.12,11.9,61.55,9.1,242.5,4.16,22.3,2019-09-24 20:09:00,47.043283,-6.989,11.9,17.0,0.03,22.7
17.34,11.9,67.0,15.4,233.9,4.16,27.9,2019-09-24 20:10:00,47.0475,-6.985767,11.9,17.2,0.03,17.1
17.29,11.9,64.0,11.9,226.7,4.16,26.1,2019-09-24 20:11:00,47.0516,-6.9822,11.9,17.1,0.03,18.9
17.11,11.9,61.55,9.5,232.6,4.16,26.6,2019-09-24 20:12:00,47.055033,-6.9792,11.9,17.1,0.03,18.4
17.3,11.9,65.0,10.5,235.5,4.16,27.0,2019-09-24 20:13:00,47.059133,-6.97575,11.9,17.1,0.03,18.0
17.09,11.9,60.24,6.2,248.2,4.16,26.1,2019-09-24 20:14:00,47.06325,-6.97225,11.9,17.1,0.03,18.9
17.09,11.9,60.24,6.2,248.2,4.16,26.1,2019-09-24 20:14:20,47.06325,-6.97225,11.9,17.1,0.03,18.9
17.2,11.9,64.0,9.9,238.7,4.16,26.1,2019-09-24 20:15:00,47.06735,-6.968717,11.9,17.1,0.03,18.9
17.24,11.9,64.0,10.1,253.7,4.16,25.0,2019-09-24 20:16:00,47.0715,-6.965317,11.9,17.1,0.03,20.0
17.25,11.9,59.02,6.0,187.9,4.16,24.5,2019-09-24 20:17:00,47.07568300000001,-6.9620000000000015,11.9,17.0,0.03,20.5
17.05,11.9,61.55,10.1,250.7,4.16,24.4,2019-09-24 20:18:00,47.079867,-6.95865,11.9,17.0,0.03,20.6
16.93,11.9,56.94,11.2,228.3,4.16,25.8,2019-09-24 20:19:00,47.084283,-6.9552,11.9,17.0,0.03,19.2
17.14,11.9,60.24,9.0,246.4,4.16,26.0,2019-09-24 20:20:00,47.088833,-6.951467,11.9,17.0,0.03,19.0
17.31,11.9,65.0,14.0,229.9,4.16,26.4,2019-09-24 20:21:00,47.092283,-6.948297999999999,11.9,17.2,0.03,18.6
17.31,11.9,65.0,12.3,238.6,4.16,27.0,2019-09-24 20:22:00,47.0964,-6.94485,11.9,17.3,0.03,18.0
17.31,11.9,65.0,12.3,238.6,4.16,27.0,2019-09-24 20:22:18,47.0964,-6.94485,11.9,17.3,0.03,18.0
17.16,11.9,61.55,10.7,234.0,4.16,28.7,2019-09-24 20:23:00,47.100516999999996,-6.941267,11.9,17.2,0.03,16.3
17.08,11.9,61.55,9.8,234.4,4.16,28.6,2019-09-24 20:24:00,47.10455,-6.937483,11.9,17.3,0.03,16.4
17.16,11.9,65.0,10.3,245.5,4.16,30.0,2019-09-24 20:25:00,47.1086,-6.933683,11.9,17.1,0.03,15.0
17.01,11.9,59.02,5.2,242.9,4.16,28.8,2019-09-24 20:26:00,47.112583,-6.929817,11.9,17.1,0.03,16.2
16.89,11.9,66.0,9.0,230.7,4.16,29.7,2019-09-24 20:27:00,47.116517,-6.925883,11.9,17.0,0.03,15.3
17.14,11.9,59.02,6.0,225.4,4.16,29.1,2019-09-24 20:28:00,47.120517,-6.9221,11.9,17.1,0.03,15.9
17.22,11.9,65.0,10.0,230.6,4.16,30.4,2019-09-24 20:29:00,47.125183,-6.91775,11.9,17.2,0.03,14.6
17.54,11.9,64.0,10.2,230.5,4.16,30.3,2019-09-24 20:30:00,47.12855,-6.914217,11.9,17.3,0.03,14.7
17.51,11.9,64.0,11.8,225.7,4.16,29.9,2019-09-24 20:31:00,47.132467,-6.910383,11.9,17.1,0.03,15.1
17.25,11.9,60.24,6.7,235.8,4.16,29.4,2019-09-24 20:32:00,47.136533,-6.90665,11.9,17.2,0.03,15.6
17.25,11.9,60.24,6.7,235.8,4.16,29.4,2019-09-24 20:32:43,47.136533,-6.90665,11.9,17.2,0.03,15.6
17.15,11.9,59.02,5.8,228.0,4.16,30.2,2019-09-24 20:33:00,47.140516999999996,-6.9028,11.9,17.1,0.03,14.8
17.17,11.9,59.02,4.5,235.5,4.16,30.5,2019-09-24 20:34:00,47.144467,-6.8988830000000005,11.9,17.0,0.03,14.5
17.21,11.9,59.02,4.9,233.6,4.16,30.4,2019-09-24 20:35:00,47.148383,-6.8949169999999995,11.9,17.1,0.03,14.6
17.32,11.9,65.0,6.0,228.8,4.16,31.3,2019-09-24 20:36:00,47.152317,-6.890983,11.9,17.2,0.03,13.7
17.2,11.9,60.24,8.2,234.40000000000003,4.16,29.7,2019-09-24 20:37:00,47.156267,-6.8870830000000005,11.9,17.0,0.03,15.3
17.37,11.9,61.85,7.5,233.7,4.16,30.5,2019-09-24 20:38:00,47.16025,-6.8832830000000005,11.9,17.2,0.03,14.5
17.37,11.9,65.0,8.9,234.7,4.16,31.3,2019-09-24 20:39:00,47.164183,-6.87935,11.9,17.2,0.03,13.7
17.43,11.9,64.0,5.4,248.1,4.16,29.4,2019-09-24 20:40:00,47.16813300000001,-6.8754,11.9,17.3,0.03,15.6
17.42,11.9,66.0,10.1,229.8,4.16,28.8,2019-09-24 20:41:00,47.172183000000004,-6.8716,11.9,17.1,0.03,16.2
17.35,11.9,64.0,6.7,239.3,4.16,27.4,2019-09-24 20:42:00,47.176233,-6.86795,11.9,17.3,0.03,17.6
17.43,11.9,65.0,7.4,256.20000000000005,4.16,27.9,2019-09-24 20:43:00,47.18105,-6.863817,11.9,17.3,0.03,17.1
17.55,11.9,64.0,7.4,239.2,4.16,29.6,2019-09-24 20:44:00,47.184517,-6.8607,11.9,17.3,0.03,15.4
17.33,11.9,64.0,7.0,244.2,4.16,28.5,2019-09-24 20:45:00,47.18855,-6.85705,11.9,17.0,0.03,16.5
17.39,11.9,61.85,6.8,238.1,4.16,27.6,2019-09-24 20:46:00,47.1926,-6.85335,11.9,17.3,0.03,17.4
17.52,11.9,65.0,6.8,231.6,4.16,27.6,2019-09-24 20:47:00,47.196733,-6.84975,11.9,17.4,0.03,17.4
17.63,11.9,64.0,9.3,227.90000000000003,4.16,28.7,2019-09-24 20:48:00,47.200866999999995,-6.846117,11.9,17.3,0.03,16.3
17.63,11.9,64.0,9.3,227.90000000000003,4.16,28.7,2019-09-24 20:48:49,47.200866999999995,-6.846117,11.9,17.3,0.03,16.3
17.46,11.9,64.0,6.9,239.0,4.16,28.3,2019-09-24 20:49:00,47.20495,-6.842433,11.9,17.3,0.03,16.7
17.62,11.9,64.0,5.7,254.0,4.16,27.5,2019-09-24 20:50:00,47.20903300000001,-6.838733,11.9,17.2,0.03,17.5
17.61,11.9,63.0,7.2,229.9,4.16,26.6,2019-09-24 20:51:00,47.213133,-6.835133,11.9,17.2,0.03,18.4
17.39,11.9,65.0,6.0,253.0,4.16,27.0,2019-09-24 20:52:00,47.217233,-6.831617,11.9,17.1,0.03,18.0
17.41,11.9,64.0,8.4,227.8,4.16,26.0,2019-09-24 20:53:00,47.2214,-6.82815,11.9,17.2,0.03,19.0
17.51,11.9,64.0,8.0,235.3,4.16,26.6,2019-09-24 20:54:00,47.225567,-6.82465,11.9,17.4,0.03,18.4
17.44,11.9,63.0,7.2,230.1,4.16,26.0,2019-09-24 20:55:00,47.229667,-6.8211330000000014,11.9,17.2,0.03,19.0
17.53,11.9,65.0,7.8,233.5,4.16,26.3,2019-09-24 20:56:00,47.233833000000004,-6.817667,11.9,17.3,0.03,18.7
17.49,11.9,62.0,8.2,241.1,4.16,25.6,2019-09-24 20:57:00,47.237983,-6.814166999999999,11.9,17.2,0.03,19.4
17.58,11.9,64.0,9.1,234.7,4.16,24.9,2019-09-24 20:58:00,47.242166999999995,-6.810767,11.9,17.2,0.03,20.1
17.48,11.9,64.0,8.5,234.40000000000003,4.16,25.7,2019-09-24 20:59:00,47.24635,-6.807383,11.9,17.2,0.03,19.3
17.53,11.9,63.0,5.8,253.5,4.16,24.3,2019-09-24 21:00:00,47.250567,-6.804117,11.9,17.1,0.03,20.7
17.45,11.9,65.0,8.0,247.4,4.16,24.3,2019-09-24 21:01:00,47.2548,-6.800867,11.9,17.2,0.03,20.7
17.49,11.9,63.0,8.1,237.6,4.16,24.6,2019-09-24 21:02:00,47.259033,-6.797633,11.9,17.1,0.03,20.4
17.59,11.9,64.0,9.2,234.1,4.16,24.8,2019-09-24 21:03:00,47.26325,-6.794383,11.9,17.1,0.03,20.2
17.61,11.9,64.0,10.9,224.1,4.16,25.9,2019-09-24 21:04:00,47.267466999999996,-6.791083,11.9,17.1,0.03,19.1
17.61,11.9,63.0,8.9,235.6,4.16,24.0,2019-09-24 21:05:00,47.271667,-6.787783,11.9,17.1,0.03,21.0
17.53,11.9,64.0,7.9,225.1,4.16,24.1,2019-09-24 21:06:00,47.275967,-6.7846,11.9,17.2,0.03,20.9
17.33,11.9,64.0,8.0,235.7,4.16,23.9,2019-09-24 21:07:00,47.280183,-6.781317,11.9,17.0,0.03,21.1
17.28,11.9,65.0,7.0,243.8,4.16,24.2,2019-09-24 21:08:00,47.28445,-6.778233,11.9,17.1,0.03,20.8
17.34,11.9,64.0,8.3,220.7,4.16,24.4,2019-09-24 21:09:00,47.288733,-6.775067,11.9,17.2,0.03,20.6
17.43,11.9,64.0,8.3,238.4,4.16,24.5,2019-09-24 21:10:00,47.292967,-6.771783,11.9,17.2,0.03,20.5
17.42,11.9,64.0,10.4,230.2,4.16,25.4,2019-09-24 21:11:00,47.297183000000004,-6.768483,11.9,17.3,0.03,19.6
17.54,11.9,65.0,8.9,227.6,4.16,25.0,2019-09-24 21:12:00,47.301466999999995,-6.765267,11.9,17.4,0.03,20.0
17.48,11.9,64.0,8.9,225.2,4.16,25.4,2019-09-24 21:13:00,47.305766999999996,-6.76195,11.9,17.4,0.03,19.6
17.59,11.9,63.0,9.1,229.7,4.16,24.6,2019-09-24 21:14:00,47.310083,-6.758683,11.9,17.4,0.03,20.4
17.56,11.9,64.0,3.6,261.2,4.16,25.6,2019-09-24 21:15:00,47.314367,-6.755367,11.9,17.5,0.03,19.4
17.63,11.9,65.0,8.9,225.7,4.16,26.3,2019-09-24 21:16:00,47.318616999999996,-6.7520000000000024,11.9,17.5,0.03,18.7
17.49,11.9,65.0,13.9,232.0,4.16,25.3,2019-09-24 21:17:00,47.322866999999995,-6.748667,11.9,17.3,0.03,19.7
17.28,11.9,65.0,8.2,242.3,4.16,24.5,2019-09-24 21:18:00,47.327166999999996,-6.74545,11.9,17.3,0.03,20.5
17.25,11.9,64.0,11.5,231.1,4.16,24.1,2019-09-24 21:19:00,47.331466999999996,-6.7422830000000005,11.9,17.3,0.03,20.9
17.29,11.9,64.0,12.3,232.3,4.16,23.3,2019-09-24 21:20:00,47.335767,-6.739117,11.9,17.2,0.03,21.7
17.25,11.9,60.24,8.5,220.4,4.16,23.2,2019-09-24 21:21:00,47.3401,-6.7361,11.9,17.3,0.03,21.8
17.38,11.9,65.0,8.4,221.2,4.16,24.2,2019-09-24 21:22:00,47.344467,-6.7331,11.9,17.4,0.03,20.8
17.47,11.9,64.0,11.6,228.7,4.16,24.9,2019-09-24 21:23:00,47.348817,-6.7299169999999995,11.9,17.4,0.03,20.1
17.21,11.9,60.24,7.4,242.50000000000003,4.16,25.1,2019-09-24 21:24:00,47.35315,-6.7268,11.9,17.4,0.03,19.9
17.54,11.9,65.0,10.7,241.3,4.16,24.9,2019-09-24 21:25:00,47.357483,-6.723617,11.9,17.5,0.03,20.1
17.41,11.9,65.0,14.8,222.3,4.16,25.5,2019-09-24 21:26:00,47.36185,-6.720433,11.9,17.6,0.03,19.5
17.5,11.9,65.0,10.1,233.3,4.16,25.6,2019-09-24 21:27:00,47.3662,-6.7172,11.9,17.6,0.03,19.4
17.59,11.9,65.0,8.9,231.7,4.16,25.9,2019-09-24 21:28:00,47.370533,-6.7139169999999995,11.9,17.5,0.03,19.1
17.26,11.9,64.0,7.1,244.5,4.16,24.8,2019-09-24 21:29:00,47.374867,-6.710733,11.9,17.3,0.03,20.2
17.33,11.9,66.0,12.4,234.9,4.16,25.0,2019-09-24 21:30:00,47.37918300000001,-6.707466999999999,11.9,17.6,0.03,20.0
17.25,11.9,64.0,11.2,231.9,4.16,25.4,2019-09-24 21:31:00,47.383483,-6.704167,11.9,17.3,0.03,19.6
17.33,11.9,66.0,12.8,232.7,4.16,24.9,2019-09-24 21:32:00,47.387783,-6.700867,11.9,17.5,0.03,20.1
17.33,11.9,66.0,12.8,232.7,4.16,24.9,2019-09-24 21:32:35,47.387783,-6.700867,11.9,17.5,0.03,20.1
17.2,11.9,65.0,10.3,230.0,4.16,24.7,2019-09-24 21:33:00,47.392117,-6.69765,11.9,17.4,0.03,20.3
17.31,11.9,62.11,5.3,245.2,4.16,25.1,2019-09-24 21:34:00,47.396433,-6.69435,11.9,17.6,0.03,19.9
17.46,11.9,64.0,8.9,241.6,4.16,25.5,2019-09-24 21:35:00,47.40075,-6.6910169999999995,11.9,17.5,0.03,19.5
17.25,11.9,64.0,10.0,239.2,4.16,24.6,2019-09-24 21:36:00,47.405066999999995,-6.68765,11.9,17.5,0.03,20.4
17.49,11.9,66.0,13.9,228.1,4.16,25.2,2019-09-24 21:37:00,47.4094,-6.6843330000000005,11.9,17.7,0.03,19.8
17.5,11.9,64.0,12.7,236.1,4.16,25.8,2019-09-24 21:38:00,47.41375,-6.681,11.9,17.9,0.03,19.2
17.24,11.9,60.24,8.8,238.6,4.16,23.6,2019-09-24 21:39:00,47.418116999999995,-6.677633,11.9,17.5,0.03,21.4
17.4,11.9,64.0,9.2,239.0,4.16,25.0,2019-09-24 21:40:00,47.422383,-6.674483,11.9,17.6,0.03,20.0
17.53,11.9,64.0,9.2,241.00000000000003,4.16,25.1,2019-09-24 21:41:00,47.4267,-6.674483,11.9,17.6,0.03,19.9
17.53,11.9,64.0,9.8,241.00000000000003,4.16,25.1,2019-09-24 21:41:12,47.4267,-6.671133,11.9,17.6,0.03,19.9
17.35,11.9,64.0,8.3,249.1,4.16,25.2,2019-09-24 21:42:00,47.431017,-6.667783,11.9,17.5,0.03,19.8
17.29,11.9,65.0,5.8,249.1,4.16,25.4,2019-09-24 21:43:00,47.4353,-6.6643669999999995,11.9,17.5,0.03,19.6
17.15,11.9,64.0,8.5,245.5,4.16,25.0,2019-09-24 21:44:00,47.43955,-6.660983,11.9,17.3,0.03,20.0
17.28,11.9,66.0,9.3,241.8,4.16,25.2,2019-09-24 21:45:00,47.443867,-6.657667,11.9,17.5,0.03,19.8
17.13,11.9,65.0,10.8,234.4,4.16,24.3,2019-09-24 21:46:00,47.448183,-6.654383,11.9,17.4,0.03,20.7
17.3,11.9,65.0,10.1,241.7,4.16,24.9,2019-09-24 21:47:00,47.452517,-6.6511,11.9,17.6,0.03,20.1
17.13,11.9,65.0,10.3,234.0,4.16,23.2,2019-09-24 21:48:00,47.45685,-6.6478,11.9,17.6,0.03,21.8
17.45,11.9,65.0,13.4,236.3,4.16,25.0,2019-09-24 21:49:00,47.461233,-6.64455,11.9,17.7,0.03,20.0
17.45,11.9,65.0,13.4,236.3,4.16,25.0,2019-09-24 21:49:59,47.461233,-6.64455,11.9,17.7,0.03,20.0
17.3,11.9,66.0,11.1,231.8,4.16,25.1,2019-09-24 21:50:00,47.465583,-6.6412830000000005,11.9,17.6,0.03,19.9
17.39,11.9,64.0,9.3,236.2,4.16,25.2,2019-09-24 21:51:00,47.469916999999995,-6.637883,11.9,17.6,0.03,19.8
17.28,11.9,63.0,10.1,240.3,4.16,24.5,2019-09-24 21:52:00,47.4742,-6.63445,11.9,17.5,0.03,20.5
17.4,11.9,65.0,10.5,233.5,4.16,25.3,2019-09-24 21:53:00,47.47855,-6.631117,11.9,17.6,0.03,19.7
17.47,11.9,64.0,11.8,224.0,4.16,25.6,2019-09-24 21:54:00,47.482883,-6.627733,11.9,17.7,0.03,19.4
17.35,11.9,64.0,9.4,234.6,4.16,25.2,2019-09-24 21:55:00,47.4872,-6.624333,11.9,17.5,0.03,19.8
17.43,11.9,64.0,4.9,235.5,4.16,25.3,2019-09-24 21:56:00,47.491467,-6.620833,11.9,17.6,0.03,19.7
17.34,11.9,64.0,8.4,229.9,4.16,25.1,2019-09-24 21:57:00,47.495816999999995,-6.617483,11.9,17.6,0.03,19.9
17.31,11.9,65.0,9.1,225.2,4.2,25.0,2019-09-24 21:58:00,47.500133,-6.614033,10.86,17.7,0.03,20.0
17.6,11.9,65.02,12.1,234.4,4.2,26.1,2019-09-24 21:59:00,47.50505,-6.6099830000000015,10.86,17.8,0.03,18.9
17.31,11.9,60.0,9.4,233.5,4.2,25.3,2019-09-24 22:00:00,47.508833,-6.607167,10.86,17.7,0.03,19.7
17.47,11.9,62.0,10.5,237.5,4.2,25.9,2019-09-24 22:01:00,47.51315,-6.603733,10.86,17.5,0.03,19.1
17.17,11.9,61.0,8.0,228.9,4.2,26.2,2019-09-24 22:02:00,47.5174,-6.60015,10.86,17.6,0.03,18.8
17.02,11.9,63.0,8.1,241.3,4.2,24.4,2019-09-24 22:03:00,47.5217,-6.596783,10.86,17.6,0.03,20.6
17.17,11.9,62.0,7.3,238.9,4.2,24.0,2019-09-24 22:04:00,47.525983000000004,-6.593333,10.86,17.8,0.03,21.0
17.23,11.9,60.0,8.1,242.4,4.2,23.9,2019-09-24 22:05:00,47.53035,-6.59005,10.86,17.5,0.03,21.1
17.29,11.9,59.0,11.8,238.8,4.2,25.3,2019-09-24 22:06:00,47.534717,-6.5867330000000015,10.86,17.7,0.03,19.7
17.27,11.9,62.46,9.3,259.2,4.2,24.7,2019-09-24 22:07:00,47.538999999999994,-6.58335,10.86,17.4,0.03,20.3
17.05,11.9,59.0,9.9,246.50000000000003,4.2,25.1,2019-09-24 22:08:00,47.543233,-6.5798830000000015,10.86,17.4,0.03,19.9
17.15,11.9,59.0,6.0,250.7,4.2,24.5,2019-09-24 22:09:00,47.547483,-6.576517,10.86,17.3,0.03,20.5
16.92,11.9,59.0,10.6,231.7,4.2,25.3,2019-09-24 22:10:00,47.5517,-6.5731,10.86,17.2,0.03,19.7
16.95,11.9,60.0,7.3,235.9,4.2,25.5,2019-09-24 22:11:00,47.5559,-6.569667,10.86,17.3,0.03,19.5
16.96,11.9,59.0,9.0,241.6,4.2,26.1,2019-09-24 22:12:00,47.560083,-6.566167,10.86,17.2,0.03,18.9
16.76,11.9,60.0,7.5,240.3,4.2,24.2,2019-09-24 22:13:00,47.564267,-6.5627330000000015,10.86,16.8,0.03,20.8
16.76,11.9,60.0,14.0,235.9,4.2,25.8,2019-09-24 22:14:00,47.568383000000004,-6.5592,10.86,17.3,0.03,19.2
16.59,11.9,53.33,9.4,239.5,4.2,24.7,2019-09-24 22:15:00,47.5725,-6.555833,10.86,17.0,0.03,20.3
16.89,11.9,59.0,7.7,243.0,4.2,24.7,2019-09-24 22:16:00,47.576667,-6.552467,10.86,17.0,0.03,20.3
16.52,11.9,53.33,9.2,236.3,4.2,24.7,2019-09-24 22:17:00,47.5813,-6.548567,10.86,17.0,0.03,20.3
16.61,11.9,53.62,8.9,238.6,4.2,24.4,2019-09-24 22:18:00,47.58495,-6.54545,10.86,17.0,0.03,20.6
16.73,11.9,53.33,9.1,230.1,4.2,24.2,2019-09-24 22:19:00,47.588967,-6.5421830000000005,10.86,16.9,0.03,20.8
16.69,11.9,53.33,10.0,240.1,4.2,24.1,2019-09-24 22:20:00,47.59323300000001,-6.538683,10.86,17.0,0.03,20.9
16.44,11.9,53.1,9.5,242.1,4.2,24.4,2019-09-24 22:21:00,47.59715,-6.535283,10.86,17.0,0.03,20.6
16.52,11.9,53.33,10.3,236.6,4.2,25.2,2019-09-24 22:22:00,47.601283,-6.531933,10.86,17.0,0.03,19.8
16.49,11.9,52.56,6.0,252.6,4.2,22.5,2019-09-24 22:23:00,47.6054,-6.528567,10.86,16.9,0.03,22.5
16.58,11.9,53.62,8.3,242.3,4.2,22.7,2019-09-24 22:24:00,47.609617,-6.52535,10.86,17.0,0.03,22.3
16.62,11.9,53.33,9.3,233.7,4.2,23.6,2019-09-24 22:25:00,47.613817,-6.522017,10.86,17.0,0.03,21.4
16.47,11.9,50.53,7.6,237.0,4.2,22.4,2019-09-24 22:26:00,47.617983,-6.518667,10.86,17.2,0.03,22.6
16.71,11.9,53.33,11.1,233.7,4.2,22.8,2019-09-24 22:27:00,47.622233,-6.5153669999999995,10.86,17.2,0.03,22.2
16.68,11.9,53.33,9.7,248.4,4.2,22.1,2019-09-24 22:28:00,47.626467,-6.512117,10.86,17.3,0.03,22.9
16.77,11.9,61.0,7.7,237.6,4.2,23.3,2019-09-24 22:29:00,47.630733,-6.50885,10.86,17.2,0.03,21.7
16.76,11.9,60.0,9.8,248.9,4.2,23.6,2019-09-24 22:30:00,47.634983,-6.50555,10.86,17.3,0.03,21.4
16.7,11.9,53.62,7.5,246.9,3.99,23.0,2019-09-24 22:31:00,47.639233000000004,-6.502233,10.54,17.2,0.03,22.0
16.82,11.9,60.0,9.3,242.1,4.03,24.2,2019-09-24 22:32:00,47.643516999999996,-6.498933,10.38,17.4,0.03,20.8
16.81,11.9,59.0,11.8,249.4,4.03,23.1,2019-09-24 22:33:00,47.64785,-6.495483,10.38,17.4,0.03,21.9
16.77,11.9,62.0,11.3,248.0,4.03,23.4,2019-09-24 22:34:00,47.652017,-6.492183,10.38,17.3,0.03,21.6
16.61,11.9,53.62,7.0,248.1,4.03,24.1,2019-09-24 22:35:00,47.656283,-6.48885,10.38,17.4,0.03,20.9
16.6,11.9,53.33,9.1,238.3,4.03,24.8,2019-09-24 22:36:00,47.6605,-6.485517,10.38,17.3,0.03,20.2
16.51,11.9,54.22,5.4,251.9,4.03,22.4,2019-09-24 22:37:00,47.6647,-6.482117,10.38,17.2,0.03,22.6
16.6,11.9,54.22,5.5,242.3,4.03,22.3,2019-09-24 22:38:00,47.66895,-6.478816999999999,10.38,17.4,0.03,22.7
