FOC_pred,FOC_act,stw,draft,windMperS
75.9116066610997,78.91,15.65,12.74,16
76.03439805755396,79,15.66,12.74,16
76.03439805755396,78.81,15.66,12.74,16
75.70398736274139,78.91,15.65,12.74,16
75.9116066610997,78.91,15.65,12.74,16
76.10170209978634,79.1,15.65,12.74,17
76.19313493373723,79.1,15.64,12.74,17
76.19313493373723,79.2,15.64,12.74,17
76.31179753847299,79.39,15.65,12.74,17
76.31179753847299,79.39,15.65,12.74,17
77.23208385453293,79.39,15.65,12.74,18
77.39970315289122,79.39,15.65,12.74,18
76.61574552820903,79.39,15.66,12.74,17
76.54957807222642,79.29,15.67,12.74,17
76.78796635142261,79.2,15.69,12.74,17
76.9073886379618,79,15.7,12.74,17
76.82883701202198,78.91,15.71,12.74,17
77.68878174717369,78.91,15.72,12.74,18
77.92568134797426,78.91,15.74,12.74,18
77.88426150808675,78.81,15.75,12.74,18
77.96851484049601,78.72,15.77,12.74,18
78.09218634986746,78.72,15.78,12.74,18
78.06348439105857,78.72,15.79,12.74,18
78.06348439105857,78.62,15.79,12.74,18
78.03,78.62,15.8,12.74,18
78.00499123681503,78.62,15.81,12.74,18
77.84795545586995,78.52,15.81,12.74,18
77.84795545586995,78.62,15.81,12.74,18
77.84795545586995,78.72,15.81,12.74,18
77.84795545586995,78.81,15.81,12.74,19
77.84795545586995,78.72,15.81,12.74,19
77.97607288064975,78.72,15.82,12.74,18
77.97607288064975,78.72,15.82,12.74,18
77.80200507093508,78.62,15.82,12.74,18
77.97607288064975,78.71,15.82,12.74,19
77.97607288064975,78.71,15.82,12.74,19
77.93325629285111,78.71,15.83,12.74,19
78.23279404672749,78.71,15.84,12.74,18
78.10435237678655,78.91,15.83,12.74,18
78.13014069036443,79,15.82,12.74,18
78.13014069036443,79.1,15.82,12.74,18
78.15301509077844,79.08,15.81,12.74,18
78.31054490823269,79.08,15.81,12.74,18
78.31054490823269,79.08,15.81,12.74,18
78.34,79.17,15.8,12.74,18
77.6,78.8,15.8,12.74,17
78.75313436059544,78.9,15.81,12.74,18
78.86641192922315,79,15.82,12.74,18
78.00827630979379,79.19,15.82,12.74,17
78.28022069853911,79.1,15.83,12.74,17
78.56537695269236,79.19,15.84,12.74,17
78.56537695269236,79.19,15.84,12.74,17
78.39725635145827,79.19,15.84,12.74,17
78.48663938452611,79,15.86,12.74,17
78.72672767470071,78.9,15.88,12.74,17
79.08799569583618,78.71,15.91,12.74,17
79.3154965233901,78.83,15.94,12.74,17
79.44092198934656,78.72,15.96,12.74,17
79.69046757449502,78.64,15.99,12.74,16
80.19401453140273,78.44,16.03,12.74,16
80.45727522555421,78.81,16.06,12.74,16
80.60019215472452,78.62,16.08,12.74,16
80.86186345866984,78.34,16.1,12.74,16
81.02597690653775,78.05,16.12,12.74,16
81.2959768875058,78.05,16.14,12.74,16
81.5666468432694,77.95,16.16,12.74,16
81.83798760403272,77.86,16.18,12.74,15
81.97390979572813,77.76,16.19,12.74,16
82.18,77.66,16.2,12.74,16
82.27,77.47,16.2,12.74,16
82.34,77.57,16.2,12.74,16
82.34,77.57,16.2,12.74,16
82.21251029190887,77.66,16.19,12.74,16
82.08517797849906,77.76,16.18,12.74,16
81.91310454811997,77.76,16.16,12.74,17
81.74070791780258,77.76,16.14,12.74,17
81.58896115220413,77.76,16.12,12.74,17
81.35267090170261,77.86,16.1,12.74,17
81.81932459029883,77.95,16.08,12.74,18
81.59616143614011,78.05,16.06,12.74,18
81.26245736124687,78.15,16.03,12.74,18
80.93,78.24,16,12.74,18
80.69840323347927,78.34,15.98,12.74,19
80.46738545857288,78.52,15.96,12.74,19
80.23694595063552,78.72,15.94,12.74,19
79.88693298032804,78.72,15.92,12.74,19
79.52748437582406,78.72,15.9,12.74,19
79.28878802594801,78.72,15.88,12.74,19
79.16966508339485,78.72,15.87,12.74,19
78.91556020674014,78.81,15.86,12.74,18
78.67309554981277,78.91,15.84,12.74,18
78.67309554981277,79.01,15.84,12.74,18
78.55209258662518,79.1,15.83,12.74,18
78.43124240493646,79.2,15.82,12.74,18
78.43124240493646,79.2,15.82,12.74,18
78.43124240493646,79.2,15.82,12.74,18
78.43124240493646,79.2,15.82,12.74,18
78.57629891303202,79.2,15.82,12.74,18
78.45807472568694,79.2,15.81,12.74,18
78.34,79.2,15.8,12.74,18
78.49,79.2,15.8,12.74,18
78.64,79.1,15.8,12.74,18
78.64,79,15.8,12.74,18
78.78,79,15.8,12.74,19
78.94,79,15.8,12.74,19
78.66360563977389,79.1,15.79,12.74,19
78.40128970844376,79.2,15.78,12.74,18
78.5473586141613,79.2,15.78,12.74,19
78.71039306702005,79.2,15.78,12.74,19
78.84545048845133,79.19,15.78,12.74,19
78.84545048845133,79.19,15.78,12.74,19
78.84545048845133,79.19,15.78,12.74,19
78.95765413926,79.19,15.79,12.74,19
78.95765413926,79.19,15.79,12.74,19
78.95765413926,79.19,15.79,12.74,19
78.95765413926,79.19,15.79,12.74,19
78.71039306702005,79.27,15.78,12.74,19
78.71039306702005,79.47,15.78,12.74,19
78.71039306702005,79.56,15.78,12.74,19
78.71039306702005,79.56,15.78,12.74,18
78.95765413926,79.47,15.79,12.74,18
79.21,79.37,15.8,12.74,18
79.21,79.37,15.8,12.74,18
79.21,79.37,15.8,12.74,18
79.21,79.37,15.8,12.74,18
79.21,79.37,15.8,12.74,18
79.21,79.37,15.8,12.74,18
79.21,79.37,15.8,12.74,18
79.21,79.37,15.8,12.74,18
79.31424170343072,79.37,15.81,12.74,18
79.41861535836716,79.37,15.82,12.74,18
79.52312104827013,79.39,15.83,12.74,18
79.62775885660038,79.29,15.84,12.74,18
79.62775885660038,79.19,15.84,12.74,18
79.73252886681873,79.19,15.85,12.74,18
79.83743116238594,79.19,15.86,12.74,18
79.83743116238594,79.19,15.86,12.74,18
79.83743116238594,79.08,15.86,12.74,18
79.83743116238594,79,15.86,12.74,19
79.83743116238594,79.1,15.86,12.74,18
79.83743116238594,79.19,15.86,12.74,18
79.83743116238594,79.19,15.86,12.74,18
79.83743116238594,79.19,15.86,12.74,18
79.83743116238594,79.19,15.86,12.74,18
79.83743116238594,79.19,15.86,12.74,19
79.83743116238594,79.19,15.86,12.74,19
79.83743116238594,79.19,15.86,12.74,19
79.73252886681873,79.27,15.85,12.74,18
79.62775885660038,79.37,15.84,12.74,18
79.62775885660038,79.37,15.84,12.74,18
79.52312104827013,79.37,15.83,12.74,18
79.41861535836716,79.39,15.82,12.74,18
79.41861535836716,79.47,15.82,12.74,18
79.41861535836716,79.57,15.82,12.74,18
79.41861535836716,79.47,15.82,12.74,19
79.41861535836716,79.37,15.82,12.74,19
79.41861535836716,79.37,15.82,12.74,19
79.41861535836716,79.37,15.82,12.74,19
79.41861535836716,79.37,15.82,12.74,19
79.41861535836716,79.37,15.82,12.74,19
79.41861535836716,79.37,15.82,12.74,18
79.41861535836716,79.37,15.82,12.74,18
79.41861535836716,79.27,15.82,12.74,18
79.41861535836716,79.19,15.82,12.74,19
79.41861535836716,79.19,15.82,12.74,18
79.41861535836716,79.19,15.82,12.74,18
79.41861535836716,79.17,15.82,12.74,18
79.41861535836716,79.17,15.82,12.74,18
79.38905699231316,79.17,15.83,12.74,18
79.37359805495491,79.19,15.84,12.74,18
79.37359805495491,79.19,15.84,12.74,18
79.48234038783555,79.19,15.85,12.74,18
79.59122002162331,79.19,15.86,12.74,18
79.59122002162331,79.19,15.86,12.74,18
79.7002370429434,79.19,15.87,12.74,18
79.80939153842098,79.19,15.88,12.74,18
79.80939153842098,79.19,15.88,12.74,18
80.02811329834924,79.19,15.9,12.74,18
80.010493906901,79.19,15.91,12.74,18
80.0070839850219,79.19,15.92,12.74,18
80.12181376615155,79.19,15.94,12.74,18
80.23947541994092,79.19,15.95,12.74,18
80.35728470439322,79.19,15.96,12.74,18
80.5828220173646,79.19,15.97,12.74,18
80.80244859184643,79.19,15.98,12.74,18
80.80244859184643,79.19,15.98,12.74,18
80.91615314164602,79.1,15.99,12.74,18
81.03,79.1,16,12.74,18
81.04068074070267,79.1,16.01,12.74,18
81.15149983231315,79.1,16.02,12.74,18
81.15149983231315,79.08,16.02,12.74,19
81.26245736124687,79.08,16.03,12.74,19
81.37355341391903,79.08,16.04,12.74,19
81.46365266807263,79.08,16.04,12.74,18
81.46365266807263,79.08,16.04,12.74,18
81.55177177305693,79.08,16.04,12.74,18
81.46365266807263,79.08,16.04,12.74,18
81.46365266807263,79.1,16.04,12.74,18
82.22776546274626,79.1,16.11,12.74,18
82.9985475289337,79.1,16.18,12.74,18
83.7575128359136,79,16.25,12.74,18
84.40690885776836,79.07,16.31,12.74,18
85.06110039776436,79.07,16.37,12.74,18
85.80781603800384,79.07,16.44,12.74,18
86.01818190166023,78.98,16.5,12.74,17
86.66370879670893,78.98,16.56,12.74,17
87.33356799062963,78.98,16.62,12.74,17
87.84016999760959,78.97,16.66,12.74,17
88.75441852572071,78.94,16.71,12.74,18
89.20385617057896,78.93,16.76,12.74,18
89.53076906487544,78.83,16.79,12.74,18
89.98178256103823,78.83,16.84,12.74,18
90.42566884459174,78.83,16.88,12.74,18
90.20346242519022,78.83,16.86,12.74,18
89.87113989198681,78.83,16.83,12.74,19
89.6502486895453,78.91,16.81,12.74,19
89.54,79.03,16.8,12.74,18
89.32571134866377,79.03,16.78,12.74,18
89.21875839006549,79.03,16.77,12.74,18
89.11193290816084,79.23,16.76,12.74,18
88.89866407037336,79.13,16.74,12.74,18
88.98656339245586,79.13,16.74,12.74,18
88.98656339245586,79.14,16.74,12.74,18
88.98656339245586,79.14,16.74,12.74,18
88.98656339245586,79.17,16.74,12.74,18
89.20385617057896,79.27,16.76,12.74,18
89.4236054839365,79.17,16.77,12.74,18
89.23549543816036,79.17,16.78,12.74,17
89.31145225605968,79.19,16.78,12.74,17
89.43065508940094,79.19,16.79,12.74,17
89.55,79.08,16.8,12.74,17
89.7457120771382,78.97,16.79,12.74,18
89.63156021131138,78.97,16.78,12.74,18
89.5175443214849,78.97,16.77,12.74,18
89.4036643266243,78.87,16.76,12.74,18
89.17631169766216,78.97,16.74,12.74,18
88.75441852572071,78.96,16.71,12.74,18
88.42162178515083,78.96,16.68,12.74,18
88.20042129081608,79.07,16.66,12.74,18
87.97975125304777,79.07,16.64,12.74,18
87.75961103504326,78.98,16.62,12.74,18
87.54,79.07,16.6,12.74,18
87.2677054165238,79.07,16.58,12.74,18
87.00803888926978,79.17,16.56,12.74,18
86.80280314021252,79.17,16.54,12.74,18
86.30509528368188,79.26,16.53,12.74,17
86.19777210637152,79.29,16.52,12.74,17
86.19777210637152,79.19,16.52,12.74,17
86.33040213875557,79.1,16.53,12.74,17
86.44137006856357,79.1,16.54,12.74,17
86.66370879670893,79,16.56,12.74,16
86.88658522405599,78.91,16.58,12.74,16
87.2217166961084,78.81,16.61,12.74,16
87.44555396459815,78.71,16.63,12.74,16
87.72479568054689,78.71,16.65,12.74,16
87.95568290242387,78.71,16.67,12.74,16
88.18712480805088,78.62,16.69,12.74,16
88.41912206291532,78.62,16.71,12.74,16
88.65167533250465,78.52,16.73,12.74,16
88.76816068078594,78.44,16.74,12.74,16
89.00154922025148,78.34,16.76,12.74,16
89.00154922025148,78.24,16.76,12.74,16
89.00154922025148,78.32,16.76,12.74,16
88.88478528230625,78.39,16.75,12.74,16
88.76816068078594,78.39,16.74,12.74,16
88.65167533250465,78.48,16.73,12.74,17
88.41912206291532,78.58,16.71,12.74,17
88.30305397523544,78.67,16.7,12.74,17
88.07133447817564,78.65,16.68,12.74,17
88.12257206673996,78.65,16.66,12.74,18
87.90786608404646,78.75,16.64,12.74,18
87.69367560166371,78.94,16.62,12.74,18
87.48,78.94,16.6,12.74,18
87.2677054165238,79.04,16.58,12.74,18
87.00803888926978,79.13,16.56,12.74,18
86.59806312943826,79.23,16.52,12.74,18
86.39381825750527,79.3,16.5,12.74,18
86.19006792497184,79.3,16.48,12.74,18
85.9868115323963,79.33,16.46,12.74,18
85.8853683762672,79.33,16.45,12.74,18
85.78404848033696,79.33,16.44,12.74,18
85.6828517696753,79.33,16.43,12.74,18
85.48082760443705,79.3,16.41,12.74,18
85.38,79.3,16.4,12.74,18
84.79023296425706,79.2,16.39,12.74,17
84.67453342550309,79.01,16.38,12.74,17
84.54291240132737,78.91,16.37,12.74,17
84.28213415686008,79.01,16.35,12.74,17
84.28213415686008,78.91,16.35,12.74,17
84.14381097004068,78.81,16.34,12.74,17
84.24185780442369,78.72,16.35,12.74,17
84.36518434285142,78.74,16.36,12.74,17
84.33508606413409,78.77,16.36,12.74,17
84.31296812967331,78.67,16.36,12.74,17
84.31296812967331,78.57,16.36,12.74,17
84.1389663051388,78.57,16.35,12.74,17
84.1138281289206,78.48,16.35,12.74,17
83.97908891654542,78.41,16.34,12.74,17
83.71010484669046,78.34,16.32,12.74,17
84.26022427460231,78.44,16.31,12.74,18
84.13214733778292,78.62,16.3,12.74,18
84.13214733778292,78.52,16.3,12.74,18
84.00422745420786,78.44,16.29,12.74,18
83.8764645275255,78.44,16.28,12.74,18
83.62140915943195,78.44,16.26,12.74,18
83.49411652531742,78.52,16.25,12.74,18
83.3669804626888,78.44,16.24,12.74,18
83.11317766648267,78.15,16.22,12.74,18
82.73099255728874,78.15,16.19,12.74,18
82.47345537877428,78.34,16.17,12.74,18
82.2165544869734,78.34,16.15,12.74,18
82.08834240265419,78.24,16.14,12.74,18
81.75418568592153,78.32,16.12,12.74,18
80.75664607016103,78.51,16.1,12.74,17
80.75664607016103,78.61,16.1,12.74,17
80.62223132175558,78.58,16.09,12.74,17
80.48798354817137,78.58,16.08,12.74,17
80.48798354817137,78.48,16.08,12.74,17
80.46960034630422,78.39,16.07,12.74,17
80.46960034630422,78.47,16.07,12.74,17
80.45727522555421,78.44,16.06,12.74,17
80.44413658633817,78.54,16.05,12.74,17
80.5694316156576,78.72,16.06,12.74,17
80.681588005761,78.83,16.06,12.74,17
80.80405223355281,78.83,16.07,12.74,17
80.80405223355281,78.93,16.07,12.74,17
81.01681797438401,79.11,16.08,12.74,17
81.11696697906486,79.13,16.08,12.74,17
81.35267090170261,79.01,16.1,12.74,17
82.04304356771773,78.9,16.1,12.74,18
81.43782617920891,78.93,16.1,12.74,17
81.64605020356464,79.01,16.11,12.74,17
81.83940853659794,79.11,16.12,12.74,17
81.83940853659794,79.3,16.12,12.74,17
81.95025054890438,79.33,16.13,12.74,17
82.67056948922382,79.34,16.14,12.74,18
82.67056948922382,79.34,16.14,12.74,18
82.72253374794249,79.44,16.15,12.74,18
82.82976125507949,79.55,16.16,12.74,18
82.87986075613395,79.42,16.16,12.74,18
82.87986075613395,79.33,16.16,12.74,18
82.87986075613395,79.33,16.16,12.74,18
82.98470085798057,79.33,16.17,12.74,18
83.0896707124119,79.34,16.18,12.74,18
82.44146913944756,79.47,16.18,12.74,17
82.44146913944756,79.47,16.18,12.74,17
82.24983604900727,79.56,16.17,12.74,17
82.24983604900727,79.56,16.17,12.74,17
82.24983604900727,79.37,16.17,12.74,17
82.24983604900727,79.37,16.17,12.74,17
82.13340305128338,79.34,16.16,12.74,17
82.13340305128338,79.33,16.16,12.74,17
82.09973064335682,79.3,16.15,12.74,17
81.98609954117588,79.21,16.14,12.74,17
81.90096900005145,79.23,16.14,12.74,17
81.98609954117588,79.23,16.14,12.74,17
81.87260915860809,79.21,16.13,12.74,17
81.6691102803354,79.3,16.12,12.74,17
81.55339644700634,79.3,16.11,12.74,17
81.64605020356464,79.21,16.11,12.74,17
81.5329814567152,79.21,16.1,12.74,17
81.42005308073145,79.21,16.09,12.74,17
81.3072649884265,79.21,16.08,12.74,17
80.97697898101949,79.29,16.06,12.74,17
80.86212520414333,79.29,16.05,12.74,17
80.747414458104,79.3,16.04,12.74,17
80.747414458104,79.33,16.04,12.74,17
80.63284665378583,79.34,16.03,12.74,17
81.24655563962759,79.34,16.02,12.74,18
81.23524552575743,79.44,16.01,12.74,18
81.03,79.43,16,12.74,18
81.03,79.55,16,12.74,18
81.13,79.44,16,12.74,18
81.13,79.43,16,12.74,18
81.01918905786879,79.43,15.99,12.74,18
80.90851662939718,79.43,15.98,12.74,18
80.90851662939718,79.43,15.98,12.74,18
80.79798262796004,79.43,15.97,12.74,18
80.68758696693213,79.44,15.96,12.74,18
80.68758696693213,79.43,15.96,12.74,18
80.46218790378936,79.4,15.95,12.74,18
80.34905169822267,79.5,15.94,12.74,18
80.34905169822267,79.5,15.94,12.74,18
80.23605735621803,79.47,15.93,12.74,18
80.12320478877697,79.36,15.92,12.74,18
80.12320478877697,79.39,15.92,12.74,18
79.22065138679395,79.29,15.91,12.74,17
79.10257871420285,79.29,15.9,12.74,17
79.10257871420285,79.21,15.9,12.74,17
79.8979246215917,79.3,15.9,12.74,18
79.8979246215917,79.29,15.9,12.74,18
80.010493906901,79.19,15.91,12.74,18
80.010493906901,79.19,15.91,12.74,18
80.24738599440957,79.19,15.92,12.74,18
78.79392970307472,79.21,15.86,12.74,17
79.07,79.14,15.8,12.74,18
78.39805618326392,79.04,15.74,12.74,18
77.73121571266294,79.04,15.68,12.74,18
77.17939967504192,79.06,15.63,12.74,18
76.38120420889062,79.08,15.56,12.74,18
75.68251623286531,79.27,15.5,12.74,18
74.10072479771353,79.27,15.47,12.74,17
73.60792619845718,79.27,15.43,12.74,17
73.44192602715441,79.37,15.39,12.74,17
72.93129235312125,79.37,15.35,12.74,17
72.29673214387425,79.3,15.3,12.74,16
72.05314333314348,79.2,15.26,12.74,16
71.29002875946918,79.2,15.22,12.74,16
70.77385940997604,79.3,15.18,12.74,15
70.90684210111982,79.39,15.19,12.74,15
70.88641359685597,79.59,15.21,12.74,15
71.23270661886997,79.59,15.23,12.74,14
71.48868344890927,79.59,15.25,12.74,14
71.46921370009113,79.3,15.27,12.74,14
69.67200796989805,78.81,15.29,12.74,13
69.81091516204364,78.15,15.3,12.74,13
69.53328235575553,77.66,15.28,12.74,13
68.80826567978585,77.18,15.26,12.74,13
68.52810975451388,76.71,15.24,12.74,13
67.97,76.22,15.2,12.74,13
67.68260864043039,76.03,15.18,12.74,13
66.73788961537338,75.74,15.15,12.74,13
66.8249683316765,75.36,15.12,12.74,13
66.0205299397696,74.88,15.1,12.74,13
65.73491275597918,74.49,15.08,12.74,13
65.974107752763,73.92,15.06,12.74,13
65.69198951640253,73.54,15.04,12.74,13
65.41062059762587,73.25,15.02,12.74,13
65.62,73.15,15,12.74,13
65.8006598546634,73.25,14.98,12.74,13
66.23167195663925,73.44,14.98,12.74,13
66.09278632477029,73.54,14.97,12.74,13
66.5158206060447,73.63,14.97,12.74,13
66.65369616059098,73.73,14.98,12.74,13
66.65369616059098,73.73,14.98,12.74,13
66.93,73.63,15,12.74,13
66.93,73.63,15,12.74,13
67.06379844533946,73.73,15.01,12.74,13
67.1977752885796,73.73,15.02,12.74,13
67.1977752885796,73.73,15.02,12.74,13
67.1977752885796,73.92,15.02,12.74,13
67.57579908718787,73.92,15.02,12.74,13
67.57579908718787,74.02,15.02,12.74,13
67.57579908718787,74.02,15.02,12.74,13
67.57579908718787,74.12,15.02,12.74,13
67.33193064857319,74.12,15.03,12.74,13
68.72439162622068,74.2,15.04,12.74,14
68.72439162622068,74.3,15.04,12.74,14
68.85592623421147,74.3,15.05,12.74,14
68.987635755219,74.3,15.06,12.74,14
69.27871912402783,74.4,15.06,12.74,14
69.40911064162916,74.49,15.07,12.74,14
69.25158000116951,74.49,15.08,12.74,14
69.539675321911,74.59,15.08,12.74,14
69.67041327977896,74.59,15.09,12.74,14
69.8013246301386,74.49,15.1,12.74,14
70.06366796795508,74.49,15.12,12.74,14
70.326706254605,74.4,15.14,12.74,14
70.59044040933279,74.3,15.16,12.74,14
69.09224943102744,74.3,15.16,12.74,13
69.22891650510205,74.2,15.17,12.74,13
69.36576387872056,74.12,15.18,12.74,13
69.50279167073563,74.12,15.19,12.74,13
69.64,74.12,15.2,12.74,13
69.77135162798317,74.12,15.21,12.74,13
69.90287608703083,74.02,15.22,12.74,13
70.5185275024207,73.92,15.24,12.74,13
71.09989649313664,73.92,15.26,12.74,13
71.22880285619696,73.73,15.27,12.74,13
71.35787816597369,73.63,15.28,12.74,13
71.48712253310644,73.83,15.29,12.74,13
71.30143803041523,73.83,15.3,12.74,13
71.43252180341176,73.73,15.31,12.74,13
71.56377692772114,73.83,15.32,12.74,13
71.69520351526457,73.83,15.33,12.74,13
72.13588410149798,73.92,15.34,12.74,13
72.39657600273394,73.92,15.36,12.74,13
72.39657600273394,73.83,15.36,12.74,13
72.52717681174174,73.83,15.37,12.74,13
72.65794767386228,73.83,15.38,12.74,13
72.65794767386228,73.92,15.38,12.74,13
72.78888869973517,73.92,15.39,12.74,13
72.78888869973517,73.83,15.39,12.74,13
72.92,74.02,15.4,12.74,13
73.04297684589878,74.02,15.41,12.74,13
73.1661134019646,73.92,15.42,12.74,13
73.1661134019646,73.92,15.42,12.74,13
73.1661134019646,73.83,15.42,12.74,13
73.1661134019646,73.83,15.42,12.74,13
73.1661134019646,73.83,15.42,12.74,13
73.1661134019646,73.83,15.42,12.74,13
73.1661134019646,73.73,15.42,12.74,13
73.1661134019646,73.73,15.42,12.74,13
73.04297684589878,73.83,15.41,12.74,13
73.04297684589878,73.83,15.41,12.74,13
73.04297684589878,73.63,15.41,12.74,13
73.04297684589878,73.63,15.41,12.74,13
73.04297684589878,73.63,15.41,12.74,13
72.92,73.54,15.4,12.74,13
72.92,73.54,15.4,12.74,13
73.04297684589878,73.71,15.41,12.74,13
73.1661134019646,73.61,15.42,12.74,13
73.1661134019646,73.71,15.42,12.74,13
73.1661134019646,73.71,15.42,12.74,13
73.57347547831455,73.53,15.43,12.74,13
73.69494853210499,73.43,15.44,12.74,13
73.69494853210499,73.61,15.44,12.74,13
73.81657903636439,73.61,15.45,12.74,13
73.66025880071038,73.53,15.46,12.74,13
73.66025880071038,73.53,15.46,12.74,13
73.66025880071038,73.61,15.46,12.74,13
73.66025880071038,73.71,15.46,12.74,13
73.66025880071038,73.81,15.46,12.74,13
73.66025880071038,73.9,15.46,12.74,13
73.78419546222044,74,15.47,12.74,13
73.78419546222044,74,15.47,12.74,13
73.78419546222044,74,15.47,12.74,13
73.90829245574116,74.1,15.48,12.74,13
73.90829245574116,74.1,15.48,12.74,13
74.03254988491315,74.19,15.49,12.74,13
74.03254988491315,74.29,15.49,12.74,13
74.03254988491315,74.29,15.49,12.74,13
74.03254988491315,74.19,15.49,12.74,13
74.3046775976053,74.1,15.49,12.74,13
74.42709688384483,74.19,15.5,12.74,13
74.42709688384483,74.29,15.5,12.74,13
74.2815464647733,74.19,15.51,12.74,13
74.13016190021644,74.1,15.52,12.74,13
73.84000699705865,73.81,15.52,12.74,13
73.52985209390089,72.85,15.52,12.74,13
73.26651624673956,71.9,15.5,12.74,13
73.00385909983906,71.24,15.48,12.74,13
72.48057740385147,70.17,15.44,12.74,13
71.96,69.31,15.4,12.74,13
71.14258188187048,68.44,15.34,12.74,13
70.60117659622944,67.58,15.3,12.74,13
69.92838965583529,66.72,15.25,12.74,13
69.26,65.95,15.2,12.74,13
68.0182608350389,65.28,15.14,12.74,13
67.46079483655926,64.32,15.1,12.74,13
68.41032813519675,63.46,15.04,12.74,14
68.2,62.68,15,12.74,14
65.81557122132304,61.82,14.95,12.74,13
65.5558390637199,61.16,14.9,12.74,13
65.27068726165093,61.24,14.85,12.74,13
64.46970796528737,61.16,14.82,12.74,13
64.6,61.16,14.8,12.74,13
63.925675664219156,61.24,14.78,12.74,13
63.78879159028506,61.34,14.77,12.74,13
63.350308964490644,61.53,14.77,12.74,13
63.350308964490644,61.73,14.77,12.74,13
62.76602735114456,61.82,14.76,12.74,13
62.27602735114456,61.82,14.76,12.74,13
62.27602735114456,61.73,14.76,12.74,13
62.27602735114456,61.82,14.76,12.74,13
62.27602735114456,61.82,14.76,12.74,13
61.754005553156034,61.73,14.76,12.74,13
61.20198375516751,61.82,14.76,12.74,13
61.20198375516751,61.92,14.76,12.74,13
60.60794015919048,61.82,14.76,12.74,13
60.32805006108471,61.73,14.74,12.74,13
59.558389517338185,61.73,14.73,12.74,13
59.41891847226508,61.92,14.72,12.74,13
59.41891847226508,61.92,14.72,12.74,13
59.14054436354661,61.73,14.7,12.74,13
59.001641042605044,61.44,14.69,12.74,13
58.86292670574443,61.34,14.68,12.74,13
58.86292670574443,61.34,14.68,12.74,13
58.72440122431666,61.44,14.67,12.74,13
58.5860644696736,61.44,14.66,12.74,13
58.3099566261492,61.34,14.64,12.74,13
58.0346021459863,61.44,14.62,12.74,13
57.760000000000005,61.44,14.6,12.74,13
57.760000000000005,61.44,14.6,12.74,13
57.49170434713679,61.44,14.58,12.74,13
57.49170434713679,61.44,14.58,12.74,13
57.35783222977044,61.34,14.57,12.74,13
57.224143750396365,61.06,14.56,12.74,13
57.224143750396365,60.96,14.56,12.74,13
57.0906387829761,60.96,14.55,12.74,13
56.957317201471234,61.06,14.54,12.74,13
56.82417887984336,61.06,14.53,12.74,13
56.691223692054024,61.16,14.52,12.74,13
59.49600014268501,61.16,14.5,12.74,14
56.42586221383728,61.16,14.5,12.74,13
55.89733131777538,61.24,14.46,12.74,13
55.87076741272433,61.34,14.41,12.74,13
55.36508833955465,61.44,14.37,12.74,13
54.743705360891965,61.53,14.32,12.74,13
54.249713091217316,61.53,14.28,12.74,13
53.88103038200104,60.78,14.25,12.74,13
53.39186256006718,60.78,14.21,12.74,13
52.92386984139226,60.98,14.17,12.74,13
51.68233693246597,61.07,14.12,12.74,13
51.0083043223124,61.27,14.06,12.74,13
50.45098729335726,61.36,14.01,12.74,13
50.43196288860326,61.36,13.95,12.74,13
49.8152015168898,61.27,13.89,12.74,13
49.10235046235594,61.27,13.82,12.74,12
47.9357895574341,61.36,13.76,12.74,12
47.573690473822545,60.52,13.72,12.74,12
46.868031023034035,60.42,13.71,12.74,12
46.868031023034035,60.32,13.71,12.74,13
46.68903417018896,60.24,13.69,12.74,13
46.59973163031895,60.24,13.68,12.74,13
46.42151784684236,60.98,13.66,12.74,13
46.24382515592812,61.07,13.64,12.74,13
45.978261499165306,61.27,13.61,12.74,13
45.81140685538445,61.27,13.59,12.74,13
45.7329292889019,61.17,13.58,12.74,13
45.65456721550589,60.41,13.57,12.74,13
45.57632055014999,59.73,13.56,12.74,13
45.57632055014999,59.16,13.56,12.74,13
46.20620185821934,58.48,13.56,12.74,13
46.1255501499744,57.72,13.55,12.74,13
46.1255501499744,57.89,13.55,12.74,13
45.96460351159558,57.21,13.53,12.74,13
45.724074182456654,56.55,13.5,12.74,13
45.644134889165265,55.87,13.49,12.74,13
45.56431402443485,55.3,13.48,12.74,13
45.48461150047553,54.39,13.47,12.74,13
45.405027229497406,53.73,13.46,12.74,13
45.16698305655132,52.53,13.43,12.74,13
45.08787091959909,51.54,13.42,12.74,13
44.93,50.53,13.4,12.74,13
44.93,50.53,13.4,12.74,13
45.16698305655132,50.73,13.43,12.74,13
45.405027229497406,50.93,13.46,12.74,13
45.80413199209891,51.51,13.51,12.74,13
46.28697260955447,53.24,13.57,12.74,13
46.88777850962564,54.96,13.64,12.74,13
47.51895874396179,56.69,13.71,12.74,13
48.24824216443488,58.22,13.79,12.74,13
48.942872176523345,59.76,13.86,12.74,13
49.5509866869091,61.2,13.92,12.74,13
50.06176971214892,63.06,13.97,12.74,13
50.82083295821876,64.6,14.04,12.74,13
51.84463745858763,66.66,14.13,12.74,13
52.771369189378646,68.7,14.21,12.74,13
53.74848673909499,70.57,14.29,12.74,13
54.36476820629849,72.3,14.34,12.74,13
54.61248749559887,73.17,14.36,12.74,13
54.86089777270653,74.69,14.38,12.74,13
55.48988516202648,75.67,14.38,12.74,13
58.289885162026465,75.57,14.38,12.74,14
58.16508833955466,75.38,14.37,12.74,14
