FOC_pred,FOC_act,stw,draft,windMperS
45.249403739046876,51.32,12.65,11.3,19
45.249403739046876,50.56,12.65,11.3,19
45.45840863902207,49.88,12.69,11.3,19
45.6160294949161,49.77,12.72,11.3,19
45.66873530472431,50.33,12.73,11.3,19
45.72152398528561,50.89,12.74,11.3,19
45.88038790247582,51.09,12.77,11.3,19
46.101088963624704,51.31,12.81,11.3,19
46.101088963624704,51.48,12.81,11.3,19
45.986712727845735,50.8,12.79,11.3,19
46.101088963624704,50.13,12.81,11.3,18
46.284928861469425,49.56,12.84,11.3,19
46.469629834548506,49,12.87,11.3,19
46.841623053841836,49,12.93,11.3,18
47.5644878812835,49.77,13.04,11.3,18
48.21099475254449,50.76,13.13,11.3,18
48.50119200839095,51.74,13.17,11.3,18
48.64695335405173,52.42,13.19,11.3,18
48.96286121466798,53.29,13.23,11.3,18
49.2068263420517,53.5,13.26,11.3,18
49.2883937977689,53.5,13.27,11.3,19
49.2883937977689,53.29,13.27,11.3,19
49.2883937977689,53.29,13.27,11.3,19
49.61589482588377,53.32,13.31,11.3,19
49.7803853610462,54.17,13.33,11.3,19
49.61589482588377,54.84,13.31,11.3,19
49.370084281299455,54.84,13.28,11.3,19
49.12538182143665,55.4,13.25,11.3,19
48.96286121466798,55.2,13.23,11.3,19
48.96286121466798,55.2,13.23,11.3,19
48.800831235772975,55.2,13.21,11.3,19
48.549352615606395,55.15,13.21,11.3,19
48.549352615606395,55.37,13.21,11.3,19
48.25575050821614,55.37,13.17,11.3,18
48.11345868376583,55.15,13.15,11.3,18
47.90083105896977,54.59,13.12,11.3,18
47.61883631730247,53.93,13.08,11.3,18
47.40846895394686,53.15,13.05,11.3,18
46.998606860327705,55.04,12.99,11.3,18
46.876103861168986,54.86,12.97,11.3,18
46.81499385626152,54.19,12.96,11.3,18
46.81499385626152,54.19,12.96,11.3,18
46.876103861168986,54.19,12.97,11.3,18
46.663702875170266,54.19,12.97,11.3,19
46.5466236178992,54.19,12.95,11.3,19
46.37168157679673,53.99,12.92,11.3,19
46.255503966028364,53.81,12.9,11.3,19
46.139686037977725,53.61,12.88,11.3,19
46.08191178070667,52.85,12.87,11.3,19
45.909126999439145,52.85,12.84,11.3,19
45.85171117017867,52.85,12.83,11.3,19
45.909126999439145,52.85,12.84,11.3,20
45.85171117017867,52.85,12.83,11.3,20
45.909126999439145,50.76,12.84,11.3,20
46.08191178070667,50.76,12.87,11.3,20
46.1975500765163,51.44,12.89,11.3,19
46.139686037977725,52,12.88,11.3,19
45.96663233114333,51.32,12.85,11.3,19
45.57857973051169,50.64,12.78,11.3,19
45.37668950979582,49.88,12.74,11.3,19
45.276218566586756,49.2,12.72,11.3,19
45.1261034657353,48.53,12.69,11.3,19
44.97669645366619,47.87,12.66,11.3,19
44.92705118004464,47.75,12.65,11.3,19
44.97669645366619,47.19,12.66,11.3,19
45.21810921054807,47.75,12.68,11.3,19
45.320944965693975,48.63,12.7,11.3,19
45.372484462366714,49.19,12.71,11.3,18
45.42410512358437,49.19,12.72,11.3,18
45.320944965693975,49.19,12.7,11.3,18
45.26948656970737,49.39,12.69,11.3,19
45.26948656970737,49.39,12.69,11.3,19
45.372484462366714,50.07,12.71,11.3,19
45.73553712242705,50.75,12.78,11.3,18
46.01615197630398,51.31,12.83,11.3,18
46.37093499228828,51.97,12.89,11.3,18
46.663702875170266,52.86,12.97,11.3,18
47.18352613190507,53.74,13.05,11.3,18
47.59924647550695,54.62,13.11,11.3,18
47.94859946235723,55.38,13.16,11.3,18
48.15948969592495,55.38,13.19,11.3,18
48.22999999999999,55.18,13.2,11.3,18
48.08908622562349,54.62,13.18,11.3,18
47.94859946235723,53.94,13.16,11.3,18
47.724672855256,53.27,13.16,11.3,18
47.79334800792479,52.29,13.17,11.3,18
48,51.61,13.2,11.3,18
48.22805260401749,51.05,13.23,11.3,18
48.22805260401749,51.05,13.23,11.3,19
48.380663417690506,50.49,13.25,11.3,18
48.457141808999765,50.49,13.26,11.3,18
48.61044499585437,50.28,13.28,11.3,18
48.68726996551594,50.08,13.29,11.3,19
48.84126709259817,49.87,13.31,11.3,19
49.073132058490984,49.87,13.34,11.3,19
49.461897539571865,50.08,13.39,11.3,19
49.461897539571865,50.28,13.39,11.3,19
49.53999999999999,50.85,13.4,11.3,19
49.62725723507571,50.75,13.41,11.3,19
49.53999999999999,50.6,13.4,11.3,19
49.53999999999999,50.6,13.4,11.3,19
49.53999999999999,50.5,13.4,11.3,19
49.53999999999999,50.39,13.4,11.3,19
49.38391164995855,49.71,13.38,11.3,19
49.15065253542623,49.51,13.35,11.3,19
48.918439424135066,48.83,13.32,11.3,19
48.61044499585437,48.15,13.28,11.3,19
48.61044499585437,47.59,13.28,11.3,19
48.76421063541117,47.59,13.3,11.3,19
48.68726996551594,47.39,13.29,11.3,19
48.457141808999765,46.61,13.26,11.3,19
48.46834438154819,46.41,13.29,11.3,19
48.62034154594106,45.73,13.31,11.3,19
48.84919527851058,45.84,13.34,11.3,19
49.31,46.66,13.4,11.3,19
49.82659211207843,47.43,13.46,11.3,19
50.26061854140757,48.21,13.51,11.3,19
50.697869520813526,48.87,13.56,11.3,18
51.341839521826394,49.72,13.63,11.3,19
51.63496656887121,49.94,13.66,11.3,19
51.83110129146834,49.94,13.68,11.3,19
52.22509457412801,50.62,13.72,11.3,19
52.22509457412801,51.18,13.72,11.3,19
52.22509457412801,51.18,13.72,11.3,19
52.42295481352561,51.18,13.74,11.3,19
52.72082703177168,51.74,13.77,11.3,19
52.62139190452511,51.74,13.76,11.3,19
52.82040668679405,52.4,13.78,11.3,19
53.089393522767615,52.4,13.78,11.3,18
52.78957379502023,51.74,13.75,11.3,18
52.68992412729985,51.18,13.74,11.3,18
52.59041940452511,51.18,13.73,11.3,18
52.491059521204804,51.18,13.72,11.3,18
52.491059521204804,51.21,13.72,11.3,18
52.62139190452511,51.97,13.76,11.3,18
53.02000000000001,52.86,13.8,11.3,18
53.23320829204334,53.02,13.82,11.3,18
53.23320829204334,53.19,13.82,11.3,18
53.02000000000001,53.4,13.8,11.3,18
52.62139190452511,53.4,13.76,11.3,18
52.62139190452511,53.4,13.76,11.3,18
52.72082703177168,53.61,13.77,11.3,18
53.23320829204334,53.81,13.82,11.3,18
54.09223034987234,54.65,13.9,11.3,18
54.6341657753088,55.54,13.95,11.3,18
55.07052058036024,56.26,13.99,11.3,18
55.64467432097109,56.48,14.04,11.3,18
55.878006736637396,56.64,14.06,11.3,18
55.878006736637396,56.61,14.06,11.3,18
56.11200391657165,56.56,14.08,11.3,18
56.34666680638455,56.53,14.1,11.3,18
56.58199635168667,56.53,14.12,11.3,18
56.58199635168667,56.56,14.12,11.3,18
56.81799349808867,56.56,14.14,11.3,18
57.291994376634705,56.76,14.18,11.3,18
57.41091332447523,56.94,14.19,11.3,18
57.90054930478582,56.91,14.23,11.3,18
58.02441350981288,59.04,14.24,11.3,18
57.77685906631025,58.87,14.22,11.3,18
57.53,58.67,14.2,11.3,18
56.81799349808867,58.49,14.14,11.3,18
55.878006736637396,57.61,14.06,11.3,18
54.3128102957548,56.88,14.04,11.3,17
54.08608217356313,56.72,14.02,11.3,17
53.64828837968395,56.55,13.98,11.3,17
53.33185484740527,56.38,13.95,11.3,17
53.016779396867015,56.2,13.92,11.3,17
53.226678943482156,56.2,13.94,11.3,17
53.226678943482156,56,13.94,11.3,17
53.226678943482156,56,13.94,11.3,17
53.437181649299575,56,13.96,11.3,17
53.226678943482156,56,13.94,11.3,17
53.016779396867015,53.83,13.92,11.3,17
54.743020269132586,54,13.96,11.3,18
54.743020269132586,54.2,13.96,11.3,18
55.29592006195091,54.2,14.01,11.3,18
55.994922171970366,55.08,14.07,11.3,18
56.22925208864262,55.86,14.09,11.3,18
56.84064284571792,55.86,14.11,11.3,18
57.19890405338343,56.06,14.14,11.3,18
57.79939306904299,56.23,14.19,11.3,18
57.92,56.23,14.2,11.3,18
56.55,56.19,14.2,11.3,17
56.55,56.4,14.2,11.3,17
56.316045536181335,56.19,14.18,11.3,17
56.316045536181335,56.03,14.18,11.3,17
56.316045536181335,56.06,14.18,11.3,17
56.073953835339694,56.1,14.19,11.3,17
56.19,56.13,14.2,11.3,16
56.67650289365588,56.1,14.24,11.3,16
56.92078167959836,56.28,14.26,11.3,16
57.1657466414553,56.28,14.28,11.3,17
57.65773894242682,56.23,14.32,11.3,17
58.028541537621436,56.4,14.35,11.3,16
58.276606200528114,56.36,14.37,11.3,17
58.40089777270653,56.36,14.38,11.3,17
58.40089777270653,56.53,14.38,11.3,17
59.03395257411693,56.53,14.43,11.3,17
59.677430284735884,56.49,14.48,11.3,17
60.8354911516266,58.92,14.54,11.3,17
60.965794131286074,59.14,14.55,11.3,17
61.48879961958589,59.14,14.59,11.3,17
61.75128448710433,59.14,14.61,11.3,17
62.24274881594371,59.1,14.62,11.3,17
62.50621749120751,59.1,14.64,11.3,17
62.90277239449004,59.1,14.67,11.3,17
63.168045026377484,59.05,14.69,11.3,17
63.30095252051582,61.23,14.7,11.3,17
63.434040964243856,61.23,14.71,11.3,17
63.434040964243856,61.27,14.71,11.3,17
63.5673104806565,61.27,14.72,11.3,17
64.10220173505274,61.27,14.76,11.3,17
64.37073699882765,63.45,14.78,11.3,17
64.50527747069165,65.52,14.79,11.3,17
64.01073699882765,65.42,14.78,11.3,17
64.14527747069165,65.42,14.79,11.3,17
64.41278837825055,67.65,14.81,11.3,17
64.67890358709687,69.8,14.83,11.3,17
64.45618776529938,71.97,14.84,11.3,17
64.59068726165094,74.15,14.85,11.3,17
64.45618776529938,76.32,14.84,11.3,17
64.72536802414268,78.39,14.86,11.3,17
64.72536802414268,78.39,14.86,11.3,17
64.99527383580566,80.57,14.88,11.3,17
65.53726602366223,82.8,14.92,11.3,17
65.8093543528917,84.97,14.94,11.3,17
66.08217214101256,87.15,14.96,11.3,17
66.08217214101256,87.15,14.96,11.3,17
66.35572036454266,87.15,14.98,11.3,17
66.89579908718787,85.03,15.02,11.3,17
67.16230697152211,87.16,15.04,11.3,16
66.89579908718787,86.98,15.02,11.3,16
66.89579908718787,86.98,15.02,11.3,16
67.36599809287468,86.79,15.03,11.3,16
67.23382288579614,86.79,15.02,11.3,16
67.70303181502544,86.79,15.03,11.3,16
67.44083611813637,86.88,15.01,11.3,16
67.17479424906914,84.74,14.99,11.3,16
66.77025816107142,82.61,14.96,11.3,16
66.36734129474205,80.34,14.93,11.3,16
65.96604040297879,80.34,14.9,11.3,16
65.69940263527717,80.34,14.88,11.3,16
65.56635223867934,80.24,14.87,11.3,16
65.43348067323284,80.44,14.86,11.3,16
65.43348067323284,82.54,14.86,11.3,16
65.96604040297879,82.45,14.9,11.3,16
66.23339493844213,82.45,14.92,11.3,17
66.50146720377154,82.35,14.94,11.3,17
65.8326319832893,82.45,14.89,11.3,17
65.34733823554141,82.64,14.88,11.3,17
64.86023017483934,82.64,14.87,11.3,17
64.86023017483934,82.45,14.87,11.3,17
65.13049912910637,84.59,14.89,11.3,17
65.13049912910637,86.72,14.89,11.3,17
64.41676069079934,88.8,14.87,11.3,17
65.60326267941863,88.8,14.85,11.3,18
65.20476825896341,86.63,14.82,11.3,18
64.94,86.82,14.8,11.3,18
64.67174926574934,86.92,14.78,11.3,18
64.00429216580798,86.92,14.73,11.3,18
63.0774355556241,87,14.66,11.3,18
62.15829305441055,84.97,14.59,11.3,18
61.24138928276998,82.93,14.52,11.3,18
61.32103462489695,80.88,14.5,11.3,18
61.06139719703216,78.58,14.48,11.3,18
59.2248031821929,76.45,14.42,11.3,17
59.98053475663427,74.51,14.37,11.3,18
59.35160461628741,72.37,14.32,11.3,18
58.976348312088405,70.23,14.29,11.3,18
58.851612440503345,70.43,14.28,11.3,18
59.06051935132359,70.52,14.27,11.3,18
57.93969365130077,72.69,14.26,11.3,17
57.322849301444236,72.69,14.21,11.3,17
57.184761153007855,70.33,14.17,11.3,17
56.81064284571792,68.16,14.11,11.3,17
56.668793187663475,65.98,14.07,11.3,17
56.43115123692242,65.98,14.05,11.3,17
56.43115123692242,65.94,14.05,11.3,17
56.31258367111527,65.94,14.04,11.3,17
56.07595475756152,65.88,14.02,11.3,17
56.194184884732735,65.88,14.03,11.3,17
56.31258367111527,65.85,14.04,11.3,17
56.64258367111527,68.08,14.04,11.3,16
56.31258367111527,70.32,14.04,11.3,16
55.95789316938836,70.32,14.01,11.3,16
55.61613268856532,67.87,13.98,11.3,16
55.504438947708934,65.74,13.97,11.3,16
55.177475699313376,63.53,13.97,11.3,16
54.97917161134498,63.53,13.98,11.3,16
54.97542678509153,63.56,14.01,11.3,16
55.20677515911072,63.56,14.03,11.3,16
55.21909601233989,63.53,14.06,11.3,16
54.988742308362944,63.53,14.04,11.3,16
55.10383718395816,63.53,14.05,11.3,16
55.10383718395816,63.53,14.05,11.3,16
54.771363747820416,63.49,14.05,11.3,16
54.644440231372805,63.49,14.01,11.3,16
54.314236482644404,63.49,13.98,11.3,17
53.99174680620729,63.49,13.95,11.3,16
53.88455796632391,61.55,13.94,11.3,16
53.664273816506785,63.98,13.95,11.3,16
52.92068277413567,63.98,13.88,11.3,16
53.03257031329789,66.28,13.86,11.3,16
52.39999999999999,67.59,13.8,11.3,16
52.42234567628044,67.55,13.77,11.3,16
52.224628605171546,67.55,13.75,11.3,16
52.02748587518647,67.88,13.73,11.3,16
52.22509457412801,70.06,13.72,11.3,16
52.3239526398558,70.07,13.73,11.3,15
52.51298941535838,71.38,13.72,11.3,16
52.814518984868926,73.74,13.75,11.3,16
53.42800649359947,74.3,13.81,11.3,15
54.079336575891915,74.3,13.87,11.3,15
54.18844116762129,72.03,13.88,11.3,15
54.297703083896906,71.71,13.89,11.3,15
54.727050496860116,69.44,13.9,11.3,15
55.829883820302264,71.77,13.97,11.3,15
56.761151236922416,71.77,14.05,11.3,16
57.835874238481665,72.53,14.14,11.3,15
58.80883393884073,72.86,14.22,11.3,15
60.44420988508182,73.18,14.29,11.3,15
61.46446331274042,73.41,14.37,11.3,15
62.13833536131015,73.41,14.45,11.3,15
63.03945551905637,73.41,14.52,11.3,15
63.688455529361406,72.42,14.57,11.3,15
63.73,70.37,14.6,11.3,14
63.85881673358733,70.14,14.61,11.3,15
63.85881673358733,68.43,14.61,11.3,14
64.4669797052971,70.6,14.63,11.3,14
64.89571335294933,72.96,14.69,11.3,14
65.1567093671716,75.14,14.71,11.3,14
65.41841605764483,75.05,14.73,11.3,15
64.89571335294933,74.95,14.69,11.3,15
64.98542704872894,75.05,14.67,11.3,15
64.4669797052971,77.18,14.63,11.3,15
64.20881673358734,79.23,14.61,11.3,15
63.949306184761234,81.14,14.59,11.3,16
63.49829844378212,81.14,14.56,11.3,16
63.238520143319164,83.16,14.54,11.3,16
63.10889868301731,85.02,14.53,11.3,16
63.368320022671064,86.77,14.55,11.3,17
63.62845552936141,88.72,14.57,11.3,17
63.75879140211809,90.24,14.58,11.3,17
64.02,90.14,14.6,11.3,17
65.58188326340469,89.83,14.62,11.3,18
66.21461263381563,89.7,14.67,11.3,18
66.97960189540014,89.6,14.73,11.3,18
67.62187193496635,89.22,14.78,11.3,18
68.00291563637319,89.12,14.81,11.3,18
68.37265960723079,88.73,14.84,11.3,18
68.61998759413848,88.42,14.86,11.3,18
68.61998759413848,88,14.86,11.3,18
68.61998759413848,87.88,14.86,11.3,18
68.86798223289892,87.97,14.88,11.3,18
68.99222982711248,87.88,14.89,11.3,18
69.1166444207555,88.07,14.9,11.3,19
68.93215966916401,87.88,14.91,11.3,19
69.0579105975617,87.88,14.92,11.3,19
69.0579105975617,87.88,14.92,11.3,19
69.36597505495165,88,14.92,11.3,19
68.93215966916401,88,14.91,11.3,19
68.6330932123446,87.91,14.91,11.3,19
68.5065101945829,88.2,14.9,11.3,19
68.3194935271155,88.2,14.91,11.3,19
68.25264686422737,88.2,14.93,11.3,19
68.12371722539186,88.23,14.92,11.3,19
67.9455857503303,88.26,14.93,11.3,19
68.07569290553118,88.26,14.94,11.3,18
67.63499407948471,88.07,14.93,11.3,18
67.503556081917,88.26,14.92,11.3,18
67.11029805101796,88.04,14.89,11.3,18
66.71862148459552,87.94,14.86,11.3,18
66.13035934418353,87.94,14.84,11.3,18
65.73982655568736,88.04,14.81,11.3,18
65.28,88.23,14.8,11.3,18
65.47629042203985,88.26,14.79,11.3,18
65.53941320972419,88.26,14.77,11.3,18
65.4062453310298,88.13,14.76,11.3,18
65.14045041772073,88.04,14.74,11.3,18
64.74310832541495,87.94,14.71,11.3,18
64.47911235700622,88.13,14.69,11.3,18
64.2158342561856,88.13,14.67,11.3,18
63.560773260936614,88.36,14.62,11.3,18
63.3,88.65,14.6,11.3,18
62.8377864892352,88.65,14.59,11.3,18
62.8377864892352,88.57,14.59,11.3,18
62.70575409284039,88.86,14.58,11.29,18
62.44223214661679,88.96,14.56,11.29,18
62.44223214661679,89.06,14.56,11.29,18
62.179433168241474,88.78,14.54,11.29,18
61.32103462489695,89.06,14.5,11.29,18
60.591847135201974,89.25,14.47,11.29,18
60.33328369744433,89.38,14.45,11.29,18
60.33328369744433,89.57,14.45,11.29,18
60.591847135201974,89.86,14.47,11.29,18
60.591847135201974,89.67,14.47,11.29,18
60.85112631904368,89.67,14.49,11.29,18
61.111122238252264,89.76,14.51,11.29,18
61.842462159934044,89.67,14.54,11.29,18
62.104254245671896,89.47,14.56,11.29,18
62.70575409284039,89.54,14.58,11.29,18
62.97,89.31,14.6,11.29,18
63.82226096871722,89.22,14.64,11.29,18
64.08446410069723,89.02,14.66,11.29,18
64.61102054667735,89.12,14.7,11.29,18
65.0078231387672,89.02,14.73,11.29,18
65.67276153267105,88.8,14.78,11.29,18
66.52587678758033,88.68,14.82,11.29,19
66.7824451336256,88.57,14.84,11.29,19
67.48165739827937,88.39,14.87,11.29,19
68.3194935271155,88.39,14.91,11.29,19
69.26855923127742,88.29,14.96,11.29,19
69.78,88,15,11.29,19
70.26283606338811,87.81,15.04,11.29,19
70.5052193368809,87.62,15.06,11.29,19
70.74824724635987,87.65,15.08,11.29,19
71.51430400093561,87.68,15.12,11.29,19
71.75726302906264,86.16,15.14,11.29,19
72.26894968481376,86.16,15.16,11.29,19
72.78118182796328,86.03,15.18,11.29,19
72.78118182796328,85.94,15.18,11.29,19
72.92807612244899,85.94,15.17,11.29,18
72.57754141629147,85.97,15.14,11.29,18
72.46100474416701,86.16,15.13,11.29,18
72.46100474416701,86.36,15.13,11.29,18
72.18688413630782,86.16,15.13,11.29,18
72.06849481082978,86.26,15.12,11.29,18
72.06849481082978,86.36,15.12,11.29,18
71.95026198146306,86.44,15.11,11.29,18
71.83218554470498,86.44,15.1,11.29,18
71.5965014350038,86.44,15.08,11.29,18
71.5965014350038,86.54,15.08,11.29,18
71.5965014350038,88.07,15.08,11.29,18
71.36144165370446,87.97,15.06,11.29,18
71.19583333094556,87.81,15.07,11.29,18
71.31443788784281,87.71,15.08,11.29,18
71.31443788784281,87.55,15.08,11.29,18
71.4331998495702,87.65,15.09,11.29,18
71.03031079352084,87.36,15.08,11.29,18
70.66899678746859,87.08,15.05,11.29,19
70.72298706406059,87.24,15.03,11.29,19
70.37,87.13,15,11.29,18
69.99223198133747,87.05,14.97,11.29,19
69.74122630585249,87.05,14.95,11.29,19
69.49089131981562,87.24,14.93,11.29,19
69.36597505495165,87.34,14.92,11.29,19
69.1166444207555,87.34,14.9,11.29,19
68.49624032528075,87.52,14.85,11.29,19
68.24924532783315,87.91,14.83,11.29,19
68.3309410879977,88.39,14.81,11.29,19
68.3309410879977,88.39,14.81,11.29,19
68.69474539667286,88.49,14.84,11.29,19
68.69474539667286,88.29,14.84,11.29,19
69.2521565677737,88.57,14.86,11.29,19
69.61542910838689,88.86,14.89,11.29,19
69.61542910838689,88.89,14.89,11.29,19
69.61542910838689,88.89,14.89,11.29,19
69.9801684271215,89.18,14.92,11.29,19
69.91808788361058,89.28,14.94,11.29,18
70.16473127139511,89.28,14.96,11.29,18
70.11798660801153,89.18,14.98,11.29,18
70.37,89.28,15,11.29,18
71.36144165370446,89.18,15.06,11.29,18
71.83218554470498,88.99,15.1,11.29,18
71.05217307255425,88.8,15.13,11.29,17
70.93027219928658,88.99,15.12,11.29,17
70.8085324639641,89.18,15.11,11.29,17
71.05217307255425,89.47,15.13,11.29,17
71.0138343517923,89.38,15.15,11.29,17
71.49682236594352,89.28,15.16,11.29,17
71.7430862967078,89.38,15.18,11.29,17
71.46005047248698,89.44,15.18,11.29,17
71.33532242346939,89.35,15.17,11.29,17
71.33532242346939,89.54,15.17,11.29,17
70.93267382726158,89.73,15.16,11.29,17
70.80625976733818,89.73,15.15,11.29,17
70.80625976733818,89.54,15.15,11.29,17
70.38395680311095,89.44,15.14,11.29,17
69.69413900539442,89.35,15.11,11.29,17
68.8687009777937,89.25,15.07,11.29,16
68.61107507419158,89.06,15.05,11.29,17
68.1584551172446,89.06,15.04,11.29,17
67.44083611813637,89.06,15.01,11.29,17
66.5618891685935,88.96,14.97,11.29,17
66.29072239467598,88.86,14.95,11.29,17
66.15541077833161,87.02,14.94,11.29,17
66.15541077833161,87.05,14.94,11.29,16
66.08217214101256,86.76,14.96,11.29,17
66.08217214101256,86.56,14.96,11.29,17
66.08217214101256,86.27,14.96,11.29,17
65.94567200355833,86.24,14.95,11.29,17
65.94567200355833,86.24,14.95,11.29,17
65.94567200355833,86.24,14.95,11.29,17
66.21885488731908,86.24,14.97,11.29,17
66.63,86.24,15,11.29,17
67.02896437072393,86.24,15.03,11.29,17
67.29582700755805,86.24,15.05,11.29,17
67.69745290684756,85.95,15.08,11.29,17
69.57366796795509,86.16,15.12,11.29,18
68.64081226061342,86.24,15.15,11.29,17
70.49734840491784,87.91,15.19,11.29,18
70.63,87.81,15.2,11.29,18
70.7569073999687,87.91,15.21,11.29,18
70.7569073999687,87.91,15.21,11.29,18
70.88398178333429,88,15.22,11.29,18
71.1386319393974,87.94,15.24,11.29,18
69.9760120696161,88.03,15.25,11.29,17
70.10773193313207,87.94,15.26,11.29,17
70.28858551788461,87.94,15.25,11.29,17
70.02864005482145,88.23,15.23,11.29,17
70.21398178333429,88.42,15.22,11.29,17
70.3412232598821,88.6,15.23,11.29,17
70.63825654190637,88.8,15.23,11.29,17
70.51200527140173,88.7,15.22,11.29,17
70.68394458129238,86.85,15.21,11.29,17
70.42886731631191,87.05,15.19,11.29,17
70.29790717560377,87.24,15.18,11.29,16
70.03650406876793,87.52,15.16,11.29,17
70.20616032139934,87.81,15.15,11.29,17
70.20616032139934,88,15.15,11.29,17
70.63863138763816,88.39,15.16,11.29,17
71.05925477040817,88.57,15.17,11.29,17
71.3129177466961,88.86,15.19,11.29,17
71.9149870251182,88.96,15.24,11.29,17
72.53592694893774,88.86,15.27,11.29,16
72.41747245315258,88.65,15.26,11.29,17
71.94520491997494,88.65,15.22,11.29,17
71.46005047248698,88.55,15.18,11.29,17
70.59606815800247,88.43,15.14,11.29,17
71.27198687211273,90.14,15.1,11.29,18
71.4331998495702,90.01,15.09,11.29,18
71.47889355505527,89.93,15.07,11.29,18
71.07738607449858,89.93,15.06,11.29,18
71.19583333094556,88.01,15.07,11.29,18
71.5965014350038,88.01,15.08,11.29,18
71.5965014350038,87.83,15.08,11.29,18
71.5965014350038,87.72,15.08,11.29,19
70.89157120745864,86.01,15.05,11.29,19
70.3,85.88,15,11.29,19
70.04899870998739,85.67,14.98,11.29,19
70.41799936692298,85.98,15.01,11.29,19
70.77294188176128,85.88,15.04,11.29,19
71.01035828489563,85.85,15.06,11.29,19
71.24840611426234,85.85,15.08,11.29,19
71.48708620840887,85.85,15.1,11.29,19
71.3676670758289,85.85,15.09,11.29,19
71.72639940588269,86.14,15.12,11.29,19
71.84629368041344,86.14,15.13,11.29,19
71.48708620840887,87.96,15.1,11.29,19
71.01035828489563,87.74,15.06,11.29,19
70.5361560663119,87.61,15.02,11.29,20
70.04899870998739,87.38,14.98,11.29,20
69.67375150141132,88.88,14.95,11.29,20
69.67375150141132,89.19,14.95,11.29,20
69.5490032454507,89.51,14.94,11.29,20
68.92776304065822,89.06,14.89,11.29,20
68.25295943186595,88.7,14.86,11.29,20
68.12871518602486,89.12,14.85,11.29,20
68.12871518602486,89.12,14.85,11.29,20
68.00463815987028,88.99,14.84,11.29,20
68.00463815987028,88.99,14.84,11.29,20
67.63340927346705,87.97,14.81,11.29,20
67.51,87.65,14.8,11.29,19
67.24883513420124,87.21,14.78,11.29,19
66.85841100681803,86.46,14.75,11.29,19
66.46957181958413,86.33,14.72,11.29,20
65.95357946072684,85.58,14.68,11.29,19
65.56842593092492,85.91,14.65,11.29,19
65.05733608147715,85.45,14.61,11.29,19
64.66879140211809,84.4,14.58,11.29,20
64.53845552936141,83.78,14.57,11.29,20
64.40829844378212,83.78,14.56,11.29,20
64.27832002267107,83.23,14.55,11.29,20
64.23945551905638,83.65,14.52,11.29,20
63.85219457812798,83.65,14.49,11.29,20
63.46653388673981,82.92,14.46,11.29,20
63.33833536131016,83.48,14.45,11.29,20
63.08247013174582,83.35,14.43,11.29,20
63.33833536131016,83.89,14.45,11.29,20
63.85219457812798,84.63,14.49,11.29,20
64.62832002267106,83.28,14.55,11.29,19
65.40536187866354,84.01,14.61,11.29,19
66.03474955142839,83.92,14.66,11.29,19
66.54136067748503,82.56,14.7,11.29,19
67.17851316175108,83.3,14.75,11.29,19
67.30646331091503,83.3,14.76,11.29,19
67.37932927608439,83.43,14.79,11.29,19
67.42994913999159,83.56,14.82,11.29,19
67.80613976825715,83.56,14.85,11.29,19
68.11637596841031,83.69,14.9,11.29,19
68.50264686422736,84.66,14.93,11.29,19
68.32872111825114,84.79,14.94,11.29,19
68.26643020118914,84.93,14.96,11.29,19
68.39706057496548,84.51,14.97,11.29,19
68.26643020118914,84.54,14.96,11.29,19
67.5649940794847,86.16,14.93,11.29,19
67.04029805101796,86.49,14.89,11.29,19
66.05233789682302,86.28,14.84,11.29,19
65.66032019278121,87.81,14.81,11.29,20
64.66826712901832,87.81,14.76,11.29,19
64.40347901462331,88.68,14.74,11.29,20
64.3376420060005,88.68,14.71,11.29,20
64.0746460223206,88.72,14.69,11.29,20
63.81236518703338,88.43,14.67,11.29,20
63.42028270747208,88.65,14.64,11.29,20
63.42028270747208,88.43,14.64,11.29,20
63.289945067023524,88.55,14.63,11.29,20
63.15978548343307,88.78,14.62,11.29,20
63.15978548343307,88.78,14.62,11.29,20
63.42028270747208,88.78,14.64,11.29,20
64.02149264577034,88.78,14.66,11.29,20
64.4146460223206,88.46,14.69,11.29,20
65.07347901462332,88.65,14.74,11.29,20
65.73679689771393,88.65,14.79,11.29,20
66.38838079154404,88.65,14.84,11.29,20
67.17120818569455,88.55,14.9,11.29,20
67.69660826737132,88.55,14.94,11.29,20
68.09250915305387,88.52,14.97,11.29,20
68.52786558825298,88.52,14.98,11.29,20
69.74292609813224,88.33,14.98,11.29,21
69.74292609813224,88.33,14.98,11.29,21
70,88.33,15,11.29,21
68.65884535771127,88.23,14.99,11.29,20
68.26643020118914,88.23,14.96,11.29,20
68.39706057496548,88.2,14.97,11.29,20
68.39706057496548,86.07,14.97,11.29,20
68.52786558825298,84.05,14.98,11.29,20
68.52786558825298,83.09,14.98,11.29,20
68.13597435026425,83.69,14.95,11.29,20
67.69660826737132,84.02,14.94,11.29,20
67.5649940794847,84.21,14.93,11.29,20
67.69660826737132,84.43,14.94,11.29,20
67.82839876358776,84.46,14.95,11.29,20
68.09250915305387,84.46,14.97,11.29,20
68.35732619197046,84.46,14.99,11.29,19
68.17,84.46,15,11.29,19
68.29787379093328,84.34,15.01,11.29,19
68.5541329814777,84.24,15.03,11.29,19
69.19777064265249,84.24,15.08,11.29,19
69.19777064265249,84.24,15.08,11.29,19
69.19777064265249,86.37,15.08,11.29,19
