LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
14,35,446,2013-03-24 12:00:00,OPL Malta
14,35,446,2013-03-25 12:00:00,OPL Malta
14,35,446,2013-03-26 12:00:00,OPL Malta
14,35,446,2013-03-27 12:00:00,OPL Malta
14,35,446,2013-03-28 12:00:00,OPL Malta
14,36,446,2013-03-29 12:00:00,OPL Malta
14,36,446,2013-03-30 12:00:00,OPL Malta
14,36,446,2013-03-31 12:00:00,OPL Malta
14,35,446,2013-04-01 12:00:00,OPL Malta
0,0,446,2013-04-01 16:00:00,MALTA
26,40,446,2013-04-03 20:30:00,DARDANELLES
26,39,446,2013-04-04 12:00:00,Bozcaada anchorage
26,40,446,2013-04-05 02:12:00,DARDANELLES
29,41,446,2013-04-05 09:36:00,BOSPHOROUS
29,40,446,2013-04-05 12:00:00,Istanbul Adrift
29,41,446,2013-04-05 14:30:00,BOSPHOROUS
36,45,446,2013-04-06 20:48:00,KERCH
36,45,446,2013-04-07 12:00:00,"Kerch, Ukraine"
36,45,446,2013-04-08 12:00:00,"Kerch, Ukraine"
36,45,446,2013-04-09 12:00:00,"Kerch, Ukraine"
36,45,446,2013-04-10 12:00:00,"Kerch, Ukraine"
36,45,446,2013-04-10 21:30:00,KERCH
29,41,446,2013-04-12 05:30:00,BOSPHOROUS
28,40,446,2013-04-12 12:00:00,Bosphorus Transit
29,41,446,2013-04-12 12:30:00,BOSPHOROUS
26,40,446,2013-04-12 20:12:00,DARDANELLES
26,40,446,2013-04-13 00:00:00,DARDANELLES
23,36,446,2013-04-13 20:48:00,VATIKA BAY
23,36,446,2013-04-14 02:30:00,VATIKA BAY
0,39,446,2013-04-17 16:24:00,CASTELLON
0,39,446,2013-04-18 12:00:00,"Castellon, Spain"
0,39,446,2013-04-19 12:00:00,"Castellon, Spain"
0,39,446,2013-04-20 08:00:00,CASTELLON
34,31,446,2013-04-26 06:48:00,ASHKELON
34,31,446,2013-04-26 12:00:00,Ashkelon Loading Buoy
34,31,446,2013-04-27 12:00:00,"Ashkelon, Israel"
34,31,446,2013-04-27 15:00:00,ASHKELON
36,36,446,2013-04-28 14:48:00,ISKENDERUN
36,36,446,2013-04-29 12:00:00,"Izkenderun, Turkey"
36,36,446,2013-04-30 12:00:00,Iskenderun Disch Buoy
36,36,446,2013-05-01 12:00:00,Iskenderun Disch Buoy
36,36,446,2013-05-01 23:42:00,ISKENDERUN
34,32,446,2013-05-02 22:00:00,HAIFA
35,32,446,2013-05-03 12:00:00,"Haifa, Israel"
35,32,446,2013-05-04 12:00:00,"Haifa, Israel Anchorage"
35,32,446,2013-05-05 12:00:00,"Haifa, Israel"
35,32,446,2013-05-06 12:00:00,"Haifa, Israel"
35,32,446,2013-05-07 12:00:00,"Haifa, Israel Loading Berth"
34,32,446,2013-05-07 16:00:00,HAIFA
34,36,446,2013-05-08 13:30:00,MERSIN
34,36,446,2013-05-09 12:00:00,"Mersin, Turkey"
34,36,446,2013-05-10 04:18:00,MERSIN
34,32,446,2013-05-11 01:00:00,HAIFA
35,32,446,2013-05-11 12:00:00,"Haifa, Israel"
35,32,446,2013-05-12 12:00:00,"Haifa, Israel"
35,32,446,2013-05-13 12:00:00,"Haifa, Israel"
34,32,446,2013-05-13 19:00:00,HAIFA
34,36,446,2013-05-14 15:36:00,MERSIN
34,36,446,2013-05-15 12:00:00,"Mersin, Turkey"
34,36,446,2013-05-16 12:00:00,"Mersin, Turkey"
34,36,446,2013-05-16 21:30:00,MERSIN
34,32,446,2013-05-17 17:00:00,HAIFA
35,32,446,2013-05-18 12:00:00,"Haifa, Israel"
35,32,446,2013-05-19 12:00:00,"Haifa, Israel"
35,32,446,2013-05-20 12:00:00,"Haifa, Israel"
35,32,446,2013-05-21 12:00:00,"Haifa, Israel"
34,32,446,2013-05-21 12:18:00,HAIFA
34,36,446,2013-05-22 08:30:00,MERSIN
34,36,446,2013-05-22 12:00:00,MERSIN
34,36,446,2013-05-23 12:00:00,MERSIN
34,36,446,2013-05-24 09:30:00,MERSIN
34,31,446,2013-05-25 09:48:00,ASHKELON
34,31,446,2013-05-25 12:00:00,ASHKELON
34,31,446,2013-05-26 11:00:00,ASHKELON
36,36,446,2013-05-27 13:30:00,ISKENDERUN
36,36,446,2013-05-28 12:00:00,"Iskenderun, Turkey"
36,36,446,2013-05-29 12:00:00,"Iskenderun, Turkey"
36,36,446,2013-05-30 12:00:00,"Iskenderun, Turkey"
36,36,446,2013-05-31 04:18:00,ISKENDERUN
34,31,446,2013-06-01 07:12:00,ASHKELON
34,31,446,2013-06-01 12:00:00,"Ashkelon, Israel"
34,31,446,2013-06-02 11:00:00,ASHKELON
34,36,446,2013-06-03 12:12:00,MERSIN
34,36,446,2013-06-04 12:00:00,"Mersin, Turkey"
34,36,446,2013-06-05 12:00:00,"Mersin, Turkey"
34,36,446,2013-06-06 08:00:00,MERSIN
33,34,446,2013-06-06 20:30:00,LIMASSOL
33,34,446,2013-06-07 03:00:00,LIMASSOL
34,31,446,2013-06-07 19:00:00,ASHDOD
34,31,446,2013-06-08 12:00:00,"Asgdod, Israel"
34,31,446,2013-06-09 12:00:00,"Ashdod, Israel"
34,31,446,2013-06-10 12:00:00,"Ashdod, Israel"
34,31,446,2013-06-10 14:12:00,ASHDOD
1,41,446,2013-06-17 17:30:00,TARRAGONA
1,41,446,2013-06-18 12:00:00,"Tarragona, Spain"
1,41,446,2013-06-19 03:00:00,TARRAGONA
6,37,446,2013-06-22 19:30:00,HUELVA
6,37,446,2013-06-23 12:00:00,"Huelva, Spain"
6,37,446,2013-06-24 12:00:00,"Huelva, Spain"
6,37,446,2013-06-25 12:00:00,"Huelva, Spain"
6,37,446,2013-06-26 06:00:00,HUELVA
5,36,446,2013-06-26 17:48:00,ALGECIRAS
5,36,446,2013-06-27 12:00:00,"Algeciras, Spain"
5,36,446,2013-06-28 03:12:00,ALGECIRAS
5,36,446,2013-06-28 03:13:00,ALGECIRAS
5,36,446,2013-06-28 12:00:00,"Algeciras, Spain"
5,36,446,2013-06-29 12:00:00,"Algeciras, Spain"
5,36,446,2013-06-30 02:36:00,ALGECIRAS
0,51,446,2013-07-04 14:30:00,Isle of Grain
0,51,446,2013-07-05 12:00:00,Isle of Grain
0,51,446,2013-07-06 12:00:00,Isle of Grain
0,51,446,2013-07-06 13:00:00,Isle of Grain
0,51,446,2013-07-06 13:30:00,Isle of Grain
3,51,446,2013-07-06 17:48:00,FLUSHING
3,51,446,2013-07-07 12:00:00,FLUSHING
3,51,446,2013-07-07 17:12:00,FLUSHING
4,52,446,2013-07-11 00:01:00,Scheveningen
33,69,446,2013-07-16 08:48:00,MURMANSK
33,69,446,2013-07-16 12:00:00,MURMANSK
33,69,446,2013-07-17 12:00:00,MURMANSK
33,69,446,2013-07-18 12:00:00,MURMANSK
33,69,446,2013-07-19 01:30:00,MURMANSK
74,40,446,2013-08-03 17:00:00,New York
73,40,446,2013-08-04 12:00:00,"New York, USA"
74,40,446,2013-08-05 12:00:00,New Jersey
74,40,446,2013-08-06 12:00:00,New Jersey
74,40,446,2013-08-06 15:54:00,New York
76,37,446,2013-08-08 12:00:01,YORKTOWN
76,37,446,2013-08-09 12:00:00,"Yorktown, Virginia, USA"
76,37,446,2013-08-10 12:00:00,"Yorktown, Virginia, USA"
76,37,446,2013-08-11 12:00:00,YORKTOWN
4,52,446,2013-08-24 06:00:00,Scheveningen
4,52,446,2013-08-24 12:00:00,Scheveningen
4,52,446,2013-08-25 06:42:00,Scheveningen
1,51,446,2013-08-25 14:12:00,THAMESHAVEN
1,51,446,2013-08-26 12:00:00,"Anchorage - London, England"
1,51,446,2013-08-27 12:00:00,"Anchorage - London, England"
1,51,446,2013-08-28 12:00:00,"Anchorage - London, England"
1,51,446,2013-08-29 12:00:00,"Anchorage - London, England"
1,51,446,2013-08-30 12:00:00,"Anchorage - London, England"
0,51,446,2013-08-31 12:00:00,"London, England"
0,51,446,2013-09-01 12:00:00,"London, England"
0,51,446,2013-09-02 12:00:00,"London, England"
1,51,446,2013-09-03 03:06:00,THAMESHAVEN
4,51,446,2013-09-03 08:06:00,ANTWERP
4,51,446,2013-09-03 12:00:00,ANTWERP
4,51,446,2013-09-04 12:00:00,"Antwerp, Belgium"
4,51,446,2013-09-05 12:00:00,"Antwerp, Belgium"
4,51,446,2013-09-06 12:00:00,"Antwerp, Belgium"
4,51,446,2013-09-07 09:00:00,ANTWERP
17,14,446,2013-09-15 15:30:00,DAKAR
4,51,446,2013-09-16 12:00:00,"Dakar, Senegal"
17,14,446,2013-09-17 12:00:00,"Dakar, Senegal"
17,14,446,2013-09-18 12:00:00,"Dakar, Senegal"
17,14,446,2013-09-19 12:00:00,"Dakar, Senegal"
17,14,446,2013-09-20 12:00:00,"STS MT Agena, Dakar"
17,14,446,2013-09-21 10:00:00,DAKAR
3,6,446,2013-09-27 04:54:00,LAGOS
3,5,446,2013-09-27 12:00:00,"Lagos, Nigeria"
3,6,446,2013-09-28 12:00:00,"Lagos, Nigeria"
3,6,446,2013-09-29 12:00:00,"Lagos, Nigeria"
3,6,446,2013-09-30 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-01 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-02 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-03 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-04 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-05 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-06 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-07 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-08 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-09 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-10 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-11 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-12 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-13 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-14 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-15 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-16 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-17 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-18 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-19 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-20 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-21 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-22 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-23 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-24 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-25 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-26 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-27 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-28 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-29 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-30 12:00:00,"Lagos, Nigeria"
3,6,446,2013-10-31 12:00:00,"Lagos, Nigeria"
3,6,446,2013-11-01 12:00:00,"Lagos, Nigeria"
3,6,446,2013-11-02 12:00:00,"Lagos, Nigeria"
3,6,446,2013-11-03 12:00:00,"Lagos, Nigeria"
3,6,446,2013-11-04 12:00:00,"Lagos, Nigeria"
3,6,446,2013-11-04 16:30:00,LAGOS
7,4,446,2013-11-05 17:24:00,Bonny
6,3,446,2013-11-06 12:00:00,"Offshore Bonny, Nigeria"
7,4,446,2013-11-07 12:00:00,"Bonny, Nigeria"
7,4,446,2013-11-08 12:00:00,"Maneuvering Dep. Bonny, Nig."
7,4,446,2013-11-08 14:00:00,Bonny
0,5,446,2013-11-10 01:06:00,Tema
0,4,446,2013-11-10 12:00:00,"Offshore Tema, Ghana"
0,5,446,2013-11-11 12:00:00,"Offshore Tema, Ghana"
0,5,446,2013-11-11 16:42:00,Tema
24,16,446,2013-11-17 19:00:00,SANTA LUCIA ISLAND
24,16,446,2013-11-17 20:00:00,SANTA LUCIA ISLAND
76,37,446,2013-11-28 23:00:00,YORKTOWN
76,36,446,2013-11-29 12:00:00,"Anchorage Yorktown, Virginia, "
76,36,446,2013-11-30 12:00:00,"Anchorage Yorktown, Va., USA"
76,36,446,2013-12-01 12:00:00,"Anchorage Yorktown, Va., USA"
76,36,446,2013-12-02 12:00:00,"Anchorage Yorktown, Va., USA"
76,37,446,2013-12-03 12:00:00,"Yorktown, Virginia, USA"
76,37,446,2013-12-04 12:00:00,"In port Yorktown, Va., USA"
76,36,446,2013-12-05 12:00:00,"At anchorage Yorktown, Va., U"
76,36,446,2013-12-06 12:00:00,"At Anchorage Yorktown, Va."
76,37,446,2013-12-06 13:00:00,YORKTOWN
4,51,446,2013-12-19 08:00:00,Rotterdam
3,51,446,2013-12-19 12:00:00,Anchorage Rotterdam
3,51,446,2013-12-20 12:00:00,Anchorage Rotterdam
3,51,446,2013-12-21 12:00:00,"Anchorage Rotterdam, Holland"
3,51,446,2013-12-22 12:00:00,"At anchorage, Rotterdam."
3,51,446,2013-12-23 12:00:00,At anchorage Rotterdam.
3,51,446,2013-12-24 12:00:00,At anchorage Rotterdam
3,51,446,2013-12-25 12:00:00,At anchorage Rotterdam
3,51,446,2013-12-26 12:00:00,At anchorage Rotterdam
3,51,446,2013-12-27 12:00:00,At anchorage Rotterdam
4,51,446,2013-12-27 22:00:00,Rotterdam
2,47,446,2013-12-30 06:00:00,Donges
2,47,446,2013-12-30 12:00:00,"At Anchorage, Donges, France"
2,47,446,2013-12-31 12:00:00,"At Anchorage, Donges, France"
2,47,446,2014-01-01 12:00:00,"At Anchorage Donges, France"
2,47,446,2014-01-02 12:00:00,"Donges, France"
2,47,446,2014-01-03 12:00:00,"Donges, France"
2,47,446,2014-01-04 12:00:00,"Donges, France"
2,47,446,2014-01-04 17:00:00,DONGES
4,51,446,2014-01-06 18:00:00,ANTWERP
4,51,446,2014-01-07 12:00:00,"Antwerp, Belgium"
4,51,446,2014-01-08 12:00:00,"Antwerp, Belgium"
4,51,446,2014-01-08 21:30:00,ANTWERP
4,51,446,2014-01-08 22:30:00,ROTTERDAM
3,51,446,2014-01-09 12:00:00,"At Anch. Rotterdam, Holland"
3,51,446,2014-01-10 12:00:00,"At Anch. Rotterdam, Holland"
3,51,446,2014-01-11 12:00:00,"At Anch. Rotterdam, Holland"
4,51,446,2014-01-11 16:00:00,ROTTERDAM
4,51,446,2014-01-11 17:00:00,ANTWERP
3,51,446,2014-01-12 12:00:00,"Antwerp, Belgium"
4,51,446,2014-01-13 12:00:00,"Antwerp, Belgium"
4,51,446,2014-01-14 12:00:00,"Antwerp, Belgium."
4,51,446,2014-01-15 12:00:00,"In porty Antwerp, Belgium"
4,51,446,2014-01-16 08:00:00,ANTWERP
1,52,446,2014-01-16 13:30:00,SOUTHWOLD
1,51,446,2014-01-17 12:00:00,Offshore Southwold UK
1,51,446,2014-01-18 12:00:00,"Offshore Southwold, UK"
1,52,446,2014-01-19 12:00:00,"Offshore Southwold, UK"
2,52,446,2014-01-20 12:00:00,"Offshore Southwold, UK"
1,52,446,2014-01-20 21:00:00,SOUTHWOLD
1,52,446,2014-01-20 22:00:00,SOUTHWOLD
1,52,446,2014-01-21 12:00:00,"Anchorage Sothwold, UK"
1,52,446,2014-01-22 12:00:00,"Anchorage Southwold, UK"
1,52,446,2014-01-23 12:00:00,"Anchorage Southwold, UK"
1,52,446,2014-01-24 12:00:00,"Anchorage Southwold, UK"
1,52,446,2014-01-24 22:00:00,SOUTHWOLD
4,51,446,2014-01-26 20:30:00,PEMBROKE DOCK
5,51,446,2014-01-27 12:00:00,"Drifting Pembroke, UK"
5,51,446,2014-01-28 12:00:00,"Offshore Pembroke, UK"
5,51,446,2014-01-29 12:00:00,"Offshore Pembroke, UK"
5,51,446,2014-01-30 12:00:00,"Offshore Pembroke, UK"
5,51,446,2014-01-31 12:00:00,"Offshore Pembroke, UK"
5,51,446,2014-02-01 12:00:00,"Offshore Pembroke, UK"
5,51,446,2014-02-02 12:00:00,"Offshore Pembroke, UK"
5,51,446,2014-02-03 12:00:00,"Offshore Pembroke, UK"
5,51,446,2014-02-04 12:00:00,"Pembroke, UK"
5,51,446,2014-02-05 12:00:00,"Pembroke, UK"
5,51,446,2014-02-06 12:00:00,"Pembroke, UK"
5,51,446,2014-02-07 12:00:00,"Pembroke, UK"
5,51,446,2014-02-08 12:00:00,"Semlogistics, Pembroke, UK"
5,51,446,2014-02-09 12:00:00,"Semlogistics, Pembroke, UK"
5,51,446,2014-02-10 12:00:00,"Semlogistics, Pembroke, UK"
4,51,446,2014-02-10 12:00:01,PEMBROKE DOCK
2,50,446,2014-02-11 12:00:01,"Portland, U.K."
2,50,446,2014-02-12 12:00:00,"Portland, UK"
2,50,446,2014-02-13 12:00:00,"Portland, UK"
2,50,446,2014-02-13 17:00:00,"Portland, U.K."
4,51,446,2014-02-14 11:30:00,ANTWERP
2,51,446,2014-02-14 12:00:00,"Antwerp, Belgium"
4,51,446,2014-02-15 12:00:00,"Antwerp, Belgium"
4,51,446,2014-02-16 12:00:00,ANTWERP
3,51,446,2014-02-16 20:30:00,ANTWERP
3,51,446,2014-02-16 20:31:00,Antwerp
4,51,446,2014-02-17 12:00:00,ANTWERP
3,51,446,2014-02-18 12:00:00,Steenback
3,51,446,2014-02-19 12:00:00,Steenback
3,51,446,2014-02-20 12:00:00,Steenback
3,51,446,2014-02-21 12:00:00,Steenback
3,51,446,2014-02-22 12:00:00,Steenback
3,51,446,2014-02-23 12:00:00,Steenback
3,51,446,2014-02-24 12:00:00,Steenback
3,51,446,2014-02-25 12:00:00,Steenback
3,51,446,2014-02-26 12:00:00,STEENBANK
3,51,446,2014-02-26 13:00:00,STEENBANK
2,46,446,2014-02-28 23:00:00,Donges
2,47,446,2014-03-01 12:00:00,DONGES
2,47,446,2014-03-02 12:00:00,DONGES
2,47,446,2014-03-03 08:30:00,DONGES
3,6,446,2014-03-16 19:42:00,Lagos
3,6,446,2014-03-17 12:00:00,LAGOS
3,6,446,2014-03-18 12:00:00,LAGOS
3,6,446,2014-03-19 12:00:00,LAGOS
3,6,446,2014-03-20 12:00:00,LAGOS
3,6,446,2014-03-21 12:00:00,LAGOS
3,6,446,2014-03-22 12:00:00,LAGOS
3,6,446,2014-03-22 17:18:00,LAGOS
1,4,446,2014-03-23 06:36:00,OFFSHORE LOME
1,4,446,2014-03-23 12:00:00,OFFSHORE LOME
1,4,446,2014-03-24 12:00:00,OFFSHORE LOME
1,4,446,2014-03-24 17:18:00,OFFSHORE LOME
15,28,446,2014-04-01 19:36:00,Las Palmas
15,28,446,2014-04-02 12:00:00,LAS PALMAS
15,28,446,2014-04-03 12:00:00,LAS PALMAS
15,28,446,2014-04-04 12:00:00,LAS PALMAS
15,28,446,2014-04-05 12:00:00,LAS PALMAS
15,28,446,2014-04-06 12:00:00,LAS PALMAS
15,28,446,2014-04-07 12:00:00,LAS PALMAS
15,28,446,2014-04-08 12:00:00,LAS PALMAS
15,28,446,2014-04-09 12:00:00,LAS PALMAS
15,28,446,2014-04-10 12:00:00,LAS PALMAS
15,28,446,2014-04-11 12:00:00,LAS PALMAS
15,28,446,2014-04-12 12:00:00,LAS PALMAS
15,28,446,2014-04-13 12:00:00,LAS PALMAS
15,28,446,2014-04-14 12:00:00,LAS PALMAS
15,28,446,2014-04-15 03:00:00,LAS PALMAS
2,47,446,2014-04-19 13:42:00,DONGES
2,47,446,2014-04-20 12:00:00,DONGES
2,47,446,2014-04-21 12:00:00,DONGES
2,47,446,2014-04-22 12:00:00,DONGES
2,47,446,2014-04-23 12:00:00,DONGES
2,47,446,2014-04-24 12:00:00,DONGES
2,47,446,2014-04-25 12:00:00,DONGES
2,47,446,2014-04-26 12:00:00,DONGES
2,47,446,2014-04-27 12:00:00,DONGES
2,47,446,2014-04-28 12:00:00,DONGES
2,47,446,2014-04-29 12:00:00,DONGES
2,47,446,2014-04-30 12:00:00,DONGES
2,47,446,2014-05-01 12:00:00,DONGES
2,47,446,2014-05-02 12:00:00,DONGES
2,47,446,2014-05-03 12:00:00,DONGES
2,47,446,2014-05-04 12:00:00,DONGES
2,47,446,2014-05-05 12:00:00,DONGES
2,47,446,2014-05-06 12:00:00,Donges
2,47,446,2014-05-06 12:42:00,Donges
1,6,446,2014-05-19 06:18:00,Lome
1,6,446,2014-05-19 12:00:00,LOME
1,6,446,2014-05-20 12:00:00,LOME
1,6,446,2014-05-21 12:00:00,LOME
1,6,446,2014-05-22 12:00:00,LOME
1,6,446,2014-05-23 12:00:00,LOME
1,6,446,2014-05-24 12:00:00,LOME
1,6,446,2014-05-25 12:00:00,LOME
1,6,446,2014-05-26 12:00:00,LOME
1,6,446,2014-05-27 12:00:00,LOME
1,6,446,2014-05-28 12:00:00,LOME
1,6,446,2014-05-29 12:00:00,LOME
1,6,446,2014-05-30 12:00:00,LOME
1,6,446,2014-05-31 12:00:00,LOME
1,6,446,2014-06-01 12:00:00,LOME
1,6,446,2014-06-02 12:00:00,LOME
1,6,446,2014-06-03 12:00:00,LOME
1,6,446,2014-06-04 12:00:00,LOME
1,6,446,2014-06-05 12:00:00,LOME
1,6,446,2014-06-06 12:00:00,LOME
1,6,446,2014-06-07 12:00:00,LOME
1,6,446,2014-06-08 12:00:00,LOME
1,6,446,2014-06-09 12:00:00,LOME
1,6,446,2014-06-10 12:00:00,LOME
1,6,446,2014-06-11 12:00:00,LOME
1,6,446,2014-06-12 12:00:00,LOME
1,6,446,2014-06-13 12:00:00,LOME
1,6,446,2014-06-14 12:00:00,LOME
1,6,446,2014-06-15 12:00:00,LOME
1,6,446,2014-06-16 12:00:00,LOME
1,6,446,2014-06-17 12:00:00,LOME
1,6,446,2014-06-18 12:00:00,LOME
1,6,446,2014-06-18 14:30:00,Lome
0,3,446,2014-06-19 04:12:00,OFF LOME
0,3,446,2014-06-19 12:00:00,OFF LOME
0,3,446,2014-06-20 12:00:00,OFF LOME
0,3,446,2014-06-21 12:00:00,LOME
0,4,446,2014-06-22 12:00:00,Off Lome
0,3,446,2014-06-23 12:00:00,Off Lome
0,4,446,2014-06-24 12:00:00,OFF LOME
1,3,446,2014-06-25 12:00:00,Off LOME
1,6,446,2014-06-25 22:01:00,Lome
1,6,446,2014-06-25 22:18:00,LOME
13,8,446,2014-06-29 14:12:00,LUANDA
13,8,446,2014-06-30 12:00:00,LUANDA
13,8,446,2014-07-01 12:00:00,LUANDA
13,8,446,2014-07-02 12:00:00,LUANDA
13,8,446,2014-07-03 12:00:00,LUANDA
13,8,446,2014-07-04 12:00:00,LUANDA
13,8,446,2014-07-04 12:18:00,LUANDA
8,4,446,2014-07-05 17:42:00,AT SEA
8,4,446,2014-07-06 03:00:00,AT SEA
15,28,446,2014-07-15 13:18:00,Las Palmas
15,28,446,2014-07-15 21:42:00,LAS PALMAS
4,51,446,2014-07-21 18:42:00,Antwerp
4,51,446,2014-07-22 12:00:00,ANTWERP
4,51,446,2014-07-23 12:00:00,Antwerp
4,51,446,2014-07-23 16:24:00,Antwerp
4,51,446,2014-07-23 17:00:00,Antwerp
4,51,446,2014-07-24 12:00:00,Antwerp
4,51,446,2014-07-24 22:18:00,Antwerp
4,52,446,2014-07-25 03:30:00,Amsterdam
4,52,446,2014-07-25 12:00:00,Amsterdam
4,52,446,2014-07-26 12:00:00,Amsterdam
4,52,446,2014-07-27 12:00:00,Amsterdam
4,52,446,2014-07-28 00:30:00,Amsterdam
0,36,446,2014-08-03 06:00:00,Arzew
0,36,446,2014-08-03 12:00:00,Arzew
0,39,446,2014-08-04 12:00:00,Arzew
0,36,446,2014-08-05 12:00:00,Arzew
0,36,446,2014-08-06 12:00:00,Arzew
0,36,446,2014-08-07 12:00:00,Arzew
0,35,446,2014-08-08 12:00:00,Arzew
0,36,446,2014-08-09 12:00:00,Arzew
0,35,446,2014-08-10 12:00:00,Arzew
0,35,446,2014-08-11 12:00:00,Arzew
0,35,446,2014-08-12 12:00:00,Arzew
0,35,446,2014-08-13 12:00:00,Arzew
0,35,446,2014-08-13 23:30:00,Arzew
0,37,446,2014-08-14 10:30:00,Cartagena
1,37,446,2014-08-14 12:00:00,Cartagena
0,37,446,2014-08-15 12:00:00,Cartagena
0,37,446,2014-08-16 12:00:00,Cartagena
0,37,446,2014-08-17 12:00:00,Cartagena
0,37,446,2014-08-17 16:00:00,Cartagena
1,41,446,2014-08-18 12:30:00,Tarragona
0,41,446,2014-08-19 12:00:00,Tarragona
1,41,446,2014-08-20 12:00:00,Tarragona
1,41,446,2014-08-20 15:30:00,Tarragona
2,41,446,2014-08-20 23:30:00,Barcelona
2,40,446,2014-08-21 06:00:00,Barcelona
0,40,446,2014-08-21 16:00:00,Castellon
0,39,446,2014-08-22 12:00:00,Castellon
0,39,446,2014-08-23 12:00:00,Castellon
0,39,446,2014-08-24 12:00:00,Castellon
0,39,446,2014-08-25 12:00:00,Castellon
0,39,446,2014-08-26 12:00:00,castellon
0,39,446,2014-08-27 12:00:00,castellon
0,39,446,2014-08-27 18:00:00,castellon
23,36,446,2014-08-31 07:00:00,VATIKA BAY
23,36,446,2014-08-31 12:00:00,VATIKA BAY
23,36,446,2014-08-31 22:30:00,VATIKA BAY
34,31,446,2014-09-03 06:00:00,Ashkelon
34,31,446,2014-09-03 12:00:00,LIMASSOL
34,31,446,2014-09-04 12:00:00,LIMASSOL
34,31,446,2014-09-04 18:30:00,Ashkelon
34,31,446,2014-09-04 18:31:00,ASHKELON
34,31,446,2014-09-05 12:00:00,LIMASSOL
34,31,446,2014-09-06 12:00:00,LIMASSOL
34,31,446,2014-09-07 11:30:00,ASHKELON
35,32,446,2014-09-07 17:30:00,Haifa
35,32,446,2014-09-08 12:00:00,LIMASSOL
35,32,446,2014-09-09 12:00:00,LIMASSOL
35,32,446,2014-09-09 23:30:00,Haifa
34,36,446,2014-09-10 20:30:00,MERSIN
34,36,446,2014-09-11 12:00:00,Mersin
34,36,446,2014-09-12 12:00:00,MERSING (TURKEY)
34,36,446,2014-09-13 05:30:00,MERSIN
26,40,446,2014-09-15 08:30:00,DARDANELLES
25,39,446,2014-09-15 12:00:00,Bozcaada
26,40,446,2014-09-16 08:30:00,DARDANELLES
29,41,446,2014-09-16 15:30:00,BOSPHOROUS
29,41,446,2014-09-17 12:00:00,ISTANBUL
29,41,446,2014-09-17 12:30:00,BOSPHOROUS
37,44,446,2014-09-19 02:00:00,Novorossiysk
37,44,446,2014-09-19 12:00:00,NOVOROSSISK
37,44,446,2014-09-20 12:00:00,NOVOROSSISK
37,44,446,2014-09-21 12:00:00,NOVOROSSISK
37,44,446,2014-09-22 12:00:00,NOVOROSSISK
37,44,446,2014-09-23 00:30:00,Novorossiysk
29,41,446,2014-09-24 15:30:00,BOSPHOROUS
28,41,446,2014-09-25 12:00:00,Bosporus - S bound
28,40,446,2014-09-26 12:00:00,Istanbul
29,41,446,2014-09-26 19:00:00,BOSPHOROUS
28,40,446,2014-09-26 21:30:00,EREGLISI
28,41,446,2014-09-27 12:00:00,EREGLISI
28,40,446,2014-09-28 12:00:00,EREGLISI
28,40,446,2014-09-29 12:00:00,EREGLISI
28,40,446,2014-09-30 12:00:00,EREGLISI
27,40,446,2014-10-01 12:00:00,EREGLISI
27,40,446,2014-10-02 12:00:00,EREGLISI
28,40,446,2014-10-02 12:30:00,EREGLISI
29,41,446,2014-10-02 16:00:00,BOSPHOROUS
28,40,446,2014-10-03 12:00:00,MARMARA SEA
29,41,446,2014-10-04 01:30:00,BOSPHOROUS
37,44,446,2014-10-05 15:00:00,NOVOROSSISK
37,44,446,2014-10-06 12:00:00,NOVOROSSISK
37,44,446,2014-10-07 12:00:00,NOVOROSSISK
